SYMBOL,SYMBOL P/E,ADJUSTED P/E
MURUDCERA,52.48,52.48
HLVLTD,51.91,51.91
LIBERTSHOE,70.34,54.98
KAJARIACER,49.49,49.46
MODTHREAD,11,11
MANGLMCEM,37.75,37.75
PCBL,31.95,31.95
OSWALAGRO,311.87,310.16
STYRENIX,20.21,20.21
IDBI,13.25,13.25
ELECTCAST,11.65,11.65
KOTAKBANK,15.99,18.41
GOLDENTOBC,10.19,11.56
ANDHRAPAP,10.41,10.41
AARTIIND,38.31,38.31
KSB,67.15,67.15
SURYAROSNI,20.02,20.02
SAKHTISUG,4.33,
HINDZINC,27.06,26.87
FINCABLES,25.11,36.62
HEUBACHIND,41.44,41.44
BHEL,485.14,485.14
ASHAPURMIN,13,23.35
AUTOAXLES,17.67,17.67
SWARAJENG,24.83,24.83
STARPAPER,5.48,5.34
JAYAGROGN,15.08,15.08
SAMBHAAV,34.11,38.53
KEYFINSERV,6.7,6.7
MOTHERSON,41.19,40.1
INDIANCARD,2.15,
SHRIRAMFIN,14.97,14.97
DYNAMATECH,55.64,101.42
JCHAC,194.89,126.88
KOTHARIPET,19.21,19.13
INDNIPPON,23.36,23.36
ICICIBANK,18.48,18.48
NATHBIOGEN,8.83,9.49
SDBL,21.92,21.92
HATSUN,83.91,83.91
SUPERHOUSE,16.04,25.76
PDSL,35.25,35.93
LAMBODHARA,32.84,32.84
GANECOS,91.85,91.85
MANAKALUCO,39.71,39.71
INOXWIND,159.44,147.83
PRIVISCL,53.9,53.9
NILAINFRA,25.12,25.12
TDPOWERSYS,50.61,50.61
APLLTD,35.15,35.15
PANAMAPET,11.37,11.37
ONELIFECAP,12.45,12.45
SHAKTIPUMP,27.06,27.06
JISLDVREQS,1.62,1.62
RUPA,27.82,26.85
APLAPOLLO,72.2,72.2
THOMASCOTT,23.49,23.49
IRFC,30.4,30.4
COMPUSOFT,54.55,54.55
RHIM,,42.19
NBCC,58.9,45.35
TBZ,29.04,29.04
SWANENERGY,21.92,21.92
RTNINDIA,8.99,8.6
THEJO,44.96,44.96
KITEX,41.73,41.73
DUCON,28.23,28.23
TVSHLTD,11.76,11.76
CARERATING,38.59,38.59
INDUSTOWER,11.97,11.97
ORIENTCEM,40.15,40.15
SAMMAANCAP,8.49,8.49
MITCON,19.22,19.22
SREEL,24.12,24.12
IREDA,38.11,38.11
AGARIND,13.42,13.42
SNOWMAN,106.63,106.63
INTELLECT,36.35,36.38
GREENLAM,60.12,60.12
LINC,26.11,26.11
HESTERBIO,89.64,89.64
MANAKSTEEL,21.9,22.36
IMAGICAA,236.15,55.52
LFIC,5.97,5.97
VRLLOG,70.5,70.93
TPLPLASTEH,38.56,38.56
PNCINFRA,6.19,6.19
SYNGENE,72.48,76.1
MUTHOOTCAP,13.38,13.38
POWERMECH,35.24,35.19
SHREEPUSHK,20.11,20.11
PERFECT,66.58,66.58
LUXIND,40.55,40.55
SALZERELEC,36.15,36.15
LINCOLN,13.77,13.77
PRECAM,63.51,90.63
BHAGERIA,33.3,33.3
SEQUENT,372.87,
KDDL,24.14,24.2
HECPROJECT,26.75,26.75
INFIBEAM,39.63,39.63
SAGARDEEP,52.31,52.31
UNITEDPOLY,38.86,38.86
ARMANFIN,9.25,9.25
NAGAFERT,.31,.31
CONTROLPR,22.18,22.2
INCREDIBLE,30.92,30.92
DAMODARIND,44.14,44.14
POKARNA,31.94,31.94
GPTINFRA,28.79,28.79
GROBTEA,45.15,45.15
LLOYDSENGG,85.29,85.29
LTIM,36.38,36.38
GATECH,40.11,40.11
ADVENZYMES,38.71,36.15
NDGL,20.77,20.77
RBLBANK,8.73,8.73
MBAPL,70.61,70.61
GNA,18.44,18.44
CROWN,18.67,71.08
MARATHON,22.28,22.28
JAIPURKURT,11.79,11.79
GRETEX,43.23,42.9
SAKAR,56.6,56.6
PANSARI,54.26,54.26
ARTNIRMAN,101.77,101.77
ENDURANCE,46.72,46.72
GICL,64.65,64.65
PNBHOUSING,15.24,15.24
PODDARMENT,13.57,13.57
JETFREIGHT,16.39,18.11
SFL,56.84,89.08
TERASOFT,18.55,17.83
LIBAS,4.96,4.96
CAPTRUST,81.61,81.61
MAHESHWARI,12.22,12.22
MCL,19.17,19.17
PRICOLLTD,36.76,36.76
STEELCITY,11.22,11.22
KRISHANA,31.93,31.93
GLOBAL,12.18,12.18
NITIRAJ,25.51,25.51
SANGINITA,102.92,102.92
AKASH,33.93,33.93
RADIOCITY,73.84,73.84
EIFFL,239.62,239.62
NRAIL,6.78,6.78
CREATIVE,23.59,23.59
DEVIT,30.24,30.24
MKPL,30.86,30.86
PANACHE,,65.55
INFOBEAN,30.57,30.57
JALAN,,39.22
STARCEMENT,36.48,36.48
GTPL,24.27,24.27
ACCORD,54.52,54.52
ACEINTEG,53.36,53.36
AVADHSUGAR,10.95,10.95
TOTAL,667.51,667.51
WEWIN,29.94,29.94
COCHINSHIP,45.83,45.83
VAISHALI,144.94,144.94
SERVOTECH,204.62,204.62
MANAV,12.38,12.38
CHOLAHLDNG,7.85,7.85
WORTH,12.19,12.19
SBILIFE,75.01,75.01
AARVI,20.59,20.59
TIRUPATI,66.13,66.13
AIROLAM,68.44,68.44
RKEC,12.52,12.52
JASH,43.16,43.16
CMMIPL,18.16,18.16
OMFURN,21.68,21.68
MASFIN,18.66,18.66
DPABHUSHAN,47.18,47.18
NAM-INDIA,34.47,34.47
NIACL,22.77,22.77
HDFCLIFE,91.3,91.3
SILVERTUC,48.1,48.1
ICEMAKE,55.67,55.67
INNOVANA,23.69,23.69
SHALBY,47.88,47.88
TOUCHWOOD,48.93,48.94
ONEPOINT,53.03,53.03
AJOONI,60.7,60.7
BCONCEPTS,61.46,61.46
NEWGEN,61.59,61.59
GALAXYSURF,34.87,34.87
SINTERCOM,349.19,349.19
BANKA,71.26,71.29
HINDCON,47.69,47.69
SARVESHWAR,46.05,46.05
MACPOWER,47.42,47.42
BDL,65.45,65.45
BANDHANBNK,10.47,10.47
MITTAL,35.71,66.61
GIRIRAJ,94.46,94.46
ISEC,13.61,13.61
KAPSTON,44.3,44.3
MIDHANI,79.5,79.5
CONTI,80.63,
AVG,18.32,28.74
MMP,31.44,31.44
NARMADA,31.95,31.95
CHEMFAB,112.59,112.59
BSHSL,73.16,73.16
MAHICKRA,43.4,43.4
AAKASH,18.77,18.77
GODHA,80.16,80.16
SOFTTECH,154.07,154.07
E2E,267.71,267.71
SIRCA,41.28,41.28
SVLL,119.86,119.86
ADANIGREEN,205.24,163.88
PRITI,23.57,23.57
ACCURACY,22.63,22.63
GAYAHWS,,92.46
RITES,30.75,30.75
GANGAFORGE,140.15,142.59
REPL,25.47,25.47
AVROIND,41.31,41.31
HDFCAMC,41.52,41.52
TEMBO,24.65,25.32
AARON,39.65,39.65
SIGIND,16.48,16.48
SUMIT,54.05,54.05
LAGNAM,13,13
RPPL,21.23,21.23
AKG,48.78,48.78
AHLADA,9.28,9.28
SPECTRUM,139.79,139.79
RAJMET,29.68,29.68
AAVAS,26.22,26.22
KSHITIJPOL,20.19,52.06
GRSE,48.24,48.24
SILGO,25.39,25.39
VINNY,24.23,24.23
MARINE,107.49,107.96
ATGL,115.98,115.98
SHUBHLAXMI,19.93,19.93
SHRIRAMPPS,4.89,4.89
TREJHARA,26.28,268.4
MSTCLTD,20.51,20.51
ANUP,54.68,54.68
ARVINDFASN,58.51,56.56
KHFM,176.13,176.13
RVNL,69.3,69.3
METROPOLIS,80.08,80.08
KPITTECH,51.77,51.77
NEOGEN,156.29,156.29
CONFIPET,29.46,29.46
INDIAMART,30.83,30.83
WEL,187.46,187.46
CHEMCON,47.64,47.64
SPANDANA,29.6,29.6
DOLATALGO,13.51,13.51
UJJIVANSFB,6.33,6.33
MAZDOCK,34.74,34.74
SECL,1926.71,1926.71
SAFARI,63.89,63.89
DCI,38.69,38.69
IIFLSEC,17.2,17.2
VISHWARAJ,75.23,75.23
GREENPANEL,46.3,46.3
APOLLOPIPE,63.88,63.88
MGEL,15.67,14.51
ROUTE,23.79,24.97
HOMEFIRST,29.82,29.82
SIGMA,20.06,20.06
EQUITASBNK,12.45,12.45
ROSSARI,32.06,32.06
HINDWAREAP,73.34,73.34
ESAFSFB,4.7,4.7
LIKHITHA,21.92,21.92
ARTEMISMED,67.59,67.59
PATANJALI,67.58,67.58
LGHL,52.26,55.14
ATALREAL,64.28,64.28
SUVENPHAR,141.25,141.25
POWERINDIA,297.36,297.36
KSOLVES,31.54,31.54
HAPPSTMNDS,48.23,50.3
AARTISURF,33.94,33.94
BOROLTD,77.99,77.99
MAXHEALTH,95.89,95.89
PAVNAIND,73.35,73.35
KALYANKJIL,106.72,106.72
BTML,113.75,113.69
SHAREINDIA,13.64,13.62
SIGACHI,27.84,27.84
ADL,197.8,197.8
NIRAJ,23.47,15.76
CAMS,53.65,53.65
SURYODAY,6.88,6.88
ROML,116.88,116.88
RAILTEL,50.28,47.78
BECTORFOOD,78.63,78.63
HERANBA,36.56,36.56
LXCHEM,56.37,56.37
FAIRCHEMOR,27.05,27.05
ANURAS,63.24,63.24
ISGEC,36.02,36.02
STYLAMIND,30.4,30.21
CLSEL,15.9,15.9
CARYSIL,37.29,37.29
SHAILY,65.5,65.5
MODISONLTD,31.1,30.68
FIBERWEB,11.69,11.69
BCLIND,15.04,15.04
BHAGCHEM,195.84,195.84
SBCL,48,48
SMCGLOBAL,6.75,6.75
QMSMEDI,21.69,21.69
NPST,577.24,577.24
ARIHANTCAP,15.59,15.59
SIDDHIKA,16.68,16.68
NAZARA,76.32,75.66
IPL,35.58,35.58
GENCON,18.15,18.15
LODHA,55.66,53.19
HLEGLAS,67.39,62.46
SONACOMS,75.49,74.4
UTKARSHBNK,8.64,8.64
DRCSYSTEMS,23.57,23.57
PARAS,99.25,99.25
CRAFTSMAN,43.87,43.87
DODLA,32.63,32.63
JUBLINGREA,66.09,66.06
ROLEXRINGS,35.03,31.79
WALPAR,36.93,36.93
SHYAMMETL,22.04,22.04
KIMS,64.62,64.62
MAKS,120.5,61.22
JSFB,6.27,6.27
TATVA,113.79,113.79
CLEAN,63.87,63.87
GLS,30.73,30.73
ABSLAMC,26.48,26.48
DEEPINDS,21.58,21.66
ZOMATO,288.04,288.04
PIXTRANS,23.3,23.3
MEDIASSIST,65.96,65.96
WINDLAS,36.65,36.65
CARTRADE,53.91,53.91
KRSNAA,42.89,42.89
EQUIPPP,2711.11,2711.11
DEVYANI,1444.36,255.55
APTUS,26.81,26.81
SUPRIYA,32.97,32.97
ANMOL,11.42,11.42
BMETRICS,22.45,22.45
VIJAYA,81.01,80.04
AMIORG,87.26,87.04
IWEL,91.39,84.04
VINEETLAB,351.82,351.82
SANSERA,49.59,49.59
BAJAJHCARE,,33.16
PRITIKAUTO,25.1,25.1
AAREYDRUGS,33.76,33.76
GRINFRA,13.06,16.25
INTLCONV,6.78,6.78
DUGLOBAL,657.56,657.56
STEELCAS,23.88,23.88
HPAL,34.42,34.69
UGROCAP,17.77,17.77
KPIGREEN,57.02,56.62
YUKEN,68.47,68.47
ANANDRATHI,63.44,63.44
FINOPB,33.72,33.72
NYKAA,1017.53,1017.53
AWL,46.63,46.63
SAPPHIRE,743.8,399.77
DKEGL,12.46,12.46
PRUDENT,69.06,69.06
NUVOCO,258.16,258.16
GOCOLORS,73.24,73.24
TRACXN,121.81,121.81
FUSION,6.3,6.3
COASTCORP,75.47,75.47
MEDPLUS,127.37,127.37
RATEGAIN,56.15,56.15
LATENTVIEW,57,57
METROBRAND,78.15,78.15
PASUPTAC,19.52,19.52
FOODSIN,34.48,34.48
MAPMYINDIA,73.65,73.65
TMB,6.22,6.22
DESTINY,103.98,103.98
MANYAVAR,83.58,83.58
GVPTECH,75.28,75.28
DMCC,54.33,54.33
FOCE,49.26,49.26
EMIL,39.18,39.18
PRECISION,17.75,17.75
DATAPATTNS,70.03,70.03
COOLCAPS,231.83,231.71
MEDANTA,59.11,59.11
MALLCOM,25.68,25.68
SMLT,24.28,24.28
RADIANTCMS,19.87,19.87
CHOICEIN,66.48,66.48
EUROBOND,59.38,59.38
HARIOMPIPE,29.36,29.36
CAPITALSFB,11.08,11.08
RAJRILTD,4817.2,4817.2
DYCL,42.32,42.32
STARTECK,17.27,17.27
VIRINCHI,30.5,30.5
DHRUV,32.53,32.53
ELIN,68.57,68.57
SHIGAN,45.17,45.17
MADHAVBAUG,75.54,75.54
MHLXMIRU,13.57,13.57
RELCHEMQ,103.22,103.22
GATEWAY,18.18,18.18
ZIMLAB,28.98,28.98
CAMPUS,106.37,106.37
RAINBOW,67.71,67.71
AETHER,139.85,71.26
MEGASTAR,59.04,59.04
INDOBORAX,15.1,15.1
RACE,618.71,618.71
AVONMORE,26.02,26.02
DREAMFOLKS,33.1,33.1
SONUINFRA,14.44,14.44
MSUMI,42.78,42.78
LEMERITE,154.79,154.79
DHARMAJ,27.19,27.19
KRISHIVAL,65.55,65.55
OBCL,45.15,45.15
LICI,14.04,14.04
INDOAMIN,24.29,24.29
PROPEQUITY,25.6,25.6
INOXGREEN,204.68,204.68
FEDFINA,14.37,14.37
BIKAJI,76.31,76.31
SADHNANIQ,351.06,351.06
SKP,63.81,63.81
HARDWYN,125.11,125.11
CHEVIOT,9.59,9.59
MEDICO,56.86,56.86
CMRSL,13.26,10.86
KFINTECH,58.59,58.59
DCXINDIA,54.04,54.04
AKSHAR,20.51,20.51
ARISTO,28.18,28.18
KAYNES,143.22,143.22
JFLLIFE,22.29,22.29
FIDEL,30.86,30.86
AXITA,27.1,27.1
PLAZACABLE,104.17,104.17
SENCO,43.87,43.87
USASEEDS,22.97,22.97
TRU,27.2,27.2
RADHIKAJWE,27.47,27.47
SPLPETRO,34.99,34.99
RAMRAT,41.58,41.58
CSLFINANCE,11.35,11.35
KORE,150.68,147.4
GOYALALUM,66.3,66.3
RUSTOMJEE,141.52,141.52
GENSOL,45.26,45.2
DBOL,83.93,83.93
GSLSU,49.9,49.9
SPORTKING,14,14
ALLETEC,37.67,37.67
MANORAMA,100.22,100.22
ARABIAN,28.65,28.65
INNOVACAP,44.24,44.24
GRMOVER,21.05,21.05
SYNCOMF,68.28,68.24
DJML,65.03,65.03
BAHETI,41.41,41.41
SULA,38.24,38.24
SIGNATURE,350.75,350.75
KRITINUT,15.26,15.26
MEGAFLEX,59.99,59.99
KALAMANDIR,31.11,31.11
AVALON,209.62,209.62
RITEZONE,17.62,17.62
CONCORDBIO,60.24,60.24
BAIDFIN,16.86,16.86
QUICKTOUCH,11.55,11.55
IPSL,37.77,37.77
DOLLEX,10.5,10.5
BLUEJET,52.03,49.96
MVGJL,14.74,14.74
SCPL,18.17,18.17
SUKHJITS,14.8,14.8
ARHAM,53.14,53.14
MANKIND,51.18,51.18
SKYGOLD,100.02,100.02
ARIHANTACA,83.31,83.31
SATINDLTD,6.26,6.26
DIVGIITTS,56.84,56.84
PRITIKA,96.97,96.97
USK,12.32,12.32
MOTISONS,75.01,75.81
SRIVASAVI,31.92,31.92
DIACABS,301.45,297.33
IKIO,35.66,35.66
MANOMAY,22.44,22.44
FAZE3Q,23.51,23.51
RBMINFRA,72.76,72.76
LLOYDSME,34.76,34.76
AARTIPHARM,26.25,26.25
RHL,51.83,51.83
SAHYADRI,15.89,15.89
NINSYS,58.58,58.58
DUCOL,38.97,38.97
SBFC,30.48,30.48
SBGLP,120.23,120.23
ASMS,345.66,332.93
HYBRIDFIN,11.38,11.2
VIAZ,32.53,32.53
ZAGGLE,86.64,86.64
GANDHAR,14.86,14.86
MCON,51,51
HONASA,100.26,100.26
RISHABH,38.68,38.68
IRMENERGY,20.19,20.19
SAH,357.87,357.87
QFIL,19.18,19.18
CYIENTDLM,74.67,74.67
AGUL,15.95,15.95
AKI,113.74,113.74
MASTER,35.18,35.18
RPTECH,13.59,14.23
RATNAVEER,30.63,30.63
MOS,61.05,61.05
SECMARK,227.27,227.27
AUROIMPEX,16.43,16.43
SPECTSTM,36.1,36.1
IDEAFORGE,194.18,194.18
SHRITECH,12.8,12.8
INFOLLION,40.55,40.55
AARTECH,100.09,100.09
KRISHCA,37.24,37.24
AATMAJ,66.71,66.71
DOLPHIN,109.93,112.78
TATATECH,63.47,63.47
REDTAPE,79.14,79.14
CELLPOINT,246.08,246.08
TRIDHYA,14.28,14.28
PROV,77.44,77.44
PTCIL,492.87,492.87
PYRAMID,28.95,28.95
MAGSON,36.51,36.51
AEROFLEX,54.89,54.89
EFACTOR,27.2,27.2
GHCLTEXTIL,20.5,20.5
UDS,28.19,28.19
DENTALKART,65.47,65.47
SYNOPTICS,16.1,16.1
SSFL,69.45,69.45
KIRLPNU,54.69,53
RRKABEL,65.13,65.14
COMMITTED,14.46,14.46
JLHL,53.82,54.15
NUVAMA,30.28,30.28
DRONE,68.76,68.76
GLOBALPET,61.78,61.78
KEL,49.52,49.52
NIITMTS,25.86,25.34
VINSYS,23.79,23.79
SAROJA,25.18,25.18
ORIANA,93.23,93.23
ASKAUTOLTD,42.54,42.54
CHAVDA,21.66,21.66
BAWEJA,38,38
SANDUMA,21.07,21.07
PLADAINFO,9.79,9.79
OLIL,22.54,22.54
KODYTECH,140.81,140.81
KARNIKA,32.76,32.76
SCML,22.06,22.06
MUFIN,108.12,104.99
MAL,8.29,8.29
FLAIR,26.39,26.39
BASILIC,32.05,32.05
CELLECOR,53.54,53.54
MUTHOOTMF,8.65,8.65
JIOFIN,174.08,174.08
CPS,130.88,130.88
NEWJAISA,48.26,48.26
GOYALSALT,24.96,24.96
RCDL,20.52,20.52
BLSE,61.52,61.52
HOLMARC,61.22,61.22
TREL,5.57,35.6
MARCO,42.18,42.18
MICROPRO,16.86,16.86
INSPIRE,16.16,16.16
EPACK,79.22,79.22
HAPPYFORGE,57.08,57.08
IBLFL,72.48,72.48
INDIASHLTR,23.87,23.87
CELLO,49.95,49.95
CANARYS,44.98,44.98
DIGIDRIVE,30.77,30.77
DOMS,120.65,120.65
