SYMBOL,SYMBOL P/E,ADJUSTED P/E
GANDHITUBE,13.90,13.90
PITTIENG,23.72,23.72
UNOMINDA,78.84,79.36
IZMO,24.32,23.33
HUBTOWN,25.86,25.86
TIIL,19.55,19.55
ORIENTBELL,101.93,101.93
PGIL,32.50,32.30
REDINGTON,11.59,16.10
FSL,38.42,38.85
PFC,3.46,3.46
SMSPHARMA,41.80,41.80
INDIANB,9.75,9.31
ORIENTALTL,7.10,14.64
PAGEIND,52.14,52.14
LAOPALA,22.95,22.95
JKTYRE,29.01,28.11
ASTRAL,79.91,79.91
EMBDL,2327.22,316.88
NAHARSPING,32.46,32.46
NAHARPOLY,13.18,13.18
NCLIND,27.41,23.10
BALAMINES,24.19,24.19
BANSWRAS,21.62,21.62
ICRA,33.07,33.07
PHOENIXLTD,50.07,50.52
NDLVENTURE,455.94,455.94
ZENITHSTL,30.63,30.63
BFUTILITIE,13.24,13.24
FORTIS,75.71,70.76
SRHHYPOLTD,10.05,9.43
WEBELSOLAR,17.83,17.83
TGBHOTELS,14.23,14.23
HILTON,17.40,17.40
INSECTICID,13.53,13.55
KMSUGAR,5.88,5.88
NAVINFLUOR,84.44,84.44
TIMETECHNO,22.13,22.13
NAGREEKEXP,29.63,29.63
NELCAST,21.44,22.17
V2RETAIL,100.84,100.84
DLF,62.50,82.39
TARMAT,62.24,62.24
MEGASOFT,8.94,8.94
ADSL,23.94,23.94
ALPA,6.17,6.17
CENTRALBK,7.94,8.05
ASIANTILES,60.76,60.76
TAKE,200.31,200.31
KPRMILL,40.40,40.40
CIEINDIA,19.36,19.36
MOTILALOFS,18.59,18.59
INDOWIND,125.94,125.94
NAGREEKCAP,1.99,1.99
MAGNUM,36.13,31.25
KSCL,15.03,15.03
CENTUM,502.03,149.56
POWERGRID,15.69,15.69
CCCL,5.58,
MAANALU,60.49,60.49
DELTACORP,6.79,19.34
BAJAJELEC,51.75,58.46
CERA,27.49,27.36
RELIGARE,47.02,47.02
BVCL,29.24,29.24
ADANIPORTS,29.69,29.46
EDELWEISS,18.28,18.28
RGL,21.27,18.65
KOLTEPATIL,41.68,41.68
KAUSHALYA,140.23,140.23
COLPAL,41.21,41.21
JYOTHYLAB,28.23,27.94
KALYANIFRG,24.85,24.85
HITECHCORP,29.71,26.70
ECLERX,37.77,37.77
TARIL,33.54,33.85
BRIGADE,27.96,27.96
MANAKSIA,7.12,6.94
DVL,270.76,270.76
PATINTLOG,12.29,12.29
PPAP,90.79,90.79
ARIES,11.34,11.34
AMBIKCO,12.07,12.07
CEATLTD,38.37,35.53
BIRLAMONEY,11.26,11.26
RPOWER,5.16,
JKIL,10.35,10.35
CORDSCABLE,15.45,15.45
KNRCON,4.27,4.16
HERCULES,94.29,94.29
ONMOBILE,,758.52
SEPC,57.56,40.62
BANG,16.88,16.88
IRB,3.74,29.04
NMDC,10.23,10.23
NAHARCAP,26.14,26.14
RECLTD,5.29,5.29
VGUARD,50.04,50.04
NESCO,21.87,21.87
DPSCLTD,138.77,138.77
TITAGARH,39.13,39.13
BAJAJFINSV,17.50,17.50
BAJAJ-AUTO,29.54,29.54
DIGISPICE,,42.38
GOKUL,24.28,24.28
RPGLIFE,21.21,40.84
ALMONDZ,32.03,32.03
LOTUSEYE,394.40,399.95
VINYLINDIA,20.57,20.57
UBL,93.53,90.77
ZFCVINDIA,61.05,61.05
20MICRONS,10.99,10.83
JOCIL,107.28,107.28
COUNCODOS,83.01,83.01
TPHQ,21.14,21.14
MAWANASUG,3.28,7.42
AJMERA,27.16,27.16
MHRIL,48.77,48.77
VINATIORGA,38.04,38.04
EXCEL,1221.38,1221.38
ADANIPOWER,22.52,22.52
NHPC,22.32,22.32
GLOBUSSPR,109.20,109.20
OIL,10.09,10.09
EXPLEOSOL,16.01,16.01
RTNPOWER,44.98,44.98
AMRUTANJAN,36.26,36.26
SUNTECK,35.96,35.96
ZYDUSWELL,41.45,42.21
DEN,7.20,7.20
SHILPAMED,57.95,55.39
SARDAEN,19.77,19.76
REFEX,25.33,25.36
GILLANDERS,6.98,10.49
AHLUCONT,29.38,29.39
DLINKINDIA,14.03,14.03
JSWENERGY,36.94,36.94
GODREJPROP,41.33,39.86
DBCORP,13.81,13.81
HINDCOPPER,76.75,76.75
BEARDSELL,11.27,11.27
MMTC,111.13,176.38
NESTLEIND,76.32,79.75
TRF,13.81,13.81
WHIRLPOOL,32.32,32.82
UNITEDTEA,12.29,12.29
JUBLFOOD,139.21,138.15
VASCONEQ,7.61,13.53
THANGAMAYL,96.23,96.23
EMMBI,30.50,30.50
HATHWAY,24.54,24.34
TEXMOPIPES,8.25,8.25
MANINFRA,16.24,16.24
LGBBROSLTD,19.39,20.65
PERSISTENT,66.04,66.04
ASIANHOTNR,3.15,
ISFT,11.59,11.59
KIRLOSBROS,32.41,31.94
TARAPUR,33.47,
KSL,12.09,12.09
SJVN,41.30,41.30
KIRLOSIND,10.24,10.59
MANAPPURAM,31.76,31.76
UMESLTD,41.46,41.46
TI,34.57,34.57
HMVL,6.12,6.12
IMFA,21.29,21.29
BLISSGVS,16.25,16.25
AHLEAST,20.65,20.65
IITL,48.76,48.76
BAJAJCON,26.25,26.39
PRAKASHSTL,44.21,44.21
GPPL,25.02,25.02
ADFFOODS,32.89,32.89
WELINV,143.35,143.35
WAAREEINDO,10.07,10.07
KILITCH,22.18,22.18
DEEPAKNTR,37.45,37.45
SASTASUNDR,,20.64
CPCAP,4.77,4.77
GREENPOWER,24.39,25.80
RAMKY,17.70,17.70
CANTABIL,27.45,27.45
WABAG,26.88,26.82
ASHOKA,2.69,2.69
BEDMUTHA,29.81,29.81
JWL,33.26,33.26
OBEROIRLTY,29.71,29.71
PRESTIGE,104.71,104.71
SHAH,36.49,36.49
CGCL,30.03,30.03
RESPONIND,26.83,26.83
COALINDIA,7.30,7.30
IOLCP,23.00,23.00
GRAVITA,39.56,39.56
JINDWORLD,39.11,39.11
PENIND,21.10,21.10
RPPINFRA,7.99,7.99
JAMNAAUTO,27.96,27.96
SUMEETINDS,8.68,61.22
MOIL,23.40,23.40
ZEELEARN,23.62,12.55
A2ZINFRA,110.07,59.98
KIRLOSENG,39.89,42.01
RKDL,454.39,454.39
PSB,16.88,16.88
FMNL,,31.22
SHEKHAWATI,10.70,10.70
BFINVEST,62.13,62.13
KICL,33.31,42.62
SUMMITSEC,25.08,25.08
STEL,62.31,62.31
TEXRAIL,26.86,26.86
HFCL,282.46,284.14
DHUNINV,183.16,198.71
LOVABLE,45.23,41.24
PFS,6.80,6.80
MUTHOOTFIN,24.76,24.76
VADILALIND,25.59,25.59
SYMPHONY,35.17,26.70
PIIND,30.69,30.69
RELAXO,57.25,57.25
OMINFRAL,42.09,42.09
VSTTILLERS,43.73,43.48
ESTER,45.81,44.88
DELPHIFX,239.93,30.53
KARMAENG,46.96,95.14
ASHIANA,81.57,71.94
DHANUKA,17.55,17.55
MAITHANALL,3.84,3.84
RUSHIL,32.50,35.55
INVENTURE,87.35,95.00
LTF,28.26,28.26
BODALCHEM,22.82,21.89
ASAHISONG,22.22,22.22
FILATEX,15.88,15.88
BROOKS,47.04,47.04
TDPOWERSYS,59.09,59.09
APLLTD,28.12,28.60
VASWANI,17.29,13.97
PGEL,60.82,60.82
PANAMAPET,9.34,9.34
PAISALO,15.76,15.81
SHAKTIPUMP,21.63,21.63
TRITURBINE,49.03,49.03
INDOTHAI,385.75,385.75
ESSARSHPNG,0.78,4.05
DSSL,16.52,16.52
JISLDVREQS,2.00,2.00
POLYMED,52.20,52.20
RUPA,16.46,16.19
VIKASECO,16.98,16.98
APLAPOLLO,63.08,63.08
KANANIIND,41.68,41.68
MINDACORP,62.28,62.28
THOMASCOTT,35.25,35.25
DBSTOCKBRO,18.13,18.13
IRFC,22.33,22.33
COMPUSOFT,36.15,36.15
RHIM,57.20,57.20
SCHNEIDER,66.65,70.27
NDL,11.55,11.55
NBCC,52.45,46.74
TBZ,14.54,14.54
VSSL,32.94,32.94
SWANCORP,23.19,23.07
SPECIALITY,28.55,28.55
CINELINE,,21.57
SAMPANN,21.41,
THEJO,33.27,33.27
KITEX,29.33,29.33
MAYURUNIQ,13.69,13.69
ROSSELLIND,9.38,9.33
DUCON,8.38,8.38
TVSHLTD,11.09,11.09
ZUARI,11.62,11.62
VETO,10.66,10.66
CARERATING,32.10,32.10
PCJEWELLER,12.96,12.96
INDUSTOWER,11.21,11.21
VMART,87.19,158.21
REPCOHOME,5.58,5.58
NIBL,3.28,
JUSTDIAL,10.31,10.31
ATULAUTO,60.43,60.43
ORIENTCEM,12.78,12.78
ESSENTIA,79.10,79.10
PILITA,45.97,45.97
MITCON,21.94,21.94
ORBTEXP,11.71,11.71
JPOLYINVST,20.02,20.02
SREEL,23.97,23.97
NATHBIOGEN,6.74,7.15
CASTROLIND,18.91,18.91
SDBL,20.85,20.85
IREDA,23.96,23.96
BUTTERFLY,31.92,31.92
WONDERLA,34.51,34.51
AGARIND,11.84,11.84
HATSUN,77.25,77.25
CAPLIPOINT,25.84,25.84
GOCLCORP,8.68,9.20
GULFOILLUB,16.24,16.24
SNOWMAN,104.42,104.42
SHARDACROP,18.99,18.99
SUPERHOUSE,107.31,107.31
CIGNITITEC,19.38,19.38
PDSL,23.50,23.50
INTELLECT,41.17,41.19
MONTECARLO,18.74,18.74
