SYMBOL,SYMBOL P/E,ADJUSTED P/E
RMDRIP,115.82,115.82
AARVI,19.72,19.72
TIRUPATI,84.6,84.6
AIROLAM,76.05,76.05
RKEC,9.1,9.1
CMMIPL,25.94,25.94
BETA,48.59,48.59
TCPLPACK,24.84,24.84
TIINDIA,67.69,67.36
IFGLEXPOR,31.09,31.09
HDFCLIFE,79.18,79.18
AISL,24.51,24.51
SILVERTUC,47.48,47.48
ZODIAC,57.99,57.99
ONEPOINT,48.19,48.19
AJOONI,49.81,49.81
BCONCEPTS,71.47,71.47
APOLLO,64.1,64.1
SOLEX,69.65,69.65
AMJUMBO,707.72,707.72
SINTERCOM,423.27,423.27
ARVEE,88.72,88.72
HINDCON,49.12,49.12
SARVESHWAR,43.69,43.69
MACPOWER,52.04,52.04
SUNDARMHLD,28.53,28.53
HAL,33.38,33.4
URAVI,273.89,273.89
MITTAL,42.83,62.93
GIRIRAJ,65.9,65.9
KAPSTON,42.43,42.43
LEMONTREE,64.9,64.9
AVG,13.65,20.64
VERA,18.65,18.65
MMP,29.58,29.58
NARMADA,27.96,27.96
BSHSL,65.9,65.9
MAHICKRA,44.53,44.53
AAKASH,19.64,19.64
GODHA,57,57
SOFTTECH,239.65,239.65
E2E,242.05,242.05
INDOSTAR,40.58,40.58
SIRCA,39.91,39.91
LATTEYS,121.06,121.06
SONAMLTD,45.78,45.78
PRITI,27.87,27.87
ACCURACY,17.55,17.55
VARROC,17.98,17.98
GANGAFORGE,137.78,140.18
REPL,37.37,37.37
HDFCAMC,41.25,41.25
TEMBO,35.23,36.19
AARON,55.58,55.58
LAGNAM,14.85,14.85
RPPL,20,20
AKG,52.22,52.22
IRCON,23.49,23.49
AHLADA,10.53,10.53
SPECTRUM,162.52,162.52
RAJMET,145.93,145.93
AAVAS,24.66,24.66
KSHITIJPOL,31.99,
GRSE,50.48,50.48
KRITIKA,26.91,26.91
SILGO,19.06,19.06
VINNY,40.4,40.4
MARINE,99.79,100.14
IRISDOREME,42.8,42.8
SHUBHLAXMI,23.14,23.14
SHRIRAMPPS,26.43,26.43
TREJHARA,25.17,257.02
MSTCLTD,22.8,22.64
ARVINDFASN,53.24,51.47
KHFM,49.67,49.67
RVNL,68.86,68.86
POLYCAB,59.19,59.19
KPITTECH,54.4,54.4
CONFIPET,32.09,32.09
INDIAMART,28.59,28.59
SATIA,6.72,6.72
AFFLE,73.49,73.49
SPANDANA,24.27,24.27
WESTLIFE,590.24,590.24
HNDFDS,62.02,62.02
MAZDOCK,38.36,38.36
IRCTC,51.96,51.83
DCI,39.88,39.88
360ONE,52.57,49.21
HPIL,85.55,85.55
SAMHI,,162.77
FLUOROCHEM,117.85,117.85
KUANTUM,7.7,7.7
CHEMBOND,18.82,19.35
MGEL,16.34,15.13
SBICARD,29.07,29.07
HOMEFIRST,26.98,26.98
CSBBANK,10.24,10.24
EASEMYTRIP,64.14,36.86
ROSSARI,31.96,31.96
PRINCEPIPE,35.31,35.31
ESAFSFB,69.8,27.53
PARKHOTELS,54.46,54.46
PATANJALI,63.67,63.67
SUMICHEM,53.52,53.52
ATALREAL,39.41,39.41
ASALCBR,33,33
UNIVPHOTO,6.68,6.68
BAFNAPH,465.22,251.73
POWERINDIA,312.27,312.27
STOVEKRAFT,81.75,81.75
RAJRATAN,33.44,33.44
HAPPSTMNDS,45.94,48
GLAND,43.13,43.13
BOROLTD,68.79,68.79
MAXHEALTH,103.4,103.4
AAATECH,38.31,38.31
KALYANKJIL,118.95,118.95
BTML,50.69,50.67
SHAREINDIA,14.68,14.66
SIGACHI,25.16,25.16
ADL,172.48,172.48
SURYODAY,6.09,6.09
UTIAMC,17.34,17.34
RAILTEL,49.05,46.61
BECTORFOOD,70.66,70.66
ORCHPHARMA,77.94,77.94
INDIGOPNTS,45.1,45.1
LXCHEM,50.5,50.5
MTARTECH,133.21,133.21
ANURAS,71.85,71.85
STYLAMIND,30.3,30.11
CLSEL,18.49,18.49
CARYSIL,33.9,33.9
SHAILY,92.11,92.11
MODISONLTD,32.91,32.87
FIBERWEB,15.35,15.35
BCLIND,13.47,13.47
BHAGCHEM,170.23,170.23
SBCL,43.37,43.37
SMCGLOBAL,6.63,6.63
QMSMEDI,17.33,17.33
ARIHANTCAP,13.27,13.27
SIDDHIKA,14.89,14.89
NAZARA,87.6,86.8
IPL,29.45,29.45
GENCON,21.03,21.03
LODHA,67.51,64.5
HLEGLAS,59.86,57.48
SONACOMS,65.8,64.86
UTKARSHBNK,8.19,8.19
DRCSYSTEMS,23.67,23.67
PARAS,96.91,96.91
CRAFTSMAN,47.47,47.47
DODLA,33.61,33.61
JUBLINGREA,72.69,72.65
ROLEXRINGS,32.1,28.89
WALPAR,17.46,17.46
SHYAMMETL,24.88,24.88
KIMS,65.46,65.46
MAKS,144.27,61.24
JSFB,5.67,5.67
TATVA,114.1,114.1
CLEAN,58.69,58.69
GLS,28.57,28.57
ABSLAMC,26.3,26.3
DEEPINDS,24.32,24.4
ZOMATO,352.78,352.78
PIXTRANS,28.86,28.86
MEDIASSIST,47.27,47.27
WINDLAS,35.62,35.62
CARTRADE,75.13,75.13
KRSNAA,40.5,40.5
DEVYANI,,898.84
APTUS,22.34,22.34
SUPRIYA,35.95,35.95
ANMOL,10.6,10.6
BMETRICS,18.38,18.38
ABCOTS,51.95,51.95
VIJAYA,82.75,81.82
AMIORG,96.51,96.26
IWEL,80.3,73.85
SANSERA,47.58,47.58
BAJAJHCARE,,51.09
PRITIKAUTO,19.12,19.12
GRINFRA,12.54,15.9
INTLCONV,6.29,6.29
STEELCAS,28.82,28.82
HPAL,34.68,34.68
UGROCAP,17.38,17.38
STARHEALTH,32.53,32.53
KPIGREEN,45.69,45.28
YUKEN,50.38,50.38
ANANDRATHI,62.55,62.55
SJS,34.76,34.76
POLICYBZR,449.59,538.96
AWL,44.84,44.84
SAPPHIRE,767.28,412.39
DKEGL,10.68,10.68
QUADPRO,20.42,20.42
PRUDENT,67.01,67.01
NUVOCO,256.85,256.85
GOCOLORS,59.48,59.48
TRACXN,3226.77,3226.77
COASTCORP,1036.45,1036.45
MEDPLUS,100.24,100.24
RATEGAIN,45.47,45.47
LATENTVIEW,58.22,58.22
METROBRAND,81.74,81.74
FOODSIN,31,31
JAINAM,27.2,27.2
MAPMYINDIA,63.55,63.55
ABMINTLLTD,858.99,858.99
TMB,6.44,6.44
KRITI,36.19,36.19
GANESHBE,15.27,15.27
GVPTECH,66.44,66.44
MEDICAMEQ,113.31,113.31
SHIVALIK,69.03,69.03
PRECISION,16.68,16.68
UMAEXPORTS,21.03,20.65
JSLL,63.1,63.1
MEDANTA,60.02,60.02
MALLCOM,28.39,28.39
NIDAN,,12.64
ASIANENE,43.33,41.3
SMLT,38.54,38.54
RADIANTCMS,18.35,18.35
CHOICEIN,69.4,69.4
HARIOMPIPE,26.26,26.26
CAPITALSFB,10.57,10.57
DELHIVERY,1950.44,638.18
EMUDHRA,94.54,94.54
DYCL,50.47,50.47
STARTECK,24.7,24.7
VIRINCHI,32.5,32.5
DHRUV,39.51,39.51
ELIN,60.82,60.82
SHIGAN,30.4,30.4
MADHAVBAUG,35.61,35.61
SEJALLTD,115.26,115.26
RELCHEMQ,62.71,62.71
SYRMA,84.65,84.65
ZIMLAB,33.02,33.02
CAMPUS,99.1,99.1
RAINBOW,65.76,65.76
AETHER,142.88,72.81
MEGASTAR,58.95,58.95
INDOBORAX,13.8,13.8
RACE,127.27,127.27
AVONMORE,16.43,16.43
DREAMFOLKS,29.46,29.46
MSUMI,39.13,39.13
KNAGRI,19.97,19.97
DHARMAJ,23.54,23.54
KRISHIVAL,43.85,43.85
OBCL,64.57,64.57
LICI,13.51,13.51
INDOAMIN,23.33,23.33
KRISHNADEF,60.3,60.3
TVSSCS,233.92,131.74
SWARAJ,19.56,19.56
INOXGREEN,205.18,205.18
ACI,37.22,32.87
RITCO,30,30
SADHNANIQ,591.24,591.24
SKP,422.76,422.76
RILINFRA,25.77,25.77
HARDWYN,73.02,73.02
CHEVIOT,9.92,9.92
MEDICO,61.49,61.49
CMRSL,13.11,10.58
YATHARTH,43.96,43.96
DCXINDIA,72.68,72.68
AKSHAR,85.53,85.53
NGLFINE,27,27
JFLLIFE,18.91,18.91
SWASTIK,38.64,38.64
AXITA,32.18,32.18
PLAZACABLE,172.12,172.12
SENCO,42.5,42.5
RADHIKAJWE,23.16,23.16
SPLPETRO,30.62,30.62
RAMRAT,39.55,39.55
VIVIANA,72.38,72.38
CSLFINANCE,10.31,10.31
KORE,60.98,60.81
GOYALALUM,68.5,68.5
RUSTOMJEE,61.15,61.15
GENSOL,41.05,41
DBOL,72.27,72.27
GSLSU,106.06,106.06
SPORTKING,14.52,14.52
MANORAMA,108.21,108.21
ISHAN,48.82,45.88
ARABIAN,11.8,11.8
INNOVACAP,52.28,52.28
GRMOVER,17.31,17.31
SYNCOMF,56.32,56.29
DJML,79.01,79.01
BAHETI,34.53,34.53
SULA,40.28,40.28
SIGNATURE,350.04,350.04
KRITINUT,13.79,13.79
MEGAFLEX,33.31,33.31
KALAMANDIR,29.56,29.56
AVALON,232.43,232.43
RITEZONE,14.09,14.09
CONCORDBIO,68.91,68.91
GRCL,117.37,117.37
BAIDFIN,18.6,18.6
PHANTOMFX,13.7,13.7
QUICKTOUCH,8.01,8.01
IPSL,38.57,38.57
KAMOPAINTS,52.02,52.02
BLUEJET,57.01,54.75
MVGJL,13.05,13.05
JIWANRAM,17.82,17.82
SCPL,17.27,17.27
SUKHJITS,15.64,15.64
ARHAM,38.89,38.89
MANKIND,55.76,55.76
SKYGOLD,75.11,75.11
ARIHANTACA,29.01,29.01
SATINDLTD,17.26,17.24
DIVGIITTS,58.71,58.71
USK,14.57,14.57
MOTISONS,68.14,68.87
DIACABS,270.53,277.29
IKIO,36.17,36.17
MANOMAY,23.32,23.32
FAZE3Q,29.54,29.54
UMA,26.66,26.66
RBMINFRA,39.94,39.94
LLOYDSME,42.11,42.11
AARTIPHARM,26.92,26.92
RHL,54.5,54.5
SAHYADRI,15.73,15.73
NINSYS,45.79,45.79
DUCOL,36.08,36.08
HOMESFY,18.98,18.55
SBFC,32.1,32.1
SBGLP,138.41,138.41
ASMS,180.07,204.52
VIAZ,32.2,32.2
ZAGGLE,102.67,102.67
GANDHAR,18.55,18.55
HONASA,102.84,102.84
RISHABH,76.25,76.25
IRMENERGY,21.29,21.29
SAH,300.7,300.7
DENEERS,21.02,21.02
QFIL,18.93,18.93
CYIENTDLM,79.84,79.84
NIRMAN,28.59,28.59
AKI,70.52,109.74
YCCL,121.08,121.08
RPTECH,13.51,14.15
RATNAVEER,25.06,25.06
MOS,57.52,57.52
SECMARK,50.26,50.26
AUROIMPEX,19.8,19.8
IDEAFORGE,201.58,201.58
CRAYONS,14.98,14.98
INFINIUM,47.44,47.44
AARTECH,78.92,78.92
POCL,49.96,49.96
KRISHCA,33.02,33.02
TATATECH,56.37,56.37
REDTAPE,77.94,77.94
ASHOKAMET,6.66,6.66
PENTAGON,25.4,25.4
SEL,79.88,79.88
GREENCHEF,28.75,28.75
PROV,58.75,58.75
PTCIL,450.54,450.54
PYRAMID,28.21,28.21
MAGSON,36.32,36.32
EMSLIMITED,28.25,28.25
EFACTOR,25.5,25.5
GHCLTEXTIL,20.62,20.62
UDS,26.25,26.25
DENTALKART,66.78,66.78
CLSL,31.34,31.34
SSFL,39.1,39.1
KIRLPNU,52.64,51.01
RRKABEL,59.37,59.38
JLHL,55.34,55.82
SAHAJ,19.39,19.39
NUVAMA,29.48,29.48
GLOBALPET,61.1,61.1
SERVICE,47.13,47.13
PRAMARA,29.33,29.33
NIITMTS,27.03,26.49
ZEAL,14.76,14.76
MARINETRAN,71.68,71.68
SAROJA,28.8,28.8
SINDHUTRAD,18.88,18.88
ORIANA,49.47,49.47
ASKAUTOLTD,44.14,44.14
CHAVDA,19.79,19.79
BAWEJA,18.08,18.08
TRANSTEEL,15.74,15.67
OLIL,25.18,25.18
KODYTECH,152.08,152.08
AKANKSHA,350.54,350.54
SAAKSHI,40.94,40.94
MUFIN,91.84,89.4
HIGREEN,59.62,59.62
MUFTI,19.48,19.48
MUTHOOTMF,7.3,7.3
INDIFRA,74.72,74.72
JIOFIN,164.91,164.91
MADHUSUDAN,24.28,24.28
GOYALSALT,21.34,21.34
HOLMARC,50.69,50.69
TREL,5.39,34.4
MARCO,38.09,38.09
VISHNUINFR,24.21,24.21
MICROPRO,12.4,12.4
EPACK,98.08,98.08
HAPPYFORGE,35.86,35.86
IBLFL,55.52,55.52
INDIASHLTR,24.14,24.14
CELLO,45.9,45.9
CANARYS,23.04,23.04
DIGIDRIVE,31.51,31.51
DOMS,81.51,81.51
MAITREYA,49.21,49.21
DIGIKORE,29.83,29.83
AMNPLST,39.91,39.91
SARTELE,35,35
SAIFL,14.16,14.16
PARAGON,19.73,19.73
INOXINDIA,52.42,52.42
GRAPHISAD,15.79,15.3
SHEETAL,32.04,32.04
ROXHITECH,10.76,10.76
JYOTICNC,113.4,110.59
BAJEL,153.72,127.8
APS,60.71,60.71
TECHLABS,148.18,148.18
SIGNPOST,33.53,33.53
ROCKINGDCE,44.64,44.64
BABAFP,18.36,18.36
SHREEOSFM,18.08,18.08
MEGATHERM,28,28
KLL,17.71,17.71
SJLOGISTIC,24.92,24.92
AZAD,142.48,142.48
FONEBOX,34.95,34.95
SUPREMEPWR,37.1,37.1
KCEIL,44.67,44.67
ACCENTMIC,17.69,17.69
COMSYN,40.6,40.6
LAWSIKHO,57.43,57.43
DAVANGERE,40.32,40.32
MAXPOSURE,43.57,43.57
DELAPLEX,16.57,16.57
AEROFLEX,59.26,59.26
VPRPL,29.22,29.22
ATL,23.83,23.69
JSWINFRA,54.14,54.14
YASHO,68.82,68.82
SANDUMA,18.78,18.78
RBZJEWEL,30.33,30.33
FLAIR,28.47,28.47
SRGHFL,22.22,22.22
BLSE,39.52,39.52
DIAMINESQ,81.12,81.12
PFIZER,36.09,36.48
DRREDDY,21.44,21.44
DEEPAKFERT,21.2,21.2
MAHSEAMLES,10.92,10.88
COROMANDEL,38.64,38.64
VINDHYATEL,21.93,21.93
ASIANPAINT,48.53,47.17
PGHL,40.31,38.73
ADORWELD,36.29,32.74
TATACHEM,,43.39
ATFL,506.42,1902.24
EPL,32.88,31.42
BALRAMCHIN,26.06,26.06
UNICHEMLAB,,89.21
TATAELXSI,52.51,52.51
HCC,14.8,
ARE&M,23.02,23.02
NEULANDLAB,62.86,66.62
BERGEPAINT,47.04,47.08
KPIL,42.97,42.97
NKIND,793.42,793.42
HSCL,58.63,58.63
ARENTERP,16.13,16.13
SUBROS,32.52,32.52
WIPRO,27.32,27.32
TATACOMM,53.72,65.01
SANOFI,33.15,30.85
KAJARIACER,44.98,44.96
MODTHREAD,15.17,15.17
POLYPLEX,13.28,13.28
EIHAHOTELS,32.31,31.03
STYRENIX,23.91,23.91
IDBI,12.23,12.23
ELECTCAST,9.83,9.83
FMGOETZE,14.4,14.4
GILLETTE,67.71,67.71
ESABINDIA,53.89,53.89
RALLIS,38.62,38.62
JPOLYINVST,28.7,28.7
AGRITECH,13.64,13.64
IREDA,36.65,36.65
WONDERLA,34.17,34.17
CAPLIPOINT,39.78,39.78
SNOWMAN,136.06,136.06
SUPERHOUSE,18.96,36.28
PDSL,36.72,37.43
GOODLUCK,20.46,20.46
APOLSINHOT,49.57,49.57
GRPLTD,73.54,67.63
MOLDTKPAC,35.82,35.82
GANECOS,61.68,61.68
HESTERBIO,89.54,89.54
MANAKSTEEL,32.9,33.62
IMAGICAA,55.4,46.24
LFIC,5.09,5.09
PRIVISCL,48.03,48.03
PNCINFRA,6.79,6.79
ADANIENSOL,310.04,49.38
RAMASTEEL,69.9,69.9
POWERMECH,28.89,28.85
IDFCFIRSTB,19.74,19.74
LUXIND,36.55,36.55
KRIDHANINF,1.38,110.57
PRECAM,67.94,96.97
BHAGERIA,31.8,31.8
KDDL,27.15,27.13
BHARATWIRE,17.42,17.42
PARAGMILK,22.05,22.05
NAGAFERT,.27,.27
RADIOCITY,69.27,69.27
ARIHANTSUP,33.71,33.71
SHANKARA,20.73,20.73
WIPL,69.78,69.78
DEVIT,21.67,21.67
STARCEMENT,48.4,48.4
GTPL,22.42,22.42
ACEINTEG,50.52,50.52
AVADHSUGAR,12,12
OPTIEMUS,97.25,97.25
SERVOTECH,177.2,177.2
APEX,158.02,158.02
MATRIMONY,28.75,28.75
DPWIRES,18.57,18.57
DIAMONDYD,69.11,85.1
JASH,46.45,46.43
DPABHUSHAN,41.46,41.46
NAM-INDIA,35.12,35.12
SECURCRED,3.32,3.32
5PAISA,23.23,23.23
VERTOZ,55.05,55.05
ICEMAKE,49.42,49.42
SHRADHA,20.99,20.99
TOUCHWOOD,54.96,54.96
MOKSH,21.91,21.91
SILLYMONKS,79.55,79.55
GALAXYSURF,28.85,28.85
SOUTHWEST,49.04,51.71
HGINFRA,18.23,18.63
BBTCL,41.19,41.19
ATGL,109.12,109.12
UNIPARTS,18.36,18.36
AWHCL,21.24,21.24
RPSGVENT,68.84,68.84
CHALET,287.23,287.23
ANUP,57.52,57.52
PAR,13.58,13.58
METROPOLIS,71,71
NEOGEN,131.71,131.71
EMAMIPAP,7.73,7.73
PPL,11.89,11.89
OAL,36.15,36.15
DCMNVL,75.23,246.98
WEL,188.76,188.76
CHEMCON,43.51,43.51
DOLATALGO,8.92,8.92
UJJIVANSFB,5.7,5.7
SAFARI,77.02,77.02
IIFLCAPS,14.64,14.64
GREENPANEL,42.66,42.66
APOLLOPIPE,58.31,58.31
ROUTE,21.75,22.83
SIGMA,19.54,19.54
EQUITASBNK,16.27,16.27
HINDWAREAP,936.2,936.2
LIKHITHA,20.51,20.51
ARTEMISMED,67.39,67.39
LGHL,87.84,92.69
SUVENPHAR,122.38,122.38
KSOLVES,31.58,31.58
AARTISURF,35.63,51.09
NDRAUTO,47.5,47.5
PAVNAIND,56,56
UNIDT,38.27,38.27
ANGELONE,19.78,19.78
CAMS,59.36,59.36
ROML,53.19,53.19
HERANBA,24.53,24.53
FAIRCHEMOR,38.09,38.09
ISGEC,36.46,36.46
PAKKA,28.52,28.52
SGIL,55.31,55.31
FINOPB,28.63,28.63
NYKAA,820,820
MONARCH,20.38,20.38
EPIGRAL,27.85,27.85
CMSINFO,22.53,22.53
TARSONS,65.41,65.41
TEGA,62.92,62.92
MANORG,52.95,52.95
MICEL,37.55,37.55
PARADEEP,25.16,25.16
MANYAVAR,75.39,75.39
DMCC,69.12,69.12
EMIL,34.7,34.7
DATAPATTNS,75.98,75.98
AHL,13.78,13.78
NRL,54.44,54.44
GRWRHITECH,39.47,39.47
DCMSRIND,13.06,13.06
FIVESTAR,24.08,24.08
SBC,51.43,51.43
ELDEHSG,27.58,27.58
MHLXMIRU,22.04,22.04
GATEWAY,17.65,17.65
JTLIND,30.62,30.62
VENUSPIPES,31.09,31.09
ROTO,50.54,50.54
LANDMARK,76.65,
ETHOSLTD,120.13,120.13
AGSTRA,85.62,85.62
HARSHA,34.84,34.84
GMRP&UI,4.02,
FEDFINA,14.72,14.72
BIKAJI,66.23,66.23
SURAJEST,27.34,27.34
HMAAGRO,19.05,19.05
KFINTECH,86.54,86.54
YATRA,97.47,97.47
KAYNES,190.56,190.56
ATAM,24.96,24.96
LAL,20.52,20.52
DOLPHIN,105.39,108.12
NOVAAGRI,19.72,19.72
NETWEB,159.51,159.51
THERMAX,71.33,82.38
RIIL,151.98,151.98
RAYMOND,20.46,20.15
SHREDIGCEM,16.82,16.82
SESHAPAPER,11.07,11.07
SUNDRMFAST,41,41
LMW,90.75,90.75
NELCO,144.26,144.26
LUMAXIND,43.01,43.01
KECL,84.43,294.46
KCP,9.27,8.95
INFY,29.5,29.5
IONEXCHANG,44.64,44.64
IFBIND,64.74,64.74
GNFC,19.13,19.13
BHARATFORG,70.07,63.47
FORCEMOT,21.57,21.57
ARVIND,34.51,34.52
TATAMOTORS,8.33,8.3
LINDEINDIA,119.9,119.9
ESCORTS,32.33,32.33
ASHOKLEY,22.84,23.24
ZUARIIND,1.4,
SUNDARMFIN,30.45,29.26
VEDL,11.14,12.56
NOCIL,28.91,28.91
BATAINDIA,51.06,73.17
CARBORUNIV,55.58,55.58
BALMLAWRIE,18.32,18.32
MOTOGENFIN,54.53,54.53
ABREL,93.27,93.27
CENTENKA,18.54,18.54
VTL,19.74,19.74
BIRLACABLE,85.94,85.94
AEGISLOG,40.8,40.8
BBOX,63.64,49.36
HONAUT,69.23,69.23
PRECOT,16.73,20.85
ADANIENT,47.82,46.21
INDBANK,20.15,20.15
GVT&D,132.78,132.78
ONGC,7.28,7.05
TIL,7.35,
JINDALPOLY,16.49,29.86
BSL,25.81,25.81
JAYNECOIND,151.85,87.63
SOTL,21.39,21.39
WSI,19.03,18.13
SUNFLAG,31.57,31.57
SIEMENS,85.77,85.77
VSTIND,23.32,23.32
JUBLPHARMA,30.03,24.69
SOMANYCERA,30.4,31.67
HLVLTD,49.44,54.47
M&M,32.75,32.75
KABRAEXTRU,53.03,53.03
PCBL,34.91,34.91
OSWALAGRO,353.97,351.67
JINDALSAW,10.23,10.23
ABB,85.96,85.96
GRAPHITE,23.6,23.6
DHAMPURSUG,14.59,14.59
COSMOFIRST,24.11,24.11
HEROMOTOCO,19.69,19.69
GMBREW,11.61,11.61
ITC,28.78,28.77
IOC,12.13,13.02
OSWALGREEN,134.32,134.32
HUHTAMAKI,5.2,27.86
RICOAUTO,29.58,28.83
IFBAGRO,208.3,208.3
MANINDS,19.89,19.89
SIYSIL,20.51,20.51
PRECWIRE,37.34,37.34
NCC,20.27,19.8
SEAMECLTD,18.5,19.5
BBTC,7.79,7.64
GICHSGFIN,6.66,6.66
BANARBEADS,26.73,26.73
WSTCSTPAPR,7.19,7.19
S&SPOWER,92.86,92.86
PRAJIND,49.79,53.75
EVERESTIND,112.85,150.03
TRANSWORLD,143.06,143.06
KEEPLEARN,186.71,186.71
PGHH,69.93,69.93
BOMDYEING,1.13,
NAVNETEDUL,4.19,15.45
AGI,27.15,27.15
GLAXO,57.08,51.05
TATACONSUM,71.49,60.53
INDHOTEL,74.76,88.76
ORIENTHOT,72.21,72.21
3MINDIA,57.24,57.24
ANDHRAPAP,9.98,9.98
AARTIIND,33.5,33.73
KSB,60.84,60.84
SHREECEM,54.24,54.24
INGERRAND,54.65,54.65
HINDUNILVR,53.49,53.42
FINPIPE,20.44,35.43
DCW,314.39,282.79
BIRLACORPN,30.98,31.64
BAJFINANCE,27.8,27.8
NAVA,9.67,10.4
TNPL,18.05,18.05
NATCOPHARM,12.83,12.83
GARFIBRES,41.04,41.04
TTKPRESTIG,52.3,52.3
SKFINDIA,40.38,40.38
SILINV,20.68,20.68
SANGAMIND,56.47,48.14
HITECHGEAR,26.82,26.76
TVSSRICHAK,42.32,39.5
ELECTHERM,4.09,4.24
GANESHHOUC,20.01,20.01
ALKYLAMINE,55.75,55.75
RUCHINFRA,157.89,157.89
KOTHARIPET,17.36,17.28
SKMEGGPROD,15.36,15.36
HUDCO,18.43,18.43
ENGINERSIN,38.08,38.08
JAICORPLTD,82.38,82.38
GMDCLTD,16.43,16.43
ASAHIINDIA,59.36,59.36
J&KBANK,5.44,5.44
CUB,12.1,12.1
ASTRAZEN,194.05,88.15
AXISBANK,11.92,11.92
GOACARBON,17.25,17.25
SANGHVIMOV,14.91,14.91
NATIONALUM,12.38,13.77
JINDALSTEL,18.62,18.62
ICDSLTD,47.42,47.42
BSOFT,25.75,25.75
ACCELYA,23.59,23.65
STAR,21.05,19.58
ZYDUSLIFE,22.76,22.76
RAJESHEXPO,180.92,180.92
NRBBEARING,10.46,26.41
GEPIL,129.66,129.66
BLBLIMITED,9.46,9.46
BLUESTARCO,81.23,81.23
PNBGILTS,9.06,9.32
CHENNPETRO,13.53,13.53
KRBL,15.32,15.32
USHAMART,28.35,28.35
ACLGATI,143.57,
JISLJALEQS,117.98,117.98
TCI,28.96,28.76
OLECTRA,106.11,114.31
TIMESGTY,82.16,82.16
NUCLEUS,17.1,17.1
RADICO,118.05,118.05
JSL,24.77,24.76
WELSPUNLIV,21.47,21.47
IGL,18.15,18.15
SIL,44.92,44.92
PTC,8.69,8.49
XPROINDIA,72.58,69.88
LT,30.72,30.85
AMBICAAGAR,8.83,8.83
ULTRACEMCO,50.37,50.16
GUFICBIO,52.5,52.5
WELENT,22.28,22.28
INDOCO,104.05,130.65
