SYMBOL,SYMBOL P/E,ADJUSTED P/E
CGPOWER,99.85,99.85
HEUBACHIND,15.98,14.30
CESC,15.24,15.24
BIRLACORPN,21.05,19.54
BHEL,416.95,416.95
BHARATGEAR,23.65,
BEL,52.07,52.07
BAJFINANCE,35.91,35.91
ASHAPURMIN,21.49,21.49
PVP,,3241.68
NAVA,11.35,11.35
CORALFINAC,10.60,10.60
GREENPLY,26.91,27.75
PARASPETRO,1385.45,1385.45
AUTOAXLES,17.68,17.68
REMSONSIND,22.02,21.17
DALMIASUG,6.16,6.16
NATCOPHARM,9.43,9.43
KHAITANLTD,7.43,7.43
SWARAJENG,25.96,25.96
MRF,35.92,35.92
GARFIBRES,28.80,28.80
ANDHRSUGAR,20.69,14.88
TNPETRO,12.09,13.26
TTKPRESTIG,93.03,43.17
STARPAPER,6.31,6.31
SKFINDIA,17.05,17.05
AUSOMENT,8.79,8.79
EIMCOELECO,19.09,19.09
PANACEABIO,185.76,
JAYAGROGN,11.26,11.26
CUBEXTUB,17.73,17.73
MARICO,55.88,55.88
SILINV,15.41,15.41
SAMBHAAV,1292.96,1292.96
REGENCERAM,40.42,40.42
BIOFILCHEM,19.65,19.65
KEYFINSERV,18.10,18.10
ZENITHEXPO,42.59,
SUNDRMBRAK,84.01,84.01
SANGAMIND,108.24,81.24
MOTHERSON,39.61,38.91
VISAKAIND,14.75,59.34
AARTIDRUGS,19.24,19.24
STERTOOLS,20.14,20.14
CREST,14.78,14.78
INDIANCARD,5.27,8.03
HITECHGEAR,39.38,39.38
WENDT,44.40,44.40
DENORA,177.99,177.99
TVSSRICHAK,125.35,188.15
SHRIRAMFIN,16.60,18.73
PUNJABCHEM,33.73,32.02
MIRZAINT,40.99,
ELECTHERM,2.89,4.33
DYNAMATECH,154.78,154.78
GANESHHOU,12.06,12.06
MMFL,15.67,15.67
JAGSNPHARM,22.38,31.91
ALKYLAMINE,44.24,44.24
JCHAC,101.60,93.69
MPHASIS,31.53,31.53
RUCHINFRA,19.40,19.40
ATLASCYCLE,7.16,7.16
RAMCOIND,25.59,25.59
KOTHARIPET,11.23,11.23
HERITGFOOD,25.15,23.90
INDRAMEDCO,25.13,25.13
BANKBARODA,7.79,7.79
MADRASFERT,17.27,17.27
GAIL,10.82,13.27
INDNIPPON,20.72,20.72
SKMEGGPROD,27.52,27.52
TCIFINANCE,3.89,4.10
BANKINDIA,6.88,6.62
CONCOR,30.60,29.97
ICICIBANK,17.43,17.43
HUDCO,15.36,15.36
INDSWFTLAB,3.19,38.13
SAREGAMA,34.22,34.88
FDC,25.27,25.27
ENGINERSIN,22.81,22.81
ADROITINFO,60.89,
JAICORPLTD,14.36,14.36
ANTGRAPHIC,12.90,12.90
GMDCLTD,23.44,23.44
MAHAPEXLTD,7.81,16.53
INDUSINDBK,65.21,65.21
ASAHIINDIA,74.42,79.83
J&KBANK,5.20,5.20
CUB,16.84,16.84
SOUTHBANK,7.82,7.82
ASTRAZEN,123.17,106.79
CEMPRO,34.97,34.97
AXISBANK,14.18,14.18
CYIENT,18.89,18.89
SONATSOFTW,22.84,22.84
CYBERTECH,12.87,12.87
DHANBANK,11.46,11.46
SANGHVIMOV,15.87,15.87
STCINDIA,92.49,19.13
RSSOFTWARE,135.69,135.69
VIPCLOTHNG,40.49,40.49
NATIONALUM,8.43,8.43
IVC,14.38,14.38
JINDALSTEL,33.95,2676.67
ALEMBICLTD,17.37,17.37
ICDSLTD,28.43,28.43
BSOFT,25.35,25.35
HCLTECH,26.48,26.48
ACCELYA,15.08,15.08
STAR,21.42,19.43
ZYDUSLIFE,19.97,19.59
GLENMARK,72.56,43.97
RAJESHEXPO,154.42,154.42
SHREERAMA,11.42,11.42
BLUECOAST,0.83,
NRBBEARING,30.14,134.68
IOB,18.37,18.37
GVPIL,115.67,115.67
BIL,52.93,52.93
KTKBANK,6.70,6.70
BLBLIMITED,11.46,11.46
AJANTPHARM,35.21,35.21
BLUESTARCO,65.45,66.62
CALSOFT,33.00,33.00
TVSMOTOR,330.99,330.99
PNBGILTS,4.30,4.34
TAJGVK,20.28,20.28
NLCINDIA,11.11,11.11
KRBL,16.65,16.65
HAVELLS,63.15,63.15
GAEL,22.79,22.79
USHAMART,34.43,34.43
AXISCADES,72.50,69.55
BALAJITELE,15.43,15.43
UMIYA-MRO,4.51,4.51
TIPSMUSIC,40.44,40.44
HIKAL,45.43,45.43
TRIDENT,32.32,32.32
MARKSANS,31.90,31.90
NEXTMEDIA,0.70,
GOLDTECH,16.36,
SMARTLINK,14.25,14.25
GODREJCP,62.30,60.57
JISLJALEQS,112.82,112.82
LUPIN,25.18,25.18
UNITDSPR,68.42,66.02
TCI,23.44,23.44
MPSLTD,22.81,23.43
BHARTIARTL,31.94,38.25
ASAL,51.68,51.68
OLECTRA,71.64,71.39
PONNIERODE,15.00,21.77
PNB,8.71,8.71
APTECHT,28.14,27.74
SURANAT&P,10.98,11.04
TEAMGTY,111.65,111.65
OFSS,29.17,29.17
UNIONBANK,6.22,6.22
NUCLEUS,14.35,14.35
CANBK,8.10,8.10
GENESYS,30.97,30.97
OMAXAUTO,7.27,19.89
GODREJIND,22.32,22.32
DIVISLAB,72.46,72.46
RADICO,107.81,106.40
INDORAMA,16.98,16.98
MARUTI,35.19,35.19
VARDHACRLC,32.65,32.65
UCOBANK,14.59,14.59
BAGFILMS,11.64,11.64
JSL,24.84,24.79
NSIL,80.42,80.42
WELSPUNLIV,23.12,23.12
JAIBALAJI,13.78,13.78
IGL,19.70,19.70
TVTODAY,25.87,25.87
UPL,39.16,31.60
MUKANDLTD,23.53,23.53
PETRONET,11.20,11.20
PTC,4.82,6.44
VAIBHAVGBL,24.21,24.21
BIOCON,78.09,83.79
MAHABANK,7.54,7.54
XPROINDIA,123.23,123.23
RKFORGE,22.68,22.35
DATAMATICS,22.90,26.55
CCL,41.83,41.83
EXCELINDUS,13.23,13.23
LT,29.61,30.21
APARINDS,40.01,40.01
AMBICAAGAR,85.58,85.58
CENTEXT,17.70,17.70
NIITLTD,26.69,25.61
ULTRACEMCO,47.97,47.71
TCS,23.45,23.45
COFORGE,57.99,57.09
GULFPETRO,6.83,6.83
GUFICBIO,57.01,57.01
ASTRAMICRO,55.64,55.64
WELENT,18.55,18.57
NTPC,13.72,13.72
KOTARISUG,18.91,32.68
JBMA,50.91,50.91
DWARKESH,29.35,29.35
SUPRAJIT,57.66,57.66
PATELENG,11.43,7.37
XCHANGING,17.37,17.37
JSWSTEEL,51.78,48.97
CONSOFINVT,5.28,5.28
JPPOWER,17.25,17.25
EVEREADY,28.00,26.17
GOKEX,34.93,34.93
SAKSOFT,21.94,21.94
ALLDIGI,18.92,18.85
IIFL,46.90,14.72
SHOPERSTOP,252.72,228.03
WELCORP,15.35,21.44
SSWL,14.38,14.38
CYBERMEDIA,,39.86
SURYALAXMI,23.36,25.35
JKPAPER,17.52,17.52
PRIMESECU,25.60,25.60
GRANULES,28.36,28.49
JSWHL,127.53,127.53
VHL,685.94,685.94
GEOJITFSL,12.99,12.99
GENUSPOWER,24.44,24.44
YESBANK,25.22,25.22
SPLIL,13.25,13.25
GOLDIAM,32.80,32.80
RML,83.59,47.72
HTMEDIA,13.81,11.60
SASKEN,42.73,42.73
FCSSOFT,119.33,119.37
IMPAL,15.54,15.13
SUZLON,34.42,34.42
AURIONPRO,30.58,30.58
BASML,18.99,18.99
TRIVENI,38.16,38.16
AIAENG,32.53,32.53
NAHARINDUS,21.90,20.43
ORIENTCER,44.29,44.29
EKC,10.89,11.42
VIMTALABS,37.19,37.19
KERNEX,32.30,32.30
NITINSPIN,10.13,10.13
ROHLTD,23.45,23.45
ENIL,46.30,46.30
GSPL,9.85,9.85
JAGRAN,12.69,12.69
SAKUMA,32.30,32.30
KEC,29.97,29.97
JKCEMENT,42.38,46.79
INDOTECH,22.09,22.09
M&MFIN,22.06,22.06
BLKASHYAP,58.24,136.85
CENTURYPLY,86.51,86.51
KEI,52.48,52.48
VAKRANGEE,113.33,113.33
SOLARINDS,85.23,85.23
GALLANTT,31.94,31.94
UTTAMSUGAR,9.01,9.01
KKCL,19.59,19.59
SUNTV,13.04,12.72
GPIL,21.17,21.19
RSYSTEMS,25.04,25.04
EMKAY,14.24,14.24
BALPHARMA,16.25,16.25
SWELECTES,33.64,33.64
KAMDHENU,10.59,10.59
RATNAMANI,30.06,30.06
PIONEEREMB,16.67,85.01
JKLAKSHMI,25.14,25.14
PFOCUS,,76.58
ALLCARGO,,33.00
MUNJALAU,16.35,19.27
EMAMILTD,27.39,27.39
TECHM,33.87,33.90
GRINDWELL,47.76,47.76
VOLTAMP,35.52,35.52
ATLANTAA,21.81,21.81
ANTELOPUS,19.64,19.64
ACE,26.43,26.43
ANANTRAJ,39.77,39.77
HGM,15.81,15.81
TALBROAUTO,22.44,22.44
ALICON,37.61,36.02
GEECEE,18.39,18.39
JMFINANCIL,12.82,12.82
FIEMIND,28.02,28.39
DCBBANK,8.65,8.65
INSPIRISYS,12.23,12.23
NAUKRI,59.20,64.78
VGL,19.82,19.82
GESHIP,7.55,7.55
TORNTPOWER,22.63,22.63
MANALIPETC,34.09,31.38
LTFOODS,22.58,22.58
DONEAR,16.05,16.05
RUCHIRA,6.74,6.74
SOBHA,149.19,149.19
VENUSREM,18.86,21.68
JINDRILL,8.46,8.46
HIRECT,59.56,59.56
NFL,49.54,49.54
PLASTIBLEN,13.14,13.14
PARACABLES,13.69,13.69
HBLENGINE,68.63,68.00
TANLA,15.09,15.09
AVTNPL,18.90,18.90
VEEDOL,18.24,17.65
LUMAXTECH,42.66,42.66
SARLAPOLY,10.71,10.71
PTL,12.84,12.84
WANBURY,19.00,19.00
AUTOIND,23.80,29.65
GANDHITUBE,13.55,13.55
PITTIENG,23.79,23.79
UNOMINDA,76.59,77.10
IZMO,26.68,25.60
HUBTOWN,30.47,30.47
TIIL,18.76,18.76
ORIENTBELL,102.69,102.69
PGIL,30.84,30.66
REDINGTON,11.72,16.29
FSL,37.82,38.24
PFC,3.50,3.50
SMSPHARMA,43.86,43.86
INDIANB,9.91,9.46
ORIENTALTL,7.25,14.96
PAGEIND,54.25,54.25
LAOPALA,22.57,22.57
JKTYRE,26.62,25.79
ASTRAL,80.18,80.18
EMBDL,2364.52,321.96
NAHARSPING,32.94,32.94
NAHARPOLY,12.87,12.87
NCLIND,27.95,23.55
BALAMINES,24.74,24.74
BANSWRAS,22.19,22.19
ICRA,32.13,32.13
PHOENIXLTD,47.55,47.98
NDLVENTURE,458.86,458.86
ZENITHSTL,31.90,31.90
BFUTILITIE,12.12,12.12
FORTIS,73.42,68.61
SRHHYPOLTD,9.19,8.62
WEBELSOLAR,20.76,20.76
TGBHOTELS,14.63,14.63
HILTON,16.35,16.35
INSECTICID,13.78,13.80
KMSUGAR,5.66,5.66
NAVINFLUOR,82.45,82.45
TIMETECHNO,22.19,22.19
NAGREEKEXP,30.47,30.47
NELCAST,22.44,23.20
V2RETAIL,101.21,101.21
DLF,62.40,82.26
TARMAT,63.69,63.69
MEGASOFT,9.68,9.68
ADSL,24.68,24.68
ALPA,6.61,6.61
CENTRALBK,7.88,7.99
ASIANTILES,51.17,51.17
TAKE,190.95,190.95
KPRMILL,40.53,40.53
CIEINDIA,19.88,19.88
MOTILALOFS,18.36,18.36
INDOWIND,128.52,128.52
NAGREEKCAP,1.89,1.89
MAGNUM,36.71,31.76
KSCL,15.62,15.62
CENTUM,516.87,153.98
POWERGRID,15.76,15.76
CCCL,5.18,
MAANALU,53.82,53.82
DELTACORP,7.03,20.00
BAJAJELEC,50.97,57.58
CERA,27.35,27.22
RELIGARE,46.49,46.49
BVCL,26.70,26.70
ADANIPORTS,29.70,29.47
EDELWEISS,17.81,17.81
RGL,21.36,18.73
KOLTEPATIL,40.10,40.10
KAUSHALYA,146.32,146.32
COLPAL,42.14,42.14
JYOTHYLAB,28.73,28.43
KALYANIFRG,24.79,24.79
HITECHCORP,29.84,26.81
ECLERX,37.56,37.56
TARIL,27.99,28.24
BRIGADE,27.60,27.60
MANAKSIA,7.25,7.07
DVL,266.33,266.33
PATINTLOG,12.03,12.03
PPAP,91.47,91.47
ARIES,11.65,11.65
AMBIKCO,11.70,11.70
CEATLTD,37.56,34.79
BIRLAMONEY,11.39,11.39
RPOWER,4.77,
JKIL,10.70,10.70
CORDSCABLE,15.21,15.21
KNRCON,4.43,4.32
HERCULES,93.94,93.94
ONMOBILE,,713.38
SEPC,50.42,35.58
BANG,17.71,17.71
IRB,3.77,29.26
NMDC,10.03,10.03
NAHARCAP,25.34,25.34
RECLTD,5.35,5.35
VGUARD,51.01,51.01
NESCO,21.51,21.51
DPSCLTD,141.94,141.94
TITAGARH,38.57,38.57
BAJAJFINSV,17.72,17.72
BAJAJ-AUTO,29.41,29.41
DIGISPICE,,40.05
GOKUL,24.38,24.38
RPGLIFE,20.80,40.05
ALMONDZ,31.85,31.85
LOTUSEYE,354.67,359.67
VINYLINDIA,19.94,19.94
UBL,96.93,94.07
ZFCVINDIA,56.47,56.47
20MICRONS,10.81,10.65
JOCIL,111.35,111.35
COUNCODOS,84.30,84.30
TPHQ,21.14,21.14
MAWANASUG,3.14,7.09
AJMERA,29.05,29.05
MHRIL,48.85,48.85
VINATIORGA,38.73,38.73
EXCEL,1003.28,1003.28
ADANIPOWER,22.52,22.52
NHPC,22.28,22.28
GLOBUSSPR,108.92,108.92
OIL,10.01,10.01
EXPLEOSOL,15.92,15.92
RTNPOWER,44.38,44.38
AMRUTANJAN,35.07,35.07
SUNTECK,37.15,37.15
ZYDUSWELL,41.23,41.98
DEN,7.09,7.09
SHILPAMED,59.56,56.93
SARDAEN,18.63,18.62
REFEX,29.93,29.97
GILLANDERS,7.06,10.60
AHLUCONT,29.25,29.26
DLINKINDIA,14.43,14.43
JSWENERGY,34.85,34.85
GODREJPROP,41.29,39.83
DBCORP,13.05,13.05
HINDCOPPER,71.86,71.86
BEARDSELL,11.41,11.41
MMTC,107.93,171.31
NESTLEIND,74.57,77.92
TRF,13.13,13.13
WHIRLPOOL,31.79,32.28
UNITEDTEA,12.15,12.15
JUBLFOOD,144.10,143.01
VASCONEQ,7.44,13.22
THANGAMAYL,93.74,93.74
EMMBI,29.94,29.94
HATHWAY,24.72,24.52
TEXMOPIPES,8.27,8.27
MANINFRA,17.06,17.06
LGBBROSLTD,20.04,21.35
PERSISTENT,65.46,65.46
ASIANHOTNR,3.20,
ISFT,11.51,11.51
KIRLOSBROS,31.75,31.28
TARAPUR,32.85,
KSL,11.69,11.69
SJVN,41.85,41.85
KIRLOSIND,10.23,10.59
MANAPPURAM,29.87,29.87
UMESLTD,40.56,40.56
TI,34.20,34.20
HMVL,5.57,5.57
IMFA,20.72,20.72
BLISSGVS,15.24,15.24
AHLEAST,20.48,20.48
IITL,50.49,50.49
BAJAJCON,26.67,26.81
PRAKASHSTL,44.76,44.76
GPPL,24.41,24.41
ADFFOODS,32.01,32.01
WELINV,137.42,137.42
WAAREEINDO,10.64,10.64
KILITCH,21.79,21.79
DEEPAKNTR,34.29,34.29
SASTASUNDR,,20.79
CPCAP,4.32,4.32
GREENPOWER,24.23,25.63
RAMKY,17.52,17.52
CANTABIL,28.64,28.64
WABAG,27.21,27.15
ASHOKA,2.61,2.61
BEDMUTHA,28.55,28.55
JWL,33.34,33.34
OBEROIRLTY,28.87,28.87
PRESTIGE,105.27,105.27
SHAH,31.37,31.37
CGCL,30.54,30.54
RESPONIND,25.78,25.78
COALINDIA,7.18,7.18
IOLCP,23.07,23.07
GRAVITA,39.36,39.36
JINDWORLD,40.50,40.50
PENIND,21.40,21.40
RPPINFRA,8.64,8.64
JAMNAAUTO,27.19,27.19
SUMEETINDS,8.52,60.13
MOIL,23.08,23.08
ZEELEARN,22.46,11.93
A2ZINFRA,117.45,64.01
KIRLOSENG,36.00,37.92
RKDL,486.75,486.75
PSB,17.74,17.74
FMNL,,32.57
SHEKHAWATI,11.08,11.08
BFINVEST,61.32,61.32
KICL,33.48,42.84
SUMMITSEC,24.66,24.66
STEL,62.92,62.92
TEXRAIL,26.78,26.78
HFCL,296.07,297.84
DHUNINV,164.83,178.82
LOVABLE,43.63,39.78
PFS,6.77,6.77
MUTHOOTFIN,24.50,24.50
VADILALIND,26.95,26.95
SYMPHONY,37.28,28.30
PIIND,31.57,31.57
RELAXO,59.92,59.92
OMINFRAL,43.92,43.92
VSTTILLERS,43.33,43.08
ESTER,45.91,44.98
DELPHIFX,237.52,30.22
KARMAENG,48.86,99.00
ASHIANA,80.99,71.43
DHANUKA,18.02,18.02
MAITHANALL,3.80,3.80
RUSHIL,31.25,34.19
INVENTURE,87.35,95.00
LTF,28.92,28.92
BODALCHEM,22.15,21.25
ASAHISONG,19.28,19.28
FILATEX,15.94,15.94
BROOKS,48.45,48.45
TDPOWERSYS,57.25,57.25
APLLTD,29.00,29.50
VASWANI,15.30,12.36
PGEL,58.15,58.15
PANAMAPET,9.68,9.68
PAISALO,16.52,16.57
SHAKTIPUMP,17.11,17.11
TRITURBINE,50.99,50.99
INDOTHAI,397.40,397.40
ESSARSHPNG,0.81,4.21
DSSL,14.85,14.85
JISLDVREQS,2.04,2.04
POLYMED,55.05,55.05
RUPA,16.48,16.22
VIKASECO,16.56,16.56
APLAPOLLO,60.33,60.33
KANANIIND,40.70,40.70
MINDACORP,60.69,60.69
THOMASCOTT,37.19,37.19
DBSTOCKBRO,18.10,18.10
IRFC,22.26,22.26
COMPUSOFT,36.83,36.83
RHIM,56.10,56.10
SCHNEIDER,68.57,72.30
NDL,11.40,11.40
NBCC,49.87,44.44
TBZ,14.74,14.74
VSSL,31.68,31.68
SWANCORP,22.54,22.42
SPECIALITY,28.99,28.99
CINELINE,,21.84
SAMPANN,17.18,
THEJO,33.91,33.91
KITEX,31.29,31.29
MAYURUNIQ,13.76,13.76
ROSSELLIND,10.19,10.13
DUCON,8.69,8.69
TVSHLTD,11.29,11.29
ZUARI,10.66,10.66
VETO,10.16,10.16
CARERATING,32.06,32.06
PCJEWELLER,14.41,14.41
INDUSTOWER,10.91,10.91
VMART,88.02,159.71
REPCOHOME,5.67,5.67
NIBL,3.17,
JUSTDIAL,10.07,10.07
ATULAUTO,61.44,61.44
ORIENTCEM,12.12,12.12
ESSENTIA,83.20,83.21
PILITA,48.46,48.46
MITCON,21.26,21.26
ORBTEXP,11.21,11.21
JPOLYINVST,20.22,20.22
SREEL,24.98,24.98
NATHBIOGEN,6.61,7.01
CASTROLIND,19.52,19.52
SDBL,21.05,21.05
IREDA,24.19,24.19
BUTTERFLY,32.74,32.74
WONDERLA,35.27,35.27
AGARIND,11.84,11.84
HATSUN,80.96,80.96
CAPLIPOINT,25.54,25.54
GOCLCORP,8.68,9.20
GULFOILLUB,15.27,15.27
SNOWMAN,106.31,106.31
SHARDACROP,19.51,19.51
SUPERHOUSE,110.17,110.17
CIGNITITEC,19.55,19.55
PDSL,21.68,21.68
INTELLECT,40.59,40.61
MONTECARLO,18.51,18.51
