SYMBOL,SYMBOL P/E,ADJUSTED P/E
MURUDCERA,26.26,26.26
IFCI,28.68,28.45
HLVLTD,36.99,38.47
SANOFI,40.21,41.07
M&M,30.44,30.44
LIBERTSHOE,45.78,40.92
KAJARIACER,55.52,55.52
KABRAEXTRU,44.40,64.62
HEIDELBERG,41.43,41.43
MODTHREAD,56.32,56.32
MANGLMCEM,35.28,35.28
PRSMJOHNSN,190.11,
POLYPLEX,15.88,15.88
PIDILITIND,72.13,71.52
PCBL,34.82,34.79
3PLAND,38.94,38.94
OSWALAGRO,8.65,8.65
EIHAHOTELS,25.48,24.36
HONDAPOWER,39.04,39.04
JINDALSAW,9.21,9.21
SAIL,19.70,19.58
RUBYMILLS,16.58,16.58
STYRENIX,20.54,20.54
ABB,75.42,75.42
IDBI,12.18,12.18
GRAPHITE,28.56,28.56
CANFINHOME,11.41,11.41
BRITANNIA,64.27,64.27
BBL,24.89,24.89
ELECTCAST,10.70,10.70
DHAMPURSUG,17.28,17.28
DCMSHRIRAM,31.33,31.33
DABUR,55.07,55.07
COSMOFIRST,17.87,17.87
CIPLA,23.44,23.44
HEROMOTOCO,23.48,23.48
HDFCBANK,20.12,19.85
HARRMALAYA,14.67,14.67
GMBREW,12.28,12.28
GIPCL,15.11,15.11
ITC,25.24,25.24
INDIANHUME,3.73,23.93
HINDCOMPOS,20.30,14.88
IOC,13.56,15.49
OSWALGREEN,100.29,100.29
HUHTAMAKI,35.48,37.03
RICOAUTO,41.08,39.60
KAMATHOTEL,17.96,17.93
IFBAGRO,22.93,22.93
BANCOINDIA,19.69,19.69
MANINDS,18.04,18.04
APOLLOTYRE,37.26,39.45
SIYSIL,15.12,15.12
SHANTIGEAR,44.31,44.31
PRECWIRE,32.69,32.69
ONWARDTEC,23.62,23.62
NILKAMAL,24.47,24.47
NCC,15.80,15.80
ICIL,22.19,22.19
SEAMECLTD,21.42,21.45
ELGIEQUIP,44.22,44.22
AUROPHARMA,17.37,17.37
BBTC,6.11,6.19
EIHOTEL,38.41,33.33
LICHSGFIN,5.57,5.57
GICHSGFIN,7.29,6.81
BEPL,15.46,15.46
BANARBEADS,21.35,21.35
MOREPENLAB,28.50,28.50
WSTCSTPAPR,12.36,12.36
VENKEYS,50.85,50.85
GHCL,8.70,8.70
S&SPOWER,2802.78,276.69
PRUDMOULI,21.00,21.00
PRAJIND,54.90,54.90
BPL,,6.52
TRANSWORLD,23.38,15.35
KEEPLEARN,84.45,84.45
PGHH,53.29,53.29
VESUVIUS,55.75,55.75
TFCILTD,28.46,28.46
BOMDYEING,7.32,209.86
NAVNETEDUL,16.16,17.99
GUJALKALI,89.39,89.39
AGI,16.33,16.33
GLAXO,49.06,49.24
TATACONSUM,77.11,77.75
ZEEL,15.71,14.47
CHOLAFIN,27.06,27.06
INDHOTEL,53.25,60.88
FMGOETZE,17.17,17.17
KOTAKBANK,20.36,20.36
LYKALABS,47.15,47.15
ORIENTHOT,49.39,49.39
JAYSREETEA,3.68,7.59
GILLETTE,58.84,58.84
GOLDENTOBC,9.06,10.28
KANSAINER,17.79,32.94
FOSECOIND,63.20,63.20
ESABINDIA,45.74,45.74
3MINDIA,70.53,70.53
ANDHRAPAP,19.17,19.17
GABRIEL,72.87,72.87
SCHAEFFLER,83.12,83.12
AARTIIND,58.50,59.28
RALLIS,40.39,40.54
AMJLAND,11.72,11.72
PRAKASH,8.13,8.13
MFSL,166.62,166.62
KSB,82.57,82.57
KOPRAN,22.11,22.11
HEG,50.27,50.27
GREAVESCOT,357.90,
GODFRYPHLP,52.75,52.75
VARDMNPOLY,15.98,15.98
SURYAROSNI,22.01,22.01
TATAINVEST,160.83,160.83
GLFL,259.81,259.81
TIMKEN,48.43,48.43
SUDARSCHEM,196.45,
SHREECEM,72.68,72.68
SAKHTISUG,13.11,21.15
IPCALAB,42.16,39.19
INGERRAND,45.42,45.42
AKZOINDIA,38.39,38.39
HINDALCO,9.57,9.36
HINDZINC,18.19,18.08
HINDUNILVR,58.06,58.92
GSFC,13.49,13.59
GRASIM,22.65,22.27
AMBUJACEM,26.21,26.27
FINPIPE,38.15,38.15
FINCABLES,23.01,24.94
EIDPARRY,9.58,11.07
DCW,63.03,63.03
DCM,68.44,68.44
CGPOWER,116.63,116.63
HEUBACHIND,21.64,19.36
CESC,14.39,14.39
BIRLACORPN,26.15,24.29
BHEL,323.73,323.73
BHARATGEAR,21.40,
BEL,50.36,50.36
BAJFINANCE,31.44,31.44
ASHAPURMIN,16.58,16.58
PVP,,2035.12
NAVA,14.35,14.35
CORALFINAC,11.10,11.10
GREENPLY,30.51,31.45
PARASPETRO,1721.10,1721.10
AUTOAXLES,17.02,17.02
REMSONSIND,22.27,21.41
DALMIASUG,8.25,8.25
NATCOPHARM,9.15,9.15
KHAITANLTD,7.92,7.92
SWARAJENG,28.54,28.54
MRF,36.28,36.28
GARFIBRES,31.93,31.93
ANDHRSUGAR,21.08,15.16
TNPETRO,12.18,13.36
TTKPRESTIG,100.61,46.68
STARPAPER,6.81,6.81
SKFINDIA,43.05,43.05
AUSOMENT,8.35,8.35
EIMCOELECO,24.01,24.01
PANACEABIO,224.35,
JAYAGROGN,13.30,13.30
CUBEXTUB,16.86,16.86
MARICO,56.74,56.74
SILINV,16.76,16.76
SAMBHAAV,873.84,873.84
REGENCERAM,38.78,38.78
BIOFILCHEM,25.32,25.32
KEYFINSERV,15.46,15.46
ZENITHEXPO,55.33,
SUNDRMBRAK,97.54,97.54
SANGAMIND,95.40,71.61
MOTHERSON,32.73,32.15
SOMATEX,3.58,176.00
VISAKAIND,18.26,73.45
AARTIDRUGS,22.70,22.70
STERTOOLS,23.75,23.75
CREST,15.89,15.89
INDIANCARD,5.52,8.42
HITECHGEAR,38.45,38.45
WENDT,55.57,55.57
DENORA,215.73,215.73
TVSSRICHAK,83.01,124.60
SHRIRAMFIN,11.46,12.93
PUNJABCHEM,31.04,29.46
MIRZAINT,33.52,
ELECTHERM,2.88,4.31
DYNAMATECH,105.98,105.98
GANESHHOUC,12.50,12.50
MMFL,13.49,13.50
JAGSNPHARM,26.50,37.79
ALKYLAMINE,56.48,56.48
JCHAC,124.86,115.14
MPHASIS,31.75,31.75
GUJRAFFIA,34.87,34.87
RUCHINFRA,21.99,21.99
ATLASCYCLE,10.01,10.01
RAMCOIND,25.93,25.93
KOTHARIPET,15.18,15.18
HERITGFOOD,26.12,24.82
INDRAMEDCO,24.99,24.99
BANKBARODA,6.36,6.36
MADRASFERT,21.16,21.16
GAIL,11.56,14.17
INDNIPPON,21.49,21.49
SKMEGGPROD,24.32,24.32
TCIFINANCE,4.66,4.92
BANKINDIA,5.49,5.28
CONCOR,32.97,32.29
ICICIBANK,17.65,17.65
HUDCO,15.57,15.57
INDSWFTLAB,2.60,30.99
SAREGAMA,46.57,47.47
FDC,28.08,28.08
ENGINERSIN,23.54,23.54
ADROITINFO,64.51,
JAICORPLTD,15.87,15.87
ANTGRAPHIC,15.08,15.08
GMDCLTD,20.99,20.99
MAHAPEXLTD,10.87,23.02
INDUSINDBK,58.02,58.02
ASAHIINDIA,50.03,53.05
J&KBANK,5.25,5.25
CUB,12.77,12.77
SOUTHBANK,5.79,5.79
ASTRAZEN,121.70,105.52
ITDCEM,30.11,30.11
AXISBANK,11.74,11.74
CYIENT,20.08,20.08
SONATSOFTW,23.32,23.32
CYBERTECH,13.44,13.44
DHANBANK,11.43,11.43
SANGHVIMOV,17.21,17.21
STCINDIA,28.20,13.52
VIPCLOTHNG,42.11,42.11
NATIONALUM,6.36,6.36
IVC,15.13,15.13
JINDALSTEL,33.02,2602.87
ALEMBICLTD,18.37,18.37
ICDSLTD,31.70,31.70
BSOFT,22.15,22.15
HCLTECH,23.42,23.42
ACCELYA,16.15,16.15
STAR,21.53,19.54
ZYDUSLIFE,21.61,21.20
GLENMARK,71.83,43.53
RAJESHEXPO,87.20,87.20
SHREERAMA,15.30,15.30
BLUECOAST,1.16,
NRBBEARING,31.55,140.99
IOB,19.96,19.96
GVPIL,126.32,126.32
BIL,55.84,55.84
KTKBANK,5.69,5.69
BLBLIMITED,12.51,12.51
AJANTPHARM,33.32,33.32
BLUESTARCO,73.05,74.34
CALSOFT,32.61,32.61
TVSMOTOR,61.71,61.71
PNBGILTS,5.19,5.24
TAJGVK,22.82,22.82
NLCINDIA,10.84,10.84
KRBL,19.73,19.73
HAVELLS,70.39,70.39
GAEL,20.31,20.31
USHAMART,30.29,30.29
AXISCADES,71.61,68.69
BALAJITELE,14.89,14.89
UMIYA-MRO,4.26,4.26
TIPSMUSIC,43.97,43.97
HIKAL,52.46,52.46
TRIDENT,33.14,33.14
MARKSANS,28.68,28.68
ACLGATI,60.60,56.67
NEXTMEDIA,0.70,
GOLDTECH,21.64,
SMARTLINK,16.07,16.07
GODREJCP,70.84,68.88
JISLJALEQS,146.48,146.48
LUPIN,23.19,23.19
UNITDSPR,63.58,61.35
TCI,25.71,25.71
MPSLTD,24.69,25.37
BHARTIARTL,28.84,34.54
ASAL,50.65,50.65
OLECTRA,93.40,93.07
PONNIERODE,16.09,23.35
PNB,7.60,7.60
APTECHT,37.01,36.48
SURANAT&P,10.75,10.81
OFSS,30.63,30.63
UNIONBANK,5.28,5.28
NUCLEUS,16.12,16.12
CANBK,5.89,5.89
GENESYS,45.73,45.73
OMAXAUTO,12.34,33.74
GODREJIND,26.35,26.35
DIVISLAB,70.46,70.46
RADICO,97.30,96.02
INDORAMA,18.76,18.76
MARUTI,32.61,32.61
VARDHACRLC,39.69,39.69
UCOBANK,14.47,14.47
BAGFILMS,12.01,12.01
JSL,24.42,24.37
NSIL,84.42,84.42
WELSPUNLIV,19.74,19.74
JAIBALAJI,22.16,22.16
IGL,23.26,23.26
TVTODAY,29.43,29.43
UPL,33.49,27.02
MUKANDLTD,23.99,23.99
PETRONET,11.54,11.54
PTC,5.65,7.56
VAIBHAVGBL,22.43,22.43
BIOCON,72.49,77.77
MAHABANK,6.93,6.93
XPROINDIA,149.32,149.32
RKFORGE,24.96,24.59
DATAMATICS,27.61,32.00
CCL,39.61,39.61
EXCELINDUS,17.11,17.11
LT,26.48,27.02
APARINDS,35.88,35.88
AMBICAAGAR,92.09,92.09
CENTEXT,18.08,18.08
NIITLTD,34.09,32.70
ULTRACEMCO,53.50,53.21
TCS,22.74,22.74
COFORGE,54.27,53.43
GULFPETRO,8.02,8.02
GUFICBIO,59.39,59.39
ASTRAMICRO,64.13,64.13
WELENT,24.16,24.21
NTPC,14.43,14.43
KOTARISUG,24.54,42.40
JBMA,54.46,54.46
DWARKESH,35.30,35.30
SUPRAJIT,57.95,57.95
PATELENG,11.99,7.73
XCHANGING,18.95,18.95
JSWSTEEL,48.80,46.15
CONSOFINVT,6.52,6.52
JPPOWER,16.95,16.95
EVEREADY,39.16,36.60
GOKEX,31.36,31.36
SAKSOFT,24.05,24.05
ALLDIGI,21.84,21.75
IIFL,36.22,11.37
SHOPERSTOP,327.26,295.28
WELCORP,15.68,21.90
SSWL,17.55,17.55
CYBERMEDIA,,56.42
SURYALAXMI,26.55,28.81
JKPAPER,18.45,18.45
PRIMESECU,24.19,24.19
GRANULES,25.70,25.81
JSWHL,112.61,112.61
VHL,723.11,723.11
GEOJITFSL,13.82,13.82
GENUSPOWER,26.50,26.50
YESBANK,22.39,22.39
SPLIL,13.95,13.95
GOLDIAM,33.12,33.12
RML,97.69,55.77
HTMEDIA,15.47,12.99
SASKEN,49.97,49.97
FCSSOFT,148.70,148.75
IMPAL,15.01,14.62
SUZLON,38.13,38.13
AURIONPRO,37.34,37.34
BASML,19.76,19.76
TRIVENI,37.68,37.68
AIAENG,26.66,26.66
NAHARINDUS,22.99,21.44
ORIENTCER,38.90,38.90
EKC,12.93,13.56
VIMTALABS,47.39,47.39
KERNEX,33.54,33.54
NITINSPIN,10.96,10.96
ROHLTD,33.90,33.90
ENIL,64.76,64.76
GSPL,10.33,10.33
JAGRAN,13.13,13.13
SAKUMA,38.27,38.27
KEC,37.76,37.76
JKCEMENT,53.42,58.99
INDOTECH,26.26,26.26
M&MFIN,16.28,16.28
BLKASHYAP,86.15,202.45
CENTURYPLY,83.95,83.95
KEI,51.04,51.04
VAKRANGEE,123.04,123.04
SOLARINDS,94.91,94.91
GALLANTT,32.40,32.40
UTTAMSUGAR,10.85,10.85
KKCL,20.11,20.11
SUNTV,13.28,12.96
GPIL,22.06,22.08
RSYSTEMS,46.57,46.57
EMKAY,11.37,11.37
BALPHARMA,20.07,20.07
SWELECTES,38.14,38.14
KAMDHENU,12.10,12.10
RATNAMANI,29.66,29.66
PIONEEREMB,21.28,108.50
JKLAKSHMI,28.82,28.82
PFOCUS,,22.76
ALLCARGO,,84.47
MUNJALAU,18.51,21.82
EMAMILTD,31.40,31.40
TECHM,32.80,32.83
GRINDWELL,47.85,47.85
VOLTAMP,35.66,35.66
ATLANTAA,18.24,18.24
SELAN,12.66,12.66
ACE,30.48,30.48
ANANTRAJ,40.46,40.46
TALBROAUTO,21.14,21.14
ALICON,38.00,36.39
GEECEE,19.71,19.71
JMFINANCIL,16.79,16.79
FIEMIND,27.00,27.36
DCBBANK,6.08,6.08
INSPIRISYS,13.06,13.06
NAUKRI,58.65,64.18
AARVEEDEN,23.56,23.56
GESHIP,6.73,6.73
TORNTPOWER,23.45,23.45
MANALIPETC,38.71,35.63
LTFOODS,25.24,25.24
DONEAR,15.62,15.62
RUCHIRA,8.51,8.51
SOBHA,152.70,152.70
VENUSREM,11.52,13.23
JINDRILL,10.45,10.45
HIRECT,62.15,62.15
NFL,56.28,56.28
PLASTIBLEN,15.78,15.78
PARACABLES,17.90,17.90
HBLENGINE,72.22,71.55
TANLA,17.25,17.25
AVTNPL,20.63,20.63
VEEDOL,18.66,18.05
LUMAXTECH,31.79,31.79
SARLAPOLY,12.31,12.31
PTL,13.14,13.14
WANBURY,21.36,21.36
AUTOIND,24.10,19.42
GANDHITUBE,15.90,15.90
PITTIENG,27.47,27.47
UNOMINDA,81.24,81.77
IZMO,20.41,19.59
HUBTOWN,35.03,35.03
TIIL,21.32,21.32
ORIENTBELL,112.99,112.99
PGIL,24.56,24.42
REDINGTON,10.25,14.25
FSL,40.67,41.12
PFC,4.01,4.01
SMSPHARMA,29.83,29.83
INDIANB,8.29,7.91
ORIENTALTL,7.94,16.38
PAGEIND,65.87,65.87
LAOPALA,27.71,27.71
JKTYRE,21.02,20.37
ASTRAL,79.59,79.59
EMBDL,3288.23,447.74
NAHARSPING,36.03,36.03
NAHARPOLY,15.73,15.73
NCLIND,29.77,25.09
BALAMINES,32.24,32.24
BANSWRAS,23.78,23.78
ICRA,34.62,34.62
PHOENIXLTD,42.80,43.19
NDLVENTURE,454.56,454.56
ZENITHSTL,31.95,31.95
BFUTILITIE,16.90,16.90
FORTIS,79.02,73.84
SRHHYPOLTD,11.33,10.62
WEBELSOLAR,28.49,28.49
TGBHOTELS,17.23,17.23
HILTON,22.07,22.07
INSECTICID,15.89,15.91
KMSUGAR,6.47,6.47
NAVINFLUOR,68.67,68.67
TIMETECHNO,26.22,26.22
NAGREEKEXP,29.43,29.43
NELCAST,31.16,32.21
V2RETAIL,71.41,71.41
DLF,68.25,89.98
TARMAT,61.42,61.42
MEGASOFT,6.82,6.82
ADSL,25.67,25.67
ALPA,7.70,7.70
CENTRALBK,7.64,7.74
ASIANTILES,49.95,49.95
TAKE,60.65,60.65
KPRMILL,41.33,41.33
CIEINDIA,26.22,26.22
MOTILALOFS,18.90,18.90
INDOWIND,116.02,116.02
NAGREEKCAP,1.84,1.84
MAGNUM,37.89,32.78
KSCL,19.01,19.01
CENTUM,637.25,189.84
POWERGRID,17.08,17.08
CCCL,5.31,
MANGCHEFER,25.87,25.87
MAANALU,41.70,41.70
DELTACORP,8.27,23.54
BAJAJELEC,61.65,69.65
CERA,32.90,32.74
RELIGARE,48.74,48.74
BVCL,31.96,31.96
ADANIPORTS,26.51,26.30
EDELWEISS,19.01,19.01
RGL,18.18,15.94
KOLTEPATIL,50.46,50.46
KAUSHALYA,240.17,240.17
COLPAL,47.11,47.11
JYOTHYLAB,33.87,33.52
KALYANIFRG,26.59,26.59
HITECHCORP,35.21,31.64
ECLERX,37.86,37.86
TARIL,57.17,57.68
BRIGADE,29.85,29.85
MANAKSIA,8.51,8.30
DVL,335.21,335.21
PATINTLOG,13.44,13.44
ARIES,15.21,15.21
AMBIKCO,13.57,13.57
KAVDEFENCE,19.05,19.05
CEATLTD,32.94,30.51
BIRLAMONEY,13.83,13.83
RPOWER,6.19,
JKIL,11.80,11.80
CORDSCABLE,14.64,14.64
KNRCON,5.72,5.57
HERCULES,97.82,97.82
ONMOBILE,,644.72
SEPC,56.00,39.52
BANG,17.36,17.36
IRB,3.90,30.25
NMDC,9.76,9.76
NAHARCAP,28.88,28.88
RECLTD,5.69,5.69
VGUARD,53.81,53.81
DHANI,174.62,174.62
NESCO,24.85,24.85
DPSCLTD,152.90,152.90
TITAGARH,42.30,42.30
BAJAJFINSV,16.75,16.75
BAJAJ-AUTO,29.64,29.64
DIGISPICE,,42.13
GOKUL,24.65,24.65
RPGLIFE,21.14,40.71
ALMONDZ,38.84,38.84
LOTUSEYE,423.29,429.25
VINYLINDIA,24.03,24.03
UBL,107.51,104.33
ZFCVINDIA,55.65,55.65
20MICRONS,13.29,13.10
JOCIL,121.20,121.20
COUNCODOS,102.04,102.04
TPHQ,28.97,28.97
MAWANASUG,3.59,8.12
AJMERA,27.96,27.96
MHRIL,55.69,55.69
VINATIORGA,41.68,41.68
ADANIPOWER,19.32,19.32
NHPC,23.18,23.18
GLOBUSSPR,132.69,132.69
OIL,10.02,10.02
EXPLEOSOL,16.10,16.10
RTNPOWER,56.62,56.62
AMRUTANJAN,38.71,38.71
SUNTECK,35.35,35.35
ZYDUSWELL,43.84,44.64
DEN,8.29,8.29
SHILPAMED,74.83,71.53
SARDAEN,22.34,22.33
REFEX,31.72,31.76
GILLANDERS,8.12,12.20
AHLUCONT,28.33,28.34
DLINKINDIA,16.17,16.17
JSWENERGY,39.50,39.50
GODREJPROP,39.98,38.56
DBCORP,14.23,14.23
HINDCOPPER,47.09,47.09
BEARDSELL,10.92,10.92
MMTC,126.43,200.67
NESTLEIND,73.65,76.97
TRF,14.49,14.49
WHIRLPOOL,46.54,47.25
UNITEDTEA,13.14,13.14
JUBLFOOD,156.97,155.78
VASCONEQ,8.00,14.22
THANGAMAYL,65.08,65.08
EMMBI,32.03,32.03
HATHWAY,28.76,28.53
TEXMOPIPES,9.94,9.94
MANINFRA,19.48,19.48
LGBBROSLTD,13.69,14.58
PERSISTENT,55.64,55.64
ASIANHOTNR,3.22,
ISFT,12.47,12.47
KIRLOSBROS,39.56,38.98
TARAPUR,26.07,
KSL,13.60,13.60
SJVN,53.24,53.24
KIRLOSIND,11.72,12.12
MANAPPURAM,30.50,30.50
UMESLTD,47.77,47.77
TI,33.21,33.21
HMVL,7.28,7.28
IMFA,13.36,13.36
BLISSGVS,14.98,14.98
AHLEAST,24.61,24.61
IITL,52.79,52.79
BAJAJCON,26.36,26.49
PRAKASHSTL,60.81,60.81
GPPL,19.69,19.69
ADFFOODS,34.55,34.55
WELINV,107.04,107.04
KILITCH,23.04,23.04
DEEPAKNTR,39.52,39.52
SASTASUNDR,,19.08
CPCAP,5.83,5.83
GREENPOWER,28.14,29.77
RAMKY,17.99,17.99
CANTABIL,27.70,27.70
WABAG,31.27,31.20
ASHOKA,2.96,2.96
BEDMUTHA,37.61,37.61
JWL,42.20,42.20
OBEROIRLTY,29.30,29.30
PRESTIGE,100.94,100.94
SHAH,17.77,17.77
CGCL,31.36,31.36
RESPONIND,26.08,26.08
COALINDIA,7.19,7.19
IOLCP,26.61,26.61
GRAVITA,36.88,36.88
JINDWORLD,49.52,49.52
PENIND,27.01,27.01
RPPINFRA,11.87,11.87
JAMNAAUTO,23.95,23.95
SUMEETINDS,6.63,46.79
MOIL,24.99,24.99
ZEELEARN,27.26,14.48
A2ZINFRA,164.19,89.48
KIRLOSENG,29.35,30.91
RKDL,535.38,535.38
PSB,18.40,18.40
FMNL,,47.46
SHEKHAWATI,10.94,10.94
BFINVEST,69.19,69.19
KICL,32.27,41.29
SUMMITSEC,28.13,28.13
STEL,56.01,56.01
HINDMOTORS,41.62,41.62
TEXRAIL,28.79,28.79
HFCL,309.59,311.44
DHUNINV,208.56,226.27
LOVABLE,51.20,46.68
PFS,7.92,7.92
MUTHOOTFIN,17.67,17.67
VADILALIND,26.52,26.52
SYMPHONY,39.93,30.31
PIIND,35.45,35.45
RELAXO,69.27,69.27
OMINFRAL,46.69,46.69
VSTTILLERS,39.52,39.29
ESTER,47.66,46.70
DELPHIFX,135.54,17.25
KARMAENG,48.60,98.47
ASHIANA,86.76,76.52
DHANUKA,24.43,24.43
MAITHANALL,4.32,4.32
RUSHIL,38.89,42.54
INVENTURE,111.77,121.56
LTF,20.86,20.86
BODALCHEM,28.24,27.08
ASAHISONG,24.24,24.24
FILATEX,16.65,16.65
BROOKS,67.75,67.75
TDPOWERSYS,42.36,42.36
APLLTD,30.87,31.39
VASWANI,15.27,12.33
PGEL,58.22,58.22
PANAMAPET,10.17,10.17
PAISALO,13.57,13.61
SHAKTIPUMP,24.29,24.29
TRITURBINE,49.20,49.20
INDOTHAI,152.86,152.86
ESSARSHPNG,0.69,3.60
DSSL,16.54,16.54
JISLDVREQS,2.36,2.36
POLYMED,59.89,59.89
RUPA,21.07,21.07
VIKASECO,21.77,21.77
APLAPOLLO,57.31,57.31
KANANIIND,49.58,49.58
MINDACORP,52.99,52.99
THOMASCOTT,37.43,37.43
DBSTOCKBRO,18.63,18.63
IRFC,24.09,24.09
COMPUSOFT,42.26,42.26
RHIM,60.05,60.05
SCHNEIDER,80.37,84.74
NDL,13.41,13.41
NBCC,46.86,41.76
TBZ,16.98,16.98
VSSL,28.69,28.69
SWANENERGY,22.66,22.54
SPECIALITY,30.57,30.57
CINELINE,,21.55
SAMPANN,16.21,
THEJO,39.23,39.23
KITEX,30.50,30.50
MAYURUNIQ,15.04,15.04
ROSSELLIND,12.55,12.48
DUCON,12.85,12.85
TVSHLTD,9.39,9.39
ZUARI,12.33,12.33
VETO,10.79,10.79
CARERATING,32.04,32.04
PCJEWELLER,14.98,14.98
INDUSTOWER,8.92,8.92
VMART,87.85,159.42
REPCOHOME,4.99,4.99
NIBL,3.11,
JUSTDIAL,11.56,11.56
ATULAUTO,61.17,61.17
ORIENTCEM,17.85,17.85
ESSENTIA,97.59,97.59
PILITA,62.32,62.32
MITCON,22.50,22.50
ORBTEXP,11.40,11.40
JPOLYINVST,18.18,18.18
SREEL,26.17,26.17
NATHBIOGEN,7.59,8.05
CASTROLIND,27.84,27.84
SDBL,25.46,25.46
IREDA,25.93,25.93
BUTTERFLY,36.12,36.12
WONDERLA,41.43,41.43
AGARIND,13.42,13.42
HATSUN,71.46,71.46
CAPLIPOINT,28.52,28.52
GOCLCORP,10.59,11.23
GULFOILLUB,17.15,17.15
SNOWMAN,140.98,140.98
SHARDACROP,21.99,21.99
SUPERHOUSE,112.73,112.73
