SYMBOL,SYMBOL P/E,ADJUSTED P/E
FINPIPE,25.19,25.19
FINCABLES,22.47,25.31
EIDPARRY,6.92,7.90
DCW,33.79,33.79
CGPOWER,102.94,100.71
SUDARCOLOR,18.86,10.57
CESC,13.63,13.63
BIRLACORPN,14.83,13.43
BHEL,121.38,121.38
BHARATGEAR,12.47,12.47
BEL,54.81,54.81
BAJFINANCE,33.85,33.51
ASHAPURMIN,14.39,14.21
NAVA,13.97,13.97
CORALFINAC,9.43,9.43
GREENPLY,23.02,23.20
TNPL,31.99,31.99
PARASPETRO,546.95,546.95
AUTOAXLES,19.77,18.74
REMSONSIND,16.17,15.62
DALMIASUG,7.24,7.24
NATCOPHARM,11.46,11.46
KHAITANLTD,6.84,6.84
SWARAJENG,23.34,23.03
MRF,26.81,26.14
GARFIBRES,30.03,30.03
ANDHRSUGAR,10.25,8.82
TNPETRO,7.27,7.85
TTKPRESTIG,91.53,35.27
STARPAPER,5.60,5.60
SKFINDIA,17.59,16.71
AUSOMENT,7.45,7.45
EIMCOELECO,19.28,19.28
JAYAGROGN,12.44,12.44
CUBEXTUB,18.12,18.12
MARICO,58.50,58.50
SILINV,10.32,10.32
REGENCERAM,996.90,996.90
BIOFILCHEM,18.80,18.80
KEYFINSERV,21.13,19.51
ZENITHEXPO,20.27,117.90
SANGAMIND,39.61,35.61
MOTHERSON,45.44,43.81
VISAKAIND,8.82,17.34
AARTIDRUGS,16.55,16.55
STERTOOLS,22.06,29.70
CREST,18.74,18.74
INDIANCARD,5.01,8.41
HITECHGEAR,53.48,53.48
WENDT,61.34,61.34
DENORA,28.66,28.66
TVSSRICHAK,67.51,70.62
SHRIRAMFIN,22.25,22.25
PUNJABCHEM,24.18,22.63
MIRZAINT,57.50,
ELECTHERM,5.86,18.59
DYNAMATECH,189.53,154.55
GANESHHOU,13.34,13.34
MMFL,25.59,25.59
JAGSNPHARM,27.58,26.47
ALKYLAMINE,42.02,42.02
BOSCH-HCIL,310.66,113.67
MPHASIS,24.33,23.99
GUJRAFFIA,27.89,27.89
RUCHINFRA,12.90,12.90
RAMCOIND,21.68,21.70
KOTHARIPET,9.45,9.43
HERITGFOOD,17.84,17.95
INDRAMEDCO,20.15,20.15
BANKBARODA,8.70,8.70
MADRASFERT,153.31,153.31
GAIL,15.31,15.31
INDNIPPON,19.03,19.03
SKMEGGPROD,11.35,11.35
TCIFINANCE,7.62,7.62
BANKINDIA,8.27,7.97
CONCOR,30.34,30.34
ICICIBANK,17.50,17.50
KCPSUGIND,63.88,63.88
HUDCO,13.44,13.44
INDSWFTLAB,4.77,28.95
SAREGAMA,33.54,33.27
FDC,26.80,25.02
ENGINERSIN,17.08,17.08
ADROITINFO,25.13,
JAICORPLTD,11.27,11.20
ANTGRAPHIC,6.88,6.88
GMDCLTD,18.31,28.30
MAHAPEXLTD,14.38,50.61
ASAHIINDIA,75.47,72.84
TRIGYN,104.82,57.61
J&KBANK,6.21,6.21
KOTHARIPRO,13.32,21.12
CUB,16.76,16.76
SOUTHBANK,7.74,7.74
ASTRAZEN,110.12,106.50
CEMPRO,21.35,21.35
AXISBANK,16.32,16.32
CYIENT,17.01,16.57
SONATSOFTW,17.04,16.30
NOIDATOLL,2.54,2.54
CYBERTECH,10.72,10.72
KOKUYOCMLN,31.40,31.40
DHANBANK,10.67,10.67
SANGHVIMOV,13.35,12.82
STCINDIA,1.07,12.91
MANUGRAPH,9.13,12.01
VIPCLOTHNG,23.08,23.08
NATIONALUM,10.54,10.54
IVC,17.16,17.16
JINDALSTEL,62.52,
ALEMBICLTD,16.81,16.81
ICDSLTD,22.77,22.77
BSOFT,23.47,22.34
HCLTECH,22.89,21.93
ACCELYA,16.58,15.77
STAR,14.85,13.70
ZYDUSLIFE,18.80,18.12
GLENMARK,56.62,24.93
RAJESHEXPO,25.58,25.58
SHREERAMA,12.75,12.75
WOCKPHARMA,,222.04
NRBBEARING,25.71,78.04
IOB,14.63,14.63
RAMCOSYS,76.23,17.32
GVPIL,21.77,18.45
BIL,35.85,35.85
KTKBANK,6.64,6.64
BLBLIMITED,3.61,3.61
AJANTPHARM,36.87,36.87
BLUESTARCO,80.21,74.20
CALSOFT,11.26,11.26
TVSMOTOR,296.94,293.76
PNBGILTS,5.91,5.95
PNC,,5.14
TAJGVK,19.08,19.08
NLCINDIA,13.08,13.08
CHENNPETRO,6.88,6.88
KRBL,12.02,12.02
HAVELLS,59.75,58.43
GAEL,32.19,31.62
USHAMART,30.45,29.71
AXISCADES,58.25,54.23
BALAJITELE,22.49,22.49
UMIYA-MRO,4.05,4.05
TIPSMUSIC,36.64,36.64
STLTECH,3884.82,353.17
HIKAL,,97.00
TRIDENT,32.26,32.26
MARKSANS,28.14,28.14
NEXTMEDIA,0.53,
GOLDTECH,46.97,
SMARTLINK,12.22,12.22
GODREJCP,68.39,63.71
JISLJALEQS,302.81,52.65
LUPIN,22.53,20.88
UNITDSPR,58.12,56.83
TCI,21.15,21.15
MPSLTD,14.86,15.67
BHARTIARTL,29.19,28.92
ASAL,38.75,36.70
OLECTRA,58.61,57.52
PONNIERODE,9.07,11.92
PNB,9.01,9.01
APTECHT,19.02,17.91
SURANAT&P,9.54,9.57
TEAMGTY,111.87,111.87
OFSS,24.71,24.71
UNIONBANK,8.37,8.37
NUCLEUS,14.19,12.92
CANBK,8.00,8.00
GENESYS,32.15,30.19
OMAXAUTO,11.35,10.35
GODREJIND,20.00,19.46
DIVISLAB,68.63,67.16
RADICO,68.96,67.32
INDORAMA,6.75,6.62
MARUTI,31.84,31.84
VARDHACRLC,20.46,20.46
UCOBANK,14.18,14.18
BAGFILMS,10.97,10.97
JSL,21.77,21.66
NSIL,133.34,133.24
WELSPUNLIV,50.14,48.78
JAIBALAJI,34.16,34.16
IGL,18.19,18.19
TVTODAY,75.98,1.03
UNIENTER,37.59,37.59
UPL,25.04,22.89
MUKANDLTD,31.60,31.60
PETRONET,13.71,13.71
PTC,5.14,6.81
VAIBHAVGBL,18.02,18.02
BIOCON,100.35,52.63
MAHABANK,8.85,8.85
POONAWALLA,105.81,105.81
XPROINDIA,164.36,164.36
RKFORGE,46.07,42.01
DATAMATICS,23.34,20.88
CCL,36.10,36.10
EXCELINDUS,10.93,10.93
LT,31.02,29.55
APARINDS,46.13,45.27
AMBICAAGAR,62.58,62.58
CENTEXT,14.80,14.80
NIITLTD,41.66,32.96
ULTRACEMCO,48.59,47.90
TCS,19.90,18.57
COFORGE,30.30,27.89
TEXINFRA,117.80,117.80
GULFPETRO,6.35,6.04
GUFICBIO,56.73,56.73
ASTRAMICRO,60.16,60.16
WELENT,18.79,17.54
NTPC,16.44,16.44
KOTARISUG,39.05,
JBMA,49.61,48.46
DWARKESH,34.98,34.98
SUPRAJIT,43.14,42.82
PATELENG,10.04,5.48
XCHANGING,12.67,12.67
JSWSTEEL,37.20,35.39
CONSOFINVT,11.99,11.99
JINDALPHOT,304.17,304.17
JPPOWER,16.87,16.87
EVEREADY,59.90,
GOKEX,40.03,40.03
SAKSOFT,14.74,14.34
ALLDIGI,17.27,16.47
IIFL,14.61,14.61
WELCORP,13.10,17.29
SSWL,17.78,17.78
CYBERMEDIA,13.25,11.47
SHAHALLOYS,2.97,
SURYALAXMI,20.60,27.55
JKPAPER,22.89,22.18
PRIMESECU,33.27,33.27
GRANULES,25.90,26.00
JSWHL,156.06,153.52
GEOJITFSL,18.87,17.76
GENUSPOWER,15.38,15.38
YESBANK,20.48,20.48
MSPL,,110.32
SPLIL,14.40,14.40
SEMAC,21.72,21.72
GOLDIAM,25.37,25.37
RML,30.16,23.84
HTMEDIA,33.35,6.81
SASKEN,42.25,37.50
IMPAL,14.97,14.59
SUZLON,18.12,18.12
AURIONPRO,24.42,23.73
BASML,11.02,11.02
TRIVENI,29.88,28.29
AIAENG,31.27,31.20
NAHARINDUS,10.07,9.92
ORIENTCER,23.49,21.93
EKC,11.02,10.69
VIMTALABS,27.00,26.60
KERNEX,34.49,34.49
PVRINOX,475.73,147.24
NITINSPIN,12.81,12.81
ROHLTD,29.66,29.66
ENIL,,108.17
GSPL,10.68,10.68
JAGRAN,10.86,10.86
SADBHAV,,2.47
SAKUMA,38.23,38.23
KEC,22.88,21.36
JKCEMENT,42.91,41.54
INDOTECH,18.69,18.69
M&MFIN,22.55,21.56
BLKASHYAP,108.13,2799.38
NITCO,51.09,45.65
CENTURYPLY,67.46,65.96
KEI,56.43,56.43
VAKRANGEE,58.50,59.00
SOLARINDS,79.89,79.85
GALLANTT,29.11,29.11
UTTAMSUGAR,6.88,6.88
SGL,356.67,356.67
KKCL,21.18,21.18
SUNTV,15.69,15.26
GPIL,24.10,24.10
RSYSTEMS,18.40,16.78
EMKAY,34.05,34.05
LOKESHMACH,201.96,201.96
BALPHARMA,14.73,14.73
SWELECTES,14.13,13.71
KAMDHENU,8.30,8.30
RATNAMANI,27.69,27.09
JKLAKSHMI,18.73,18.08
PFOCUS,,60.20
MUNJALAU,14.25,15.94
EMAMILTD,25.29,25.00
TECHM,28.99,27.85
GRINDWELL,47.20,47.20
VOLTAMP,37.16,37.16
ANTELOPUS,26.83,26.83
ACE,24.92,24.92
ANANTRAJ,36.53,36.53
HGM,163.60,163.60
TALBROAUTO,20.38,20.38
ALICON,34.02,32.09
GEECEE,26.89,26.89
JMFINANCIL,9.75,9.62
FIEMIND,23.53,23.80
DCBBANK,8.49,8.49
INSPIRISYS,9.24,8.75
NAUKRI,39.15,39.13
VGL,20.52,20.52
GESHIP,8.45,8.45
TORNTPOWER,24.55,24.55
MANALIPETC,8.53,14.06
LTFOODS,21.93,21.93
DONEAR,11.32,11.32
RUCHIRA,9.08,9.08
SOBHA,104.56,104.56
VENUSREM,11.78,11.78
JINDRILL,6.66,6.66
HIRECT,48.57,47.47
NFL,25.49,25.49
PLASTIBLEN,11.78,11.78
PARACABLES,18.34,18.35
HBLENGINE,20.20,19.70
TANLA,12.26,12.26
AVTNPL,17.22,17.22
ZEEMEDIA,,242.71
VEEDOL,14.73,14.73
LUMAXTECH,37.51,36.35
SARLAPOLY,11.90,11.90
PTL,12.20,12.20
WANBURY,14.35,14.35
AUTOIND,23.19,39.54
GANDHITUBE,14.96,14.77
PITTIENG,26.91,26.91
UNOMINDA,69.88,68.46
IZMO,29.86,29.86
HUBTOWN,21.44,21.44
TIIL,18.34,18.34
ORIENTBELL,57.16,57.16
PGIL,27.95,28.17
REDINGTON,11.45,15.67
FSL,23.59,21.14
PFC,4.09,4.09
SMSPHARMA,41.41,41.41
INDIANB,11.80,11.29
ORIENTALTL,7.59,7.19
PAGEIND,47.81,46.22
LAOPALA,22.49,22.18
JKTYRE,20.97,17.14
ASTRAL,89.67,87.70
NAHARSPING,35.49,35.49
NAHARPOLY,10.01,10.01
NCLIND,13.92,12.52
BALAMINES,24.33,24.33
BANSWRAS,17.48,17.48
ICRA,28.73,28.06
PHOENIXLTD,41.85,41.19
NDLVENTURE,432.20,432.20
ZENITHSTL,13.14,13.14
BFUTILITIE,4.99,4.97
FORTIS,73.65,70.04
SRHHYPOLTD,8.74,8.01
WEBELSOLAR,10.30,10.15
TGBHOTELS,13.77,13.77
HILTON,11.71,11.71
INSECTICID,12.84,12.84
KMSUGAR,4.15,4.15
NAVINFLUOR,58.71,56.89
TIMETECHNO,19.97,19.97
NAGREEKEXP,32.47,32.47
NELCAST,21.33,21.33
V2RETAIL,48.35,56.59
DLF,54.31,57.76
TARMAT,46.24,46.24
SIGMAADV,20.16,19.35
ADSL,18.35,18.06
ALPA,11.91,11.91
CENTRALBK,7.58,7.67
ASIANTILES,28.05,28.05
KPRMILL,36.37,36.37
CIEINDIA,21.80,21.80
MOTILALOFS,21.58,21.58
INDOWIND,60.53,189.86
NAGREEKCAP,1.88,1.88
KSCL,13.21,13.21
CENTUM,,98.11
POWERGRID,17.69,17.69
CCCL,5.89,
SUPREMEINF,0.15,
MAANALU,53.25,53.25
DELTACORP,6.53,22.14
BAJAJELEC,91.29,126.87
CERA,29.50,27.87
RELIGARE,54.71,54.71
BVCL,3962.51,3962.51
ADANIPORTS,28.54,28.20
EDELWEISS,15.32,13.36
RGL,15.36,13.84
KOLTEPATIL,93.92,93.92
KAUSHALYA,25.71,25.71
COLPAL,46.21,45.99
JYOTHYLAB,27.22,26.92
KALYANIFRG,39.74,39.74
HITECHCORP,33.15,23.93
ECLERX,22.29,22.29
TARIL,33.86,34.15
BRIGADE,21.65,21.27
MANAKSIA,7.53,7.32
PATINTLOG,8.43,8.43
ARIES,9.87,9.87
AMBIKCO,12.31,12.31
KAVDEFENCE,47.46,47.46
CEATLTD,26.64,23.14
BIRLAMONEY,15.01,14.31
RPOWER,35.07,35.07
JKIL,10.25,10.01
CORDSCABLE,13.19,13.19
KNRCON,11.20,10.80
ONMOBILE,31.55,31.41
SEPC,28.33,27.95
BANG,10.92,10.91
IRB,32.76,31.00
NMDC,10.42,10.42
NAHARCAP,15.79,15.79
RECLTD,5.34,5.34
VGUARD,47.61,45.20
NESCO,19.39,19.39
DPSCLTD,132.22,132.22
TITAGARH,43.14,43.14
KIRIINDUS,0.56,
BAJAJFINSV,16.63,16.41
BAJAJ-AUTO,28.29,28.12
DIGISPICE,68.33,18.22
GOKUL,20.72,20.72
RPGLIFE,15.30,29.58
ALMONDZ,19.68,19.68
ARCHIDPLY,34.00,29.22
LOTUSEYE,351.36,357.78
VINYLINDIA,20.13,20.13
UBL,103.69,100.94
LPDC,481.17,481.17
ZFCVINDIA,57.81,57.14
20MICRONS,9.51,9.45
JOCIL,19.34,19.34
ALKALI,73.35,77.39
COUNCODOS,85.52,85.52
TPHQ,9.84,9.84
MAWANASUG,8.89,6.36
AJMERA,20.63,20.63
MHRIL,57.80,61.96
GKWLIMITED,139.07,139.07
VINATIORGA,34.45,34.45
ADANIPOWER,23.91,23.91
NHPC,21.08,21.08
GLOBUSSPR,33.02,33.02
OIL,12.71,12.71
EXPLEOSOL,10.99,9.98
RTNPOWER,32.85,32.85
AMRUTANJAN,30.32,29.83
SUNTECK,31.30,31.30
ZYDUSWELL,59.13,47.95
DEN,7.11,7.11
SHILPAMED,44.21,39.85
SARDAEN,19.12,19.30
REFEX,17.28,17.28
GILLANDERS,12.82,12.79
AHLUCONT,19.34,19.34
DLINKINDIA,14.44,14.44
JSWENERGY,33.10,32.09
GODREJPROP,31.20,29.89
DBCORP,12.43,12.43
HINDCOPPER,82.22,82.22
BEARDSELL,11.23,11.23
MMTC,51.32,
NESTLEIND,75.11,78.37
TRF,49.08,16.77
WHIRLPOOL,34.99,33.52
UNITEDTEA,11.31,11.31
JUBLFOOD,106.16,102.38
VASCONEQ,11.22,11.22
THANGAMAYL,51.19,50.83
EMMBI,24.94,22.25
DBREALTY,65.69,80.28
HATHWAY,21.10,20.99
TEXMOPIPES,7.34,7.34
MANINFRA,17.26,17.26
LGBBROSLTD,18.65,19.29
PERSISTENT,43.12,41.51
ASIANHOTNR,13.87,
ISFT,9.31,9.31
KIRLOSBROS,33.03,31.66
KSL,12.26,12.03
SJVN,45.21,45.21
SUNDARAM,62.03,95.64
KIRLOSIND,8.78,8.80
MANAPPURAM,62.25,62.25
UMESLTD,46.11,46.11
TI,98.52,39.48
HMVL,7.75,6.24
IMFA,18.50,18.50
BLISSGVS,19.61,19.34
AHLEAST,,26.17
IITL,41.12,41.12
BAJAJCON,32.75,32.88
UGARSUGAR,21.81,21.81
PRAKASHSTL,72.14,72.14
GPPL,18.47,19.68
ADFFOODS,26.87,25.35
WELINV,148.06,148.06
WAAREEINDO,5.90,5.90
KILITCH,22.77,22.77
DEEPAKNTR,40.43,39.76
SASTASUNDR,30.97,30.37
CPCAP,3.95,3.95
GREENPOWER,15.79,18.62
RAMKY,10.38,10.38
CANTABIL,25.03,25.03
WABAG,23.13,23.05
ASHOKA,1.27,6.84
JWL,45.43,44.08
OBEROIRLTY,25.06,24.86
PRESTIGE,57.10,57.10
SHAH,42.16,42.16
CGCL,18.20,18.20
RESPONIND,25.87,25.80
COALINDIA,9.17,9.17
IOLCP,18.50,17.20
GRAVITA,31.21,31.21
JINDWORLD,39.43,40.05
PENIND,15.13,15.13
RPPINFRA,10.31,10.22
JAMNAAUTO,30.37,29.17
SUMEETINDS,15.29,46.52
MOIL,21.50,21.50
ZEELEARN,19.66,9.98
A2ZINFRA,,36.05
KIRLOSENG,38.28,38.26
RKDL,402.25,402.25
PSB,15.59,15.59
SURANASOL,1705.08,1705.08
SHEKHAWATI,11.16,11.16
BFINVEST,617.99,615.54
KICL,50.94,48.06
SUMMITSEC,14.72,14.72
STEL,30.85,30.85
TEXRAIL,28.38,27.91
HFCL,169.49,170.02
LOVABLE,15.54,15.51
PFS,5.95,5.91
MUTHOOTFIN,15.56,15.56
VADILALIND,29.07,29.07
SYMPHONY,32.02,33.14
PIIND,32.74,34.82
RELAXO,51.64,51.64
OMINFRAL,28.39,28.39
VSTTILLERS,39.90,39.77
DELPHIFX,42.79,36.98
KARMAENG,23.40,32.81
ASHIANA,27.80,27.80
DHANUKA,17.27,17.27
MAITHANALL,6.44,6.44
RUSHIL,58.58,73.88
INVENTURE,16.36,15.96
LTF,25.30,25.12
IBULLSLTD,24.47,24.47
BODALCHEM,19.50,19.48
ASAHISONG,19.14,19.14
FILATEX,10.45,10.45
BROOKS,30.28,30.28
TDPOWERSYS,64.26,64.26
APLLTD,22.28,21.10
VASWANI,242.15,56.54
PGEL,64.97,64.97
PANAMAPET,9.17,9.17
PAISALO,15.31,15.31
SHAKTIPUMP,19.30,19.30
TRITURBINE,45.33,43.93
INDOTHAI,89.54,89.54
ESSARSHPNG,22.61,39.52
DSSL,14.09,14.09
JISLDVREQS,5.38,0.93
POLYMED,37.31,36.78
RUPA,16.46,15.96
VIKASECO,44.58,44.58
APLAPOLLO,54.33,54.33
KANANIIND,16.73,16.73
MINDACORP,58.68,58.04
THOMASCOTT,21.86,21.62
DBSTOCKBRO,21.52,21.52
IRFC,19.31,19.31
COMPUSOFT,42.63,34.94
RHIM,52.38,52.38
SCHNEIDER,88.39,82.83
NDL,11.24,11.24
NBCC,37.24,36.55
TBZ,6.81,6.81
VSSL,23.02,23.02
SPECIALITY,24.49,21.46
CINELINE,,13.31
SAMPANN,13.23,23.25
THEJO,37.46,36.09
KITEX,129.94,430.66
MAYURUNIQ,13.30,13.30
ROSSELLIND,10.32,10.20
DUCON,8.44,8.44
TVSHLTD,9.55,9.45
ZUARI,1.20,
VETO,8.56,8.56
CARERATING,29.61,29.61
PCJEWELLER,11.08,11.06
INDUSTOWER,16.83,16.83
VMART,33.53,42.83
REPCOHOME,5.48,5.48
NIBL,4.68,
JUSTDIAL,8.44,8.16
ATULAUTO,44.67,43.17
ORIENTCEM,9.76,9.66
SAMMAANCAP,9.70,9.70
ESSENTIA,49.32,49.33
PILITA,44.48,44.48
MITCON,17.73,17.73
ORBTEXP,12.37,12.37
JPOLYINVST,1.41,1.41
SREEL,19.40,19.36
NATHBIOGEN,6.31,7.27
CASTROLIND,19.46,19.14
SDBL,18.42,18.42
IREDA,18.24,18.24
BUTTERFLY,24.89,24.23
WONDERLA,39.67,36.41
AGARIND,14.12,14.12
HATSUN,56.90,56.90
CAPLIPOINT,20.78,20.78
