SYMBOL,SYMBOL P/E,ADJUSTED P/E
JAYAGROGN,14.16,14.16
CUBEXTUB,15.19,15.19
MARICO,54.14,54.14
SILINV,9.67,9.67
BIOFILCHEM,105.76,105.76
KEYFINSERV,24.24,23.52
ZENITHEXPO,381.42,381.42
SUNDRMBRAK,80.26,73.48
SANGAMIND,24.06,22.93
MOTHERSON,37.93,36.37
SOMATEX,31.02,75.04
VISAKAIND,9.25,11.71
AARTIDRUGS,20.22,20.06
STERTOOLS,30.16,55.68
CREST,29.32,29.32
INDIANCARD,21.51,18.61
HITECHGEAR,55.53,55.53
WENDT,97.12,97.12
DENORA,35.07,35.07
TVSSRICHAK,42.90,38.59
SHRIRAMFIN,21.39,21.39
PUNJABCHEM,20.55,20.05
DYNAMATECH,186.07,140.46
GUJAPOLLO,79.80,79.80
GANESHHOU,23.85,23.85
MMFL,17.59,26.25
JAGSNPHARM,34.14,33.02
ALKYLAMINE,44.16,44.16
BOSCH-HCIL,1036.57,241.22
MPHASIS,23.06,22.75
GUJRAFFIA,18.74,18.74
RUCHINFRA,21.96,21.71
RAMCOIND,8.48,8.82
KOTHARIPET,12.18,12.15
HERITGFOOD,26.22,27.88
INDRAMEDCO,17.56,17.56
BANKBARODA,6.72,5.49
MADRASFERT,14.31,13.02
GAIL,11.65,11.65
INDNIPPON,25.84,28.76
SKMEGGPROD,11.86,11.86
BANKINDIA,5.45,5.45
CONCOR,31.14,31.14
ICICIBANK,17.78,17.78
KCPSUGIND,9.37,9.37
HUDCO,8.25,8.25
INDSWFTLAB,58.94,52.09
SAREGAMA,43.65,42.48
FDC,19.72,18.73
ENGINERSIN,19.58,19.58
ADROITINFO,16.68,16.68
JAICORPLTD,18.36,18.17
ANTGRAPHIC,10.30,10.30
GMDCLTD,19.11,31.73
INDUSINDBK,59.16,59.16
ASAHIINDIA,56.21,54.87
TRIGYN,17.52,15.68
J&KBANK,6.97,6.97
KOTHARIPRO,10.81,15.54
CUB,16.36,16.36
SOUTHBANK,8.04,8.04
ASTRAZEN,101.35,99.27
CEMPRO,36.24,36.24
AXISBANK,13.88,13.88
CYIENT,27.18,25.16
SONATSOFTW,16.21,14.83
NOIDATOLL,2.63,2.63
CYBERTECH,13.62,13.62
KOKUYOCMLN,35.92,35.92
DHANBANK,10.49,10.49
SANGHVIMOV,19.25,18.62
STCINDIA,17.51,18.75
MANUGRAPH,8.22,
VIPCLOTHNG,20.37,20.37
NATIONALUM,10.27,10.27
IVC,54.24,63.59
JINDALSTEL,43.18,29.49
ALEMBICLTD,8.57,8.57
ICDSLTD,128.59,128.59
BSOFT,13.53,13.00
HCLTECH,19.14,18.39
ACCELYA,17.53,16.56
STAR,17.37,18.48
ZYDUSLIFE,24.49,22.61
GLENMARK,38.23,22.43
RAJESHEXPO,17.36,17.36
CINEVISTA,13.39,13.39
SHREERAMA,23.57,23.57
WOCKPHARMA,88.26,90.97
NRBBEARING,31.19,30.78
IOB,10.66,10.66
RAMCOSYS,54.00,19.33
GVPIL,16.32,14.87
BIL,58.00,58.00
KTKBANK,8.72,8.72
MAHLIFE,23.75,25.61
MUKTAARTS,,19.17
BLBLIMITED,3.19,3.19
AJANTPHARM,38.92,38.92
BLUESTARCO,58.85,56.79
CALSOFT,8.42,8.42
TVSMOTOR,54.76,54.26
PNBGILTS,13.99,14.29
PNC,,6.69
TAJGVK,4.90,13.58
NLCINDIA,11.18,11.18
REPRO,4.60,
CHENNPETRO,5.72,5.72
TTML,188.20,
KRBL,13.12,13.12
HAVELLS,43.10,42.24
GAEL,18.34,18.21
USHAMART,29.94,29.17
AXISCADES,218.90,187.52
UMIYA-MRO,21.67,21.67
TIPSMUSIC,38.77,38.77
STLTECH,183.13,190.64
HIKAL,,55.21
TRIDENT,30.67,30.67
MARKSANS,28.70,28.70
SMARTLINK,12.60,12.60
GODREJCP,46.19,42.36
LUPIN,17.30,15.96
UNITDSPR,54.27,51.11
TCI,14.48,14.48
MPSLTD,25.28,25.96
BHARTIARTL,31.10,28.75
ASAL,24.91,24.04
OLECTRA,54.97,56.10
PONNIERODE,6.49,10.94
PNB,6.02,6.02
APTECHT,21.14,19.90
SURANAT&P,7.30,7.30
TEAMGTY,195.52,195.52
OFSS,29.67,29.67
UNIONBANK,6.80,6.80
NUCLEUS,17.63,16.27
CANBK,5.67,5.67
GENESYS,58.96,54.51
OMAXAUTO,9.28,9.28
GODREJIND,17.28,16.91
DIVISLAB,86.11,84.54
RADICO,84.06,83.21
INDORAMA,13.95,13.72
MARUTI,27.68,27.68
VARDHACRLC,8.48,8.48
UCOBANK,10.68,10.68
BAGFILMS,15.71,15.71
JSL,19.94,19.66
NSIL,50.13,50.12
WELSPUNLIV,69.41,67.82
JAIBALAJI,43.33,42.36
IGL,15.82,15.82
DREDGECORP,74.06,74.06
TVTODAY,38.27,0.90
UNIENTER,31.78,31.78
UPL,20.92,20.14
SIL,1.91,1.91
MUKANDLTD,3.19,3.19
PETRONET,10.19,10.19
PTC,7.73,7.68
VAIBHAVGBL,12.61,12.61
BIOCON,154.59,63.88
MAHABANK,8.63,8.63
POONAWALLA,50.20,50.20
XPROINDIA,93.49,93.49
RKFORGE,122.83,107.43
DATAMATICS,21.06,17.89
CCL,34.10,34.10
EXCELINDUS,17.43,17.43
LT,27.50,25.84
APARINDS,61.83,60.60
AMBICAAGAR,12.59,12.59
CENTEXT,14.18,13.68
NIITLTD,140.56,73.84
ULTRACEMCO,37.47,37.08
TCS,15.96,14.80
COFORGE,42.56,38.91
TEXINFRA,156.48,156.48
GULFPETRO,8.44,7.99
GUFICBIO,58.55,58.55
ASTRAMICRO,85.69,85.69
WELENT,31.14,28.98
NTPC,11.45,11.45
SALSTEEL,92.30,
KOTARISUG,43.20,
JBMA,59.71,58.21
DWARKESH,59.74,59.74
INDOCO,688.35,
SUPRAJIT,35.65,35.45
PATELENG,9.38,6.00
XCHANGING,11.59,11.59
JSWSTEEL,11.44,26.48
CONSOFINVT,18.11,18.11
JPPOWER,17.53,13.46
EVEREADY,14.25,
GOKEX,55.90,55.90
SAKSOFT,15.41,15.00
ALLDIGI,14.31,13.21
IIFL,11.41,11.41
WELCORP,29.67,29.67
SSWL,27.50,27.50
CYBERMEDIA,10.64,11.04
SHAHALLOYS,4.77,
SURYALAXMI,27.31,28.77
JKPAPER,22.37,21.69
PRIMESECU,204.13,56.06
GRANULES,33.10,33.81
JSWHL,91.66,90.50
VHL,4.37,4.37
GEOJITFSL,29.92,27.78
GENUSPOWER,15.36,15.36
YESBANK,18.64,18.64
MSPL,51.48,13.99
SPLIL,10.97,10.97
MCLEODRUSS,,8.65
SEMAC,13.22,13.22
GOLDIAM,23.54,23.54
RML,31.67,31.03
HTMEDIA,77.56,7.54
SASKEN,39.10,36.46
FCSSOFT,86.23,55.24
IMPAL,18.45,18.45
SUZLON,19.87,20.32
AURIONPRO,17.82,17.47
BASML,8.59,8.59
TRIVENI,21.59,20.98
AIAENG,30.78,30.72
NAHARINDUS,8.02,7.92
ORIENTCER,21.66,20.56
EKC,9.25,8.72
VIMTALABS,35.24,34.74
KERNEX,15.12,15.12
PVRINOX,25.87,23.23
NITINSPIN,17.28,17.28
ROHLTD,28.89,29.96
ENIL,,291.50
JAGRAN,7.56,7.56
SADBHAV,1.31,3.80
SAKUMA,23.49,23.49
KEC,18.91,17.38
JKCEMENT,41.09,39.67
INDOTECH,39.12,39.12
M&MFIN,15.51,15.03
BLKASHYAP,1782.99,30.65
VISACHROME,0.49,
CENTURYPLY,54.94,53.94
KEI,44.78,44.78
VAKRANGEE,59.46,59.56
SOLARINDS,98.65,98.61
GALLANTT,30.84,30.84
UTTAMSUGAR,12.39,12.24
KKCL,19.69,19.69
SUNTV,11.57,11.20
GPIL,21.09,20.73
RSYSTEMS,14.96,13.69
EMKAY,35.10,35.10
LOKESHMACH,176.13,176.13
BALPHARMA,25.14,25.14
SWELECTES,19.82,19.05
KAMDHENU,12.97,12.97
RATNAMANI,38.96,38.39
JKLAKSHMI,16.71,15.98
PFOCUS,169.66,102.84
ALLCARGO,57.87,47.94
MUNJALAU,19.84,19.44
EMAMILTD,21.48,21.23
GMRAIRPORT,137.52,116.35
TECHM,28.63,27.63
GRINDWELL,47.89,47.89
VOLTAMP,50.49,50.49
ANTELOPUS,30.98,29.07
ACE,30.72,30.72
ANANTRAJ,38.05,38.05
BILVYAPAR,30.33,29.28
TALBROAUTO,23.19,23.19
ALICON,33.10,32.60
GEECEE,16.14,16.46
MBECL,0.27,
JMFINANCIL,10.92,10.75
FIEMIND,20.24,20.24
DCBBANK,9.33,9.33
INSPIRISYS,9.04,8.58
GTLINFRA,1.37,
NAUKRI,43.01,46.77
GESHIP,5.31,5.31
TORNTPOWER,27.53,27.53
MANALIPETC,8.33,12.74
LTFOODS,24.60,24.60
DONEAR,9.69,9.69
RUCHIRA,9.84,9.84
SOBHA,57.00,57.00
VENUSREM,18.99,18.99
JINDRILL,10.19,10.01
HIRECT,139.67,143.75
NFL,9.42,9.42
PLASTIBLEN,11.52,11.52
PARACABLES,35.68,35.69
HBLENGINE,37.70,37.34
TANLA,12.68,12.68
AVTNPL,16.80,16.80
ZEEMEDIA,,148.91
VEEDOL,11.39,11.39
LUMAXTECH,35.54,34.64
SARLAPOLY,495.26,12.24
PTL,11.02,11.02
WANBURY,15.30,14.41
AUTOIND,9.79,16.03
GANDHITUBE,14.62,14.47
PITTIENG,35.45,35.45
NETWORK18,,4968.68
UNOMINDA,55.00,54.15
IZMO,25.42,25.42
HUBTOWN,24.23,24.23
CTE,12.01,12.01
TIIL,20.63,20.63
ORIENTBELL,29.27,27.99
PGIL,34.64,34.30
REDINGTON,19.64,18.44
TTL,383.77,383.77
FSL,26.46,22.22
PFC,3.45,3.45
SMSPHARMA,37.25,37.25
INDIANB,9.03,9.03
ORIENTALTL,18.65,14.37
IDEA,4.50,
PAGEIND,52.23,50.51
LAOPALA,19.96,19.65
AMDIND,33.13,33.13
JKTYRE,15.64,12.26
ASTRAL,68.82,66.95
NAHARSPING,13.21,13.21
NAHARPOLY,8.05,8.05
THEMISMED,30.58,
NCLIND,8.76,8.16
BALAMINES,36.27,36.27
BANSWRAS,10.44,9.32
ICRA,23.49,23.38
PHOENIXLTD,41.37,40.78
NDLVENTURE,554.48,554.48
ZENITHSTL,21.47,31.88
BFUTILITIE,10.21,10.20
FORTIS,64.55,63.47
SRHHYPOLTD,9.94,9.01
ALPHAGEO,1218.23,1218.23
WEBELSOLAR,10.85,10.83
TGBHOTELS,19.91,19.91
HILTON,18.60,18.60
INSECTICID,14.50,14.50
KMSUGAR,5.67,5.67
NAVINFLUOR,56.99,56.59
TIMETECHNO,18.34,18.34
NAGREEKEXP,22.04,22.04
NELCAST,24.14,24.14
V2RETAIL,44.84,51.10
DLF,36.47,38.16
TARMAT,21.13,21.13
SPARC,4.11,4.08
SIGMAADV,87.57,83.27
ADSL,14.74,14.52
ALPA,30.39,30.39
CENTRALBK,6.06,6.06
ASIANTILES,140.65,140.65
TAKE,18.45,18.45
KPRMILL,42.72,42.72
CIEINDIA,16.03,16.03
PURVA,34.07,34.07
MOTILALOFS,31.13,31.13
INDOWIND,,265.17
NAGREEKCAP,3.87,3.87
KSCL,14.95,14.95
CENTUM,126.45,66.37
POWERGRID,15.55,15.55
SUPREMEINF,0.14,
MAANALU,47.57,47.57
IL&FSENGG,46.67,37.41
DELTACORP,,8.95
BAJAJELEC,,57.05
ENERGYDEV,,35.69
CERA,36.21,35.73
RELIGARE,484.98,484.98
BVCL,48.13,48.13
ADANIPORTS,31.17,30.76
EDELWEISS,17.76,15.50
RGL,14.46,14.46
KOLTEPATIL,31.30,31.30
COLPAL,36.32,35.77
JYOTHYLAB,25.22,25.22
KALYANIFRG,27.21,27.21
HITECHCORP,32.84,30.67
ECLERX,24.80,24.80
TARIL,33.13,33.13
BRIGADE,27.60,28.13
MANAKSIA,6.76,6.76
DVL,5.29,5.29
PATINTLOG,8.07,8.07
PPAP,7.47,85.18
ARIES,13.37,13.37
AMBIKCO,11.38,11.38
CEATLTD,22.62,20.57
BIRLAMONEY,12.84,12.30
RPOWER,,111.69
JKIL,9.61,9.40
CORDSCABLE,19.08,19.08
KNRCON,8.77,10.31
SEPC,39.68,38.08
BANG,10.52,7.55
IRB,24.14,23.08
NMDC,10.11,10.11
GSS,,7.44
NAHARCAP,3.62,3.62
RECLTD,5.16,5.16
VGUARD,39.17,37.59
NESCO,18.55,18.55
DPSCLTD,54.64,54.64
TITAGARH,61.72,61.72
KIRIINDUS,0.61,3.69
BAJAJFINSV,14.96,14.77
BAJAJ-AUTO,28.04,27.97
DIGISPICE,20.22,17.45
GOKUL,20.46,20.46
RPGLIFE,38.87,39.90
ALMONDZ,9.67,9.67
ARCHIDPLY,15.64,14.76
LOTUSEYE,1545.59,1458.26
VINYLINDIA,21.87,21.87
UBL,84.65,96.91
LPDC,10.11,10.11
ZFCVINDIA,56.30,55.65
20MICRONS,11.39,11.34
JOCIL,16.38,16.38
ALKALI,81.46,81.46
COUNCODOS,82.15,82.15
TPHQ,9.36,9.36
TATACAP,28.13,27.96
MAWANASUG,19.86,16.11
AJMERA,14.44,14.44
MHRIL,78.57,90.32
VINATIORGA,30.85,30.85
LANDSMILL,39.95,39.95
ADANIPOWER,28.52,28.52
NHPC,18.05,18.05
GLOBUSSPR,26.78,26.78
OIL,8.52,8.52
EXPLEOSOL,9.89,9.29
RTNPOWER,34.95,34.95
AMRUTANJAN,27.00,23.42
SUNTECK,20.34,20.34
ZYDUSWELL,93.69,74.56
DEN,8.86,8.86
SHILPAMED,63.19,69.90
SARDAEN,16.71,16.86
REFEX,15.12,15.12
GILLANDERS,12.51,12.51
AHLUCONT,17.75,17.86
DLINKINDIA,14.43,14.43
JSWENERGY,39.87,38.60
GODREJPROP,35.15,36.01
DBCORP,9.65,9.65
HINDCOPPER,45.29,45.29
BEARDSELL,9.11,9.11
MMTC,21.04,
NESTLEIND,70.48,72.51
TRF,,46.86
WHIRLPOOL,40.01,37.04
UNITEDTEA,10.83,10.83
JUBLFOOD,69.80,68.00
VASCONEQ,24.20,24.20
THANGAMAYL,40.68,40.50
EMMBI,19.92,18.17
DBREALTY,449.70,
HATHWAY,23.88,23.88
TEXMOPIPES,11.13,11.13
MANINFRA,24.12,24.12
LGBBROSLTD,17.30,17.25
PERSISTENT,44.45,42.95
ASIANHOTNR,,135.63
ISFT,9.81,9.81
KIRLOSBROS,38.94,35.78
KSL,15.03,14.70
SJVN,41.13,41.13
SUNDARAM,14.43,16.18
KIRLOSIND,11.25,10.11
MANAPPURAM,20.80,20.80
UMESLTD,41.83,39.51
TI,,58.12
HMVL,6.61,5.56
IMFA,13.38,13.38
BLISSGVS,51.95,51.37
AHLWEST,8.45,6.54
AHLEAST,,12.54
BAJAJCON,30.54,30.54
UGARSUGAR,19.70,19.70
PRAKASHSTL,106.97,106.97
GPPL,13.72,14.09
ADFFOODS,33.23,31.59
WAAREEINDO,6.53,6.53
KILITCH,22.56,22.56
DEEPAKNTR,28.59,28.26
CPCAP,5.39,5.39
GREENPOWER,16.73,19.86
RAMKY,9.59,13.28
CANTABIL,20.50,20.50
WABAG,33.78,33.55
ASHOKA,1.29,22.80
BEDMUTHA,20.91,20.91
JWL,63.95,59.29
OBEROIRLTY,24.89,24.72
PRESTIGE,52.44,52.44
SHAH,23.18,23.18
CGCL,23.24,23.24
RESPONIND,44.63,44.41
COALINDIA,8.52,8.52
IOLCP,36.54,34.73
GRAVITA,31.97,31.97
JINDWORLD,65.57,66.33
PENIND,16.89,16.89
RPPINFRA,74.26,109.21
JAMNAAUTO,22.06,21.33
SUMEETINDS,28.45,27.67
MOIL,16.89,16.89
ZEELEARN,4.84,9.10
A2ZINFRA,58.28,72.44
KIRLOSENG,60.43,57.75
RKDL,246.50,34.30
PSB,11.60,11.60
FMNL,7.43,7.43
SURANASOL,19.82,19.82
SHEKHAWATI,4.90,4.90
BFINVEST,4.35,4.35
KICL,53.95,48.27
SUMMITSEC,12.85,12.85
STEL,55.52,55.52
TEXRAIL,21.86,21.60
HFCL,62.16,62.16
INDTERRAIN,330.35,144.33
DHUNINV,3.74,3.74
LOVABLE,32.60,32.60
PFS,7.84,7.77
MUTHOOTFIN,9.86,9.86
VADILALIND,24.49,24.49
SYMPHONY,,41.74
PIIND,31.18,33.62
RELAXO,43.81,43.81
OMINFRAL,23.84,23.84
VSTTILLERS,32.36,32.37
DELPHIFX,50.60,35.76
KARMAENG,49.62,49.62
ASHIANA,29.67,29.67
DHANUKA,16.22,16.22
MAITHANALL,10.49,10.49
RUSHIL,21.02,21.02
INVENTURE,30.34,35.35
LTF,24.33,24.18
WINDMACHIN,463.95,7056.55
IBULLSLTD,11.95,10.53
BODALCHEM,32.07,32.05
GAYAPROJ,0.53,7.33
ASAHISONG,13.43,13.43
FILATEX,17.55,17.55
BROOKS,14.04,14.04
TDPOWERSYS,85.80,85.80
APLLTD,23.30,21.63
PGEL,75.59,75.59
PANAMAPET,6.30,6.30
PAISALO,28.92,28.85
ONELIFECAP,12.00,12.00
SHAKTIPUMP,27.19,27.19
TRITURBINE,53.44,51.77
INDOTHAI,7.82,7.82
ESSARSHPNG,1.86,
DSSL,15.32,15.32
JISLDVREQS,,60.28
POLYMED,55.84,54.98
RUPA,14.91,14.33
VIKASECO,67.80,67.80
APLAPOLLO,48.98,48.98
KANANIIND,13.16,13.16
MINDACORP,33.57,42.49
THOMASCOTT,18.49,17.58
DBSTOCKBRO,33.04,33.04
IRFC,14.79,14.79
COMPUSOFT,36.01,
RHIM,,35.43
SCHNEIDER,155.33,149.69
NDL,11.50,11.50
NBCC,29.49,31.95
TBZ,16.47,16.47
VSSL,24.48,24.48
SWANCORP,41.78,41.78
SPECIALITY,28.70,25.53
CINELINE,26.04,21.09
SAMPANN,16.72,16.72
PROZONER,49.38,49.38
THEJO,42.94,41.53
MAYURUNIQ,15.44,15.44
ROSSELLIND,18.49,18.16
DUCON,10.94,10.94
TVSHLTD,6.83,6.77
ZUARI,0.97,4.92
VETO,8.82,8.82
CARERATING,28.83,28.83
