SYMBOL,SYMBOL P/E,ADJUSTED P/E
TORNTPHARM,67.29,66.31
VTL,24.92,24.92
SUNDROP,131.70,131.70
FEDERALBNK,16.09,16.09
EPL,18.84,18.25
VLSFINANCE,13.41,13.41
SUPREMEIND,53.88,53.88
SRF,45.20,43.70
BIRLACABLE,71.75,71.75
BALRAMCHIN,25.85,25.85
AEGISLOG,24.86,24.86
WEIZMANIND,15.66,15.66
UNICHEMLAB,9.02,32.56
BBOX,65.70,51.08
HONAUT,51.35,50.59
JTEKTINDIA,53.13,51.29
SAURASHCEM,24.13,27.00
RANEHOLDIN,18.70,15.41
PRECOT,19.48,19.48
TATAELXSI,42.08,38.96
SUNPHARMA,40.84,36.74
KOHINOOR,0.26,
SHREYANIND,6.70,6.70
SANDESH,7.58,7.46
HCC,17.39,18.61
APOLLOHOSP,63.83,63.31
ARE&M,21.40,23.21
ADANIENT,33.32,127.70
IVP,12.24,11.96
BALKRISIND,33.93,33.93
INDBANK,21.86,21.86
GINNIFILA,9.14,8.27
EICHERMOT,42.63,42.24
GVT&D,106.28,101.57
NEULANDLAB,125.70,125.70
ONGC,8.01,8.00
ZENSARTECH,15.39,15.02
TAINWALCHM,18.17,18.17
BERGEPAINT,57.23,53.71
BANARISUG,32.45,32.45
ANIKINDS,74.60,74.60
KPIL,26.34,25.64
JYOTISTRUC,28.08,28.08
IGARASHI,99.56,99.56
BSL,35.52,35.52
BLUEDART,50.44,43.86
JAYNECOIND,23.17,22.68
MUNJALSHOW,18.44,17.51
APCOTEXIND,25.28,25.40
SOTL,16.55,16.55
HSCL,41.16,41.16
RCF,22.17,22.37
RANASUG,5.96,6.64
KARURVYSYA,11.43,11.43
DECCANCE,27.98,27.98
UFLEX,10.32,12.28
TATAPOWER,30.98,31.09
ADVANIHOTR,21.01,20.53
THOMASCOOK,17.34,16.94
SUNFLAG,32.98,31.94
SUBROS,31.43,30.39
SPMLINFRA,28.31,28.31
SIMPLEXINF,27.97,36.36
SIEMENS,76.03,76.03
BHARATRAS,18.03,16.81
WIPRO,15.59,15.59
VSTIND,15.15,15.15
JUBLPHARMA,36.96,34.06
UNIVCABLES,41.33,41.33
TATACOMM,44.51,42.05
TOKYOPLAST,129.75,129.75
SOMANYCERA,34.78,34.78
MURUDCERA,15.31,15.31
IFCI,39.06,37.75
HLVLTD,137.63,66.38
SANOFI,24.29,22.89
M&M,24.23,23.92
LIBERTSHOE,36.84,36.21
KAJARIACER,35.68,33.62
HEIDELBERG,25.61,25.09
MODTHREAD,13.96,13.96
MANGLMCEM,31.06,30.74
PRSMJOHNSN,42.53,
PIDILITIND,59.15,58.90
PCBL,58.44,62.92
3PLAND,27.67,27.67
OSWALAGRO,8.47,8.47
EIHAHOTELS,20.76,20.17
HONDAPOWER,31.45,28.13
JINDALSAW,16.81,16.81
SAIL,30.47,28.01
RUBYMILLS,15.90,15.90
STYRENIX,23.82,23.60
ABB,88.05,88.05
IDBI,8.55,8.55
GRAPHITE,43.97,41.28
CANFINHOME,10.49,10.49
BRITANNIA,50.77,50.77
BBL,23.66,23.66
ELECTCAST,17.46,16.09
DHAMPURSUG,14.89,14.89
DCMSHRIRAM,28.98,27.14
DABUR,44.89,44.61
COSMOFIRST,14.00,14.00
CIPLA,23.19,22.09
HEROMOTOCO,19.41,19.07
HDFCBANK,15.12,14.91
HARRMALAYA,16.17,16.17
GMBREW,13.81,13.81
GIPCL,16.24,16.24
ITC,18.81,18.60
INDIANHUME,2.90,17.06
HINDCOMPOS,21.39,20.41
IOC,5.79,5.79
OSWALGREEN,34.31,34.31
HUHTAMAKI,11.44,11.51
RICOAUTO,31.20,27.49
KAMATHOTEL,16.16,23.05
IFBAGRO,21.77,21.77
BANCOINDIA,18.25,18.63
MANINDS,21.43,21.43
APOLLOTYRE,27.84,24.82
SIYSIL,12.92,12.92
SHANTIGEAR,45.39,43.41
PRECWIRE,57.73,57.73
ONWARDTEC,14.04,13.36
NILKAMAL,19.27,17.61
NCC,13.64,13.18
ICIL,51.92,51.92
SEAMECLTD,20.19,20.19
ELGIEQUIP,43.48,42.34
AUROPHARMA,24.58,24.25
BBTC,4.56,4.65
EIHOTEL,33.68,28.44
LICHSGFIN,5.87,5.87
GICHSGFIN,6.04,5.66
BEPL,13.41,13.41
RAIN,13.56,13.56
BANARBEADS,41.33,41.33
MOREPENLAB,25.03,32.56
WSTCSTPAPR,23.25,23.25
EASTSILK,9.21,9.21
VENKEYS,46.42,46.42
GHCL,9.56,9.56
PRUDMOULI,7.43,7.43
PRAJIND,140.62,60.81
BPL,,5.10
PGHH,37.41,37.41
VESUVIUS,37.56,37.56
TFCILTD,30.76,30.76
BOMDYEING,98.42,95.59
NAVNETEDUL,8.53,24.57
GUJALKALI,155.29,155.29
AGI,11.57,11.45
GLAXO,40.42,41.04
TATACONSUM,76.81,76.15
ZEEL,15.41,15.22
CHOLAFIN,26.48,26.48
INDHOTEL,42.88,47.39
FMGOETZE,13.69,13.03
KOTAKBANK,19.76,20.04
ORIENTHOT,25.62,25.38
JAYSREETEA,6.61,236.34
GILLETTE,41.76,41.76
GOLDENTOBC,6.85,7.77
KANSAINER,30.52,28.32
FOSECOIND,50.74,43.04
ESABINDIA,49.29,53.41
3MINDIA,94.33,108.93
ANDHRAPAP,71.29,71.29
GABRIEL,64.64,62.13
SCHAEFFLER,54.19,54.19
AARTIIND,42.18,42.92
RALLIS,28.23,
AMJLAND,8.16,8.16
PRAKASH,8.02,8.02
MFSL,328.97,328.97
KSB,62.99,59.07
KOPRAN,46.23,46.23
HEG,51.68,51.68
GREAVESCOT,116.87,124.76
GODFRYPHLP,35.60,35.60
VARDMNPOLY,43.25,43.25
SURYAROSNI,17.19,17.19
TATAINVEST,111.52,111.52
TIMKEN,62.57,62.57
SHREECEM,52.01,52.01
SAKHTISUG,14.19,14.19
IPCALAB,41.09,37.48
INGERRAND,54.04,50.51
JSWDULUX,7.09,39.59
HINDALCO,14.31,13.27
HINDZINC,19.22,19.24
HINDUNILVR,51.16,50.29
GSFC,10.00,10.00
GRASIM,22.00,21.47
AMBUJACEM,19.69,17.24
FINPIPE,23.74,23.74
FINCABLES,27.85,31.38
EIDPARRY,6.56,7.49
DCW,30.40,30.40
CGPOWER,112.93,110.66
SUDARCOLOR,19.27,13.60
CESC,14.97,14.97
BIRLACORPN,14.68,14.52
BHEL,90.80,90.80
BHARATGEAR,13.38,13.38
BEL,53.24,53.24
BAJFINANCE,30.17,29.89
ASHAPURMIN,17.87,17.64
NAVA,17.13,17.13
CORALFINAC,9.61,9.61
GREENPLY,27.79,25.51
TNPL,4.36,4.36
PARASPETRO,551.99,551.99
AUTOAXLES,17.36,16.46
REMSONSIND,16.47,15.92
DALMIASUG,13.14,13.14
NATCOPHARM,13.98,13.98
KHAITANLTD,9.96,9.96
SWARAJENG,24.18,23.88
MRF,22.59,22.17
GARFIBRES,29.27,29.27
ANDHRSUGAR,13.82,11.88
TNPETRO,6.82,7.36
TTKPRESTIG,90.78,34.98
STARPAPER,5.71,5.71
SKFINDIA,17.32,16.46
AUSOMENT,11.13,11.13
EIMCOELECO,22.87,22.87
JAYAGROGN,14.11,14.11
CUBEXTUB,17.04,17.04
MARICO,60.33,60.33
SILINV,11.46,11.46
REGENCERAM,1036.30,1036.30
BIOFILCHEM,19.44,19.44
KEYFINSERV,21.69,20.03
ZENITHEXPO,21.52,125.20
SANGAMIND,31.11,28.95
MOTHERSON,44.41,42.81
SOMATEX,71.65,501.57
VISAKAIND,11.09,21.80
AARTIDRUGS,17.31,17.31
STERTOOLS,24.95,33.59
CREST,20.31,20.31
INDIANCARD,4.94,8.30
HITECHGEAR,51.23,51.23
WENDT,99.63,99.63
DENORA,43.18,43.18
TVSSRICHAK,65.15,68.15
SHRIRAMFIN,22.95,22.95
PUNJABCHEM,21.39,20.86
MIRZAINT,54.45,
ELECTHERM,6.11,19.37
DYNAMATECH,213.95,174.45
GANESHHOU,13.71,13.71
MMFL,26.40,26.40
JAGSNPHARM,32.74,31.61
ALKYLAMINE,46.76,46.76
BOSCH-HCIL,323.31,118.31
MPHASIS,22.55,22.24
SKIL,1.71,1.71
GUJRAFFIA,28.68,28.68
RUCHINFRA,15.31,15.31
RAMCOIND,21.65,21.67
KOTHARIPET,11.95,11.91
HERITGFOOD,23.19,24.48
INDRAMEDCO,21.89,21.89
BANKBARODA,7.06,7.06
MADRASFERT,154.31,154.31
GAIL,14.68,14.68
INDNIPPON,18.46,18.46
SKMEGGPROD,12.17,12.17
TCIFINANCE,7.01,7.01
BANKINDIA,6.49,6.26
CONCOR,32.44,32.44
ICICIBANK,15.74,15.74
KCPSUGIND,72.77,72.77
HUDCO,16.43,16.43
INDSWFTLAB,4.84,29.36
SAREGAMA,35.17,34.89
FDC,28.58,26.69
ENGINERSIN,19.13,19.13
ADROITINFO,24.68,
JAICORPLTD,11.89,11.82
ANTGRAPHIC,6.57,6.57
GMDCLTD,21.32,32.97
MAHAPEXLTD,16.52,58.14
INDUSINDBK,80.81,80.81
ASAHIINDIA,69.59,67.17
TRIGYN,119.80,65.84
J&KBANK,6.37,6.37
KOTHARIPRO,14.70,23.30
CUB,14.24,14.24
SOUTHBANK,7.20,7.20
ASTRAZEN,106.77,103.26
CEMPRO,26.35,26.35
AXISBANK,14.93,14.93
CYIENT,21.55,20.13
SONATSOFTW,18.05,16.53
NOIDATOLL,2.55,2.55
CYBERTECH,13.55,13.55
KOKUYOCMLN,36.81,36.81
DHANBANK,12.18,12.18
SANGHVIMOV,16.89,16.21
STCINDIA,1.10,13.22
MANUGRAPH,8.82,11.61
VIPCLOTHNG,25.36,25.36
NATIONALUM,12.41,12.41
IVC,18.36,18.36
JINDALSTEL,37.23,27.12
ALEMBICLTD,16.98,16.98
ICDSLTD,26.10,26.10
BSOFT,19.19,18.36
HCLTECH,19.47,18.67
ACCELYA,17.50,16.57
STAR,20.16,18.60
ZYDUSLIFE,19.52,18.81
GLENMARK,62.20,27.39
RAJESHEXPO,20.68,20.68
CINEVISTA,14.54,14.54
SHREERAMA,24.15,24.15
WOCKPHARMA,132.74,91.96
NRBBEARING,21.74,21.17
IOB,12.67,12.67
RAMCOSYS,68.85,15.64
GVPIL,14.63,13.42
BIL,34.22,34.22
KTKBANK,8.24,8.24
BLBLIMITED,3.39,3.39
AJANTPHARM,36.25,36.25
BLUESTARCO,64.84,61.83
CALSOFT,5.61,5.61
TVSMOTOR,277.30,274.33
PNBGILTS,6.97,7.05
PNC,,4.51
TAJGVK,17.06,17.06
NLCINDIA,16.59,16.59
CHENNPETRO,5.16,5.16
KRBL,12.78,12.78
HAVELLS,46.49,45.58
GAEL,25.19,24.93
USHAMART,30.79,29.94
AXISCADES,85.41,79.51
BALAJITELE,25.29,25.29
UMIYA-MRO,4.16,4.16
TIPSMUSIC,38.67,38.67
STLTECH,344.05,415.03
HIKAL,,103.28
TRIDENT,32.80,32.80
MARKSANS,32.89,32.89
NEXTMEDIA,0.40,
GOLDTECH,49.28,
SMARTLINK,15.00,15.00
GODREJCP,55.57,50.77
JISLJALEQS,290.49,50.51
LUPIN,19.26,17.72
UNITDSPR,53.29,52.11
TCI,19.76,19.76
MPSLTD,16.36,17.25
BHARTIARTL,29.21,28.94
ASAL,30.31,29.17
OLECTRA,80.53,79.03
PONNIERODE,5.75,12.02
PNB,7.03,7.03
APTECHT,23.42,22.04
SURANAT&P,9.94,9.97
TEAMGTY,106.85,106.85
OFSS,30.48,30.48
UNIONBANK,6.66,6.66
NUCLEUS,14.37,13.09
CANBK,6.86,6.86
GENESYS,24.49,23.00
OMAXAUTO,13.26,12.73
GODREJIND,23.08,22.46
DIVISLAB,71.90,70.36
RADICO,78.01,76.42
INDORAMA,7.48,7.33
MARUTI,29.45,29.45
VARDHACRLC,13.42,13.42
UCOBANK,11.94,11.94
BAGFILMS,11.58,11.58
JSL,19.19,18.92
NSIL,128.63,128.53
WELSPUNLIV,54.44,52.95
JAIBALAJI,42.71,42.71
IGL,17.11,17.11
TVTODAY,73.56,0.99
UNIENTER,37.63,37.63
UPL,23.39,23.48
MUKANDLTD,32.96,32.96
PETRONET,10.86,10.86
PTC,6.60,8.73
VAIBHAVGBL,18.14,18.14
BIOCON,171.61,66.00
MAHABANK,8.92,8.92
POONAWALLA,71.81,71.81
XPROINDIA,206.38,206.38
RKFORGE,144.06,113.10
DATAMATICS,23.79,21.28
CCL,37.82,37.82
EXCELINDUS,16.47,16.47
LT,28.29,26.55
APARINDS,52.99,52.00
AMBICAAGAR,58.38,58.38
CENTEXT,15.74,15.74
NIITLTD,41.71,33.00
ULTRACEMCO,42.62,42.05
TCS,17.51,16.37
COFORGE,27.58,25.21
TEXINFRA,129.79,129.79
GULFPETRO,6.79,6.47
GUFICBIO,60.22,60.22
ASTRAMICRO,70.50,70.50
WELENT,19.84,18.52
NTPC,16.92,16.92
KOTARISUG,34.45,
JBMA,59.75,58.39
DWARKESH,44.80,44.80
SUPRAJIT,42.83,42.51
PATELENG,10.19,5.56
XCHANGING,13.11,13.11
JSWSTEEL,37.14,35.33
CONSOFINVT,11.50,11.50
JINDALPHOT,261.87,261.87
JPPOWER,28.03,28.03
EVEREADY,14.23,
GOKEX,44.62,44.62
SAKSOFT,15.79,15.36
ALLDIGI,15.29,14.08
IIFL,10.82,10.82
WELCORP,21.11,27.85
SSWL,17.57,17.57
CYBERMEDIA,9.58,9.99
SHAHALLOYS,3.29,
SURYALAXMI,22.19,29.67
JKPAPER,26.49,25.68
PRIMESECU,33.95,33.95
GRANULES,31.47,31.19
JSWHL,117.93,116.01
GEOJITFSL,24.56,22.90
GENUSPOWER,19.20,19.20
YESBANK,20.28,20.28
MSPL,,145.49
SPLIL,15.60,15.60
SEMAC,30.48,30.48
GOLDIAM,30.02,30.02
RML,22.58,21.88
HTMEDIA,33.99,6.94
SASKEN,42.33,38.87
IMPAL,13.28,13.28
SUZLON,22.63,22.63
AURIONPRO,22.74,22.31
BASML,11.98,11.98
TRIVENI,29.65,28.07
AIAENG,31.71,31.64
NAHARINDUS,12.05,11.87
ORIENTCER,25.18,23.51
EKC,11.93,11.58
VIMTALABS,28.25,27.84
KERNEX,48.17,48.17
PVRINOX,62.42,47.50
NITINSPIN,15.41,15.41
ROHLTD,27.68,27.68
ENIL,,124.98
JAGRAN,11.47,11.47
SAKUMA,38.85,38.85
KEC,22.75,21.24
JKCEMENT,41.46,40.14
INDOTECH,32.27,32.27
M&MFIN,16.78,16.17
BLKASHYAP,121.38,3142.41
NITCO,75.52,67.47
CENTURYPLY,71.48,69.89
KEI,53.29,53.29
VAKRANGEE,65.37,65.55
SOLARINDS,96.21,96.16
GALLANTT,44.31,44.31
UTTAMSUGAR,8.81,8.81
SGL,336.82,336.82
KKCL,19.24,19.24
SUNTV,13.75,13.38
GPIL,26.60,26.60
RSYSTEMS,17.07,15.75
EMKAY,32.09,32.09
LOKESHMACH,283.69,283.69
BALPHARMA,16.93,16.93
SWELECTES,17.90,17.37
KAMDHENU,9.64,9.64
RATNAMANI,34.34,33.60
JKLAKSHMI,17.92,17.30
PFOCUS,,68.91
MUNJALAU,16.22,18.15
EMAMILTD,24.30,24.03
TECHM,29.73,28.61
GRINDWELL,47.79,47.79
VOLTAMP,44.72,44.72
ANTELOPUS,26.88,26.88
ACE,25.96,25.96
ANANTRAJ,35.01,35.01
HGM,181.05,181.05
TALBROAUTO,25.73,25.73
ALICON,33.96,32.03
GEECEE,29.21,29.21
JMFINANCIL,10.76,10.62
FIEMIND,24.01,24.29
DCBBANK,7.68,7.68
INSPIRISYS,9.40,8.92
NAUKRI,36.55,36.53
VGL,9.45,9.45
GESHIP,9.99,9.99
TORNTPOWER,26.34,26.34
MANALIPETC,8.52,14.04
LTFOODS,22.70,22.70
DONEAR,11.92,11.92
RUCHIRA,10.03,10.03
SOBHA,78.06,78.06
VENUSREM,17.04,17.04
JINDRILL,7.94,7.94
HIRECT,62.56,61.14
NFL,25.26,25.26
PLASTIBLEN,12.21,12.21
PARACABLES,31.63,31.64
HBLENGINE,24.48,23.87
TANLA,14.31,14.31
AVTNPL,18.06,18.06
ZEEMEDIA,,232.13
VEEDOL,15.92,15.92
LUMAXTECH,36.40,35.27
SARLAPOLY,,15.09
PTL,12.80,12.80
WANBURY,13.90,13.90
AUTOIND,23.80,40.57
GANDHITUBE,14.95,14.76
PITTIENG,28.43,28.43
UNOMINDA,68.97,67.57
IZMO,27.77,27.77
HUBTOWN,22.25,22.25
TIIL,20.76,20.76
ORIENTBELL,61.48,61.48
PGIL,28.00,28.22
REDINGTON,8.93,12.22
FSL,26.97,24.34
PFC,4.43,4.43
SMSPHARMA,45.08,45.08
INDIANB,9.87,9.45
ORIENTALTL,7.96,7.55
PAGEIND,53.97,52.17
LAOPALA,19.64,19.36
JKTYRE,16.55,13.53
ASTRAL,84.52,82.66
NAHARPOLY,10.58,10.58
NCLIND,13.01,11.70
BALAMINES,31.64,31.64
BANSWRAS,18.75,18.75
ICRA,27.68,27.04
PHOENIXLTD,41.61,40.99
NDLVENTURE,461.57,461.57
ZENITHSTL,14.41,14.41
BFUTILITIE,5.61,5.59
FORTIS,76.11,72.38
SRHHYPOLTD,10.10,9.26
WEBELSOLAR,15.86,15.84
TGBHOTELS,14.07,14.07
HILTON,15.17,15.17
INSECTICID,14.85,14.85
KMSUGAR,4.94,4.94
NAVINFLUOR,54.64,54.18
TIMETECHNO,19.98,19.98
NAGREEKEXP,33.91,33.91
NELCAST,28.96,28.96
V2RETAIL,52.55,61.50
DLF,53.09,56.45
TARMAT,34.13,34.13
SIGMAADV,42.74,41.03
ADSL,20.80,20.47
ALPA,12.84,12.84
CENTRALBK,7.20,7.29
ASIANTILES,31.24,31.24
KPRMILL,37.98,37.98
CIEINDIA,21.01,21.01
MOTILALOFS,27.77,27.77
INDOWIND,68.20,213.93
NAGREEKCAP,2.15,2.15
KSCL,16.80,16.80
CENTUM,,112.70
POWERGRID,18.41,18.41
CCCL,11.09,
SUPREMEINF,0.15,
MAANALU,56.04,56.04
DELTACORP,23.69,22.99
BAJAJELEC,99.54,138.33
CERA,38.76,38.25
RELIGARE,59.02,59.02
BVCL,4115.56,4115.56
ADANIPORTS,32.51,32.06
EDELWEISS,17.73,15.32
RGL,14.44,13.01
KOLTEPATIL,98.50,98.50
KAUSHALYA,26.34,26.34
COLPAL,43.84,43.64
JYOTHYLAB,26.14,26.14
KALYANIFRG,40.84,40.84
HITECHCORP,32.45,23.42
ECLERX,23.72,23.72
TARIL,34.60,34.60
BRIGADE,25.31,24.92
MANAKSIA,7.68,7.47
PATINTLOG,9.83,9.83
PPAP,7.91,571.53
ARIES,10.90,10.90
AMBIKCO,14.26,14.26
KAVDEFENCE,48.83,48.83
CEATLTD,19.41,17.89
BIRLAMONEY,14.17,13.61
RPOWER,40.95,40.95
JKIL,9.88,9.65
CORDSCABLE,16.57,16.57
KNRCON,11.03,10.62
ONMOBILE,34.40,34.26
SEPC,29.71,29.31
BANG,10.26,10.25
IRB,33.48,31.68
NMDC,11.07,11.07
NAHARCAP,17.35,17.35
RECLTD,5.68,5.67
VGUARD,50.49,47.94
NESCO,21.94,21.94
DPSCLTD,142.82,142.82
TITAGARH,50.17,50.17
KIRIINDUS,0.51,
BAJAJFINSV,14.61,14.42
BAJAJ-AUTO,29.57,29.48
DIGISPICE,75.28,20.07
GOKUL,20.67,20.67
RPGLIFE,34.67,35.62
ALMONDZ,20.44,20.44
ARCHIDPLY,22.17,20.21
LOTUSEYE,359.04,365.61
VINYLINDIA,29.98,29.98
UBL,90.32,102.76
LPDC,581.68,581.68
ZFCVINDIA,55.64,54.99
20MICRONS,9.79,9.73
JOCIL,19.92,19.92
ALKALI,75.87,80.05
COUNCODOS,79.66,79.66
TPHQ,9.67,9.67
MAWANASUG,12.25,8.76
AJMERA,20.03,20.03
MHRIL,69.88,77.50
GKWLIMITED,145.33,145.33
VINATIORGA,32.07,32.07
ADANIPOWER,33.01,33.01
NHPC,22.16,22.16
GLOBUSSPR,30.45,30.45
OIL,11.98,11.98
EXPLEOSOL,12.81,11.63
RTNPOWER,100.25,100.25
AMRUTANJAN,27.25,24.39
SUNTECK,23.54,23.54
ZYDUSWELL,78.66,63.79
DEN,7.90,7.90
SHILPAMED,59.90,54.00
SARDAEN,20.07,20.26
REFEX,19.88,19.88
GILLANDERS,22.53,22.53
AHLUCONT,20.60,20.61
DLINKINDIA,16.30,16.30
JSWENERGY,35.56,34.54
GODREJPROP,27.88,28.19
DBCORP,12.39,12.39
HINDCOPPER,83.17,83.17
BEARDSELL,11.82,11.82
MMTC,55.37,
NESTLEIND,80.62,83.23
TRF,50.33,17.20
WHIRLPOOL,34.54,33.09
UNITEDTEA,12.41,12.41
JUBLFOOD,94.03,90.68
VASCONEQ,18.47,18.47
THANGAMAYL,51.81,51.44
EMMBI,23.03,20.55
DBREALTY,78.66,96.13
HATHWAY,25.10,25.10
TEXMOPIPES,7.58,7.58
MANINFRA,21.74,21.74
LGBBROSLTD,16.95,17.06
PERSISTENT,43.12,41.63
ASIANHOTNR,30.94,
ISFT,10.61,10.61
KIRLOSBROS,34.81,33.36
KSL,13.67,13.37
SJVN,47.90,47.90
SUNDARAM,58.74,90.57
KIRLOSIND,10.37,10.40
MANAPPURAM,28.89,28.89
UMESLTD,58.36,58.36
TI,100.88,40.43
HMVL,7.26,5.84
IMFA,21.86,21.86
BLISSGVS,25.17,24.82
AHLWEST,10.61,9.21
AHLEAST,,25.86
IITL,49.57,49.57
BAJAJCON,37.04,37.08
UGARSUGAR,25.72,25.72
PRAKASHSTL,73.96,73.96
GPPL,16.41,17.48
ADFFOODS,37.20,35.11
WELINV,195.50,195.50
WAAREEINDO,7.16,7.16
KILITCH,22.23,22.23
DEEPAKNTR,47.66,46.87
HEALTHX,32.25,31.63
CPCAP,4.16,4.16
GREENPOWER,19.97,23.35
RAMKY,14.71,14.71
CANTABIL,21.76,21.76
WABAG,26.74,26.65
ASHOKA,1.30,7.01
JWL,49.35,47.89
OBEROIRLTY,23.86,23.70
PRESTIGE,59.66,59.66
SHAH,48.78,48.78
CGCL,19.37,19.37
RESPONIND,25.32,25.24
COALINDIA,9.44,9.44
IOLCP,27.55,25.61
GRAVITA,34.67,34.67
JINDWORLD,47.63,48.37
PENIND,16.95,16.95
RPPINFRA,10.45,10.36
JAMNAAUTO,25.80,24.78
SUMEETINDS,16.73,50.93
MOIL,23.39,23.39
ZEELEARN,20.02,10.16
A2ZINFRA,,33.20
KIRLOSENG,45.61,45.59
RKDL,453.66,453.66
PSB,13.35,13.35
SURANASOL,126.51,126.51
SHEKHAWATI,5.50,5.50
BFINVEST,659.11,656.49
KICL,50.61,47.75
SUMMITSEC,17.19,17.19
STEL,29.81,29.81
TEXRAIL,30.32,29.82
HFCL,69.17,69.21
LOVABLE,15.46,15.44
PFS,6.33,6.30
MUTHOOTFIN,15.95,15.95
VADILALIND,26.45,26.45
SYMPHONY,31.59,32.69
PIIND,32.46,34.52
RELAXO,46.04,46.04
OMINFRAL,31.02,31.02
VSTTILLERS,34.63,34.52
DELPHIFX,36.93,31.92
KARMAENG,26.67,37.40
ASHIANA,30.97,30.97
DHANUKA,18.30,18.30
MAITHANALL,6.43,6.43
RUSHIL,54.16,68.29
BGLOBAL,1.58,1.58
INVENTURE,27.29,29.80
LTF,24.78,24.61
WINDMACHIN,,698.55
IBULLSLTD,14.04,11.79
BODALCHEM,30.29,30.26
GAYAPROJ,0.16,1.65
ASAHISONG,21.93,21.93
FILATEX,10.72,10.72
BROOKS,21.42,21.42
TDPOWERSYS,83.85,83.85
APLLTD,24.72,23.41
VASWANI,221.60,51.74
PGEL,52.81,52.81
PANAMAPET,9.64,9.64
PAISALO,18.66,18.61
SHAKTIPUMP,26.62,26.62
TRITURBINE,53.93,52.27
INDOTHAI,56.15,56.15
ESSARSHPNG,22.12,38.66
DSSL,21.64,21.64
JISLDVREQS,5.38,0.94
POLYMED,49.03,48.33
RUPA,17.85,17.31
VIKASECO,44.58,44.58
APLAPOLLO,45.00,45.00
KANANIIND,17.84,17.84
MINDACORP,55.84,55.23
THOMASCOTT,20.79,20.56
DBSTOCKBRO,31.35,31.35
IRFC,19.23,19.23
COMPUSOFT,42.48,34.82
RHIM,48.19,48.19
SCHNEIDER,128.42,120.33
NDL,11.74,11.74
NBCC,38.46,37.75
TBZ,6.62,6.62
VSSL,21.72,21.72
SPECIALITY,25.48,22.33
CINELINE,,12.92
SAMPANN,19.72,19.72
THEJO,39.24,37.81
KITEX,119.54,396.18
MAYURUNIQ,15.31,15.31
ROSSELLIND,12.48,12.33
DUCON,8.47,8.47
TVSHLTD,8.93,8.84
ZUARI,1.27,
VETO,9.37,9.37
CARERATING,29.40,29.40
PCJEWELLER,11.03,11.02
INDUSTOWER,15.16,15.16
VMART,42.06,41.89
REPCOHOME,5.77,5.77
NIBL,4.77,
JUSTDIAL,9.20,8.87
ATULAUTO,44.40,42.91
ORIENTCEM,8.39,8.30
SAMMAANCAP,13.12,13.12
ESSENTIA,61.00,61.00
PILITA,47.69,47.69
MITCON,25.58,25.58
ORBTEXP,13.65,13.65
JPOLYINVST,1.32,1.32
SREEL,17.48,17.45
NATHBIOGEN,7.34,8.44
CASTROLIND,18.86,18.54
