SYMBOL,SYMBOL P/E,ADJUSTED P/E
WEIZMANIND,23.04,23.04
BBOX,59.21,45.93
JTEKTINDIA,45.53,45.8
SHREYANIND,5.53,5.53
HCC,14.52,
ADANIENT,47.58,45.98
RAJSREESUG,43.75,43.75
BANARISUG,33.77,33.77
IGARASHI,106.59,106.59
APCOTEXIND,36.51,36.51
RCF,46.18,50.21
DECCANCE,49.16,28.82
ADVANIHOTR,28.5,28.5
SUBROS,31.86,31.86
WIPRO,25.74,25.74
JUBLPHARMA,31.62,26
UNIVCABLES,46.88,46.88
MURUDCERA,40.27,40.27
SANOFI,33.61,31.28
KAJARIACER,49.26,49.24
PCBL,32.5,32.5
OSWALAGRO,358.13,355.81
JINDALSAW,10.47,10.47
ABB,94.11,94.11
CANFINHOME,13.41,13.41
DCMSHRIRAM,34.09,34.09
COSMOFIRST,19.7,19.7
HDFCBANK,19.69,19.41
GMBREW,11.78,11.78
ITC,28.68,28.67
IOC,12.38,13.29
OSWALGREEN,142.96,142.96
HUHTAMAKI,5.34,28.59
RICOAUTO,30.72,29.95
IFBAGRO,210.34,210.34
MANINDS,19.07,19.07
SIYSIL,18.45,18.45
ONWARDTEC,30.72,30.72
NCC,21.85,21.34
SEAMECLTD,19.91,20.99
BBTC,9.18,9
BEPL,17.48,17.48
BANARBEADS,29.08,29.08
WSTCSTPAPR,7.31,7.31
PRUDMOULI,30.88,28.78
PRAJIND,48.96,52.86
EVERESTIND,123.79,164.58
TRANSWORLD,148.11,148.11
PGHH,76.41,76.41
BOMDYEING,1.25,
AGI,21.89,21.89
GLAXO,59.87,53.54
TATACONSUM,75.59,64
INDHOTEL,68.53,81.36
LYKALABS,180.71,179.02
FOSECOIND,40.92,41.1
GABRIEL,30.49,30.49
AMJLAND,20.01,20.01
KOPRAN,20.28,20.28
GODFRYPHLP,42.36,40.1
TIMKEN,63.5,63.5
SHREECEM,52.94,52.94
AKZOINDIA,39.08,39.08
GSFC,15.54,15.62
FINCABLES,24.95,35.82
DCM,33.68,33.68
HEUBACHIND,35.01,35.01
BHARATGEAR,33.53,
NAVA,9.96,10.71
AUTOAXLES,17.51,17.51
KHAITANLTD,9.93,9.93
ANDHRSUGAR,40.73,37.92
STARPAPER,5.66,5.52
AUSOMENT,13.53,13.53
SILINV,22,22
SUNDRMBRAK,47.84,47.84
INDIANCARD,2.08,
SHRIRAMFIN,14.29,14.29
ELECTHERM,2.97,3.08
JAGSNPHARM,73.43,66.46
MPHASIS,35.86,35.86
INDNIPPON,22.05,22.05
CONCOR,39.16,38.36
HUDCO,17.9,17.9
HINDCON,44.22,44.22
SARVESHWAR,44.68,44.68
MACPOWER,51.28,51.28
SUNDARMHLD,31.38,31.38
HAL,35.28,35.3
MITTAL,34.57,50.8
GIRIRAJ,80.55,80.55
KAPSTON,43.83,43.83
LEMONTREE,56.89,56.89
AVG,16.18,24.47
MMP,27.49,27.49
NARMADA,20.65,20.65
BSHSL,64.84,64.84
MAHICKRA,46,46
AAKASH,20.55,20.55
GODHA,43.09,43.09
SOFTTECH,180.35,180.35
E2E,239.74,239.74
INDOSTAR,37.77,37.77
SIRCA,38.18,38.18
LATTEYS,122.95,122.95
SONAMLTD,52.45,52.45
PRITI,30.23,30.23
ACCURACY,15.8,15.8
FINEORG,35.85,35.81
VARROC,15.62,15.62
GANGAFORGE,141.53,144
REPL,24.69,24.69
AVROIND,49.15,49.15
CREDITACC,11.76,11.76
AARON,46.2,46.2
SUMIT,43.9,43.9
LAGNAM,14.02,14.02
RPPL,20.5,20.5
AKG,51.22,51.22
IRCON,23.69,23.69
AHLADA,9.36,9.36
SPECTRUM,134.55,134.55
RAJMET,152.47,152.47
AAVAS,24.81,24.81
KSHITIJPOL,32.62,
KRITIKA,28.06,28.06
SILGO,22.02,22.02
BBTCL,43.84,43.84
IRISDOREME,45.05,45.05
UWCSL,14.39,14.39
ATGL,111.49,111.49
UNIPARTS,18.35,18.35
SHRIRAMPPS,27.29,27.29
AWHCL,21.79,21.79
CHALET,254.96,254.96
MSTCLTD,24.45,24.28
ARVINDFASN,59.07,57.1
KHFM,55.76,55.76
RVNL,71.1,71.1
METROPOLIS,74.78,74.78
KPITTECH,52.64,52.64
NEOGEN,137.39,137.39
CONFIPET,32.56,32.56
INDIAMART,30,30
DCMNVL,67.56,221.77
WEL,153.07,153.07
CHEMCON,44.84,44.84
SPANDANA,28.63,28.63
DOLATALGO,8.94,8.94
UJJIVANSFB,5.58,5.58
MAZDOCK,36.99,36.99
SECL,265.74,265.74
SAFARI,76.29,76.29
DCI,33.48,33.48
IIFLSEC,14.31,14.31
SAMHI,,152.85
GREENPANEL,42.95,42.95
APOLLOPIPE,60.88,60.88
MGEL,14.62,13.54
ROUTE,23.36,24.52
HOMEFIRST,28.44,28.44
CSBBANK,9.68,9.68
EQUITASBNK,15.82,15.82
ROSSARI,33.33,33.33
HINDWAREAP,1008.16,1008.16
ESAFSFB,70.64,27.86
LIKHITHA,20.78,20.78
ARTEMISMED,68.77,68.77
SUMICHEM,55.87,55.87
LGHL,55.69,58.77
ASALCBR,29.76,29.76
SUVENPHAR,131.97,131.97
STOVEKRAFT,75.33,75.33
KSOLVES,32.79,32.79
HAPPSTMNDS,47.89,50.03
GLAND,41.18,41.18
BOROLTD,75.18,75.18
MAXHEALTH,92.37,92.37
PAVNAIND,64.53,64.53
KALYANKJIL,114.97,114.97
BTML,52.92,52.9
SHAREINDIA,13.71,13.69
SIGACHI,25.95,25.95
ANGELONE,19.94,19.94
SURYODAY,6.35,6.35
UTIAMC,17.98,17.98
BECTORFOOD,76.91,76.91
ORCHPHARMA,68.11,68.11
INDIGOPNTS,49.33,49.33
LXCHEM,54.22,54.22
MTARTECH,141.74,141.74
ANURAS,72.81,72.81
STYLAMIND,32.25,32.05
CLSEL,14.94,14.94
CARYSIL,33.56,33.56
SHAILY,81.7,81.7
MODISONLTD,27.14,27.1
FIBERWEB,14,14
BCLIND,14.94,14.94
BHAGCHEM,199.65,199.65
SBCL,41.95,41.95
SMCGLOBAL,7.22,7.22
QMSMEDI,19.18,19.18
NPST,174.31,174.31
ARIHANTCAP,14.09,14.09
NAZARA,84.54,83.77
IPL,30.4,30.4
GENCON,17.4,17.4
LODHA,61.44,58.71
HLEGLAS,61.59,59.14
SONACOMS,73.85,72.79
UTKARSHBNK,7.45,7.45
DRCSYSTEMS,21.36,21.36
PARAS,103.05,103.05
CRAFTSMAN,43.74,43.74
DODLA,34.38,34.38
JUBLINGREA,67.94,67.9
ROLEXRINGS,34.5,31.05
WALPAR,16.82,16.82
SHYAMMETL,28.16,28.16
KIMS,64.66,64.66
JSFB,6,6
TATVA,114.04,114.04
CLEAN,53.58,53.58
AILIMITED,58.4,58.4
GLS,31.33,31.33
ABSLAMC,28.44,28.44
DEEPINDS,22.47,22.55
ZOMATO,339.07,339.07
BEWLTD,18.17,18.17
PIXTRANS,29.04,29.04
MEDIASSIST,45.96,45.96
WINDLAS,34.6,34.6
CARTRADE,61.91,61.91
KRSNAA,47.13,47.13
DEVYANI,,774.22
APTUS,23.41,23.41
SUPRIYA,40.26,40.26
ANMOL,12.31,12.31
VIJAYA,89.03,88.04
AMIORG,90.81,90.58
IWEL,76.4,70.26
SANSERA,49.85,49.85
BAJAJHCARE,,31.92
PRITIKAUTO,20,20
AAREYDRUGS,26.96,26.96
GRINFRA,13.57,17.2
INTLCONV,6.35,6.35
DUGLOBAL,97.62,97.62
STEELCAS,25.96,25.96
HPAL,36.23,36.23
UGROCAP,17.11,17.11
STARHEALTH,31.12,31.12
KPIGREEN,43.88,43.47
SGIL,55.38,55.38
SJS,36.95,36.95
FINOPB,32.05,32.05
NYKAA,874.37,874.37
AWL,42.87,42.87
SAPPHIRE,751.86,404.1
DKEGL,10.71,10.71
QUADPRO,22.06,22.06
PRUDENT,70.81,70.81
NUVOCO,250.01,250.01
TRACXN,3050.25,3050.25
COASTCORP,993.08,993.08
MEDPLUS,88.75,88.75
RATEGAIN,43.93,43.93
LATENTVIEW,54.45,54.45
MICEL,36.04,36.04
PASUPTAC,10.29,10.29
PARADEEP,23.61,23.61
ABMINTLLTD,950.62,950.62
KRITI,39.77,39.77
DESTINY,72.75,72.75
MANYAVAR,85.19,85.19
GVPTECH,68.39,68.39
MEDICAMEQ,97.49,97.49
EMIL,36.18,36.18
PRECISION,17.85,17.85
DATAPATTNS,73.2,73.2
JSLL,55.87,55.87
AHL,19.34,19.34
MALLCOM,26.11,26.11
NIDAN,,12.69
SMLT,37.48,37.48
RADIANTCMS,18.67,18.67
EUROBOND,29.83,29.83
HARIOMPIPE,29.49,29.49
CAPITALSFB,10.55,10.55
DCMSRIND,13.24,13.24
EMUDHRA,91.16,91.16
DYCL,47.63,47.63
STARTECK,23.19,23.19
VIRINCHI,34.8,34.8
DHRUV,46.7,46.7
ELIN,63.82,63.82
TIMESCAN,10.65,10.65
MHLXMIRU,12.38,12.38
RELCHEMQ,63.28,63.28
GATEWAY,18.36,18.36
ZIMLAB,33.17,33.17
CAMPUS,86.99,86.99
RAINBOW,69.44,69.44
AETHER,134.75,68.66
ROTO,45.74,45.74
SPRL,18.97,18.97
GSTL,58.82,58.82
INDOBORAX,14.98,14.98
RACE,124.7,124.7
AVONMORE,14.61,14.61
DREAMFOLKS,31.58,31.58
AGSTRA,108.38,108.38
KNAGRI,21.05,21.05
DHARMAJ,24.52,24.52
KRISHIVAL,49.25,49.25
OBCL,64.42,64.42
KCK,222.58,222.58
LICI,13.96,13.96
INDOAMIN,23.24,23.24
INOXGREEN,183.8,183.8
FEDFINA,14.86,14.86
BIKAJI,70.35,70.35
RITCO,31.33,31.33
SURAJEST,29.37,29.37
SKP,377.43,377.43
CHEVIOT,9.38,9.38
HMAAGRO,20.79,20.79
MWL,15.52,15.52
KFINTECH,65.57,65.57
DCXINDIA,67.44,67.44
YATRA,89.68,89.68
ARISTO,22.88,22.88
NGLFINE,27.41,27.41
SWASTIK,39.41,39.41
AXITA,35,35
PLAZACABLE,163.4,163.4
SENCO,43.67,43.67
RADHIKAJWE,22.85,22.85
SPLPETRO,32.57,32.57
RAMRAT,40.36,40.36
CSLFINANCE,9.92,9.92
AGNI,161.44,161.44
KORE,60.82,60.66
GOYALALUM,62.52,62.52
RUSTOMJEE,66.16,66.16
GENSOL,43.96,43.9
DBOL,80.42,80.42
GSLSU,114.52,114.52
SPORTKING,13.36,13.36
ALLETEC,48.8,48.8
MANORAMA,119.63,119.63
INNOVACAP,49.3,49.3
GRMOVER,19.2,19.2
SYNCOMF,55.98,55.95
DJML,62.7,62.7
BAHETI,39.98,39.98
SULA,41.29,41.29
SIGNATURE,341.54,341.54
ANNAPURNA,43.63,43.63
KRITINUT,13.85,13.85
KALAMANDIR,29.3,29.3
AVALON,207.94,207.94
RITEZONE,14.09,14.09
CONCORDBIO,65.81,65.81
BAIDFIN,19.28,19.28
QUICKTOUCH,10.34,10.34
AMIABLE,9.78,9.78
BLUEJET,54.04,51.9
MVGJL,12.93,12.93
JIWANRAM,18.64,18.64
SCPL,16.85,16.85
SUKHJITS,15.06,15.06
ARHAM,40,40
MANKIND,48.21,48.21
SKYGOLD,68.04,68.04
ARIHANTACA,25.92,25.92
SATINDLTD,17.65,17.62
DIVGIITTS,61.69,61.69
USK,15.89,15.89
ANLON,43.68,43.68
MOTISONS,72.62,73.39
SRIVASAVI,22.85,22.85
DIACABS,256.24,262.65
IKIO,37.53,37.53
MANOMAY,20,20
FAZE3Q,27.79,27.79
RBMINFRA,48.6,48.6
LLOYDSME,34.25,34.25
AARTIPHARM,24.93,24.93
RHL,42.15,42.15
SAHYADRI,15.8,15.8
NINSYS,48.82,48.82
DUCOL,33.45,33.45
SBFC,30.88,30.88
SBGLP,114.88,114.88
ASMS,189.14,214.82
SHERA,50.35,50.35
VIAZ,31.19,31.19
ZAGGLE,84.49,84.49
GANDHAR,18.78,18.78
AGARWALFT,45.36,45.36
HONASA,95.58,95.58
RISHABH,77.38,77.38
IRMENERGY,22.64,22.64
SAH,314.18,314.18
DENEERS,21.23,21.23
QFIL,17.21,17.21
CYIENTDLM,77.32,77.32
AKI,94.56,147.15
RPTECH,13.02,13.64
SYSTANGO,20.56,20.56
RATNAVEER,34.6,34.6
SECMARK,45.43,45.43
AUROIMPEX,18.68,18.68
IDEAFORGE,195.58,195.58
CRAYONS,16.27,16.27
SHRITECH,10.76,10.76
INFINIUM,45.27,45.27
AARTECH,72.96,72.96
POCL,44.66,44.66
KRISHCA,32.43,32.43
TATATECH,58.95,58.95
REDTAPE,70.96,70.96
PENTAGON,22.23,22.23
SEL,74.12,74.12
GREENCHEF,35.09,35.09
PROV,59.11,59.11
PTCIL,397.51,397.51
PYRAMID,29.36,29.36
MAGSON,34.85,34.85
AEROFLEX,55.29,55.29
GHCLTEXTIL,19.31,19.31
MONOPHARMA,22.04,22.04
VPRPL,29.39,29.39
DENTALKART,56.25,56.25
CLSL,28.41,28.41
KIRLPNU,59.33,57.49
RRKABEL,62.9,62.91
COMMITTED,11.69,11.69
JLHL,53.73,54.19
NUVAMA,28.44,28.44
DRONE,65.92,65.92
SERVICE,39.43,39.43
KEL,47.06,47.06
NIITMTS,27.72,27.16
VINSYS,20.17,20.17
MARINETRAN,64.51,64.51
SAROJA,29.93,29.93
SINDHUTRAD,19.76,19.75
ORIANA,45.11,45.11
ASKAUTOLTD,42.62,42.62
ONDOOR,24.59,24.43
BAWEJA,18.72,18.72
PLADAINFO,10.42,10.42
OLIL,21.49,21.49
KODYTECH,131.43,131.43
KARNIKA,23.12,23.12
SCML,17.64,17.64
MUFIN,102.89,100.17
MAL,14.64,14.64
HIGREEN,60.1,60.1
FLAIR,26.19,26.19
CELLECOR,52.68,52.68
SRGHFL,20.07,20.07
JIOFIN,177.86,177.86
NEWJAISA,44.77,44.77
GOYALSALT,22.75,22.75
BLSE,41.26,41.26
HOLMARC,45.83,45.83
SHANTHALA,44.93,44.93
DIAMINESQ,82.64,82.64
VISHNUINFR,24.17,24.17
EPACK,72.18,72.18
IBLFL,62.12,62.12
INDIASHLTR,22.31,22.31
CELLO,46.69,46.69
CANARYS,20.81,20.81
DIGIDRIVE,27.24,27.24
DOMS,92.02,92.02
MAITREYA,51.82,51.82
DIGIKORE,28.87,28.87
AMNPLST,34.94,34.94
SARTELE,41.68,41.68
VINYAS,131.01,131.01
SAIFL,12.22,12.22
PARAGON,21.17,21.17
INOXINDIA,52.9,52.9
GRAPHISAD,18.41,17.83
SHEETAL,27.22,27.22
ROXHITECH,11.32,11.32
JYOTICNC,104.15,101.57
BAJEL,149.54,124.32
APS,62.43,62.43
TECHLABS,112.77,112.77
SIGNPOST,29.84,29.84
ROCKINGDCE,33.49,33.49
BABAFP,15.84,15.84
SHREEOSFM,20.15,20.15
HRHNEXT,52.51,52.74
MEGATHERM,27.14,27.14
KLL,17.59,17.59
AZAD,145.42,145.42
KONSTELEC,17.76,17.76
FONEBOX,39.36,39.36
ITALIANE,21.49,21.49
SUPREMEPWR,35.97,35.97
KCEIL,38.93,38.93
ACCENTMIC,16.29,16.29
COMSYN,34.43,34.43
LAWSIKHO,59.99,59.99
DAVANGERE,45.94,45.94
MAXPOSURE,45.72,45.72
DELAPLEX,17.01,17.01
TAJGVK,25.79,25.79
REPRO,294.14,294.14
HAVELLS,76.87,76.87
AXISCADES,41.39,41.19
TIPSMUSIC,74.41,74.41
ACLGATI,151.95,
GODREJCP,,64.03
PONNIERODE,9.58,9.58
OFSS,41.29,41.29
OMAXAUTO,7.36,
VARDHACRLC,25.97,25.97
WELSPUNLIV,21.01,21.01
PETRONET,12.66,12.66
XPROINDIA,67.17,64.67
EXCELINDUS,24.18,24.18
AMBICAAGAR,8.24,8.24
TEXINFRA,383.7,383.7
NTPC,17.13,17.13
INDOCO,95.82,120.32
JSWSTEEL,45.29,43.76
SAKSOFT,30.68,30.68
SSWL,4.85,14.51
PRIMESECU,24.17,26.12
GENUSPOWER,83.78,83.78
LTFOODS,23.38,23.38
SOBHA,325.82,325.86
PLASTIBLEN,18.51,18.51
WANBURY,14.25,27.53
UNOMINDA,75.43,77.79
TTL,29.66,77.62
INDIANB,7.89,7.89
JKTYRE,13.59,13.08
NCLIND,15.25,13.92
PHOENIXLTD,45.06,45.05
ZENITHSTL,18.28,18.28
SRHHYPOLTD,14.92,13.55
MUNJALSHOW,18.67,18.67
HSCL,54.41,54.41
RANASUG,20.68,20.68
ARENTERP,16.84,16.84
UFLEX,,9.5
THOMASCOOK,33.09,33.09
SPMLINFRA,59.57,63.92
BHARATRAS,35.72,35.73
VSTIND,22.76,22.76
SOMANYCERA,32.43,33.78
HLVLTD,45.88,50.55
M&M,32.27,32.27
KABRAEXTRU,51.35,51.35
POLYPLEX,12.81,12.81
EIHAHOTELS,29.63,28.45
STYRENIX,20.41,20.41
IDBI,13.13,13.13
DHAMPURSUG,16.68,16.68
KOTAKBANK,16.23,18.69
GOLDENTOBC,9.88,11.21
ANDHRAPAP,10.04,10.04
AARTIIND,36.87,37.14
KSB,67.24,67.24
HEG,59.1,59.1
GLFL,177.54,177.54
IPCALAB,57.88,61.93
HINDUNILVR,56.81,56.75
EIDPARRY,10.99,10.99
BIRLACORPN,28.61,29.22
TNPL,15.69,15.69
DALMIASUG,12.98,12.98
GARFIBRES,40.15,40.15
CUBEXTUB,29.14,29.14
KEYFINSERV,5.9,5.9
MOTHERSON,31.19,31.19
AARTIDRUGS,27.3,27.3
WENDT,75.67,75.67
PUNJABCHEM,32.13,32.13
MMFL,18.43,18.51
GUJRAFFIA,36.95,36.95
INDRAMEDCO,27.13,27.13
BANKINDIA,6.75,6.75
VINNY,39.94,39.94
MARINE,93.81,94.14
TECHNOE,54.37,54.37
NILASPACES,28.08,28.08
RPSGVENT,72.91,72.91
OSIAHYPER,21.18,21.18
PAR,18.7,18.7
POLYCAB,58.31,58.31
EMAMIPAP,7.22,7.22
PPL,12.4,12.4
OAL,46.78,46.78
SATIA,6.9,6.9
AFFLE,65.7,65.7
WESTLIFE,546.18,546.18
HNDFDS,66.32,66.32
IRCTC,54.85,54.71
360ONE,47.51,44.48
HPIL,85.87,85.87
FLUOROCHEM,104.17,104.17
KUANTUM,7.14,7.14
CHEMBOND,18.34,18.85
KMSUGAR,13.98,13.98
TIMETECHNO,26.34,26.34
NELCAST,20.39,32.32
TARMAT,,134.16
MEGASOFT,215.08,215.08
ALPA,11.12,11.13
CENTRALBK,14.62,14.62
KPRMILL,39.99,39.99
MOTILALOFS,16.06,16.06
MAGNUM,21.83,43.74
CENTUM,,407.84
MANGCHEFER,16.72,16.72
BAJAJELEC,82.23,82.23
RELIGARE,26.52,64.34
EDELWEISS,18.4,18.4
NHPC,24.44,24.44
AMRUTANJAN,43.82,43.82
SHILPAMED,131.91,139.6
DLINKINDIA,20.43,20.43
BEARDSELL,19.33,19.33
UNITEDTEA,12.95,12.95
LGBBROSLTD,13.79,14.34
KSL,19.05,19.05
UMESLTD,243.23,243.23
BLISSGVS,20.9,9.2
PRAKASHSTL,4.16,91.3
ORISSAMINE,318.05,318.05
GREENPOWER,76.77,80.64
JWL,54.06,54.06
PRESTIGE,74.42,74.42
GRAVITA,55.9,55.9
KIRLOSENG,31.62,31.73
SHEKHAWATI,.78,7.79
HFCL,51.4,51.4
MUTHOOTFIN,16.08,16.08
OMINFRAL,50.47,50.47
DELPHIFX,23.28,23.28
DHANUKA,25.87,25.87
LTF,13.64,13.64
BODALCHEM,573.56,573.56
RELIANCE,22.67,22.67
BATAINDIA,50.66,72.59
DICIND,122.96,57.57
ABREL,104.17,104.17
ADORWELD,38.21,34.48
FEDERALBNK,12.5,12.5
BIRLACABLE,87.66,87.66
RANEHOLDIN,10.23,43.39
SANDESH,5.58,5.59
ARE&M,23.98,23.98
BALKRISIND,32.47,32.47
GVT&D,116.97,116.97
ONGC,7.81,7.56
BERGEPAINT,52.15,52.2
KPIL,35.83,35.83
NKIND,482.39,482.39
PGEL,95.48,95.48
TRITURBINE,84.11,84.11
DSSL,27.19,27.19
JISLDVREQS,1.71,1.71
VIKASECO,35.13,35.13
KANANIIND,214.7,214.7
DBSTOCKBRO,17.89,17.89
IRFC,30.21,30.21
RHIM,,42.03
SCHNEIDER,100.74,100.78
VSSL,20.16,20.16
SPECIALITY,26.63,26.63
RTNINDIA,12.35,12.35
THEJO,43.18,43.18
TVSHLTD,11.45,11.45
ZUARI,7.33,7.33
PCJEWELLER,467.32,467.32
INDUSTOWER,12.23,12.23
ORIENTCEM,45.57,45.57
MITCON,17.13,17.13
ORBTEXP,14.45,14.45
NATHBIOGEN,8.68,9.33
IREDA,36.69,36.69
WONDERLA,34.47,34.47
GOCLCORP,29.98,29.3
SHARDACROP,33.34,33.34
PDSL,35.24,35.93
GOODLUCK,21.44,21.44
GREENLAM,57.54,57.54
LINC,26.09,26.09
MENONBE,9.45,9.45
MANAKSTEEL,33.79,34.53
IMAGICAA,58.4,48.75
INOXWIND,136.32,126.39
VRLLOG,57.13,57.13
TPLPLASTEH,36.95,36.95
PNCINFRA,6.08,6.08
SYNGENE,76.56,80.37
PKTEA,14.18,14.18
ARVSMART,56.33,56.33
GUJGASLTD,25.66,26.58
PERFECT,60.19,60.19
BALAXI,12.5,13.48
UMANGDAIRY,31.81,31.81
LINCOLN,13.14,13.14
NH,33.12,33.12
HITECH,57.22,57.22
NECCLTD,25.78,25.78
KDDL,25.63,25.61
HECPROJECT,20.74,20.74
BHARATWIRE,17.96,17.96
SAGARDEEP,45.72,45.72
SHRIPISTON,19.53,19.53
UNITEDPOLY,31.65,31.65
BLS,37.07,37.07
SALONA,22.4,22.4
MAHASTEEL,97.94,135.82
MGL,10.2,10.2
GPTINFRA,28.24,28.24
SOMICONVEY,33.54,33.54
LLOYDSENGG,88.43,88.43
LTIM,39.83,39.83
ADVENZYMES,30.94,28.86
NDGL,26.06,26.06
BIGBLOC,77.77,77.77
MBAPL,70.4,70.4
GNA,18.05,18.05
MARATHON,19.63,19.63
JAIPURKURT,11.18,11.18
SAKAR,51.11,51.11
AURDIS,13.31,13.31
PANSARI,57.91,57.91
ARTNIRMAN,116.21,116.21
ENDURANCE,43.88,43.88
GICL,46.07,46.07
PNBHOUSING,13.55,13.55
PODDARMENT,14.28,14.28
JETFREIGHT,8.11,11.32
TCIEXP,28.64,28.64
LIBAS,4.95,4.95
