SYMBOL,SYMBOL P/E,ADJUSTED P/E
CENTENKA,17.59,17.59
TATACHEM,65.01,47.10
TORNTPHARM,60.90,60.38
VTL,15.72,15.72
SUNDROP,,72.65
FEDERALBNK,14.06,14.06
EPL,16.26,16.12
VLSFINANCE,30.85,30.85
SUPREMEIND,61.87,61.87
SRF,61.76,61.76
BIRLACABLE,82.49,82.49
BALRAMCHIN,24.92,24.92
AEGISLOG,33.59,33.59
WEIZMANIND,19.61,19.61
UNICHEMLAB,25.51,25.51
BBOX,42.78,33.51
HONAUT,63.71,63.71
JTEKTINDIA,62.29,62.77
SAURASHCEM,80.30,206.51
RANEHOLDIN,10.26,63.00
PRECOT,12.57,12.57
TATAELXSI,46.31,46.31
SUNPHARMA,39.26,35.51
KOHINOOR,0.32,
SHREYANIND,5.70,5.70
SANDESH,10.53,10.62
HCC,15.53,
APOLLOHOSP,70.20,70.20
ARE&M,21.62,23.73
ADANIENT,70.78,83.63
IVP,18.33,18.33
BALKRISIND,30.95,30.95
INDBANK,22.52,22.52
GINNIFILA,20.70,16.86
EICHERMOT,45.47,45.47
GVT&D,102.54,102.54
NEULANDLAB,117.70,157.95
ONGC,8.00,7.98
ZENSARTECH,27.12,27.12
TAINWALCHM,27.24,27.24
BERGEPAINT,57.36,55.97
BANARISUG,39.79,39.79
JINDALPOLY,,44.49
ANIKINDS,94.45,94.45
KPIL,30.93,30.93
JYOTISTRUC,38.19,38.19
IGARASHI,85.56,85.56
BSL,31.87,31.87
BLUEDART,64.09,64.09
JAYNECOIND,31.63,31.63
MUNJALSHOW,20.78,20.78
APCOTEXIND,30.97,30.97
SOTL,21.29,21.29
HSCL,39.26,39.26
RCF,29.33,29.61
RANASUG,6.01,6.01
KARURVYSYA,11.81,11.81
DECCANCE,72.91,72.91
ARENTERP,174.27,174.27
UFLEX,12.97,10.07
TATAPOWER,31.06,30.08
ADVANIHOTR,21.64,21.64
THOMASCOOK,30.13,29.44
SUNFLAG,24.99,24.99
SUBROS,46.21,46.21
SPMLINFRA,34.84,34.84
SIMPLEXINF,87.54,203.12
SIEMENS,54.73,54.73
BHARATRAS,31.69,29.46
WIPRO,18.81,18.81
VSTIND,15.15,21.08
JUBLPHARMA,38.93,36.84
UNIVCABLES,39.68,39.68
TATACOMM,38.10,58.82
TOKYOPLAST,116.20,116.20
SOMANYCERA,35.60,34.80
MURUDCERA,26.38,26.38
IFCI,31.15,30.90
HLVLTD,35.83,37.27
SANOFI,30.54,31.07
M&M,32.96,32.96
LIBERTSHOE,45.10,40.31
KAJARIACER,55.85,55.85
KABRAEXTRU,39.18,57.02
HEIDELBERG,39.06,39.06
MODTHREAD,50.10,50.10
MANGLMCEM,35.24,35.24
PRSMJOHNSN,199.29,
POLYPLEX,15.10,15.10
PIDILITIND,68.60,68.02
PCBL,33.95,33.92
3PLAND,37.47,37.47
OSWALAGRO,8.21,8.21
EIHAHOTELS,24.77,23.68
HONDAPOWER,36.95,36.95
JINDALSAW,7.91,7.91
SAIL,21.93,21.80
RUBYMILLS,16.67,16.67
STYRENIX,18.68,18.68
ABB,62.20,62.20
IDBI,13.37,13.37
GRAPHITE,35.01,35.01
CANFINHOME,13.21,13.21
BRITANNIA,63.92,63.92
BBL,24.86,24.86
ELECTCAST,10.03,10.03
DHAMPURSUG,17.25,17.25
DCMSHRIRAM,33.47,33.47
DABUR,50.72,50.72
COSMOFIRST,15.31,15.31
CIPLA,23.01,23.01
HEROMOTOCO,24.37,24.37
HDFCBANK,21.29,21.01
HARRMALAYA,14.00,14.00
GMBREW,21.95,21.95
GIPCL,14.21,14.21
ITC,25.99,25.99
INDIANHUME,3.50,22.49
HINDCOMPOS,20.47,15.01
IOC,15.88,18.14
OSWALGREEN,92.29,92.29
HUHTAMAKI,25.26,26.06
RICOAUTO,35.25,33.98
KAMATHOTEL,17.74,17.71
IFBAGRO,39.36,39.36
BANCOINDIA,23.57,23.57
MANINDS,19.43,19.43
APOLLOTYRE,38.42,40.68
SIYSIL,18.07,18.07
SHANTIGEAR,39.16,39.16
PRECWIRE,43.17,43.17
ONWARDTEC,21.09,21.09
NILKAMAL,23.66,23.66
NCC,15.94,15.94
ICIL,27.33,27.33
SEAMECLTD,19.72,19.75
ELGIEQUIP,44.84,44.84
AUROPHARMA,18.73,18.73
BBTC,6.68,6.76
EIHOTEL,38.09,33.05
LICHSGFIN,5.71,5.71
GICHSGFIN,7.36,6.87
BEPL,14.44,14.44
BANARBEADS,31.76,31.76
MOREPENLAB,28.36,28.36
WSTCSTPAPR,10.98,10.98
VENKEYS,38.07,38.07
GHCL,10.05,10.05
S&SPOWER,2773.80,273.83
PRUDMOULI,15.58,15.58
PRAJIND,45.09,45.09
BPL,,6.18
TRANSWORLD,22.74,14.92
KEEPLEARN,85.95,85.95
PGHH,52.54,52.54
VESUVIUS,39.88,39.88
TFCILTD,28.81,28.81
BOMDYEING,7.05,202.36
NAVNETEDUL,17.31,19.27
GUJALKALI,87.37,87.37
AGI,15.36,15.36
GLAXO,46.74,46.90
TATACONSUM,82.42,83.10
ZEEL,13.88,12.79
CHOLAFIN,32.36,32.36
INDHOTEL,52.14,59.61
FMGOETZE,14.61,14.61
KOTAKBANK,22.40,22.40
LYKALABS,44.15,44.15
ORIENTHOT,44.26,44.26
JAYSREETEA,3.61,7.43
GILLETTE,52.66,52.66
GOLDENTOBC,8.66,9.83
KANSAINER,18.41,34.10
FOSECOIND,44.19,44.19
ESABINDIA,44.63,44.63
3MINDIA,67.75,67.75
ANDHRAPAP,18.84,18.84
GABRIEL,72.51,72.51
SCHAEFFLER,60.67,60.67
AARTIIND,58.46,59.25
RALLIS,30.34,30.46
AMJLAND,11.08,11.08
PRAKASH,8.25,8.25
MFSL,159.67,159.67
KSB,57.18,57.18
KOPRAN,22.93,22.93
HEG,61.89,61.89
GREAVESCOT,367.92,
GODFRYPHLP,49.48,49.48
VARDMNPOLY,13.91,13.91
SURYAROSNI,21.91,21.91
TATAINVEST,188.94,188.94
TIMKEN,50.48,50.48
SUDARSCHEM,122.38,
SHREECEM,69.64,69.64
SAKHTISUG,11.92,19.24
IPCALAB,39.73,36.94
INGERRAND,46.22,46.22
AKZOINDIA,36.70,36.70
HINDALCO,11.43,11.18
HINDZINC,19.70,19.59
HINDUNILVR,53.56,54.36
GSFC,12.15,12.24
GRASIM,24.04,23.64
AMBUJACEM,26.33,26.39
FINPIPE,33.38,33.38
FINCABLES,21.14,22.91
EIDPARRY,9.35,10.81
DCW,53.96,53.96
DCM,65.28,65.28
CGPOWER,109.85,109.85
HEUBACHIND,18.84,16.85
CESC,16.53,16.53
BIRLACORPN,24.08,22.36
BHEL,393.30,393.30
BHARATGEAR,25.13,
BEL,54.81,54.81
BAJFINANCE,37.17,37.17
ASHAPURMIN,20.17,20.17
NAVA,12.62,12.62
CORALFINAC,11.34,11.34
GREENPLY,30.17,31.11
PARASPETRO,1535.42,1535.42
AUTOAXLES,17.12,17.12
REMSONSIND,26.47,25.45
DALMIASUG,7.57,7.57
NATCOPHARM,8.80,8.80
KHAITANLTD,9.25,9.25
SWARAJENG,28.30,28.30
MRF,37.29,37.29
GARFIBRES,31.82,31.82
ANDHRSUGAR,22.25,16.00
TNPETRO,13.46,14.77
TTKPRESTIG,100.41,46.59
STARPAPER,6.47,6.47
SKFINDIA,20.27,20.27
AUSOMENT,8.34,8.34
EIMCOELECO,22.40,22.40
PANACEABIO,243.21,
JAYAGROGN,12.87,12.87
CUBEXTUB,19.17,19.17
MARICO,55.18,55.18
SAMBHAAV,1178.30,1178.30
REGENCERAM,39.82,39.82
BIOFILCHEM,22.43,22.43
KEYFINSERV,18.43,18.43
ZENITHEXPO,44.11,
SUNDRMBRAK,97.46,97.46
SANGAMIND,116.60,87.52
MOTHERSON,36.26,35.62
SOMATEX,6.11,300.19
VISAKAIND,17.63,70.94
AARTIDRUGS,24.27,24.27
STERTOOLS,23.33,23.33
CREST,15.61,15.61
INDIANCARD,5.59,8.53
HITECHGEAR,47.26,47.26
WENDT,48.86,48.86
DENORA,207.88,207.88
TVSSRICHAK,118.32,177.60
SHRIRAMFIN,14.47,16.33
PUNJABCHEM,39.03,37.05
MIRZAINT,38.12,
ELECTHERM,3.54,5.29
DYNAMATECH,122.94,122.94
GANESHHOU,12.02,12.02
MMFL,13.32,13.33
JAGSNPHARM,24.15,34.43
ALKYLAMINE,51.63,51.63
JCHAC,123.34,113.73
MPHASIS,31.65,31.65
GUJRAFFIA,65.10,65.10
RUCHINFRA,21.87,21.87
ATLASCYCLE,8.81,8.81
RAMCOIND,30.29,30.29
KOTHARIPET,13.12,13.12
HERITGFOOD,26.59,25.27
INDRAMEDCO,32.21,32.21
BANKBARODA,7.33,7.33
MADRASFERT,19.38,19.38
GAIL,11.80,14.47
INDNIPPON,25.27,25.27
SKMEGGPROD,27.05,27.05
TCIFINANCE,4.17,4.39
BANKINDIA,6.75,6.49
CONCOR,33.26,32.58
ICICIBANK,17.26,17.26
HUDCO,17.25,17.25
INDSWFTLAB,3.68,43.91
SAREGAMA,43.53,44.37
FDC,27.33,27.33
ENGINERSIN,23.72,23.72
ADROITINFO,69.28,
JAICORPLTD,18.54,18.54
ANTGRAPHIC,14.26,14.26
GMDCLTD,28.39,28.39
MAHAPEXLTD,10.17,21.53
INDUSINDBK,61.86,61.86
ASAHIINDIA,69.56,74.62
J&KBANK,5.40,5.40
CUB,14.99,14.99
SOUTHBANK,7.33,7.33
ASTRAZEN,129.10,111.94
CEMPRO,35.98,35.98
AXISBANK,13.76,13.76
CYIENT,19.63,19.63
SONATSOFTW,24.39,24.39
CYBERTECH,13.87,13.87
DHANBANK,11.96,11.96
SANGHVIMOV,20.57,20.57
STCINDIA,113.91,23.56
RSSOFTWARE,188.02,188.02
VIPCLOTHNG,40.89,40.89
NATIONALUM,7.56,7.56
IVC,13.70,13.70
JINDALSTEL,36.23,2856.58
ALEMBICLTD,17.79,17.79
ICDSLTD,29.88,29.88
BSOFT,22.17,22.17
HCLTECH,24.76,24.76
ACCELYA,16.05,16.05
STAR,20.48,18.59
ZYDUSLIFE,21.40,20.99
GLENMARK,70.48,42.71
RAJESHEXPO,147.75,147.75
SHREERAMA,14.36,14.36
BLUECOAST,1.06,
NRBBEARING,29.46,131.63
IOB,19.98,19.98
GVPIL,110.75,110.75
BIL,58.29,58.29
KTKBANK,5.83,5.83
BLBLIMITED,12.89,12.89
AJANTPHARM,33.16,33.16
BLUESTARCO,73.86,75.17
CALSOFT,37.92,37.92
TVSMOTOR,63.95,63.95
PNBGILTS,4.86,4.90
TAJGVK,22.10,22.10
NLCINDIA,12.26,12.26
KRBL,15.99,15.99
HAVELLS,66.99,66.99
GAEL,20.54,20.54
USHAMART,36.39,36.39
AXISCADES,82.88,79.50
BALAJITELE,16.77,16.77
UMIYA-MRO,5.03,5.03
TIPSMUSIC,40.00,40.00
HIKAL,46.79,46.79
TRIDENT,33.61,33.61
MARKSANS,30.78,30.78
ACLGATI,59.65,55.78
NEXTMEDIA,0.75,
GOLDTECH,19.72,
SMARTLINK,14.39,14.39
GODREJCP,61.43,59.72
JISLJALEQS,145.96,145.96
LUPIN,23.88,23.88
UNITDSPR,66.47,64.14
TCI,26.91,26.91
MPSLTD,23.72,24.37
BHARTIARTL,31.58,37.82
ASAL,58.55,58.55
OLECTRA,90.95,90.62
PONNIERODE,16.32,23.69
PNB,8.87,8.87
APTECHT,30.17,29.74
SURANAT&P,11.88,11.94
OFSS,31.16,31.16
UNIONBANK,5.89,5.89
NUCLEUS,15.80,15.80
CANBK,7.37,7.37
GENESYS,37.49,37.49
OMAXAUTO,9.48,25.92
GODREJIND,24.04,24.04
DIVISLAB,76.61,76.61
RADICO,105.63,104.25
INDORAMA,24.99,24.99
MARUTI,35.60,35.60
VARDHACRLC,36.21,36.21
UCOBANK,16.27,16.27
BAGFILMS,13.03,13.03
JSL,25.12,25.07
NSIL,93.64,93.64
WELSPUNLIV,23.21,23.21
JAIBALAJI,20.62,20.62
IGL,22.73,22.73
TVTODAY,28.77,28.77
UPL,38.19,30.81
MUKANDLTD,25.66,25.66
PETRONET,11.73,11.73
PTC,5.33,7.12
VAIBHAVGBL,27.99,27.99
BIOCON,76.66,82.25
MAHABANK,7.72,7.72
XPROINDIA,144.78,144.78
RKFORGE,23.53,23.18
DATAMATICS,27.24,31.57
CCL,36.68,36.68
EXCELINDUS,16.16,16.16
LT,29.53,30.13
APARINDS,42.14,42.14
AMBICAAGAR,86.40,86.40
CENTEXT,22.87,22.87
NIITLTD,31.64,30.35
ULTRACEMCO,50.65,50.38
TCS,22.18,22.18
COFORGE,55.92,55.05
GULFPETRO,7.69,7.69
GUFICBIO,52.51,52.51
ASTRAMICRO,65.29,65.29
WELENT,19.99,20.02
NTPC,14.81,14.81
KOTARISUG,21.36,36.91
JBMA,60.66,60.66
DWARKESH,35.11,35.11
SUPRAJIT,55.75,55.75
PATELENG,11.70,7.55
XCHANGING,20.17,20.17
JSWSTEEL,56.56,53.49
CONSOFINVT,6.06,6.06
JPPOWER,16.50,16.50
EVEREADY,33.46,31.27
GOKEX,37.21,37.21
SAKSOFT,21.86,21.86
ALLDIGI,20.20,20.12
IIFL,44.78,14.06
SHOPERSTOP,319.38,288.17
WELCORP,17.62,24.60
SSWL,17.67,17.67
CYBERMEDIA,,41.90
SURYALAXMI,24.91,27.03
JKPAPER,18.99,18.99
PRIMESECU,26.45,26.45
GRANULES,29.06,29.19
JSWHL,106.10,106.10
GEOJITFSL,13.88,13.88
GENUSPOWER,26.18,26.18
YESBANK,25.46,25.46
SPLIL,15.00,15.00
GOLDIAM,31.74,31.74
RML,92.91,53.04
HTMEDIA,16.54,13.89
SASKEN,48.87,48.87
FCSSOFT,137.07,137.12
IMPAL,16.15,15.73
SUZLON,38.31,38.31
AURIONPRO,33.96,33.96
BASML,19.33,19.33
TRIVENI,37.33,37.33
AIAENG,28.22,28.22
NAHARINDUS,23.60,22.01
ORIENTCER,39.30,39.30
EKC,13.52,14.18
VIMTALABS,44.42,44.42
KERNEX,41.59,41.59
NITINSPIN,10.48,10.48
ROHLTD,29.24,29.24
ENIL,53.23,53.23
GSPL,10.84,10.84
JAGRAN,13.31,13.31
SAKUMA,40.74,40.74
KEC,36.11,36.11
JKCEMENT,47.70,52.68
INDOTECH,23.15,23.15
M&MFIN,19.71,19.71
BLKASHYAP,74.92,176.05
CENTURYPLY,81.96,81.96
KEI,52.95,52.95
VAKRANGEE,127.97,127.97
SOLARINDS,94.12,94.12
GALLANTT,27.86,27.86
UTTAMSUGAR,10.18,10.18
KKCL,20.43,20.43
SUNTV,13.28,12.96
GPIL,25.93,25.95
RSYSTEMS,26.46,26.46
EMKAY,16.55,16.55
BALPHARMA,18.34,18.34
SWELECTES,42.81,42.81
KAMDHENU,11.92,11.92
RATNAMANI,30.10,30.10
PIONEEREMB,20.59,105.01
JKLAKSHMI,27.93,27.93
PFOCUS,,28.49
ALLCARGO,,87.70
MUNJALAU,19.57,23.06
EMAMILTD,28.60,28.60
TECHM,31.10,31.13
GRINDWELL,49.95,49.95
VOLTAMP,33.08,33.08
ATLANTAA,25.50,25.50
ANTELOPUS,29.32,29.32
ACE,31.32,31.32
ANANTRAJ,50.69,50.69
HGM,19.06,19.06
TALBROAUTO,23.81,23.81
ALICON,42.44,40.64
GEECEE,17.86,17.86
JMFINANCIL,15.32,15.32
FIEMIND,25.81,26.16
DCBBANK,7.61,7.61
INSPIRISYS,12.02,12.02
NAUKRI,59.54,65.15
VGL,17.45,17.45
GESHIP,7.60,7.60
TORNTPOWER,23.65,23.65
MANALIPETC,41.60,38.29
LTFOODS,24.11,24.11
DONEAR,16.22,16.22
RUCHIRA,7.56,7.56
SOBHA,164.90,164.90
VENUSREM,10.94,12.57
JINDRILL,9.59,9.59
HIRECT,72.16,72.16
NFL,54.45,54.45
PLASTIBLEN,14.91,14.91
PARACABLES,16.65,16.65
HBLENGINE,84.76,83.97
TANLA,16.95,16.95
AVTNPL,19.73,19.73
VEEDOL,20.11,19.46
LUMAXTECH,32.04,32.04
SARLAPOLY,11.33,11.33
PTL,13.01,13.01
WANBURY,19.69,19.69
AUTOIND,23.92,29.80
GANDHITUBE,16.03,16.03
PITTIENG,28.96,28.96
UNOMINDA,76.01,76.51
IZMO,23.80,22.83
HUBTOWN,31.56,31.56
TIIL,21.37,21.37
ORIENTBELL,113.30,113.30
PGIL,25.84,25.69
REDINGTON,11.01,15.30
FSL,39.16,39.60
PFC,4.14,4.14
SMSPHARMA,38.67,38.67
INDIANB,10.67,10.18
ORIENTALTL,8.74,18.03
PAGEIND,59.72,59.72
LAOPALA,26.33,26.33
JKTYRE,26.04,25.23
ASTRAL,82.22,82.22
EMBDL,3140.35,427.60
NAHARSPING,34.65,34.65
NAHARPOLY,15.47,15.47
NCLIND,27.59,23.25
BALAMINES,30.59,30.59
BANSWRAS,23.02,23.02
ICRA,35.32,35.32
PHOENIXLTD,46.57,47.00
NDLVENTURE,434.41,434.41
ZENITHSTL,38.22,38.22
BFUTILITIE,15.18,15.18
FORTIS,88.78,82.96
SRHHYPOLTD,10.48,9.83
WEBELSOLAR,26.18,26.18
TGBHOTELS,17.06,17.06
HILTON,18.16,18.16
INSECTICID,13.95,13.96
KMSUGAR,6.19,6.19
NAVINFLUOR,71.87,71.87
TIMETECHNO,23.01,23.01
NAGREEKEXP,34.40,34.40
NELCAST,26.22,27.11
V2RETAIL,100.11,100.11
DLF,70.22,92.57
TARMAT,61.87,61.87
MEGASOFT,10.30,10.30
ADSL,27.90,27.90
ALPA,7.38,7.38
CENTRALBK,8.49,8.60
ASIANTILES,52.75,52.75
TAKE,126.74,126.74
KPRMILL,45.07,45.07
CIEINDIA,21.41,21.41
MOTILALOFS,22.14,22.14
INDOWIND,107.77,107.77
NAGREEKCAP,2.11,2.11
MAGNUM,37.32,32.28
KSCL,16.73,16.73
CENTUM,591.37,176.17
POWERGRID,17.37,17.37
CCCL,6.53,
MAANALU,55.10,55.10
DELTACORP,7.63,21.71
BAJAJELEC,56.97,64.36
CERA,32.12,31.97
RELIGARE,52.50,52.50
BVCL,31.36,31.36
ADANIPORTS,28.92,28.70
EDELWEISS,19.71,19.71
RGL,22.81,20.00
KOLTEPATIL,46.03,46.03
KAUSHALYA,159.82,159.82
COLPAL,44.02,44.02
JYOTHYLAB,32.15,31.82
KALYANIFRG,27.98,27.98
HITECHCORP,33.66,30.25
ECLERX,39.42,39.42
TARIL,51.67,52.13
BRIGADE,33.50,33.50
MANAKSIA,8.13,7.92
DVL,319.10,319.10
PATINTLOG,12.80,12.80
PPAP,118.92,118.92
ARIES,14.22,14.22
AMBIKCO,12.88,12.88
KAVDEFENCE,46.74,46.74
CEATLTD,40.05,37.09
BIRLAMONEY,12.49,12.49
RPOWER,6.23,
JKIL,12.13,12.13
CORDSCABLE,15.83,15.83
KNRCON,5.37,5.23
HERCULES,109.84,109.84
ONMOBILE,,924.26
SEPC,54.00,38.10
BANG,19.79,19.79
IRB,4.07,31.53
NMDC,10.18,10.18
NAHARCAP,29.13,29.13
RECLTD,5.90,5.90
VGUARD,55.77,55.77
NESCO,23.83,23.83
DPSCLTD,163.42,163.42
TITAGARH,44.83,44.83
BAJAJFINSV,18.11,18.11
BAJAJ-AUTO,29.28,29.28
DIGISPICE,,43.60
GOKUL,24.74,24.74
RPGLIFE,22.00,42.37
ALMONDZ,35.58,35.58
LOTUSEYE,381.87,387.24
VINYLINDIA,23.56,23.56
UBL,104.51,101.43
ZFCVINDIA,50.28,50.28
20MICRONS,11.87,11.70
JOCIL,113.00,113.00
COUNCODOS,94.60,94.60
TPHQ,25.83,25.83
MAWANASUG,3.42,7.73
AJMERA,30.88,30.88
MHRIL,52.10,52.10
VINATIORGA,41.31,41.31
EXCEL,1334.79,1334.79
ADANIPOWER,25.82,25.82
NHPC,25.10,25.10
GLOBUSSPR,122.19,122.19
OIL,10.83,10.83
EXPLEOSOL,15.86,15.86
RTNPOWER,52.82,52.82
AMRUTANJAN,38.69,38.69
SUNTECK,41.75,41.75
ZYDUSWELL,47.45,48.32
DEN,7.69,7.69
SHILPAMED,64.40,61.56
SARDAEN,20.74,20.73
REFEX,31.54,31.58
GILLANDERS,8.49,12.76
AHLUCONT,28.36,28.37
DLINKINDIA,15.41,15.41
JSWENERGY,41.57,41.57
GODREJPROP,46.46,44.82
DBCORP,14.30,14.30
HINDCOPPER,68.98,68.98
BEARDSELL,13.10,13.10
MMTC,140.01,222.21
NESTLEIND,78.50,82.03
TRF,14.83,14.83
WHIRLPOOL,49.58,50.34
UNITEDTEA,11.76,11.76
JUBLFOOD,151.45,150.30
VASCONEQ,10.67,18.96
THANGAMAYL,59.97,59.97
EMMBI,32.37,32.37
HATHWAY,27.30,27.08
TEXMOPIPES,9.22,9.22
MANINFRA,18.62,18.62
LGBBROSLTD,14.74,15.70
PERSISTENT,61.40,61.40
ASIANHOTNR,3.27,
ISFT,12.44,12.44
KIRLOSBROS,37.55,37.00
TARAPUR,40.23,
KSL,14.13,14.13
SJVN,50.07,50.07
KIRLOSIND,11.90,12.32
MANAPPURAM,29.84,29.84
UMESLTD,43.02,43.02
TI,35.67,35.67
HMVL,6.56,6.56
IMFA,17.44,17.44
BLISSGVS,14.66,14.66
AHLEAST,22.13,22.13
IITL,56.80,56.80
BAJAJCON,27.75,27.89
PRAKASHSTL,55.53,55.53
GPPL,21.84,21.84
ADFFOODS,34.91,34.91
KILITCH,25.15,25.15
DEEPAKNTR,39.09,39.09
SASTASUNDR,,20.36
CPCAP,5.00,5.00
GREENPOWER,28.29,29.92
RAMKY,20.45,20.45
CANTABIL,27.87,27.87
WABAG,29.35,29.29
ASHOKA,3.07,3.07
BEDMUTHA,36.62,36.62
JWL,41.73,41.73
OBEROIRLTY,31.04,31.04
PRESTIGE,113.17,113.17
SHAH,25.41,25.41
CGCL,34.41,34.41
RESPONIND,25.73,25.73
COALINDIA,7.34,7.34
IOLCP,26.08,26.08
GRAVITA,36.57,36.57
JINDWORLD,48.85,48.85
PENIND,28.23,28.23
RPPINFRA,9.91,9.91
JAMNAAUTO,21.12,21.12
SUMEETINDS,9.47,66.81
MOIL,26.84,26.84
ZEELEARN,24.73,13.13
A2ZINFRA,129.16,70.39
KIRLOSENG,32.56,34.30
RKDL,511.96,511.96
PSB,19.98,19.98
FMNL,,41.95
SHEKHAWATI,10.53,10.53
BFINVEST,72.61,72.61
KICL,38.64,49.44
SUMMITSEC,28.95,28.95
STEL,46.30,46.30
TEXRAIL,27.94,27.94
HFCL,328.93,330.90
DHUNINV,206.85,224.41
LOVABLE,53.49,48.77
PFS,7.66,7.66
MUTHOOTFIN,20.90,20.90
VADILALIND,27.67,27.67
SYMPHONY,39.12,29.70
PIIND,33.96,33.96
RELAXO,62.82,62.82
OMINFRAL,49.72,49.72
VSTTILLERS,45.36,45.10
ESTER,48.84,47.86
DELPHIFX,197.12,25.08
KARMAENG,53.20,107.79
ASHIANA,77.97,68.76
DHANUKA,21.64,21.64
MAITHANALL,4.53,4.53
RUSHIL,36.97,40.44
INVENTURE,108.07,117.54
LTF,25.19,25.19
BODALCHEM,26.33,25.25
ASAHISONG,22.25,22.25
FILATEX,19.53,19.53
BROOKS,55.92,55.92
TDPOWERSYS,56.42,56.42
APLLTD,29.43,29.93
VASWANI,16.42,13.26
PGEL,59.77,59.77
PANAMAPET,9.05,9.05
PAISALO,16.94,16.99
SHAKTIPUMP,24.23,24.23
TRITURBINE,49.01,49.01
INDOTHAI,417.00,417.00
ESSARSHPNG,1.18,6.16
DSSL,15.79,15.79
JISLDVREQS,2.40,2.40
POLYMED,56.92,56.92
RUPA,19.85,19.54
VIKASECO,19.79,19.79
APLAPOLLO,61.85,61.85
KANANIIND,47.11,47.11
MINDACORP,59.41,59.41
THOMASCOTT,44.54,44.54
DBSTOCKBRO,18.58,18.58
IRFC,24.28,24.28
COMPUSOFT,40.87,40.87
RHIM,59.14,59.14
SCHNEIDER,78.31,82.57
NDL,12.87,12.87
NBCC,54.60,48.66
TBZ,16.38,16.38
VSSL,32.57,32.57
SWANCORP,23.60,23.47
SPECIALITY,34.99,34.99
CINELINE,,21.33
SAMPANN,22.17,
THEJO,37.37,37.37
KITEX,33.26,33.26
MAYURUNIQ,15.10,15.10
ROSSELLIND,11.67,11.60
DUCON,11.20,11.20
TVSHLTD,11.26,11.26
ZUARI,9.50,9.50
VETO,11.47,11.47
CARERATING,33.20,33.20
PCJEWELLER,13.06,13.06
INDUSTOWER,9.97,9.97
VMART,98.89,179.44
REPCOHOME,5.94,5.94
NIBL,3.47,
JUSTDIAL,11.01,11.01
ATULAUTO,68.35,68.35
ORIENTCEM,17.07,17.07
ESSENTIA,98.10,98.11
PILITA,53.63,53.63
MITCON,23.22,23.22
ORBTEXP,13.59,13.59
JPOLYINVST,18.62,18.62
SREEL,25.37,25.37
NATHBIOGEN,7.54,7.99
CASTROLIND,20.30,20.30
SDBL,26.01,26.01
IREDA,27.66,27.66
BUTTERFLY,37.63,37.63
WONDERLA,36.70,36.70
AGARIND,14.39,14.39
HATSUN,89.70,89.70
CAPLIPOINT,27.22,27.22
GOCLCORP,10.72,11.36
GULFOILLUB,16.59,16.59
SNOWMAN,134.35,134.35
SHARDACROP,18.98,18.98
SUPERHOUSE,120.55,120.55
CIGNITITEC,18.62,18.62
PDSL,22.62,22.62
INTELLECT,40.87,40.88
MONTECARLO,18.66,18.66
GOODLUCK,24.48,24.48
FCL,216.89,216.89
