SYMBOL,SYMBOL P/E,ADJUSTED P/E
KABRAEXTRU,40.17,58.45
HEIDELBERG,41.67,41.67
MODTHREAD,49.02,49.02
MANGLMCEM,33.43,33.43
PRSMJOHNSN,181.93,
POLYPLEX,10.01,10.01
PIDILITIND,71.43,70.83
PCBL,33.89,33.86
3PLAND,41.33,41.33
OSWALAGRO,8.22,8.22
EIHAHOTELS,24.00,22.95
HONDAPOWER,35.38,35.38
JINDALSAW,9.12,9.12
SAIL,19.47,19.35
RUBYMILLS,18.53,18.53
STYRENIX,20.61,20.61
ABB,73.94,73.94
IDBI,12.27,12.27
GRAPHITE,28.80,28.80
CANFINHOME,11.39,11.39
BRITANNIA,58.70,58.70
BBL,23.04,23.04
ELECTCAST,10.82,10.82
DHAMPURSUG,16.63,16.63
DCMSHRIRAM,34.51,34.51
DABUR,51.58,51.58
COSMOFIRST,20.52,20.52
CIPLA,22.48,22.48
HEROMOTOCO,20.16,20.16
HDFCBANK,21.25,20.97
HARRMALAYA,15.51,15.51
GMBREW,11.91,11.91
GIPCL,13.98,13.98
ITC,25.87,25.87
INDIANHUME,3.66,21.56
HINDCOMPOS,20.68,15.16
IOC,16.60,19.54
OSWALGREEN,104.49,104.49
HUHTAMAKI,32.17,33.58
RICOAUTO,42.99,41.33
KAMATHOTEL,15.31,15.29
IFBAGRO,22.96,22.96
BANCOINDIA,19.88,19.88
MANINDS,18.41,18.41
APOLLOTYRE,33.52,35.49
SIYSIL,13.87,13.87
SHANTIGEAR,43.47,43.47
PRECWIRE,32.63,32.63
NILKAMAL,24.75,24.75
NCC,16.74,16.74
ICIL,18.73,18.73
SEAMECLTD,23.01,25.41
ELGIEQUIP,46.79,46.79
AUROPHARMA,17.89,17.89
BBTC,6.25,6.22
EIHOTEL,34.70,30.11
LICHSGFIN,5.74,5.74
GICHSGFIN,6.01,5.69
BEPL,15.31,15.31
BANARBEADS,22.63,22.63
MOREPENLAB,27.56,27.56
WSTCSTPAPR,11.96,11.96
VENKEYS,49.99,49.99
GHCL,8.52,8.52
PRUDMOULI,22.20,22.20
PRAJIND,58.44,58.44
BPL,3894.17,5.23
TRANSWORLD,16.83,12.26
KEEPLEARN,141.69,141.69
PGHH,52.11,52.11
VESUVIUS,56.51,56.51
TFCILTD,23.80,23.80
BOMDYEING,6.91,198.20
NAVNETEDUL,14.31,15.94
GUJALKALI,85.04,85.04
AGI,17.00,17.00
GLAXO,47.90,48.07
TATACONSUM,74.19,74.80
ZEEL,15.41,14.20
CHOLAFIN,28.03,28.03
INDHOTEL,51.94,59.38
FMGOETZE,17.17,17.17
KOTAKBANK,20.70,20.70
LYKALABS,48.78,48.78
ORIENTHOT,49.19,49.19
JAYSREETEA,4.18,8.61
GILLETTE,59.73,59.73
GOLDENTOBC,8.92,10.12
KANSAINER,17.27,31.99
FOSECOIND,50.40,50.40
ESABINDIA,46.31,46.31
3MINDIA,74.08,74.08
ANDHRAPAP,18.04,18.04
GABRIEL,58.37,58.37
SCHAEFFLER,83.40,83.40
AARTIIND,57.25,58.02
RALLIS,40.70,40.86
AMJLAND,10.91,10.91
PRAKASH,8.14,8.14
MFSL,159.69,159.69
KSB,78.88,78.88
KOPRAN,22.23,22.23
HEG,53.14,53.14
GREAVESCOT,326.71,
GODFRYPHLP,51.60,51.60
VARDMNPOLY,28.47,28.47
SURYAROSNI,20.14,20.14
TATAINVEST,162.52,162.52
GLFL,281.39,281.39
TIMKEN,47.11,47.11
SUDARSCHEM,199.48,
SHREECEM,74.24,74.24
SAKHTISUG,3.43,7.23
IPCALAB,41.21,38.30
INGERRAND,43.04,43.04
AKZOINDIA,38.74,38.74
HINDALCO,9.45,9.09
HINDZINC,17.22,17.12
HINDUNILVR,54.62,55.43
GSFC,12.90,13.00
GRASIM,22.48,22.10
AMBUJACEM,27.21,27.27
FINPIPE,33.29,33.29
FINCABLES,19.07,26.19
EIDPARRY,9.96,11.52
DCW,62.46,62.46
DCM,96.70,96.70
CGPOWER,104.84,104.84
HEUBACHIND,21.52,19.25
CESC,14.87,14.87
BIRLACORPN,25.98,24.13
BHEL,333.35,333.35
BHARATGEAR,19.73,
BEL,51.33,51.33
BAJFINANCE,30.96,30.96
ASHAPURMIN,20.40,20.40
NAVA,12.34,12.34
CORALFINAC,10.49,10.49
GREENPLY,30.95,31.91
PARASPETRO,1299.18,1299.18
AUTOAXLES,15.81,15.81
REMSONSIND,23.41,22.51
DALMIASUG,7.83,7.83
NATCOPHARM,8.56,8.56
KHAITANLTD,8.34,8.34
SWARAJENG,27.80,27.80
MRF,32.26,32.26
GARFIBRES,34.33,34.33
ANDHRSUGAR,22.28,16.03
TNPETRO,15.17,19.77
TTKPRESTIG,93.85,43.55
STARPAPER,6.41,6.41
SKFINDIA,41.99,41.99
AUSOMENT,9.02,9.02
EIMCOELECO,27.37,27.37
JAYAGROGN,13.76,13.76
CUBEXTUB,18.23,18.23
MARICO,54.07,54.07
SILINV,18.91,18.91
SAMBHAAV,876.47,876.47
REGENCERAM,41.75,41.75
BIOFILCHEM,126.30,126.30
KEYFINSERV,16.51,16.51
ZENITHEXPO,72.22,
SUNDRMBRAK,94.28,94.28
SANGAMIND,94.41,70.86
MOTHERSON,26.48,26.48
VISAKAIND,19.00,76.44
AARTIDRUGS,23.66,23.66
STERTOOLS,22.38,22.38
CREST,15.30,15.30
INDIANCARD,1.72,10.20
HITECHGEAR,38.56,38.56
WENDT,54.47,54.47
DENORA,214.32,214.32
TVSSRICHAK,105.74,77.92
SHRIRAMFIN,12.10,13.66
PUNJABCHEM,34.76,32.99
MIRZAINT,33.74,
ELECTHERM,2.81,4.21
DYNAMATECH,107.88,107.88
GUJAPOLLO,341.90,341.90
GANESHHOUC,12.41,12.41
MMFL,13.30,13.30
JAGSNPHARM,27.31,38.95
ALKYLAMINE,57.20,57.20
JCHAC,123.22,113.62
MPHASIS,29.23,29.23
SKIL,3.33,3.33
GUJRAFFIA,39.33,39.33
RUCHINFRA,22.40,22.40
ATLASCYCLE,9.78,9.78
RAMCOIND,24.29,24.29
KOTHARIPET,14.32,14.32
HERITGFOOD,25.03,23.78
INDRAMEDCO,25.47,25.47
BANKBARODA,6.56,6.56
MADRASFERT,22.52,22.52
GAIL,11.15,13.68
INDNIPPON,22.03,22.03
TCIFINANCE,4.64,4.90
BANKINDIA,5.50,5.29
CONCOR,33.00,32.32
ICICIBANK,18.18,18.18
KCPSUGIND,24.83,37.43
HUDCO,15.14,15.14
INDSWFTLAB,2.62,151.41
SAREGAMA,46.03,46.92
FDC,29.33,29.33
ENGINERSIN,24.18,24.18
ADROITINFO,66.14,
JAICORPLTD,28.46,28.46
ANTGRAPHIC,78.48,78.48
GMDCLTD,19.95,19.95
MAHAPEXLTD,12.10,29.56
INDUSINDBK,60.49,60.49
ASAHIINDIA,48.64,51.58
J&KBANK,5.34,5.34
CUB,13.30,13.30
SOUTHBANK,5.80,5.80
ASTRAZEN,190.00,90.87
ITDCEM,32.66,32.66
AXISBANK,11.92,11.92
CYIENT,19.41,19.41
SONATSOFTW,21.59,21.59
CYBERTECH,12.60,12.60
DHANBANK,12.30,12.30
SANGHVIMOV,17.07,17.07
STCINDIA,28.24,13.54
RSSOFTWARE,191.69,191.69
VIPCLOTHNG,46.51,46.51
NATIONALUM,5.94,5.94
IVC,18.96,18.96
JINDALSTEL,35.41,
ALEMBICLTD,19.34,19.34
NIPPOBATRY,2.92,2.92
ICDSLTD,44.93,44.93
BSOFT,21.94,21.94
HCLTECH,23.77,23.77
ACCELYA,15.91,15.91
STAR,19.17,17.39
ZYDUSLIFE,20.84,20.44
GLENMARK,55.23,36.51
RAJESHEXPO,84.93,84.93
SHREERAMA,10.71,10.71
BLUECOAST,1.45,
NRBBEARING,29.95,133.86
IOB,17.97,17.97
BIL,79.32,79.32
KTKBANK,5.11,5.11
BLBLIMITED,13.06,13.06
AJANTPHARM,35.59,35.59
BLUESTARCO,66.33,67.51
CALSOFT,25.93,25.93
TVSMOTOR,54.60,54.60
PNBGILTS,5.42,5.47
TAJGVK,21.64,21.64
NLCINDIA,10.81,10.81
KRBL,18.94,18.94
HAVELLS,65.56,65.56
GAEL,20.07,20.07
USHAMART,26.63,26.63
AXISCADES,66.29,63.59
BALAJITELE,13.03,13.03
UMIYA-MRO,4.26,4.26
TIPSMUSIC,44.21,44.21
HIKAL,52.51,52.51
TRIDENT,32.20,32.20
MARKSANS,31.63,31.63
ACLGATI,60.52,56.60
NEXTMEDIA,0.68,
GOLDTECH,22.61,
SMARTLINK,21.48,21.48
GODREJCP,66.22,64.38
JISLJALEQS,128.81,128.81
LUPIN,23.86,23.86
UNITDSPR,59.61,57.95
TCI,25.58,25.58
MPSLTD,25.26,25.96
BHARTIARTL,28.39,34.00
ASAL,47.92,47.92
OLECTRA,84.31,84.01
PONNIERODE,15.33,22.24
PNB,7.87,7.87
APTECHT,35.74,35.23
SURANAT&P,10.20,10.26
OFSS,30.37,30.37
UNIONBANK,5.57,5.57
NUCLEUS,15.65,15.65
CANBK,6.07,6.07
GENESYS,44.17,44.17
OMAXAUTO,11.69,31.96
GODREJIND,24.83,24.83
RADAAN,62.31,62.31
DIVISLAB,68.98,68.98
RADICO,95.94,94.68
INDORAMA,932.17,932.17
MARUTI,27.67,27.67
VARDHACRLC,38.40,38.40
UCOBANK,14.06,14.06
BAGFILMS,12.57,12.57
JSL,21.76,21.71
NSIL,77.31,77.31
WELSPUNLIV,19.91,19.91
JAIBALAJI,22.85,22.85
IGL,21.73,21.73
TVTODAY,27.83,27.83
UNIENTER,3824.14,3824.14
UPL,32.69,26.38
MUKANDLTD,24.67,24.67
PETRONET,11.36,11.36
PTC,5.60,7.48
VAIBHAVGBL,22.57,22.57
BIOCON,69.64,74.71
MAHABANK,7.33,7.33
XPROINDIA,141.73,141.73
RKFORGE,25.08,24.72
DATAMATICS,28.35,32.85
CCL,37.17,37.17
EXCELINDUS,17.42,17.42
LT,27.17,27.72
APARINDS,39.72,39.72
AMBICAAGAR,9.37,9.37
CENTEXT,17.83,17.83
NIITLTD,33.80,32.43
ULTRACEMCO,52.13,51.85
TCS,22.22,22.22
COFORGE,49.92,49.14
GULFPETRO,7.94,7.94
GUFICBIO,51.52,51.52
INDSWFTLTD,0.29,5.24
ASTRAMICRO,65.60,65.60
WELENT,22.53,22.58
NTPC,14.42,14.42
KOTARISUG,23.19,36.94
JBMA,52.86,52.86
DWARKESH,31.59,31.59
SUPRAJIT,53.70,53.70
PATELENG,12.18,7.86
XCHANGING,17.97,17.97
JSWSTEEL,49.20,46.54
CONSOFINVT,5.75,5.75
JPPOWER,17.85,17.85
EVEREADY,35.68,33.35
GOKEX,29.51,29.51
SAKSOFT,24.53,24.53
ALLDIGI,24.04,23.94
IIFL,37.20,11.68
MANGALAM,18.17,18.17
SHOPERSTOP,320.67,289.34
WELCORP,16.40,22.90
SSWL,16.78,16.78
SURYALAXMI,26.64,28.91
JKPAPER,16.78,16.78
PRIMESECU,23.97,23.97
GRANULES,21.31,22.25
JSWHL,112.56,112.56
VHL,738.04,738.04
GEOJITFSL,13.44,13.44
GENUSPOWER,29.35,29.35
YESBANK,21.49,21.49
SPLIL,11.51,11.51
GOLDIAM,30.21,30.21
RML,92.05,52.55
HTMEDIA,14.87,12.49
SASKEN,44.55,44.55
FCSSOFT,148.09,148.14
IMPAL,15.41,15.01
SUZLON,41.88,41.88
AURIONPRO,39.59,39.59
BASML,19.60,19.60
TRIVENI,35.03,35.03
AIAENG,27.71,27.71
NAHARINDUS,27.43,25.29
ORIENTCER,41.35,41.35
EKC,15.16,14.49
VIMTALABS,38.75,38.75
KERNEX,38.17,38.17
NITINSPIN,10.85,10.85
ROHLTD,25.74,25.74
ENIL,62.26,62.26
GSPL,10.07,10.07
JAGRAN,13.22,13.22
GVKPIL,0.95,12.04
SAKUMA,27.63,27.63
KEC,35.05,35.05
JKCEMENT,53.18,58.72
INDOTECH,27.38,27.38
M&MFIN,15.92,15.92
BLKASHYAP,56.67,122.51
CENTURYPLY,79.81,79.81
KEI,49.08,49.08
VAKRANGEE,125.65,125.65
SOLARINDS,100.82,100.82
GALLANTT,41.31,41.31
UTTAMSUGAR,10.86,10.86
KKCL,20.53,20.53
SUNTV,13.29,12.97
GPIL,18.04,18.05
RSYSTEMS,42.77,42.77
EMKAY,11.77,11.77
LOKESHMACH,762.36,762.36
BALPHARMA,20.96,20.96
SWELECTES,69.72,69.72
KAMDHENU,12.39,12.39
RATNAMANI,28.93,28.93
PIONEEREMB,26.79,26.79
JKLAKSHMI,27.47,27.47
ALLCARGO,93.68,23.50
MUNJALAU,18.94,15.40
EMAMILTD,30.72,30.72
TECHM,32.11,32.14
GRINDWELL,44.44,44.44
VOLTAMP,35.95,35.95
ATLANTAA,9.96,9.96
SELAN,11.76,11.76
ACE,28.41,28.41
ANANTRAJ,40.50,40.50
HOVS,15.85,15.85
TALBROAUTO,20.70,20.70
ALICON,35.87,34.35
GEECEE,19.84,19.84
JMFINANCIL,14.66,14.66
FIEMIND,23.29,23.61
DCBBANK,6.12,6.12
INSPIRISYS,14.00,14.00
NAUKRI,56.76,62.11
AARVEEDEN,27.38,27.38
GESHIP,6.64,6.64
TORNTPOWER,24.17,24.17
MANALIPETC,36.60,33.69
LTFOODS,27.03,27.03
DONEAR,15.71,15.71
RUCHIRA,7.63,7.63
SOBHA,158.25,158.25
JINDRILL,10.14,10.14
HIRECT,75.00,75.00
NFL,59.89,59.89
PLASTIBLEN,15.82,15.82
PARACABLES,18.30,18.30
HBLENGINE,57.81,57.28
TANLA,17.11,17.11
AVTNPL,22.26,22.26
VEEDOL,20.10,19.40
LUMAXTECH,29.44,29.44
SARLAPOLY,12.82,12.82
PTL,12.94,12.94
WANBURY,19.15,19.15
AUTOIND,16.77,13.94
GANDHITUBE,12.75,12.75
PITTIENG,27.85,27.85
UNOMINDA,67.13,67.57
IZMO,12.24,11.74
HUBTOWN,83.77,83.77
TIIL,23.77,23.77
ORIENTBELL,108.48,108.48
PGIL,25.28,25.13
REDINGTON,10.33,14.36
FSL,40.61,41.06
PFC,4.28,4.28
SMSPHARMA,29.19,29.19
INDIANB,8.41,8.03
ORIENTALTL,8.81,18.17
PAGEIND,65.67,65.67
LAOPALA,27.69,27.69
AMDIND,97.42,97.42
JKTYRE,19.08,18.49
ASTRAL,77.55,77.55
EMBDL,3170.66,431.73
NAHARSPING,33.42,33.42
NAHARPOLY,16.26,16.26
NCLIND,30.72,25.88
BALAMINES,33.25,33.25
BANSWRAS,25.69,25.69
ICRA,33.11,33.11
PHOENIXLTD,39.29,39.65
NDLVENTURE,363.37,363.37
ZENITHSTL,236.00,236.00
BFUTILITIE,10.64,10.64
FORTIS,78.24,73.12
SRHHYPOLTD,11.90,11.57
WEBELSOLAR,30.71,30.71
TGBHOTELS,17.51,17.51
HILTON,21.04,21.04
INSECTICID,20.11,20.13
KMSUGAR,6.39,6.39
NAVINFLUOR,69.63,69.63
TIMETECHNO,25.69,25.69
NAGREEKEXP,25.02,25.02
NELCAST,35.66,36.87
V2RETAIL,74.50,74.50
DLF,69.17,91.19
TARMAT,68.14,68.14
MEGASOFT,5.87,5.87
ADSL,25.14,25.14
ALPA,9.96,9.96
CENTRALBK,7.75,7.86
ASIANTILES,65.36,65.36
KPRMILL,41.17,41.17
CIEINDIA,26.10,26.10
MOTILALOFS,19.78,19.78
INDOWIND,173.74,173.74
NAGREEKCAP,1.78,1.78
MAGNUM,16.59,15.48
KSCL,20.01,20.01
CENTUM,562.79,167.66
POWERGRID,16.97,16.97
CCCL,4.71,
MANGCHEFER,26.46,26.46
MAANALU,41.03,41.03
DELTACORP,8.04,22.89
BAJAJELEC,61.28,69.23
CERA,33.18,33.03
RELIGARE,45.91,45.91
BVCL,17.70,17.70
ADANIPORTS,26.57,26.37
EDELWEISS,16.00,16.00
RGL,15.53,15.53
KOLTEPATIL,43.63,43.63
COLPAL,43.18,43.18
JYOTHYLAB,32.37,32.03
KALYANIFRG,30.71,30.71
HITECHCORP,32.59,29.28
ECLERX,34.30,34.30
TARIL,60.04,60.58
BRIGADE,34.53,34.53
MANAKSIA,8.33,8.12
DVL,356.57,356.57
PATINTLOG,13.41,13.41
PPAP,97.06,97.06
ARIES,14.79,14.79
AMBIKCO,13.52,13.52
CEATLTD,30.44,28.19
BIRLAMONEY,13.07,13.07
RPOWER,5.86,
JKIL,12.49,12.49
CORDSCABLE,14.68,14.68
KNRCON,5.79,5.65
HERCULES,45.59,45.59
SEPC,70.93,45.49
IRB,4.04,31.61
NMDC,9.48,9.48
NAHARCAP,29.26,29.26
RECLTD,6.04,6.04
VGUARD,54.82,54.82
DHANI,163.09,163.09
NESCO,24.12,24.12
DPSCLTD,148.43,148.43
TITAGARH,38.69,38.69
BAJAJFINSV,16.46,16.46
BAJAJ-AUTO,27.16,27.16
DIGISPICE,,43.21
GOKUL,28.08,28.08
RPGLIFE,20.76,39.98
ALMONDZ,40.93,40.93
LOTUSEYE,205.99,207.88
VINYLINDIA,23.33,23.33
UBL,112.10,108.79
ZFCVINDIA,56.83,56.83
20MICRONS,13.25,13.06
JOCIL,118.62,118.62
COUNCODOS,87.66,87.66
MAWANASUG,3.43,7.76
AJMERA,25.71,25.71
MHRIL,55.88,55.88
VINATIORGA,41.77,41.77
EXCEL,942.21,942.21
ADANIPOWER,18.87,18.87
NHPC,24.47,24.47
GLOBUSSPR,130.59,130.59
OIL,9.70,9.70
EXPLEOSOL,16.51,16.51
RTNPOWER,56.11,56.11
AMRUTANJAN,37.34,37.34
SUNTECK,35.02,35.02
ZYDUSWELL,37.77,38.46
DEN,8.19,8.19
SHILPAMED,107.28,100.86
SARDAEN,21.56,21.55
REFEX,33.26,33.30
GILLANDERS,8.17,12.27
AHLUCONT,31.66,31.67
DLINKINDIA,16.86,16.86
JSWENERGY,41.33,41.33
GODREJPROP,40.24,38.81
DBCORP,14.51,14.51
HINDCOPPER,49.18,49.18
BEARDSELL,12.46,12.46
MMTC,126.31,200.48
NESTLEIND,67.77,70.82
TRF,14.43,14.43
WHIRLPOOL,44.03,44.71
UNITEDTEA,13.00,13.00
MBLINFRA,3.63,
JUBLFOOD,175.80,174.30
VASCONEQ,7.98,14.18
THANGAMAYL,56.56,56.56
EMMBI,31.97,31.97
HATHWAY,28.31,28.08
TEXMOPIPES,9.32,9.32
MANINFRA,18.82,18.82
LGBBROSLTD,13.08,13.93
PERSISTENT,53.25,53.25
ASIANHOTNR,3.31,
ISFT,12.46,12.46
KIRLOSBROS,36.91,36.37
TARAPUR,2.97,
KSL,14.58,14.58
SJVN,52.74,52.74
KIRLOSIND,14.04,14.49
MANAPPURAM,27.85,27.85
UMESLTD,48.80,48.80
TI,32.89,32.89
HMVL,7.25,7.25
IMFA,11.02,11.02
BLISSGVS,16.25,16.25
AHLEAST,14.53,14.53
IITL,49.91,49.91
BAJAJCON,25.38,25.46
PRAKASHSTL,63.67,63.67
GPPL,19.76,19.76
ADFFOODS,35.89,35.89
WELINV,98.21,98.21
DEEPAKNTR,36.10,36.10
SASTASUNDR,,13.44
CPCAP,5.32,5.32
GREENPOWER,44.36,48.69
RAMKY,17.18,17.18
CANTABIL,26.74,26.74
WABAG,32.84,32.57
ASHOKA,2.87,2.87
BEDMUTHA,39.34,39.34
JWL,35.77,35.77
OBEROIRLTY,28.57,28.57
PRESTIGE,106.56,106.56
SHAH,6.36,26.62
CGCL,30.54,30.54
RESPONIND,26.59,26.59
COALINDIA,7.24,7.24
IOLCP,25.22,25.22
GRAVITA,39.22,39.22
JINDWORLD,47.29,47.29
PENIND,24.92,24.92
RPPINFRA,9.34,9.34
JAMNAAUTO,19.74,19.74
MOIL,23.57,23.57
ZEELEARN,25.37,15.16
A2ZINFRA,114.06,106.67
KIRLOSENG,29.22,30.77
RKDL,568.73,568.73
PSB,18.09,18.09
FMNL,1.27,12.60
SHEKHAWATI,11.05,11.05
KICL,32.91,42.11
SUMMITSEC,24.21,24.21
STEL,48.46,48.46
HINDMOTORS,40.94,40.94
TEXRAIL,27.49,27.49
HFCL,322.41,324.34
LOVABLE,108.50,89.54
PFS,7.95,7.95
MUTHOOTFIN,19.43,19.43
VADILALIND,26.64,26.64
SYMPHONY,40.26,30.57
PIIND,35.31,35.31
RELAXO,62.06,62.06
OMINFRAL,48.55,48.55
VSTTILLERS,36.51,36.30
ESTER,44.69,43.79
DELPHIFX,276.57,17.05
KARMAENG,40.70,46.15
ASHIANA,169.14,133.48
DHANUKA,24.28,24.28
MAITHANALL,4.89,4.89
RUSHIL,30.15,32.98
BGLOBAL,3.55,3.55
INVENTURE,113.99,123.98
LTF,18.60,18.60
BODALCHEM,46.45,43.52
ASAHISONG,24.61,24.61
FILATEX,16.65,16.65
BROOKS,150.25,150.25
TDPOWERSYS,41.28,41.28
APLLTD,31.05,31.58
VASWANI,18.58,14.08
PGEL,52.58,52.58
PANAMAPET,11.76,11.76
PAISALO,13.25,13.29
FLEXITUFF,0.32,
SHAKTIPUMP,24.98,24.98
TRITURBINE,48.34,48.34
INDOTHAI,180.88,180.88
ESSARSHPNG,0.79,6.37
DSSL,17.40,17.40
JISLDVREQS,2.00,2.00
POLYMED,56.90,56.90
RUPA,19.28,19.28
VIKASECO,22.49,22.49
APLAPOLLO,55.01,55.01
KANANIIND,48.84,48.84
MINDACORP,45.94,45.94
THOMASCOTT,37.47,37.47
DBSTOCKBRO,18.52,18.52
IRFC,24.84,24.84
COMPUSOFT,45.07,45.07
RHIM,61.40,61.40
SCHNEIDER,81.46,85.88
NDL,13.26,13.26
NBCC,50.34,44.85
TBZ,17.55,17.55
VSSL,28.30,28.30
SWANENERGY,15.41,15.36
SPECIALITY,30.80,30.80
CINELINE,,22.41
SAMPANN,18.21,
RTNINDIA,88.28,88.28
THEJO,44.92,44.92
KITEX,25.28,25.28
MAYURUNIQ,14.88,14.88
ROSSELLIND,12.38,12.31
DUCON,13.38,13.38
TVSHLTD,8.52,8.52
ZUARI,13.62,13.62
VETO,10.91,10.91
CARERATING,34.59,34.59
PCJEWELLER,15.11,15.11
INDUSTOWER,9.14,9.14
VMART,89.34,162.11
REPCOHOME,5.53,5.53
NIBL,2.92,
JUSTDIAL,11.73,11.73
ATULAUTO,60.04,60.04
ORIENTCEM,18.72,18.72
ESSENTIA,52.02,52.03
PILITA,64.41,64.41
MITCON,16.00,16.00
ORBTEXP,11.74,11.74
JPOLYINVST,13.81,13.81
SREEL,24.10,24.10
NATHBIOGEN,7.79,8.26
CASTROLIND,29.24,29.24
SDBL,28.22,28.22
IREDA,26.06,26.06
BUTTERFLY,35.33,35.33
WONDERLA,37.75,37.75
AGARIND,12.23,12.23
HATSUN,69.85,69.85
CAPLIPOINT,28.26,28.26
GOCLCORP,11.32,10.82
GULFOILLUB,16.20,16.20
SNOWMAN,140.21,140.21
SHARDACROP,21.03,21.03
SUPERHOUSE,23.70,96.17
