SYMBOL,SYMBOL P/E,ADJUSTED P/E
VLSFINANCE,12.78,12.78
SUPREMEIND,52.27,52.27
SRF,44.09,42.62
BIRLACABLE,67.27,67.27
BALRAMCHIN,26.61,26.61
AEGISLOG,23.65,23.65
WEIZMANIND,15.03,15.03
UNICHEMLAB,8.69,31.38
BBOX,71.12,55.29
HONAUT,50.26,49.52
JTEKTINDIA,49.25,46.48
SAURASHCEM,48.41,30.72
RANEHOLDIN,20.65,17.01
PRECOT,19.89,19.89
TATAELXSI,39.91,36.95
SUNPHARMA,40.64,36.56
KOHINOOR,0.25,
SHREYANIND,6.32,6.32
SANDESH,7.36,7.25
HCC,35.96,41.73
APOLLOHOSP,64.12,63.60
ARE&M,20.57,22.31
ADANIENT,36.16,138.56
IVP,12.48,12.20
BALKRISIND,34.07,34.07
INDBANK,21.42,21.42
GINNIFILA,9.11,8.24
EICHERMOT,41.63,41.25
GVT&D,104.00,99.39
NEULANDLAB,58.79,58.79
ONGC,8.58,8.56
ZENSARTECH,14.24,13.90
TAINWALCHM,17.91,17.91
BERGEPAINT,57.80,55.79
BANARISUG,32.02,32.02
ANIKINDS,73.35,73.35
KPIL,20.32,20.74
JYOTISTRUC,26.95,26.95
IGARASHI,91.92,91.92
BSL,35.56,35.56
BLUEDART,48.12,41.84
JAYNECOIND,22.27,21.80
MUNJALSHOW,17.43,16.54
APCOTEXIND,24.26,24.37
SOTL,15.57,15.57
HSCL,41.23,41.23
RCF,21.95,22.14
RANASUG,5.59,6.23
KARURVYSYA,11.17,11.17
DECCANCE,28.34,28.34
WSI,240.06,278.91
UFLEX,9.89,11.77
TATAPOWER,29.55,29.27
ADVANIHOTR,20.46,20.00
THOMASCOOK,20.08,19.62
SUNFLAG,32.52,31.49
SUBROS,30.24,29.24
SPMLINFRA,26.60,26.60
SIMPLEXINF,26.65,34.64
SIEMENS,77.89,77.89
BHARATRAS,17.61,16.42
WIPRO,14.93,14.93
VSTIND,15.04,15.04
JUBLPHARMA,37.21,34.29
UNIVCABLES,37.96,37.96
TATACOMM,46.90,44.32
TOKYOPLAST,128.11,128.11
SOMANYCERA,33.40,33.40
MURUDCERA,14.61,14.61
IFCI,40.35,38.99
HLVLTD,247.22,100.63
SANOFI,24.09,22.70
M&M,23.70,23.39
LIBERTSHOE,35.62,35.01
KAJARIACER,34.68,32.67
HEIDELBERG,25.41,24.90
MODTHREAD,13.91,13.91
MANGLMCEM,30.22,29.91
PRSMJOHNSN,104.91,
PIDILITIND,61.06,60.81
PCBL,56.40,60.73
3PLAND,27.52,27.52
OSWALAGRO,8.28,8.28
EIHAHOTELS,20.15,19.57
HONDAPOWER,30.14,26.97
JINDALSAW,16.49,16.49
SAIL,33.57,30.86
RUBYMILLS,15.88,15.88
STYRENIX,24.19,23.97
ABB,88.63,88.63
IDBI,8.33,8.33
GRAPHITE,45.66,42.87
CANFINHOME,10.34,10.34
BRITANNIA,50.41,50.41
BBL,23.40,23.40
ELECTCAST,16.51,15.22
DHAMPURSUG,13.42,13.42
DCMSHRIRAM,20.54,20.07
DABUR,44.07,43.79
COSMOFIRST,13.70,13.70
CIPLA,29.99,28.33
HEROMOTOCO,18.84,18.52
HDFCBANK,15.24,15.02
HARRMALAYA,15.67,15.67
GMBREW,13.11,13.11
GIPCL,15.93,15.93
ITC,18.90,18.69
INDIANHUME,12.26,18.82
HINDCOMPOS,20.62,19.68
IOC,5.78,5.78
OSWALGREEN,32.64,32.64
HUHTAMAKI,10.84,10.87
RICOAUTO,29.42,25.92
KAMATHOTEL,12.31,16.83
IFBAGRO,20.88,20.88
BANCOINDIA,17.84,18.21
MANINDS,22.02,22.02
APOLLOTYRE,18.60,17.81
SIYSIL,12.13,12.13
SHANTIGEAR,44.32,42.38
PRECWIRE,52.91,52.91
ONWARDTEC,13.70,13.04
NILKAMAL,18.86,17.33
NCC,13.27,12.82
ICIL,50.04,50.04
SEAMECLTD,19.82,19.83
ELGIEQUIP,42.08,40.98
AUROPHARMA,24.98,24.65
BBTC,4.27,4.41
EIHOTEL,32.99,27.87
LICHSGFIN,5.50,5.50
GICHSGFIN,6.00,5.63
BEPL,13.48,13.48
RAIN,13.27,13.27
BANARBEADS,41.50,41.50
MOREPENLAB,23.51,30.58
WSTCSTPAPR,20.94,20.94
EASTSILK,8.99,8.99
VENKEYS,16.00,16.00
GHCL,9.14,9.14
PRUDMOULI,6.87,6.87
PRAJIND,131.42,56.83
BPL,,4.99
PGHH,36.39,36.39
VESUVIUS,37.54,37.54
TFCILTD,28.84,28.84
BOMDYEING,97.01,94.22
GTL,0.20,
NAVNETEDUL,8.30,23.90
GUJALKALI,150.31,150.31
AGI,10.71,10.60
GLAXO,39.52,40.11
TATACONSUM,74.23,73.59
ZEEL,15.45,15.26
CHOLAFIN,25.54,25.54
INDHOTEL,42.16,46.60
FMGOETZE,12.91,12.30
KOTAKBANK,19.87,20.15
ORIENTHOT,24.49,24.27
JAYSREETEA,6.44,230.27
GILLETTE,41.30,41.30
GOLDENTOBC,6.82,7.74
KANSAINER,31.17,28.93
FOSECOIND,43.29,38.12
ESABINDIA,48.69,52.76
3MINDIA,92.88,107.26
ANDHRAPAP,68.99,68.99
GABRIEL,63.05,60.61
SCHAEFFLER,52.01,52.01
AARTIIND,40.50,41.20
RALLIS,28.16,
AMJLAND,7.60,7.60
PRAKASH,7.96,7.96
MFSL,539.08,539.08
KSB,60.57,56.80
KOPRAN,46.10,46.10
HEG,53.98,53.98
GREAVESCOT,109.08,116.45
GODFRYPHLP,36.59,36.59
VARDMNPOLY,40.58,40.58
SURYAROSNI,16.92,16.92
TATAINVEST,107.26,107.26
TIMKEN,60.77,60.77
SHREECEM,51.64,51.64
SAKHTISUG,13.61,13.61
IPCALAB,42.40,38.68
INGERRAND,52.74,49.29
JSWDULUX,6.75,36.23
HINDALCO,15.42,14.31
HINDZINC,20.44,20.47
HINDUNILVR,49.86,49.02
GSFC,9.93,9.93
GRASIM,21.67,21.14
AMBUJACEM,20.04,17.54
FINPIPE,22.99,22.99
FINCABLES,26.42,29.76
EIDPARRY,6.37,7.27
DCW,29.37,29.37
CGPOWER,111.63,109.39
SUDARCOLOR,17.96,12.68
CESC,15.17,15.17
BIRLACORPN,14.09,13.94
BHEL,93.46,93.46
BHARATGEAR,12.94,12.94
BEL,52.86,52.86
BAJFINANCE,29.40,29.13
ASHAPURMIN,18.03,17.80
NAVA,16.50,16.50
CORALFINAC,9.26,9.26
GREENPLY,27.08,24.86
TNPL,4.23,4.23
PARASPETRO,539.39,539.39
AUTOAXLES,16.51,15.66
REMSONSIND,15.35,14.84
DALMIASUG,11.91,11.91
NATCOPHARM,13.97,13.97
KHAITANLTD,9.79,9.79
SWARAJENG,23.51,23.22
MRF,22.16,21.74
GARFIBRES,29.42,29.42
ANDHRSUGAR,12.47,10.73
TNPETRO,7.01,7.56
TTKPRESTIG,90.73,34.96
STARPAPER,5.62,5.62
SKFINDIA,31.43,28.92
AUSOMENT,11.23,11.23
EIMCOELECO,23.58,23.58
JAYAGROGN,16.56,16.56
CUBEXTUB,18.30,18.30
MARICO,59.80,59.80
SILINV,12.45,12.45
REGENCERAM,1043.42,1043.42
BIOFILCHEM,19.07,19.07
KEYFINSERV,20.20,18.65
ZENITHEXPO,20.68,120.32
SANGAMIND,30.75,28.61
MOTHERSON,42.98,41.44
SOMATEX,67.81,474.65
VISAKAIND,10.80,21.23
AARTIDRUGS,16.34,16.34
STERTOOLS,22.89,30.82
CREST,19.60,19.60
INDIANCARD,5.09,8.56
HITECHGEAR,49.59,49.59
WENDT,94.65,94.65
DENORA,41.82,41.82
TVSSRICHAK,63.83,66.77
SHRIRAMFIN,21.99,21.99
PUNJABCHEM,20.07,19.57
MIRZAINT,51.85,
ELECTHERM,5.98,18.96
DYNAMATECH,205.44,167.52
GANESHHOU,13.53,13.53
MMFL,24.77,24.77
JAGSNPHARM,32.30,31.19
ALKYLAMINE,49.72,49.72
BOSCH-HCIL,309.00,113.07
MPHASIS,21.67,21.38
GUJRAFFIA,27.53,27.53
RUCHINFRA,14.48,14.48
RAMCOIND,20.88,20.90
KOTHARIPET,11.48,11.44
HERITGFOOD,20.55,21.70
INDRAMEDCO,18.90,18.90
BANKBARODA,7.11,7.11
MADRASFERT,13.66,12.55
GAIL,14.69,14.69
INDNIPPON,17.59,17.59
SKMEGGPROD,12.47,12.47
TCIFINANCE,6.74,6.74
BANKINDIA,6.50,6.26
CONCOR,32.01,32.01
ICICIBANK,15.49,15.49
KCPSUGIND,68.32,68.32
HUDCO,11.08,11.08
INDSWFTLAB,4.70,28.53
SAREGAMA,36.04,35.01
FDC,27.73,25.89
ENGINERSIN,19.57,19.57
ADROITINFO,23.60,
JAICORPLTD,11.68,11.62
ANTGRAPHIC,6.25,6.25
GMDCLTD,22.04,36.57
MAHAPEXLTD,15.60,54.92
INDUSINDBK,79.55,79.55
ASAHIINDIA,68.84,66.44
TRIGYN,113.69,62.48
J&KBANK,6.14,6.14
KOTHARIPRO,14.43,22.87
CUB,13.83,13.83
SOUTHBANK,6.92,6.92
ASTRAZEN,103.94,100.52
CEMPRO,26.96,26.96
AXISBANK,14.72,14.72
CYIENT,20.43,19.09
SONATSOFTW,16.08,14.72
NOIDATOLL,2.83,2.83
CYBERTECH,14.11,14.11
KOKUYOCMLN,34.95,34.95
DHANBANK,12.32,12.32
SANGHVIMOV,16.03,15.39
STCINDIA,1.07,12.90
MANUGRAPH,8.56,11.26
VIPCLOTHNG,29.88,29.88
NATIONALUM,13.15,13.15
IVC,18.01,18.01
JINDALSTEL,37.85,27.58
ALEMBICLTD,16.74,16.74
ICDSLTD,26.15,26.15
BSOFT,16.76,16.03
HCLTECH,18.32,17.56
ACCELYA,17.10,16.19
STAR,20.14,18.59
ZYDUSLIFE,20.23,19.49
GLENMARK,62.02,27.31
RAJESHEXPO,19.41,19.41
CINEVISTA,14.53,14.53
SHREERAMA,23.11,23.11
WOCKPHARMA,126.34,87.52
NRBBEARING,22.60,22.02
IOB,12.50,12.50
RAMCOSYS,65.93,14.98
GVPIL,16.77,15.38
BIL,34.78,34.78
KTKBANK,8.09,8.09
BLBLIMITED,3.25,3.25
AJANTPHARM,38.56,38.56
BLUESTARCO,65.08,62.06
CALSOFT,5.32,5.32
TVSMOTOR,254.72,252.10
PNBGILTS,7.97,8.07
PNC,,4.07
TAJGVK,16.58,16.58
NLCINDIA,13.64,13.64
CHENNPETRO,5.06,5.06
KRBL,12.25,12.25
HAVELLS,45.77,44.87
GAEL,24.39,24.14
USHAMART,30.70,29.86
AXISCADES,85.00,79.13
BALAJITELE,21.15,21.15
UMIYA-MRO,3.99,3.99
TIPSMUSIC,37.46,37.46
STLTECH,368.63,444.68
HIKAL,,102.96
TRIDENT,31.71,31.71
MARKSANS,32.67,32.67
NEXTMEDIA,0.37,
GOLDTECH,48.49,
SMARTLINK,14.01,14.01
GODREJCP,56.80,51.89
JISLJALEQS,287.65,50.01
LUPIN,19.28,17.74
UNITDSPR,49.39,47.68
TCI,18.79,18.79
MPSLTD,16.13,17.01
BHARTIARTL,34.30,31.75
ASAL,28.18,27.12
OLECTRA,74.40,73.02
PONNIERODE,5.46,11.42
PNB,7.03,7.03
APTECHT,21.24,20.00
SURANAT&P,9.70,9.73
TEAMGTY,101.08,101.08
OFSS,29.37,29.37
UNIONBANK,6.70,6.70
NUCLEUS,14.06,12.81
CANBK,6.93,6.93
GENESYS,22.93,21.53
OMAXAUTO,12.48,11.98
GODREJIND,23.23,22.60
DIVISLAB,74.12,72.53
RADICO,77.37,75.79
INDORAMA,6.99,6.86
MARUTI,28.56,28.56
VARDHACRLC,12.97,12.97
UCOBANK,11.53,11.53
BAGFILMS,11.36,11.36
JSL,19.38,19.11
NSIL,125.61,125.52
WELSPUNLIV,53.70,52.23
JAIBALAJI,41.27,41.27
IGL,16.58,16.58
TVTODAY,69.53,0.94
UNIENTER,35.92,35.92
UPL,22.32,22.40
MUKANDLTD,3.29,3.29
PETRONET,10.70,10.70
PTC,6.54,8.66
VAIBHAVGBL,17.13,17.13
BIOCON,184.15,70.83
MAHABANK,8.60,8.60
POONAWALLA,68.35,68.35
XPROINDIA,200.13,200.13
RKFORGE,134.65,105.71
DATAMATICS,22.58,20.20
CCL,38.25,38.25
EXCELINDUS,16.10,16.10
LT,28.29,26.55
APARINDS,52.54,51.57
AMBICAAGAR,57.97,57.97
CENTEXT,15.26,15.26
NIITLTD,143.41,59.81
ULTRACEMCO,42.00,41.44
TCS,16.43,15.37
COFORGE,25.56,23.36
TEXINFRA,126.47,126.47
GULFPETRO,6.58,6.26
GUFICBIO,57.42,57.42
ASTRAMICRO,69.06,69.06
WELENT,17.60,16.55
NTPC,17.06,17.06
KOTARISUG,32.10,
JBMA,57.01,55.72
DWARKESH,26.44,26.44
SUPRAJIT,41.34,41.03
PATELENG,9.81,6.14
XCHANGING,12.29,12.29
JSWSTEEL,12.21,31.45
CONSOFINVT,11.50,11.50
JINDALPHOT,246.87,246.87
JPPOWER,27.16,27.16
EVEREADY,13.61,
GOKEX,42.83,42.83
SAKSOFT,14.20,13.81
ALLDIGI,15.17,13.96
IIFL,10.76,10.76
WELCORP,21.71,28.65
SSWL,17.21,17.21
CYBERMEDIA,9.27,9.67
SHAHALLOYS,3.11,
SURYALAXMI,22.46,30.03
JKPAPER,25.56,24.77
PRIMESECU,33.24,33.24
GRANULES,30.62,30.35
JSWHL,117.45,115.54
GEOJITFSL,25.63,23.90
GENUSPOWER,18.06,18.06
YESBANK,19.83,19.83
MSPL,,144.72
SPLIL,14.41,14.41
SEMAC,36.96,36.96
GOLDIAM,27.68,27.68
RML,22.85,22.13
HTMEDIA,33.31,6.80
SASKEN,44.99,41.31
IMPAL,13.21,13.21
SUZLON,22.70,22.70
AURIONPRO,19.69,19.32
BASML,11.48,11.48
TRIVENI,28.94,27.40
AIAENG,31.30,31.23
NAHARINDUS,11.71,11.53
ORIENTCER,25.36,23.68
EKC,11.50,11.16
VIMTALABS,26.55,26.16
KERNEX,44.79,44.79
PVRINOX,62.18,47.31
NITINSPIN,15.89,15.89
ROHLTD,26.97,26.97
ENIL,,119.09
JAGRAN,11.41,11.41
SAKUMA,37.60,37.60
KEC,21.73,20.28
JKCEMENT,41.89,40.55
INDOTECH,31.92,31.92
M&MFIN,15.98,15.40
BLKASHYAP,110.32,2856.10
NITCO,83.72,73.46
CENTURYPLY,70.49,68.92
KEI,53.55,53.55
VAKRANGEE,63.32,63.50
SOLARINDS,98.58,98.54
GALLANTT,38.29,38.29
UTTAMSUGAR,8.35,8.35
SGL,323.21,323.21
KKCL,18.45,18.45
SUNTV,12.68,12.33
GPIL,26.26,26.26
RSYSTEMS,15.17,13.99
EMKAY,30.01,30.01
LOKESHMACH,275.83,275.83
BALPHARMA,15.45,15.45
SWELECTES,17.10,16.60
KAMDHENU,8.96,8.96
RATNAMANI,32.57,31.86
JKLAKSHMI,17.51,16.90
PFOCUS,,61.59
MUNJALAU,15.77,17.63
EMAMILTD,23.21,22.94
TECHM,27.40,26.38
GRINDWELL,47.66,47.66
VOLTAMP,44.20,44.20
ANTELOPUS,29.40,29.40
ACE,24.94,24.94
ANANTRAJ,32.14,32.14
HGM,180.40,180.40
TALBROAUTO,25.69,25.69
ALICON,31.73,29.84
GEECEE,27.92,27.92
JMFINANCIL,10.50,10.36
FIEMIND,23.35,23.62
DCBBANK,7.97,7.97
INSPIRISYS,10.56,10.03
GTLINFRA,2.25,
NAUKRI,35.66,35.64
VGL,10.61,10.61
GESHIP,7.20,7.20
TORNTPOWER,29.75,29.75
MANALIPETC,8.70,14.34
LTFOODS,23.04,23.04
DONEAR,11.61,11.61
RUCHIRA,10.00,10.00
SOBHA,77.42,77.42
VENUSREM,16.43,16.43
JINDRILL,9.00,9.00
HIRECT,62.31,60.90
NFL,24.71,24.71
PLASTIBLEN,11.42,11.42
PARACABLES,30.41,30.42
HBLENGINE,23.14,22.56
TANLA,13.36,13.36
AVTNPL,17.74,17.74
ZEEMEDIA,,230.13
VEEDOL,15.41,15.41
LUMAXTECH,34.94,33.86
SARLAPOLY,,15.87
PTL,11.61,11.61
WANBURY,13.97,13.97
AUTOIND,22.87,39.00
GANDHITUBE,15.45,15.25
PITTIENG,28.67,28.67
UNOMINDA,65.99,64.65
IZMO,26.96,26.96
HUBTOWN,19.16,19.16
TIIL,19.78,19.78
ORIENTBELL,62.31,62.31
PGIL,26.12,26.03
REDINGTON,13.22,12.28
FSL,24.79,22.37
PFC,4.43,4.43
SMSPHARMA,42.95,42.95
INDIANB,9.78,9.36
ORIENTALTL,7.64,7.25
PAGEIND,53.79,52.00
LAOPALA,18.87,18.61
RAJTV,139.69,139.69
JKTYRE,16.01,13.08
ASTRAL,83.94,82.10
NAHARPOLY,10.08,10.08
NCLIND,12.75,11.47
BALAMINES,31.10,31.10
BANSWRAS,18.45,18.45
ICRA,27.63,26.99
PHOENIXLTD,40.44,39.84
NDLVENTURE,435.56,435.56
ZENITHSTL,14.04,14.04
BFUTILITIE,5.40,5.38
FORTIS,75.84,72.12
SRHHYPOLTD,9.49,8.70
WEBELSOLAR,15.10,15.08
TGBHOTELS,13.80,13.80
HILTON,14.38,14.38
INSECTICID,14.65,14.65
KMSUGAR,4.67,4.67
NAVINFLUOR,53.25,52.81
TIMETECHNO,19.48,19.48
NAGREEKEXP,35.51,35.51
NELCAST,27.10,27.10
V2RETAIL,55.76,65.26
DLF,55.07,59.52
TARMAT,33.26,33.26
SIGMAADV,38.29,36.76
ADSL,19.62,19.31
ALPA,12.31,12.31
CENTRALBK,6.99,7.08
ASIANTILES,30.88,30.88
KPRMILL,35.20,35.20
CIEINDIA,20.05,20.05
MOTILALOFS,27.50,27.50
INDOWIND,65.19,204.47
NAGREEKCAP,2.10,2.10
KSCL,15.97,15.97
CENTUM,373.04,79.07
POWERGRID,17.87,17.87
CCCL,10.56,
SUPREMEINF,0.14,
MAANALU,55.87,55.87
DELTACORP,22.91,22.23
BAJAJELEC,97.51,135.51
CERA,35.85,35.38
RELIGARE,101.04,101.04
BVCL,4034.81,4034.81
ADANIPORTS,32.62,32.17
EDELWEISS,16.55,14.31
RGL,13.80,12.43
KOLTEPATIL,97.15,97.15
KAUSHALYA,25.48,25.48
COLPAL,44.00,43.79
JYOTHYLAB,24.40,24.40
KALYANIFRG,39.79,39.79
HITECHCORP,32.43,23.41
ECLERX,20.22,20.22
TARIL,33.62,33.62
BRIGADE,23.66,23.29
MANAKSIA,7.66,7.46
PATINTLOG,8.81,8.81
PPAP,7.26,524.65
ARIES,10.57,10.57
AMBIKCO,14.30,14.30
KAVDEFENCE,46.70,46.70
CEATLTD,19.43,17.90
BIRLAMONEY,13.63,13.09
RPOWER,40.76,40.76
JKIL,9.61,9.39
CORDSCABLE,15.88,15.88
KNRCON,10.98,10.58
ONMOBILE,33.19,33.05
SEPC,28.72,28.33
BANG,9.97,9.96
IRB,32.03,30.31
NMDC,11.89,11.89
NAHARCAP,17.03,17.03
RECLTD,5.62,5.62
VGUARD,45.20,43.06
NESCO,21.40,21.40
DPSCLTD,140.41,140.41
TITAGARH,47.50,47.50
KIRIINDUS,0.50,
BAJAJFINSV,14.17,13.99
BAJAJ-AUTO,29.17,29.08
DIGISPICE,21.12,19.71
GOKUL,21.75,21.75
RPGLIFE,33.72,34.65
ALMONDZ,18.55,18.55
ARCHIDPLY,20.89,19.04
LOTUSEYE,354.16,360.64
VINYLINDIA,29.55,29.55
UBL,88.85,101.09
LPDC,528.66,528.66
ZFCVINDIA,51.79,51.21
20MICRONS,9.66,9.60
JOCIL,19.75,19.75
ALKALI,74.10,78.18
COUNCODOS,77.81,77.81
TPHQ,8.99,8.99
MAWANASUG,11.31,8.09
AJMERA,20.07,20.07
MHRIL,68.46,75.92
GKWLIMITED,140.21,140.21
VINATIORGA,31.46,31.46
ADANIPOWER,33.38,33.38
NHPC,21.96,21.96
GLOBUSSPR,29.03,29.03
OIL,13.09,13.09
EXPLEOSOL,11.11,10.37
RTNPOWER,95.44,95.44
AMRUTANJAN,28.64,25.64
SUNTECK,22.75,22.75
ZYDUSWELL,77.98,63.24
DEN,7.50,7.50
SHILPAMED,59.16,53.33
SARDAEN,19.54,19.73
REFEX,20.84,20.84
GILLANDERS,21.16,21.16
AHLUCONT,20.14,20.14
DLINKINDIA,16.76,16.76
JSWENERGY,32.76,31.82
GODREJPROP,26.94,27.23
DBCORP,11.15,11.15
HINDCOPPER,88.05,88.05
BEARDSELL,11.50,11.50
MMTC,53.27,
NESTLEIND,79.40,81.97
TRF,,37.75
WHIRLPOOL,32.30,30.94
UNITEDTEA,12.10,12.10
JUBLFOOD,94.02,90.67
VASCONEQ,16.01,16.01
THANGAMAYL,46.76,46.43
EMMBI,23.75,21.20
DBREALTY,73.68,90.04
HATHWAY,24.12,24.12
TEXMOPIPES,7.19,7.19
MANINFRA,24.78,24.78
LGBBROSLTD,16.07,16.17
PERSISTENT,39.15,37.79
ASIANHOTNR,31.41,
ISFT,10.36,10.36
KIRLOSBROS,35.75,32.72
KSL,13.97,13.66
SJVN,47.63,47.63
SUNDARAM,56.69,87.40
KIRLOSIND,9.65,9.68
MANAPPURAM,29.43,29.43
UMESLTD,54.20,54.20
TI,93.43,37.44
HMVL,7.07,5.70
IMFA,21.93,21.93
BLISSGVS,22.72,22.46
AHLWEST,12.28,10.66
AHLEAST,,26.10
IITL,52.12,52.12
BAJAJCON,35.61,35.65
UGARSUGAR,35.72,35.72
PRAKASHSTL,72.80,72.80
GPPL,16.05,17.10
ADFFOODS,33.02,31.35
WELINV,199.46,199.46
WAAREEINDO,6.60,6.60
KILITCH,21.83,21.83
DEEPAKNTR,47.06,46.28
HEALTHX,31.40,30.79
CPCAP,4.08,4.08
GREENPOWER,19.06,22.28
RAMKY,13.88,13.88
CANTABIL,20.91,20.91
WABAG,25.44,25.35
ASHOKA,1.26,6.81
JWL,47.85,46.43
OBEROIRLTY,23.91,23.74
PRESTIGE,56.15,56.15
SHAH,48.18,48.18
CGCL,18.89,18.89
RESPONIND,24.01,23.95
COALINDIA,9.23,9.23
IOLCP,27.69,25.74
GRAVITA,33.01,33.01
JINDWORLD,44.06,44.75
PENIND,15.67,15.67
RPPINFRA,9.81,9.73
JAMNAAUTO,24.27,23.31
SUMEETINDS,16.71,50.86
MOIL,23.93,23.93
ZEELEARN,19.37,9.83
A2ZINFRA,,30.46
KIRLOSENG,41.61,39.84
RKDL,453.66,453.66
PSB,12.93,12.93
SURANASOL,122.52,122.52
SHEKHAWATI,5.28,5.28
BFINVEST,646.48,643.91
KICL,49.31,46.52
SUMMITSEC,16.24,16.24
STEL,28.41,28.41
TEXRAIL,29.81,29.36
HFCL,70.63,70.67
LOVABLE,15.10,15.07
PFS,6.02,5.99
MUTHOOTFIN,13.37,13.37
VADILALIND,24.94,24.94
SYMPHONY,31.16,32.24
PIIND,32.60,34.67
RELAXO,43.17,43.17
OMINFRAL,42.20,42.20
VSTTILLERS,33.72,33.61
DELPHIFX,37.90,32.75
KARMAENG,26.06,36.54
ASHIANA,30.60,30.60
DHANUKA,17.85,17.85
MAITHANALL,6.45,6.45
RUSHIL,51.58,65.04
INVENTURE,27.02,29.51
LTF,23.63,23.47
WINDMACHIN,,688.60
IBULLSLTD,13.45,11.30
BODALCHEM,28.42,28.39
GAYAPROJ,0.17,3.95
ASAHISONG,20.81,20.81
FILATEX,10.30,10.30
BROOKS,21.66,21.66
TDPOWERSYS,77.47,77.47
APLLTD,24.61,23.31
VASWANI,223.49,52.19
PGEL,50.88,50.88
PANAMAPET,9.67,9.67
PAISALO,17.75,17.70
SHAKTIPUMP,25.02,25.02
TRITURBINE,53.60,51.95
INDOTHAI,53.09,53.09
ESSARSHPNG,21.17,37.00
DSSL,20.73,20.73
JISLDVREQS,5.40,0.94
POLYMED,45.17,44.53
RUPA,16.76,16.25
VIKASECO,43.62,43.62
APLAPOLLO,43.62,43.62
KANANIIND,17.06,17.06
MINDACORP,53.70,53.12
THOMASCOTT,19.53,19.32
DBSTOCKBRO,31.00,31.00
IRFC,18.68,18.68
COMPUSOFT,41.28,33.84
RHIM,47.55,47.55
SCHNEIDER,128.23,120.16
NDL,11.41,11.41
NBCC,38.37,37.67
TBZ,6.17,6.17
VSSL,22.22,22.22
SPECIALITY,24.15,21.16
CINELINE,,13.07
SAMPANN,19.50,19.50
THEJO,38.56,37.15
KITEX,113.80,377.17
MAYURUNIQ,15.04,15.04
ROSSELLIND,11.96,11.81
DUCON,8.29,8.29
TVSHLTD,8.23,8.15
ZUARI,1.26,
VETO,9.13,9.13
CARERATING,30.03,30.03
PCJEWELLER,10.39,10.38
INDUSTOWER,15.59,15.59
VMART,41.72,41.54
REPCOHOME,5.51,5.51
NIBL,4.55,
JUSTDIAL,9.03,8.70
ATULAUTO,44.08,42.60
ORIENTCEM,8.45,8.36
SAMMAANCAP,12.95,12.95
ESSENTIA,64.01,64.01
PILITA,46.44,46.44
MITCON,24.24,24.24
ORBTEXP,13.76,13.76
JPOLYINVST,1.23,1.23
SREEL,18.20,18.16
NATHBIOGEN,6.99,8.04
CASTROLIND,18.76,18.44
