SYMBOL,SYMBOL P/E,ADJUSTED P/E
BIOFILCHEM,143.66,143.66
ZENITHEXPO,85.20,
SUNDRMBRAK,64.58,64.58
SANGAMIND,64.24,53.82
MOTHERSON,29.78,29.78
SOMATEX,2.18,
AARTIDRUGS,24.10,24.10
STERTOOLS,20.05,20.05
CREST,12.45,12.45
INDIANCARD,2.22,13.15
HITECHGEAR,29.06,29.06
WENDT,43.04,43.04
DENORA,259.90,259.90
TVSSRICHAK,109.19,80.47
SHRIRAMFIN,12.76,14.43
PUNJABCHEM,37.36,35.13
ELECTHERM,3.02,4.14
DYNAMATECH,108.15,108.15
GUJAPOLLO,278.87,278.87
GANESHHOUC,14.03,14.03
MMFL,14.45,14.45
JAGSNPHARM,28.43,39.60
ALKYLAMINE,53.49,53.49
JCHAC,77.47,77.47
MPHASIS,28.60,28.60
GUJRAFFIA,39.90,39.90
RUCHINFRA,118.01,118.01
ATLASCYCLE,10.89,10.89
RAMCOIND,23.83,23.83
KOTHARIPET,14.79,14.79
HERITGFOOD,19.96,18.93
INDRAMEDCO,25.12,25.12
BANKBARODA,6.31,6.31
MADRASFERT,22.64,22.64
GAIL,11.39,13.75
INDNIPPON,19.69,19.69
SKMEGGPROD,16.03,16.03
TCIFINANCE,4.55,4.71
BANKINDIA,5.94,5.94
CONCOR,37.94,37.17
ICICIBANK,18.95,18.95
KCPSUGIND,28.95,43.63
HUDCO,17.83,17.83
INDSWFTLAB,2.05,118.52
SAREGAMA,51.22,52.20
FDC,26.78,26.78
ENGINERSIN,27.33,27.33
ADROITINFO,111.81,
JAICORPLTD,29.59,29.59
ANTGRAPHIC,72.92,72.92
GMDCLTD,16.54,16.54
MAHAPEXLTD,14.01,34.22
INDUSINDBK,24.71,24.71
ASAHIINDIA,42.28,44.70
TRIGYN,29.15,26.55
J&KBANK,5.48,5.48
CUB,12.91,12.91
SOUTHBANK,5.92,5.92
ASTRAZEN,172.19,82.35
ITDCEM,32.83,32.83
AXISBANK,13.15,13.15
CYIENT,22.90,22.90
SONATSOFTW,27.01,27.01
CYBERTECH,13.84,13.84
KOKUYOCMLN,186.13,186.13
DHANBANK,18.76,18.76
SANGHVIMOV,16.12,16.12
STCINDIA,26.40,15.14
VIPCLOTHNG,67.05,67.05
NATIONALUM,6.22,6.22
IVC,139.88,139.88
JINDALSTEL,33.91,
ALEMBICLTD,19.63,19.63
NIPPOBATRY,2.88,2.88
ICDSLTD,53.01,53.01
BSOFT,21.54,21.54
HCLTECH,25.53,25.53
ACCELYA,21.66,21.72
STAR,20.87,19.03
ZYDUSLIFE,20.28,19.89
GLENMARK,39.27,25.96
RAJESHEXPO,96.72,96.72
SHREERAMA,11.01,11.01
NRBBEARING,31.75,203.55
IOB,22.59,22.59
KTKBANK,5.88,5.88
BLBLIMITED,20.46,20.46
AJANTPHARM,34.08,34.08
BLUESTARCO,53.17,54.03
CALSOFT,21.33,21.33
TVSMOTOR,54.08,54.08
PNBGILTS,7.57,7.66
TAJGVK,29.80,29.80
NLCINDIA,12.35,12.35
CHENNPETRO,64.87,64.87
KRBL,16.97,16.97
HAVELLS,65.11,65.11
GAEL,21.42,21.42
USHAMART,24.32,24.32
AXISCADES,58.79,56.27
UMIYA-MRO,22.76,22.76
TIPSMUSIC,49.90,49.90
HIKAL,50.54,50.54
TRIDENT,43.70,43.70
MARKSANS,39.36,39.36
ACLGATI,83.44,140.73
NEXTMEDIA,0.86,
GOLDTECH,24.32,
SMARTLINK,24.16,24.16
GODREJCP,68.01,66.09
JISLJALEQS,144.54,144.54
LUPIN,27.04,27.04
UNITDSPR,69.58,67.65
TCI,26.37,26.37
MPSLTD,30.02,30.99
BHARTIARTL,31.33,39.21
ASAL,45.83,45.83
OLECTRA,74.40,74.13
PONNIERODE,14.85,14.85
PNB,6.97,6.97
APTECHT,49.14,47.87
SURANAT&P,11.66,11.68
TIMESGTY,65.66,65.66
OFSS,30.90,30.90
UNIONBANK,6.25,6.25
NUCLEUS,20.71,20.71
CANBK,6.00,6.00
GENESYS,55.12,55.12
OMAXAUTO,8.45,52.43
GODREJIND,26.89,26.89
RADAAN,67.27,67.27
DIVISLAB,80.11,80.11
RADICO,98.21,98.21
INDORAMA,848.43,848.43
MARUTI,27.17,27.17
VARDHACRLC,30.61,30.61
UCOBANK,16.95,16.95
BAGFILMS,14.09,14.09
JSL,21.25,21.20
NSIL,80.02,80.02
WELSPUNLIV,19.77,19.77
JAIBALAJI,17.23,17.23
IGL,21.40,21.40
TVTODAY,13.77,13.77
UNIENTER,3916.44,3916.44
UPL,36.48,27.30
MUKANDLTD,22.73,22.73
PETRONET,11.87,11.87
PTC,6.12,8.50
VAIBHAVGBL,27.61,27.61
BIOCON,28.21,29.67
MAHABANK,7.52,7.52
XPROINDIA,69.80,69.80
RKFORGE,22.47,22.45
DATAMATICS,17.40,19.97
CCL,38.04,38.04
EXCELINDUS,17.02,17.02
LT,43.75,43.75
APARINDS,39.68,39.68
AMBICAAGAR,10.62,10.62
CENTEXT,16.81,16.81
NIITLTD,37.26,37.10
ULTRACEMCO,50.98,51.13
TCS,25.68,25.68
COFORGE,61.19,61.19
GULFPETRO,9.77,9.77
GUFICBIO,56.29,56.29
INDSWFTLTD,1.32,1.32
ASTRAMICRO,72.15,72.15
WELENT,18.11,18.13
NTPC,14.89,14.89
KOTARISUG,30.54,48.64
JBMA,67.80,67.80
DWARKESH,37.74,37.74
SUPRAJIT,57.85,57.85
PATELENG,14.38,8.85
XCHANGING,22.82,22.82
JSWSTEEL,63.90,59.23
CONSOFINVT,6.01,6.01
JPPOWER,13.09,13.09
EVEREADY,27.22,27.22
GOKEX,45.58,45.58
SAKSOFT,24.57,24.57
ALLDIGI,16.88,20.14
IIFL,32.03,10.88
MANGALAM,18.72,18.72
SHOPERSTOP,513.17,435.79
WELCORP,19.04,27.36
SSWL,18.72,18.72
SURYALAXMI,36.36,40.44
JKPAPER,15.05,15.05
PRIMESECU,21.67,23.44
GRANULES,25.66,26.79
JSWHL,146.36,146.36
VHL,364.56,364.56
GEOJITFSL,14.04,14.04
GENUSPOWER,39.71,39.71
YESBANK,27.53,27.53
NECLIFE,35.80,35.80
SPLIL,11.25,11.25
GOLDIAM,34.25,34.25
RML,277.17,95.41
HTMEDIA,32.01,22.72
SASKEN,45.81,45.81
FCSSOFT,120.16,120.14
IMPAL,15.74,15.33
SUZLON,47.18,47.18
AURIONPRO,38.97,38.97
TRIVENI,40.27,40.27
AIAENG,31.14,31.14
NAHARINDUS,27.52,25.70
ORIENTCER,43.48,43.48
EKC,15.08,14.42
VIMTALABS,33.44,33.44
KERNEX,38.90,38.90
NITINSPIN,12.49,12.49
ROHLTD,22.96,22.96
ENIL,59.75,59.75
GSPL,10.93,10.93
JAGRAN,17.72,17.72
GVKPIL,1.15,14.67
KEC,38.82,38.82
JKCEMENT,48.70,54.69
INDOTECH,32.44,32.44
M&MFIN,16.53,16.53
BLKASHYAP,58.68,126.87
CENTURYPLY,92.88,89.85
KEI,49.53,49.53
SOLARINDS,113.64,113.64
GALLANTT,28.07,28.07
UTTAMSUGAR,13.65,13.65
KKCL,17.89,17.89
SUNTV,14.52,14.17
GPIL,15.92,15.93
RSYSTEMS,33.07,33.07
BALPHARMA,21.39,21.39
KAMDHENU,15.71,15.71
RATNAMANI,36.74,36.74
PIONEEREMB,29.54,29.26
JKLAKSHMI,32.93,32.93
ALLCARGO,80.01,20.07
MUNJALAU,21.24,17.27
EMAMILTD,31.31,31.31
TECHM,36.25,36.29
GRINDWELL,53.72,53.72
VOLTAMP,36.83,36.83
ATLANTAA,10.20,10.20
SELAN,11.28,11.28
ACE,36.34,36.34
ANANTRAJ,45.70,45.70
HOVS,18.21,18.21
BINANIIND,6.93,
TALBROAUTO,23.05,23.05
ALICON,31.73,31.73
GEECEE,17.74,17.74
JMFINANCIL,15.82,15.82
FIEMIND,20.46,20.74
DCBBANK,7.51,7.51
INSPIRISYS,16.07,16.07
NAUKRI,64.55,71.29
AARVEEDEN,20.68,20.68
GESHIP,5.67,5.67
TORNTPOWER,22.64,22.64
MANALIPETC,33.27,30.52
LTFOODS,26.19,26.19
DONEAR,17.75,17.75
RUCHIRA,6.07,6.07
SOBHA,161.82,161.82
VENUSREM,12.83,15.16
JINDRILL,13.27,13.27
HIRECT,59.61,59.61
NFL,63.24,63.24
PLASTIBLEN,16.85,16.85
PARACABLES,19.08,19.08
HBLENGINE,62.36,62.19
TANLA,16.44,16.44
AVTNPL,20.80,20.80
VEEDOL,20.95,20.22
LUMAXTECH,24.14,24.14
SARLAPOLY,15.67,15.67
PTL,14.81,14.81
WANBURY,31.91,31.91
AUTOIND,34.48,26.24
GANDHITUBE,14.39,14.39
PITTIENG,30.17,30.17
UNOMINDA,68.79,69.30
HUBTOWN,43.57,43.57
TIIL,26.89,26.89
ORIENTBELL,142.26,142.26
PGIL,28.99,29.45
REDINGTON,11.11,15.49
TTL,80.68,
FSL,43.55,44.06
PFC,4.39,4.39
SMSPHARMA,34.82,34.82
INDIANB,7.55,7.55
ORIENTALTL,11.61,
PAGEIND,70.95,70.95
LAOPALA,28.27,28.27
AMDIND,96.05,96.05
JKTYRE,19.83,18.95
ASTRAL,77.56,77.56
EMBDL,104.02,87.86
NAHARSPING,85.52,85.52
NAHARPOLY,21.98,21.98
THEMISMED,52.23,52.23
NCLIND,38.47,30.97
BALAMINES,29.64,29.64
BANSWRAS,24.70,24.70
ICRA,38.00,38.00
PHOENIXLTD,42.22,42.60
NDLVENTURE,366.86,366.86
ZENITHSTL,203.94,203.94
BFUTILITIE,11.08,11.08
FORTIS,66.83,61.21
SRHHYPOLTD,11.36,11.04
WEBELSOLAR,39.76,39.76
TGBHOTELS,16.63,16.63
HILTON,29.27,29.27
INSECTICID,17.52,17.54
KMSUGAR,7.61,7.61
NAVINFLUOR,73.20,73.20
TIMETECHNO,21.74,21.74
NAGREEKEXP,28.44,28.44
NELCAST,31.89,34.72
V2RETAIL,89.32,89.32
DLF,73.29,97.11
TARMAT,73.63,73.63
MEGASOFT,73.28,73.28
ADSL,22.86,22.86
ALPA,10.66,10.66
CENTRALBK,9.23,9.23
ASIANTILES,42.91,42.91
KPRMILL,47.24,47.24
CIEINDIA,20.87,20.87
MOTILALOFS,19.33,19.33
INDOWIND,212.86,212.86
NAGREEKCAP,2.02,2.02
MAGNUM,19.22,17.93
KSCL,26.26,26.26
CENTUM,,257.10
POWERGRID,17.24,17.24
CCCL,10.29,
MANGCHEFER,21.82,21.82
MAANALU,39.60,39.60
DELTACORP,9.36,28.44
BAJAJELEC,59.37,67.84
CERA,32.99,32.84
RELIGARE,41.64,41.64
BVCL,16.76,16.76
ADANIPORTS,28.34,27.81
EDELWEISS,19.16,19.16
RGL,19.00,19.00
KOLTEPATIL,29.78,29.78
COLPAL,46.49,46.49
JYOTHYLAB,34.21,33.86
KALYANIFRG,44.59,44.59
HITECHCORP,35.65,33.71
ECLERX,31.18,31.18
TARIL,72.35,73.14
BRIGADE,39.31,39.31
MANAKSIA,7.81,7.25
PATINTLOG,14.44,14.44
PPAP,58.00,58.00
ARIES,11.59,11.59
AMBIKCO,12.98,12.98
CEATLTD,34.00,32.24
BIRLAMONEY,14.11,14.11
RPOWER,8.13,
JKIL,13.72,13.72
CORDSCABLE,17.38,17.38
KNRCON,5.81,5.67
HERCULES,46.73,46.73
SEPC,114.96,73.73
IRB,4.68,36.63
NMDC,9.55,9.55
NAHARCAP,18.03,18.03
RECLTD,6.67,6.67
VGUARD,52.72,52.72
NESCO,17.39,17.39
DPSCLTD,181.33,181.33
TITAGARH,40.16,40.16
BAJAJFINSV,18.38,18.38
BAJAJ-AUTO,29.17,29.17
DIGISPICE,,42.62
GOKUL,32.86,32.86
RPGLIFE,19.69,37.82
ALMONDZ,44.35,44.35
LOTUSEYE,202.25,204.11
VINYLINDIA,25.00,25.00
UBL,118.14,114.58
ZFCVINDIA,55.03,55.03
20MICRONS,12.75,12.57
JOCIL,142.48,142.48
COUNCODOS,98.31,98.31
MAWANASUG,3.63,7.43
HINDNATGLS,5.65,3.51
AJMERA,26.38,26.38
MHRIL,57.47,57.47
VINATIORGA,47.15,47.15
EXCEL,146.95,146.95
ADANIPOWER,16.45,16.45
NHPC,25.64,25.64
GLOBUSSPR,117.56,117.56
OIL,9.78,9.78
EXPLEOSOL,15.90,15.90
RTNPOWER,27.49,27.49
AMRUTANJAN,40.49,40.49
SUNTECK,40.98,40.98
ZYDUSWELL,35.76,36.38
DEN,9.19,9.19
SHILPAMED,110.80,104.17
SARDAEN,22.61,22.60
REFEX,37.04,37.09
GILLANDERS,10.04,16.42
AHLUCONT,32.30,32.31
DLINKINDIA,16.44,16.44
JSWENERGY,43.51,43.51
GODREJPROP,45.90,45.00
DBCORP,12.05,12.05
HINDCOPPER,51.21,51.21
BEARDSELL,11.92,11.92
MMTC,185.04,171.58
NESTLEIND,71.49,74.62
TRF,16.29,16.29
WHIRLPOOL,43.22,43.89
UNITEDTEA,15.08,15.08
MBLINFRA,3.13,
JUBLFOOD,182.80,181.23
VASCONEQ,9.52,18.39
THANGAMAYL,50.48,50.48
EMMBI,32.88,32.88
HATHWAY,37.23,36.49
TEXMOPIPES,10.05,10.05
MANINFRA,18.30,18.30
LGBBROSLTD,13.59,14.43
PERSISTENT,62.98,62.98
ASIANHOTNR,3.99,
ISFT,14.69,14.69
KIRLOSBROS,35.68,35.18
TARAPUR,3.13,
KSL,13.54,13.54
SJVN,46.59,46.59
KIRLOSIND,12.60,13.00
MANAPPURAM,16.78,16.78
UMESLTD,84.46,84.46
TI,31.30,31.30
HMVL,8.48,8.48
IMFA,8.88,8.88
BLISSGVS,15.29,15.29
AHLEAST,14.19,14.19
IITL,88.03,88.03
BAJAJCON,19.14,19.20
PRAKASHSTL,87.93,87.93
GPPL,22.18,20.35
ADFFOODS,37.44,37.44
WELINV,91.74,91.74
KILITCH,28.89,28.89
ORISSAMINE,649.33,649.33
DEEPAKNTR,39.65,39.65
SASTASUNDR,,12.27
CPCAP,5.54,5.54
GREENPOWER,43.79,48.07
RAMKY,15.69,15.69
CANTABIL,26.34,26.34
WABAG,34.98,34.70
ASHOKA,3.57,3.57
BEDMUTHA,20.81,20.81
JWL,42.78,42.78
OBEROIRLTY,28.63,28.63
PRESTIGE,95.73,95.73
SHAH,5.65,23.64
CGCL,26.16,26.16
RESPONIND,26.30,26.30
COALINDIA,7.03,7.03
IOLCP,25.53,25.53
GRAVITA,43.16,43.16
JINDWORLD,79.64,79.64
PENIND,24.02,24.02
JAMNAAUTO,20.42,20.42
MOIL,20.11,20.11
ZEELEARN,21.18,12.66
A2ZINFRA,98.91,92.50
KIRLOSENG,27.65,29.42
RKDL,543.04,543.04
PSB,22.35,22.35
SURANASOL,3394.98,3394.98
SHEKHAWATI,12.87,12.87
KICL,31.21,45.69
SUMMITSEC,32.59,28.55
STEL,49.58,49.58
HINDMOTORS,45.11,45.11
TEXRAIL,31.45,31.45
HFCL,73.08,73.08
LOVABLE,118.21,97.56
PFS,10.93,10.93
MUTHOOTFIN,16.62,16.62
VADILALIND,28.22,28.22
SYMPHONY,39.30,31.09
PIIND,35.03,35.03
RELAXO,63.88,63.88
OMINFRAL,34.61,34.61
VSTTILLERS,36.07,35.82
ESTER,96.70,96.02
KARMAENG,45.24,51.30
ASHIANA,177.13,139.79
DHANUKA,25.06,25.06
MAITHANALL,5.10,5.10
RUSHIL,17.82,18.53
INVENTURE,67.02,70.11
LTF,16.18,16.18
BODALCHEM,50.75,47.54
ASAHISONG,29.50,29.50
FILATEX,19.04,19.04
BROOKS,139.95,139.95
TDPOWERSYS,46.60,46.60
APLLTD,34.43,35.04
VASWANI,16.29,12.35
PGEL,75.14,75.14
PANAMAPET,11.71,11.71
PAISALO,13.79,13.83
SHAKTIPUMP,25.21,25.21
TRITURBINE,51.54,51.54
INDOTHAI,266.13,266.13
ESSARSHPNG,1.02,8.20
DSSL,19.14,19.14
JISLDVREQS,2.18,2.18
POLYMED,68.65,68.65
RUPA,20.28,20.28
VIKASECO,25.10,25.10
APLAPOLLO,66.41,66.41
KANANIIND,55.39,55.39
MINDACORP,52.25,52.25
THOMASCOTT,33.43,33.43
DBSTOCKBRO,17.68,17.68
IRFC,27.93,27.93
COMPUSOFT,115.64,115.64
RHIM,47.01,47.01
SCHNEIDER,67.13,70.67
NDL,17.39,17.39
NBCC,59.75,52.95
TBZ,18.39,18.39
VSSL,25.25,25.25
SWANENERGY,15.56,15.50
SPECIALITY,29.06,29.06
CINELINE,,34.78
SAMPANN,31.84,
RTNINDIA,79.89,79.89
THEJO,40.03,40.03
KITEX,43.79,43.79
MAYURUNIQ,17.09,17.09
ROSSELLIND,18.23,18.06
DUCON,16.74,16.74
TVSHLTD,9.71,9.71
ZUARI,10.91,10.91
VETO,15.21,15.21
CARERATING,38.40,38.40
PCJEWELLER,13.77,13.77
INDUSTOWER,10.20,10.20
VMART,147.54,433.17
REPCOHOME,5.61,5.61
NIBL,3.42,
JUSTDIAL,12.93,12.93
ATULAUTO,73.24,73.24
ORIENTCEM,78.88,78.88
ESSENTIA,62.70,62.71
PILITA,83.29,83.29
MITCON,14.78,14.78
ORBTEXP,12.07,12.07
JPOLYINVST,15.84,15.84
SREEL,25.47,25.47
NATHBIOGEN,9.25,9.34
CASTROLIND,23.07,23.07
SDBL,26.83,26.83
IREDA,27.65,27.65
BUTTERFLY,58.48,58.48
WONDERLA,38.18,38.18
AGARIND,12.42,12.42
HATSUN,77.05,77.05
CAPLIPOINT,30.24,30.24
GOCLCORP,10.05,9.60
GULFOILLUB,16.37,16.37
SNOWMAN,548.00,548.00
SHARDACROP,21.87,21.87
SUPERHOUSE,20.65,51.51
CIGNITITEC,21.75,21.45
PDSL,25.59,25.59
INTELLECT,48.21,48.23
