SYMBOL,SYMBOL P/E,ADJUSTED P/E
BOMDYEING,7.06,185.58
NAVNETEDUL,4.03,18.08
GUJALKALI,269.13,269.13
AGI,16.11,16.11
GLAXO,59.97,60.19
TATACONSUM,78.12,78.06
ZEEL,20.61,18.47
CHOLAFIN,30.14,30.14
INDHOTEL,54.26,62.42
FMGOETZE,18.58,18.58
KOTAKBANK,19.30,22.20
LYKALABS,51.21,51.21
ORIENTHOT,61.28,61.28
JAYSREETEA,4.22,8.70
GILLETTE,65.27,65.27
GOLDENTOBC,8.75,9.93
KANSAINER,18.22,33.51
FOSECOIND,52.97,52.97
ESABINDIA,46.47,46.47
3MINDIA,68.49,68.49
ANDHRAPAP,19.72,19.72
GABRIEL,55.80,55.80
SCHAEFFLER,84.73,84.73
AARTIIND,73.50,74.50
RALLIS,49.79,50.05
AMJLAND,12.62,12.62
PRAKASH,8.02,8.02
MFSL,135.37,135.37
KSB,82.28,82.28
KOPRAN,22.80,22.80
HEG,99.97,99.97
GODFRYPHLP,51.53,49.27
VARDMNPOLY,36.78,36.78
SURYAROSNI,21.08,21.08
TATAINVEST,163.28,163.28
TIMKEN,55.64,55.64
SUDARSCHEM,83.62,121.91
SHREECEM,100.54,100.54
SAKHTISUG,3.73,7.88
IPCALAB,45.84,42.47
INGERRAND,47.73,47.73
AKZOINDIA,36.49,36.49
HINDALCO,9.82,9.45
HINDZINC,18.17,18.06
HINDUNILVR,51.47,52.61
GSFC,14.15,14.31
GRASIM,24.20,23.93
AMBUJACEM,28.48,28.39
FINPIPE,17.24,30.41
FINCABLES,22.06,30.31
EIDPARRY,10.67,12.57
DCW,79.61,79.61
DCM,100.87,100.87
CGPOWER,106.33,106.33
HEUBACHIND,29.03,29.03
CESC,16.58,16.58
BIRLACORPN,36.54,33.24
BHEL,190.75,190.75
BHARATGEAR,43.17,
BEL,59.11,59.11
BAJFINANCE,34.30,34.30
ASHAPURMIN,16.27,16.27
NAVA,12.05,12.05
CORALFINAC,10.49,10.49
GREENPLY,31.31,31.31
TNPL,340.52,340.52
PARASPETRO,1334.85,1334.85
AUTOAXLES,17.39,17.39
REMSONSIND,27.13,27.00
DALMIASUG,8.18,8.18
NATCOPHARM,9.50,9.50
KHAITANLTD,8.40,8.40
SWARAJENG,28.99,28.99
MRF,32.66,32.66
GARFIBRES,38.86,38.86
ANDHRSUGAR,34.09,22.85
TNPETRO,16.20,21.11
TTKPRESTIG,80.09,40.19
STARPAPER,7.00,7.00
SKFINDIA,43.30,43.30
AUSOMENT,13.57,13.57
EIMCOELECO,34.69,34.69
JAYAGROGN,14.22,14.22
CUBEXTUB,21.75,21.75
MARICO,56.95,56.95
SILINV,20.54,20.54
SAMBHAAV,428.14,428.14
REGENCERAM,51.71,51.71
BIOFILCHEM,137.06,137.06
KEYFINSERV,17.48,17.48
ZENITHEXPO,76.06,
SUNDRMBRAK,60.48,60.48
SANGAMIND,71.70,60.07
MOTHERSON,29.93,29.93
SOMATEX,2.17,
AARTIDRUGS,26.47,26.47
STERTOOLS,22.07,22.07
CREST,11.86,11.86
INDIANCARD,2.09,12.38
HITECHGEAR,34.07,34.07
WENDT,48.05,48.05
DENORA,292.09,292.09
TVSSRICHAK,120.65,88.91
SHRIRAMFIN,13.49,15.26
PUNJABCHEM,38.11,35.84
ELECTHERM,3.10,4.25
DYNAMATECH,114.57,114.57
GUJAPOLLO,309.72,309.72
GANESHHOUC,13.61,13.61
MMFL,14.93,14.93
JAGSNPHARM,27.77,38.68
ALKYLAMINE,63.07,63.07
JCHAC,83.66,83.66
MPHASIS,32.68,32.68
GUJRAFFIA,42.64,42.64
RUCHINFRA,108.91,108.91
RAMCOIND,26.90,26.90
KOTHARIPET,16.06,16.06
HERITGFOOD,24.25,23.01
INDRAMEDCO,28.80,28.80
BANKBARODA,6.09,6.09
MADRASFERT,22.88,22.88
GAIL,11.60,14.01
INDNIPPON,21.09,21.09
SKMEGGPROD,20.13,20.13
TCIFINANCE,5.46,5.65
BANKINDIA,5.74,5.74
CONCOR,36.25,35.51
ICICIBANK,18.92,18.92
KCPSUGIND,28.19,42.49
HUDCO,17.10,17.10
INDSWFTLAB,2.88,166.49
SAREGAMA,46.67,47.57
FDC,29.87,29.87
ENGINERSIN,28.94,28.94
ADROITINFO,110.02,
JAICORPLTD,29.23,29.23
ANTGRAPHIC,90.28,90.28
GMDCLTD,18.85,18.85
MAHAPEXLTD,13.23,32.31
INDUSINDBK,25.90,25.90
ASAHIINDIA,47.91,50.66
TRIGYN,28.37,25.84
J&KBANK,6.03,6.03
CUB,14.33,14.33
SOUTHBANK,6.16,6.16
ASTRAZEN,196.61,94.03
ITDCEM,41.43,41.43
AXISBANK,12.99,12.99
CYIENT,22.01,22.01
SONATSOFTW,27.11,27.11
KOKUYOCMLN,221.36,221.36
DHANBANK,17.73,17.73
SANGHVIMOV,15.47,15.47
STCINDIA,34.27,16.42
VIPCLOTHNG,66.55,66.55
NATIONALUM,6.63,6.63
IVC,134.83,134.83
JINDALSTEL,34.05,
ALEMBICLTD,21.28,21.28
NIPPOBATRY,2.93,2.93
ICDSLTD,50.93,50.93
BSOFT,23.41,23.41
HCLTECH,26.92,26.92
ACCELYA,22.28,22.33
STAR,22.78,20.77
ZYDUSLIFE,21.83,21.41
GLENMARK,49.33,32.61
RAJESHEXPO,97.49,97.49
SHREERAMA,10.67,10.67
NRBBEARING,33.99,217.92
IOB,22.66,22.66
BIL,65.81,65.81
KTKBANK,5.75,5.75
BLBLIMITED,20.45,20.45
AJANTPHARM,36.58,36.58
BLUESTARCO,63.88,64.93
CALSOFT,40.08,40.08
TVSMOTOR,56.01,56.01
PNBGILTS,7.53,7.62
TAJGVK,26.38,26.38
NLCINDIA,11.63,11.63
CHENNPETRO,73.98,73.98
KRBL,19.08,19.08
HAVELLS,67.30,67.30
GAEL,20.51,20.51
USHAMART,29.05,29.05
AXISCADES,80.97,77.50
UMIYA-MRO,26.22,26.22
TIPSMUSIC,51.26,51.26
HIKAL,46.91,46.91
TRIDENT,42.94,42.94
MARKSANS,39.61,39.61
ACLGATI,84.24,142.09
NEXTMEDIA,0.83,
GOLDTECH,40.40,
SMARTLINK,23.69,23.69
GODREJCP,65.89,64.02
JISLJALEQS,145.95,145.95
LUPIN,27.36,27.36
UNITDSPR,63.09,61.34
TCI,26.73,26.73
MPSLTD,31.33,32.35
BHARTIARTL,34.05,42.61
ASAL,57.30,57.30
OLECTRA,72.57,72.31
PONNIERODE,14.83,14.83
PNB,7.31,7.31
APTECHT,46.69,45.48
SURANAT&P,11.07,11.09
TIMESGTY,65.33,65.33
OFSS,33.27,33.27
UNIONBANK,6.52,6.52
NUCLEUS,19.37,19.37
CANBK,5.98,5.98
GENESYS,47.35,47.35
OMAXAUTO,8.95,55.52
GODREJIND,26.45,26.45
RADAAN,69.58,69.58
DIVISLAB,83.68,83.68
RADICO,102.01,102.01
INDORAMA,895.80,895.80
MARUTI,27.89,27.89
VARDHACRLC,32.21,32.21
UCOBANK,16.66,16.66
BAGFILMS,14.27,14.27
JSL,22.41,22.36
NSIL,83.10,83.10
WELSPUNLIV,21.53,21.53
JAIBALAJI,20.71,20.71
IGL,23.42,23.42
TVTODAY,13.64,13.64
UNIENTER,3901.64,3901.64
UPL,39.58,29.62
MUKANDLTD,28.98,28.98
PETRONET,11.58,11.58
PTC,6.23,8.65
VAIBHAVGBL,25.91,25.91
BIOCON,35.55,37.39
MAHABANK,8.01,8.01
XPROINDIA,72.79,72.79
RKFORGE,24.61,24.59
DATAMATICS,18.61,21.37
CCL,38.05,38.05
EXCELINDUS,19.29,19.29
LT,27.95,28.55
APARINDS,42.17,42.17
AMBICAAGAR,9.67,9.67
CENTEXT,18.52,18.52
NIITLTD,35.37,35.23
ULTRACEMCO,56.88,57.04
TCS,25.36,25.36
COFORGE,69.79,69.79
GULFPETRO,8.76,8.76
GUFICBIO,49.75,49.75
INDSWFTLTD,0.33,6.03
ASTRAMICRO,70.89,70.89
WELENT,19.06,19.09
NTPC,14.96,14.96
KOTARISUG,29.87,47.58
JBMA,61.13,61.13
DWARKESH,39.14,39.14
SUPRAJIT,65.61,65.61
PATELENG,14.56,8.96
XCHANGING,22.41,22.41
JSWSTEEL,66.98,62.09
CONSOFINVT,6.22,6.22
JPPOWER,15.96,15.96
EVEREADY,28.58,28.58
GOKEX,42.93,42.93
SAKSOFT,28.68,28.68
ALLDIGI,16.99,20.27
IIFL,34.90,11.86
MANGALAM,19.98,19.98
SHOPERSTOP,506.51,430.13
WELCORP,18.95,27.24
SSWL,20.34,20.34
SURYALAXMI,40.13,44.64
JKPAPER,16.71,16.71
PRIMESECU,25.43,27.51
GRANULES,23.83,24.88
JSWHL,141.62,141.62
VHL,375.38,375.38
GEOJITFSL,14.36,14.36
GENUSPOWER,36.25,36.25
YESBANK,25.70,25.70
NECLIFE,29.93,29.93
GOLDIAM,31.71,31.71
RML,278.38,95.83
HTMEDIA,27.10,19.23
SASKEN,44.24,44.24
FCSSOFT,132.08,132.06
IMPAL,17.19,16.74
SUZLON,43.33,43.33
AURIONPRO,43.08,43.08
TRIVENI,34.47,34.47
AIAENG,29.52,29.52
NAHARINDUS,31.91,29.42
ORIENTCER,50.00,50.00
EKC,15.71,15.01
VIMTALABS,32.20,32.20
KERNEX,39.21,39.21
NITINSPIN,12.60,12.60
ROHLTD,24.78,24.78
ENIL,61.76,61.76
GSPL,11.13,11.13
JAGRAN,16.76,16.76
GVKPIL,1.10,13.99
SAKUMA,31.76,31.76
KEC,41.93,41.93
JKCEMENT,55.39,62.20
INDOTECH,32.08,32.08
M&MFIN,16.87,16.87
BLKASHYAP,57.28,123.84
CENTURYPLY,87.71,84.85
KEI,51.89,51.89
VAKRANGEE,171.04,171.04
SOLARINDS,118.94,118.94
GALLANTT,32.97,32.97
UTTAMSUGAR,12.93,12.93
KKCL,23.90,23.90
SUNTV,13.61,13.28
GPIL,15.27,15.28
RSYSTEMS,45.10,45.10
EMKAY,10.48,10.48
LOKESHMACH,762.30,762.30
BALPHARMA,22.76,22.76
SWELECTES,63.92,63.92
KAMDHENU,14.35,14.35
RATNAMANI,37.07,37.07
PIONEEREMB,29.71,29.43
JKLAKSHMI,38.19,38.19
ALLCARGO,89.97,22.57
MUNJALAU,20.13,16.37
EMAMILTD,30.15,30.15
TECHM,38.13,38.17
GRINDWELL,52.14,52.14
VOLTAMP,41.55,41.55
ATLANTAA,9.98,9.98
SELAN,14.59,14.59
ACE,34.57,34.57
ANANTRAJ,44.54,44.54
HOVS,17.89,17.89
BINANIIND,5.40,
TALBROAUTO,24.35,24.35
ALICON,31.72,31.72
GEECEE,17.21,17.21
JMFINANCIL,20.53,20.53
FIEMIND,25.29,25.64
DCBBANK,7.31,7.31
INSPIRISYS,16.31,16.31
NAUKRI,67.21,74.23
GESHIP,6.29,6.29
TORNTPOWER,23.72,23.72
MANALIPETC,42.72,39.18
LTFOODS,29.02,29.02
DONEAR,17.63,17.63
RUCHIRA,6.49,6.49
SOBHA,171.61,171.61
VENUSREM,13.13,15.52
JINDRILL,13.08,13.08
HIRECT,60.15,60.15
NFL,64.19,64.19
PLASTIBLEN,16.49,16.49
PARACABLES,20.71,20.71
HBLENGINE,65.50,65.31
TANLA,16.97,16.97
AVTNPL,20.87,20.87
VEEDOL,21.23,20.49
LUMAXTECH,34.26,34.26
SARLAPOLY,16.07,16.07
PTL,16.58,16.58
WANBURY,29.71,29.71
AUTOIND,19.18,15.93
GANDHITUBE,15.18,15.18
PITTIENG,29.54,29.54
UNOMINDA,75.13,75.67
IZMO,12.19,11.70
HUBTOWN,68.53,68.53
TIIL,27.95,27.95
ORIENTBELL,176.25,176.25
PGIL,31.56,32.06
REDINGTON,13.40,18.68
TTL,99.04,
FSL,43.59,44.10
PFC,4.47,4.47
SMSPHARMA,32.02,32.02
INDIANB,7.97,7.97
ORIENTALTL,12.12,
PAGEIND,74.51,74.51
LAOPALA,29.91,29.91
AMDIND,104.65,104.65
JKTYRE,19.54,18.67
ASTRAL,76.73,76.73
EMBDL,111.42,94.11
NAHARSPING,82.28,82.28
NAHARPOLY,24.57,24.57
THEMISMED,48.08,48.08
NCLIND,41.82,33.66
BALAMINES,36.75,36.75
BANSWRAS,26.84,26.84
ICRA,38.34,38.34
PHOENIXLTD,42.36,42.74
NDLVENTURE,367.20,367.20
ZENITHSTL,236.00,236.00
BFUTILITIE,11.76,11.76
FORTIS,76.37,69.94
SRHHYPOLTD,12.58,12.22
WEBELSOLAR,36.09,36.09
TGBHOTELS,18.64,18.64
HILTON,23.77,23.77
INSECTICID,20.00,20.02
KMSUGAR,7.46,7.46
NAVINFLUOR,84.74,84.74
TIMETECHNO,25.81,25.81
NAGREEKEXP,28.16,28.16
NELCAST,34.37,37.42
V2RETAIL,92.38,92.38
DLF,76.80,101.75
TARMAT,70.54,70.54
ADSL,31.69,31.69
ALPA,11.01,11.01
CENTRALBK,9.36,9.36
ASIANTILES,45.60,45.60
TAKE,218.09,218.09
KPRMILL,49.89,49.89
CIEINDIA,29.74,29.74
MOTILALOFS,21.92,21.92
INDOWIND,204.32,204.32
NAGREEKCAP,1.84,1.84
MAGNUM,17.88,16.69
KSCL,21.35,21.35
CENTUM,,243.22
POWERGRID,17.49,17.49
CCCL,9.66,
MANGCHEFER,22.46,22.46
MAANALU,43.00,43.00
DELTACORP,9.13,27.74
BAJAJELEC,59.62,68.13
CERA,35.00,34.84
RELIGARE,40.09,40.09
BVCL,15.95,15.95
ADANIPORTS,28.18,27.65
EDELWEISS,20.30,20.30
RGL,17.49,17.49
KOLTEPATIL,35.12,35.12
COLPAL,46.32,46.32
JYOTHYLAB,33.91,33.56
KALYANIFRG,33.01,33.01
HITECHCORP,40.21,38.03
ECLERX,29.99,29.99
TARIL,65.36,66.07
BRIGADE,38.55,38.55
MANAKSIA,8.29,7.69
PATINTLOG,16.59,16.59
PPAP,58.46,58.46
ARIES,13.04,13.04
AMBIKCO,13.76,13.76
KAVDEFENCE,18.99,18.99
CEATLTD,32.48,30.80
BIRLAMONEY,14.55,14.55
RPOWER,9.27,
JKIL,13.95,13.95
CORDSCABLE,17.52,17.52
KNRCON,6.17,6.02
HERCULES,58.17,58.17
SEPC,102.83,65.95
IRB,4.52,35.36
NMDC,9.23,9.23
NAHARCAP,20.28,20.28
RECLTD,6.53,6.53
VGUARD,54.81,54.81
NESCO,22.50,22.50
DPSCLTD,181.87,181.87
TITAGARH,42.40,42.40
BAJAJFINSV,18.17,18.17
BAJAJ-AUTO,28.58,28.58
DIGISPICE,,46.93
GOKUL,30.05,30.05
RPGLIFE,22.74,43.70
ALMONDZ,51.62,51.62
LOTUSEYE,202.17,204.02
VINYLINDIA,26.06,26.06
UBL,118.23,114.66
ZFCVINDIA,54.63,54.63
20MICRONS,12.91,12.73
JOCIL,141.25,141.25
COUNCODOS,91.04,91.04
TPHQ,23.39,23.39
MAWANASUG,3.59,7.36
AJMERA,28.10,28.10
MHRIL,54.60,54.60
VINATIORGA,49.75,49.75
EXCEL,183.68,183.68
ADANIPOWER,17.69,17.69
NHPC,24.94,24.94
GLOBUSSPR,118.44,118.44
OIL,10.21,10.21
EXPLEOSOL,19.67,19.67
RTNPOWER,35.69,35.69
AMRUTANJAN,40.75,40.75
SUNTECK,43.55,43.55
ZYDUSWELL,36.60,37.23
DEN,9.18,9.18
SHILPAMED,110.25,103.65
SARDAEN,22.37,22.36
REFEX,35.85,35.89
GILLANDERS,10.91,17.86
AHLUCONT,32.81,32.82
DLINKINDIA,19.41,19.41
JSWENERGY,45.65,45.65
GODREJPROP,47.13,46.21
DBCORP,13.30,13.30
HINDCOPPER,57.34,57.34
BEARDSELL,11.75,11.75
MMTC,151.08,140.09
NESTLEIND,71.39,74.51
TRF,16.28,16.28
WHIRLPOOL,48.18,48.93
UNITEDTEA,15.76,15.76
MBLINFRA,3.02,
JUBLFOOD,198.00,196.30
VASCONEQ,9.52,18.37
THANGAMAYL,49.73,49.73
EMMBI,33.32,33.32
HATHWAY,37.20,36.47
TEXMOPIPES,10.36,10.36
MANINFRA,21.02,21.02
LGBBROSLTD,13.83,14.69
PERSISTENT,65.86,65.86
ASIANHOTNR,3.79,
ISFT,14.48,14.48
KIRLOSBROS,45.94,45.28
KSL,16.35,16.35
SJVN,47.63,47.63
KIRLOSIND,14.39,14.84
MANAPPURAM,19.45,19.45
UMESLTD,49.39,49.39
TI,28.77,28.77
HMVL,8.45,8.45
IMFA,11.11,11.11
BLISSGVS,18.24,18.24
AHLEAST,15.57,15.57
IITL,87.40,87.40
BAJAJCON,24.17,24.24
PRAKASHSTL,83.60,83.60
GPPL,19.97,19.97
ADFFOODS,42.45,42.45
KILITCH,28.19,28.19
DEEPAKNTR,38.40,38.40
SASTASUNDR,,13.22
CPCAP,5.46,5.46
GREENPOWER,48.08,52.78
RAMKY,18.40,18.40
CANTABIL,30.44,30.44
WABAG,31.45,31.19
ASHOKA,3.41,3.41
BEDMUTHA,19.75,19.75
JWL,41.25,41.25
OBEROIRLTY,30.65,30.65
PRESTIGE,105.28,105.28
SHAH,7.43,31.12
CGCL,33.37,33.37
RESPONIND,32.60,32.60
COALINDIA,6.83,6.83
IOLCP,27.19,27.19
GRAVITA,43.76,43.76
JINDWORLD,65.15,65.15
PENIND,25.44,25.44
RPPINFRA,10.18,10.18
JAMNAAUTO,20.95,20.95
SUMEETINDS,0.32,5.51
MOIL,20.68,20.68
A2ZINFRA,116.28,108.74
KIRLOSENG,26.15,27.82
RKDL,541.77,541.77
PSB,22.99,22.99
FMNL,1.70,16.84
SHEKHAWATI,14.01,14.01
KICL,32.07,46.94
SUMMITSEC,32.62,28.57
STEL,47.94,47.94
HINDMOTORS,38.23,38.23
TEXRAIL,33.97,33.97
HFCL,70.59,70.59
LOVABLE,120.27,99.26
PFS,12.11,12.11
MUTHOOTFIN,19.97,19.97
VADILALIND,28.29,28.29
SYMPHONY,36.45,28.84
PIIND,38.66,38.66
RELAXO,67.92,67.92
OMINFRAL,35.84,35.84
VSTTILLERS,37.14,36.88
ESTER,89.22,88.60
DELPHIFX,316.04,19.48
KARMAENG,52.22,59.21
ASHIANA,187.71,148.14
DHANUKA,26.29,26.29
MAITHANALL,5.60,5.60
RUSHIL,17.34,18.03
INVENTURE,68.67,71.84
LTF,19.43,19.43
BODALCHEM,53.16,49.80
ASAHISONG,30.47,30.47
FILATEX,19.45,19.45
TDPOWERSYS,44.24,44.24
APLLTD,33.85,34.44
VASWANI,18.34,13.91
PGEL,73.49,73.49
PANAMAPET,11.47,11.47
PAISALO,13.75,13.80
SHAKTIPUMP,27.58,27.58
TRITURBINE,57.25,57.25
INDOTHAI,268.36,268.36
ESSARSHPNG,0.92,7.38
DSSL,18.54,18.54
JISLDVREQS,2.33,2.33
POLYMED,68.14,68.14
RUPA,20.81,20.81
VIKASECO,26.04,26.04
APLAPOLLO,62.96,62.96
KANANIIND,53.10,53.10
MINDACORP,52.04,52.04
THOMASCOTT,43.99,43.99
DBSTOCKBRO,19.44,19.44
IRFC,27.99,27.99
COMPUSOFT,117.57,117.57
RHIM,48.73,48.73
SCHNEIDER,73.10,76.96
NDL,16.36,16.36
NBCC,57.09,50.59
TBZ,18.99,18.99
VSSL,22.60,22.60
SWANENERGY,16.01,15.95
SPECIALITY,27.64,27.64
CINELINE,,35.08
SAMPANN,29.11,
RTNINDIA,105.63,105.63
THEJO,38.93,38.93
KITEX,41.24,41.24
MAYURUNIQ,16.65,16.65
ROSSELLIND,18.43,18.26
DUCON,15.25,15.25
TVSHLTD,8.97,8.97
ZUARI,10.95,10.95
VETO,11.21,11.21
CARERATING,41.05,41.05
PCJEWELLER,19.00,19.00
INDUSTOWER,11.29,11.29
VMART,137.09,402.47
REPCOHOME,6.18,6.18
NIBL,3.74,
JUSTDIAL,13.59,13.59
ATULAUTO,68.80,68.80
ORIENTCEM,54.36,54.36
ESSENTIA,60.24,60.24
PILITA,70.60,70.60
MITCON,14.57,14.57
ORBTEXP,15.24,15.24
JPOLYINVST,16.68,16.68
SREEL,25.84,25.84
NATHBIOGEN,10.62,10.73
CASTROLIND,30.67,30.67
SDBL,29.24,29.24
IREDA,27.57,27.57
BUTTERFLY,54.73,54.73
WONDERLA,37.25,37.25
AGARIND,12.38,12.38
HATSUN,76.41,76.41
CAPLIPOINT,28.35,28.35
GOCLCORP,12.30,11.75
GULFOILLUB,17.48,17.48
SNOWMAN,176.52,176.52
SHARDACROP,27.22,27.22
SUPERHOUSE,20.18,50.36
CIGNITITEC,24.95,24.60
PDSL,23.49,23.49
