SYMBOL,SYMBOL P/E,ADJUSTED P/E
APOLLOTYRE,26.72,24.09
SIYSIL,16.94,16.94
SHANTIGEAR,39.19,39.19
PRECWIRE,36.87,36.87
ONWARDTEC,26.00,26.00
NILKAMAL,26.47,26.47
NCC,17.25,17.25
ICIL,21.81,21.81
SEAMECLTD,26.33,29.08
ELGIEQUIP,49.16,49.16
AUROPHARMA,18.78,18.78
BBTC,6.91,6.88
EIHOTEL,33.14,32.18
LICHSGFIN,6.09,6.09
GICHSGFIN,6.35,6.01
BEPL,16.54,16.54
BANARBEADS,25.66,25.66
MOREPENLAB,30.11,30.11
WSTCSTPAPR,9.69,9.69
21STCENMGM,5.92,5.92
VENKEYS,19.61,19.61
GHCL,9.47,9.47
PRUDMOULI,19.71,19.71
PRAJIND,40.98,45.59
BIRLANU,,919.56
BPL,4304.98,5.78
TRANSWORLD,19.06,13.89
KEEPLEARN,184.81,184.81
PGHH,61.06,61.06
VESUVIUS,46.37,46.37
TFCILTD,20.23,20.23
BOMDYEING,6.40,168.35
NAVNETEDUL,4.03,18.06
GUJALKALI,274.61,274.61
AGI,17.04,17.04
GLAXO,59.74,59.96
TATACONSUM,80.32,80.25
ZEEL,17.89,16.03
CHOLAFIN,31.21,31.21
INDHOTEL,56.87,65.43
FMGOETZE,15.36,15.36
KOTAKBANK,18.70,21.51
LYKALABS,53.67,53.67
ORIENTHOT,67.66,67.66
JAYSREETEA,3.92,8.08
GILLETTE,65.09,65.09
GOLDENTOBC,9.49,10.76
KANSAINER,18.37,33.77
FOSECOIND,39.84,39.84
ESABINDIA,44.13,44.13
3MINDIA,69.32,69.32
ANDHRAPAP,17.42,17.42
GABRIEL,38.65,38.65
SCHAEFFLER,68.89,68.89
AARTIIND,72.58,73.57
RALLIS,49.01,49.26
AMJLAND,12.20,12.20
PRAKASH,8.28,8.28
MFSL,129.62,129.62
KSB,60.85,60.85
KOPRAN,23.52,23.52
HEG,102.70,102.70
GODFRYPHLP,49.62,47.44
VARDMNPOLY,37.51,37.51
SURYAROSNI,20.85,20.85
TATAINVEST,164.24,164.24
GLFL,187.47,187.47
TIMKEN,53.37,53.37
SUDARSCHEM,77.05,112.33
SHREECEM,94.42,94.42
SAKHTISUG,3.96,8.37
IPCALAB,45.61,42.26
INGERRAND,46.49,46.49
AKZOINDIA,35.10,35.10
HINDALCO,8.86,8.53
HINDZINC,18.49,18.39
HINDUNILVR,52.18,53.33
GSFC,13.59,13.74
GRASIM,21.77,21.53
AMBUJACEM,26.56,26.47
FINPIPE,17.65,31.14
FINCABLES,21.62,29.70
EIDPARRY,9.27,10.92
DCW,75.20,75.20
DCM,22.69,22.69
CGPOWER,106.72,106.72
HEUBACHIND,29.03,29.03
CESC,15.27,15.27
BIRLACORPN,36.11,32.84
BHEL,191.67,191.67
BHARATGEAR,41.92,
BEL,53.57,53.57
BAJFINANCE,33.81,33.81
ASHAPURMIN,14.56,14.56
NAVA,9.56,9.56
CORALFINAC,10.42,10.42
GREENPLY,32.53,32.53
TNPL,310.24,310.24
PARASPETRO,1324.66,1324.66
AUTOAXLES,16.98,16.98
REMSONSIND,29.41,29.27
DALMIASUG,9.16,9.16
NATCOPHARM,8.35,8.35
KHAITANLTD,9.46,9.46
SWARAJENG,28.28,28.28
MRF,31.93,31.93
GARFIBRES,36.97,36.97
ANDHRSUGAR,30.60,20.51
TNPETRO,13.59,17.71
TTKPRESTIG,77.82,39.05
STARPAPER,6.61,6.61
SKFINDIA,40.94,40.94
AUSOMENT,14.46,14.46
EIMCOELECO,27.80,27.80
JAYAGROGN,14.56,14.56
CUBEXTUB,20.39,20.39
MARICO,55.05,55.05
SILINV,20.81,20.81
SAMBHAAV,436.67,436.67
REGENCERAM,46.10,46.10
BIOFILCHEM,141.53,141.53
ZENITHEXPO,84.81,
SUNDRMBRAK,64.49,64.49
SANGAMIND,65.47,54.85
MOTHERSON,29.35,29.35
SOMATEX,2.13,
AARTIDRUGS,25.46,25.46
STERTOOLS,20.35,20.35
CREST,12.33,12.33
INDIANCARD,2.22,13.16
HITECHGEAR,29.67,29.67
WENDT,43.11,43.11
DENORA,280.56,280.56
TVSSRICHAK,109.09,80.40
SHRIRAMFIN,12.82,14.50
PUNJABCHEM,35.93,33.78
ELECTHERM,2.96,4.07
DYNAMATECH,107.38,107.38
GUJAPOLLO,282.04,282.04
GANESHHOUC,14.17,14.17
MMFL,14.53,14.54
JAGSNPHARM,28.46,39.65
ALKYLAMINE,54.00,54.00
JCHAC,79.10,79.10
MPHASIS,27.84,27.84
SKIL,4.83,4.83
GUJRAFFIA,40.12,40.12
RUCHINFRA,134.93,134.93
ATLASCYCLE,10.35,10.35
RAMCOIND,24.25,24.25
KOTHARIPET,14.60,14.60
HERITGFOOD,20.68,19.62
INDRAMEDCO,24.61,24.61
BANKBARODA,6.44,6.44
MADRASFERT,22.37,22.37
GAIL,11.50,13.89
INDNIPPON,19.72,19.72
SKMEGGPROD,15.02,15.02
TCIFINANCE,4.47,4.63
BANKINDIA,6.11,6.11
CONCOR,37.64,36.87
ICICIBANK,19.01,19.01
KCPSUGIND,28.95,43.63
HUDCO,18.30,18.30
INDSWFTLAB,2.07,119.86
SAREGAMA,51.62,52.62
FDC,26.77,26.77
ENGINERSIN,27.46,27.46
ADROITINFO,111.01,
JAICORPLTD,29.67,29.67
ANTGRAPHIC,74.31,74.31
GMDCLTD,16.81,16.81
MAHAPEXLTD,13.79,33.70
INDUSINDBK,24.58,24.58
ASAHIINDIA,42.43,44.87
TRIGYN,28.58,26.03
J&KBANK,5.58,5.58
CUB,13.10,13.10
SOUTHBANK,5.95,5.95
ASTRAZEN,201.66,96.45
ITDCEM,33.97,33.97
AXISBANK,13.17,13.17
CYIENT,22.68,22.68
SONATSOFTW,27.21,27.21
CYBERTECH,13.79,13.79
KOKUYOCMLN,189.29,189.29
DHANBANK,18.93,18.93
SANGHVIMOV,16.94,16.94
STCINDIA,25.37,14.55
VIPCLOTHNG,66.05,66.05
NATIONALUM,6.24,6.24
IVC,139.43,139.43
JINDALSTEL,33.72,
ALEMBICLTD,20.14,20.14
NIPPOBATRY,2.87,2.87
ICDSLTD,52.74,52.74
BSOFT,21.45,21.45
HCLTECH,25.45,25.45
ACCELYA,21.69,21.74
STAR,20.39,18.60
ZYDUSLIFE,20.23,19.85
GLENMARK,40.36,26.68
RAJESHEXPO,96.88,96.88
SHREERAMA,11.55,11.55
BLUECOAST,0.47,
NRBBEARING,31.59,202.52
IOB,23.85,23.85
KTKBANK,5.99,5.99
BLBLIMITED,20.24,20.24
AJANTPHARM,34.66,34.66
BLUESTARCO,53.63,54.51
CALSOFT,21.58,21.58
TVSMOTOR,53.74,53.74
PNBGILTS,7.81,7.91
TAJGVK,28.74,28.74
NLCINDIA,12.24,12.24
CHENNPETRO,63.97,63.97
KRBL,17.33,17.33
HAVELLS,64.59,64.59
GAEL,21.07,21.07
USHAMART,24.15,24.15
AXISCADES,61.73,59.08
UMIYA-MRO,22.49,22.49
TIPSMUSIC,49.50,49.50
HIKAL,51.03,51.03
TRIDENT,42.38,42.38
MARKSANS,38.42,38.42
ACLGATI,84.00,141.68
NEXTMEDIA,0.86,
GOLDTECH,24.24,
SMARTLINK,23.87,23.87
GODREJCP,69.93,67.95
JISLJALEQS,142.70,142.70
LUPIN,27.09,27.09
UNITDSPR,70.91,68.95
TCI,26.48,26.48
MPSLTD,31.07,32.08
BHARTIARTL,31.30,39.16
ASAL,45.76,45.76
OLECTRA,75.24,74.96
PONNIERODE,14.91,14.91
PNB,7.15,7.15
APTECHT,48.27,47.02
SURANAT&P,11.76,11.78
TIMESGTY,63.50,63.50
OFSS,30.66,30.66
UNIONBANK,6.52,6.52
NUCLEUS,20.02,20.02
CANBK,6.11,6.11
GENESYS,53.83,53.83
OMAXAUTO,8.85,54.86
GODREJIND,27.21,27.21
RADAAN,67.60,67.60
DIVISLAB,79.23,79.23
RADICO,98.83,98.83
INDORAMA,907.37,907.37
MARUTI,27.10,27.10
VARDHACRLC,30.25,30.25
UCOBANK,17.58,17.58
BAGFILMS,14.67,14.67
JSL,21.19,21.15
NSIL,79.67,79.67
WELSPUNLIV,19.80,19.80
JAIBALAJI,17.06,17.06
IGL,21.47,21.47
TVTODAY,13.62,13.62
UNIENTER,3958.57,3958.57
UPL,36.97,27.67
MUKANDLTD,21.99,21.99
PETRONET,11.77,11.77
PTC,6.03,8.36
VAIBHAVGBL,27.52,27.52
BIOCON,28.05,29.51
MAHABANK,8.01,8.01
XPROINDIA,69.02,69.02
RKFORGE,22.43,22.41
DATAMATICS,17.32,19.89
CCL,38.29,38.29
EXCELINDUS,17.87,17.87
LT,43.80,43.80
APARINDS,39.42,39.42
AMBICAAGAR,10.32,10.32
CENTEXT,17.06,17.06
NIITLTD,37.62,37.46
ULTRACEMCO,50.92,51.06
TCS,25.58,25.58
COFORGE,61.44,61.44
GULFPETRO,9.66,9.66
GUFICBIO,52.71,52.71
INDSWFTLTD,1.39,1.39
ASTRAMICRO,74.40,74.40
WELENT,18.01,18.03
NTPC,14.83,14.83
KOTARISUG,30.87,49.17
JBMA,67.83,67.83
DWARKESH,39.17,39.17
SUPRAJIT,57.32,57.32
PATELENG,14.95,9.20
XCHANGING,22.38,22.38
JSWSTEEL,62.96,58.35
CONSOFINVT,6.06,6.06
JPPOWER,13.18,13.18
EVEREADY,26.93,26.93
GOKEX,43.11,43.11
SAKSOFT,24.56,24.56
ALLDIGI,16.56,19.76
IIFL,31.58,10.73
MANGALAM,18.93,18.93
SHOPERSTOP,510.50,433.52
WELCORP,19.01,27.32
SSWL,19.56,19.56
SURYALAXMI,36.09,40.14
JKPAPER,15.09,15.09
PRIMESECU,21.76,23.54
GRANULES,25.59,26.72
JSWHL,142.51,142.51
VHL,364.72,364.72
GEOJITFSL,14.21,14.21
GENUSPOWER,42.12,42.12
YESBANK,29.84,29.84
NECLIFE,32.94,32.94
SPLIL,11.18,11.18
GOLDIAM,33.66,33.66
RML,280.06,96.41
HTMEDIA,33.60,23.84
SASKEN,45.78,45.78
FCSSOFT,119.70,119.68
IMPAL,15.73,15.33
SUZLON,46.99,46.99
AURIONPRO,39.25,39.25
TRIVENI,39.59,39.59
AIAENG,30.92,30.92
NAHARINDUS,33.26,30.66
ORIENTCER,44.22,44.22
EKC,15.16,14.49
VIMTALABS,32.99,32.99
KERNEX,37.54,37.54
NITINSPIN,13.06,13.06
ROHLTD,22.79,22.79
ENIL,58.12,58.12
GSPL,10.92,10.92
JAGRAN,17.01,17.01
GVKPIL,1.13,14.36
KEC,40.25,40.25
JKCEMENT,48.53,54.50
INDOTECH,33.74,33.74
M&MFIN,16.45,16.45
BLKASHYAP,55.32,119.60
CENTURYPLY,93.27,90.23
KEI,49.34,49.34
SOLARINDS,114.98,114.98
GALLANTT,27.73,27.73
UTTAMSUGAR,13.94,13.94
KKCL,18.22,18.22
SUNTV,14.72,14.37
GPIL,16.18,16.19
RSYSTEMS,33.00,33.00
BALPHARMA,21.40,21.40
KAMDHENU,15.23,15.23
RATNAMANI,36.36,36.36
PIONEEREMB,29.71,29.43
JKLAKSHMI,32.50,32.50
ALLCARGO,83.13,20.85
MUNJALAU,20.75,16.87
EMAMILTD,31.15,31.15
TECHM,35.68,35.72
GRINDWELL,53.01,53.01
VOLTAMP,36.95,36.95
ATLANTAA,9.96,9.96
SELAN,11.62,11.62
ACE,36.73,36.73
ANANTRAJ,47.22,47.22
HOVS,18.63,18.63
BINANIIND,6.98,
TALBROAUTO,23.72,23.72
ALICON,31.58,31.58
GEECEE,17.49,17.49
JMFINANCIL,16.56,16.56
FIEMIND,22.39,22.70
DCBBANK,7.53,7.53
INSPIRISYS,15.85,15.85
NAUKRI,64.70,71.46
AARVEEDEN,20.69,20.69
GESHIP,5.92,5.92
TORNTPOWER,23.01,23.01
MANALIPETC,34.12,31.30
LTFOODS,26.55,26.55
DONEAR,17.68,17.68
RUCHIRA,6.21,6.21
SOBHA,164.07,164.07
VENUSREM,13.55,16.01
JINDRILL,13.66,13.66
HIRECT,59.83,59.83
NFL,63.80,63.80
PLASTIBLEN,16.29,16.29
PARACABLES,19.40,19.40
HBLENGINE,62.66,62.48
TANLA,16.66,16.66
AVTNPL,20.53,20.53
VEEDOL,20.87,20.14
LUMAXTECH,26.73,26.73
SARLAPOLY,15.74,15.74
PTL,14.89,14.89
WANBURY,32.00,32.00
AUTOIND,33.91,25.81
GANDHITUBE,14.76,14.76
PITTIENG,30.07,30.07
UNOMINDA,69.60,70.11
HUBTOWN,44.02,44.02
TIIL,26.18,26.18
ORIENTBELL,142.30,142.30
PGIL,27.04,27.47
REDINGTON,11.59,16.16
TTL,85.79,
FSL,44.30,44.82
PFC,4.43,4.43
SMSPHARMA,34.21,34.21
INDIANB,7.92,7.92
ORIENTALTL,11.69,
PAGEIND,70.24,70.24
LAOPALA,28.36,28.36
AMDIND,96.28,96.28
JKTYRE,19.99,19.10
ASTRAL,78.15,78.15
EMBDL,104.66,88.40
NAHARSPING,84.86,84.86
NAHARPOLY,23.08,23.08
THEMISMED,51.45,51.45
NCLIND,38.41,30.92
BALAMINES,29.42,29.42
BANSWRAS,24.89,24.89
ICRA,38.05,38.05
PHOENIXLTD,43.44,43.83
NDLVENTURE,364.75,364.75
ZENITHSTL,210.76,210.76
BFUTILITIE,11.19,11.19
FORTIS,68.35,62.60
SRHHYPOLTD,10.57,10.27
WEBELSOLAR,38.36,38.36
TGBHOTELS,16.95,16.95
HILTON,28.95,28.95
INSECTICID,17.26,17.28
KMSUGAR,7.69,7.69
NAVINFLUOR,75.50,75.50
TIMETECHNO,21.86,21.86
NAGREEKEXP,29.44,29.44
NELCAST,31.48,34.27
V2RETAIL,89.60,89.60
DLF,74.48,98.67
TARMAT,75.06,75.06
MEGASOFT,71.92,71.92
ADSL,21.02,21.02
ALPA,10.71,10.71
CENTRALBK,9.59,9.59
ASIANTILES,42.09,42.09
KPRMILL,47.21,47.21
CIEINDIA,20.79,20.79
MOTILALOFS,19.50,19.50
INDOWIND,206.86,206.86
NAGREEKCAP,2.12,2.12
MAGNUM,19.24,17.95
KSCL,26.05,26.05
CENTUM,,254.82
POWERGRID,17.44,17.44
CCCL,10.41,
MANGCHEFER,22.50,22.50
MAANALU,41.58,41.58
DELTACORP,9.34,28.37
BAJAJELEC,58.15,66.45
CERA,33.34,33.19
RELIGARE,41.35,41.35
BVCL,16.00,16.00
ADANIPORTS,29.04,28.50
EDELWEISS,19.26,19.26
RGL,18.77,18.77
KOLTEPATIL,31.46,31.46
COLPAL,46.84,46.84
JYOTHYLAB,34.14,33.79
KALYANIFRG,42.96,42.96
HITECHCORP,35.78,33.83
ECLERX,30.51,30.51
TARIL,73.35,74.15
BRIGADE,42.25,42.25
MANAKSIA,7.88,7.32
PATINTLOG,14.45,14.45
PPAP,60.06,60.06
ARIES,11.71,11.71
AMBIKCO,13.28,13.28
CEATLTD,33.66,31.92
BIRLAMONEY,14.81,14.81
RPOWER,8.67,
JKIL,13.71,13.71
CORDSCABLE,17.19,17.19
KNRCON,5.73,5.59
HERCULES,45.90,45.90
SEPC,112.51,72.15
IRB,4.71,36.87
NMDC,9.50,9.50
NAHARCAP,18.61,18.61
RECLTD,6.70,6.70
VGUARD,52.08,52.08
NESCO,17.50,17.50
DPSCLTD,181.60,181.60
TITAGARH,40.90,40.90
BAJAJFINSV,18.48,18.48
BAJAJ-AUTO,28.85,28.85
DIGISPICE,,42.68
GOKUL,32.10,32.10
RPGLIFE,19.61,37.67
ALMONDZ,44.48,44.48
LOTUSEYE,203.77,205.64
VINYLINDIA,25.12,25.12
UBL,120.37,116.73
ZFCVINDIA,55.37,55.37
20MICRONS,12.56,12.38
JOCIL,147.71,147.71
COUNCODOS,94.93,94.93
MAWANASUG,3.59,7.36
HINDNATGLS,5.92,3.68
AJMERA,26.57,26.57
MHRIL,57.49,57.49
VINATIORGA,47.16,47.16
EXCEL,146.95,146.95
ADANIPOWER,16.79,16.79
NHPC,25.61,25.61
GLOBUSSPR,118.02,118.02
OIL,9.71,9.71
EXPLEOSOL,15.98,15.98
RTNPOWER,27.83,27.83
AMRUTANJAN,41.24,41.24
SUNTECK,42.01,42.01
ZYDUSWELL,35.81,36.43
DEN,8.94,8.94
SHILPAMED,108.86,102.35
SARDAEN,22.45,22.44
REFEX,39.80,39.85
GILLANDERS,10.52,17.22
AHLUCONT,31.12,31.13
DLINKINDIA,16.37,16.37
JSWENERGY,44.36,44.36
GODREJPROP,46.67,45.76
DBCORP,11.99,11.99
HINDCOPPER,52.22,52.22
BEARDSELL,12.04,12.04
MMTC,168.34,156.10
NESTLEIND,71.79,74.94
TRF,15.79,15.79
WHIRLPOOL,43.37,44.04
UNITEDTEA,14.94,14.94
MBLINFRA,3.11,
JUBLFOOD,184.16,182.58
VASCONEQ,9.95,19.21
THANGAMAYL,50.25,50.25
EMMBI,33.74,33.74
HATHWAY,37.13,36.40
TEXMOPIPES,10.53,10.53
MANINFRA,18.38,18.38
LGBBROSLTD,13.61,14.46
PERSISTENT,61.65,61.65
ASIANHOTNR,3.83,
ISFT,14.14,14.14
KIRLOSBROS,35.05,34.55
TARAPUR,3.06,
KSL,13.51,13.51
SJVN,47.23,47.23
KIRLOSIND,12.96,13.37
MANAPPURAM,16.69,16.69
UMESLTD,82.59,82.59
TI,30.85,30.85
HMVL,8.73,8.73
IMFA,9.00,9.00
BLISSGVS,15.61,15.61
AHLEAST,13.83,13.83
IITL,88.29,88.29
BAJAJCON,19.31,19.37
PRAKASHSTL,87.25,87.25
GPPL,22.48,20.63
ADFFOODS,41.38,41.38
WELINV,92.53,92.53
KILITCH,28.17,28.17
ORISSAMINE,637.54,637.54
DEEPAKNTR,39.01,39.01
SASTASUNDR,,11.97
CPCAP,5.82,5.82
GREENPOWER,44.66,49.02
RAMKY,16.08,16.08
CANTABIL,26.52,26.52
WABAG,35.42,35.13
ASHOKA,3.57,3.57
BEDMUTHA,20.24,20.24
JWL,43.37,43.37
OBEROIRLTY,28.99,28.99
PRESTIGE,100.49,100.49
SHAH,5.65,23.64
CGCL,26.21,26.21
RESPONIND,27.20,27.20
COALINDIA,7.07,7.07
IOLCP,26.06,26.06
GRAVITA,43.78,43.78
JINDWORLD,78.85,78.85
PENIND,27.33,27.33
JAMNAAUTO,19.90,19.90
MOIL,19.62,19.62
ZEELEARN,21.05,12.58
A2ZINFRA,100.13,93.64
KIRLOSENG,26.96,28.68
RKDL,524.51,524.51
PSB,23.14,23.14
SURANASOL,3365.66,3365.66
SHEKHAWATI,13.06,13.06
KICL,31.55,46.18
SUMMITSEC,33.74,29.55
STEL,48.02,48.02
HINDMOTORS,43.94,43.94
TEXRAIL,31.92,31.92
HFCL,74.31,74.31
LOVABLE,119.45,98.58
PFS,11.02,11.02
MUTHOOTFIN,16.67,16.67
VADILALIND,29.26,29.26
SYMPHONY,39.08,30.92
PIIND,35.07,35.07
RELAXO,64.82,64.82
OMINFRAL,34.26,34.26
VSTTILLERS,36.58,36.32
ESTER,95.14,94.48
DELPHIFX,178.71,11.02
KARMAENG,43.68,49.53
ASHIANA,172.61,136.22
DHANUKA,25.05,25.05
MAITHANALL,5.17,5.17
RUSHIL,17.47,18.17
BGLOBAL,3.45,3.45
INVENTURE,67.43,70.55
LTF,16.53,16.53
BODALCHEM,50.64,47.45
ASAHISONG,28.89,28.89
FILATEX,19.06,19.06
BROOKS,145.35,145.35
TDPOWERSYS,45.06,45.06
APLLTD,33.69,34.28
VASWANI,16.00,12.13
PGEL,76.97,76.97
PANAMAPET,11.82,11.82
PAISALO,14.35,14.40
SHAKTIPUMP,25.32,25.32
TRITURBINE,51.03,51.03
INDOTHAI,259.76,259.76
ESSARSHPNG,1.02,8.16
DSSL,18.94,18.94
JISLDVREQS,2.19,2.19
POLYMED,68.29,68.29
RUPA,20.27,20.27
VIKASECO,25.10,25.10
APLAPOLLO,66.31,66.31
KANANIIND,54.88,54.88
MINDACORP,51.38,51.38
THOMASCOTT,34.99,34.99
DBSTOCKBRO,17.95,17.95
IRFC,28.54,28.54
COMPUSOFT,122.75,122.75
RHIM,45.23,45.23
SCHNEIDER,67.90,71.49
NDL,17.74,17.74
NBCC,60.44,53.57
TBZ,18.32,18.32
VSSL,23.88,23.88
SWANENERGY,14.90,14.85
SPECIALITY,27.90,27.90
CINELINE,,34.06
SAMPANN,30.88,
RTNINDIA,82.11,82.11
THEJO,40.16,40.16
KITEX,42.58,42.58
MAYURUNIQ,17.03,17.03
ROSSELLIND,17.85,17.69
DUCON,16.12,16.12
TVSHLTD,9.60,9.60
ZUARI,11.21,11.21
VETO,15.13,15.13
CARERATING,38.42,38.42
PCJEWELLER,13.62,13.62
INDUSTOWER,10.16,10.16
VMART,148.46,435.87
REPCOHOME,5.79,5.79
NIBL,4.10,
JUSTDIAL,12.85,12.85
ATULAUTO,73.15,73.15
ORIENTCEM,78.52,78.52
ESSENTIA,62.98,62.98
PILITA,83.82,83.82
MITCON,14.41,14.41
ORBTEXP,11.84,11.84
JPOLYINVST,16.12,16.12
SREEL,25.10,25.10
NATHBIOGEN,9.42,9.51
CASTROLIND,23.06,23.06
SDBL,25.99,25.99
IREDA,27.73,27.73
BUTTERFLY,58.37,58.37
WONDERLA,37.56,37.56
AGARIND,12.27,12.27
HATSUN,77.11,77.11
CAPLIPOINT,30.34,30.34
GOCLCORP,10.13,9.68
GULFOILLUB,16.01,16.01
SNOWMAN,542.40,542.40
SHARDACROP,21.47,21.47
