SYMBOL,SYMBOL P/E,ADJUSTED P/E
MUFIN,111.75,108.51
MAL,8.37,8.37
FLAIR,26.58,26.58
BASILIC,32.64,32.64
CELLECOR,53.89,53.89
MUTHOOTMF,9.68,9.68
JIOFIN,173.02,173.02
CPS,120.26,120.26
NEWJAISA,47.68,47.68
GOYALSALT,41.54,41.54
RCDL,19.31,19.31
BLSE,61.61,61.61
HOLMARC,49.04,49.04
TREL,5.59,35.68
MARCO,43.78,43.78
KONTOR,94.17,94.17
MICROPRO,16.17,16.17
EPACK,69.9,69.9
HAPPYFORGE,54.27,54.27
IBLFL,72.91,72.91
INDIASHLTR,23.02,23.02
CELLO,50.2,50.2
CANARYS,41.09,41.09
DIGIDRIVE,30.49,30.49
DOMS,111.7,111.7
MAITREYA,52.58,52.58
DIGIKORE,68.49,68.49
AMNPLST,50.53,50.53
SARTELE,83.7,83.7
SAIFL,30.32,30.32
PARAGON,19.05,19.05
INOXINDIA,69.03,69.03
GRAPHISAD,58.63,58.41
SHEETAL,34.06,34.06
ROXHITECH,11.64,11.64
JYOTICNC,119.44,115.38
BAJEL,253.7,188.54
TECHLABS,90.17,90.17
SIGNPOST,32.33,32.33
ROCKINGDCE,78.11,78.11
BABAFP,14.01,14.01
SHREEOSFM,40.65,40.65
PRESSTONIC,76.4,76.4
HRHNEXT,267.26,267.26
MEGATHERM,30.5,30.5
KLL,44.28,44.28
SJLOGISTIC,63.23,63.23
AZAD,172.31,172.31
KONSTELEC,43.22,43.22
FONEBOX,83.46,83.46
ITALIANE,56.86,56.86
SUPREMEPWR,37.2,37.2
KCEIL,44.73,43.31
ACCENTMIC,16.77,16.77
COMSYN,50,50
LAWSIKHO,184.27,184.27
DAVANGERE,54.05,54.05
MAXPOSURE,46.97,46.97
DELAPLEX,40.18,40.18
TNPL,12.14,12.14
AUTOAXLES,17.18,17.18
DALMIASUG,13.77,13.77
SWARAJENG,24.55,24.55
MRF,25.07,25.07
ANDHRSUGAR,31.51,29.83
EIMCOELECO,30.11,30.11
JAYAGROGN,15.1,15.1
BIOFILCHEM,172.31,172.31
KEYFINSERV,6.81,6.81
MOTHERSON,41.39,40.29
INDIANCARD,2.13,
SHRIRAMFIN,15.08,15.08
MIRZAINT,47.28,47.28
JAGSNPHARM,56.85,51.45
HERITGFOOD,27.5,27.09
SKMEGGPROD,10.61,10.61
KCPSUGIND,6.45,7.57
NLCINDIA,18.2,18.2
HAVELLS,73.93,73.93
AXISCADES,46.8,46.8
TIPSMUSIC,71.87,71.87
UNITDSPR,74.04,72.99
MPSLTD,30.97,30.97
PONNIERODE,10.43,10.43
UNIONBANK,5.84,5.84
GODREJIND,31.88,31.88
UCOBANK,25.2,25.2
JAIBALAJI,21.01,21.01
VAIBHAVGBL,38.07,36.41
POONAWALLA,70.05,70.05
EXCELINDUS,43.71,43.71
AMBICAAGAR,13.01,13.01
COFORGE,61.12,61.78
GUFICBIO,50.98,50.98
SUPRAJIT,39.01,39.01
CONSOFINVT,11.11,11.11
ALLDIGI,18.93,23.25
MANGALAM,26.3,26.3
SURYALAXMI,53.11,28.47
JSWHL,62.09,62.09
SILGO,24.82,24.82
BBTCL,29.3,29.3
IRISDOREME,47.16,47.16
UNIPARTS,17.61,17.61
AWHCL,22.76,22.76
RPSGVENT,33.14,33.14
CHALET,243.86,243.86
OSIAHYPER,19.94,19.94
PAR,19.75,19.75
POLYCAB,52.93,52.93
EMAMIPAP,6.68,6.68
PPL,13.28,13.28
OAL,73.15,73.15
WEL,181.95,181.95
SPANDANA,30.8,30.8
DOLATALGO,13.01,13.01
MAZDOCK,37.54,37.54
SAFARI,62.78,62.78
IIFLSEC,15.59,15.59
GREENPANEL,46.87,46.87
APOLLOPIPE,63.46,63.46
ROUTE,24.16,25.36
SIGMA,19.35,19.35
EQUITASBNK,12.73,12.73
HINDWAREAP,73.07,73.07
LIKHITHA,21.58,21.58
ARTEMISMED,68.89,68.89
ATALREAL,61.49,61.49
POWERINDIA,291.19,291.19
KSOLVES,31.07,31.07
AARTISURF,34.04,34.04
NDRAUTO,50.93,50.93
PAVNAIND,70.96,70.96
UNIDT,38.7,38.7
ANGELONE,20.74,20.74
ROML,116.95,116.95
LXCHEM,55.7,55.7
ANURAS,62.91,62.91
ISGEC,36.1,36.1
STARHEALTH,35.16,35.16
YUKEN,66.93,66.93
SJS,35.15,35.15
POLICYBZR,561.68,750.23
MONARCH,21.79,21.78
EPIGRAL,34.86,34.86
GOCOLORS,70.78,70.78
CMSINFO,23.49,23.49
TARSONS,57.83,57.83
TEGA,61.64,61.64
MANORG,75.9,75.9
MICEL,33.68,37.58
PARADEEP,22.89,22.89
ABMINTLLTD,163.54,163.54
KRITI,34.6,34.6
GANESHBE,16.21,16.21
MEDICAMEQ,109.77,109.77
UMAEXPORTS,21.86,21.46
AHL,20.62,20.62
IRIS,54.47,54.47
RADIANTCMS,19.44,19.44
HARIOMPIPE,30.2,30.2
RAJRILTD,4520.98,4520.98
DYCL,41.9,41.9
VIRINCHI,29.94,29.94
ELDEHSG,23.14,23.14
SEJALLTD,112.31,112.31
RELCHEMQ,102.36,102.36
SYRMA,71.49,71.49
CAMPUS,105.36,105.36
VENUSPIPES,39.83,39.83
MEGASTAR,59.16,59.16
LANDMARK,46.59,45.99
ETHOSLTD,111.37,111.37
MSUMI,41.62,41.62
HARSHA,37.49,37.49
LICI,14.14,14.14
TVSSCS,8908.8,225.06
ACI,29.2,29.2
RITCO,31.43,31.43
HARDWYN,129.71,129.71
MEDICO,55.63,55.63
YATHARTH,45.78,45.78
AKSHAR,18.04,18.04
NGLFINE,28.59,28.59
RPTECH,13.46,14.09
SECMARK,218.99,218.99
IDEAFORGE,191.89,191.89
POCL,48.33,48.33
TATATECH,63.06,63.06
ASHOKAMET,7.42,7.42
PTCIL,498.3,498.3
AEROFLEX,55.46,55.46
VPRPL,29.95,29.95
KIRLPNU,52.88,51.24
JSWINFRA,52.98,52.98
NUVAMA,28.8,28.8
SANDUMA,20.15,20.15
RBZJEWEL,44.41,44.41
MUFTI,20.79,20.79
SRGHFL,19.56,19.56
DIAMINESQ,78.23,78.23
PFIZER,37.74,38.15
DRREDDY,18.79,18.79
DEEPAKFERT,22.1,22.1
MAHSEAMLES,9.85,9.82
COROMANDEL,34.44,34.44
VINDHYATEL,22.7,22.7
ASIANPAINT,57.14,57.14
PGHL,41.76,39.99
BEML,57.88,57.88
TATACHEM,,46.93
VTL,17.62,17.62
EPL,39.36,37.31
BIRLACABLE,90.5,90.5
AEGISLOG,39.59,39.59
UNICHEMLAB,,3098.25
JTEKTINDIA,42.72,42.72
TATAELXSI,54.14,54.14
ASHIMASYN,6.06,6.06
EICHERMOT,36.44,36.44
ZENSARTECH,24.54,24.54
JINDALPOLY,23.14,102.38
BLUEDART,63.45,63.45
HSCL,58.06,58.06
UFLEX,,10.22
SPMLINFRA,128.4,151.86
VSTIND,22.52,22.52
TOKYOPLAST,133.81,133.81
M&M,30.76,30.76
KABRAEXTRU,43.36,43.36
PRSMJOHNSN,90.13,
PCBL,32.71,32.71
JINDALSAW,14.25,14.25
STYRENIX,20.21,20.21
CANFINHOME,18.98,18.98
CHOLAFIN,27.93,27.93
ESABINDIA,56.11,56.11
AARTIIND,38.44,38.44
KSB,68.57,68.57
HEG,61.67,61.67
TIMKEN,64.28,64.28
AKZOINDIA,40.15,40.15
GRASIM,18.53,17.82
DCM,30.33,30.33
HEUBACHIND,41.52,41.52
PVP,10.94,
WHEELS,19.25,19.25
RIIL,160.09,160.09
SHREDIGCEM,15.97,15.97
SMLISUZU,21.75,21.75
FACT,2174.33,264.87
LMW,87.79,87.79
NELCO,103.06,103.06
LUMAXIND,40.7,40.7
KECL,88.87,88.87
KCP,9.92,9.85
INFY,27.74,27.74
IONEXCHANG,47.82,47.82
IFBIND,53.23,53.23
GNFC,17.82,17.82
GFLLIMITED,216.31,216.31
BHARATFORG,76.24,68.74
FORCEMOT,25.14,25.14
ARVIND,30.79,30.8
TATAMOTORS,9.21,9.15
LINDEINDIA,148.66,148.66
ESCORTS,39.26,39.26
ASHOKLEY,23.23,22.77
ZUARIIND,1.44,
SUNDARMFIN,35.48,34.02
VEDL,19.65,22.08
RELIANCE,23.56,23.56
BATAINDIA,53.17,70.31
CARBORUNIV,61.28,61.28
DICIND,,50.28
MOTOGENFIN,88.76,88.76
RAMCOCEM,59.65,59.65
ABREL,100.41,100.41
CENTENKA,22.23,22.23
ATFL,544.7,2046
VLSFINANCE,4.17,4.17
BALRAMCHIN,26.44,26.44
BBOX,53.4,41.66
RANEHOLDIN,25.55,13.18
SHREYANIND,4.8,4.8
ARE&M,25.86,25.86
IVP,16.99,16.99
INDBANK,19.7,19.7
GET&D,151.68,151.68
BANARISUG,30.32,30.32
KPIL,39.2,39.2
IGARASHI,138.21,138.21
JAYNECOIND,165.07,95.25
SOTL,19.65,19.65
WSI,17.54,16.83
ADVANIHOTR,25.45,25.45
SIMPLEXINF,22.36,22.36
WIPRO,24.96,24.96
JUBLPHARMA,31.5,25.9
SOMANYCERA,30.8,32.09
HLVLTD,53,53
LIBERTSHOE,71.31,55.73
KAJARIACER,48.72,48.69
MODTHREAD,9.97,9.97
POLYPLEX,18.37,18.37
3PLAND,33.75,33.75
SAIL,19.53,13.17
GRAPHITE,9.51,35.84
BBL,39.38,39.38
DCMSHRIRAM,31.26,31.26
COSMOFIRST,24.99,24.99
CIPLA,25.54,24.7
HDFCBANK,18.81,18.55
GIPCL,15.31,15.31
HINDCOMPOS,20.96,20.96
OSWALGREEN,573.98,573.98
HUHTAMAKI,5.25,28.09
KAMATHOTEL,11.84,37.23
APOLLOTYRE,19.43,18.43
PRECWIRE,43.54,43.54
NILKAMAL,27,27
SEAMECLTD,23.61,25.03
AUROPHARMA,23.1,22.67
GICHSGFIN,7.25,7.25
BANARBEADS,27.78,27.78
WSTCSTPAPR,5.92,5.92
S&SPOWER,184.36,184.36
PRAJIND,43.78,47.26
EVERESTIND,103.23,122.78
KEEPLEARN,151.38,151.38
PGHH,77.99,77.99
BOMDYEING,1.52,
NAVNETEDUL,3.94,16.96
AGI,23.92,23.92
GLAXO,67.11,60.02
TATACONSUM,80.52,68.17
INDHOTEL,79.55,79.55
ORIENTHOT,74.37,74.37
3MINDIA,63.76,63.76
ANDHRAPAP,7.89,7.89
RALLIS,43.54,43.54
KOPRAN,23.55,23.55
GODFRYPHLP,48.57,45.85
TATAINVEST,116.82,116.82
SHREECEM,43.5,43.5
INGERRAND,58.2,58.2
HINDUNILVR,58.37,58.3
FINPIPE,23.54,40.82
DCW,231.29,214.85
CESC,16.55,20.11
BAJFINANCE,27.99,27.99
NAVA,10.08,10.92
CORALFINAC,9.16,9.16
PEARLPOLY,39.75,39.75
KHAITANLTD,9.8,9.8
GARFIBRES,36.59,36.59
STARPAPER,5.46,5.32
AUSOMENT,15.71,15.71
SAMBHAAV,34.84,39.36
SANGAMIND,53.2,45.36
STERTOOLS,30.62,30.83
WENDT,73.57,73.57
ELECTHERM,3.1,3.1
MMFL,17.77,17.85
MPHASIS,35.68,35.68
KOTHARIPET,18.99,18.91
BANKBARODA,6.57,6.57
INDNIPPON,23.18,23.18
FDC,27.06,27.06
MAHAPEXLTD,27.36,38.84
TRIGYN,22.98,22.98
KOTHARIPRO,31.73,31.73
ITDCEM,31.04,31.04
SONATSOFTW,57.69,4.73
CYBERTECH,24.13,24.13
GOACARBON,8.62,8.62
STCINDIA,19.4,12.44
RSSOFTWARE,25.54,25.54
IVC,66.72,66.72
ALEMBICLTD,32.25,32.25
ICDSLTD,32.3,32.3
BSOFT,25.71,25.71
ZYDUSLIFE,23.71,23.71
RAJESHEXPO,195.11,195.11
SHREERAMA,31.23,31.23
IOB,34.57,34.57
BLBLIMITED,11.72,11.72
BLUESTARCO,74.52,74.52
PNC,28.32,28.32
REPRO,78.52,78.52
KRBL,13.2,13.2
USHAMART,30.57,30.57
ACLGATI,219.08,
SMARTLINK,29.53,29.53
JISLJALEQS,104.22,104.22
TCI,27.44,27.25
OLECTRA,121.63,131.03
TIMESGTY,69.99,69.99
NUCLEUS,18.52,18.52
RADICO,111.59,111.59
VARDHACRLC,25.88,25.88
JSL,22.85,22.84
WELSPUNLIV,20.89,20.89
TVTODAY,11.63,11.26
SIL,130.18,130.18
BIOCON,20.35,21.01
XPROINDIA,49.68,47.82
CCL,33.19,33.19
LT,29.49,29.62
ULTRACEMCO,49.48,49.28
GULFPETRO,12,12
WELENT,18.21,18.21
JBMA,90.5,90.5
INDOCO,96.46,121.12
JINDALPHOT,49.82,49.82
GOKEX,49.03,49.03
SHOPERSTOP,440.5,361.2
CYBERMEDIA,16.46,21.37
63MOONS,14.82,14.82
YESBANK,36.24,36.24
SPLIL,14.89,14.88
SUZLON,96.84,94.21
TRIVENI,25.31,25.31
ORIENTCER,30.93,34.18
EKC,19.7,19.34
ROHLTD,19.5,19.5
JAGRAN,11.98,11.98
BLKASHYAP,29.52,31.74
SOLARINDS,98.34,98.34
SUNTV,15.62,15.62
RSYSTEMS,39.59,39.59
BALPHARMA,25.36,25.36
RATNAMANI,42.77,42.77
ALLCARGO,167.59,101.48
EMAMILTD,39.21,38.95
TECHM,49.84,49.97
ATLANTAA,.77,4.86
SELAN,23.26,23.26
ANANTRAJ,67.38,67.38
JMFINANCIL,,13.96
DCBBANK,6.59,6.59
LTFOODS,23.23,23.23
JINDRILL,19.13,19.13
PLASTIBLEN,18.91,18.91
TANLA,18.6,18.6
VEEDOL,25.75,25.75
LUMAXTECH,20.08,20.08
AUTOIND,22.72,23.27
UNOMINDA,72.66,74.42
TIIL,24.3,23.69
FSL,44.02,44.02
PAGEIND,83.76,83.76
JKTYRE,12.48,12.16
THEMISMED,70.74,70.74
BANSWRAS,18.63,18.63
NDLVENTURE,363.03,363.03
FORTIS,67.73,68.87
WEBELSOLAR,,100.23
V2RETAIL,91.92,91.92
CIEINDIA,22.9,22.9
INDOWIND,40.06,40.06
KSCL,14.37,14.37
DELTACORP,15.79,19.75
BVCL,17.26,17.26
RGL,21.99,21.99
COLPAL,57.23,57.23
ECLERX,27.5,27.43
TARIL,106.69,106.69
MANAKSIA,8.1,6.14
JKIL,16.16,16.16
HERCULES,16.09,16.09
SEPC,155.57,155.57
GSS,25.59,25.59
RECLTD,9.45,9.45
TITAGARH,51.25,50.98
BAJAJ-AUTO,35.28,35.28
DIGISPICE,11.19,29.98
ALMONDZ,19.8,50.93
ARCHIDPLY,108.65,108.65
VINYLINDIA,27.37,27.37
ZFCVINDIA,65.26,65.26
TPHQ,18.6,18.6
MHRIL,67.09,67.09
EXCEL,51.02,51.02
NHPC,20.42,20.42
EXPLEOSOL,19.99,19.99
AMRUTANJAN,50.14,50.14
JSWENERGY,59.9,59.9
HINDCOPPER,77.96,77.96
WHIRLPOOL,88.11,84.15
JUBLFOOD,100.83,174.09
HATHWAY,43.33,42.96
TEXMOPIPES,72.89,16.84
PERSISTENT,71.02,71.02
KIRLOSBROS,36.71,36.82
SJVN,44.92,48
TI,36.45,35.76
BLISSGVS,18.41,8.1
PRAKASHSTL,4.02,68.16
DEEPAKNTR,42.84,46.07
RAMKY,14.48,14.48
ASHOKA,9.93,11.24
JWL,57.01,57.01
SHAH,10.2,88.57
COALINDIA,8.05,8.05
JINDWORLD,75.95,75.95
MOIL,19.14,19.14
KIRLOSENG,34.51,34.18
SURANASOL,475.62,475.62
HFCL,45.8,45.8
LOVABLE,54.5,54.5
SYMPHONY,43.24,43.24
OMINFRAL,33.65,33.65
DELPHIFX,22.48,22.48
DHANUKA,27.29,27.29
INVENTURE,13.73,11.94
LTF,14.19,14.19
FILATEX,19.42,19.42
TDPOWERSYS,45.26,45.26
VASWANI,16.49,16.49
PANAMAPET,11.33,11.33
ONELIFECAP,12.46,12.46
TRITURBINE,73.98,73.98
JISLDVREQS,1.53,1.53
RUPA,27.36,26.4
KANANIIND,212.46,212.46
THOMASCOTT,23.64,23.64
IRFC,31.52,31.52
RHIM,,41.25
SCHNEIDER,98.33,96.59
NBCC,59.07,45.48
TBZ,30.48,30.48
SWANENERGY,22.08,22.08
RTNINDIA,8.32,7.96
THEJO,45.03,45.03
MAYURUNIQ,20.21,20.21
