SYMBOL,SYMBOL P/E,ADJUSTED P/E
BLUEDART,64.33,64.33
JAYNECOIND,33.54,33.54
MUNJALSHOW,19.26,19.26
APCOTEXIND,37.97,37.97
SOTL,27.06,27.06
HSCL,44.81,44.81
RCF,35.80,36.21
RANASUG,6.02,6.02
KARURVYSYA,10.97,10.97
DECCANCE,169.26,169.26
ARENTERP,75.96,75.96
UFLEX,30.98,9.54
TATAPOWER,32.09,31.01
ADVANIHOTR,21.03,21.03
THOMASCOOK,29.21,28.54
SUNFLAG,34.60,34.60
SUBROS,44.74,44.74
SPMLINFRA,35.61,35.61
SIMPLEXINF,191.07,
SIEMENS,45.64,45.64
BHARATRAS,37.83,37.83
WIPRO,21.22,21.22
VSTIND,17.52,24.45
JUBLPHARMA,22.87,39.25
UNIVCABLES,57.48,57.48
TATACOMM,33.00,52.81
TOKYOPLAST,95.43,95.43
SOMANYCERA,40.80,39.96
MURUDCERA,26.29,26.29
IFCI,48.81,48.45
HLVLTD,33.64,34.72
SANOFI,47.93,48.96
M&M,31.49,31.49
LIBERTSHOE,50.07,45.21
KAJARIACER,55.04,55.04
KABRAEXTRU,32.31,41.21
HEIDELBERG,46.71,46.71
MODTHREAD,47.51,47.51
MANGLMCEM,46.19,46.19
PRSMJOHNSN,303.92,
POLYPLEX,10.56,10.56
PIDILITIND,75.46,74.79
PCBL,35.71,35.68
3PLAND,43.57,43.57
OSWALAGRO,10.79,10.79
EIHAHOTELS,24.99,24.11
HONDAPOWER,37.38,37.38
JINDALSAW,10.41,10.41
SAIL,29.91,23.55
RUBYMILLS,19.41,19.41
STYRENIX,23.87,23.87
ABB,86.02,86.02
IDBI,14.37,14.37
GRAPHITE,24.17,24.17
CANFINHOME,12.66,12.66
BRITANNIA,63.77,63.24
BBL,25.40,25.40
ELECTCAST,11.37,11.37
DHAMPURSUG,19.03,19.03
DCMSHRIRAM,36.79,36.79
DABUR,50.12,50.12
COSMOFIRST,22.51,22.51
CIPLA,23.03,23.03
HEROMOTOCO,19.00,19.00
HDFCBANK,21.11,20.83
HARRMALAYA,26.34,26.34
GMBREW,13.21,13.21
GIPCL,15.86,15.86
ITC,25.76,25.76
INDIANHUME,4.23,24.91
HINDCOMPOS,20.30,15.02
IOC,17.36,20.43
OSWALGREEN,139.75,139.75
HUHTAMAKI,33.16,34.61
RICOAUTO,48.04,46.19
KAMATHOTEL,15.26,15.87
IFBAGRO,30.78,30.78
BANCOINDIA,24.47,24.47
MANINDS,18.57,18.57
APOLLOTYRE,26.22,23.63
SIYSIL,16.26,16.26
SHANTIGEAR,40.33,40.33
PRECWIRE,37.44,37.44
ONWARDTEC,27.98,27.98
NILKAMAL,26.78,26.78
NCC,16.45,16.45
ICIL,23.37,23.37
SEAMECLTD,25.22,27.85
ELGIEQUIP,49.43,49.43
AUROPHARMA,19.10,19.10
BBTC,6.73,6.70
EIHOTEL,32.36,31.42
LICHSGFIN,6.16,6.16
GICHSGFIN,6.56,6.21
BEPL,15.99,15.99
BANARBEADS,26.08,26.08
MOREPENLAB,29.69,29.69
WSTCSTPAPR,10.24,10.24
21STCENMGM,5.10,5.10
VENKEYS,19.52,19.52
GHCL,9.51,9.51
PRUDMOULI,21.56,21.56
PRAJIND,41.75,46.44
BIRLANU,,944.47
BPL,4723.07,6.35
TRANSWORLD,17.93,13.07
KEEPLEARN,154.48,154.48
PGHH,60.29,60.29
VESUVIUS,58.90,58.90
TFCILTD,21.60,21.60
BOMDYEING,7.04,185.10
NAVNETEDUL,4.03,18.09
GUJALKALI,273.59,273.59
AGI,16.35,16.35
GLAXO,60.31,60.52
TATACONSUM,78.10,78.04
ZEEL,20.13,18.04
CHOLAFIN,30.15,30.15
INDHOTEL,54.31,62.48
FMGOETZE,18.93,18.93
KOTAKBANK,19.27,22.16
LYKALABS,51.31,51.31
ORIENTHOT,61.55,61.55
JAYSREETEA,4.18,8.61
GILLETTE,65.31,65.31
GOLDENTOBC,9.08,10.30
KANSAINER,18.24,33.54
FOSECOIND,52.95,52.95
ESABINDIA,45.88,45.88
3MINDIA,67.96,67.96
ANDHRAPAP,18.79,18.79
GABRIEL,55.67,55.67
SCHAEFFLER,86.53,86.53
AARTIIND,73.94,74.95
RALLIS,49.60,49.86
AMJLAND,12.19,12.19
PRAKASH,8.04,8.04
MFSL,137.84,137.84
KSB,81.42,81.42
KOPRAN,22.78,22.78
HEG,100.01,100.01
GODFRYPHLP,52.57,50.26
VARDMNPOLY,36.56,36.56
SURYAROSNI,21.26,21.26
TATAINVEST,165.11,165.11
TIMKEN,56.01,56.01
SUDARSCHEM,82.23,119.89
SHREECEM,100.88,100.88
SAKHTISUG,3.74,7.90
IPCALAB,45.61,42.26
INGERRAND,46.63,46.63
AKZOINDIA,36.23,36.23
HINDALCO,9.73,9.36
HINDZINC,18.18,18.08
HINDUNILVR,50.90,52.03
GSFC,14.02,14.18
GRASIM,24.31,24.03
AMBUJACEM,28.15,28.06
FINPIPE,17.37,30.64
FINCABLES,22.12,30.39
EIDPARRY,10.85,12.79
DCW,81.60,81.60
DCM,100.72,100.72
CGPOWER,104.89,104.89
HEUBACHIND,29.05,29.05
CESC,16.53,16.53
BIRLACORPN,35.56,32.34
BHEL,188.88,188.88
BHARATGEAR,42.72,
BEL,58.93,58.93
BAJFINANCE,33.74,33.74
ASHAPURMIN,16.15,16.15
NAVA,12.09,12.09
CORALFINAC,10.51,10.51
GREENPLY,31.47,31.47
TNPL,314.31,314.31
PARASPETRO,1314.47,1314.47
AUTOAXLES,17.47,17.47
REMSONSIND,27.11,26.98
DALMIASUG,8.11,8.11
NATCOPHARM,9.26,9.26
KHAITANLTD,8.27,8.27
SWARAJENG,28.84,28.84
MRF,32.88,32.88
GARFIBRES,38.66,38.66
ANDHRSUGAR,34.21,22.93
TNPETRO,15.97,20.81
TTKPRESTIG,79.43,39.86
STARPAPER,6.75,6.75
SKFINDIA,43.84,43.84
AUSOMENT,13.82,13.82
EIMCOELECO,30.92,30.92
JAYAGROGN,14.22,14.22
CUBEXTUB,21.72,21.72
MARICO,55.76,55.76
SILINV,20.16,20.16
SAMBHAAV,426.31,426.31
REGENCERAM,54.01,54.01
BIOFILCHEM,137.12,137.12
KEYFINSERV,17.54,17.54
ZENITHEXPO,75.77,
SUNDRMBRAK,60.65,60.65
SANGAMIND,72.50,60.74
MOTHERSON,30.00,30.00
SOMATEX,2.13,
AARTIDRUGS,26.27,26.27
STERTOOLS,22.27,22.27
CREST,11.91,11.91
INDIANCARD,2.04,12.08
HITECHGEAR,34.75,34.75
WENDT,46.75,46.75
DENORA,286.71,286.71
TVSSRICHAK,121.77,89.74
SHRIRAMFIN,13.48,15.25
PUNJABCHEM,38.71,36.40
ELECTHERM,3.16,4.33
DYNAMATECH,113.61,113.61
GUJAPOLLO,299.97,299.97
GANESHHOUC,13.54,13.54
MMFL,15.02,15.02
JAGSNPHARM,27.61,38.47
ALKYLAMINE,64.33,64.33
JCHAC,83.72,83.72
MPHASIS,32.22,32.22
GUJRAFFIA,40.89,40.89
RUCHINFRA,109.20,109.20
ATLASCYCLE,9.42,9.42
RAMCOIND,26.63,26.63
KOTHARIPET,15.91,15.91
HERITGFOOD,24.18,22.94
INDRAMEDCO,28.47,28.47
BANKBARODA,6.12,6.12
MADRASFERT,23.10,23.10
GAIL,11.56,13.96
INDNIPPON,20.92,20.92
SKMEGGPROD,20.33,20.33
TCIFINANCE,5.47,5.66
BANKINDIA,5.78,5.78
CONCOR,45.06,44.14
ICICIBANK,18.70,18.70
KCPSUGIND,28.65,43.18
HUDCO,17.07,17.07
INDSWFTLAB,2.89,167.29
SAREGAMA,46.99,47.89
FDC,29.77,29.77
ENGINERSIN,27.96,27.96
ADROITINFO,109.82,
JAICORPLTD,29.47,29.47
ANTGRAPHIC,90.28,90.28
GMDCLTD,18.87,18.87
MAHAPEXLTD,13.33,32.56
INDUSINDBK,26.09,26.09
ASAHIINDIA,47.19,49.89
TRIGYN,27.73,25.26
J&KBANK,5.95,5.95
CUB,14.30,14.30
SOUTHBANK,6.16,6.16
ASTRAZEN,196.80,94.13
ITDCEM,41.75,41.75
AXISBANK,12.92,12.92
CYIENT,22.06,22.06
SONATSOFTW,26.82,26.82
KOKUYOCMLN,220.33,220.33
DHANBANK,17.94,17.94
SANGHVIMOV,15.58,15.58
STCINDIA,34.12,16.35
VIPCLOTHNG,66.47,66.47
NATIONALUM,6.63,6.63
IVC,135.57,135.57
JINDALSTEL,34.18,
ALEMBICLTD,21.20,21.20
NIPPOBATRY,2.87,2.87
ICDSLTD,49.22,49.22
BSOFT,23.57,23.57
HCLTECH,26.70,26.70
ACCELYA,22.02,22.08
STAR,22.74,20.74
ZYDUSLIFE,21.79,21.38
GLENMARK,48.06,31.78
RAJESHEXPO,96.94,96.94
SHREERAMA,10.63,10.63
NRBBEARING,35.04,224.64
IOB,22.68,22.68
BIL,66.73,66.73
KTKBANK,5.76,5.76
BLBLIMITED,20.41,20.41
AJANTPHARM,35.71,35.71
BLUESTARCO,63.92,64.97
CALSOFT,38.20,38.20
TVSMOTOR,56.38,56.38
PNBGILTS,7.52,7.61
TAJGVK,25.99,25.99
NLCINDIA,11.59,11.59
CHENNPETRO,68.34,68.34
KRBL,19.08,19.08
HAVELLS,67.09,67.09
GAEL,20.48,20.48
USHAMART,29.17,29.17
AXISCADES,77.34,74.02
UMIYA-MRO,25.82,25.82
TIPSMUSIC,50.87,50.87
HIKAL,47.16,47.16
TRIDENT,42.38,42.38
MARKSANS,39.07,39.07
ACLGATI,84.07,141.80
NEXTMEDIA,0.83,
GOLDTECH,40.06,
SMARTLINK,23.63,23.63
GODREJCP,64.69,62.86
JISLJALEQS,146.00,146.00
LUPIN,27.00,27.00
UNITDSPR,63.25,61.49
TCI,26.42,26.42
MPSLTD,31.42,32.44
BHARTIARTL,34.09,42.65
ASAL,59.37,59.37
OLECTRA,73.16,72.90
PONNIERODE,14.84,14.84
PNB,7.26,7.26
APTECHT,46.90,45.68
SURANAT&P,11.18,11.20
TIMESGTY,67.53,67.53
OFSS,32.98,32.98
UNIONBANK,6.46,6.46
NUCLEUS,18.85,18.85
CANBK,5.97,5.97
GENESYS,47.17,47.17
OMAXAUTO,8.54,52.96
GODREJIND,26.31,26.31
RADAAN,70.74,70.74
DIVISLAB,83.31,83.31
RADICO,100.09,100.09
INDORAMA,908.86,908.86
MARUTI,28.12,28.12
VARDHACRLC,33.08,33.08
UCOBANK,16.61,16.61
BAGFILMS,14.37,14.37
JSL,23.00,22.95
NSIL,83.27,83.27
WELSPUNLIV,21.10,21.10
JAIBALAJI,21.05,21.05
IGL,22.73,22.73
TVTODAY,13.75,13.75
UNIENTER,3907.66,3907.66
UPL,39.75,29.75
MUKANDLTD,29.33,29.33
PETRONET,11.62,11.62
PTC,6.24,8.66
VAIBHAVGBL,25.83,25.83
BIOCON,35.02,36.84
MAHABANK,7.97,7.97
XPROINDIA,67.86,67.86
RKFORGE,24.61,24.59
DATAMATICS,17.91,20.56
CCL,38.08,38.08
EXCELINDUS,18.87,18.87
LT,27.86,28.46
APARINDS,43.62,43.62
AMBICAAGAR,10.01,10.01
CENTEXT,18.55,18.55
NIITLTD,35.63,35.49
ULTRACEMCO,56.39,56.55
TCS,25.22,25.22
COFORGE,69.35,69.35
GULFPETRO,8.85,8.85
GUFICBIO,50.23,50.23
INDSWFTLTD,0.33,6.08
ASTRAMICRO,69.70,69.70
WELENT,19.17,19.20
NTPC,14.92,14.92
KOTARISUG,29.95,47.70
JBMA,61.37,61.37
DWARKESH,39.21,39.21
SUPRAJIT,65.56,65.56
PATELENG,14.56,8.96
XCHANGING,22.16,22.16
JSWSTEEL,67.29,62.37
CONSOFINVT,6.06,6.06
JPPOWER,15.73,15.73
EVEREADY,28.09,28.09
GOKEX,42.66,42.66
SAKSOFT,27.52,27.52
ALLDIGI,16.86,20.12
IIFL,34.07,11.57
MANGALAM,19.66,19.66
SHOPERSTOP,514.03,436.52
WELCORP,18.77,26.98
SSWL,20.10,20.10
SURYALAXMI,36.56,40.67
JKPAPER,15.14,15.14
PRIMESECU,24.58,26.60
GRANULES,23.71,24.76
JSWHL,143.56,143.56
VHL,378.71,378.71
GEOJITFSL,14.42,14.42
GENUSPOWER,36.33,36.33
YESBANK,25.83,25.83
NECLIFE,31.01,31.01
GOLDIAM,31.25,31.25
RML,277.41,95.50
HTMEDIA,27.33,19.40
SASKEN,44.94,44.94
FCSSOFT,132.54,132.52
IMPAL,17.15,16.70
SUZLON,43.16,43.16
AURIONPRO,41.86,41.86
TRIVENI,34.54,34.54
AIAENG,29.46,29.46
NAHARINDUS,32.16,29.65
ORIENTCER,44.77,44.77
EKC,15.74,15.04
VIMTALABS,32.47,32.47
KERNEX,40.18,40.18
NITINSPIN,12.48,12.48
ROHLTD,24.86,24.86
ENIL,61.17,61.17
GSPL,11.26,11.26
JAGRAN,16.64,16.64
GVKPIL,1.08,13.72
SAKUMA,31.65,31.65
KEC,41.99,41.99
JKCEMENT,56.23,63.14
INDOTECH,31.44,31.44
M&MFIN,16.87,16.87
BLKASHYAP,57.96,125.31
CENTURYPLY,87.83,84.96
KEI,52.70,52.70
VAKRANGEE,167.99,167.99
SOLARINDS,118.70,118.70
GALLANTT,33.40,33.40
UTTAMSUGAR,13.06,13.06
KKCL,23.85,23.85
SUNTV,13.62,13.29
GPIL,15.35,15.36
RSYSTEMS,45.38,45.38
EMKAY,10.70,10.70
LOKESHMACH,726.00,726.00
BALPHARMA,22.79,22.79
SWELECTES,63.93,63.93
KAMDHENU,14.32,14.32
RATNAMANI,37.07,37.07
PIONEEREMB,29.73,29.45
JKLAKSHMI,38.50,38.50
ALLCARGO,89.73,22.51
MUNJALAU,20.17,16.40
EMAMILTD,29.95,29.95
TECHM,38.52,38.55
GRINDWELL,53.28,53.28
VOLTAMP,42.12,42.12
ATLANTAA,10.00,10.00
SELAN,14.36,14.36
ACE,34.44,34.44
ANANTRAJ,44.40,44.40
HOVS,17.74,17.74
BINANIIND,5.34,
TALBROAUTO,24.29,24.29
ALICON,31.50,31.50
GEECEE,17.41,17.41
JMFINANCIL,20.67,20.67
FIEMIND,25.12,25.47
DCBBANK,7.38,7.38
INSPIRISYS,16.28,16.28
NAUKRI,65.35,72.18
GESHIP,6.09,6.09
TORNTPOWER,23.76,23.76
MANALIPETC,43.34,39.76
LTFOODS,29.75,29.75
DONEAR,17.67,17.67
RUCHIRA,6.22,6.22
SOBHA,170.77,170.77
VENUSREM,13.42,15.86
JINDRILL,13.05,13.05
HIRECT,59.79,59.79
NFL,64.52,64.52
PLASTIBLEN,16.39,16.39
PARACABLES,20.76,20.76
HBLENGINE,66.08,65.89
TANLA,17.07,17.07
AVTNPL,20.68,20.68
VEEDOL,21.19,20.45
LUMAXTECH,33.86,33.86
SARLAPOLY,15.40,15.40
PTL,16.70,16.70
WANBURY,29.81,29.81
AUTOIND,19.05,15.83
GANDHITUBE,15.00,15.00
PITTIENG,29.79,29.79
UNOMINDA,75.18,75.73
IZMO,12.18,11.68
HUBTOWN,67.30,67.30
TIIL,27.02,27.02
ORIENTBELL,183.97,183.97
PGIL,30.58,31.06
REDINGTON,13.41,18.70
TTL,107.08,
FSL,43.16,43.66
PFC,4.49,4.49
SMSPHARMA,31.73,31.73
INDIANB,7.91,7.91
ORIENTALTL,12.04,
PAGEIND,73.65,73.65
LAOPALA,30.00,30.00
AMDIND,95.31,95.31
JKTYRE,19.57,18.70
ASTRAL,77.30,77.30
EMBDL,112.39,94.93
NAHARSPING,83.30,83.30
NAHARPOLY,24.71,24.71
THEMISMED,48.42,48.42
NCLIND,42.12,33.91
BALAMINES,37.08,37.08
BANSWRAS,27.13,27.13
ICRA,38.83,38.83
PHOENIXLTD,41.55,41.92
NDLVENTURE,365.04,365.04
ZENITHSTL,238.67,238.67
BFUTILITIE,11.85,11.85
FORTIS,75.14,68.82
SRHHYPOLTD,12.62,12.26
WEBELSOLAR,35.97,35.97
TGBHOTELS,18.41,18.41
HILTON,24.45,24.45
INSECTICID,20.08,20.10
KMSUGAR,7.47,7.47
NAVINFLUOR,83.75,83.75
TIMETECHNO,25.67,25.67
NAGREEKEXP,27.92,27.92
NELCAST,34.56,37.62
V2RETAIL,87.99,87.99
DLF,76.22,100.99
TARMAT,69.79,69.79
ADSL,31.78,31.78
ALPA,11.24,11.24
CENTRALBK,9.39,9.39
ASIANTILES,45.55,45.55
TAKE,207.87,207.87
KPRMILL,48.23,48.23
CIEINDIA,29.54,29.54
MOTILALOFS,22.18,22.18
INDOWIND,204.93,204.93
NAGREEKCAP,1.83,1.83
MAGNUM,17.81,16.62
KSCL,21.69,21.69
CENTUM,,242.49
POWERGRID,17.47,17.47
CCCL,9.51,
MANGCHEFER,22.53,22.53
MAANALU,42.85,42.85
DELTACORP,9.07,27.55
BAJAJELEC,59.29,67.76
CERA,35.08,34.92
RELIGARE,40.14,40.14
BVCL,16.10,16.10
ADANIPORTS,28.31,27.78
EDELWEISS,20.45,20.45
RGL,17.52,17.52
KOLTEPATIL,34.79,34.79
COLPAL,46.29,46.29
JYOTHYLAB,33.79,33.45
KALYANIFRG,32.33,32.33
HITECHCORP,38.55,36.45
ECLERX,30.06,30.06
TARIL,65.23,65.95
BRIGADE,37.76,37.76
MANAKSIA,8.31,7.71
PATINTLOG,16.51,16.51
PPAP,57.42,57.42
ARIES,12.70,12.70
AMBIKCO,13.76,13.76
KAVDEFENCE,18.24,18.24
CEATLTD,33.13,31.42
BIRLAMONEY,14.84,14.84
RPOWER,9.20,
JKIL,13.88,13.88
CORDSCABLE,17.31,17.31
KNRCON,6.16,6.00
HERCULES,57.76,57.76
SEPC,102.45,65.70
IRB,4.52,35.36
NMDC,9.27,9.27
NAHARCAP,20.08,20.08
RECLTD,6.52,6.52
VGUARD,54.81,54.81
NESCO,22.50,22.50
DPSCLTD,178.18,178.18
TITAGARH,42.31,42.31
BAJAJFINSV,18.04,18.04
BAJAJ-AUTO,28.41,28.41
DIGISPICE,,44.37
GOKUL,30.16,30.16
RPGLIFE,22.59,43.39
ALMONDZ,51.70,51.70
LOTUSEYE,200.90,202.74
VINYLINDIA,25.96,25.96
UBL,118.48,114.91
ZFCVINDIA,54.94,54.94
20MICRONS,12.74,12.56
JOCIL,141.34,141.34
COUNCODOS,89.48,89.48
TPHQ,22.78,22.78
MAWANASUG,3.60,7.38
AJMERA,27.77,27.77
MHRIL,54.28,54.28
VINATIORGA,50.14,50.14
EXCEL,183.68,183.68
ADANIPOWER,17.78,17.78
NHPC,24.92,24.92
GLOBUSSPR,119.23,119.23
OIL,10.38,10.38
EXPLEOSOL,20.03,20.03
RTNPOWER,35.84,35.84
AMRUTANJAN,40.21,40.21
SUNTECK,43.53,43.53
ZYDUSWELL,36.31,36.94
DEN,9.14,9.14
SHILPAMED,109.44,102.89
SARDAEN,22.45,22.44
REFEX,36.03,36.07
GILLANDERS,11.03,18.04
AHLUCONT,32.62,32.63
DLINKINDIA,19.32,19.32
JSWENERGY,45.51,45.51
GODREJPROP,46.35,45.45
DBCORP,12.75,12.75
HINDCOPPER,58.07,58.07
BEARDSELL,11.80,11.80
MMTC,151.75,140.71
NESTLEIND,71.26,74.38
TRF,16.22,16.22
WHIRLPOOL,49.02,49.78
UNITEDTEA,15.96,15.96
MBLINFRA,3.04,
JUBLFOOD,197.14,195.44
VASCONEQ,9.48,18.31
THANGAMAYL,48.73,48.73
EMMBI,33.26,33.26
HATHWAY,37.13,36.40
TEXMOPIPES,10.23,10.23
MANINFRA,20.94,20.94
LGBBROSLTD,13.78,14.63
PERSISTENT,66.47,66.47
ASIANHOTNR,3.71,
ISFT,14.53,14.53
KIRLOSBROS,44.16,43.53
KSL,16.36,16.36
SJVN,47.55,47.55
KIRLOSIND,14.00,14.44
MANAPPURAM,19.32,19.32
UMESLTD,82.59,82.59
TI,28.88,28.88
HMVL,8.28,8.28
IMFA,11.10,11.10
BLISSGVS,18.25,18.25
AHLEAST,15.43,15.43
IITL,87.54,87.54
BAJAJCON,24.63,24.71
PRAKASHSTL,84.01,84.01
GPPL,20.14,20.14
ADFFOODS,42.26,42.26
KILITCH,29.06,29.06
DEEPAKNTR,38.55,38.55
SASTASUNDR,,13.35
CPCAP,5.44,5.44
GREENPOWER,48.28,53.00
RAMKY,18.30,18.30
CANTABIL,30.12,30.12
WABAG,30.55,30.30
ASHOKA,3.43,3.43
BEDMUTHA,19.44,19.44
JWL,41.40,41.40
OBEROIRLTY,30.67,30.67
PRESTIGE,104.49,104.49
SHAH,7.25,30.35
CGCL,33.45,33.45
RESPONIND,32.55,32.55
COALINDIA,6.84,6.84
IOLCP,27.13,27.13
GRAVITA,43.51,43.51
JINDWORLD,66.90,66.90
PENIND,26.30,26.30
RPPINFRA,10.27,10.27
JAMNAAUTO,21.22,21.22
SUMEETINDS,0.30,5.01
MOIL,20.85,20.85
A2ZINFRA,114.12,106.72
KIRLOSENG,25.91,27.57
RKDL,534.50,534.50
PSB,22.92,22.92
FMNL,1.78,17.61
SHEKHAWATI,13.69,13.69
KICL,32.35,47.36
SUMMITSEC,32.83,28.75
STEL,48.01,48.01
HINDMOTORS,38.41,38.41
TEXRAIL,34.46,34.46
HFCL,70.52,70.52
LOVABLE,120.66,99.58
PFS,12.16,12.16
MUTHOOTFIN,19.77,19.77
VADILALIND,28.61,28.61
SYMPHONY,36.41,28.80
PIIND,38.84,38.84
RELAXO,63.96,63.96
OMINFRAL,35.47,35.47
VSTTILLERS,37.93,37.66
ESTER,90.40,89.77
DELPHIFX,331.63,20.44
KARMAENG,52.09,59.06
ASHIANA,186.94,147.53
DHANUKA,26.13,26.13
MAITHANALL,5.62,5.62
RUSHIL,16.80,17.47
INVENTURE,67.43,70.55
LTF,19.21,19.21
BODALCHEM,51.74,48.47
ASAHISONG,30.49,30.49
FILATEX,19.78,19.78
TDPOWERSYS,44.17,44.17
APLLTD,34.07,34.67
VASWANI,16.24,12.31
PGEL,74.25,74.25
PANAMAPET,11.39,11.39
PAISALO,13.72,13.77
SHAKTIPUMP,27.77,27.77
TRITURBINE,56.49,56.49
INDOTHAI,268.24,268.24
ESSARSHPNG,0.92,7.36
DSSL,18.57,18.57
JISLDVREQS,2.38,2.38
POLYMED,68.12,68.12
RUPA,20.83,20.83
VIKASECO,26.14,26.14
APLAPOLLO,63.39,63.39
KANANIIND,54.12,54.12
MINDACORP,51.86,51.86
THOMASCOTT,44.62,44.62
DBSTOCKBRO,19.53,19.53
IRFC,28.08,28.08
COMPUSOFT,118.31,118.31
RHIM,49.26,49.26
SCHNEIDER,73.17,77.03
NDL,16.40,16.40
NBCC,56.91,50.44
TBZ,18.44,18.44
VSSL,22.85,22.85
SWANENERGY,15.83,15.77
SPECIALITY,28.07,28.07
CINELINE,,34.20
SAMPANN,28.80,
RTNINDIA,105.27,105.27
THEJO,38.44,38.44
KITEX,40.27,40.27
MAYURUNIQ,16.45,16.45
ROSSELLIND,17.55,17.40
DUCON,15.66,15.66
TVSHLTD,8.99,8.99
ZUARI,10.96,10.96
VETO,11.12,11.12
CARERATING,39.97,39.97
PCJEWELLER,15.96,15.96
INDUSTOWER,11.31,11.31
VMART,138.27,405.93
REPCOHOME,6.20,6.20
NIBL,3.65,
JUSTDIAL,13.49,13.49
ATULAUTO,68.37,68.37
ORIENTCEM,53.78,53.78
ESSENTIA,60.24,60.24
PILITA,69.97,69.97
MITCON,14.70,14.70
ORBTEXP,14.58,14.58
JPOLYINVST,16.73,16.73
SREEL,25.66,25.66
NATHBIOGEN,10.37,10.48
CASTROLIND,30.82,30.82
SDBL,29.31,29.31
IREDA,27.71,27.71
BUTTERFLY,54.80,54.80
WONDERLA,37.35,37.35
AGARIND,12.41,12.41
HATSUN,75.34,75.34
CAPLIPOINT,28.13,28.13
GOCLCORP,11.89,11.36
GULFOILLUB,17.47,17.47
SNOWMAN,172.41,172.41
SHARDACROP,26.29,26.29
SUPERHOUSE,19.79,49.38
