SYMBOL,SYMBOL P/E,ADJUSTED P/E
SAMBHAAV,34.82,39.48
BIOFILCHEM,166.95,166.95
SANGAMIND,48.1,41.75
HITECHGEAR,11.89,30.84
SHRIRAMFIN,15.93,15.93
DYNAMATECH,53.92,98.29
JAGSNPHARM,52.07,47.12
INDRAMEDCO,26.28,26.28
CONCOR,39.66,39.66
SAREGAMA,50.47,50.47
ENGINERSIN,33.5,33.5
GMDCLTD,19.55,19.55
INDUSINDBK,12.23,12.23
J&KBANK,5.56,5.56
CUB,11.89,11.89
ASTRAZEN,186.61,97.96
AXISBANK,12.91,12.91
KOKUYOCMLN,38.58,38.58
DHANBANK,36.46,36.46
IVC,63.18,63.18
NIPPOBATRY,2.69,2.69
ICDSLTD,31.91,31.91
HCLTECH,29.73,29.73
ZYDUSLIFE,24.2,24.2
IOB,32.96,32.96
BIL,64.3,64.3
AJANTPHARM,43.46,43.46
CALSOFT,50.44,50.44
PNBGILTS,9.53,9.8
CHENNPETRO,16.93,16.93
GAEL,16.54,16.54
BALAJITELE,91.16,91.16
TIPSMUSIC,66.55,66.55
ACLGATI,208.74,
SMARTLINK,28.91,28.91
JISLJALEQS,59.7,59.7
UNITDSPR,74.75,73.69
ASAL,54.46,54.46
PNB,10.48,10.48
OFSS,37.13,37.13
GENESYS,86.64,86.64
DIVISLAB,90.97,90.97
JSL,22.31,22.3
JAIBALAJI,20.34,20.34
UNIENTER,28.6,28.6
MUKANDLTD,21.51,21.51
MAHABANK,7.89,7.89
POONAWALLA,16,22.87
CENTEXT,23.15,23.5
TCS,30.73,30.27
COFORGE,60.77,61.43
ASTRAMICRO,57.74,57.74
DWARKESH,35.9,35.9
XCHANGING,38,38
CONSOFINVT,11.11,11.11
EVEREADY,63.18,63.18
MANGALAM,25.9,25.9
SSWL,4.72,13.86
PRIMESECU,27.18,29.38
YESBANK,43.15,43.15
NECLIFE,127.29,127.29
SASKEN,35.69,35.69
NAHARINDUS,37.68,33.57
ORIENTCER,31.5,34.8
VIMTALABS,29.59,29.59
ROHLTD,18.77,18.77
GSPL,9.7,9.89
JKCEMENT,37.38,37.81
M&MFIN,15.68,15.68
KEI,57.29,57.28
SOLARINDS,97.23,97.23
SUNTV,15.46,15.46
BALPHARMA,24.84,24.84
KAMDHENU,24.27,24.27
EMAMILTD,37.5,37.25
TECHM,51.34,51.47
ATLANTAA,.72,4.52
ANANTRAJ,77.19,77.19
ALICON,27.73,27.73
NAUKRI,120.64,113.64
LTFOODS,21.44,21.44
VENUSREM,15.11,15.11
HBLPOWER,51.47,48.21
VEEDOL,24.9,24.9
SARLAPOLY,16.55,16.55
AUTOIND,20.6,21.11
UNOMINDA,71.32,73.05
CTE,257.27,257.27
TTL,24.25,63.47
TFL,107.41,107.41
AMDIND,96.51,96.51
THEMISMED,80.95,80.95
BANSWRAS,17.79,17.79
NDLVENTURE,346.02,346.02
SRHHYPOLTD,17.02,15.33
INSECTICID,19.1,19.1
NAVINFLUOR,65.44,79.75
HGS,60.34,60.34
ADSL,34.05,34.05
CENTRALBK,13.65,13.65
PURVA,117.41,117.41
NAGREEKCAP,.92,.92
MANGCHEFER,10.38,10.38
BAJAJELEC,79.15,79.15
BVCL,17.55,17.55
RGL,21.66,21.66
COLPAL,59.48,59.48
HITECHCORP,26.25,27.13
TARIL,101.21,101.21
MANAKSIA,7.93,6.02
JKIL,16.03,16.03
HERCULES,17.24,17.24
SEPC,151.35,151.35
GSS,25.61,25.61
RECLTD,9.38,9.38
TITAGARH,52.64,52.35
BAJAJ-AUTO,36.57,36.57
DIGISPICE,11.86,31.76
ALMONDZ,19.17,49.31
ARCHIDPLY,100.23,100.23
VINYLINDIA,26.7,26.7
ZFCVINDIA,65.25,65.25
TPHQ,18.03,18.03
MHRIL,60.34,60.34
EXCEL,77.11,77.11
EXPLEOSOL,20.13,20.13
SUNTECK,81.42,81.42
JSWENERGY,59.6,59.6
MMTC,117.8,89
NESTLEIND,67.22,68.55
MBLINFRA,3.17,
THANGAMAYL,50.16,50.16
MANINFRA,24.05,24.05
MANAPPURAM,5.56,5.56
TI,35.12,34.46
PRAKASHSTL,3.89,65.91
WELINV,120.85,120.85
DEEPAKNTR,42.92,46.16
RAMKY,14.21,14.21
ASHOKA,9.7,10.98
JWL,55.69,55.69
SHAH,9.46,82.13
CGCL,38.27,38.27
JINDWORLD,71.85,71.85
KIRLOSENG,33.22,32.9
SUMMITSEC,28.18,25.83
PFS,16.32,16.32
RELAXO,100.17,100.17
MAITHANALL,3.94,3.94
ASAHISONG,20.19,159.32
TDPOWERSYS,48.46,48.46
VASWANI,16.31,16.31
PANAMAPET,11.37,11.37
SHAKTIPUMP,37.88,37.88
JISLDVREQS,.87,.87
RUPA,27.19,26.24
APLAPOLLO,56.56,56.56
THOMASCOTT,24.42,24.42
IRFC,28.18,28.18
COMPUSOFT,55,55
RHIM,,41.63
NBCC,56.11,43.2
TBZ,30.26,30.26
SWANENERGY,21.16,21.16
RTNINDIA,8.18,7.83
THEJO,44.07,44.07
KITEX,45.28,45.28
DUCON,24.34,24.34
TVSHLTD,12,12
VETO,13.98,13.98
INDUSTOWER,12.25,12.25
SAMMAANCAP,8.21,8.21
ESSENTIA,35.88,35.87
PILITA,69.56,69.56
MITCON,19.33,19.33
AGRITECH,13.21,13.21
IREDA,37.25,37.25
AGARIND,12.81,12.81
SNOWMAN,102.14,102.14
INTELLECT,36.44,36.12
GREENLAM,52.31,52.31
LINC,27.63,27.63
HESTERBIO,106.3,106.3
MANAKSTEEL,21.69,22.14
IMAGICAA,224.52,52.79
LFIC,5.79,5.79
VRLLOG,69.51,69.94
NILAINFRA,28.26,28.26
SKIPPER,59.02,59.02
SYNGENE,73.49,77.15
PKTEA,21.75,21.75
ARVSMART,79.85,79.85
GUJGASLTD,29.38,30.45
COFFEEDAY,,4.67
TTKHLTCARE,27.94,34.64
SALZERELEC,34.9,34.9
LINCOLN,13.46,13.46
TEAMLEASE,44.82,46.25
VIDHIING,62.82,62.82
GOKULAGRO,23.17,23.17
PDMJEPAPER,9.16,9.16
HECPROJECT,18.14,18.14
WEALTH,30.5,30.5
CROMPTON,53.93,53.93
SAGARDEEP,51.78,51.78
UNITEDPOLY,35.7,35.7
ALBERTDAVD,11.08,11.08
INCREDIBLE,28.49,28.49
DAMODARIND,39.54,39.54
MOLDTECH,22.68,22.68
GROBTEA,40.24,40.24
LLOYDSENGG,87.61,87.61
LTIM,37.97,37.97
GATECH,35.25,35.25
ADVENZYMES,33.98,31.73
SPAL,24.1,24.1
RBLBANK,8.46,8.46
MBAPL,71.96,71.96
GNA,18.04,18.04
CROWN,18.07,68.78
MARATHON,22.15,22.15
JAIPURKURT,24.91,24.91
GRETEX,36.54,36.26
SAKAR,54.6,54.6
AURDIS,15.35,15.35
PANSARI,40.97,40.97
ARTNIRMAN,110.38,110.38
ENDURANCE,46.73,46.73
PNBHOUSING,15.24,15.24
PODDARMENT,14.04,14.04
JETFREIGHT,15,16.57
SFL,46.19,65.72
TERASOFT,18.1,17.4
HISARMETAL,17.76,17.76
LIBAS,4.91,4.91
PROLIFE,11.92,11.92
CAPTRUST,81.63,81.63
MAHESHWARI,11.8,11.8
MCL,29.47,29.47
PRICOLLTD,35.65,35.65
STEELCITY,10.88,10.88
KRISHANA,31.19,31.19
GLOBAL,12.36,12.36
NITIRAJ,25.59,25.59
SANGINITA,99.45,99.45
AKASH,31.77,31.77
DMART,98.34,98.34
EIFFL,223.78,223.78
NRAIL,6.5,6.5
CREATIVE,22.81,22.81
DEVIT,26.26,26.26
MKPL,28.41,28.41
INFOBEAN,35.16,35.16
PSPPROJECT,19.46,19.46
JALAN,,37.43
VSCL,1039.25,1039.25
GLOBE,17.63,20.15
CDSL,64.08,64.08
TRANSWIND,33.15,33.15
ACEINTEG,53.44,53.44
SALASAR,55.71,55.71
MAGADSUGAR,9.17,9.17
WEWIN,29.59,29.59
SIS,39.97,39.97
VAISHALI,144.01,144.01
GEEKAYWIRE,13.12,13.12
APEX,51.33,51.33
CAPACITE,18.57,18.57
MPTODAY,6.57,6.6
AARVI,19.98,19.98
DIAMONDYD,50.22,50.22
TIRUPATI,66.73,66.73
RKEC,12.89,12.89
JASH,43.51,43.51
BETA,45.98,45.98
TIRUPATIFL,54.46,54.46
MILTON,20.54,20.54
MASFIN,18.22,18.22
DPABHUSHAN,55.53,55.53
NIACL,29.57,29.57
KHADIM,132.68,132.68
VERTOZ,68.15,68.15
PULZ,52.96,52.96
ZODIAC,66.39,66.39
FELIX,54.52,54.52
DNAMEDIA,.42,
TOUCHWOOD,46.88,46.89
MOKSH,14.1,14.1
BCONCEPTS,64.73,64.73
AMBER,103.12,103.12
SOLEX,166.73,166.73
SINTERCOM,340.54,340.54
MHHL,8.73,8.73
SOUTHWEST,33.93,35.64
ARVEE,159.68,159.68
BANKA,65.61,65.64
HGINFRA,15.79,16.13
HINDCON,47.01,47.01
SARVESHWAR,44.68,44.68
MACPOWER,44.36,44.36
SUNDARMHLD,32.61,32.61
MITTAL,30.68,57.22
SANDHAR,25.67,26.54
GIRIRAJ,92.15,92.15
KAPSTON,40.52,40.52
AVG,17.83,27.96
VERA,23.77,23.77
MMP,31.8,31.8
NARMADA,29.88,29.88
CHEMFAB,88.72,88.72
BSHSL,73.39,73.39
MAHICKRA,83.16,83.16
AAKASH,17.91,17.91
GODHA,72.14,72.14
SOFTTECH,129.48,129.48
E2E,181.2,181.2
INDOSTAR,38.03,38.03
SIRCA,34.71,34.71
SVLL,96.76,96.76
PRITI,18.44,18.44
ACCURACY,22.39,22.39
FINEORG,33.95,33.92
GANGAFORGE,141.68,144.38
REPL,24.98,24.98
HBSL,2.77,2.77
AVROIND,39.21,39.21
CREDITACC,10.49,10.49
AARON,40.88,40.88
SUMIT,51.42,51.42
LAGNAM,12.39,12.39
RPPL,24.85,24.85
AKG,47.79,47.79
IRCON,20.99,20.99
AHLADA,9.15,9.15
SPECTRUM,126.54,126.54
RAJMET,28.35,28.35
KSHITIJPOL,21.01,54.18
KRITIKA,27.78,27.78
SILGO,24.58,24.58
BBTCL,29.31,29.31
IRISDOREME,46.15,46.15
ATGL,121.27,121.27
SHUBHLAXMI,21.23,21.23
UNIPARTS,17.65,17.65
TREJHARA,25.19,205.51
AWHCL,20.85,20.85
RPSGVENT,32.64,32.64
SURANI,609.79,609.79
MSTCLTD,21.14,21.14
ANUP,50.43,50.43
PAR,19.26,19.26
KHFM,167.65,167.65
RVNL,67.92,67.92
METROPOLIS,79.53,79.53
KPITTECH,52.55,52.55
NEOGEN,139.06,139.06
CONFIPET,30.7,30.7
INDIAMART,31.61,31.61
SATIA,6.01,6.01
WEL,175.76,175.76
CHEMCON,47.95,47.95
WESTLIFE,286.22,286.22
DOLATALGO,12.63,12.63
UJJIVANSFB,6.08,6.08
IRCTC,55.97,55.83
SECL,1926.71,1926.71
SAFARI,64.65,64.65
360ONE,40.99,38.37
HPIL,144.42,144.42
VISHWARAJ,70.36,70.36
FLUOROCHEM,137.39,137.39
KUANTUM,7.04,7.04
CHEMBOND,17.24,17.24
MGEL,14.86,13.76
SBICARD,28.12,28.12
HOMEFIRST,30.6,30.6
CSBBANK,9.7,9.7
EASEMYTRIP,47.51,29.58
ROSSARI,31.19,31.19
PRINCEPIPE,29.98,32.48
ESAFSFB,4.7,4.7
PARKHOTELS,72.89,72.89
PATANJALI,64.8,64.8
SUMICHEM,59.24,59.24
ASALCBR,29,29
UNIVPHOTO,14.23,14.23
BAFNAPH,691.17,305.51
SUVENPHAR,133.8,133.8
STOVEKRAFT,85.39,85.39
RAJRATAN,37.22,37.22
HAPPSTMNDS,48.96,51.07
GLAND,37.46,37.46
BOROLTD,68.79,68.79
MAXHEALTH,83.59,83.59
AAATECH,43.25,43.25
KALYANKJIL,113.89,113.89
BTML,119.01,118.95
SHAREINDIA,14.21,14.19
SIGACHI,25.41,25.41
ADL,193.67,193.67
NIRAJ,24.18,16.24
CAMS,58.02,58.02
SURYODAY,6.95,6.95
ROML,121.16,121.16
RAILTEL,51.81,51.14
BECTORFOOD,72.42,72.42
NURECA,494.1,494.1
HERANBA,32.24,32.24
LXCHEM,60.49,60.49
FAIRCHEMOR,29.63,29.63
ANURAS,60.12,60.12
ISGEC,35.58,35.58
STYLAMIND,28.54,28.36
CLSEL,13.77,13.77
CARYSIL,35.31,35.31
SHAILY,67.66,67.66
MODISONLTD,29.7,29.3
FIBERWEB,12.03,12.03
BCLIND,16.45,16.45
BHAGCHEM,186.15,186.15
SBCL,48.08,48.08
SMCGLOBAL,8.14,8.14
QMSMEDI,21.41,21.41
NPST,542.97,542.97
ARIHANTCAP,15.23,15.23
NAZARA,71.68,71.05
IPL,34.2,34.2
GENCON,16.82,16.82
LODHA,56.91,54.09
HLEGLAS,64.62,59.9
VMARCIND,33.55,33.55
SONACOMS,79.93,78.78
UTKARSHBNK,8.58,8.58
DRCSYSTEMS,21.6,21.6
PARAS,102.59,102.59
CRAFTSMAN,46.49,46.49
DODLA,34.94,34.94
JUBLINGREA,62.15,62.12
ROLEXRINGS,33.64,30.52
WALPAR,34.37,34.37
SHYAMMETL,21,21
KIMS,60.43,60.43
JSFB,6.61,6.61
TATVA,84.91,84.91
CLEAN,64.21,64.21
GLS,30.12,30.12
ABSLAMC,25.58,25.58
DEEPINDS,21.62,21.7
ZOMATO,302.84,302.84
BEWLTD,125.47,125.47
PIXTRANS,21.05,21.05
MEDIASSIST,66.46,66.46
WINDLAS,34.64,34.64
CARTRADE,57.69,57.69
KRSNAA,42.89,42.89
EQUIPPP,2745.28,2745.28
DEVYANI,1394.01,246.64
APTUS,27.42,27.42
SUPRIYA,32.27,32.27
ANMOL,11.04,11.04
ABCOTS,61.52,61.52
VIJAYA,76.85,75.93
AMIORG,153.38,67.49
IWEL,1022.44,503.02
VINEETLAB,349.18,349.18
SANSERA,49.18,49.18
BAJAJHCARE,,32.13
PRITIKAUTO,24.68,24.68
AAREYDRUGS,32.31,32.31
GRINFRA,12.96,16.13
INTLCONV,6.59,6.59
DUGLOBAL,624.99,624.99
HPAL,34.71,34.98
UGROCAP,17.05,17.05
KPIGREEN,52.9,52.52
YUKEN,65.39,65.39
ANANDRATHI,64.16,64.16
FINOPB,32.96,32.96
NYKAA,987.29,987.29
AWL,46.35,46.35
SAPPHIRE,299.13,299.13
DKEGL,13.59,13.59
PRUDENT,70.69,70.69
NUVOCO,249.06,249.06
GOCOLORS,76.68,76.68
TRACXN,117.25,117.25
FUSION,5.8,5.8
COASTCORP,76.87,76.87
MEDPLUS,130.96,130.96
RATEGAIN,51.21,51.21
LATENTVIEW,55.4,55.4
METROBRAND,76,76
PASUPTAC,18.01,18.01
PARADEEP,32.79,32.79
MAPMYINDIA,78.35,78.35
TMB,6.17,6.17
DESTINY,98.47,98.47
MANYAVAR,79.71,79.71
GVPTECH,65.62,65.62
DMCC,64.35,64.35
EMIL,37.36,37.36
PRECISION,18.17,18.17
UMAEXPORTS,20.63,20.25
DATAPATTNS,67.03,67.03
JSLL,56.76,56.76
AHL,21.25,21.25
MALLCOM,24.92,24.92
NIDAN,,21.21
SMLT,24.48,24.48
RADIANTCMS,19.66,19.66
EUROBOND,57.84,57.84
HARIOMPIPE,30.82,30.82
CAPITALSFB,10.6,10.6
EMUDHRA,92.67,92.67
DYCL,33.67,33.67
STARTECK,17.65,17.65
VIRINCHI,29.01,29.01
DHRUV,28.63,28.63
ELIN,64.84,64.84
MADHAVBAUG,73.42,73.42
MHLXMIRU,13.19,13.19
GATEWAY,17.27,17.27
ZIMLAB,28.91,28.91
JTLIND,31.62,31.62
RAINBOW,65,65
AETHER,131.59,67.05
ROTO,42.82,42.82
INDOBORAX,14.7,14.7
LANDMARK,46.45,45.85
ETHOSLTD,106.66,106.66
SONUINFRA,14.03,14.03
MSUMI,41.94,41.94
LEMERITE,284.48,284.48
HARSHA,35.28,35.28
KRISHIVAL,66.13,66.13
GMRP&UI,5.39,
LICI,13.8,13.8
KRISHNADEF,92.58,92.58
TVSSCS,8638.63,218.24
SWARAJ,24.67,24.67
AMEYA,25.35,25.35
FEDFINA,14.75,14.75
ACI,27.77,27.77
RITCO,30.98,30.98
SADHNANIQ,347.09,347.09
RILINFRA,22.85,22.85
HARDWYN,120.71,120.71
HMAAGRO,37.42,37.42
MEDICO,48.2,48.2
CMRSL,13.39,10.96
YATHARTH,43.69,43.69
DCXINDIA,47.95,47.95
AKSHAR,22.74,22.74
NGLFINE,27.95,27.95
SWASTIK,128.06,128.06
FIDEL,28.37,28.37
AXITA,28.01,28.01
PLAZACABLE,103.9,103.9
SENCO,47.61,47.61
TRU,24.81,24.81
RADHIKAJWE,28.33,28.33
SPLPETRO,34.9,34.9
RAMRAT,41.14,41.14
VIVIANA,66.62,66.62
CSLFINANCE,11.85,11.85
KORE,122.84,120.17
GOYALALUM,60.76,60.76
RUSTOMJEE,136.12,136.12
GENSOL,52.36,52.28
DBOL,24.96,24.96
GSLSU,48.15,48.15
SPORTKING,15.58,15.58
ALLETEC,36.41,36.41
MANORAMA,98.92,98.92
ISHAN,,174.12
INNOVACAP,39.13,39.13
GRMOVER,21.86,21.86
SYNCOMF,62.59,62.55
CLOUD,2.73,2.73
DJML,62.7,62.7
SULA,37.09,37.09
SIGNATURE,362.29,362.29
ANNAPURNA,62.96,62.96
KRITINUT,14.92,14.92
MEGAFLEX,62.62,62.62
KALAMANDIR,29.35,29.35
AVALON,212.84,212.84
CONCORDBIO,60.37,60.37
GRCL,165.9,165.9
BAIDFIN,16.93,16.93
QUICKTOUCH,12.02,12.02
AMIABLE,10.69,10.69
KAMOPAINTS,49.07,49.07
DOLLEX,10.25,10.25
BLUEJET,53.76,51.49
MVGJL,14.06,14.06
SCPL,18.45,18.45
SUKHJITS,31.09,31.09
ARHAM,52.83,52.83
MANKIND,50.77,50.77
SKYGOLD,103,103
ARIHANTACA,85.27,85.27
SATINDLTD,6.27,6.27
DIVGIITTS,52.09,52.09
PRITIKA,169.97,169.97
USK,10.08,10.08
MOTISONS,98.26,99.71
SRIVASAVI,30.3,30.3
DIACABS,307.64,303.44
IKIO,34.52,34.52
MANOMAY,22.3,22.3
FAZE3Q,24.84,24.84
RBMINFRA,71.12,71.12
LLOYDSME,35.53,35.53
AARTIPHARM,24.98,24.98
RHL,53.3,53.3
SAHYADRI,15.28,15.28
NINSYS,54.02,54.02
DUCOL,38.13,38.13
SBFC,32.24,32.24
SBGLP,88.08,88.08
ASMS,355.38,342.29
HYBRIDFIN,11.89,11.67
VIAZ,34.05,34.05
ZAGGLE,87.44,87.44
GANDHAR,15.49,15.49
MCON,44.13,44.13
HONASA,106.18,106.18
RISHABH,36.88,36.88
IRMENERGY,18.92,18.92
SAH,416.5,416.5
QFIL,22.43,22.43
CYIENTDLM,75.11,75.11
AGUL,17.47,17.47
AKI,112.19,112.19
MASTER,40.37,40.37
RPTECH,19.74,21.22
SYSTANGO,19.91,19.91
MOS,55.92,55.92
SECMARK,221.55,221.55
SPECTSTM,26.67,26.67
ATAM,25.48,25.48
SHRITECH,12.26,12.26
INFOLLION,33,33
LAL,62.69,62.69
INFINIUM,83.85,83.85
POCL,45.19,45.19
AATMAJ,70.82,70.82
DOLPHIN,157.86,165.04
NOVAAGRI,24.51,24.51
REDTAPE,76.41,76.41
PENTAGON,17.35,17.35
TRIDHYA,12.92,12.92
GREENCHEF,38.88,38.88
NETWEB,150.74,150.74
PYRAMID,24.34,24.34
EMSLIMITED,25.44,25.44
EFACTOR,23.69,23.69
GHCLTEXTIL,26.02,26.02
UDS,30.89,30.89
DENTALKART,67.76,67.76
SYNOPTICS,15.4,15.4
SSFL,79.23,79.23
ATL,24.02,24.02
RRKABEL,68.74,68.75
COMMITTED,14.18,14.18
SANGANI,32.62,32.62
JLHL,52.55,52.87
NUVAMA,34.41,34.41
DRONE,73.08,73.08
SERVICE,33.39,33.39
KEL,47.4,47.4
NIITMTS,26,25.48
VINSYS,22.4,22.4
ACSAL,22.36,22.36
SINDHUTRAD,31.12,31.11
UNIHEALTH,22.41,22.41
ASKAUTOLTD,45.31,45.31
CHAVDA,20.7,20.7
ONDOOR,35.49,35.17
TRANSTEEL,11.06,10.91
SUNREST,110.27,110.27
KODYTECH,147.21,147.21
SCML,21.68,21.68
MUFIN,89.74,87.13
MAL,8.34,8.34
HIGREEN,71.62,71.62
MUFTI,18.27,18.27
CELLECOR,51.15,51.15
MUTHOOTMF,9.72,9.72
JIOFIN,170.95,170.95
CPS,109.49,109.49
MADHUSUDAN,28.86,28.86
GOYALSALT,40.33,40.33
RCDL,19.38,19.38
BLSE,59.46,59.46
HOLMARC,34.84,34.84
MARCO,39.41,39.41
DIAMINESQ,83.39,83.39
VISHNUINFR,24.57,24.57
MICROPRO,16.56,16.56
INSPIRE,17.2,17.2
EPACK,75.45,75.45
HAPPYFORGE,54.94,54.94
IBLFL,72.16,72.16
INDIASHLTR,33.11,33.11
CELLO,49.96,49.96
CANARYS,41.67,41.67
DIGIDRIVE,31.31,31.31
DOMS,112.36,112.36
MAITREYA,47.75,47.75
DIGIKORE,69.76,69.76
AMNPLST,51.57,51.57
SARTELE,71.95,71.95
SAIFL,29.06,29.06
PARAGON,19.62,19.62
INOXINDIA,68.72,68.72
GRAPHISAD,54.98,54.78
SHEETAL,34.78,34.78
ROXHITECH,11.77,11.77
JYOTICNC,115.57,111.65
BAJEL,257.36,191.27
TECHLABS,93.82,93.82
SIGNPOST,31.56,31.56
ROCKINGDCE,74.6,74.6
BABAFP,14.82,14.82
SHREEOSFM,39.75,39.75
PRESSTONIC,76.61,76.61
HRHNEXT,279.66,279.66
MEGATHERM,29.95,29.95
KLL,44.5,44.5
SJLOGISTIC,61.9,61.9
AZAD,175.27,175.27
KONSTELEC,41.53,41.53
FONEBOX,91.7,91.7
ITALIANE,58.33,58.33
SUPREMEPWR,43.02,43.02
KCEIL,43.22,41.85
ACCENTMIC,15.68,15.68
COMSYN,51.05,51.05
LAWSIKHO,184.57,184.57
DAVANGERE,52.1,52.1
MAXPOSURE,46.07,46.07
DELAPLEX,40.19,40.19
RELIANCE,23.49,23.49
BOSCHLTD,41.75,56.04
DEEPAKFERT,26.15,26.15
CARBORUNIV,63.38,63.38
RAMCOCEM,57.09,57.09
ABREL,103.13,103.13
TORNTPHARM,64.79,67.64
AEGISLOG,37.65,37.65
UNICHEMLAB,,3119.23
PRECOT,17.83,22.66
ARE&M,24.09,24.09
IVP,15.65,15.65
EICHERMOT,34.94,34.94
ZENSARTECH,24,24
BLUEDART,63.29,63.29
HSCL,59.19,59.19
ARENTERP,13.47,13.47
ADVANIHOTR,25.38,25.38
WIPRO,24.15,24.15
JUBLPHARMA,30.34,69.12
MURUDCERA,50.19,50.19
HLVLTD,47.79,47.79
KAJARIACER,48.85,48.82
MODTHREAD,11.28,11.28
PCBL,33.31,33.31
HONDAPOWER,41.49,43.27
ABB,100.7,100.7
BBL,39.3,39.3
FMGOETZE,16.31,16.31
