SYMBOL,SYMBOL P/E,ADJUSTED P/E
UFLEX,,7.75
TATAPOWER,34.33,33.11
ADVANIHOTR,21.11,21.11
THOMASCOOK,25.90,25.57
SUNFLAG,26.38,26.38
SUBROS,27.66,27.66
SPMLINFRA,35.92,37.78
SIMPLEXINF,13.75,13.75
SIEMENS,72.07,72.07
BHARATRAS,27.98,27.98
WIPRO,21.98,21.98
VSTIND,14.22,19.04
JUBLPHARMA,23.55,19.27
UNIVCABLES,37.74,37.74
TATACOMM,40.44,42.18
TOKYOPLAST,152.16,152.16
SOMANYCERA,23.84,24.26
MURUDCERA,25.39,25.39
IFCI,48.53,49.03
HLVLTD,32.41,35.61
SANOFI,35.58,33.34
M&M,26.97,26.97
LIBERTSHOE,43.48,32.04
KAJARIACER,36.72,36.72
KABRAEXTRU,27.03,27.03
HEIDELBERG,42.88,42.88
MODTHREAD,23.14,23.14
MANGLMCEM,46.85,46.85
POLYPLEX,9.37,9.37
PIDILITIND,72.71,70.91
PCBL,35.92,35.89
3PLAND,32.78,32.78
OSWALAGRO,22.15,22.15
EIHAHOTELS,25.86,24.86
HONDAPOWER,34.30,36.62
JINDALSAW,9.49,9.49
SAIL,28.27,18.22
RUBYMILLS,15.08,15.08
STYRENIX,20.40,20.40
ABB,61.03,61.03
IDBI,11.65,11.65
GRAPHITE,22.22,22.22
CANFINHOME,10.61,10.61
BRITANNIA,54.52,54.06
BBL,24.27,24.27
ELECTCAST,8.03,8.03
DHAMPURSUG,14.74,14.74
DCMSHRIRAM,30.05,30.05
DABUR,49.85,49.85
COSMOFIRST,13.65,13.65
CIPLA,23.33,23.33
HEROMOTOCO,16.88,16.88
HDFCBANK,19.06,18.79
HARRMALAYA,2637.50,48.91
GMBREW,9.76,9.76
GIPCL,13.20,13.20
ITC,25.18,25.18
INDIANHUME,18.88,18.88
HINDCOMPOS,17.42,17.42
IOC,20.16,25.10
OSWALGREEN,75.69,75.69
HUHTAMAKI,16.36,24.35
RICOAUTO,27.86,27.38
KAMATHOTEL,22.21,23.53
IFBAGRO,23.91,23.91
BANCOINDIA,16.07,16.07
MANINDS,16.61,16.61
APOLLOTYRE,20.80,19.68
SIYSIL,15.71,15.71
SHANTIGEAR,36.55,36.55
PRECWIRE,29.00,29.00
ONWARDTEC,25.06,25.06
NILKAMAL,23.73,23.73
NCC,16.12,15.73
ICIL,16.25,16.25
SEAMECLTD,25.08,27.34
ELGIEQUIP,47.34,47.34
AUROPHARMA,18.82,18.47
BBTC,6.21,6.05
EIHOTEL,32.22,32.52
LICHSGFIN,6.00,6.00
GICHSGFIN,5.13,5.13
BEPL,15.35,15.35
BANARBEADS,26.04,26.04
MOREPENLAB,21.40,21.40
WSTCSTPAPR,6.81,6.81
21STCENMGM,1.79,1.79
VENKEYS,17.19,17.19
GHCL,10.07,10.07
PRAJIND,36.32,39.55
HIL,,60.36
BPL,20.09,20.09
TRANSWORLD,13.88,13.88
KEEPLEARN,96.30,96.30
PGHH,61.61,61.61
VESUVIUS,33.91,33.91
TFCILTD,17.11,17.11
BOMDYEING,5.10,37.95
GTL,1.14,18.03
NAVNETEDUL,3.90,14.62
AGI,17.60,17.60
GLAXO,55.16,55.49
TATACONSUM,79.12,69.69
ZEEL,19.11,15.99
CHOLAFIN,30.49,30.49
INDHOTEL,63.22,73.71
FMGOETZE,12.18,12.18
KOTAKBANK,19.15,21.98
LYKALABS,97.31,96.57
ORIENTHOT,63.81,63.81
JAYSREETEA,8.69,40.84
GILLETTE,54.95,54.95
GOLDENTOBC,8.53,9.68
KANSAINER,17.15,31.26
FOSECOIND,29.92,29.92
ESABINDIA,41.07,41.07
3MINDIA,55.07,55.07
ANDHRAPAP,12.13,12.13
GABRIEL,37.05,37.05
SCHAEFFLER,54.18,54.18
AARTIIND,38.64,38.98
RALLIS,31.66,31.66
AMJLAND,13.14,13.14
PRAKASH,8.24,8.24
MFSL,125.09,125.09
KSB,51.86,51.86
KOPRAN,19.04,19.04
HEG,47.69,47.69
GODFRYPHLP,45.48,43.33
VARDMNPOLY,26.19,26.19
SURYAROSNI,17.50,17.50
TATAINVEST,132.33,132.33
GLFL,250.66,250.66
TIMKEN,49.89,49.89
SUDARSCHEM,67.32,98.14
SHREECEM,89.12,89.12
SAKHTISUG,2.52,
IPCALAB,48.69,48.13
INGERRAND,42.34,42.34
AKZOINDIA,37.42,37.42
HINDALCO,10.74,10.27
HINDZINC,20.42,20.29
HINDUNILVR,48.76,50.61
GSFC,13.33,13.49
GRASIM,23.11,21.87
AMBUJACEM,24.19,24.60
FINPIPE,14.31,24.98
FINCABLES,20.15,27.87
EIDPARRY,8.92,8.92
DCW,69.24,69.17
DCM,18.93,18.93
CGPOWER,100.83,100.15
HEUBACHIND,28.98,28.98
CESC,13.91,13.91
BIRLACORPN,36.33,37.38
BHEL,161.51,161.51
BEL,43.10,43.10
BAJFINANCE,33.60,33.60
ASHAPURMIN,14.11,17.44
PVP,713.90,752.27
NAVA,11.03,11.03
CORALFINAC,7.49,7.49
GREENPLY,29.63,30.55
TNPL,62.29,62.29
AUTOAXLES,16.00,16.00
REMSONSIND,27.67,27.94
DALMIASUG,10.97,10.97
NATCOPHARM,7.74,7.74
KHAITANLTD,7.32,7.32
SWARAJENG,30.96,30.96
MRF,27.34,27.34
GARFIBRES,36.89,36.89
ANDHRSUGAR,29.57,26.72
TNPETRO,14.42,16.26
TTKPRESTIG,40.37,40.37
STARPAPER,4.95,4.95
SKFINDIA,34.90,34.90
AUSOMENT,11.80,11.80
EIMCOELECO,17.06,17.06
JAYAGROGN,10.91,10.91
CUBEXTUB,22.04,22.04
MARICO,51.37,51.37
SILINV,16.66,16.66
BIOFILCHEM,113.67,113.67
KEYFINSERV,8.67,8.67
SUNDRMBRAK,65.39,65.39
SANGAMIND,59.78,51.72
MOTHERSON,23.05,23.05
SOMATEX,1.41,
AARTIDRUGS,20.52,20.52
STERTOOLS,17.71,17.71
CREST,11.65,11.65
INDIANCARD,1.89,13.37
HITECHGEAR,23.60,23.58
WENDT,47.09,47.09
DENORA,97.84,97.84
TVSSRICHAK,57.44,46.97
SHRIRAMFIN,12.89,14.60
PUNJABCHEM,36.10,36.10
MIRZAINT,191.83,191.83
DYNAMATECH,51.37,101.35
GUJAPOLLO,36.61,36.61
GANESHHOUC,16.12,16.12
MMFL,13.40,13.45
JAGSNPHARM,27.54,39.45
ALKYLAMINE,48.21,48.21
JCHAC,92.44,89.40
MPHASIS,28.21,28.21
SKIL,6.76,6.76
GUJRAFFIA,38.27,38.27
RAMCOIND,23.92,23.92
KOTHARIPET,14.10,14.03
HERITGFOOD,19.19,18.80
INDRAMEDCO,23.84,23.84
BANKBARODA,5.86,5.86
MADRASFERT,5.76,5.93
GAIL,11.35,13.75
INDNIPPON,17.92,17.92
SKMEGGPROD,12.12,12.12
BANKINDIA,6.13,6.13
CONCOR,33.48,32.81
ICICIBANK,17.89,17.89
KCPSUGIND,8.34,11.12
HUDCO,15.41,15.41
INDSWFTLAB,2.23,129.21
SAREGAMA,50.20,50.20
FDC,23.84,23.84
ENGINERSIN,28.59,28.59
ADROITINFO,18.65,18.65
JAICORPLTD,24.05,24.05
GMDCLTD,13.11,13.11
MAHAPEXLTD,13.05,15.72
INDUSINDBK,7.33,7.33
ASAHIINDIA,42.13,45.16
TRIGYN,7.97,7.73
J&KBANK,4.84,4.84
CUB,10.88,10.88
SOUTHBANK,4.95,4.95
ASTRAZEN,218.95,96.86
ITDCEM,27.41,27.41
AXISBANK,11.91,11.91
CYIENT,20.80,20.80
SONATSOFTW,22.87,22.87
CYBERTECH,14.38,14.38
KOKUYOCMLN,89.88,89.88
DHANBANK,29.80,29.80
SANGHVIMOV,14.66,14.66
STCINDIA,21.63,12.40
NATIONALUM,7.55,8.17
IVC,44.87,44.87
JINDALSTEL,22.53,22.53
ALEMBICLTD,18.03,18.03
NIPPOBATRY,2.52,2.52
ICDSLTD,68.95,68.95
BSOFT,18.77,18.77
HCLTECH,24.31,24.31
ACCELYA,19.81,19.86
STAR,18.36,17.57
ZYDUSLIFE,19.23,19.23
RAJESHEXPO,149.87,149.87
BLUECOAST,0.67,
NRBBEARING,17.39,18.18
IOB,23.31,23.31
GEPIL,58.25,58.25
KTKBANK,5.23,5.23
BLBLIMITED,17.49,17.49
AJANTPHARM,36.41,36.41
BLUESTARCO,76.90,78.24
CALSOFT,28.39,28.39
TVSMOTOR,53.65,53.65
PNBGILTS,6.72,6.80
PNC,67.81,67.81
TAJGVK,31.19,31.19
NLCINDIA,14.32,14.32
CHENNPETRO,28.13,28.13
KRBL,14.66,14.66
HAVELLS,67.23,67.23
GAEL,15.96,15.96
USHAMART,25.86,25.86
AXISCADES,70.96,69.34
MRO-TEK,34.49,34.49
TIPSMUSIC,51.56,51.56
KHANDSE,35.68,35.68
HIKAL,66.34,66.34
TRIDENT,43.53,43.53
MARKSANS,27.22,27.22
GOLDTECH,22.34,
SMARTLINK,11.01,11.01
GODREJCP,,60.55
JISLJALEQS,108.82,108.82
LUPIN,30.87,30.87
UNITDSPR,72.64,69.40
TCI,27.11,26.93
MPSLTD,37.93,37.93
BHARTIARTL,43.50,56.97
ASAL,40.11,40.11
OLECTRA,74.84,77.64
PONNIERODE,9.36,9.36
PNB,6.96,6.96
APTECHT,42.51,37.81
SURANAT&P,27.34,27.46
TIMESGTY,75.09,75.09
OFSS,28.70,28.70
UNIONBANK,5.87,5.87
NUCLEUS,14.19,14.19
CANBK,4.75,4.75
GENESYS,53.43,53.43
OMAXAUTO,4.96,
GODREJIND,24.19,24.19
RADAAN,4.99,4.99
DIVISLAB,71.28,71.28
RADICO,100.03,100.03
MARUTI,25.26,25.26
VARDHACRLC,21.81,21.81
UCOBANK,16.88,16.88
BAGFILMS,36.93,36.93
JSL,19.70,19.69
NSIL,44.23,44.23
WELSPUNLIV,19.71,19.71
JAIBALAJI,16.91,16.91
IGL,20.76,20.76
TVTODAY,11.82,11.35
UNIENTER,873.84,873.84
UPL,781.10,29.98
SIL,134.40,134.40
MUKANDLTD,14.56,14.56
PETRONET,12.56,12.56
PTC,8.45,8.28
VAIBHAVGBL,26.90,26.34
BIOCON,34.05,35.39
MAHABANK,6.79,6.79
POONAWALLA,158.94,158.94
XPROINDIA,60.02,57.63
RKFORGE,36.68,36.61
DATAMATICS,17.62,20.14
CCL,27.44,27.44
EXCELINDUS,15.52,15.52
LT,28.54,28.67
APARINDS,27.27,27.27
AMBICAAGAR,6.52,6.52
CENTEXT,16.67,16.90
NIITLTD,35.67,35.67
ULTRACEMCO,53.71,53.47
TCS,26.22,26.22
COFORGE,60.65,61.29
GULFPETRO,8.06,8.06
GUFICBIO,41.40,41.40
INDSWFTLTD,1.11,1.11
ASTRAMICRO,54.29,54.29
WELENT,19.37,19.37
NTPC,16.45,16.45
KOTARISUG,17.01,22.12
JBMA,64.78,64.78
SUPRAJIT,39.72,39.72
PATELENG,9.93,9.71
XCHANGING,20.92,20.92
JSWSTEEL,74.27,68.86
CONSOFINVT,5.86,5.86
JINDALPHOT,51.23,51.23
JPPOWER,8.05,6.48
EVEREADY,27.82,27.82
GOKEX,39.58,39.58
SAKSOFT,19.97,19.97
ALLDIGI,17.50,21.00
IIFL,18.21,7.33
MANGALAM,12.22,12.22
SHOPERSTOP,183.33,164.51
WELCORP,26.59,26.32
SSWL,4.53,14.05
SURYALAXMI,61.40,24.01
JKPAPER,8.87,8.87
PRIMESECU,20.49,22.13
GRANULES,24.43,24.43
JSWHL,148.22,148.22
GEOJITFSL,10.91,10.91
GENUSPOWER,39.83,39.83
YESBANK,25.05,25.05
MSPL,74.28,74.43
NECLIFE,31.78,31.78
SPLIL,8.34,8.34
GOLDIAM,36.19,36.19
SASKEN,41.87,41.87
FCSSOFT,166.32,44.75
IMPAL,15.40,15.40
SUZLON,66.47,64.95
AURIONPRO,51.00,51.00
TRIVENI,39.21,39.21
AIAENG,29.63,29.65
NAHARINDUS,18.38,17.16
ORIENTCER,35.73,35.73
EKC,14.28,14.01
VIMTALABS,36.28,36.28
KERNEX,283.03,283.03
NITINSPIN,11.03,11.03
ROHLTD,24.14,24.14
ENIL,71.47,71.47
GSPL,8.26,8.43
JAGRAN,10.04,10.04
GVKPIL,0.77,9.24
KEC,46.39,46.39
JKCEMENT,52.17,60.95
INDOTECH,35.40,35.40
M&MFIN,14.16,14.16
BLKASHYAP,20.92,22.75
CENTURYPLY,73.51,71.39
KEI,42.35,42.34
VAKRANGEE,176.50,168.04
SOLARINDS,85.81,85.81
GALLANTT,25.92,25.92
UTTAMSUGAR,15.75,15.75
KKCL,18.13,18.13
SUNTV,14.53,14.53
GPIL,15.76,15.77
RSYSTEMS,29.62,29.62
BALPHARMA,19.46,19.46
KAMDHENU,13.76,13.76
RATNAMANI,34.71,34.71
PIONEEREMB,20.65,20.65
JKLAKSHMI,33.57,33.57
ALLCARGO,109.05,64.90
MUNJALAU,10.66,13.15
EMAMILTD,31.19,31.19
TECHM,36.20,36.29
GRINDWELL,50.92,50.92
VOLTAMP,31.69,31.69
SELAN,12.40,12.40
ACE,38.44,38.44
ANANTRAJ,41.72,41.72
HOVS,15.52,15.52
BINANIIND,5.99,
TALBROAUTO,15.27,21.39
ALICON,18.82,18.82
GEECEE,12.92,12.92
JMFINANCIL,,11.01
FIEMIND,19.30,19.30
DCBBANK,6.03,6.03
INSPIRISYS,13.25,13.25
NAUKRI,104.70,106.99
AARVEEDEN,18.82,18.82
GESHIP,4.57,4.57
TORNTPOWER,31.13,31.13
MANALIPETC,50.73,44.82
LTFOODS,22.20,22.20
DONEAR,12.00,12.00
RUCHIRA,6.01,6.01
SOBHA,210.97,211.00
VENUSREM,12.13,15.17
JINDRILL,20.69,20.69
HIRECT,50.52,50.52
NFL,25.19,25.19
PLASTIBLEN,13.47,13.47
PARACABLES,15.99,15.99
HBLENGINE,50.65,47.68
TANLA,12.43,12.43
AVTNPL,19.03,19.03
VEEDOL,19.51,18.75
LUMAXTECH,18.44,18.44
SARLAPOLY,10.64,10.64
PTL,15.45,15.45
WANBURY,20.00,47.84
AUTOIND,15.33,13.80
GANDHITUBE,13.19,13.19
PITTIENG,29.60,29.60
UNOMINDA,60.19,61.96
TIIL,23.90,23.26
ORIENTBELL,75.03,75.03
PGIL,28.08,28.15
REDINGTON,14.64,14.64
TTL,21.36,41.16
FSL,41.06,41.57
PFC,4.49,4.49
SMSPHARMA,29.29,29.29
INDIANB,6.95,6.95
PAGEIND,69.58,69.58
LAOPALA,26.90,26.90
AMDIND,86.13,86.13
JKTYRE,13.25,12.41
ASTRAL,67.35,67.35
NAHARPOLY,24.25,24.25
THEMISMED,39.29,39.29
NCLIND,20.11,17.56
BALAMINES,21.30,21.30
BANSWRAS,18.22,18.22
ICRA,33.03,33.03
PHOENIXLTD,42.60,43.04
NDLVENTURE,250.02,250.02
ZENITHSTL,12.84,12.84
BFUTILITIE,11.25,11.25
FORTIS,63.92,61.99
SRHHYPOLTD,10.24,9.80
ALPHAGEO,82.36,18.78
WEBELSOLAR,110.47,100.41
HILTON,75.15,75.15
INSECTICID,13.40,13.41
KMSUGAR,7.91,7.91
NAVINFLUOR,78.83,78.83
TIMETECHNO,25.81,25.81
NAGREEKEXP,13.22,13.22
NELCAST,26.58,30.29
V2RETAIL,86.17,86.17
DLF,66.91,91.58
TARMAT,,78.41
ADSL,20.33,20.33
ALPA,8.89,8.89
CENTRALBK,10.42,10.42
KPRMILL,37.03,37.03
CIEINDIA,18.60,18.60
MOTILALOFS,10.94,10.94
INDOWIND,32.58,32.58
NAGREEKCAP,0.94,0.94
MAGNUM,9.66,14.80
KSCL,20.59,20.59
POWERGRID,17.29,17.29
CCCL,0.46,
MANGCHEFER,14.41,14.41
MAANALU,22.97,22.97
DELTACORP,14.85,19.93
BAJAJELEC,60.93,60.93
ENERGYDEV,,115.56
CERA,30.56,30.56
RELIGARE,35.43,244.37
BVCL,30.04,30.04
ADANIPORTS,25.09,23.87
EDELWEISS,14.66,14.66
RGL,18.90,18.90
KOLTEPATIL,156.08,156.08
KAUSHALYA,2.75,2.75
COLPAL,43.74,43.74
JYOTHYLAB,32.45,32.45
MADHAV,406.92,406.92
HITECHCORP,21.70,22.62
ECLERX,25.15,25.15
TARIL,93.33,93.33
BRIGADE,36.48,36.48
MANAKSIA,6.36,4.89
DVL,13.26,13.26
PATINTLOG,12.97,12.97
ARIES,10.74,10.74
AMBIKCO,11.35,11.35
KAVVERITEL,43.40,43.40
CEATLTD,25.90,23.77
RPOWER,7.01,
JKIL,13.70,13.70
CORDSCABLE,15.52,15.52
KNRCON,4.80,4.76
HERCULES,20.83,20.83
SEPC,107.14,65.07
IRB,4.13,29.10
NMDC,9.48,9.45
GSS,14.21,14.21
NAHARCAP,12.21,12.21
RECLTD,7.01,7.01
VGUARD,51.05,51.05
NESCO,16.84,16.84
DPSCLTD,74.65,74.65
TITAGARH,35.09,34.89
BAJAJFINSV,18.33,18.33
BAJAJ-AUTO,27.79,27.79
DIGISPICE,21.37,39.96
GOKUL,41.74,41.74
RPGLIFE,47.16,42.93
ALMONDZ,49.70,49.70
RBL,12.24,11.97
RANEENGINE,51.52,21.53
LOTUSEYE,272.78,285.56
VINYLINDIA,23.24,23.24
UBL,121.08,117.29
ZFCVINDIA,57.23,57.23
20MICRONS,12.02,11.88
JOCIL,56.48,56.48
COUNCODOS,88.08,88.08
TPHQ,18.42,18.42
MAWANASUG,3.76,9.19
HINDNATGLS,8.33,1.29
AJMERA,26.40,26.40
MHRIL,43.74,43.74
VINATIORGA,42.43,42.43
EXCEL,38.59,38.59
ADANIPOWER,15.10,15.10
NHPC,26.51,26.51
GLOBUSSPR,180.31,180.31
OIL,8.59,8.59
EXPLEOSOL,13.42,13.42
RTNPOWER,0.50,42.53
AMRUTANJAN,37.73,37.73
SUNTECK,28.86,28.86
ZYDUSWELL,32.83,33.44
DEN,7.27,7.27
SHILPAMED,69.87,72.76
SARDAEN,28.07,28.04
REFEX,35.13,35.19
GILLANDERS,7087.87,
AHLUCONT,17.47,31.53
DLINKINDIA,14.31,14.31
JSWENERGY,48.33,48.33
GODREJPROP,40.06,40.06
DBCORP,9.46,9.46
HINDCOPPER,53.31,53.31
BEARDSELL,11.10,11.10
MMTC,80.11,76.05
NESTLEIND,65.67,68.67
TRF,13.74,13.74
WHIRLPOOL,41.18,39.49
UNITEDTEA,11.56,11.56
MBLINFRA,2.98,
JUBLFOOD,111.85,187.46
VASCONEQ,7.84,17.62
THANGAMAYL,54.25,54.25
EMMBI,17.73,17.73
HATHWAY,31.70,31.25
ARSSINFRA,60.95,60.95
TEXMOPIPES,28.56,10.37
MANINFRA,18.96,18.96
LGBBROSLTD,13.69,14.23
PERSISTENT,61.54,61.54
ISFT,12.36,12.36
KIRLOSBROS,31.96,31.60
KSL,18.91,18.91
SJVN,35.77,39.07
KIRLOSIND,12.34,11.71
MANAPPURAM,9.97,9.97
UMESLTD,102.70,102.70
TI,25.55,24.47
HMVL,14.52,14.52
IMFA,8.54,8.54
BLISSGVS,18.30,7.84
AHLEAST,9.03,9.03
IITL,14.03,14.56
BAJAJCON,17.19,17.19
PRAKASHSTL,3.19,86.74
GPPL,19.95,18.31
ADFFOODS,34.32,34.32
WELINV,82.96,82.96
KILITCH,32.14,32.14
ORISSAMINE,647.16,647.16
DEEPAKNTR,36.11,39.29
SASTASUNDR,,9.41
CPCAP,12.97,12.97
GREENPOWER,57.80,56.33
RAMKY,11.70,11.70
CANTABIL,32.40,32.95
WABAG,32.66,32.24
ASHOKA,3.53,3.72
BEDMUTHA,17.51,17.51
JWL,40.44,40.44
OBEROIRLTY,22.27,22.27
PRESTIGE,61.14,61.14
SHAH,6.12,33.96
CGCL,36.90,36.90
RESPONIND,27.27,27.27
COALINDIA,7.21,7.21
IOLCP,19.24,19.24
GRAVITA,45.30,45.30
JINDWORLD,90.43,90.43
PENIND,22.27,22.27
RPPINFRA,8.00,8.00
JAMNAAUTO,16.38,16.38
MOIL,18.69,18.69
ZEELEARN,1.08,4.91
A2ZINFRA,21.87,
KIRLOSENG,21.26,22.33
RKDL,43.00,43.00
PSB,29.36,29.36
FMNL,1.11,8.61
SURANASOL,266.31,266.31
SHEKHAWATI,0.52,5.45
KICL,25.34,33.60
SUMMITSEC,24.13,21.72
STEL,46.78,46.78
HINDMOTORS,15.21,15.21
TEXRAIL,26.40,26.40
HFCL,31.97,31.97
DHUNINV,8.85,8.88
PFS,12.05,12.05
MUTHOOTFIN,18.44,18.44
VADILALIND,26.60,26.60
SYMPHONY,42.17,32.22
PIIND,30.91,30.91
RELAXO,58.88,58.88
OMINFRAL,46.49,46.49
VSTTILLERS,26.77,26.71
DELPHIFX,95.90,9.69
ASHIANA,195.49,148.22
DHANUKA,20.12,20.12
MAITHANALL,3.16,3.16
RUSHIL,13.94,13.94
INVENTURE,12.82,11.80
LTF,14.70,14.70
BODALCHEM,128.63,106.61
ASAHISONG,35.86,35.35
FILATEX,13.10,13.10
BROOKS,164.49,164.49
TDPOWERSYS,41.16,41.16
APLLTD,29.26,29.76
VASWANI,11.71,11.71
PGEL,118.10,118.10
PANAMAPET,11.30,11.30
PAISALO,16.18,16.21
SHAKTIPUMP,29.65,29.65
TRITURBINE,50.22,50.22
INDOTHAI,149.94,149.94
ESSARSHPNG,0.80,52.04
DSSL,19.80,19.80
JISLDVREQS,1.53,1.53
POLYMED,69.90,69.90
RUPA,19.38,18.71
VIKASECO,28.46,28.46
APLAPOLLO,66.90,66.90
KANANIIND,37.26,37.26
MINDACORP,48.71,48.71
DBSTOCKBRO,15.68,15.68
IRFC,24.86,24.86
COMPUSOFT,174.78,174.78
RHIM,,41.09
SCHNEIDER,72.42,77.24
NDL,10.47,10.47
NBCC,42.72,37.79
TBZ,17.96,17.96
VSSL,15.84,15.84
SWANENERGY,14.23,14.23
SPECIALITY,28.44,28.44
RTNINDIA,16.77,16.77
THEJO,40.05,40.05
KITEX,27.88,27.88
MAYURUNIQ,14.90,14.90
ROSSELLIND,10.56,10.49
DUCON,12.87,12.87
TVSHLTD,7.63,7.63
ZUARI,4.78,4.78
VETO,12.92,12.92
CARERATING,27.66,27.66
PCJEWELLER,24.07,24.07
INDUSTOWER,9.29,9.29
REPCOHOME,4.96,4.96
JUSTDIAL,12.71,12.71
ATULAUTO,80.88,80.88
ORIENTCEM,59.57,59.57
ESSENTIA,24.54,24.54
PILITA,73.60,73.60
MITCON,11.25,11.25
ORBTEXP,10.89,10.89
JPOLYINVST,22.08,22.08
SREEL,23.51,23.51
NATHBIOGEN,7.37,7.52
AGRITECH,150.40,150.40
CASTROLIND,22.07,22.07
SDBL,24.88,24.88
IREDA,28.15,28.15
BUTTERFLY,290.97,201.76
WONDERLA,34.59,34.59
AGARIND,12.06,12.06
HATSUN,69.87,69.87
CAPLIPOINT,29.07,29.07
GOCLCORP,10.30,9.47
GULFOILLUB,15.53,15.53
SNOWMAN,200.36,200.36
SHARDACROP,21.62,21.62
SUPERHOUSE,14.57,30.44
CIGNITITEC,24.90,24.46
PDSL,25.96,26.42
INTELLECT,35.50,35.52
MONTECARLO,15.10,15.10
GOODLUCK,15.01,15.01
FCL,22.72,22.72
GULPOLY,47.14,47.14
APOLSINHOT,42.98,42.98
CCHHL,185.50,185.50
LAMBODHARA,17.39,17.39
GRPLTD,65.26,60.02
GENUSPAPER,145.22,145.22
MOLDTKPAC,24.06,24.06
GREENLAM,57.11,57.11
VISHNU,26.19,26.19
GANECOS,39.34,39.34
LINC,16.55,16.55
MENONBE,21.24,21.24
