SYMBOL,SYMBOL P/E,ADJUSTED P/E
IFBAGRO,26.29,26.29
BANCOINDIA,22.10,22.10
MANINDS,19.96,19.96
APOLLOTYRE,25.84,23.29
SIYSIL,16.16,16.16
SHANTIGEAR,46.68,46.68
PRECWIRE,35.44,35.44
NILKAMAL,28.20,28.20
NCC,16.31,16.31
ICIL,23.75,23.75
SEAMECLTD,22.76,25.13
ELGIEQUIP,51.73,51.73
AUROPHARMA,19.13,19.13
BBTC,6.60,6.57
EIHOTEL,33.33,32.36
LICHSGFIN,6.05,6.05
GICHSGFIN,6.28,5.95
BEPL,15.33,15.33
BANARBEADS,25.35,25.35
MOREPENLAB,27.91,27.91
WSTCSTPAPR,10.63,10.63
VENKEYS,18.33,18.33
GHCL,9.42,9.42
PRUDMOULI,23.64,23.64
PRAJIND,39.43,43.86
BIRLANU,,918.92
BPL,4336.15,5.83
TRANSWORLD,17.21,12.54
KEEPLEARN,147.85,147.85
PGHH,59.21,59.21
VESUVIUS,56.61,56.61
TFCILTD,24.53,24.53
BOMDYEING,7.42,194.99
NAVNETEDUL,4.26,19.11
GUJALKALI,266.90,266.90
AGI,18.07,18.07
GLAXO,57.53,57.74
TATACONSUM,74.37,74.98
ZEEL,16.17,14.90
CHOLAFIN,29.32,29.32
INDHOTEL,52.04,59.50
FMGOETZE,19.03,19.03
KOTAKBANK,20.67,20.67
LYKALABS,51.85,51.85
ORIENTHOT,51.54,51.54
JAYSREETEA,4.07,8.38
GILLETTE,64.03,64.03
GOLDENTOBC,9.29,10.54
KANSAINER,17.64,32.43
FOSECOIND,51.10,51.10
ESABINDIA,47.11,47.11
3MINDIA,73.15,73.15
ANDHRAPAP,17.26,17.26
GABRIEL,59.11,59.11
SCHAEFFLER,87.20,87.20
AARTIIND,48.44,48.91
RALLIS,42.99,43.15
AMJLAND,11.40,11.40
PRAKASH,9.07,9.07
MFSL,128.14,128.14
KSB,84.83,84.83
KOPRAN,23.34,23.34
HEG,103.90,103.90
GODFRYPHLP,52.97,50.65
VARDMNPOLY,31.67,31.67
SURYAROSNI,21.40,21.40
TATAINVEST,162.51,162.51
GLFL,282.71,282.71
TIMKEN,56.48,56.48
SUDARSCHEM,193.94,
SHREECEM,97.63,97.63
SAKHTISUG,3.64,7.69
IPCALAB,47.95,44.43
INGERRAND,45.87,45.87
AKZOINDIA,40.13,40.13
HINDALCO,9.73,9.36
HINDZINC,18.04,17.94
HINDUNILVR,53.98,55.18
GSFC,13.93,14.09
GRASIM,23.66,23.40
AMBUJACEM,29.17,29.07
FINPIPE,17.09,30.15
FINCABLES,20.47,28.12
EIDPARRY,11.77,13.87
DCW,77.34,77.34
DCM,100.00,100.00
CGPOWER,103.91,103.91
HEUBACHIND,26.57,23.20
CESC,16.43,16.43
BIRLACORPN,39.46,35.89
BHEL,176.38,176.38
BHARATGEAR,22.39,
BEL,51.91,51.91
BAJFINANCE,31.27,31.27
ASHAPURMIN,19.82,19.82
NAVA,11.90,11.90
CORALFINAC,10.80,10.80
GREENPLY,33.11,34.14
PARASPETRO,1253.33,1253.33
AUTOAXLES,18.19,18.19
REMSONSIND,26.66,26.53
DALMIASUG,7.88,7.88
NATCOPHARM,9.12,9.12
KHAITANLTD,8.93,8.93
SWARAJENG,29.00,29.00
MRF,33.89,33.89
GARFIBRES,37.96,37.96
ANDHRSUGAR,32.50,21.79
TNPETRO,15.54,20.25
TTKPRESTIG,93.22,43.25
STARPAPER,6.64,6.64
SKFINDIA,42.31,42.31
AUSOMENT,13.72,13.72
EIMCOELECO,28.12,28.12
JAYAGROGN,13.66,13.66
CUBEXTUB,18.22,18.22
MARICO,54.65,54.65
SILINV,19.68,19.68
SAMBHAAV,432.41,432.41
REGENCERAM,58.49,58.49
BIOFILCHEM,128.95,128.95
KEYFINSERV,16.98,16.98
ZENITHEXPO,70.79,
SUNDRMBRAK,66.31,66.31
SANGAMIND,70.57,59.12
MOTHERSON,29.93,29.93
AARTIDRUGS,26.06,26.06
STERTOOLS,21.42,21.42
CREST,11.71,11.71
INDIANCARD,1.83,10.82
HITECHGEAR,32.35,32.35
WENDT,54.90,54.90
DENORA,291.11,291.11
TVSSRICHAK,115.27,84.95
SHRIRAMFIN,12.51,14.11
PUNJABCHEM,41.13,39.04
ELECTHERM,3.73,5.59
DYNAMATECH,106.55,106.55
GUJAPOLLO,379.77,379.77
GANESHHOUC,13.01,13.01
MMFL,13.96,13.97
JAGSNPHARM,31.62,45.09
ALKYLAMINE,60.64,60.64
JCHAC,124.89,115.16
MPHASIS,30.35,30.35
GUJRAFFIA,39.65,39.65
RUCHINFRA,104.51,104.51
RAMCOIND,26.67,26.67
KOTHARIPET,14.79,14.79
HERITGFOOD,25.13,23.88
INDRAMEDCO,26.42,26.42
BANKBARODA,6.51,6.51
MADRASFERT,22.42,22.42
GAIL,11.79,14.46
INDNIPPON,21.24,21.24
TCIFINANCE,4.84,5.00
BANKINDIA,5.45,5.24
CONCOR,35.80,35.06
ICICIBANK,18.81,18.81
KCPSUGIND,26.20,39.50
HUDCO,15.99,15.99
INDSWFTLAB,2.67,154.37
SAREGAMA,45.38,46.25
FDC,29.68,29.68
ENGINERSIN,25.79,25.79
ADROITINFO,65.29,
JAICORPLTD,27.77,27.77
ANTGRAPHIC,82.64,82.64
GMDCLTD,19.61,19.61
MAHAPEXLTD,12.58,30.74
INDUSINDBK,62.42,62.42
ASAHIINDIA,47.00,49.70
TRIGYN,26.65,24.27
J&KBANK,5.42,5.42
CUB,13.48,13.48
SOUTHBANK,5.82,5.82
ASTRAZEN,193.26,92.43
ITDCEM,35.07,35.07
AXISBANK,11.82,11.82
CYIENT,20.57,20.57
SONATSOFTW,26.96,26.96
CYBERTECH,13.24,13.24
KOKUYOCMLN,194.64,194.64
DHANBANK,12.54,12.54
SANGHVIMOV,14.53,14.53
STCINDIA,30.73,14.73
VIPCLOTHNG,64.29,64.29
NATIONALUM,6.54,6.54
IVC,19.27,19.27
JINDALSTEL,35.17,
ALEMBICLTD,20.14,20.14
NIPPOBATRY,2.83,2.83
ICDSLTD,41.79,41.79
BSOFT,22.04,22.04
HCLTECH,23.53,23.53
ACCELYA,21.30,21.35
STAR,22.94,20.81
ZYDUSLIFE,21.69,21.28
GLENMARK,58.16,38.45
RAJESHEXPO,93.82,93.82
SHREERAMA,10.65,10.65
BLUECOAST,0.94,
NRBBEARING,34.42,220.68
IOB,18.92,18.92
BIL,80.29,80.29
KTKBANK,5.45,5.45
BLBLIMITED,21.21,21.21
AJANTPHARM,37.92,37.92
BLUESTARCO,60.54,61.53
CALSOFT,31.21,31.21
TVSMOTOR,54.48,54.48
PNBGILTS,5.85,5.90
TAJGVK,27.23,27.23
NLCINDIA,12.24,12.24
KRBL,19.11,19.11
HAVELLS,67.17,67.17
GAEL,19.58,19.58
USHAMART,29.69,29.69
AXISCADES,69.85,66.85
BALAJITELE,12.40,12.40
UMIYA-MRO,4.29,4.29
TIPSMUSIC,46.78,46.78
HIKAL,44.06,44.06
TRIDENT,36.13,36.13
MARKSANS,34.25,34.25
ACLGATI,80.18,135.24
NEXTMEDIA,0.79,
GOLDTECH,34.70,
SMARTLINK,22.28,22.28
GODREJCP,66.87,64.98
JISLJALEQS,143.42,143.42
LUPIN,27.42,27.42
UNITDSPR,60.60,58.92
TCI,26.79,26.79
MPSLTD,24.55,25.22
BHARTIARTL,32.38,40.52
ASAL,53.22,53.22
OLECTRA,86.55,86.24
PONNIERODE,16.29,23.65
PNB,7.20,7.20
APTECHT,39.54,38.51
SURANAT&P,10.86,10.88
TIMESGTY,109.56,109.56
OFSS,31.31,31.31
UNIONBANK,5.49,5.49
NUCLEUS,16.55,16.55
CANBK,6.10,6.10
GENESYS,43.97,43.97
OMAXAUTO,10.58,28.94
GODREJIND,25.36,25.36
RADAAN,68.43,68.43
DIVISLAB,80.89,80.89
RADICO,104.23,104.23
INDORAMA,959.59,959.59
MARUTI,27.50,27.50
VARDHACRLC,42.31,42.31
UCOBANK,15.14,15.14
BAGFILMS,13.80,13.80
JSL,22.34,22.29
NSIL,78.03,78.03
WELSPUNLIV,20.31,20.31
JAIBALAJI,18.66,18.66
IGL,21.33,21.33
TVTODAY,30.04,30.04
UNIENTER,4052.12,4052.12
UPL,42.18,31.57
MUKANDLTD,26.91,26.91
PETRONET,12.18,12.18
PTC,6.66,9.25
VAIBHAVGBL,25.51,25.51
BIOCON,37.24,39.17
MAHABANK,7.50,7.50
XPROINDIA,132.65,132.65
RKFORGE,22.21,22.19
DATAMATICS,26.99,30.98
CCL,36.89,36.89
EXCELINDUS,20.65,20.65
LT,25.89,26.41
APARINDS,44.10,44.10
AMBICAAGAR,9.44,9.44
CENTEXT,18.93,18.93
NIITLTD,32.55,32.42
ULTRACEMCO,51.36,51.08
TCS,22.33,22.33
COFORGE,53.21,52.39
GULFPETRO,8.14,8.14
GUFICBIO,55.40,55.40
INDSWFTLTD,0.32,5.84
ASTRAMICRO,63.24,63.24
WELENT,17.94,17.97
NTPC,14.36,14.36
KOTARISUG,27.70,44.12
JBMA,61.18,61.18
DWARKESH,35.11,35.11
SUPRAJIT,64.00,64.00
PATELENG,13.73,8.45
XCHANGING,20.36,20.36
JSWSTEEL,48.37,45.75
CONSOFINVT,5.88,5.88
JPPOWER,18.05,18.05
EVEREADY,36.84,36.84
GOKEX,41.82,41.82
SAKSOFT,26.49,26.49
ALLDIGI,18.54,22.13
IIFL,37.84,12.86
MANGALAM,21.07,21.07
SHOPERSTOP,320.61,289.28
WELCORP,17.56,24.53
SSWL,18.80,18.80
SURYALAXMI,36.37,40.45
JKPAPER,17.23,17.23
PRIMESECU,25.39,25.39
GRANULES,23.73,24.77
JSWHL,133.49,133.49
VHL,370.17,370.17
GEOJITFSL,13.80,13.80
GENUSPOWER,35.66,35.66
YESBANK,22.22,22.22
GOLDIAM,30.59,30.59
RML,257.00,88.47
HTMEDIA,30.33,21.52
SASKEN,44.08,44.08
FCSSOFT,158.49,158.54
IMPAL,15.97,15.56
SUZLON,40.87,40.87
AURIONPRO,39.64,39.64
TRIVENI,38.42,38.42
AIAENG,28.34,28.34
NAHARINDUS,30.68,28.28
ORIENTCER,51.01,51.01
EKC,15.12,14.46
VIMTALABS,44.06,44.06
KERNEX,34.57,34.57
NITINSPIN,12.26,12.26
ROHLTD,27.47,27.47
ENIL,54.03,54.03
GSPL,10.66,10.66
JAGRAN,13.15,13.15
GVKPIL,1.02,12.95
SAKUMA,29.85,29.85
KEC,37.68,37.68
JKCEMENT,49.66,54.84
INDOTECH,29.42,29.42
M&MFIN,15.73,15.73
BLKASHYAP,59.27,128.13
CENTURYPLY,87.34,84.50
KEI,50.51,50.51
VAKRANGEE,137.24,137.24
SOLARINDS,102.11,102.11
GALLANTT,36.30,36.30
UTTAMSUGAR,12.09,12.09
KKCL,23.20,23.20
SUNTV,13.24,12.92
GPIL,16.23,16.24
RSYSTEMS,42.35,42.35
EMKAY,10.95,10.95
LOKESHMACH,751.59,751.59
BALPHARMA,21.20,21.20
SWELECTES,70.16,70.16
KAMDHENU,13.62,13.62
RATNAMANI,34.39,34.39
PIONEEREMB,27.19,27.19
JKLAKSHMI,37.04,37.04
ALLCARGO,90.84,22.78
MUNJALAU,19.98,16.25
EMAMILTD,30.04,30.04
TECHM,31.52,31.55
GRINDWELL,46.78,46.78
VOLTAMP,41.25,41.25
ATLANTAA,9.27,9.27
SELAN,12.27,12.27
ACE,32.55,32.55
ANANTRAJ,43.48,43.48
HOVS,16.88,16.88
TALBROAUTO,22.63,22.63
ALICON,32.19,32.19
GEECEE,16.72,16.72
JMFINANCIL,20.24,20.24
FIEMIND,24.97,25.32
DCBBANK,6.87,6.87
INSPIRISYS,15.85,15.85
NAUKRI,63.73,70.39
AARVEEDEN,26.31,26.31
GESHIP,5.84,5.84
TORNTPOWER,21.83,21.83
MANALIPETC,42.26,38.76
LTFOODS,28.94,28.94
DONEAR,16.64,16.64
RUCHIRA,6.12,6.12
SOBHA,163.53,163.53
JINDRILL,12.72,12.72
HIRECT,68.42,68.42
NFL,63.25,63.25
PLASTIBLEN,15.83,15.83
PARACABLES,20.24,20.24
HBLENGINE,60.20,60.03
TANLA,17.86,17.86
AVTNPL,22.82,22.82
VEEDOL,20.58,19.87
LUMAXTECH,31.90,31.90
SARLAPOLY,15.21,15.21
PTL,14.54,14.54
WANBURY,27.16,27.16
AUTOIND,17.83,14.81
GANDHITUBE,15.90,15.90
PITTIENG,28.79,28.79
UNOMINDA,73.33,73.87
IZMO,11.73,11.26
HUBTOWN,82.17,82.17
TIIL,28.09,28.09
ORIENTBELL,176.28,176.28
PGIL,30.49,30.98
REDINGTON,12.36,17.24
TTL,94.98,
FSL,38.69,39.15
PFC,4.44,4.44
SMSPHARMA,31.17,31.17
INDIANB,7.87,7.51
ORIENTALTL,8.74,
PAGEIND,72.23,72.23
LAOPALA,31.03,31.03
AMDIND,97.65,97.65
JKTYRE,18.25,17.44
ASTRAL,73.48,73.48
EMBDL,104.64,88.39
NAHARSPING,75.84,75.84
NAHARPOLY,21.31,21.31
THEMISMED,43.46,43.46
NCLIND,39.90,32.11
BALAMINES,34.97,34.97
BANSWRAS,24.94,24.94
ICRA,37.17,37.17
PHOENIXLTD,41.23,41.60
NDLVENTURE,351.63,351.63
ZENITHSTL,255.89,255.89
BFUTILITIE,11.04,11.04
FORTIS,80.49,73.72
SRHHYPOLTD,12.52,12.17
WEBELSOLAR,37.85,37.85
TGBHOTELS,18.29,18.29
HILTON,22.75,22.75
INSECTICID,21.84,21.86
KMSUGAR,7.00,7.00
NAVINFLUOR,91.30,91.30
TIMETECHNO,25.75,25.75
NAGREEKEXP,25.74,25.74
NELCAST,37.70,41.04
V2RETAIL,92.99,92.99
DLF,73.52,97.41
TARMAT,71.86,71.86
ADSL,28.82,28.82
ALPA,11.15,11.15
CENTRALBK,7.96,8.07
ASIANTILES,66.35,66.35
KPRMILL,48.25,48.25
CIEINDIA,26.56,26.56
MOTILALOFS,20.19,20.19
INDOWIND,186.24,186.24
NAGREEKCAP,1.80,1.80
MAGNUM,17.25,16.10
KSCL,20.27,20.27
CENTUM,,229.67
POWERGRID,17.44,17.44
CCCL,8.59,
MANGCHEFER,25.97,25.97
MAANALU,41.85,41.85
DELTACORP,8.75,26.58
BAJAJELEC,53.77,61.44
CERA,33.62,33.46
RELIGARE,48.00,48.00
BVCL,18.78,18.78
ADANIPORTS,27.61,27.10
EDELWEISS,18.54,18.54
RGL,16.71,16.71
KOLTEPATIL,44.34,44.34
COLPAL,43.23,43.23
JYOTHYLAB,32.92,32.58
KALYANIFRG,31.12,31.12
HITECHCORP,37.20,35.18
ECLERX,31.07,31.07
TARIL,70.63,71.41
BRIGADE,36.24,36.24
MANAKSIA,8.81,8.18
PATINTLOG,15.26,15.26
PPAP,62.65,62.65
ARIES,14.90,14.90
AMBIKCO,13.96,13.96
CEATLTD,32.72,30.30
BIRLAMONEY,13.07,13.07
RPOWER,7.52,
JKIL,13.08,13.08
CORDSCABLE,17.85,17.85
KNRCON,5.86,5.71
HERCULES,50.67,50.67
SEPC,76.75,49.22
IRB,4.25,33.26
NMDC,9.63,9.63
NAHARCAP,19.09,19.09
RECLTD,6.24,6.24
VGUARD,58.13,58.13
DHANI,172.21,172.21
NESCO,23.39,23.39
DPSCLTD,159.49,159.49
TITAGARH,39.17,39.17
BAJAJFINSV,16.89,16.89
BAJAJ-AUTO,27.54,27.54
DIGISPICE,,43.37
GOKUL,29.25,29.25
RPGLIFE,20.45,39.38
ALMONDZ,42.68,42.68
LOTUSEYE,207.71,209.61
VINYLINDIA,24.40,24.40
UBL,115.40,112.00
ZFCVINDIA,54.55,54.55
20MICRONS,14.48,14.26
JOCIL,139.62,139.62
COUNCODOS,88.57,88.57
MAWANASUG,3.44,7.05
AJMERA,27.05,27.05
MHRIL,57.06,57.06
VINATIORGA,47.09,47.09
EXCEL,1064.35,1064.35
ADANIPOWER,17.93,17.93
NHPC,24.65,24.65
GLOBUSSPR,156.61,156.61
OIL,10.10,10.10
EXPLEOSOL,18.41,18.41
RTNPOWER,61.90,61.90
AMRUTANJAN,37.81,37.81
SUNTECK,37.53,37.53
ZYDUSWELL,36.92,37.55
DEN,8.60,8.60
SHILPAMED,110.51,103.90
SARDAEN,23.07,23.06
REFEX,33.40,33.44
GILLANDERS,10.99,17.99
AHLUCONT,33.52,33.53
DLINKINDIA,17.63,17.63
JSWENERGY,46.79,46.79
GODREJPROP,44.08,43.23
DBCORP,14.41,14.41
HINDCOPPER,53.46,53.46
BEARDSELL,12.46,12.46
MMTC,142.41,132.05
NESTLEIND,68.19,71.26
TRF,15.46,15.46
WHIRLPOOL,48.50,49.24
UNITEDTEA,16.91,16.91
MBLINFRA,3.78,
JUBLFOOD,182.00,180.43
VASCONEQ,9.59,18.52
THANGAMAYL,53.31,53.31
EMMBI,34.05,34.05
HATHWAY,29.85,29.61
TEXMOPIPES,9.87,9.87
MANINFRA,20.63,20.63
LGBBROSLTD,13.45,14.29
PERSISTENT,53.31,53.31
ASIANHOTNR,3.53,
ISFT,13.27,13.27
KIRLOSBROS,38.17,37.62
TARAPUR,2.93,
KSL,15.34,15.34
SJVN,46.52,46.52
KIRLOSIND,14.60,15.06
MANAPPURAM,18.20,18.20
UMESLTD,47.71,47.71
TI,43.02,43.02
HMVL,8.26,8.26
IMFA,10.57,10.57
BLISSGVS,14.58,14.58
AHLEAST,15.83,15.83
IITL,85.64,85.64
BAJAJCON,24.84,24.92
PRAKASHSTL,79.69,79.69
GPPL,20.30,20.30
ADFFOODS,42.01,42.01
DEEPAKNTR,36.48,36.48
SASTASUNDR,,13.41
CPCAP,5.59,5.59
GREENPOWER,47.51,52.16
RAMKY,19.15,19.15
CANTABIL,29.57,29.57
WABAG,34.40,34.12
ASHOKA,3.27,3.27
BEDMUTHA,18.74,18.74
JWL,37.89,37.89
OBEROIRLTY,29.53,29.53
PRESTIGE,107.06,107.06
SHAH,6.90,28.90
CGCL,36.41,36.41
RESPONIND,29.53,29.53
COALINDIA,6.79,6.79
IOLCP,27.04,27.04
GRAVITA,40.78,40.78
JINDWORLD,54.25,54.25
PENIND,28.63,28.63
RPPINFRA,9.48,9.48
JAMNAAUTO,20.77,20.77
MOIL,19.70,19.70
ZEELEARN,24.01,14.35
A2ZINFRA,125.55,117.41
KIRLOSENG,28.15,29.95
RKDL,527.96,527.96
PSB,19.08,19.08
FMNL,1.20,11.89
SHEKHAWATI,12.03,12.03
KICL,30.55,44.72
SUMMITSEC,26.24,26.24
STEL,47.29,47.29
HINDMOTORS,31.96,31.96
TEXRAIL,30.11,30.11
HFCL,346.55,348.62
LOVABLE,113.90,94.00
PFS,11.94,11.94
MUTHOOTFIN,19.63,19.63
VADILALIND,28.27,28.27
SYMPHONY,36.39,28.79
PIIND,38.94,38.94
RELAXO,70.36,70.36
OMINFRAL,31.90,31.90
VSTTILLERS,43.70,43.39
ESTER,86.05,85.45
DELPHIFX,313.12,19.30
KARMAENG,46.66,52.90
ASHIANA,174.65,137.83
DHANUKA,28.00,28.00
MAITHANALL,5.14,5.14
RUSHIL,14.81,15.40
INVENTURE,65.78,68.81
LTF,19.35,19.35
BODALCHEM,52.39,49.08
ASAHISONG,32.10,32.10
FILATEX,18.09,18.09
TDPOWERSYS,43.82,43.82
APLLTD,34.27,34.87
VASWANI,19.56,14.83
PGEL,78.60,78.60
PANAMAPET,11.21,11.21
PAISALO,13.72,13.76
FLEXITUFF,0.48,
SHAKTIPUMP,26.91,26.91
TRITURBINE,53.75,53.75
INDOTHAI,260.90,260.90
ESSARSHPNG,0.88,7.03
DSSL,18.28,18.28
JISLDVREQS,2.21,2.21
POLYMED,60.08,60.08
RUPA,20.68,20.68
VIKASECO,23.85,23.85
APLAPOLLO,52.48,52.48
KANANIIND,51.07,51.07
MINDACORP,51.22,51.22
THOMASCOTT,40.48,40.48
DBSTOCKBRO,20.06,20.06
IRFC,25.90,25.90
COMPUSOFT,114.14,114.14
RHIM,50.49,50.49
SCHNEIDER,81.19,85.48
NDL,15.59,15.59
NBCC,53.07,47.03
TBZ,18.46,18.46
VSSL,29.39,29.39
SWANENERGY,17.30,17.24
SPECIALITY,28.50,28.50
CINELINE,,34.29
SAMPANN,17.16,
RTNINDIA,97.54,97.54
THEJO,50.17,50.17
KITEX,35.26,35.26
MAYURUNIQ,17.49,17.49
ROSSELLIND,16.88,16.73
DUCON,14.13,14.13
TVSHLTD,9.48,9.48
ZUARI,12.94,12.94
VETO,11.04,11.04
CARERATING,37.46,37.46
PCJEWELLER,17.21,17.21
INDUSTOWER,10.37,10.37
VMART,94.10,170.75
REPCOHOME,5.93,5.93
NIBL,2.61,
JUSTDIAL,12.00,12.00
ATULAUTO,68.14,68.14
ORIENTCEM,19.30,19.30
ESSENTIA,55.58,55.59
PILITA,65.12,65.12
MITCON,13.65,13.65
ORBTEXP,14.68,14.68
JPOLYINVST,14.92,14.92
SREEL,24.45,24.45
NATHBIOGEN,8.13,8.62
CASTROLIND,30.89,30.89
SDBL,28.74,28.74
IREDA,27.07,27.07
BUTTERFLY,41.13,41.13
WONDERLA,37.09,37.09
AGARIND,12.54,12.54
HATSUN,70.98,70.98
CAPLIPOINT,29.30,29.30
GOCLCORP,12.13,11.59
GULFOILLUB,16.70,16.70
SNOWMAN,142.44,142.44
SHARDACROP,24.82,24.82
SUPERHOUSE,24.27,98.51
CIGNITITEC,17.29,17.29
PDSL,20.84,20.84
INTELLECT,40.51,40.53
MONTECARLO,15.05,15.05
GOODLUCK,22.21,22.21
FCL,27.83,27.83
CAMLINFINE,,128.96
