SYMBOL,SYMBOL P/E,ADJUSTED P/E
VESUVIUS,41.01,41.01
TFCILTD,24.75,24.75
BOMDYEING,25.31,44.71
NAVNETEDUL,9.51,27.38
GUJALKALI,64.30,64.30
AGI,11.90,11.77
GLAXO,43.19,43.28
TATACONSUM,73.60,74.69
ZEEL,14.07,13.90
CHOLAFIN,29.79,29.79
INDHOTEL,54.21,54.16
FMGOETZE,12.80,12.80
KOTAKBANK,22.13,22.13
ORIENTHOT,31.22,30.89
JAYSREETEA,3.88,11.35
GILLETTE,46.48,46.48
GOLDENTOBC,7.66,8.69
KANSAINER,32.45,30.72
FOSECOIND,43.46,41.72
ESABINDIA,42.49,48.46
3MINDIA,71.20,71.20
ANDHRAPAP,63.13,63.13
GABRIEL,51.84,49.82
SCHAEFFLER,56.94,56.94
AARTIIND,41.28,42.08
RALLIS,31.49,
AMJLAND,8.30,8.30
PRAKASH,6.69,6.69
MFSL,284.81,284.81
KSB,50.41,50.41
KOPRAN,39.09,39.09
HEG,40.47,40.47
GREAVESCOT,110.89,112.37
GODFRYPHLP,29.42,29.42
VARDMNPOLY,9.99,9.99
SURYAROSNI,16.94,16.94
TATAINVEST,111.15,111.15
GLFL,312.82,312.82
TIMKEN,53.77,53.77
SUDARSCHEM,131.55,
SHREECEM,56.61,56.61
SAKHTISUG,7.65,10.88
IPCALAB,42.29,37.71
INGERRAND,41.37,41.37
AKZOINDIA,6.64,37.09
HINDALCO,12.09,11.98
HINDZINC,22.49,22.53
HINDUNILVR,50.92,52.40
GSFC,10.83,10.89
GRASIM,21.79,21.59
AMBUJACEM,26.63,24.20
FINPIPE,24.02,24.02
FINCABLES,18.35,20.70
EIDPARRY,7.27,8.31
DCW,27.17,27.17
DCM,52.74,52.74
CGPOWER,93.91,91.87
SUDARCOLOR,21.34,11.96
CESC,10.18,10.18
BIRLACORPN,15.51,14.04
BHEL,122.73,122.73
BHARATGEAR,592.89,592.89
BEL,54.11,54.11
BAJFINANCE,32.78,32.45
ASHAPURMIN,16.93,16.93
PVP,,1162.47
NAVA,13.06,13.06
CORALFINAC,10.74,10.74
GREENPLY,23.44,24.16
TNPL,31.32,31.32
PARASPETRO,4615.43,4615.43
AUTOAXLES,18.91,18.91
REMSONSIND,17.66,17.08
DALMIASUG,6.96,6.96
NATCOPHARM,9.95,9.95
KHAITANLTD,6.93,6.93
SWARAJENG,23.21,22.91
MRF,31.26,31.26
GARFIBRES,36.23,36.23
ANDHRSUGAR,12.40,10.15
TNPETRO,7.91,8.54
TTKPRESTIG,98.08,37.79
STARPAPER,5.74,5.74
SKFINDIA,15.77,15.23
AUSOMENT,8.54,8.54
EIMCOELECO,20.62,20.62
JAYAGROGN,10.76,10.76
CUBEXTUB,23.34,23.34
MARICO,54.36,54.36
SILINV,12.40,12.40
REGENCERAM,81.03,81.03
BIOFILCHEM,26.38,26.38
KEYFINSERV,34.84,34.84
ZENITHEXPO,20.11,83.09
SANGAMIND,41.24,37.08
MOTHERSON,42.03,40.94
VISAKAIND,11.65,31.17
AARTIDRUGS,17.61,17.61
STERTOOLS,25.67,34.57
CREST,18.43,18.43
INDIANCARD,5.54,9.21
HITECHGEAR,45.03,45.03
WENDT,61.38,61.38
DENORA,27.06,27.06
TVSSRICHAK,112.99,152.87
SHRIRAMFIN,20.62,20.62
PUNJABCHEM,24.18,22.63
MIRZAINT,54.90,
ELECTHERM,3.66,5.92
DYNAMATECH,175.76,159.30
GANESHHOU,11.65,11.65
MMFL,22.26,22.27
JAGSNPHARM,28.92,27.75
ALKYLAMINE,45.83,45.83
BOSCH-HCIL,289.24,105.84
MPHASIS,29.86,29.43
GUJRAFFIA,29.56,29.56
RUCHINFRA,14.50,14.50
RAMCOIND,24.62,24.64
KOTHARIPET,10.43,10.40
HERITGFOOD,19.50,19.63
INDRAMEDCO,19.73,19.73
BANKBARODA,7.71,7.71
MADRASFERT,14.96,14.96
GAIL,14.70,14.70
INDNIPPON,18.60,18.60
SKMEGGPROD,12.75,12.75
TCIFINANCE,6.23,6.25
BANKINDIA,7.43,7.15
CONCOR,32.31,32.31
ICICIBANK,17.63,17.63
HUDCO,13.79,13.79
INDSWFTLAB,3.72,22.58
SAREGAMA,32.98,32.73
FDC,27.57,27.57
ENGINERSIN,18.78,18.78
ADROITINFO,23.35,
JAICORPLTD,12.12,12.12
ANTGRAPHIC,8.18,8.18
GMDCLTD,18.69,28.65
MAHAPEXLTD,9.86,19.81
ASAHIINDIA,83.19,80.29
TRIGYN,89.22,89.22
J&KBANK,5.28,5.28
KOTHARIPRO,11.46,11.46
CUB,17.66,17.66
SOUTHBANK,7.40,7.40
ASTRAZEN,109.34,94.20
CEMPRO,26.41,26.41
AXISBANK,15.98,15.98
CYIENT,21.50,20.95
SONATSOFTW,20.76,20.76
NOIDATOLL,2.67,2.67
CYBERTECH,11.66,11.66
KOKUYOCMLN,31.73,31.73
DHANBANK,10.75,10.75
SANGHVIMOV,15.05,15.05
STCINDIA,101.52,21.00
MANUGRAPH,1016.32,
VIPCLOTHNG,25.08,25.08
NATIONALUM,11.03,11.03
IVC,5.43,5.43
JINDALSTEL,57.77,
ALEMBICLTD,16.92,16.92
ICDSLTD,48.19,48.19
BSOFT,26.84,25.55
HCLTECH,27.93,26.77
ACCELYA,18.80,17.88
STAR,15.26,14.08
ZYDUSLIFE,18.27,17.85
GLENMARK,51.78,22.80
RAJESHEXPO,52.95,52.95
SHREERAMA,13.79,13.79
WOCKPHARMA,,442.66
NRBBEARING,26.72,99.50
IOB,13.92,13.92
RAMCOSYS,85.73,19.48
GVPIL,39.33,39.33
BIL,56.17,56.17
KTKBANK,6.40,6.40
BLBLIMITED,2.89,2.89
AJANTPHARM,35.47,35.47
BLUESTARCO,75.11,69.48
CALSOFT,23.51,23.51
TVSMOTOR,285.94,282.88
PNBGILTS,5.83,5.87
TAJGVK,18.97,18.97
NLCINDIA,12.78,12.78
CHENNPETRO,6.01,6.01
KRBL,13.26,13.26
HAVELLS,56.37,55.12
GAEL,30.27,29.74
USHAMART,29.79,29.06
AXISCADES,55.10,53.24
BALAJITELE,15.08,15.08
UMIYA-MRO,4.31,4.31
TIPSMUSIC,36.44,36.44
STLTECH,3039.91,276.36
HIKAL,238.46,238.46
TRIDENT,33.03,33.03
MARKSANS,30.05,30.05
NEXTMEDIA,0.48,
GOLDTECH,40.70,
SMARTLINK,12.17,12.17
GODREJCP,64.40,59.99
JISLJALEQS,48.75,48.75
LUPIN,22.98,22.98
UNITDSPR,57.50,56.23
TCI,24.11,24.11
MPSLTD,17.53,18.49
BHARTIARTL,26.61,31.69
ASAL,37.27,35.30
OLECTRA,62.23,61.07
PONNIERODE,8.96,11.78
PNB,8.62,8.62
APTECHT,21.98,21.94
SURANAT&P,10.76,10.82
TEAMGTY,94.60,94.60
OFSS,27.90,27.90
UNIONBANK,7.22,7.22
NUCLEUS,14.77,14.77
CANBK,7.49,7.49
GENESYS,23.06,23.06
OMAXAUTO,12.15,11.08
GODREJIND,20.80,20.80
DIVISLAB,66.33,66.33
RADICO,72.04,70.33
INDORAMA,7.99,7.83
MARUTI,31.68,31.68
VARDHACRLC,22.25,22.25
UCOBANK,13.63,13.63
BAGFILMS,10.16,10.16
JSL,22.69,22.58
NSIL,127.98,127.98
WELSPUNLIV,39.10,39.10
JAIBALAJI,21.68,21.68
IGL,19.47,19.47
TVTODAY,35.56,18.04
UNIENTER,41.24,41.24
UPL,29.06,26.57
MUKANDLTD,27.98,27.98
PETRONET,12.53,12.53
PTC,5.19,6.80
VAIBHAVGBL,19.60,19.60
BIOCON,79.14,80.98
MAHABANK,7.54,7.54
POONAWALLA,95.24,95.24
XPROINDIA,170.07,170.07
RKFORGE,46.96,42.83
DATAMATICS,22.35,20.00
CCL,38.75,38.75
EXCELINDUS,10.61,10.61
LT,29.28,27.90
APARINDS,40.26,39.52
AMBICAAGAR,78.64,78.64
CENTEXT,16.66,16.66
NIITLTD,45.52,36.01
ULTRACEMCO,48.25,47.57
TCS,24.33,22.71
COFORGE,43.74,40.26
GULFPETRO,6.10,6.10
GUFICBIO,53.83,53.83
ASTRAMICRO,59.70,59.70
WELENT,15.93,15.96
NTPC,15.43,15.43
JBMA,51.30,50.11
DWARKESH,42.33,42.33
SUPRAJIT,40.11,40.11
PATELENG,10.92,6.72
XCHANGING,14.03,14.03
JSWSTEEL,36.16,34.41
CONSOFINVT,9.11,9.11
JINDALPHOT,326.80,326.80
JPPOWER,14.25,14.25
EVEREADY,51.35,
GOKEX,43.44,43.44
SAKSOFT,17.73,17.25
ALLDIGI,20.56,19.60
IIFL,14.98,14.98
WELCORP,12.85,16.95
SSWL,18.10,18.10
CYBERMEDIA,14.44,12.50
SHAHALLOYS,21.85,
SURYALAXMI,20.13,26.28
JKPAPER,18.20,18.20
PRIMESECU,33.49,33.49
GRANULES,25.44,25.53
JSWHL,166.51,163.80
VHL,2245.38,2245.38
GEOJITFSL,21.24,19.99
GENUSPOWER,18.28,18.28
YESBANK,21.07,21.07
MSPL,,95.63
SPLIL,21.97,21.97
SEMAC,109.90,109.90
GOLDIAM,29.29,29.29
RML,44.81,31.47
HTMEDIA,33.09,6.76
SASKEN,47.66,47.66
FCSSOFT,600.10,604.51
IMPAL,15.54,15.15
SUZLON,21.25,21.25
AURIONPRO,25.95,25.95
BASML,13.63,13.63
TRIVENI,28.46,26.95
AIAENG,32.80,32.73
NAHARINDUS,10.98,10.65
ORIENTCER,29.58,29.58
EKC,13.12,12.94
VIMTALABS,26.19,25.80
KERNEX,37.78,37.78
NITINSPIN,11.77,11.77
ROHLTD,23.33,23.33
ENIL,43.73,43.73
GSPL,10.55,10.55
JAGRAN,10.82,10.82
SAKUMA,30.98,30.98
KEC,24.06,22.46
JKCEMENT,42.62,41.26
INDOTECH,18.22,18.22
M&MFIN,21.83,20.88
BLKASHYAP,12602.47,
CENTURYPLY,78.71,78.71
KEI,48.51,48.51
VAKRANGEE,62.20,62.72
SOLARINDS,81.59,81.56
GALLANTT,27.41,27.41
UTTAMSUGAR,7.62,7.62
KKCL,21.35,21.35
SUNTV,12.95,12.62
GPIL,23.21,23.21
RSYSTEMS,24.00,24.00
EMKAY,34.06,34.06
BALPHARMA,15.93,15.93
SWELECTES,23.74,23.74
KAMDHENU,8.61,8.61
RATNAMANI,23.74,23.74
PIONEEREMB,93.34,
JKLAKSHMI,20.00,19.31
PFOCUS,,60.82
ALLCARGO,,1107.95
MUNJALAU,17.88,21.72
EMAMILTD,27.64,27.64
TECHM,36.64,35.20
GRINDWELL,47.43,47.43
VOLTAMP,33.43,33.43
ANTELOPUS,28.43,28.43
ACE,24.42,24.42
ANANTRAJ,39.07,39.07
HGM,15.65,15.65
TALBROAUTO,21.26,21.26
ALICON,36.40,34.73
GEECEE,17.91,17.91
JMFINANCIL,10.54,10.54
FIEMIND,25.47,25.79
DCBBANK,8.81,8.81
INSPIRISYS,10.46,10.46
NAUKRI,48.19,48.30
VGL,17.33,17.33
GESHIP,7.75,7.75
TORNTPOWER,22.64,22.64
MANALIPETC,9.29,15.32
LTFOODS,22.46,22.46
DONEAR,14.72,14.72
RUCHIRA,6.89,6.89
SOBHA,112.89,112.89
VENUSREM,13.75,13.75
JINDRILL,6.91,6.91
HIRECT,47.87,47.87
NFL,45.52,45.52
PLASTIBLEN,12.23,12.23
PARACABLES,16.39,16.39
HBLENGINE,28.17,27.35
TANLA,13.40,13.40
AVTNPL,17.00,17.00
VEEDOL,15.46,15.46
LUMAXTECH,37.53,37.53
SARLAPOLY,11.47,11.47
PTL,13.30,13.30
WANBURY,17.45,17.45
AUTOIND,31.33,40.97
GANDHITUBE,13.59,13.59
PITTIENG,25.78,25.78
UNOMINDA,72.26,72.26
IZMO,32.55,32.55
HUBTOWN,22.57,22.57
TIIL,18.99,18.99
ORIENTBELL,52.00,52.00
PGIL,32.57,32.87
REDINGTON,11.36,15.57
FSL,34.28,30.72
PFC,3.93,3.93
SMSPHARMA,36.34,36.34
INDIANB,10.37,9.92
ORIENTALTL,5.22,9.88
PAGEIND,49.24,49.24
LAOPALA,21.43,21.43
JKTYRE,28.67,28.05
ASTRAL,80.03,80.03
NAHARSPING,19.22,19.22
NAHARPOLY,11.59,11.59
NCLIND,16.59,14.62
BALAMINES,25.54,25.54
BANSWRAS,20.94,20.94
ICRA,31.63,30.90
PHOENIXLTD,42.37,41.71
NDLVENTURE,346.80,346.80
ZENITHSTL,17.03,17.03
BFUTILITIE,7.52,7.52
FORTIS,63.59,63.99
SRHHYPOLTD,8.78,8.22
WEBELSOLAR,14.24,14.03
TGBHOTELS,13.65,13.65
HILTON,13.79,13.79
INSECTICID,12.43,12.43
KMSUGAR,4.67,4.67
NAVINFLUOR,72.44,72.44
TIMETECHNO,21.11,21.11
NAGREEKEXP,29.61,29.61
NELCAST,25.82,25.82
V2RETAIL,44.16,50.47
DLF,58.50,62.21
TARMAT,44.98,44.98
MEGASOFT,8.82,8.82
ADSL,18.80,18.80
ALPA,7.76,7.76
CENTRALBK,6.93,7.01
ASIANTILES,43.08,43.08
TAKE,171.90,171.90
KPRMILL,40.36,40.36
CIEINDIA,20.07,20.07
MOTILALOFS,23.53,23.53
INDOWIND,74.83,234.70
NAGREEKCAP,1.91,1.91
KSCL,15.48,15.48
CENTUM,317.35,133.47
POWERGRID,16.77,16.77
CCCL,4.51,
SUPREMEINF,0.04,
MAANALU,52.80,52.80
DELTACORP,6.80,23.06
BAJAJELEC,44.24,49.87
CERA,28.09,27.95
RELIGARE,58.84,58.84
BVCL,28.44,28.44
ADANIPORTS,28.72,28.39
EDELWEISS,17.12,17.12
RGL,17.33,15.43
KOLTEPATIL,57.65,57.65
KAUSHALYA,62.95,62.95
COLPAL,43.84,43.63
JYOTHYLAB,25.71,25.43
KALYANIFRG,29.33,29.33
HITECHCORP,23.78,21.64
ECLERX,34.76,34.76
TARIL,26.83,27.07
BRIGADE,24.38,23.96
MANAKSIA,8.09,7.87
PATINTLOG,10.84,10.84
PPAP,891.17,891.17
ARIES,11.10,11.10
AMBIKCO,12.29,12.29
KAVDEFENCE,31.47,31.47
CEATLTD,29.27,25.43
BIRLAMONEY,14.42,13.75
RPOWER,41.21,41.21
JKIL,10.62,10.62
CORDSCABLE,13.13,13.13
KNRCON,9.16,8.92
ONMOBILE,63.88,36.31
SEPC,38.99,28.81
BANG,8.76,8.76
IRB,3.82,30.97
NMDC,10.41,10.41
NAHARCAP,21.41,21.41
RECLTD,5.69,5.68
VGUARD,52.63,49.97
NESCO,20.10,20.10
DPSCLTD,116.18,116.18
TITAGARH,46.33,46.33
BAJAJFINSV,16.73,16.73
BAJAJ-AUTO,27.22,27.06
DIGISPICE,,21.43
GOKUL,24.09,24.09
RPGLIFE,16.15,31.22
ALMONDZ,27.21,27.21
ARCHIDPLY,37.64,32.34
LOTUSEYE,363.67,368.89
VINYLINDIA,20.87,20.87
UBL,108.85,104.91
LPDC,521.54,521.54
ZFCVINDIA,60.42,60.42
20MICRONS,9.41,9.35
JOCIL,18.43,18.43
COUNCODOS,67.59,67.59
TPHQ,10.52,10.52
MAWANASUG,2.94,6.33
AJMERA,22.27,22.27
MHRIL,60.85,65.23
VINATIORGA,36.57,36.57
ADANIPOWER,24.51,24.51
NHPC,21.91,21.91
GLOBUSSPR,28.67,28.67
OIL,12.98,12.98
EXPLEOSOL,13.06,11.86
RTNPOWER,35.54,35.54
AMRUTANJAN,29.61,29.13
SUNTECK,31.86,31.86
ZYDUSWELL,64.35,52.19
DEN,7.30,7.30
SHILPAMED,43.31,41.75
SARDAEN,17.41,17.41
REFEX,17.89,17.89
GILLANDERS,7.94,14.05
AHLUCONT,22.49,22.49
DLINKINDIA,14.17,14.17
JSWENERGY,30.99,30.05
GODREJPROP,31.22,30.21
DBCORP,13.59,13.59
HINDCOPPER,103.81,103.81
BEARDSELL,11.49,11.49
MMTC,56.42,
NESTLEIND,76.05,79.35
TRF,51.16,17.48
WHIRLPOOL,28.51,29.48
UNITEDTEA,14.16,14.16
JUBLFOOD,111.06,110.31
VASCONEQ,6.83,11.90
THANGAMAYL,41.16,40.87
EMMBI,24.34,24.34
DBREALTY,168.77,326.39
HATHWAY,21.71,21.60
TEXMOPIPES,7.52,7.52
MANINFRA,13.37,13.37
LGBBROSLTD,18.40,19.41
PERSISTENT,57.20,55.07
ASIANHOTNR,3.22,
ISFT,11.16,11.16
KIRLOSBROS,33.88,33.51
TARAPUR,29.27,
KSL,11.62,11.41
SJVN,50.63,50.63
KIRLOSIND,9.57,9.98
MANAPPURAM,64.01,64.01
UMESLTD,36.95,36.95
TI,40.43,40.43
HMVL,7.96,6.41
IMFA,20.41,20.41
BLISSGVS,16.55,16.55
AHLEAST,172.58,172.58
BAJAJCON,29.54,29.66
UGARSUGAR,43.35,43.35
PRAKASHSTL,59.82,59.82
GPPL,17.98,19.34
ADFFOODS,28.23,26.64
WELINV,138.54,138.54
WAAREEINDO,7.60,7.60
KILITCH,22.44,22.44
DEEPAKNTR,42.52,42.52
CPCAP,4.12,4.12
GREENPOWER,17.51,21.84
RAMKY,11.43,11.43
CANTABIL,32.20,32.20
WABAG,22.82,22.84
ASHOKA,1.49,8.03
JWL,45.60,44.41
OBEROIRLTY,25.15,24.95
PRESTIGE,63.26,63.26
SHAH,34.46,34.46
CGCL,19.41,19.41
RESPONIND,25.66,25.66
COALINDIA,8.68,8.68
IOLCP,18.96,18.96
GRAVITA,32.08,32.08
JINDWORLD,39.59,40.15
PENIND,18.44,18.44
RPPINFRA,7.72,7.67
JAMNAAUTO,28.09,28.09
SUMEETINDS,7.57,61.61
MOIL,23.10,23.10
ZEELEARN,23.52,11.24
A2ZINFRA,,17.03
KIRLOSENG,35.19,36.42
RKDL,406.96,406.96
PSB,15.90,15.90
SURANASOL,1830.34,1830.34
SHEKHAWATI,12.39,12.39
BFINVEST,49.32,49.32
KICL,46.75,49.77
SUMMITSEC,15.82,15.82
STEL,26.89,26.89
TEXRAIL,26.69,26.69
HFCL,169.51,170.05
LOVABLE,63.02,54.83
PFS,6.68,6.64
MUTHOOTFIN,20.15,20.15
VADILALIND,25.22,25.22
SYMPHONY,37.53,38.84
PIIND,31.91,31.91
RELAXO,56.57,56.57
OMINFRAL,30.83,30.83
VSTTILLERS,53.72,53.50
ESTER,249.67,192.41
DELPHIFX,268.94,28.31
KARMAENG,84.51,
ASHIANA,41.18,38.55
DHANUKA,18.05,18.05
MAITHANALL,6.58,6.58
RUSHIL,65.46,82.54
INVENTURE,30.46,28.97
LTF,25.36,25.18
IBULLSLTD,25.15,25.15
BODALCHEM,18.85,18.19
ASAHISONG,19.13,19.13
FILATEX,12.12,12.12
BROOKS,24.63,24.63
TDPOWERSYS,58.15,58.15
APLLTD,24.66,24.66
VASWANI,16.70,13.26
PGEL,58.15,58.15
PANAMAPET,9.75,9.75
PAISALO,15.19,15.24
SHAKTIPUMP,19.68,19.68
TRITURBINE,50.90,49.34
INDOTHAI,82.15,82.15
ESSARSHPNG,9.07,11.16
DSSL,15.49,15.49
JISLDVREQS,0.82,0.82
POLYMED,45.23,45.23
RUPA,16.31,16.03
VIKASECO,50.46,50.46
APLAPOLLO,51.97,51.97
KANANIIND,14.84,14.84
MINDACORP,61.58,61.58
THOMASCOTT,25.89,25.89
DBSTOCKBRO,20.60,20.60
IRFC,21.47,21.47
COMPUSOFT,36.19,36.19
RHIM,57.02,57.02
SCHNEIDER,68.12,71.86
NDL,11.54,11.54
NBCC,43.95,39.38
HEXATRADEX,39.99,39.99
TBZ,7.48,7.48
VSSL,23.12,23.12
SWANCORP,23.86,23.72
SPECIALITY,26.40,26.40
CINELINE,,12.91
SAMPANN,14.39,25.29
THEJO,35.80,35.80
KITEX,45.89,59.45
MAYURUNIQ,14.46,14.46
ROSSELLIND,8.12,8.12
DUCON,8.10,8.10
TVSHLTD,9.72,9.62
ZUARI,1.40,33.57
VETO,9.66,9.66
CARERATING,31.22,31.22
PCJEWELLER,11.62,11.61
INDUSTOWER,16.22,16.22
VMART,37.70,48.16
REPCOHOME,5.85,5.85
NIBL,3.45,
JUSTDIAL,10.12,9.79
ATULAUTO,50.91,50.91
ORIENTCEM,10.26,10.16
SAMMAANCAP,9.69,9.69
ESSENTIA,59.49,59.49
PILITA,45.79,45.79
MITCON,20.92,20.92
ORBTEXP,13.61,13.61
JPOLYINVST,16.51,16.51
SREEL,21.73,21.73
NATHBIOGEN,6.27,7.23
CASTROLIND,19.24,18.92
SDBL,17.77,17.77
IREDA,19.33,19.33
BUTTERFLY,26.10,26.10
WONDERLA,39.11,39.11
AGARIND,13.01,13.01
HATSUN,57.86,57.86
CAPLIPOINT,23.81,23.81
GOCLCORP,6.99,7.29
