SYMBOL,SYMBOL P/E,ADJUSTED P/E
MANGLMCEM,48.84,48.84
POLYPLEX,9.91,9.91
PIDILITIND,78.89,76.94
PCBL,34.74,34.71
3PLAND,37.41,37.41
OSWALAGRO,29.14,29.13
EIHAHOTELS,28.36,27.26
HONDAPOWER,36.60,39.08
JINDALSAW,9.42,9.42
SAIL,28.24,18.21
RUBYMILLS,16.27,16.27
STYRENIX,22.17,22.17
ABB,64.58,64.58
IDBI,12.59,12.59
GRAPHITE,22.13,22.13
CANFINHOME,11.57,11.57
BRITANNIA,61.68,61.16
BBL,26.49,26.49
ELECTCAST,8.37,8.37
DHAMPURSUG,15.74,15.74
DCMSHRIRAM,30.69,30.69
DABUR,48.72,48.72
COSMOFIRST,13.01,13.01
CIPLA,24.77,24.77
HEROMOTOCO,17.68,17.68
HDFCBANK,20.39,20.13
HARRMALAYA,2583.11,47.90
GMBREW,12.70,12.70
GIPCL,14.47,14.47
ITC,26.68,26.67
INDIANHUME,20.69,20.69
HINDCOMPOS,18.10,18.10
IOC,21.15,26.33
OSWALGREEN,90.47,90.47
HUHTAMAKI,17.85,26.58
RICOAUTO,30.14,29.61
KAMATHOTEL,21.78,23.08
IFBAGRO,24.43,24.43
BANCOINDIA,19.08,19.08
MANINDS,16.93,16.93
APOLLOTYRE,22.65,21.43
SIYSIL,17.56,17.56
SHANTIGEAR,40.71,40.71
PRECWIRE,31.20,31.20
ONWARDTEC,26.36,26.36
NILKAMAL,24.86,24.86
NCC,16.61,16.21
ICIL,18.69,18.69
SEAMECLTD,24.84,27.08
ELGIEQUIP,46.98,46.98
AUROPHARMA,20.69,20.31
BBTC,6.90,6.73
EIHOTEL,34.64,34.97
LICHSGFIN,6.56,6.56
GICHSGFIN,5.48,5.48
BEPL,15.87,15.87
BANARBEADS,25.42,25.42
MOREPENLAB,23.63,23.63
WSTCSTPAPR,7.04,7.04
21STCENMGM,2.09,2.09
VENKEYS,17.96,17.96
GHCL,10.06,10.06
PRAJIND,35.89,39.08
BIRLANU,,62.67
BPL,21.45,21.45
TRANSWORLD,15.66,15.66
KEEPLEARN,151.73,151.73
PGHH,64.61,64.61
VESUVIUS,36.02,36.02
TFCILTD,18.46,18.46
BOMDYEING,5.32,39.61
GTL,1.15,18.14
NAVNETEDUL,4.06,15.20
AGI,18.25,18.25
GLAXO,56.13,56.47
TATACONSUM,91.03,92.91
ZEEL,21.56,18.03
CHOLAFIN,32.53,32.53
INDHOTEL,64.56,75.28
FMGOETZE,13.16,13.16
KOTAKBANK,19.87,22.81
LYKALABS,110.47,109.62
ORIENTHOT,68.59,68.59
JAYSREETEA,9.05,42.51
GILLETTE,57.26,57.26
GOLDENTOBC,9.10,10.32
KANSAINER,19.32,35.22
FOSECOIND,34.30,34.30
ESABINDIA,41.56,41.56
3MINDIA,58.51,58.51
ANDHRAPAP,12.74,12.74
GABRIEL,36.18,36.18
SCHAEFFLER,54.63,54.63
AARTIIND,42.76,43.13
RALLIS,39.50,39.71
AMJLAND,14.13,14.13
PRAKASH,9.14,9.14
MFSL,135.96,135.96
KSB,56.53,56.53
KOPRAN,20.13,20.13
HEG,46.82,46.82
GODFRYPHLP,50.69,48.30
VARDMNPOLY,39.43,39.43
SURYAROSNI,18.33,18.33
TATAINVEST,151.36,151.36
GLFL,353.67,353.67
TIMKEN,49.02,49.02
SUDARSCHEM,69.81,101.77
SHREECEM,89.47,89.47
SAKHTISUG,2.86,
IPCALAB,51.50,50.90
INGERRAND,45.90,45.90
AKZOINDIA,36.18,36.18
HINDALCO,10.18,9.73
HINDZINC,20.21,20.08
HINDUNILVR,52.91,54.91
GSFC,14.27,14.44
GRASIM,23.70,22.42
AMBUJACEM,26.22,26.66
FINPIPE,14.10,24.61
FINCABLES,20.08,27.78
EIDPARRY,9.55,9.55
DCW,73.79,73.70
DCM,20.22,20.22
CGPOWER,108.23,107.51
HEUBACHIND,29.16,29.16
CESC,14.57,14.57
BIRLACORPN,36.60,37.66
BHEL,175.88,175.88
BEL,45.15,45.15
BAJFINANCE,36.11,36.11
ASHAPURMIN,14.41,17.80
PVP,916.03,965.27
NAVA,10.04,10.04
CORALFINAC,7.64,7.64
GREENPLY,30.93,31.89
TNPL,64.48,64.48
AUTOAXLES,16.85,16.85
REMSONSIND,27.72,27.99
DALMIASUG,12.05,12.05
NATCOPHARM,8.12,8.12
KHAITANLTD,8.23,8.23
SWARAJENG,30.81,30.81
MRF,30.96,30.96
GARFIBRES,38.24,38.24
ANDHRSUGAR,30.48,27.55
TNPETRO,15.11,17.03
TTKPRESTIG,42.52,42.52
STARPAPER,5.32,5.32
SKFINDIA,36.07,36.07
AUSOMENT,12.20,12.20
EIMCOELECO,21.72,21.72
JAYAGROGN,12.05,12.05
CUBEXTUB,21.65,21.65
MARICO,56.85,56.85
SILINV,18.98,18.98
SAMBHAAV,59.99,69.92
BIOFILCHEM,128.98,128.98
KEYFINSERV,11.98,11.98
SUNDRMBRAK,72.11,72.11
SANGAMIND,58.70,50.79
MOTHERSON,23.86,23.86
SOMATEX,1.74,
AARTIDRUGS,21.80,21.80
STERTOOLS,18.30,18.30
CREST,12.43,12.43
INDIANCARD,2.20,15.52
HITECHGEAR,24.42,24.40
WENDT,55.47,55.47
DENORA,110.97,110.97
TVSSRICHAK,65.79,53.80
SHRIRAMFIN,14.23,16.12
PUNJABCHEM,37.94,37.94
MIRZAINT,214.17,214.17
DYNAMATECH,52.54,103.67
GUJAPOLLO,43.27,43.27
GANESHHOUC,17.50,17.50
MMFL,13.59,13.64
JAGSNPHARM,28.43,40.73
ALKYLAMINE,53.20,53.20
JCHAC,93.95,90.86
MPHASIS,28.90,28.90
GUJRAFFIA,38.73,38.73
RAMCOIND,24.93,24.93
KOTHARIPET,14.97,14.90
HERITGFOOD,20.56,20.14
INDRAMEDCO,25.77,25.77
BANKBARODA,6.45,6.45
MADRASFERT,6.78,6.98
GAIL,11.79,14.28
INDNIPPON,19.03,19.03
SKMEGGPROD,13.72,13.72
BANKINDIA,6.55,6.55
CONCOR,34.14,33.45
ICICIBANK,18.64,18.64
KCPSUGIND,8.70,11.60
HUDCO,17.28,17.28
INDSWFTLAB,2.14,123.64
SAREGAMA,54.99,54.99
FDC,25.88,25.88
ENGINERSIN,32.62,32.62
ADROITINFO,21.32,21.32
JAICORPLTD,24.53,24.53
GMDCLTD,15.48,15.48
MAHAPEXLTD,14.34,17.28
INDUSINDBK,8.53,8.53
ASAHIINDIA,49.21,52.74
TRIGYN,8.90,8.62
J&KBANK,5.31,5.31
CUB,12.02,12.02
SOUTHBANK,5.46,5.46
ASTRAZEN,233.11,103.12
ITDCEM,25.99,25.99
AXISBANK,13.24,13.24
CYIENT,21.00,21.00
SONATSOFTW,21.51,21.51
CYBERTECH,14.37,14.37
KOKUYOCMLN,94.27,94.27
DHANBANK,28.80,28.80
SANGHVIMOV,17.07,17.07
STCINDIA,20.69,11.87
NATIONALUM,6.98,7.55
IVC,49.90,49.90
JINDALSTEL,22.96,22.96
ALEMBICLTD,19.34,19.34
NIPPOBATRY,2.92,2.92
ICDSLTD,62.42,62.42
BSOFT,19.32,19.32
HCLTECH,24.86,24.86
ACCELYA,21.23,21.28
STAR,18.34,17.54
ZYDUSLIFE,19.02,19.02
RAJESHEXPO,154.06,154.06
SHREERAMA,28.61,28.61
NRBBEARING,20.03,20.93
IOB,23.98,23.98
GEPIL,58.92,58.92
BIL,47.42,47.42
KTKBANK,5.90,5.90
BLBLIMITED,18.41,18.41
AJANTPHARM,37.41,37.41
BLUESTARCO,71.00,72.24
CALSOFT,29.69,29.69
TVSMOTOR,61.70,61.70
PNBGILTS,7.89,7.99
TAJGVK,30.75,30.75
NLCINDIA,14.38,14.38
CHENNPETRO,29.46,29.46
KRBL,16.61,16.61
HAVELLS,68.74,68.74
GAEL,18.85,18.85
USHAMART,23.67,23.67
AXISCADES,66.26,64.75
UMIYA-MRO,36.97,36.97
TIPSMUSIC,50.69,50.69
KHANDSE,40.78,40.78
HIKAL,68.93,68.93
TRIDENT,50.61,50.61
MARKSANS,26.32,26.32
GOLDTECH,27.45,
SMARTLINK,13.85,13.85
GODREJCP,,67.17
JISLJALEQS,106.06,106.06
LUPIN,32.99,32.99
UNITDSPR,81.64,77.99
TCI,26.40,26.23
MPSLTD,32.77,32.77
BHARTIARTL,47.48,62.17
ASAL,41.64,41.64
OLECTRA,78.92,81.87
PONNIERODE,10.30,10.30
PNB,7.45,7.45
APTECHT,54.13,48.15
SURANAT&P,27.03,27.15
TIMESGTY,79.97,79.97
OFSS,32.60,32.60
UNIONBANK,6.08,6.08
NUCLEUS,16.26,16.26
CANBK,5.25,5.25
GENESYS,54.02,54.02
OMAXAUTO,5.07,
GODREJIND,25.90,25.90
DIVISLAB,76.09,76.09
RADICO,107.07,107.07
MARUTI,26.19,26.19
VARDHACRLC,23.44,23.44
UCOBANK,16.86,16.86
BAGFILMS,44.56,44.56
JSL,19.66,19.65
NSIL,52.14,52.14
WELSPUNLIV,19.96,19.96
JAIBALAJI,15.69,15.69
IGL,19.12,19.12
TVTODAY,12.74,12.23
UNIENTER,922.62,922.62
UPL,836.62,32.11
SIL,141.93,141.93
MUKANDLTD,16.23,16.23
PETRONET,13.33,13.33
PTC,9.26,9.07
VAIBHAVGBL,27.34,26.77
BIOCON,33.71,35.03
MAHABANK,7.45,7.45
POONAWALLA,183.19,183.19
XPROINDIA,57.49,55.20
RKFORGE,32.11,32.05
DATAMATICS,17.06,19.50
CCL,31.12,31.12
EXCELINDUS,17.70,17.70
LT,27.42,27.53
APARINDS,26.57,26.57
AMBICAAGAR,7.19,7.19
CENTEXT,17.82,18.07
NIITLTD,41.82,41.82
ULTRACEMCO,56.40,56.15
TCS,25.31,25.31
COFORGE,57.62,58.23
GULFPETRO,8.60,8.60
GUFICBIO,44.17,44.17
INDSWFTLTD,1.12,1.12
ASTRAMICRO,63.79,63.79
WELENT,19.33,19.33
NTPC,17.00,17.00
KOTARISUG,18.43,23.98
JBMA,75.58,75.58
SUPRAJIT,42.28,42.28
PATELENG,10.76,10.52
XCHANGING,22.00,22.00
JSWSTEEL,73.07,67.75
CONSOFINVT,6.31,6.31
JINDALPHOT,63.90,63.90
JPPOWER,8.63,6.95
EVEREADY,30.14,30.14
GOKEX,41.46,41.46
SAKSOFT,21.55,21.55
ALLDIGI,17.51,21.02
IIFL,21.32,8.59
MANGALAM,12.76,12.76
SHOPERSTOP,187.92,168.64
WELCORP,24.19,23.93
SSWL,4.97,15.42
SURYALAXMI,70.24,27.47
JKPAPER,9.42,9.42
PRIMESECU,21.40,23.11
GRANULES,24.55,24.55
JSWHL,164.77,164.77
GEOJITFSL,12.15,12.15
GENUSPOWER,46.52,46.52
YESBANK,23.61,23.61
MSPL,86.74,86.92
NECLIFE,30.02,30.02
SPLIL,9.92,9.91
GOLDIAM,36.43,36.43
SASKEN,43.98,43.98
FCSSOFT,181.50,48.83
IMPAL,15.81,15.81
SUZLON,71.52,69.89
AURIONPRO,48.04,48.04
TRIVENI,42.85,42.85
AIAENG,28.41,28.42
NAHARINDUS,20.75,19.38
ORIENTCER,39.87,39.87
EKC,14.72,14.44
VIMTALABS,39.39,39.39
KERNEX,294.01,294.01
NITINSPIN,12.71,12.71
ROHLTD,23.28,23.28
ENIL,78.41,78.41
GSPL,9.00,9.19
JAGRAN,11.09,11.09
GVKPIL,0.87,10.44
SAKUMA,13.64,13.64
KEC,43.28,43.28
JKCEMENT,53.75,62.80
INDOTECH,41.16,41.16
M&MFIN,15.19,15.19
BLKASHYAP,27.56,29.98
CENTURYPLY,76.92,74.70
KEI,45.18,45.17
VAKRANGEE,181.68,172.97
SOLARINDS,100.86,100.86
GALLANTT,29.55,29.55
UTTAMSUGAR,18.34,18.34
KKCL,18.44,18.44
SUNTV,14.93,14.93
GPIL,16.80,16.80
RSYSTEMS,30.05,30.05
BALPHARMA,24.12,24.12
KAMDHENU,12.98,12.98
RATNAMANI,35.09,35.09
PIONEEREMB,25.52,25.52
JKLAKSHMI,33.71,33.71
ALLCARGO,109.34,65.07
MUNJALAU,11.78,14.54
EMAMILTD,35.29,35.29
TECHM,37.36,37.45
GRINDWELL,51.24,51.24
VOLTAMP,35.07,35.07
ATLANTAA,1.22,3.24
SELAN,12.09,12.09
ACE,38.13,38.13
ANANTRAJ,40.32,40.32
HOVS,18.36,18.36
BINANIIND,11.37,
TALBROAUTO,16.33,22.88
ALICON,19.87,19.87
GEECEE,13.47,13.47
JMFINANCIL,,12.00
FIEMIND,20.15,20.15
DCBBANK,6.76,6.76
INSPIRISYS,14.59,14.59
NAUKRI,109.02,111.40
AARVEEDEN,18.69,18.69
GESHIP,4.57,4.57
TORNTPOWER,33.40,33.40
MANALIPETC,49.84,44.03
LTFOODS,22.55,22.55
DONEAR,12.97,12.97
RUCHIRA,6.45,6.45
SOBHA,227.66,227.69
VENUSREM,12.99,16.23
JINDRILL,17.53,17.53
HIRECT,51.49,51.49
NFL,27.02,27.02
PLASTIBLEN,14.91,14.91
PARACABLES,16.51,16.51
HBLENGINE,52.03,48.98
TANLA,12.48,12.48
AVTNPL,21.51,21.51
VEEDOL,21.04,20.23
LUMAXTECH,18.83,18.83
SARLAPOLY,13.77,13.77
PTL,16.04,16.04
WANBURY,21.18,50.68
AUTOIND,17.69,15.92
GANDHITUBE,13.74,13.74
PITTIENG,30.09,30.09
UNOMINDA,61.15,62.94
IZMO,9.52,9.15
TIIL,23.10,22.48
ORIENTBELL,80.85,80.85
PGIL,22.33,22.39
REDINGTON,15.17,15.17
TTL,21.51,41.46
FSL,43.59,44.13
PFC,4.81,4.81
SMSPHARMA,33.67,33.67
INDIANB,7.62,7.62
PAGEIND,76.09,76.09
LAOPALA,28.54,28.54
AMDIND,89.66,89.66
JKTYRE,14.41,13.51
ASTRAL,72.40,72.40
NAHARPOLY,26.14,26.14
THEMISMED,36.46,36.46
NCLIND,22.91,20.01
BALAMINES,22.97,22.97
BANSWRAS,20.24,20.24
ICRA,34.31,34.31
PHOENIXLTD,44.54,45.00
NDLVENTURE,265.48,265.48
ZENITHSTL,13.39,13.39
BFUTILITIE,8.79,8.79
FORTIS,62.81,60.91
SRHHYPOLTD,10.90,10.43
ALPHAGEO,92.40,21.07
WEBELSOLAR,134.95,122.65
HILTON,67.95,67.95
INSECTICID,15.94,15.96
KMSUGAR,8.29,8.29
NAVINFLUOR,80.95,80.95
TIMETECHNO,22.32,22.32
NAGREEKEXP,14.23,14.23
NELCAST,28.20,32.13
V2RETAIL,95.18,95.18
DLF,69.39,94.97
TARMAT,,83.88
MEGASOFT,95.24,95.24
ADSL,20.95,20.95
ALPA,9.22,9.22
CENTRALBK,9.65,9.65
KPRMILL,44.51,44.51
CIEINDIA,19.31,19.31
MOTILALOFS,13.97,13.97
INDOWIND,42.60,42.60
NAGREEKCAP,1.03,1.03
MAGNUM,10.36,15.88
KSCL,24.99,24.99
POWERGRID,18.82,18.82
CCCL,0.45,
MANGCHEFER,17.91,17.91
MAANALU,24.82,24.82
DELTACORP,9.46,28.75
BAJAJELEC,63.11,63.11
ENERGYDEV,,135.76
CERA,30.83,30.83
RELIGARE,34.02,234.63
BVCL,32.25,32.25
ADANIPORTS,26.46,25.18
EDELWEISS,13.92,13.92
RGL,18.46,18.46
KOLTEPATIL,162.96,162.96
KAUSHALYA,3.00,3.00
COLPAL,50.03,50.03
JYOTHYLAB,38.59,38.59
MADHAV,467.02,467.02
KALYANIFRG,30.42,30.42
HITECHCORP,22.65,23.61
ECLERX,24.29,24.29
TARIL,77.69,78.54
BRIGADE,39.92,39.92
MANAKSIA,7.75,5.97
DVL,14.39,14.39
PATINTLOG,14.37,14.37
ARIES,11.33,11.33
AMBIKCO,12.22,12.22
CEATLTD,27.19,24.96
RPOWER,7.27,
JKIL,13.71,13.71
CORDSCABLE,18.02,18.02
KNRCON,4.90,4.85
HERCULES,22.49,22.49
SEPC,114.35,69.44
IRB,4.36,30.74
NMDC,9.25,9.22
GSS,15.85,15.85
NAHARCAP,14.35,14.35
RECLTD,7.42,7.42
VGUARD,52.35,52.35
NESCO,17.34,17.34
DPSCLTD,79.98,79.98
TITAGARH,35.12,34.93
BAJAJFINSV,19.88,19.88
BAJAJ-AUTO,28.73,28.73
DIGISPICE,22.83,42.71
GOKUL,43.61,43.61
RPGLIFE,48.40,44.06
ALMONDZ,57.63,57.63
LOTUSEYE,271.65,284.36
VINYLINDIA,23.29,23.29
UBL,138.90,134.55
ZFCVINDIA,56.35,56.35
20MICRONS,13.22,13.07
JOCIL,62.05,62.05
COUNCODOS,125.21,125.21
TPHQ,33.86,33.86
MAWANASUG,3.81,9.32
HINDNATGLS,8.65,1.34
AJMERA,25.93,25.93
MHRIL,46.48,46.48
VINATIORGA,44.81,44.81
EXCEL,38.09,38.09
ADANIPOWER,17.34,17.34
NHPC,29.16,29.16
GLOBUSSPR,183.18,183.18
OIL,9.06,9.07
EXPLEOSOL,14.76,14.76
RTNPOWER,0.57,48.04
AMRUTANJAN,39.29,39.29
SUNTECK,29.92,29.92
ZYDUSWELL,34.52,35.16
DEN,8.32,8.32
SHILPAMED,72.42,75.41
SARDAEN,26.57,26.54
REFEX,39.52,39.57
GILLANDERS,8177.06,
AHLUCONT,18.78,33.88
DLINKINDIA,16.14,16.14
JSWENERGY,47.07,47.07
GODREJPROP,42.23,42.23
DBCORP,10.11,10.11
HINDCOPPER,54.11,54.11
BEARDSELL,13.08,13.08
MMTC,82.89,78.68
NESTLEIND,71.53,74.79
TRF,16.08,16.08
WHIRLPOOL,42.80,41.04
UNITEDTEA,11.89,11.89
MBLINFRA,2.75,
JUBLFOOD,120.75,202.38
VASCONEQ,8.49,19.09
THANGAMAYL,56.27,56.27
EMMBI,22.33,22.33
HATHWAY,34.27,33.60
TEXMOPIPES,34.78,12.62
MANINFRA,20.53,20.53
LGBBROSLTD,14.10,14.66
PERSISTENT,60.98,60.98
ISFT,13.96,13.96
KIRLOSBROS,33.14,32.77
KSL,18.68,18.68
SJVN,39.19,42.80
KIRLOSIND,11.90,11.29
MANAPPURAM,9.95,9.95
UMESLTD,123.98,123.98
TI,31.74,30.41
HMVL,14.75,14.75
IMFA,8.81,8.81
BLISSGVS,19.13,8.20
AHLEAST,9.06,9.06
IITL,13.95,14.47
BAJAJCON,18.51,18.51
PRAKASHSTL,3.38,92.02
GPPL,21.28,19.53
ADFFOODS,32.74,32.74
WELINV,87.55,87.55
KILITCH,31.25,31.25
ORISSAMINE,704.13,704.13
DEEPAKNTR,36.68,39.91
SASTASUNDR,,9.57
CPCAP,11.97,11.97
GREENPOWER,62.10,60.52
RAMKY,12.79,12.79
CANTABIL,31.28,31.81
WABAG,33.39,32.96
ASHOKA,3.62,3.81
BEDMUTHA,18.27,18.27
JWL,41.66,41.66
OBEROIRLTY,24.14,24.14
PRESTIGE,71.16,71.16
SHAH,6.24,34.62
CGCL,35.94,35.94
RESPONIND,27.60,27.60
COALINDIA,7.24,7.24
IOLCP,20.22,20.22
GRAVITA,50.21,50.21
JINDWORLD,84.69,84.69
PENIND,23.79,23.79
RPPINFRA,12.21,12.21
JAMNAAUTO,18.42,18.42
MOIL,18.74,18.74
ZEELEARN,1.36,6.17
A2ZINFRA,23.02,
KIRLOSENG,22.23,23.35
RKDL,48.95,48.95
PSB,25.25,25.25
FMNL,1.03,7.96
SURANASOL,284.70,284.70
SHEKHAWATI,13.45,13.45
KICL,28.33,37.56
SUMMITSEC,26.43,23.79
STEL,47.39,47.39
HINDMOTORS,17.87,17.87
TEXRAIL,29.16,29.16
HFCL,33.93,33.93
DHUNINV,9.47,9.51
PFS,12.77,12.77
MUTHOOTFIN,17.28,17.28
VADILALIND,36.04,36.04
SYMPHONY,45.10,34.45
PIIND,32.75,32.75
RELAXO,61.05,61.05
OMINFRAL,49.36,49.36
VSTTILLERS,27.82,27.76
DELPHIFX,123.22,12.45
ASHIANA,173.58,131.61
DHANUKA,22.32,22.32
MAITHANALL,3.44,3.44
RUSHIL,15.10,15.10
INVENTURE,14.51,13.36
LTF,17.54,17.54
BODALCHEM,144.19,119.51
ASAHISONG,40.44,39.86
FILATEX,15.53,15.53
BROOKS,208.90,208.90
TDPOWERSYS,44.01,44.01
APLLTD,28.84,29.32
VASWANI,15.40,15.40
PGEL,125.24,125.24
PANAMAPET,11.23,11.23
PAISALO,16.38,16.40
SHAKTIPUMP,29.22,29.22
TRITURBINE,48.80,48.80
INDOTHAI,155.86,155.86
ESSARSHPNG,1.17,76.45
DSSL,21.68,21.68
JISLDVREQS,1.64,1.64
POLYMED,79.55,79.55
RUPA,20.37,19.66
VIKASECO,30.00,30.00
APLAPOLLO,71.04,71.04
KANANIIND,44.79,44.79
MINDACORP,46.56,46.56
DBSTOCKBRO,15.42,15.42
IRFC,26.86,26.86
COMPUSOFT,194.84,194.84
RHIM,,35.99
SCHNEIDER,68.57,73.14
NDL,11.20,11.20
NBCC,52.77,46.68
TBZ,20.63,20.63
VSSL,19.17,19.17
SWANENERGY,14.33,14.33
SPECIALITY,29.71,29.71
SAMPANN,35.75,
RTNINDIA,17.76,17.76
THEJO,42.20,42.20
KITEX,40.97,40.97
MAYURUNIQ,15.52,15.52
ROSSELLIND,12.96,12.88
DUCON,15.43,15.43
TVSHLTD,8.28,8.28
ZUARI,5.80,5.80
VETO,12.37,12.37
CARERATING,29.64,29.64
PCJEWELLER,23.75,23.75
INDUSTOWER,10.55,10.55
REPCOHOME,5.86,5.86
JUSTDIAL,14.34,14.34
ATULAUTO,80.37,80.37
ORIENTCEM,79.55,79.55
ESSENTIA,26.59,26.59
PILITA,79.17,79.17
MITCON,11.85,11.85
ORBTEXP,12.86,12.86
JPOLYINVST,26.62,26.62
SREEL,25.39,25.39
NATHBIOGEN,8.02,8.18
AGRITECH,187.48,187.48
CASTROLIND,22.24,22.24
SDBL,27.01,27.01
IREDA,28.13,28.13
BUTTERFLY,287.26,199.19
WONDERLA,37.11,37.11
AGARIND,12.51,12.51
HATSUN,73.96,73.96
CAPLIPOINT,27.75,27.75
GOCLCORP,10.48,9.63
GULFOILLUB,17.25,17.25
SNOWMAN,230.94,230.94
SHARDACROP,21.21,21.21
SUPERHOUSE,16.20,33.83
CIGNITITEC,24.12,23.69
PDSL,24.35,24.78
INTELLECT,41.68,41.71
MONTECARLO,17.23,17.23
GOODLUCK,16.36,16.36
FCL,23.89,23.89
GULPOLY,52.68,52.68
APOLSINHOT,48.39,48.39
CCHHL,196.00,196.00
LAMBODHARA,18.41,18.41
GRPLTD,67.62,62.20
GENUSPAPER,143.49,143.49
MOLDTKPAC,27.28,27.28
GREENLAM,51.65,51.65
VISHNU,25.28,25.28
