SYMBOL,SYMBOL P/E,ADJUSTED P/E
STYRENIX,20.75,20.75
ABB,76.83,76.83
IDBI,11.60,11.60
GRAPHITE,30.01,30.01
CANFINHOME,12.78,12.78
BRITANNIA,60.75,60.75
BBL,22.81,22.81
ELECTCAST,10.23,10.23
DHAMPURSUG,14.81,14.81
DCMSHRIRAM,27.01,27.01
DABUR,52.00,52.00
COSMOFIRST,14.39,14.39
CIPLA,22.50,22.50
HEROMOTOCO,24.46,24.46
HDFCBANK,20.60,20.35
HARRMALAYA,12.08,12.08
GMBREW,19.33,19.33
GIPCL,14.78,14.78
ITC,25.17,25.25
INDIANHUME,3.51,18.74
HINDCOMPOS,23.39,16.55
IOC,10.51,10.86
OSWALGREEN,78.01,78.01
HUHTAMAKI,28.97,29.28
RICOAUTO,28.85,28.07
KAMATHOTEL,18.11,26.37
IFBAGRO,29.06,29.06
BANCOINDIA,26.35,26.35
MANINDS,17.78,17.78
APOLLOTYRE,40.66,43.05
SIYSIL,17.38,17.38
SHANTIGEAR,40.51,40.51
PRECWIRE,37.38,37.38
ONWARDTEC,16.00,16.00
NILKAMAL,20.42,20.42
NCC,14.13,14.13
ICIL,38.03,38.03
SEAMECLTD,24.88,24.91
ELGIEQUIP,41.01,41.01
AUROPHARMA,19.94,19.94
BBTC,6.33,6.41
EIHOTEL,37.44,32.71
LICHSGFIN,5.71,5.71
GICHSGFIN,7.15,6.68
BEPL,14.45,14.45
BANARBEADS,49.75,49.75
MOREPENLAB,27.66,27.66
WSTCSTPAPR,15.50,15.50
VENKEYS,81.68,81.68
GHCL,10.54,10.54
S&SPOWER,2653.66,261.97
PRUDMOULI,14.32,14.32
PRAJIND,58.41,58.41
BPL,,6.41
TRANSWORLD,,270.34
KEEPLEARN,80.53,80.53
PGHH,50.54,50.54
VESUVIUS,55.28,55.28
TFCILTD,28.20,28.20
BOMDYEING,33.31,58.84
NAVNETEDUL,16.00,17.92
GUJALKALI,75.15,75.15
AGI,14.57,14.57
GLAXO,44.45,44.54
TATACONSUM,79.28,81.21
ZEEL,13.88,12.68
CHOLAFIN,31.16,31.16
INDHOTEL,56.24,56.18
FMGOETZE,11.79,11.79
KOTAKBANK,22.50,22.50
LYKALABS,130.98,130.98
ORIENTHOT,39.46,39.46
JAYSREETEA,5.30,23.30
GILLETTE,48.31,48.31
GOLDENTOBC,8.76,9.94
KANSAINER,17.83,32.68
FOSECOIND,56.43,56.43
ESABINDIA,38.36,43.74
3MINDIA,73.19,73.19
ANDHRAPAP,69.64,69.64
GABRIEL,70.94,70.94
SCHAEFFLER,83.90,83.90
AARTIIND,49.55,53.71
RALLIS,27.44,28.25
AMJLAND,10.35,10.35
PRAKASH,7.89,7.89
MFSL,292.31,292.31
KSB,72.42,72.42
KOPRAN,41.39,41.39
HEG,39.09,39.09
GREAVESCOT,140.60,142.47
GODFRYPHLP,45.37,45.37
VARDMNPOLY,12.43,12.43
SURYAROSNI,18.60,18.60
TATAINVEST,165.01,165.01
TIMKEN,50.90,50.90
SUDARSCHEM,145.09,
SHREECEM,56.77,56.77
SAKHTISUG,8.80,12.52
IPCALAB,41.34,38.43
INGERRAND,44.28,44.28
AKZOINDIA,7.57,41.71
HINDALCO,10.05,9.96
HINDZINC,19.27,19.27
HINDUNILVR,52.12,53.64
GSFC,11.90,11.96
GRASIM,21.46,21.27
AMBUJACEM,19.43,18.21
FINPIPE,27.00,27.00
FINCABLES,19.58,22.08
EIDPARRY,8.43,9.63
DCW,40.83,40.83
DCM,54.72,54.72
CGPOWER,109.56,109.56
HEUBACHIND,18.22,16.14
CESC,11.86,11.86
BIRLACORPN,18.23,17.21
BHEL,198.98,198.98
BHARATGEAR,25.01,
BEL,54.84,54.84
BAJFINANCE,33.99,33.99
ASHAPURMIN,19.82,19.82
NAVA,12.47,12.47
CORALFINAC,11.16,11.16
GREENPLY,30.37,31.31
PARASPETRO,1478.29,1478.29
AUTOAXLES,16.06,16.06
REMSONSIND,25.55,24.56
DALMIASUG,7.81,7.81
NATCOPHARM,8.69,8.69
KHAITANLTD,8.28,8.28
SWARAJENG,27.05,27.05
MRF,37.20,37.20
GARFIBRES,35.18,35.18
ANDHRSUGAR,14.60,11.95
TNPETRO,9.33,10.06
TTKPRESTIG,87.62,43.09
STARPAPER,6.43,6.43
SKFINDIA,19.32,19.32
AUSOMENT,7.98,7.98
EIMCOELECO,24.12,24.12
PANACEABIO,220.63,
JAYAGROGN,13.21,13.21
CUBEXTUB,18.83,18.83
MARICO,55.14,55.14
SILINV,16.50,16.50
REGENCERAM,88.24,88.24
BIOFILCHEM,23.23,23.23
KEYFINSERV,20.76,20.76
ZENITHEXPO,40.24,
SANGAMIND,60.05,51.24
MOTHERSON,35.94,35.30
SOMATEX,5.53,271.55
VISAKAIND,16.99,68.36
AARTIDRUGS,21.79,21.79
STERTOOLS,22.91,27.03
CREST,15.29,15.29
INDIANCARD,5.66,8.63
HITECHGEAR,49.10,49.10
WENDT,60.36,60.36
DENORA,151.66,151.66
TVSSRICHAK,116.36,157.43
SHRIRAMFIN,15.73,17.69
PUNJABCHEM,30.76,29.38
MIRZAINT,51.19,
ELECTHERM,4.13,6.68
DYNAMATECH,183.76,166.56
GANESHHOU,12.89,12.89
MMFL,13.19,13.19
JAGSNPHARM,23.05,32.61
ALKYLAMINE,50.28,50.28
JCHAC,125.41,115.64
MPHASIS,30.14,30.14
GUJRAFFIA,47.72,47.72
RUCHINFRA,21.34,21.34
RAMCOIND,25.08,25.10
KOTHARIPET,13.12,13.08
HERITGFOOD,25.66,25.62
INDRAMEDCO,28.71,28.71
BANKBARODA,7.82,7.82
MADRASFERT,16.57,16.57
GAIL,12.51,15.57
INDNIPPON,25.37,25.37
SKMEGGPROD,20.20,20.20
TCIFINANCE,4.28,4.29
BANKINDIA,7.03,6.76
CONCOR,32.16,32.16
ICICIBANK,17.10,17.10
HUDCO,16.23,16.23
INDSWFTLAB,3.62,43.20
SAREGAMA,38.82,39.57
FDC,29.41,29.41
ENGINERSIN,22.43,22.43
ADROITINFO,49.55,
JAICORPLTD,16.72,16.72
ANTGRAPHIC,13.85,13.85
GMDCLTD,28.34,28.34
MAHAPEXLTD,9.69,20.53
ASAHIINDIA,79.80,86.31
J&KBANK,5.65,5.65
CUB,15.43,15.43
SOUTHBANK,7.57,7.57
ASTRAZEN,116.52,100.38
CEMPRO,32.10,32.10
AXISBANK,14.54,14.54
CYIENT,20.69,21.08
SONATSOFTW,25.71,25.71
NOIDATOLL,,10.90
CYBERTECH,13.47,13.47
KOKUYOCMLN,55.72,55.72
DHANBANK,12.45,12.45
SANGHVIMOV,18.26,18.26
STCINDIA,109.13,22.58
MANUGRAPH,1266.84,
VIPCLOTHNG,36.17,36.17
NATIONALUM,7.96,7.96
IVC,13.35,13.35
JINDALSTEL,39.52,
ALEMBICLTD,17.83,17.83
ICDSLTD,57.44,57.44
BSOFT,23.96,23.96
HCLTECH,25.47,25.47
ACCELYA,15.60,15.60
STAR,20.79,18.80
ZYDUSLIFE,19.25,18.81
GLENMARK,69.17,41.91
RAJESHEXPO,147.91,147.91
SHREERAMA,12.59,12.59
WOCKPHARMA,,445.97
NRBBEARING,29.08,108.27
IOB,17.42,17.42
RAMCOSYS,265.06,265.06
GVPIL,106.62,106.62
BIL,52.99,52.99
KTKBANK,5.93,5.93
BLBLIMITED,7.13,7.13
AJANTPHARM,32.95,32.95
BLUESTARCO,67.27,68.46
CALSOFT,34.00,34.00
TVSMOTOR,57.95,57.95
PNBGILTS,8.72,8.87
TAJGVK,20.89,20.89
NLCINDIA,13.23,13.23
CHENNPETRO,13.92,13.92
KRBL,16.51,16.51
HAVELLS,62.81,62.81
GAEL,23.81,23.81
USHAMART,35.38,35.38
AXISCADES,66.51,64.27
BALAJITELE,17.49,17.49
UMIYA-MRO,4.22,4.22
TIPSMUSIC,35.81,35.81
HIKAL,46.43,46.43
TRIDENT,33.74,33.74
MARKSANS,33.04,33.04
NEXTMEDIA,0.65,
GOLDTECH,51.34,
SMARTLINK,12.90,12.90
GODREJCP,63.78,61.38
JISLJALEQS,63.07,63.07
LUPIN,21.37,21.37
UNITDSPR,63.36,60.51
TCI,24.40,24.40
MPSLTD,22.15,24.07
BHARTIARTL,27.63,32.90
ASAL,54.46,54.46
OLECTRA,83.70,82.37
PONNIERODE,13.25,19.75
PNB,8.81,8.81
APTECHT,27.98,27.92
SURANAT&P,12.67,12.74
TEAMGTY,96.28,96.28
OFSS,30.77,30.77
UNIONBANK,6.62,6.62
NUCLEUS,15.93,15.93
CANBK,7.60,7.60
GENESYS,35.02,35.02
OMAXAUTO,19.15,16.23
GODREJIND,22.07,22.07
DIVISLAB,69.65,69.65
RADICO,97.11,96.00
INDORAMA,10.91,10.91
MARUTI,33.95,33.95
VARDHACRLC,31.57,31.57
UCOBANK,15.50,15.50
BAGFILMS,12.55,12.55
JSL,21.70,21.76
NSIL,86.78,86.78
WELSPUNLIV,37.15,37.15
JAIBALAJI,19.03,19.03
IGL,23.66,23.66
TVTODAY,41.73,21.17
UNIENTER,57.32,57.32
UPL,23.68,21.42
MUKANDLTD,29.11,29.11
PETRONET,11.82,11.82
PTC,4.97,6.51
VAIBHAVGBL,24.16,24.16
BIOCON,71.17,72.82
MAHABANK,7.23,7.23
POONAWALLA,182.49,182.49
XPROINDIA,174.75,174.75
RKFORGE,32.30,31.12
DATAMATICS,22.29,25.46
CCL,41.90,41.90
EXCELINDUS,11.64,11.64
LT,28.41,28.97
APARINDS,38.39,38.39
AMBICAAGAR,86.31,86.31
CENTEXT,21.66,21.66
NIITLTD,42.36,39.64
ULTRACEMCO,47.28,47.05
TCS,22.81,22.42
COFORGE,48.05,47.42
GULFPETRO,7.55,7.55
GUFICBIO,53.62,53.62
ASTRAMICRO,64.70,64.70
WELENT,19.09,19.11
NTPC,14.25,14.25
KOTARISUG,20.32,35.11
JBMA,56.33,56.33
DWARKESH,51.87,51.87
SUPRAJIT,38.82,38.82
PATELENG,11.22,7.23
XCHANGING,16.72,16.72
JSWSTEEL,44.46,43.68
CONSOFINVT,5.87,5.87
JPPOWER,16.59,16.59
EVEREADY,54.52,
GOKEX,43.73,43.73
SAKSOFT,21.35,21.35
ALLDIGI,19.10,18.93
IIFL,22.41,22.41
SHOPERSTOP,276.30,278.65
WELCORP,15.81,21.48
SSWL,17.56,17.56
CYBERMEDIA,,10.35
SURYALAXMI,24.89,27.01
JKPAPER,21.06,21.06
PRIMESECU,30.70,30.70
GRANULES,27.45,27.57
JSWHL,158.23,158.23
VHL,2508.04,2508.04
GEOJITFSL,17.16,17.16
GENUSPOWER,23.21,23.21
YESBANK,25.16,25.16
SPLIL,29.90,29.90
SEMAC,166.36,166.36
GOLDIAM,29.66,29.66
RML,49.39,34.68
HTMEDIA,14.87,12.48
SASKEN,42.50,42.50
FCSSOFT,814.95,820.94
IMPAL,12.40,12.14
SUZLON,25.27,25.27
AURIONPRO,30.22,30.22
BASML,17.52,17.52
TRIVENI,32.09,32.09
AIAENG,30.27,30.27
NAHARINDUS,22.59,21.07
ORIENTCER,27.09,27.09
EKC,13.12,13.76
VIMTALABS,38.44,38.44
KERNEX,40.12,40.12
NITINSPIN,11.25,11.25
ROHLTD,27.20,27.20
ENIL,50.29,50.29
GSPL,10.61,10.61
JAGRAN,11.33,11.33
SAKUMA,37.10,37.10
KEC,31.08,31.08
JKCEMENT,41.08,41.10
INDOTECH,22.22,22.22
M&MFIN,17.90,17.90
BLKASHYAP,68.87,161.84
CENTURYPLY,71.94,71.94
KEI,49.25,49.25
VAKRANGEE,89.71,90.64
SOLARINDS,91.06,91.02
GALLANTT,30.23,30.23
UTTAMSUGAR,9.72,9.72
KKCL,23.30,23.30
SUNTV,13.20,12.88
GPIL,24.64,24.66
RSYSTEMS,31.68,31.68
EMKAY,33.96,33.96
BALPHARMA,18.93,18.93
SWELECTES,41.33,41.33
KAMDHENU,11.36,11.36
RATNAMANI,27.85,27.85
PIONEEREMB,19.22,98.00
JKLAKSHMI,21.75,21.75
PFOCUS,,92.33
ALLCARGO,,31.26
MUNJALAU,18.65,21.99
EMAMILTD,30.11,30.11
TECHM,31.98,31.99
GRINDWELL,46.94,46.94
VOLTAMP,36.45,36.45
ATLANTAA,25.60,25.60
ANTELOPUS,33.00,33.00
ACE,28.43,28.43
ANANTRAJ,45.62,45.62
HGM,16.56,16.56
TALBROAUTO,23.12,23.12
ALICON,43.21,41.23
GEECEE,19.73,19.73
JMFINANCIL,12.54,12.54
FIEMIND,24.80,25.11
DCBBANK,8.27,8.27
INSPIRISYS,12.50,12.50
NAUKRI,53.04,53.15
VGL,20.13,20.13
GESHIP,8.10,8.10
TORNTPOWER,21.36,21.36
MANALIPETC,24.87,23.20
LTFOODS,23.23,23.23
DONEAR,16.05,16.05
RUCHIRA,7.34,7.34
SOBHA,115.88,115.88
VENUSREM,10.22,11.34
JINDRILL,5.82,5.82
HIRECT,57.82,57.82
NFL,52.99,52.99
PLASTIBLEN,13.88,13.88
PARACABLES,15.93,15.93
HBLENGINE,34.63,33.63
TANLA,17.15,17.15
AVTNPL,19.58,19.58
VEEDOL,19.30,18.70
LUMAXTECH,36.33,36.33
SARLAPOLY,11.12,11.12
PTL,13.13,13.13
WANBURY,18.61,18.61
AUTOIND,27.68,36.19
GANDHITUBE,14.33,14.33
PITTIENG,26.53,26.53
UNOMINDA,79.30,79.30
IZMO,26.11,25.05
HUBTOWN,34.57,34.57
TIIL,21.78,21.78
ORIENTBELL,77.05,77.05
PGIL,31.05,31.34
REDINGTON,12.11,16.59
FSL,38.12,38.60
PFC,3.76,3.76
SMSPHARMA,33.28,33.28
INDIANB,10.53,10.07
ORIENTALTL,8.18,16.87
PAGEIND,59.39,59.39
LAOPALA,24.71,24.71
JKTYRE,23.81,23.30
ASTRAL,84.37,84.37
NAHARSPING,34.77,34.77
NAHARPOLY,16.08,16.08
NCLIND,27.61,23.27
BALAMINES,28.33,28.33
BANSWRAS,21.48,21.48
ICRA,32.19,32.19
PHOENIXLTD,44.24,44.62
NDLVENTURE,305.36,305.36
ZENITHSTL,34.40,34.40
BFUTILITIE,14.88,14.88
FORTIS,71.43,71.87
SRHHYPOLTD,10.35,9.71
WEBELSOLAR,27.25,27.25
TGBHOTELS,16.75,16.75
HILTON,17.06,17.06
INSECTICID,13.10,13.11
KMSUGAR,5.34,5.34
NAVINFLUOR,69.46,69.46
TIMETECHNO,23.67,23.67
NAGREEKEXP,31.76,31.76
NELCAST,26.25,26.25
V2RETAIL,104.82,104.82
DLF,76.52,119.25
TARMAT,62.79,62.79
MEGASOFT,10.29,10.29
ADSL,24.34,24.34
ALPA,6.83,6.83
CENTRALBK,7.62,7.71
ASIANTILES,40.30,40.30
TAKE,105.71,105.71
KPRMILL,44.46,44.46
CIEINDIA,28.03,28.03
MOTILALOFS,29.61,29.61
INDOWIND,115.95,115.95
NAGREEKCAP,2.15,2.15
MAGNUM,37.29,32.26
KSCL,17.43,17.43
CENTUM,323.17,135.92
POWERGRID,16.20,16.20
CCCL,5.91,
MAANALU,49.25,49.25
DELTACORP,7.21,20.82
BAJAJELEC,53.78,60.63
CERA,31.50,31.34
RELIGARE,52.56,52.56
BVCL,30.78,30.78
ADANIPORTS,27.57,27.47
EDELWEISS,15.33,15.33
RGL,23.50,20.61
KOLTEPATIL,65.04,65.04
KAUSHALYA,158.31,158.31
COLPAL,44.67,44.67
JYOTHYLAB,32.70,32.35
KALYANIFRG,27.70,27.70
HITECHCORP,28.78,26.19
ECLERX,34.78,34.78
TARIL,34.99,35.32
BRIGADE,28.81,28.81
MANAKSIA,7.76,7.56
PATINTLOG,12.34,12.34
PPAP,111.54,111.54
ARIES,13.50,13.50
AMBIKCO,12.25,12.25
KAVDEFENCE,51.90,51.90
CEATLTD,34.51,32.27
BIRLAMONEY,15.71,15.71
RPOWER,57.59,57.59
JKIL,11.42,11.42
CORDSCABLE,13.10,13.10
KNRCON,10.32,10.06
HERCULES,101.57,101.57
ONMOBILE,82.39,46.83
SEPC,52.47,37.02
BANG,18.32,18.32
IRB,3.97,32.21
NMDC,9.63,9.63
NAHARCAP,27.67,27.67
RECLTD,5.52,5.52
VGUARD,53.35,53.35
NESCO,21.64,21.64
DPSCLTD,143.02,143.02
TITAGARH,43.82,43.82
BAJAJFINSV,16.91,16.91
BAJAJ-AUTO,26.63,26.63
DIGISPICE,,26.98
GOKUL,24.65,24.65
RPGLIFE,18.09,35.05
ALMONDZ,34.42,34.42
LOTUSEYE,363.30,368.51
VINYLINDIA,24.27,24.27
UBL,129.44,124.75
LPDC,1977.12,1977.12
ZFCVINDIA,50.50,50.50
20MICRONS,11.22,11.05
JOCIL,69.20,69.20
COUNCODOS,85.01,85.01
TPHQ,38.72,38.72
TATACAP,123.76,123.76
MAWANASUG,3.16,6.81
AJMERA,30.91,30.91
MHRIL,47.33,47.33
VINATIORGA,39.41,39.41
EXCEL,1465.78,1465.78
ADANIPOWER,24.94,24.94
NHPC,22.89,22.89
GLOBUSSPR,129.77,129.77
OIL,10.99,10.99
EXPLEOSOL,15.29,15.29
RTNPOWER,64.80,64.80
AMRUTANJAN,36.39,36.39
SUNTECK,37.56,37.56
ZYDUSWELL,57.88,49.95
DEN,8.03,8.03
SHILPAMED,71.36,68.21
SARDAEN,18.14,18.13
REFEX,29.93,29.93
GILLANDERS,8.50,12.77
AHLUCONT,26.66,26.67
DLINKINDIA,16.08,16.08
JSWENERGY,41.64,41.64
GODREJPROP,40.31,39.00
DBCORP,13.56,13.56
HINDCOPPER,57.36,57.36
BEARDSELL,13.19,13.19
MMTC,133.89,212.51
NESTLEIND,82.32,82.32
TRF,30.37,15.24
WHIRLPOOL,44.24,45.75
UNITEDTEA,12.60,12.60
JUBLFOOD,144.55,143.45
VASCONEQ,9.28,16.16
THANGAMAYL,56.92,56.92
EMMBI,33.71,33.71
HATHWAY,28.15,27.86
TEXMOPIPES,9.23,9.23
MANINFRA,16.42,16.42
LGBBROSLTD,17.87,18.84
PERSISTENT,58.12,58.12
ASIANHOTNR,3.10,
ISFT,11.71,11.71
KIRLOSBROS,37.25,36.85
TARAPUR,41.84,
KSL,13.60,13.60
SJVN,58.08,58.08
KIRLOSIND,11.32,11.71
MANAPPURAM,54.57,54.57
UMESLTD,41.79,41.79
TI,35.18,35.18
HMVL,6.06,6.06
IMFA,22.35,22.35
BLISSGVS,14.71,14.71
AHLEAST,21.68,21.68
BAJAJCON,26.58,26.70
UGARSUGAR,48.68,48.68
PRAKASHSTL,55.09,55.09
GPPL,18.54,19.94
ADFFOODS,31.83,31.83
WELINV,125.24,125.24
KILITCH,24.12,24.12
DEEPAKNTR,44.28,44.28
SASTASUNDR,,19.66
CPCAP,4.66,4.66
GREENPOWER,22.09,27.55
RAMKY,20.24,20.24
CANTABIL,26.59,26.59
WABAG,22.47,22.48
ASHOKA,3.14,3.14
JWL,45.72,44.53
OBEROIRLTY,24.07,24.07
PRESTIGE,84.42,84.42
SHAH,22.36,22.36
CGCL,26.79,26.79
RESPONIND,27.18,27.18
COALINDIA,7.81,7.81
IOLCP,24.96,24.96
GRAVITA,35.41,35.41
JINDWORLD,46.52,46.52
PENIND,18.88,18.88
RPPINFRA,9.63,9.63
JAMNAAUTO,22.84,22.84
SUMEETINDS,10.49,85.33
MOIL,24.89,24.89
ZEELEARN,29.31,14.01
A2ZINFRA,141.80,77.28
KIRLOSENG,31.53,32.63
RKDL,522.08,522.08
PSB,18.61,18.61
FMNL,,40.81
SURANASOL,16338.71,16338.71
SHEKHAWATI,11.18,11.18
BFINVEST,59.38,59.38
KICL,34.50,44.14
SUMMITSEC,23.74,23.74
STEL,47.80,47.80
TEXRAIL,29.42,29.42
HFCL,340.66,342.71
LOVABLE,51.14,46.63
PFS,6.61,6.61
MUTHOOTFIN,21.77,21.77
VADILALIND,27.90,27.90
SYMPHONY,46.00,33.07
PIIND,36.15,36.15
RELAXO,61.87,61.87
OMINFRAL,42.10,42.10
VSTTILLERS,54.11,53.89
ESTER,46.63,45.69
DELPHIFX,192.45,24.49
KARMAENG,108.46,
ASHIANA,40.63,38.04
DHANUKA,20.95,20.95
MAITHANALL,4.56,4.56
RUSHIL,48.27,54.93
INVENTURE,37.26,35.43
LTF,27.35,27.35
WINDMACHIN,81.40,508.37
BODALCHEM,20.82,20.09
ASAHISONG,22.29,22.29
FILATEX,14.60,14.60
BROOKS,51.28,51.28
TDPOWERSYS,61.54,61.54
APLLTD,28.55,28.55
VASWANI,19.16,15.48
PGEL,55.00,55.00
PANAMAPET,9.78,9.78
PAISALO,11.92,11.95
SHAKTIPUMP,23.00,23.00
TRITURBINE,50.34,50.34
INDOTHAI,208.11,208.11
ESSARSHPNG,0.96,4.99
DSSL,15.73,15.73
JISLDVREQS,1.07,1.07
POLYMED,57.72,57.72
RUPA,20.22,19.90
VIKASECO,18.85,18.85
APLAPOLLO,47.55,47.55
KANANIIND,14.90,14.90
MINDACORP,64.34,64.34
THOMASCOTT,48.14,48.14
DBSTOCKBRO,20.08,20.08
IRFC,18.52,18.52
COMPUSOFT,44.40,44.40
RHIM,63.03,63.03
SCHNEIDER,75.91,80.07
NDL,12.64,12.64
NBCC,51.69,46.06
HEXATRADEX,44.55,44.55
TBZ,17.44,17.44
VSSL,28.84,28.84
SWANCORP,23.19,23.07
SPECIALITY,30.23,30.23
CINELINE,,17.14
SAMPANN,15.03,70.09
THEJO,33.67,33.67
KITEX,48.54,62.88
MAYURUNIQ,15.04,15.04
ROSSELLIND,11.91,11.90
DUCON,11.25,11.25
TVSHLTD,10.21,10.21
ZUARI,1.41,33.84
VETO,10.80,10.80
CARERATING,29.34,29.34
PCJEWELLER,14.37,14.37
INDUSTOWER,11.47,11.47
VMART,57.52,78.01
REPCOHOME,6.36,6.36
NIBL,3.42,
JUSTDIAL,11.19,11.19
ATULAUTO,56.97,56.97
ORIENTCEM,12.86,12.86
SAMMAANCAP,11.55,11.55
ESSENTIA,62.94,62.94
PILITA,52.69,52.69
MITCON,21.64,21.64
ORBTEXP,15.42,15.42
JPOLYINVST,18.45,18.45
SREEL,24.73,24.73
NATHBIOGEN,7.43,7.88
CASTROLIND,25.12,25.12
SDBL,25.31,25.31
IREDA,24.61,24.61
BUTTERFLY,31.84,31.84
WONDERLA,41.74,41.74
AGARIND,14.07,14.07
HATSUN,74.60,74.60
CAPLIPOINT,24.81,24.81
