SYMBOL,SYMBOL P/E,ADJUSTED P/E
THOMASCOOK,24.34,23.79
SUNFLAG,31.50,30.46
SUBROS,33.95,32.85
SPMLINFRA,22.79,22.79
SIMPLEXINF,52.74,53.74
SIEMENS,103.85,103.85
BHARATRAS,16.20,14.74
WIPRO,13.84,13.84
VSTIND,15.24,15.24
JUBLPHARMA,38.94,35.07
UNIVCABLES,49.89,49.89
TATACOMM,57.30,54.14
TOKYOPLAST,129.80,129.80
SOMANYCERA,28.27,27.30
MURUDCERA,17.33,17.33
IFCI,50.56,48.87
HLVLTD,250.71,102.05
SANOFI,25.35,23.89
M&M,22.68,22.39
LIBERTSHOE,38.91,39.39
KAJARIACER,38.86,36.61
HEIDELBERG,25.84,24.87
MODTHREAD,12.41,12.41
MANGLMCEM,18.79,17.23
PRSMJOHNSN,100.75,
POLYPLEX,74.21,74.21
PIDILITIND,64.48,64.21
PCBL,61.40,66.11
3PLAND,26.83,26.83
OSWALAGRO,68.41,41.13
EIHAHOTELS,22.39,21.68
HONDAPOWER,35.65,32.03
JINDALSAW,18.20,18.20
SAIL,23.71,20.72
RUBYMILLS,25.90,25.90
STYRENIX,22.47,22.31
ABB,98.68,98.68
IDBI,10.03,10.03
GRAPHITE,71.98,71.22
CANFINHOME,10.88,10.88
BRITANNIA,49.18,49.18
BBL,27.38,27.38
ELECTCAST,31.19,26.76
DHAMPURSUG,13.80,13.80
DCMSHRIRAM,18.83,18.40
DABUR,39.81,39.56
COSMOFIRST,13.74,13.27
CIPLA,29.92,28.26
HEROMOTOCO,18.46,18.15
HDFCBANK,15.35,15.13
HARRMALAYA,12.89,12.89
GMBREW,13.46,13.46
GIPCL,6.18,6.18
ITC,17.60,17.39
INDIANHUME,12.13,18.62
HINDCOMPOS,19.86,18.96
IOC,4.97,4.97
OSWALGREEN,,16.25
HUHTAMAKI,12.44,12.47
RICOAUTO,36.85,32.68
KAMATHOTEL,13.73,18.78
IFBAGRO,14.97,14.97
BANCOINDIA,19.92,20.46
MANINDS,26.15,26.15
APOLLOTYRE,19.61,18.77
SIYSIL,12.21,12.21
SHANTIGEAR,44.97,43.01
PRECWIRE,49.65,49.65
ONWARDTEC,12.93,12.31
NILKAMAL,18.10,16.63
NCC,13.70,13.21
ICIL,62.11,62.11
SEAMECLTD,14.00,14.00
ELGIEQUIP,46.38,45.25
AUROPHARMA,25.21,24.88
BBTC,4.39,4.54
EIHOTEL,34.05,29.39
KANORICHEM,28.46,28.46
LICHSGFIN,5.32,5.32
GICHSGFIN,5.76,5.76
BEPL,14.38,14.38
RAIN,15.25,15.25
BANARBEADS,37.87,37.87
MOREPENLAB,29.96,39.56
WSTCSTPAPR,21.08,21.08
VENKEYS,14.43,14.43
GHCL,8.52,8.52
S&SPOWER,47.51,47.51
PRUDMOULI,6.95,6.95
PRAJIND,264.35,69.46
BPL,,288.44
PGHH,34.48,34.48
VESUVIUS,36.64,36.64
TFCILTD,28.62,28.62
BOMDYEING,103.19,100.23
GTL,0.22,
NAVNETEDUL,9.34,37.92
GUJALKALI,224.42,224.42
AGI,13.15,13.01
GLAXO,39.19,39.78
TATACONSUM,66.71,66.13
ZEEL,40.70,39.67
CHOLAFIN,28.14,28.14
INDHOTEL,46.95,51.89
FMGOETZE,14.47,13.61
KOTAKBANK,20.83,21.12
ORIENTHOT,35.09,34.77
GILLETTE,39.10,39.10
GOLDENTOBC,6.70,7.60
KANSAINER,30.28,28.10
FOSECOIND,44.77,39.42
ESABINDIA,43.01,46.68
3MINDIA,72.50,86.15
ANDHRAPAP,69.00,69.00
GABRIEL,69.35,66.58
SCHAEFFLER,55.33,55.33
AARTIIND,40.99,41.70
RALLIS,24.16,
AMJLAND,10.68,10.68
PRAKASH,7.69,7.69
MFSL,557.99,557.99
KSB,67.38,63.20
KOPRAN,37.05,37.05
HEG,46.53,46.53
GREAVESCOT,135.69,144.85
GODFRYPHLP,28.10,28.10
VARDMNPOLY,44.58,44.58
SURYAROSNI,19.82,19.82
TATAINVEST,108.52,108.52
TIMKEN,69.70,69.70
SUDARSCHEM,602.94,123.05
SHREECEM,51.66,51.66
SAKHTISUG,7.33,7.33
IPCALAB,34.60,32.86
INGERRAND,57.40,55.85
JSWDULUX,7.40,39.72
HINDALCO,16.56,14.20
HINDZINC,16.70,16.73
HINDUNILVR,47.89,47.09
GSFC,9.84,9.84
GRASIM,21.16,20.66
AMBUJACEM,18.82,16.48
FINPIPE,20.03,20.03
FINCABLES,27.03,33.02
EIDPARRY,9.15,5.63
DCW,30.35,30.35
CGPOWER,125.09,122.58
SUDARCOLOR,18.99,13.41
CESC,14.07,14.07
BIRLACORPN,13.98,13.83
BHEL,90.46,90.46
BHARATGEAR,12.49,12.49
BEL,50.97,50.97
BAJFINANCE,31.02,30.73
ASHAPURMIN,16.99,16.80
NAVA,16.62,16.62
CORALFINAC,8.63,8.63
GREENPLY,30.99,28.44
TNPL,4.03,4.03
AUTOAXLES,16.33,15.53
REMSONSIND,14.26,13.84
DALMIASUG,11.43,11.43
NATCOPHARM,11.66,11.66
KHAITANLTD,10.56,10.56
SWARAJENG,24.24,23.94
MRF,23.02,22.59
GARFIBRES,38.32,36.43
ANDHRSUGAR,12.32,11.02
TNPETRO,9.04,9.64
TTKPRESTIG,48.54,43.36
STARPAPER,6.56,6.56
SKFINDIA,30.80,28.34
AUSOMENT,10.61,10.61
EIMCOELECO,25.88,25.88
JAYAGROGN,12.15,12.15
CUBEXTUB,16.52,16.52
MARICO,58.80,58.80
SILINV,11.82,11.82
SAMBHAAV,2140.04,2140.04
BIOFILCHEM,21.27,21.27
KEYFINSERV,21.06,20.52
SUNDRMBRAK,129.03,114.32
SANGAMIND,32.57,30.31
MOTHERSON,43.28,40.39
SOMATEX,32.03,84.78
VISAKAIND,7.90,17.79
AARTIDRUGS,17.57,17.57
STERTOOLS,34.09,57.72
CREST,22.95,22.95
INDIANCARD,34.45,27.55
HITECHGEAR,52.19,52.19
WENDT,107.34,107.34
DENORA,53.08,53.08
TVSSRICHAK,45.68,50.09
SHRIRAMFIN,23.36,23.36
PUNJABCHEM,20.37,19.87
DYNAMATECH,222.56,156.17
GUJAPOLLO,92.53,92.53
GANESHHOU,19.95,19.95
MMFL,21.59,21.58
JAGSNPHARM,35.44,34.21
ALKYLAMINE,51.22,51.22
BOSCH-HCIL,,235.00
MPHASIS,23.00,22.69
GUJRAFFIA,21.54,21.54
RUCHINFRA,14.62,14.62
RAMCOIND,18.95,19.83
KOTHARIPET,9.95,9.92
HERITGFOOD,19.98,21.09
INDRAMEDCO,19.73,19.73
BANKBARODA,7.38,7.38
MADRASFERT,14.04,12.91
GAIL,18.81,18.81
INDNIPPON,19.21,21.47
SKMEGGPROD,12.64,12.64
BANKINDIA,6.52,6.29
CONCOR,30.02,30.02
ICICIBANK,16.65,16.65
KCPSUGIND,22.43,22.43
HUDCO,10.36,10.36
INDSWFTLAB,40.63,34.49
SAREGAMA,44.37,43.10
FDC,23.84,22.61
ENGINERSIN,22.70,22.70
ADROITINFO,14.91,14.91
JAICORPLTD,12.37,12.30
ANTGRAPHIC,6.25,6.25
GMDCLTD,19.98,33.15
MAHAPEXLTD,53.25,98.17
INDUSINDBK,79.34,79.34
ASAHIINDIA,63.96,62.02
TRIGYN,74.90,49.04
J&KBANK,7.45,7.45
KOTHARIPRO,126.65,
CUB,14.81,14.81
SOUTHBANK,8.24,8.24
ASTRAZEN,113.49,111.34
CEMPRO,35.56,35.56
AXISBANK,16.01,16.01
CYIENT,20.77,19.40
SONATSOFTW,17.40,15.93
NOIDATOLL,3.29,3.29
CYBERTECH,14.98,14.98
KOKUYOCMLN,36.49,36.49
DHANBANK,13.27,13.27
SANGHVIMOV,19.79,19.10
STCINDIA,1.23,14.72
MANUGRAPH,9.39,12.13
VIPCLOTHNG,23.90,23.90
NATIONALUM,11.22,11.22
IVC,56.72,56.72
JINDALSTEL,32.71,23.83
ALEMBICLTD,18.74,18.74
ICDSLTD,50.00,50.00
BSOFT,16.62,15.90
HCLTECH,18.08,17.33
ACCELYA,16.76,15.87
STAR,17.84,17.13
ZYDUSLIFE,22.27,20.75
GLENMARK,45.16,23.83
RAJESHEXPO,28.21,28.21
CINEVISTA,14.65,14.65
SHREERAMA,22.92,22.92
WOCKPHARMA,164.16,113.73
NRBBEARING,28.27,27.54
IOB,12.92,12.92
RAMCOSYS,50.28,18.12
GVPIL,23.68,21.72
BIL,31.48,31.48
KTKBANK,7.76,7.76
MUKTAARTS,,46.95
BLBLIMITED,2.46,2.46
AJANTPHARM,37.71,37.71
BLUESTARCO,64.87,61.86
CALSOFT,5.62,5.62
TVSMOTOR,50.88,50.35
PNBGILTS,8.94,9.05
PNC,,6.41
TAJGVK,5.29,16.23
NLCINDIA,12.04,12.04
CHENNPETRO,5.47,5.47
KRBL,13.56,13.56
HAVELLS,44.43,43.56
GAEL,24.32,24.08
USHAMART,30.34,29.50
AXISCADES,108.43,99.99
UMIYA-MRO,4.36,4.36
TIPSMUSIC,38.00,38.00
STLTECH,529.40,638.63
HIKAL,,56.33
TRIDENT,35.45,35.45
MARKSANS,28.69,28.69
GOLDTECH,221.15,
SMARTLINK,13.68,13.68
GODREJCP,56.11,51.26
JISLJALEQS,,176.57
LUPIN,20.13,18.52
UNITDSPR,51.92,50.13
TCI,19.12,19.12
MPSLTD,17.91,18.39
BHARTIARTL,34.63,32.05
ASAL,30.20,29.07
OLECTRA,69.89,71.35
PONNIERODE,5.77,12.07
PNB,7.22,7.22
APTECHT,25.90,24.20
SURANAT&P,12.17,12.22
TEAMGTY,301.09,301.09
OFSS,32.53,32.53
UNIONBANK,7.12,7.12
NUCLEUS,17.70,15.49
CANBK,6.91,6.91
GENESYS,46.25,42.92
OMAXAUTO,12.91,12.39
GODREJIND,19.37,18.91
DIVISLAB,69.75,68.30
RADICO,83.16,81.46
INDORAMA,7.84,7.70
MARUTI,29.38,29.38
VARDHACRLC,12.90,12.90
UCOBANK,12.16,12.16
BAGFILMS,19.77,19.77
JSL,17.90,17.65
NSIL,51.67,51.66
WELSPUNLIV,72.84,70.62
JAIBALAJI,50.92,49.66
TVSELECT,700.35,441.22
IGL,19.08,19.08
DREDGECORP,715.78,715.78
TVTODAY,54.09,0.95
UNIENTER,36.91,36.91
UPL,20.87,20.94
MUKANDLTD,3.23,3.23
PETRONET,11.22,11.22
PTC,7.70,7.67
VAIBHAVGBL,15.07,15.07
BIOCON,186.00,71.54
MAHABANK,9.63,9.63
POONAWALLA,69.21,69.21
XPROINDIA,160.50,160.50
RKFORGE,133.70,104.97
DATAMATICS,24.35,20.34
CCL,39.89,39.89
EXCELINDUS,15.15,15.15
LT,30.01,28.16
APARINDS,68.49,66.84
AMBICAAGAR,11.98,11.98
CENTEXT,14.61,14.04
NIITLTD,222.95,92.98
ULTRACEMCO,40.61,40.07
TCS,15.07,14.09
COFORGE,38.04,34.76
TEXINFRA,141.14,141.14
GULFPETRO,7.59,6.99
GUFICBIO,57.82,57.82
ASTRAMICRO,86.59,86.59
WELENT,19.26,18.11
NTPC,14.32,14.32
KOTARISUG,31.71,
JBMA,62.84,61.41
DWARKESH,25.98,25.98
SUPRAJIT,35.62,35.42
PATELENG,11.81,7.39
XCHANGING,11.93,11.93
JSWSTEEL,11.69,30.12
CONSOFINVT,13.34,13.34
JINDALPHOT,292.83,292.83
JPPOWER,27.41,27.41
EVEREADY,15.44,
GOKEX,60.68,60.68
SAKSOFT,13.84,13.48
ALLDIGI,14.92,13.73
IIFL,12.50,12.50
WELCORP,29.23,29.23
SSWL,19.22,19.22
CYBERMEDIA,8.91,9.30
SHAHALLOYS,3.70,
SURYALAXMI,35.53,38.00
JKPAPER,22.21,21.41
PRIMESECU,72.51,40.12
GRANULES,32.82,32.53
JSWHL,112.18,110.59
GEOJITFSL,27.61,25.74
GENUSPOWER,18.61,18.61
YESBANK,21.94,21.94
MSPL,72.40,18.04
SPLIL,12.15,12.15
SEMAC,14.38,14.38
GOLDIAM,31.08,31.08
RML,27.58,26.72
HTMEDIA,,11.17
SASKEN,60.84,55.87
IMPAL,14.46,14.46
SUZLON,25.32,25.89
AURIONPRO,23.04,22.60
BASML,6.96,6.96
TRIVENI,33.95,32.99
AIAENG,36.33,36.26
NAHARINDUS,10.07,9.94
ORIENTCER,21.61,20.32
EKC,9.40,9.56
VIMTALABS,32.91,32.43
KERNEX,37.33,37.33
PVRINOX,59.21,45.05
NITINSPIN,17.26,17.26
ROHLTD,32.61,33.83
ENIL,,215.69
JAGRAN,7.74,7.74
SADBHAV,1.62,11.07
SAKUMA,31.48,31.48
KEC,23.84,22.07
JKCEMENT,43.16,41.74
INDOTECH,31.68,31.68
M&MFIN,14.50,13.98
BLKASHYAP,821.11,30.54
VISACHROME,0.62,
NITCO,94.37,82.80
CENTURYPLY,61.84,60.58
KEI,58.04,58.04
VAKRANGEE,60.50,60.67
SOLARINDS,95.02,94.99
GALLANTT,36.75,36.75
UTTAMSUGAR,8.72,8.63
KKCL,20.32,20.32
SUNTV,13.88,13.41
GPIL,22.99,22.59
RSYSTEMS,13.90,12.82
EMKAY,51.48,51.48
LOKESHMACH,164.19,164.19
BALPHARMA,21.62,21.62
SWELECTES,16.28,15.78
KAMDHENU,10.46,10.46
RATNAMANI,35.94,35.43
PIONEEREMB,114.45,
JKLAKSHMI,17.57,16.89
PFOCUS,54.88,51.48
MUNJALAU,20.80,23.95
EMAMILTD,22.47,22.21
GMRAIRPORT,486.85,369.91
TECHM,28.88,27.80
GRINDWELL,56.47,56.47
VOLTAMP,50.06,50.06
ANTELOPUS,31.39,31.39
ACE,28.91,28.91
ANANTRAJ,33.98,33.98
TALBROAUTO,28.27,28.27
ALICON,31.02,29.17
GEECEE,17.29,17.29
JMFINANCIL,10.24,10.09
FIEMIND,23.45,23.45
DCBBANK,8.14,8.14
INSPIRISYS,11.23,10.66
GTLINFRA,2.40,
NAUKRI,37.25,38.06
VGL,28.46,28.46
GESHIP,7.13,7.13
TORNTPOWER,29.69,29.69
MANALIPETC,8.50,16.34
LTFOODS,21.25,21.25
DONEAR,10.67,10.67
RUCHIRA,11.98,11.98
SOBHA,77.28,77.28
VENUSREM,22.99,22.99
JINDRILL,9.67,9.48
HIRECT,100.72,98.29
NFL,22.20,22.20
PLASTIBLEN,12.57,12.57
PARACABLES,34.81,34.82
HBLENGINE,23.92,23.29
TANLA,13.54,13.54
AVTNPL,16.33,16.33
ZEEMEDIA,280.04,79.33
VEEDOL,15.75,15.75
LUMAXTECH,32.29,31.38
SARLAPOLY,,15.39
PTL,12.23,12.23
WANBURY,14.94,14.19
AUTOIND,9.59,22.05
GANDHITUBE,15.20,15.03
PITTIENG,31.85,31.85
UNOMINDA,62.39,61.19
IZMO,31.78,31.78
HUBTOWN,17.37,17.37
CTE,129.83,129.83
TIIL,20.23,20.23
ORIENTBELL,41.26,38.04
PGIL,32.28,32.16
REDINGTON,16.80,15.60
TTL,689.75,689.75
FSL,25.05,22.60
PFC,4.23,4.23
SMSPHARMA,40.47,40.47
INDIANB,9.95,9.52
ORIENTALTL,25.65,19.22
IDEA,4.53,
PAGEIND,58.37,56.47
LAOPALA,22.12,21.79
RAJTV,83.53,83.53
JKTYRE,15.16,12.26
ASTRAL,76.54,74.30
NAHARSPING,42.46,42.46
NAHARPOLY,9.29,9.29
NCLIND,7.31,6.92
BALAMINES,39.60,39.60
BANSWRAS,16.54,14.22
ICRA,27.60,26.96
PHOENIXLTD,42.54,41.91
NDLVENTURE,484.17,484.17
ZENITHSTL,17.80,24.89
BFUTILITIE,8.07,8.06
FORTIS,70.04,69.10
SRHHYPOLTD,9.42,8.44
WEBELSOLAR,14.71,14.69
TGBHOTELS,18.52,18.52
HILTON,35.69,35.69
INSECTICID,14.09,14.09
KMSUGAR,4.56,4.56
NAVINFLUOR,57.96,57.48
TIMETECHNO,18.47,18.47
NAGREEKEXP,27.35,27.35
NELCAST,25.00,25.00
V2RETAIL,52.43,60.65
DLF,57.81,62.49
TARMAT,20.90,20.90
SPARC,4.91,4.87
SIGMAADV,38.96,37.91
ADSL,16.75,16.51
ALPA,9.97,10.20
CENTRALBK,6.56,6.65
ASIANTILES,164.06,164.06
TAKE,111.66,111.66
KPRMILL,44.62,44.62
CIEINDIA,20.64,20.64
PURVA,89.25,89.25
MOTILALOFS,30.22,30.22
INDOWIND,,212.39
NAGREEKCAP,4.30,4.30
KSCL,16.18,16.18
CENTUM,459.63,97.43
POWERGRID,16.91,16.91
CCCL,11.14,
SUPREMEINF,0.14,
MAANALU,58.30,58.30
IL&FSENGG,729.75,126.25
DELTACORP,20.62,20.01
BAJAJELEC,,87.85
ENERGYDEV,,14.24
CERA,40.51,39.98
RELIGARE,123.49,123.49
BVCL,323.15,323.15
ADANIPORTS,32.82,32.36
EDELWEISS,18.21,15.74
RGL,13.43,12.20
KAUSHALYA,83.26,83.26
COLPAL,40.64,40.08
JYOTHYLAB,22.34,22.34
MADHAV,345.16,345.16
KALYANIFRG,23.78,23.78
HITECHCORP,35.23,32.57
ECLERX,18.43,18.43
TARIL,38.05,38.05
BRIGADE,23.58,23.21
MANAKSIA,7.24,7.24
PATINTLOG,10.51,10.51
PPAP,7.89,569.89
ARIES,10.23,10.23
AMBIKCO,13.28,13.28
KAVDEFENCE,323.74,323.74
CEATLTD,20.78,19.14
BIRLAMONEY,13.80,13.25
RPOWER,,173.52
JKIL,9.98,9.76
CORDSCABLE,13.37,13.37
KNRCON,9.18,9.18
SEPC,24.89,24.40
BANG,7.25,5.59
IRB,30.44,28.95
NMDC,10.11,10.11
GSS,,15.96
NAHARCAP,23.60,23.60
RECLTD,5.84,5.84
VGUARD,44.14,42.06
NESCO,19.04,19.04
DPSCLTD,57.74,57.74
TITAGARH,60.60,60.60
KIRIINDUS,0.47,5.04
BAJAJFINSV,14.37,14.19
BAJAJ-AUTO,27.98,27.89
DIGISPICE,20.45,19.08
GOKUL,22.66,22.66
RPGLIFE,33.14,34.05
ALMONDZ,18.38,18.38
ARCHIDPLY,20.23,18.44
LOTUSEYE,3212.83,3079.91
VINYLINDIA,29.10,29.10
UBL,85.97,97.81
LPDC,58.44,58.44
ZFCVINDIA,353.99,350.04
20MICRONS,10.83,10.78
JOCIL,15.93,15.93
ALKALI,155.58,155.58
COUNCODOS,61.91,61.91
TPHQ,544.22,544.22
MAWANASUG,12.04,10.27
AJMERA,16.63,16.63
MHRIL,71.50,79.29
VINATIORGA,31.79,31.79
LANDSMILL,107.36,107.36
ADANIPOWER,34.40,34.40
NHPC,18.55,18.55
GLOBUSSPR,27.33,27.33
OIL,10.53,10.53
EXPLEOSOL,10.24,9.55
RTNPOWER,94.72,94.72
AMRUTANJAN,27.65,24.75
SUNTECK,22.92,22.92
ZYDUSWELL,85.54,68.72
DEN,9.14,9.14
SHILPAMED,47.28,53.53
SARDAEN,17.29,17.46
REFEX,19.95,19.95
GILLANDERS,20.07,20.07
AHLUCONT,21.34,21.45
DLINKINDIA,17.56,17.56
JSWENERGY,37.92,36.84
GODREJPROP,27.81,28.12
DBCORP,10.74,10.74
HINDCOPPER,52.54,52.54
BEARDSELL,10.80,10.80
MMTC,51.86,
NESTLEIND,75.74,78.19
TRF,,39.38
WHIRLPOOL,34.61,32.39
UNITEDTEA,11.04,11.04
JUBLFOOD,76.22,73.81
VASCONEQ,16.35,16.35
THANGAMAYL,47.53,47.30
EMMBI,25.08,22.68
DBREALTY,89.70,664.44
HATHWAY,27.18,27.18
TEXMOPIPES,9.79,9.79
MANINFRA,21.65,21.65
LGBBROSLTD,15.57,15.66
PERSISTENT,40.91,39.49
ASIANHOTNR,,470.88
ISFT,9.86,9.86
KIRLOSBROS,44.56,40.78
KSL,13.96,13.65
SJVN,44.42,44.42
SUNDARAM,20.27,23.32
KIRLOSIND,12.31,12.04
MANAPPURAM,30.21,30.21
UMESLTD,50.35,47.38
TI,521.23,42.47
HMVL,7.67,6.37
IMFA,17.54,17.54
BLISSGVS,36.91,36.47
AHLWEST,11.85,8.98
AHLEAST,,24.89
BAJAJCON,39.94,39.99
UGARSUGAR,32.65,32.65
PRAKASHSTL,93.88,93.88
GPPL,15.14,15.60
ADFFOODS,36.74,34.88
WELINV,214.04,214.04
WAAREEINDO,6.89,6.89
KILITCH,22.75,22.75
DEEPAKNTR,40.57,39.92
CPCAP,4.91,4.91
GREENPOWER,17.87,20.89
RAMKY,10.10,13.29
CANTABIL,20.90,20.90
WABAG,35.13,34.88
ASHOKA,1.46,15.45
BEDMUTHA,50.47,50.47
JWL,67.34,62.80
OBEROIRLTY,24.88,24.71
PRESTIGE,49.27,49.27
SHAH,31.07,31.07
CGCL,22.07,22.07
RESPONIND,36.26,36.13
COALINDIA,9.03,9.03
IOLCP,28.38,26.68
GRAVITA,33.35,33.35
JINDWORLD,48.73,49.48
PENIND,15.71,15.71
RPPINFRA,27.50,30.85
JAMNAAUTO,22.81,22.05
SUMEETINDS,61.70,60.17
MOIL,21.59,21.59
ZEELEARN,8.27,17.17
A2ZINFRA,,28.83
KIRLOSENG,65.28,62.50
RKDL,325.61,36.11
PSB,13.33,13.33
FMNL,9.96,9.96
SURANASOL,122.06,122.06
SHEKHAWATI,5.62,5.62
KICL,64.95,48.73
SUMMITSEC,16.10,16.10
STEL,55.71,55.71
TEXRAIL,26.37,25.97
HFCL,94.25,94.30
LOVABLE,14.11,14.11
PFS,6.16,6.13
MUTHOOTFIN,11.81,11.81
VADILALIND,29.58,29.58
SYMPHONY,,43.41
PIIND,31.92,34.12
RELAXO,50.60,50.60
OMINFRAL,42.58,42.58
VSTTILLERS,36.76,36.77
DELPHIFX,70.67,49.94
KARMAENG,44.11,108.91
ASHIANA,32.10,32.10
DHANUKA,16.85,16.85
MAITHANALL,6.92,6.92
RUSHIL,80.80,80.80
INVENTURE,26.20,28.61
LTF,24.05,23.89
WINDMACHIN,,743.23
IBULLSLTD,18.10,15.21
BODALCHEM,17.54,17.53
GAYAPROJ,0.53,12.04
ASAHISONG,16.99,16.99
FILATEX,12.94,12.94
BROOKS,37.30,37.30
TDPOWERSYS,88.60,88.60
APLLTD,22.78,21.10
VASWANI,41.61,41.61
PGEL,82.89,82.89
PANAMAPET,13.35,13.35
PAISALO,22.78,22.73
ONELIFECAP,22.43,22.43
SHAKTIPUMP,27.19,27.19
TRITURBINE,65.05,63.09
INDOTHAI,43.74,43.74
ESSARSHPNG,,76.63
DSSL,21.04,21.04
JISLDVREQS,5.76,1.00
POLYMED,53.09,52.27
RUPA,18.71,17.66
VIKASECO,40.09,40.09
APLAPOLLO,42.51,42.51
KANANIIND,12.06,12.06
MINDACORP,57.52,57.45
THOMASCOTT,19.87,19.03
DBSTOCKBRO,33.47,33.47
IRFC,18.40,18.40
COMPUSOFT,37.30,364.40
RHIM,,41.49
SCHNEIDER,162.23,157.11
NDL,10.96,10.96
NBCC,39.67,43.09
TBZ,6.27,6.27
VSSL,22.68,22.68
SWANCORP,38.38,38.38
SPECIALITY,30.22,26.60
CINELINE,22.91,22.03
SAMPANN,20.12,20.12
PROZONER,42.42,42.42
THEJO,39.87,38.41
MAYURUNIQ,17.94,17.94
ROSSELLIND,13.37,13.20
DUCON,9.94,9.94
TVSHLTD,7.84,7.77
ZUARI,1.29,
VETO,9.93,9.93
CARERATING,29.68,29.68
PCJEWELLER,10.34,10.33
INDUSTOWER,14.77,14.77
VMART,49.15,48.95
REPCOHOME,5.46,5.46
JUSTDIAL,9.34,9.01
ATULAUTO,30.03,29.30
ORIENTCEM,8.06,7.98
ESSENTIA,716.13,716.13
PILITA,44.82,44.82
LYPSAGEMS,8.24,8.24
