SYMBOL,SYMBOL P/E,ADJUSTED P/E
SIMPLEXINF,26.24,34.11
SIEMENS,74.88,74.88
BHARATRAS,17.77,16.57
WIPRO,15.47,15.47
VSTIND,14.94,14.94
JUBLPHARMA,37.46,34.51
UNIVCABLES,37.18,37.18
TATACOMM,46.64,44.06
TOKYOPLAST,128.11,128.11
SOMANYCERA,27.80,26.85
MURUDCERA,15.24,15.24
IFCI,38.26,36.98
HLVLTD,241.83,98.44
SANOFI,24.02,22.63
M&M,23.09,22.79
LIBERTSHOE,35.24,34.64
KAJARIACER,34.34,32.35
HEIDELBERG,25.26,24.76
MODTHREAD,13.18,13.18
MANGLMCEM,17.59,16.13
PRSMJOHNSN,104.51,
PIDILITIND,59.91,59.66
PCBL,54.35,58.51
3PLAND,26.83,26.83
OSWALAGRO,7.99,7.99
EIHAHOTELS,20.71,20.11
HONDAPOWER,29.85,26.71
JINDALSAW,15.79,15.79
SAIL,27.90,24.38
RUBYMILLS,15.75,15.75
STYRENIX,21.39,21.24
ABB,87.25,87.25
IDBI,8.59,8.59
GRAPHITE,44.97,42.22
CANFINHOME,10.28,10.28
BRITANNIA,50.82,50.82
BBL,25.16,25.16
ELECTCAST,28.90,24.79
DHAMPURSUG,13.56,13.56
DCMSHRIRAM,20.01,19.55
DABUR,42.94,42.67
COSMOFIRST,14.58,14.58
CIPLA,29.43,27.80
HEROMOTOCO,18.59,18.27
HDFCBANK,15.10,14.89
HARRMALAYA,15.70,15.70
GMBREW,13.22,13.22
GIPCL,15.43,15.43
ITC,19.09,18.87
INDIANHUME,11.51,17.68
HINDCOMPOS,19.25,18.37
IOC,4.68,4.68
OSWALGREEN,32.17,32.17
HUHTAMAKI,10.51,10.53
RICOAUTO,29.09,25.63
KAMATHOTEL,12.52,17.12
IFBAGRO,17.71,17.71
BANCOINDIA,17.32,17.68
MANINDS,22.59,22.59
APOLLOTYRE,17.22,16.48
SIYSIL,12.02,12.02
SHANTIGEAR,44.26,42.33
PRECWIRE,53.71,53.71
ONWARDTEC,13.25,12.61
NILKAMAL,17.71,16.27
NCC,13.09,12.62
ICIL,53.93,53.93
SEAMECLTD,15.66,15.66
ELGIEQUIP,43.42,42.29
AUROPHARMA,24.78,24.45
BBTC,4.25,4.39
EIHOTEL,33.65,28.42
LICHSGFIN,5.33,5.33
GICHSGFIN,5.17,5.17
BEPL,13.06,13.06
RAIN,12.70,12.70
BANARBEADS,39.07,39.07
MOREPENLAB,22.88,29.77
WSTCSTPAPR,21.25,21.25
EASTSILK,8.59,8.59
VENKEYS,15.31,15.31
GHCL,8.88,8.88
PRUDMOULI,6.73,6.73
PRAJIND,136.32,58.95
BPL,,4.84
PGHH,36.66,36.66
VESUVIUS,37.28,37.28
TFCILTD,27.39,27.39
BOMDYEING,92.79,90.13
GTL,0.20,
NAVNETEDUL,8.36,24.07
GUJALKALI,149.48,149.48
AGI,10.63,10.52
GLAXO,39.07,39.66
TATACONSUM,73.18,72.55
ZEEL,31.07,30.28
CHOLAFIN,24.64,24.64
INDHOTEL,42.33,46.78
FMGOETZE,13.34,12.70
KOTAKBANK,19.81,20.09
ORIENTHOT,23.90,23.68
GILLETTE,40.24,40.24
GOLDENTOBC,6.49,7.36
KANSAINER,30.26,28.09
FOSECOIND,42.46,37.39
ESABINDIA,47.98,51.99
3MINDIA,94.71,109.38
ANDHRAPAP,67.57,67.57
GABRIEL,62.93,60.49
SCHAEFFLER,51.31,51.31
AARTIIND,40.61,41.31
RALLIS,26.75,
AMJLAND,7.76,7.76
PRAKASH,7.96,7.96
MFSL,534.62,534.62
KSB,59.62,55.91
KOPRAN,32.32,32.32
HEG,51.69,51.69
GREAVESCOT,112.28,119.87
GODFRYPHLP,29.38,29.38
VARDMNPOLY,38.53,38.53
SURYAROSNI,16.42,16.42
TATAINVEST,106.05,106.05
TIMKEN,65.46,65.46
SHREECEM,50.40,50.40
SAKHTISUG,13.37,13.37
IPCALAB,44.33,40.44
INGERRAND,53.51,50.01
JSWDULUX,6.76,36.29
HINDALCO,14.65,13.60
HINDZINC,19.32,19.35
HINDUNILVR,49.51,48.67
GSFC,10.32,10.32
GRASIM,21.64,21.11
AMBUJACEM,19.59,17.15
FINPIPE,22.55,22.55
FINCABLES,25.97,29.26
EIDPARRY,6.32,7.22
DCW,28.28,28.28
CGPOWER,107.84,105.67
SUDARCOLOR,18.18,12.83
CESC,14.89,14.89
BIRLACORPN,13.71,13.56
BHEL,90.74,90.74
BHARATGEAR,12.81,12.81
BEL,51.33,51.33
BAJFINANCE,29.77,29.49
ASHAPURMIN,17.38,17.16
NAVA,16.41,16.41
CORALFINAC,8.99,8.99
GREENPLY,26.25,24.10
TNPL,4.19,4.19
PARASPETRO,514.19,514.19
AUTOAXLES,15.56,14.79
REMSONSIND,14.35,13.87
DALMIASUG,11.81,11.81
NATCOPHARM,13.11,13.11
KHAITANLTD,9.70,9.70
SWARAJENG,22.97,22.69
MRF,22.21,21.79
GARFIBRES,30.02,30.02
ANDHRSUGAR,12.61,10.85
TNPETRO,8.38,8.93
TTKPRESTIG,91.48,35.25
STARPAPER,5.54,5.54
SKFINDIA,30.64,28.19
AUSOMENT,9.26,9.26
EIMCOELECO,23.68,23.68
JAYAGROGN,14.63,14.63
CUBEXTUB,17.23,17.23
MARICO,59.54,59.54
SILINV,12.22,12.22
REGENCERAM,1007.11,1007.11
BIOFILCHEM,18.71,18.71
KEYFINSERV,19.69,18.19
SANGAMIND,29.57,27.51
MOTHERSON,44.81,43.20
SOMATEX,65.07,455.50
VISAKAIND,7.45,16.78
AARTIDRUGS,17.71,17.71
STERTOOLS,29.14,49.33
CREST,19.12,19.12
INDIANCARD,4.93,8.29
HITECHGEAR,47.78,47.78
WENDT,95.00,95.00
DENORA,41.93,41.93
TVSSRICHAK,61.96,64.81
SHRIRAMFIN,21.81,21.81
PUNJABCHEM,19.41,18.93
MIRZAINT,49.46,
ELECTHERM,5.71,18.12
DYNAMATECH,227.65,159.74
GANESHHOU,14.07,14.07
MMFL,25.02,25.03
JAGSNPHARM,30.73,29.67
ALKYLAMINE,50.18,50.18
BOSCH-HCIL,300.44,109.94
MPHASIS,22.75,22.44
GUJRAFFIA,28.03,28.03
RUCHINFRA,14.21,14.21
RAMCOIND,20.14,20.16
KOTHARIPET,10.50,10.47
HERITGFOOD,20.06,21.18
INDRAMEDCO,17.94,17.94
BANKBARODA,6.92,6.92
MADRASFERT,13.35,12.27
GAIL,14.10,14.10
INDNIPPON,17.95,17.95
SKMEGGPROD,13.34,13.34
TCIFINANCE,6.64,6.64
BANKINDIA,6.26,6.03
CONCOR,30.95,30.95
ICICIBANK,15.42,15.42
KCPSUGIND,67.08,67.08
HUDCO,10.03,10.03
INDSWFTLAB,4.71,28.55
SAREGAMA,36.96,35.89
FDC,27.24,25.44
ENGINERSIN,18.87,18.87
ADROITINFO,22.54,
JAICORPLTD,11.45,11.39
ANTGRAPHIC,6.80,6.80
GMDCLTD,21.39,35.49
MAHAPEXLTD,15.21,53.53
INDUSINDBK,78.44,78.44
ASAHIINDIA,70.19,67.75
TRIGYN,110.67,60.82
J&KBANK,6.20,6.20
KOTHARIPRO,14.34,22.74
CUB,14.07,14.07
SOUTHBANK,6.97,6.97
ASTRAZEN,108.21,104.65
CEMPRO,25.26,25.26
AXISBANK,14.53,14.53
CYIENT,21.22,19.83
SONATSOFTW,15.98,14.63
NOIDATOLL,3.51,3.51
CYBERTECH,14.41,14.41
KOKUYOCMLN,34.50,34.50
DHANBANK,12.75,12.75
SANGHVIMOV,16.38,15.73
STCINDIA,1.07,12.86
MANUGRAPH,8.28,10.69
VIPCLOTHNG,31.22,31.22
NATIONALUM,12.60,12.60
IVC,17.28,17.28
JINDALSTEL,37.05,27.00
ALEMBICLTD,18.32,18.32
ICDSLTD,23.94,23.94
BSOFT,17.30,16.55
HCLTECH,19.22,18.43
ACCELYA,16.91,16.01
STAR,18.52,17.79
ZYDUSLIFE,20.40,19.01
GLENMARK,63.75,28.07
RAJESHEXPO,19.28,19.28
CINEVISTA,14.84,14.84
SHREERAMA,22.64,22.64
WOCKPHARMA,132.30,91.65
NRBBEARING,23.74,23.13
IOB,12.40,12.40
RAMCOSYS,67.64,15.37
GVPIL,14.48,13.28
BIL,34.04,34.04
KTKBANK,7.15,7.15
BLBLIMITED,3.22,3.22
AJANTPHARM,38.43,38.43
BLUESTARCO,65.65,62.61
CALSOFT,5.04,5.04
TVSMOTOR,241.66,239.18
PNBGILTS,7.21,7.29
PNC,,4.18
TAJGVK,16.48,16.48
NLCINDIA,13.18,13.18
CHENNPETRO,4.82,4.82
KRBL,11.77,11.77
HAVELLS,45.63,44.74
GAEL,24.29,24.04
USHAMART,30.30,29.46
AXISCADES,84.26,78.44
BALAJITELE,19.18,19.18
UMIYA-MRO,3.90,3.90
TIPSMUSIC,38.43,38.43
STLTECH,349.45,421.55
HIKAL,,100.50
TRIDENT,33.73,33.73
MARKSANS,35.16,35.16
NEXTMEDIA,0.37,
GOLDTECH,47.34,
SMARTLINK,12.42,12.42
GODREJCP,56.18,51.33
JISLJALEQS,,146.71
LUPIN,19.53,17.97
UNITDSPR,50.65,48.90
TCI,18.48,18.48
MPSLTD,18.06,18.55
BHARTIARTL,34.85,32.25
ASAL,27.67,26.63
OLECTRA,71.69,70.35
PONNIERODE,5.49,11.47
PNB,6.81,6.81
APTECHT,21.36,20.11
SURANAT&P,11.89,11.93
TEAMGTY,119.37,119.37
OFSS,31.82,31.82
UNIONBANK,6.46,6.46
NUCLEUS,14.14,12.88
CANBK,6.68,6.68
GENESYS,22.41,21.04
OMAXAUTO,11.59,11.12
GODREJIND,19.42,18.96
DIVISLAB,74.02,72.43
RADICO,80.50,78.85
INDORAMA,6.72,6.59
MARUTI,28.30,28.30
VARDHACRLC,13.06,13.06
UCOBANK,11.22,11.22
BAGFILMS,11.27,11.27
JSL,19.14,18.87
NSIL,121.69,121.60
WELSPUNLIV,63.25,61.32
JAIBALAJI,38.36,38.36
IGL,17.73,17.73
DREDGECORP,590.00,590.00
TVTODAY,52.94,0.93
UNIENTER,36.75,36.75
UPL,22.15,22.22
MUKANDLTD,3.47,3.47
PETRONET,10.44,10.44
PTC,8.56,8.52
VAIBHAVGBL,17.88,17.88
BIOCON,188.18,72.37
MAHABANK,8.58,8.58
POONAWALLA,65.72,65.72
XPROINDIA,200.31,200.31
RKFORGE,131.70,103.39
DATAMATICS,22.43,20.06
CCL,37.48,37.48
EXCELINDUS,16.02,16.02
LT,28.15,26.42
APARINDS,50.86,49.91
AMBICAAGAR,58.75,58.75
CENTEXT,14.65,14.65
NIITLTD,142.06,59.24
ULTRACEMCO,40.83,40.29
TCS,17.03,15.92
COFORGE,28.32,25.88
TEXINFRA,125.12,125.12
GULFPETRO,6.50,6.19
GUFICBIO,57.34,57.34
ASTRAMICRO,67.86,67.86
WELENT,16.76,15.75
NTPC,16.76,16.76
KOTARISUG,31.51,
JBMA,54.60,53.36
DWARKESH,25.51,25.51
SUPRAJIT,41.12,40.82
PATELENG,9.51,5.95
XCHANGING,12.83,12.83
JSWSTEEL,12.10,31.16
CONSOFINVT,11.81,11.81
JINDALPHOT,238.66,238.66
JPPOWER,28.65,28.65
EVEREADY,13.62,
GOKEX,43.29,43.29
SAKSOFT,14.99,14.58
ALLDIGI,15.30,14.08
IIFL,10.79,10.79
WELCORP,20.34,26.83
SSWL,17.38,17.38
CYBERMEDIA,9.33,9.73
SHAHALLOYS,3.13,
SURYALAXMI,22.26,29.76
JKPAPER,25.54,24.62
PRIMESECU,33.64,33.64
GRANULES,31.92,31.64
JSWHL,119.31,117.37
GEOJITFSL,26.36,24.58
GENUSPOWER,16.66,16.66
YESBANK,19.63,19.63
MSPL,,140.87
SPLIL,13.72,13.72
SEMAC,31.69,31.69
GOLDIAM,27.39,27.39
RML,22.91,22.20
HTMEDIA,32.42,6.62
SASKEN,47.22,43.36
IMPAL,13.30,13.30
SUZLON,22.47,22.47
AURIONPRO,18.99,18.63
BASML,11.32,11.32
TRIVENI,28.29,26.79
AIAENG,32.50,32.43
NAHARINDUS,11.41,11.23
ORIENTCER,24.56,22.93
EKC,11.27,10.94
VIMTALABS,26.11,25.73
KERNEX,43.32,43.32
PVRINOX,61.68,46.93
NITINSPIN,16.00,16.00
ROHLTD,26.73,26.73
ENIL,,221.26
JAGRAN,11.64,11.64
SADBHAV,,2.13
SAKUMA,36.76,36.76
KEC,20.63,19.10
JKCEMENT,41.23,39.91
INDOTECH,27.80,27.80
M&MFIN,15.92,15.34
BLKASHYAP,114.20,2956.58
NITCO,82.05,71.99
CENTURYPLY,70.40,68.83
KEI,52.90,52.90
VAKRANGEE,60.89,61.06
SOLARINDS,94.45,94.41
GALLANTT,33.62,33.62
UTTAMSUGAR,9.31,9.21
SGL,314.99,314.99
KKCL,18.13,18.13
SUNTV,12.72,12.37
GPIL,24.57,24.14
RSYSTEMS,15.49,14.29
EMKAY,38.14,38.14
LOKESHMACH,265.35,265.35
BALPHARMA,15.32,15.32
SWELECTES,17.00,16.49
KAMDHENU,8.72,8.72
RATNAMANI,33.22,32.75
JKLAKSHMI,16.91,16.32
PFOCUS,,57.61
MUNJALAU,15.36,17.18
EMAMILTD,23.78,23.51
TECHM,29.93,28.80
GRINDWELL,49.90,49.90
VOLTAMP,42.86,42.86
ANTELOPUS,29.44,29.44
ACE,24.84,24.84
ANANTRAJ,31.36,31.36
HGM,169.31,169.31
TALBROAUTO,25.94,25.94
ALICON,31.12,29.27
GEECEE,17.79,17.79
JMFINANCIL,9.85,9.72
FIEMIND,23.45,23.73
DCBBANK,7.79,7.79
INSPIRISYS,12.23,11.61
GTLINFRA,2.15,
NAUKRI,35.50,35.48
VGL,9.79,9.79
GESHIP,8.33,8.33
TORNTPOWER,30.21,30.21
MANALIPETC,8.81,14.53
LTFOODS,23.08,23.08
DONEAR,11.77,11.77
RUCHIRA,10.23,10.23
SOBHA,76.59,76.59
VENUSREM,17.61,17.61
JINDRILL,9.81,9.81
HIRECT,88.43,86.29
NFL,24.79,24.79
PLASTIBLEN,11.75,11.75
PARACABLES,28.81,28.82
HBLENGINE,22.19,21.64
TANLA,13.63,13.63
AVTNPL,18.14,18.14
ZEEMEDIA,,230.13
VEEDOL,15.07,15.07
LUMAXTECH,34.71,33.64
SARLAPOLY,,15.58
PTL,11.15,11.15
WANBURY,13.94,13.94
AUTOIND,10.34,23.76
GANDHITUBE,14.95,14.76
PITTIENG,29.46,29.46
UNOMINDA,58.68,57.55
IZMO,26.82,26.82
HUBTOWN,17.58,17.58
TIIL,20.99,20.99
ORIENTBELL,45.28,41.74
PGIL,27.43,27.32
REDINGTON,13.47,12.51
FSL,25.02,22.57
PFC,4.24,4.23
SMSPHARMA,44.10,44.10
INDIANB,9.60,9.19
ORIENTALTL,7.41,7.03
IDEA,4.24,
PAGEIND,57.62,55.71
LAOPALA,18.73,18.47
RAJTV,135.62,135.62
JKTYRE,15.43,12.60
ASTRAL,72.80,70.67
NAHARPOLY,10.33,10.33
NCLIND,12.59,11.33
BALAMINES,32.73,32.73
BANSWRAS,15.16,13.02
ICRA,28.13,27.48
PHOENIXLTD,39.56,38.97
NDLVENTURE,450.03,450.03
ZENITHSTL,13.71,13.71
BFUTILITIE,5.18,5.16
FORTIS,75.05,71.37
SRHHYPOLTD,9.46,8.67
WEBELSOLAR,15.13,15.10
TGBHOTELS,18.92,18.92
HILTON,14.24,14.24
INSECTICID,15.69,15.69
KMSUGAR,4.81,4.81
NAVINFLUOR,54.67,54.21
TIMETECHNO,18.77,18.77
NAGREEKEXP,33.61,33.61
NELCAST,24.40,24.40
V2RETAIL,54.80,64.14
DLF,54.51,58.92
TARMAT,33.24,33.24
SPARC,3.76,3.73
SIGMAADV,38.08,36.55
ADSL,19.42,19.11
ALPA,12.59,12.59
CENTRALBK,6.87,6.96
ASIANTILES,31.35,31.35
KPRMILL,37.74,37.74
CIEINDIA,20.44,20.44
PURVA,96.39,96.39
MOTILALOFS,27.46,27.46
INDOWIND,64.79,203.23
NAGREEKCAP,2.06,2.06
KSCL,16.27,16.27
CENTUM,364.20,77.20
POWERGRID,17.29,17.29
CCCL,10.19,
SUPREMEINF,0.14,
MAANALU,53.70,53.70
DELTACORP,22.11,21.45
BAJAJELEC,,94.29
CERA,36.38,35.90
RELIGARE,103.70,103.70
BVCL,3994.43,3994.43
ADANIPORTS,32.43,31.98
EDELWEISS,15.58,13.47
RGL,13.21,11.90
KOLTEPATIL,102.50,102.50
KAUSHALYA,25.11,25.11
COLPAL,44.85,44.64
JYOTHYLAB,23.53,23.53
KALYANIFRG,40.19,40.19
HITECHCORP,32.06,23.14
ECLERX,20.69,20.69
TARIL,32.80,32.80
BRIGADE,22.34,21.99
MANAKSIA,7.29,7.10
PATINTLOG,8.61,8.61
PPAP,6.94,501.25
ARIES,10.72,10.72
AMBIKCO,13.93,13.93
KAVDEFENCE,82.25,82.25
CEATLTD,18.77,17.29
BIRLAMONEY,13.02,12.50
RPOWER,39.66,39.66
JKIL,9.47,9.27
CORDSCABLE,15.01,15.01
KNRCON,10.70,10.31
SEPC,27.81,27.43
BANG,9.70,9.69
IRB,31.75,30.05
NMDC,11.35,11.35
NAHARCAP,16.80,16.80
RECLTD,5.40,5.39
VGUARD,44.32,42.22
NESCO,21.72,21.72
DPSCLTD,132.36,132.36
TITAGARH,45.51,45.51
KIRIINDUS,0.49,
BAJAJFINSV,14.25,14.06
BAJAJ-AUTO,28.48,28.39
DIGISPICE,20.79,19.41
GOKUL,21.37,21.37
RPGLIFE,32.78,33.68
ALMONDZ,17.52,17.52
ARCHIDPLY,19.92,18.16
LOTUSEYE,346.32,352.65
VINYLINDIA,30.56,30.56
UBL,86.24,98.11
LPDC,527.87,527.87
ZFCVINDIA,52.54,51.95
20MICRONS,8.99,8.93
JOCIL,19.37,19.37
ALKALI,73.53,77.58
COUNCODOS,77.04,77.04
TPHQ,8.65,8.65
MAWANASUG,11.14,7.96
AJMERA,19.25,19.25
MHRIL,66.54,73.80
GKWLIMITED,140.92,140.92
VINATIORGA,31.06,31.06
ADANIPOWER,32.57,32.57
NHPC,18.83,18.83
GLOBUSSPR,27.66,27.66
OIL,12.69,12.69
EXPLEOSOL,11.54,10.76
RTNPOWER,93.70,93.70
AMRUTANJAN,27.82,24.90
SUNTECK,21.52,21.52
ZYDUSWELL,82.14,65.98
DEN,7.76,7.76
SHILPAMED,62.04,55.93
SARDAEN,18.65,18.82
REFEX,21.50,21.50
GILLANDERS,20.39,20.39
AHLUCONT,19.76,19.77
DLINKINDIA,15.85,15.85
JSWENERGY,34.06,33.09
GODREJPROP,26.66,26.95
DBCORP,11.13,11.13
HINDCOPPER,59.82,59.82
BEARDSELL,11.01,11.01
MMTC,53.98,
NESTLEIND,77.87,80.39
TRF,,36.93
WHIRLPOOL,32.26,30.90
UNITEDTEA,12.19,12.19
JUBLFOOD,96.58,93.14
VASCONEQ,16.13,16.13
THANGAMAYL,32.29,32.13
EMMBI,23.15,20.66
DBREALTY,67.44,82.43
HATHWAY,23.59,23.59
TEXMOPIPES,7.14,7.14
MANINFRA,24.97,24.97
LGBBROSLTD,15.57,15.66
PERSISTENT,42.85,41.37
ASIANHOTNR,30.96,
ISFT,10.61,10.61
KIRLOSBROS,35.59,32.57
KSL,13.91,13.60
SJVN,45.39,45.39
SUNDARAM,57.10,88.04
KIRLOSIND,10.22,10.00
MANAPPURAM,29.82,29.82
UMESLTD,53.42,53.42
TI,92.95,37.25
HMVL,7.02,5.65
IMFA,20.82,20.82
BLISSGVS,22.21,21.94
AHLWEST,14.22,12.34
AHLEAST,,26.06
IITL,51.67,51.67
BAJAJCON,36.18,36.22
UGARSUGAR,34.77,34.77
PRAKASHSTL,71.64,71.64
GPPL,15.89,16.93
ADFFOODS,32.88,31.22
WELINV,208.00,208.00
WAAREEINDO,6.38,6.38
KILITCH,20.66,20.66
DEEPAKNTR,44.73,44.01
HEALTHX,31.22,30.61
CPCAP,4.10,4.10
GREENPOWER,18.13,21.19
RAMKY,13.64,13.64
CANTABIL,19.40,19.40
WABAG,25.45,25.36
ASHOKA,1.21,6.54
JWL,46.06,44.69
OBEROIRLTY,23.68,23.51
PRESTIGE,56.45,56.45
SHAH,44.57,44.57
CGCL,18.49,18.49
RESPONIND,24.52,24.45
COALINDIA,9.29,9.29
IOLCP,27.89,25.93
GRAVITA,31.64,31.64
JINDWORLD,42.29,42.95
PENIND,15.33,15.33
RPPINFRA,9.35,9.27
JAMNAAUTO,23.24,22.32
SUMEETINDS,16.59,50.51
MOIL,22.68,22.68
ZEELEARN,18.88,9.58
A2ZINFRA,,28.73
KIRLOSENG,43.27,41.43
RKDL,439.54,439.54
PSB,12.62,12.62
FMNL,11.65,11.65
SURANASOL,116.93,116.93
SHEKHAWATI,5.62,5.62
BFINVEST,615.60,613.16
KICL,48.95,46.18
SUMMITSEC,15.57,15.57
STEL,27.40,27.40
TEXRAIL,25.98,25.59
HFCL,64.37,64.41
LOVABLE,14.86,14.84
PFS,6.04,6.00
MUTHOOTFIN,12.50,12.50
VADILALIND,24.99,24.99
SYMPHONY,,45.67
PIIND,36.05,38.53
RELAXO,43.13,43.13
OMINFRAL,40.29,40.29
VSTTILLERS,37.42,37.43
DELPHIFX,36.74,31.75
KARMAENG,25.51,35.78
ASHIANA,31.24,31.24
DHANUKA,18.54,18.54
MAITHANALL,6.35,6.35
RUSHIL,50.98,64.29
INVENTURE,26.47,28.91
LTF,23.35,23.19
WINDMACHIN,,657.05
IBULLSLTD,11.82,9.93
BODALCHEM,28.65,28.62
GAYAPROJ,0.16,3.58
ASAHISONG,20.39,20.39
FILATEX,10.27,10.27
BROOKS,21.85,21.85
TDPOWERSYS,82.20,82.20
APLLTD,22.02,20.40
VASWANI,215.22,50.25
PGEL,48.23,48.23
PANAMAPET,9.97,9.97
PAISALO,18.18,18.14
SHAKTIPUMP,24.08,24.08
TRITURBINE,57.84,56.09
INDOTHAI,52.20,52.20
ESSARSHPNG,20.89,36.51
DSSL,23.46,23.46
JISLDVREQS,5.28,0.92
POLYMED,43.22,42.60
RUPA,17.39,16.87
VIKASECO,41.69,41.69
APLAPOLLO,43.03,43.03
KANANIIND,16.51,16.51
MINDACORP,54.95,54.35
THOMASCOTT,18.35,18.15
DBSTOCKBRO,31.54,31.54
IRFC,18.13,18.13
COMPUSOFT,39.55,32.42
RHIM,46.28,46.28
SCHNEIDER,121.38,113.74
NDL,11.15,11.15
NBCC,37.40,36.72
TBZ,6.01,6.01
VSSL,22.16,22.16
SPECIALITY,23.75,20.90
CINELINE,23.23,22.34
SAMPANN,19.17,19.17
THEJO,37.36,36.00
KITEX,112.45,372.69
MAYURUNIQ,13.94,13.94
ROSSELLIND,11.85,11.70
DUCON,8.11,8.11
TVSHLTD,7.91,7.83
ZUARI,1.18,
VETO,9.11,9.11
CARERATING,30.38,30.38
PCJEWELLER,9.88,9.87
INDUSTOWER,15.90,15.90
VMART,40.83,40.66
REPCOHOME,5.69,5.69
NIBL,4.71,
JUSTDIAL,8.85,8.53
ATULAUTO,31.90,31.13
ORIENTCEM,8.25,8.16
SAMMAANCAP,12.51,12.51
ESSENTIA,104.61,104.62
PILITA,42.05,42.05
MITCON,23.63,23.63
ORBTEXP,13.52,13.52
JPOLYINVST,1.21,1.21
SREEL,18.00,17.97
