SYMBOL,SYMBOL P/E,ADJUSTED P/E
KOKUYOCMLN,53.74,53.74
SANGHVIMOV,12.54,12.54
NATIONALUM,8.23,8.9
JINDALSTEL,21,21
ICDSLTD,40.23,40.23
BSOFT,23.6,23.6
ACCELYA,21.35,21.4
STAR,20.22,19.34
ZYDUSLIFE,21.14,21.14
RAJESHEXPO,138.19,138.19
SHREERAMA,28.52,28.52
NRBBEARING,19.7,20.59
GEPIL,88.39,88.39
BLBLIMITED,21.43,21.43
BLUESTARCO,72.9,74.16
PNC,98.59,98.59
CHENNPETRO,24.24,24.24
KRBL,15.58,15.58
KHANDSE,45.97,45.97
GODREJCP,,57.78
LUPIN,37.34,37.34
BHARTIARTL,42.7,55.91
PONNIERODE,10.57,10.57
OFSS,35.13,35.13
CANBK,4.91,4.91
DIVISLAB,76.27,76.27
BAGFILMS,231.3,231.3
WELSPUNLIV,18.95,18.95
IGL,20.17,20.17
UNIENTER,371.82,371.82
PTC,8.32,8.13
MAHABANK,7.21,7.21
EXCELINDUS,17.42,17.42
AMBICAAGAR,9.6,9.6
ULTRACEMCO,53.33,53.1
COFORGE,65.58,66.28
GUFICBIO,48.79,48.79
SUPRAJIT,41.75,41.75
JINDALPHOT,49.26,49.26
ALLDIGI,17.1,20.52
IIFL,12.41,6.46
SSWL,4.54,14.09
JKPAPER,9.1,9.1
GRANULES,28.8,28.8
GENUSPOWER,44.22,44.22
NECLIFE,47.17,47.17
GOLDIAM,43.62,43.62
IMPAL,16.86,16.86
AURIONPRO,47.4,47.4
AIAENG,33.1,33.12
ORIENTCER,49.83,49.83
EKC,14.63,14.39
ENIL,80.99,80.99
JAGRAN,10.6,10.6
M&MFIN,15.19,15.19
SOLARINDS,70.73,70.73
SUNTV,13.77,13.77
EMKAY,11.05,11.05
BALPHARMA,21.81,21.81
RATNAMANI,35.68,35.68
ALLCARGO,76.82,62.81
EMAMILTD,31.34,31.34
VOLTAMP,32.9,32.9
ATLANTAA,1.38,3.86
SELAN,14.18,14.18
HOVS,21.5,21.5
ALICON,27.77,27.77
INSPIRISYS,15.92,15.92
GESHIP,4.52,4.52
MANALIPETC,52.65,46.52
DONEAR,14.91,14.91
HIRECT,54.66,54.66
HBLENGINE,52.34,49.27
SARLAPOLY,11.65,11.65
GANDHITUBE,14.9,14.9
UNOMINDA,72.56,74.69
TIIL,21.51,20.98
FSL,43.23,43.76
SMSPHARMA,30.49,30.49
LAOPALA,25.28,25.28
NAHARPOLY,25.64,25.64
BALAMINES,25.01,25.01
NDLVENTURE,423.32,423.32
FORTIS,58.21,56.44
WEBELSOLAR,125.53,114.09
CENTRALBK,12.12,12.12
PURVA,98.84,98.84
NAGREEKCAP,1.2,1.2
CCCL,.46,
ENERGYDEV,,152.74
KFINTECH,61.38,61.38
YATHARTH,30.71,30.71
DCXINDIA,67.07,67.07
YATRA,80.94,80.94
AKSHAR,80.91,80.91
KAYNES,101.92,101.92
NGLFINE,28.58,28.58
SABAR,5.14,5.14
SWASTIK,35.73,35.73
AXITA,32.03,32.03
PLAZACABLE,155.67,155.67
SENCO,37.71,37.71
USASEEDS,18.75,18.75
TRU,13.8,13.8
RADHIKAJWE,20.53,20.53
SPLPETRO,30.03,30.03
RAMRAT,33.75,33.75
VIVIANA,70.31,70.31
CSLFINANCE,8.67,8.67
KORE,50.4,50.26
GOYALALUM,58.36,58.36
RUSTOMJEE,53.65,53.65
GENSOL,40.19,40.14
DBOL,56.45,47.5
GSLSU,80.81,80.81
SPORTKING,11.4,11.4
ALLETEC,36.57,36.57
AIIL,7.63,7.63
MANORAMA,75.48,75.48
ISHAN,42.72,40.14
INNOVACAP,40.45,40.45
GRMOVER,21.74,21.74
SYNCOMF,43.27,43.27
CLOUD,1.68,1.68
DJML,61.88,61.88
SULA,40.04,40.04
SIGNATURE,342.6,342.6
ANNAPURNA,38.25,38.25
KRITINUT,13.32,13.32
MEGAFLEX,34.16,34.16
KALAMANDIR,25.65,25.65
AVALON,96.97,96.97
CONCORDBIO,71.14,71.14
GODIGIT,75.84,75.84
GRCL,118.62,118.62
BAIDFIN,14.5,14.5
QUICKTOUCH,6.45,6.45
AMIABLE,12.76,12.76
KAMOPAINTS,41.16,41.16
DOLLEX,22.11,22.11
BLUEJET,59.9,59.9
MVGJL,12.37,12.37
SCPL,17.5,17.5
SUKHJITS,13.32,13.32
ARHAM,31.41,31.41
FROG,34.84,34.84
MANKIND,50.34,50.34
SKYGOLD,48.74,48.74
SATINDLTD,15.55,15.54
DIVGIITTS,47.79,47.79
PRITIKA,78.14,78.14
USK,21.24,21.24
MOTISONS,53.36,53.87
CMNL,31.43,30.87
DIACABS,180.44,184.94
IKIO,38.61,38.61
MANOMAY,18.79,18.79
FAZE3Q,27.42,27.42
UMA,27.64,27.64
LLOYDSME,40.32,40.32
AARTIPHARM,26.86,26.86
RHL,47.8,47.8
SAHYADRI,15.26,15.26
SAHANA,46.91,46.91
NINSYS,40,40
DUCOL,33.95,33.95
SBFC,27.48,27.48
SBGLP,201.97,201.97
HYBRIDFIN,10.81,10.12
SHERA,40.46,40.46
VIAZ,29.19,29.19
INDGN,38.57,38.79
GANDHAR,19.54,19.54
AGARWALFT,25.23,25.23
RISHABH,63.19,63.19
IRMENERGY,23.36,23.36
DENEERS,21.02,21.02
JGCHEM,20.64,20.64
NIRMAN,22.42,22.42
YCCL,105,105
RPTECH,11.14,11.67
RATNAVEER,20.1,20.1
SECMARK,45.45,45.45
AUROIMPEX,15.61,15.61
SOTAC,29.34,28.74
CRAYONS,13.3,13.3
SHRITECH,12.19,12.19
URBAN,21.76,21.76
INFINIUM,41.78,41.78
POCL,37.74,37.74
ESFL,123.35,123.35
DOLPHIN,33.74,34.25
REMUS,30.07,30.07
NOVAAGRI,18.94,18.94
ASHOKAMET,6.18,6.18
CELLPOINT,195.23,195.23
TRIDHYA,10.91,10.91
PROV,54.28,54.28
PTCIL,482.93,482.93
PYRAMID,23.42,23.42
AEROFLEX,59.78,59.78
EFACTOR,17.94,17.94
GHCLTEXTIL,16.07,16.07
UDS,20.57,20.57
DENTALKART,58.67,58.67
SYNOPTICS,15.95,15.95
SSFL,31.41,31.41
KIRLPNU,36.5,35.37
BALUFORGE,41.42,41.42
JSWINFRA,40.36,40.36
SANGANI,26.61,26.61
JLHL,52.8,53.26
SAHAJ,19.53,19.53
NUVAMA,22.31,22.31
GLOBALPET,70.9,70.9
YASHO,71.78,71.78
KEL,42.74,42.74
VINSYS,22.88,22.88
ZEAL,11.68,11.68
MARINETRAN,71.53,71.53
UNIHEALTH,19.8,19.8
ORIANA,34.13,34.13
ASKAUTOLTD,36.73,36.73
BAWEJA,18.58,18.58
SANDUMA,17.12,17.12
OLIL,27.02,27.02
RBZJEWEL,29.36,29.36
KARNIKA,29.17,29.17
AKANKSHA,260.82,260.82
SAAKSHI,32.5,32.5
MUFIN,76.77,74.74
MUFTI,14.43,14.43
FLAIR,21.1,21.1
BASILIC,29.53,29.53
SRGHFL,19.1,19.1
INDIFRA,54.68,54.68
MADHUSUDAN,21.5,21.5
NEWJAISA,43.13,43.13
GOYALSALT,20.56,20.56
WOMANCART,37.85,37.85
RCDL,33.37,33.37
BLSE,35.64,35.64
TREL,4.44,28.89
MARCO,30.48,30.48
DIAMINESQ,108.97,108.97
VISHNUINFR,20.75,20.75
KONTOR,39.72,39.72
RKSWAMY,35.58,35.58
MICROPRO,11.31,11.31
EPACK,79.53,79.53
HAPPYFORGE,33.99,33.99
IBLFL,56.37,56.37
INDIASHLTR,21.5,21.5
CELLO,38.67,38.67
CANARYS,19.42,19.42
DIGIDRIVE,24.54,24.54
DOMS,82.65,82.65
MAITREYA,49.56,49.56
DIGIKORE,24.96,24.96
LANCORHOL,21.95,21.95
AMNPLST,38.03,38.03
POLYSIL,12.07,12.07
SARTELE,48.32,48.32
VINYAS,126.26,126.26
SAIFL,9.3,9.3
JNKINDIA,91.71,91.71
PARAGON,15.73,15.73
INOXINDIA,42.52,43.68
GRAPHISAD,12.87,12.48
SHEETAL,34.24,34.24
ROXHITECH,7.91,7.91
JYOTICNC,81.38,79.57
BAJEL,136.8,111.7
DEEM,10.41,10.41
APS,57.18,57.18
ENTERO,81.28,81.28
TECHLABS,121.44,121.44
SIGNPOST,31.92,31.92
ROCKINGDCE,45.01,45.01
BABAFP,16.66,16.66
SHREEOSFM,17.22,17.22
HRHNEXT,39.7,39.88
MEGATHERM,25.55,25.55
OWAIS,38.23,38.23
KLL,16.14,16.14
SJLOGISTIC,22.82,22.82
PURVFLEXI,27.66,27.66
KTL,8.19,8.19
SRM,36.01,36.01
AZAD,113.43,113.43
PRATHAM,22.97,22.97
KONSTELEC,16.16,16.16
JUNIPER,175.73,175.73
KRYSTAL,12.43,12.43
VSTL,26.07,26.07
FONEBOX,28.81,28.81
INM,23.37,23.19
ITALIANE,17.79,17.79
SUPREMEPWR,24.11,24.11
KCEIL,33.41,33.41
MAXESTATES,1076.51,1076.59
CGRAPHICS,34.47,34.47
ACCENTMIC,15.64,15.64
COMSYN,36.01,36.01
LAWSIKHO,41.9,41.9
SADHAV,19.2,19.2
GOPAL,42.46,42.46
DAVANGERE,39.31,39.31
MAXPOSURE,37.13,37.13
UEL,1509.76,
ALPEXSOLAR,39.25,43.03
VHLTD,18.79,18.98
SONAMAC,14.38,14.38
SIGNORIA,15.04,15.04
TCL,20.62,20.62
DELAPLEX,15.93,15.93
RULKA,19.2,19.2
NAMAN,16.49,16.47
SINCLAIR,31.27,31.27
SHREEKARNI,29.67,29.67
BLUEPEBBLE,23.19,23.19
DCG,35.01,35.01
AWFIS,113.61,258.57
RADIOWALLA,2.03,1.82
RBS,17.79,17.79
MVKAGRO,7.41,7.41
ENFUSE,92.91,92.91
SILKFLEX,14.59,14.59
VISHWAS,24.79,24.79
TGL,27.74,27.74
TAC,129.42,129.42
EMMIL,24.89,25.17
TRUST,24.69,24.69
YASHOPTICS,21.88,21.88
ALUWIND,28.62,28.66
PRLIND,19.91,20.21
IEML,32.35,32.35
ABSMARINE,45.61,45.61
VERITAAS,14.53,14.53
WINSOL,54.05,54.05
SLONE,24.88,24.88
BROOKS,250.53,250.53
APLLTD,28.97,29.46
PANAMAPET,10.29,10.29
PAISALO,19.46,19.5
SHAKTIPUMP,28.36,28.36
INDOTHAI,164.59,164.59
DSSL,22.07,22.07
RUPA,22.97,22.18
APLAPOLLO,61.53,61.53
IRFC,26.2,26.2
COMPUSOFT,223.37,223.37
RHIM,,37.21
NBCC,50,42.31
TBZ,18.94,18.94
SWANENERGY,26.59,26.59
RTNINDIA,19.64,19.64
THEJO,37.37,37.37
KITEX,43.63,43.63
ROSSELLIND,11.72,11.65
TVSHLTD,7.97,7.97
VETO,12.67,12.67
PCJEWELLER,21.26,21.26
INDUSTOWER,9.28,9.28
JUSTDIAL,13.37,13.37
ESSENTIA,32.1,32.1
PILITA,73.65,73.65
MITCON,14.05,14.05
NATHBIOGEN,7.99,8.15
IREDA,32.31,32.31
WONDERLA,37.06,37.06
CAPLIPOINT,31.16,31.17
SUPERHOUSE,17.21,32.93
PDSL,28.5,29.01
INTELLECT,40.99,41.01
GREENLAM,69.53,69.53
LINC,19.27,19.27
HESTERBIO,51.4,51.4
MANAKCOAT,51.22,54.45
INOXWIND,76.56,69.88
AVANTIFEED,19.77,19.77
UFO,22.87,23.49
PNCINFRA,6.78,6.78
ARVSMART,28.25,28.25
SHK,138.39,16.65
PERFECT,35.17,35.17
UMANGDAIRY,30.45,30.45
LINCOLN,14.75,14.75
NH,36.57,36.57
QUICKHEAL,106.05,106.05
KELLTONTEC,19.22,19.22
SIMBHALS,5.16,5.16
WEALTH,22.62,22.14
BHARATWIRE,15.96,15.96
CROMPTON,44.98,44.98
UNITEDPOLY,37.42,37.42
ARMANFIN,10.68,10.68
PREMEXPLN,90.19,90.19
INCREDIBLE,24.11,24.11
MGL,12.57,12.57
COMPINFO,.71,.71
QUESS,24.04,23.53
SOMICONVEY,37.65,37.65
LLOYDSENGG,87.73,87.73
LTIM,37.56,37.56
GATECH,17.62,17.62
DBL,12.2,23.96
NDGL,17.73,17.73
BIGBLOC,52.11,52.11
MBAPL,56.12,56.12
CUPID,21,21
GNA,15.27,15.27
CROWN,13.62,51.84
HPL,44.48,44.48
JAIPURKURT,16.34,16.34
SAKAR,38.46,38.33
AURDIS,10.71,10.71
PANSARI,82.39,82.39
ARTNIRMAN,103.49,103.49
ENDURANCE,35.47,35.47
PNBHOUSING,12.34,12.34
KINGFA,26.47,26.47
JETFREIGHT,7.56,10.55
TCIEXP,28.41,28.41
ITDC,72.08,72.01
LIBAS,4.07,4.07
PROLIFE,14.79,14.79
MAHESHWARI,13.52,13.52
BSE,90.28,90.28
MCL,23.24,23.24
STEELCITY,8.43,8.43
KRISHANA,20.08,20.08
GLOBAL,11.14,11.14
NITIRAJ,28.44,28.44
SANGINITA,385.29,385.29
DMART,89.05,89.05
WIPL,56.96,56.96
FOCUS,25.98,25.98
SIKKO,37.23,37.23
PANACHE,116.43,50.14
SCHAND,13.95,13.95
VSCL,96.47,96.47
GLOBE,16.86,18.36
TEJASNET,22.66,22.66
AUBANK,21.87,21.2
ACEINTEG,42.69,42.69
THEINVEST,27.41,27.41
SIS,24.57,24.57
VAISHALI,397.86,397.86
GEEKAYWIRE,11.11,11.11
SERVOTECH,107.11,107.11
APEX,465.29,465.29
PASHUPATI,184.03,184.03
MATRIMONY,23.86,23.86
CHOLAHLDNG,6.07,6.07
SBILIFE,60.2,60.2
RMDRIP,122.4,122.4
DPWIRES,15.11,15.11
RKEC,7.39,7.39
GATECHDVR,4.02,4.02
GOLDSTAR,84.88,84.88
TIRUPATIFL,56.45,56.45
OMFURN,30.8,30.8
MASFIN,15.2,15.2
DPABHUSHAN,38.29,38.29
NAM-INDIA,27.6,27.6
NIACL,28.16,28.16
AISL,17.49,17.49
VERTOZ,42.41,42.41
SILVERTUC,44.89,44.89
FELIX,48.92,48.92
ICEMAKE,44.86,44.86
DNAMEDIA,.53,
ONEPOINT,46.73,46.73
AJOONI,51.08,51.08
BCONCEPTS,73.79,73.79
SILLYMONKS,47.54,47.54
SINTERCOM,351.04,351.04
MHHL,11.88,11.88
HINDCON,40.96,40.96
SARVESHWAR,37.28,37.28
MACPOWER,45.26,45.26
TARACHAND,18.32,18.32
BDL,77.73,77.73
BANDHANBNK,9.67,9.67
URAVIDEF,293.03,293.03
MITTAL,37.87,46.5
GIRIRAJ,58.58,58.58
ISEC,13.04,13.04
KAPSTON,35.52,35.52
MIDHANI,56,56
AVG,11.53,17.43
MMP,25.74,25.74
NARMADA,24.19,24.19
CHEMFAB,177.74,177.74
BSHSL,65.71,65.71
AAKASH,19.48,19.48
SOFTTECH,178.72,178.72
E2E,116.67,116.67
SIRCA,35.31,35.31
LATTEYS,93.22,93.22
SONAMLTD,32.92,32.92
ADANIGREEN,98.77,84.86
PRITI,23.81,23.81
ACCURACY,15.15,15.15
GAYAHWS,,1.55
RITES,26.59,26.65
GANGAFORGE,129.69,131.95
REPL,36.05,36.05
HBSL,3.12,3.12
AVROIND,63.08,63.08
TEMBO,25.35,26.04
AARON,52.3,52.3
SIGIND,13.44,13.44
SUMIT,43.58,43.58
LAGNAM,18.17,18.17
RPPL,18.32,18.32
AKG,68.31,68.31
IRCON,21.19,21.19
AHLADA,9.39,9.39
KSHITIJPOL,27.85,
KRITIKA,21.39,21.39
SILGO,19.54,19.54
BBTCL,38.61,38.61
IRISDOREME,40.05,40.05
UWCSL,21.45,21.45
ATGL,102.23,102.23
UNIPARTS,17.41,17.41
SHRIRAMPPS,21.5,21.5
NILASPACES,36.19,36.19
RPSGVENT,59.65,59.65
SURANI,70.33,70.33
OSIAHYPER,19.28,19.28
ARVINDFASN,42.01,42.01
PAR,12.27,12.27
KHFM,51.08,51.08
POLYCAB,45.56,45.56
KPITTECH,51.02,51.02
SWSOLAR,229.22,229.22
CONFIPET,29.37,29.68
DGCONTENT,13.16,13.16
OAL,25.89,25.89
DCMNVL,61.52,180
WEL,187.51,187.51
CHEMCON,41.24,41.24
WESTLIFE,1136.34,1136.34
DOLATALGO,7,7
UJJIVANSFB,7.47,7.47
MAZDOCK,33.97,33.97
SAFARI,67.36,67.36
360ONE,38.27,36.02
IIFLCAPS,10.04,10.04
SAMHI,66.75,71.78
FLUOROCHEM,90,90
GREENPANEL,59.21,59.21
CHEMBOND,19.38,19.94
MGEL,15.91,14.49
SBICARD,37.18,37.18
HOMEFIRST,24.42,24.42
CSBBANK,9.38,9.38
EASEMYTRIP,48.74,28.01
ROSSARI,29.21,29.21
PRINCEPIPE,30.97,30.97
PARKHOTELS,50.94,50.94
PATANJALI,58.36,58.36
SUMICHEM,48.6,48.6
ATALREAL,43.11,43.11
ASALCBR,31.92,31.92
UNIVPHOTO,5.85,5.85
BAFNAPH,43.03,39.73
POWERINDIA,165.16,165.16
STOVEKRAFT,65.07,65.07
KSOLVES,29.8,29.8
HAPPSTMNDS,45.53,47.48
AARTISURF,51.51,101.12
BOROLTD,60.79,60.79
MAXHEALTH,103.33,98.27
PAVNAIND,55.47,55.47
KALYANKJIL,81.09,81.09
BTML,51.22,51.21
SHAREINDIA,11.65,11.65
SIGACHI,19.21,19.21
ANGELONE,15.81,15.81
NIRAJ,17.05,13.5
CAMS,38.31,38.31
SURYODAY,5.95,5.95
UTIAMC,14.59,14.59
BECTORFOOD,61.38,61.38
ORCHPHARMA,56.1,56.1
INDIGOPNTS,42.48,42.48
LXCHEM,43.75,43.75
MTARTECH,106.07,106.07
ANURAS,75.22,75.22
KANPRPLA,25.33,25.33
ISGEC,31.02,31.02
STYLAMIND,22.86,22.71
PAKKA,23.67,23.67
CLSEL,14.22,14.22
CARYSIL,31.38,31.38
SHAILY,86.92,86.92
MODISONLTD,26.49,26.45
FIBERWEB,9.57,9.57
BCLIND,12.07,12.07
BHAGCHEM,164.75,164.75
SBCL,39.06,39.06
AADHARHFC,19.07,19.07
SMCGLOBAL,5.94,5.94
QMSMEDI,17.92,17.92
ARIHANTCAP,12.58,13.07
SIDDHIKA,14.55,14.55
NAZARA,90.69,89.87
IPL,28.21,28.21
GENCON,17.34,17.34
LODHA,46.71,46.71
HLEGLAS,44.53,44.53
BESTAGRO,25.8,25.8
SONACOMS,56.27,55.09
UTKARSHBNK,7.45,7.45
DRCSYSTEMS,23.75,23.75
PARAS,81.94,81.94
CRAFTSMAN,47.8,46.11
DODLA,26.99,26.99
JUBLINGREA,54.89,54.87
ROLEXRINGS,28.4,25.56
WALPAR,16.66,16.66
SHYAMMETL,23.36,23.36
KIMS,64.5,64.5
MAKS,104.1,44.19
JSFB,6.75,6.75
TATVA,122.32,122.32
CLEAN,58.44,58.44
ALIVUS,33.4,33.4
ABSLAMC,21.31,21.31
DEEPINDS,21.15,21.21
ZOMATO,330.78,330.78
PIXTRANS,24.91,24.91
MEDIASSIST,39.29,39.29
WINDLAS,33.06,33.06
CARTRADE,62.42,62.42
KRSNAA,39.29,39.29
DEVYANI,,830.33
APTUS,22.69,22.69
SUPRIYA,33.37,33.37
ANMOL,8.71,8.71
BMETRICS,17.19,17.19
ABCOTS,55.6,55.6
VIJAYA,84.53,83.58
AMIORG,82.53,82.36
IWEL,38.31,36.55
SANSERA,38.94,38.94
BAJAJHCARE,,57.59
PRITIKAUTO,16.39,16.39
AAREYDRUGS,23.1,23.1
GRINFRA,9.6,12.11
INTLCONV,5.92,5.92
REXPIPES,16.53,16.48
HPAL,28.69,28.69
STARHEALTH,31.24,31.24
KPIGREEN,33.63,33.35
SGIL,39.05,39.05
SJS,27.37,27.37
FINOPB,25.6,25.6
NYKAA,870.25,870.25
AWL,29.45,29.45
SAPPHIRE,598.16,349.54
DKEGL,9.89,9.89
PRUDENT,52.03,52.03
TRACXN,2820.24,2820.24
COASTCORP,966.12,966.12
MEDPLUS,69.95,69.95
RATEGAIN,41.37,41.37
LATENTVIEW,55.66,55.66
METROBRAND,81.53,81.53
MICEL,31.14,31.14
FOODSIN,30.28,30.28
PARADEEP,20.5,20.5
TMB,5.96,5.96
DYNAMIC,31.13,31.2
MANYAVAR,55.92,55.92
GVPTECH,64.52,64.52
DMCC,68,68
FOCE,45.92,45.92
EMIL,32.68,32.68
UMAEXPORTS,22.05,21.65
DATAPATTNS,58.52,58.52
JSLL,55.03,55.03
COOLCAPS,164.7,164.56
AHL,9.16,9.16
ASIANENE,36.64,34.92
NRL,41.47,41.47
GPTHEALTH,27.02,27.02
CHOICEIN,69.16,69.16
EUROBOND,28.11,28.11
HARIOMPIPE,22.49,22.49
GRWRHITECH,27.26,27.26
DELHIVERY,894.75,497.63
DYCL,32.51,32.51
STARTECK,23.91,23.91
VIRINCHI,42.3,42.3
SBC,36.04,36.04
ELDEHSG,24.21,24.21
SHIGAN,24.73,24.73
TIMESCAN,10.33,10.33
SEJALLTD,59.02,59.02
RELCHEMQ,58.88,58.88
SYRMA,58.18,57.52
JTLIND,34.72,34.72
RAINBOW,58.27,58.27
TBOTEK,107.11,107.11
AETHER,105.49,62.12
SPRL,14.47,14.47
MEGASTAR,65.48,65.48
INDOBORAX,12.45,12.45
RACE,110.52,110.52
AVONMORE,25.74,25.74
DREAMFOLKS,26.57,26.57
SONUINFRA,18.78,18.78
MSUMI,37.9,37.9
LEMERITE,220.57,220.57
DHARMAJ,22.43,22.43
OBCL,62.76,62.76
KCK,194.76,194.76
LICI,11.88,11.88
INDOAMIN,20.11,20.11
KRISHNADEF,54.37,54.37
SWARAJ,14.47,14.47
AMEYA,20.1,20.1
INOXGREEN,150.01,150.01
FEDFINA,15.87,15.87
BIKAJI,59.07,59.07
SADHNANIQ,258.23,258.23
SURAJEST,18.3,18.3
RILINFRA,19.37,19.37
CHEVIOT,8.93,8.93
MUKKA,23.68,23.68
MEDICO,64.61,64.61
CMRSL,14.06,10.67
EMAMIPAP,7,7
PPL,10.51,10.51
INDIAMART,25.26,25.26
SATIA,5.93,5.93
