SYMBOL,SYMBOL P/E,ADJUSTED P/E
GET&D,145.15,145.15
BERGEPAINT,61.58,61.8
KPIL,46.66,46.66
IGARASHI,138.86,138.86
MUNJALSHOW,24.78,23.26
HSCL,59.34,59.34
KARURVYSYA,10.36,10.36
WSI,21.72,20.85
SUNFLAG,26.2,26.2
SIEMENS,96.86,96.86
VSTIND,278.86,278.86
TOKYOPLAST,99.15,99.15
IFCI,67.49,68.09
HLVLTD,58.47,58.47
HEIDELBERG,33.89,33.89
PRSMJOHNSN,84.08,
PIDILITIND,88.28,85.95
HONDAPOWER,41.08,42.85
RUBYMILLS,22.09,22.09
STYRENIX,22.97,22.97
GRAPHITE,9.3,35.06
BBL,44.59,44.59
RML,104.34,20.43
SASKEN,32.6,32.6
ALICON,34.05,34.05
DCBBANK,7.09,7.09
TORNTPOWER,34.08,34.08
LTFOODS,25.35,25.35
SOBHA,427.05,427.13
JINDRILL,16.77,16.77
PLASTIBLEN,24.44,24.44
HBLPOWER,59.58,55.8
LUMAXTECH,20,20
WANBURY,15.07,29.46
GANDHITUBE,18.64,18.64
UNOMINDA,85.2,87.27
PGIL,23.89,24.45
SMSPHARMA,50.41,50.41
BANSWRAS,19.89,19.89
FORTIS,61.89,62.93
HILTON,32.59,32.59
NAGREEKEXP,23.81,23.81
TARMAT,,141.26
PURVA,132.19,132.19
CENTUM,,4501.46
MAANALU,27.19,27.19
RELIGARE,32.94,93.18
EXPLEOSOL,21.85,21.85
SUNTECK,86.08,86.08
SARDAEN,23.88,23.78
GODREJPROP,65.67,65.67
NESTLEIND,74.44,74.65
JUBLFOOD,112.45,194.15
HATHWAY,56.33,55.64
HMVL,187.68,187.68
BAJAJCON,25.76,25.76
ADFFOODS,39.98,39.98
SASTASUNDR,8.47,8.54
WABAG,31.31,31.14
PRESTIGE,44.23,44.23
JINDWORLD,93.42,93.42
KIRLOSENG,40.96,40.56
KICL,38.05,50.44
TEXRAIL,77.8,77.8
SYMPHONY,50.74,50.74
VSTTILLERS,33.5,33.5
RUSHIL,22.88,22.88
LTF,17.2,17.2
PFIZER,46.22,46.73
DEEPAKFERT,24.9,24.9
FILATEX,22.35,22.35
TDPOWERSYS,53.18,53.18
VASWANI,17.02,17.02
ONELIFECAP,14.04,14.04
TRITURBINE,83.37,83.37
DSSL,33.55,33.55
JISLDVREQS,1.17,1.17
RUPA,33.53,32.36
KANANIIND,103.77,103.77
IRFC,35.16,35.16
RHIM,,43.49
SCHNEIDER,106.14,104.26
NBCC,73.95,56.93
TBZ,26.53,26.53
SWANENERGY,28.59,28.59
RTNINDIA,10.08,9.64
THEJO,52.62,52.62
MAYURUNIQ,21.78,21.78
DUCON,33.55,33.55
TVSHLTD,14.41,14.4
CARERATING,27.63,27.63
INDUSTOWER,18.05,18.05
REPCOHOME,8.15,8.15
ATULAUTO,113.73,113.73
SAMMAANCAP,6.65,6.65
ESSENTIA,25.84,25.85
MITCON,21.7,21.7
SREEL,27.53,27.53
WONDERLA,34.85,34.85
GOCLCORP,32.27,29.6
SUPERHOUSE,15.75,25.3
PDSL,36.13,36.85
MONTECARLO,25.01,25.01
GENUSPAPER,88.96,88.96
LINC,26.9,26.9
HESTERBIO,118.05,118.05
MANAKSTEEL,18.01,18.39
IMAGICAA,278.59,65.5
VRLLOG,72.53,72.98
PRIVISCL,47.53,47.53
ARROWGREEN,32.43,32.43
ALANKIT,28.97,28.97
ORICONENT,86.3,55.93
ADANIENSOL,,75.3
PKTEA,21.52,21.52
SHARDAMOTR,24.1,24.1
GUJGASLTD,37.16,38.51
INDIGO,23.88,23.88
PERFECT,65.09,65.09
TTKHLTCARE,31.09,38.55
PILANIINVS,40.05,40.05
LALPATHLAB,73.62,73.62
TEAMLEASE,49.81,51.4
NECCLTD,30.71,30.71
GOKULAGRO,23.89,23.89
PDMJEPAPER,10.04,10.04
HECPROJECT,20.66,20.66
WEALTH,27.24,27.24
THYROCARE,60.07,59.95
UNITEDPOLY,28.11,28.11
ALBERTDAVD,12.85,12.85
CONTROLPR,26.16,26.19
INCREDIBLE,36.2,36.2
DAMODARIND,45.51,45.51
POKARNA,30.15,30.15
GROBTEA,43.81,43.81
LLOYDSENGG,98.68,98.68
LTIM,39.88,39.88
GATECH,88.94,88.94
MINDTECK,35.05,33.21
SPAL,24.44,24.44
MBAPL,66.02,66.02
LTTS,45.92,45.92
ICICIPRULI,275.02,275.02
JAIPURKURT,27.69,27.69
MASKINVEST,765.05,765.05
SAKAR,62.1,62.1
AURDIS,15.28,15.28
PANSARI,43.57,43.57
ARTNIRMAN,120.39,120.39
GICL,81.12,81.12
VBL,79.25,79.25
JETFREIGHT,19.93,22.02
TCIEXP,36.37,36.37
LIBAS,6.11,6.11
CAPTRUST,112.9,112.9
MAHESHWARI,14.31,14.31
MCL,31.12,31.12
PRICOLLTD,39.22,39.22
STEELCITY,11.82,11.82
KRISHANA,35.26,35.26
GLOBAL,13.86,13.86
SANGINITA,57.36,57.36
AKASH,38.05,38.05
DMART,130.32,130.32
AIRAN,15.19,15.19
ARIHANTSUP,24.79,24.79
EIFFL,195.03,195.03
SHANKARA,17.84,17.84
DEVIT,26.77,26.77
SCHAND,17.4,17.4
PSPPROJECT,22.15,22.15
JALAN,,39.22
VSCL,1430.01,1430.01
GTPL,20.62,20.62
ACEINTEG,54.08,54.08
SALASAR,63.2,63.2
THEINVEST,36.11,36.11
TOTAL,790.25,790.25
COCHINSHIP,58.56,58.56
VAISHALI,242.01,242.01
GEEKAYWIRE,15.86,15.86
SERVOTECH,265.29,265.29
PASHUPATI,183.49,183.49
CAPACITE,20.83,20.83
SBILIFE,94.05,94.05
RMDRIP,103.65,103.65
CADSYS,7.13,7.27
DPWIRES,19.59,19.59
RKEC,12.82,12.82
GATECHDVR,17.05,17.05
GOLDSTAR,70.36,70.36
BETA,47.67,47.67
TIRUPATIFL,36.16,36.16
OMFURN,20.36,20.36
MASFIN,19.36,19.36
DPABHUSHAN,43.9,43.9
NAM-INDIA,37.23,37.23
NIACL,39.46,39.46
VERTOZ,151.91,151.91
PULZ,20.54,20.54
SILVERTUC,52.75,52.75
ICEMAKE,45.25,45.25
INNOVANA,25.24,25.24
ONEPOINT,37.26,37.26
AJOONI,75.93,75.93
BCONCEPTS,83.7,83.7
SILLYMONKS,97.73,97.73
NEWGEN,56.47,56.47
SOUTHWEST,44.92,47.18
ARVEE,159.84,159.84
ASTERDM,60.01,
BANKA,69.1,69.14
HINDCON,54.76,54.76
SARVESHWAR,49.23,49.23
MACPOWER,53.16,53.16
BDL,83.21,83.21
BANDHANBNK,12.76,12.76
URAVI,278.31,278.31
MITTAL,21.4,39.91
SANDHAR,31.78,32.85
GIRIRAJ,94.05,94.05
MIDHANI,97.29,97.29
AVG,17.41,27.31
MMP,35.35,35.35
NARMADA,16.28,16.28
CHEMFAB,76.12,76.12
BSHSL,88.02,88.02
MAHICKRA,82.11,82.11
AAKASH,20.47,20.47
GODHA,56.41,56.41
SOFTTECH,134.44,134.44
E2E,151.42,151.42
SIRCA,38.26,38.26
SVLL,108.33,108.33
LATTEYS,105.41,105.41
SONAMLTD,35.79,35.79
ADANIGREEN,261.05,216.23
PRITI,21.81,21.81
RITES,34.67,34.67
GANGAFORGE,184.04,187.54
REPL,25.58,25.58
HBSL,3.14,3.14
AVROIND,47.64,47.64
TEMBO,24.09,24.51
AARON,43.75,43.75
SIGIND,16.46,16.46
LAGNAM,14.99,14.99
RPPL,30.06,30.06
AKG,55.25,55.25
IRCON,26.19,26.19
AHLADA,10.67,10.67
SPECTRUM,140.42,140.42
RAJMET,35.08,35.08
KSHITIJPOL,18.03,46.5
KRITIKA,45.31,45.31
VINNY,52.7,52.7
BBTCL,31.69,31.69
IRISDOREME,49.86,49.86
UWCSL,47.62,47.62
TECHNOE,62.05,62.05
DRSDILIP,64.23,64.23
UNIPARTS,19.64,19.64
TREJHARA,27.18,221.8
RPSGVENT,35.46,35.46
SURANI,750.01,750.01
CHALET,78.49,78.49
PAR,20.21,20.21
RVNL,89.42,89.42
METROPOLIS,79.88,79.88
KPITTECH,70.56,70.56
NEOGEN,105.89,105.89
VIKASLIFE,,95.48
CONFIPET,33.85,33.85
DGCONTENT,40.69,40.69
ABINFRA,91.3,92.62
OAL,66.44,66.44
SATIA,6.59,6.59
WEL,164.28,164.28
CHEMCON,52.3,52.3
WESTLIFE,292.43,292.43
HNDFDS,67.9,67.9
MAZDOCK,42.21,42.21
IRCTC,63.73,63.57
360ONE,46.61,43.45
HPIL,140.19,140.19
FLUOROCHEM,113.27,113.27
KUANTUM,8.01,8.01
CHEMBOND,19.13,19.13
MGEL,18.43,18.43
SBICARD,30.31,30.31
HOMEFIRST,32.36,32.36
CSBBANK,10.09,10.09
EASEMYTRIP,68.46,42.62
ROSSARI,36.07,36.07
PRINCEPIPE,33.33,36.12
ESAFSFB,5.27,5.27
ARTEMISMED,67.54,67.54
SUMICHEM,59.35,59.35
LGHL,65.39,69.52
ASALCBR,30.33,30.33
UNIVPHOTO,14.41,14.41
BAFNAPH,701.03,309.87
SUVENPHAR,121.87,121.87
STOVEKRAFT,80.57,80.57
RAJRATAN,41.01,41.01
HAPPSTMNDS,50.63,52.81
GLAND,43.16,43.16
BOROLTD,65.94,65.94
MAXHEALTH,81.67,81.67
AAATECH,51.39,51.39
KALYANKJIL,106.01,106.01
SHAREINDIA,13.81,13.79
UNIDT,43.31,43.31
ANGELONE,18.87,18.87
NIRAJ,20.96,14.08
CAMS,56.88,56.88
SURYODAY,8.32,8.32
ROML,129.9,129.9
RAILTEL,61.64,60.84
BECTORFOOD,67.37,67.37
NURECA,594.97,594.97
HERANBA,34.8,34.8
LXCHEM,71.63,71.63
FAIRCHEMOR,34.4,34.4
ANURAS,66.09,66.09
ISGEC,37.66,37.66
STYLAMIND,26.77,26.6
CLSEL,10.96,10.96
CARYSIL,40.25,40.25
SHAILY,73.74,73.74
MODISONLTD,31.74,31.32
FIBERWEB,14.81,14.81
BCLIND,16.86,16.86
BHAGCHEM,226.49,226.49
SBCL,42.44,42.44
SMCGLOBAL,7.4,7.4
QMSMEDI,24.85,24.85
ARIHANTCAP,14.16,14.16
SIDDHIKA,17.31,17.31
NAZARA,77.8,77.12
IPL,39.71,39.71
GENCON,20.59,20.59
LODHA,64.53,61.34
HLEGLAS,74.54,69.09
VMARCIND,37.65,37.65
SONACOMS,78.61,77.98
UTKARSHBNK,10.25,10.25
DRCSYSTEMS,23.8,23.8
PARAS,126.42,126.42
CRAFTSMAN,48.16,48.16
DODLA,37.76,37.76
JUBLINGREA,67.63,67.63
ROLEXRINGS,39.07,35.45
SHYAMMETL,21,21
KIMS,62.19,62.19
MAKS,130.33,66.22
TATVA,87.51,87.51
CLEAN,63.59,63.59
GLS,29.97,29.97
ABSLAMC,25.87,25.87
DEEPINDS,19.25,19.32
ZOMATO,373.99,373.99
BEWLTD,34.31,34.31
PIXTRANS,22.31,22.31
WINDLAS,31.78,31.78
CARTRADE,55.03,55.03
KRSNAA,40.84,40.84
EQUIPPP,2806.55,2806.55
DEVYANI,1535.56,271.68
APTUS,25.51,25.51
SUPRIYA,34.74,34.74
BMETRICS,26.54,26.54
VIJAYA,77.91,76.98
AMIORG,143.93,63.33
IWEL,1046.35,514.78
VINEETLAB,383.24,383.24
SANSERA,39.61,39.61
BAJAJHCARE,,35.06
PRITIKAUTO,32.3,32.3
AAREYDRUGS,38.11,38.11
GRINFRA,13.29,16.54
INTLCONV,6.63,6.63
DUGLOBAL,664.29,664.29
STEELCAS,23.26,23.26
HPAL,42.36,42.69
UGROCAP,17.73,17.73
STARHEALTH,42.56,42.56
KPIGREEN,59.78,59.36
SGIL,47.38,47.38
SJS,32.19,32.19
FINOPB,41.39,41.39
NYKAA,1194.68,1194.68
AWL,87.89,81.45
SAPPHIRE,300.18,300.18
DKEGL,13.51,13.51
QUADPRO,46.7,46.7
PRUDENT,64.49,64.49
NUVOCO,92.19,92.19
TRACXN,138.85,138.85
FUSION,9.07,9.07
COASTCORP,86.03,86.03
MEDPLUS,140.64,140.64
RATEGAIN,53.96,53.96
LATENTVIEW,59.46,59.46
METROBRAND,84.05,84.05
PASUPTAC,20.12,20.12
FOODSIN,35.15,35.15
MAPMYINDIA,78.78,78.78
TMB,6.81,6.81
KRITI,38.92,38.92
DESTINY,41.79,41.79
GANESHBE,19.53,19.53
GVPTECH,72.95,72.95
KOTYARK,45.9,45.9
MEDICAMEQ,84.09,84.09
SHIVALIK,57.11,57.11
PRECISION,16.55,16.55
UMAEXPORTS,27.95,27.44
COOLCAPS,109.39,109.34
MEDANTA,63.65,63.65
MALLCOM,25.26,25.26
NIDAN,,22.32
IRIS,47.89,47.89
SMLT,23.47,23.47
RADIANTCMS,20.78,20.78
HARIOMPIPE,43.51,43.51
RAJRILTD,5673.19,5673.19
DYCL,35.6,35.6
FIVESTAR,24.55,24.55
VIRINCHI,36.04,36.04
ELDEHSG,28.58,28.58
ELIN,78.34,78.34
SHIGAN,43.4,43.4
MADHAVBAUG,79.26,79.26
MHLXMIRU,15.08,15.08
RELCHEMQ,109.91,109.91
GATEWAY,20.62,20.62
ZIMLAB,32.87,32.87
JTLIND,38.97,38.97
RAINBOW,60.09,60.09
AETHER,148.61,77.8
ROTO,48.26,48.26
SPRL,17.89,17.89
INDOBORAX,16.72,16.72
RACE,709.51,709.51
ETHOSLTD,133.93,133.93
SONUINFRA,16.35,16.35
MSUMI,46.58,46.58
LEMERITE,274.06,274.06
HARSHA,38.57,38.57
GMRP&UI,6.39,
KCK,189.81,189.81
LICI,16.17,16.17
KRISHNADEF,106.04,106.04
TVSSCS,10013.5,252.97
SWARAJ,29.83,29.83
AMEYA,27.86,27.86
ACI,33.24,33.24
BIKAJI,78.79,78.79
SADHNANIQ,401.63,401.63
RILINFRA,31.91,31.91
CHEVIOT,10.94,10.94
HMAAGRO,44.29,44.29
CMRSL,12.41,10.16
YATHARTH,35.51,35.51
DCXINDIA,54.28,54.28
AKSHAR,44.49,44.49
NGLFINE,32.75,32.75
SABAR,13.39,13.39
JFLLIFE,17.41,17.41
FIDEL,28.79,28.79
AXITA,31.07,31.07
PLAZACABLE,112.77,112.77
SENCO,45.44,45.44
TRU,46.66,46.66
RADHIKAJWE,27.3,27.3
SPLPETRO,40.68,40.68
RAMRAT,46.96,46.96
VIVIANA,81.07,81.07
CSLFINANCE,15.78,15.78
AGNI,219.93,219.93
GOYALALUM,61.49,61.49
RUSTOMJEE,140.76,140.76
GENSOL,60.66,60.57
DBOL,27.14,27.14
KANDARP,35.4,35.4
GSLSU,61.33,61.33
SPORTKING,22.74,22.74
MANORAMA,118.37,118.37
ISHAN,,290.2
ARABIAN,27.33,27.33
GRMOVER,25.53,25.53
SYNCOMF,73.12,73.08
DJML,67.13,67.13
BAHETI,53.61,53.61
SULA,43.6,43.6
SIGNATURE,377.69,377.69
KRITINUT,14.82,14.82
MEGAFLEX,44.71,44.71
KALAMANDIR,31.86,31.86
AVALON,184.1,184.1
RITEZONE,15.56,15.56
CONCORDBIO,61.66,61.66
GRCL,146.77,146.77
BAIDFIN,17.79,17.79
PHANTOMFX,21.34,21.34
QUICKTOUCH,13.65,13.65
IPSL,26.79,26.79
KAMOPAINTS,111.14,111.14
BLUEJET,52.75,50.53
MVGJL,14.62,14.62
JIWANRAM,21.18,21.18
SCPL,21.11,21.11
SUKHJITS,15.87,15.87
ARHAM,45.66,45.66
MANKIND,50.14,50.14
SKYGOLD,73.32,73.32
ARIHANTACA,72.36,72.36
SATINDLTD,6.94,6.94
DIVGIITTS,52.28,52.28
USK,12.31,12.31
ANLON,60.79,60.79
VERTEXPLUS,126.72,126.72
SRIVASAVI,27.57,27.57
IKIO,37.09,37.09
MANOMAY,29.82,29.82
FAZE3Q,28.61,28.61
RBMINFRA,69.42,69.42
LLOYDSME,29.16,29.16
AARTIPHARM,27.79,27.79
RHL,56.75,56.75
SAHYADRI,16.15,16.15
NINSYS,49.89,49.89
DUCOL,48.86,48.86
SBFC,33.63,33.63
SBGLP,84.65,84.65
ASMS,290.03,279.35
HYBRIDFIN,13.26,13.01
VIAZ,30.2,30.2
ZAGGLE,73.7,73.7
AGARWALFT,364.78,364.78
HONASA,134.79,134.79
RISHABH,41.27,41.27
IRMENERGY,21.2,21.2
SAH,374.8,374.8
DENEERS,19.36,19.36
QFIL,22.43,22.43
CYIENTDLM,86.35,86.35
NIRMAN,54.5,54.5
AKI,123.59,123.59
YCCL,35.58,35.58
RATNAVEER,24.71,24.71
PATTECH,52.72,52.72
MOS,58.04,58.04
SECMARK,195.8,195.8
SPECTSTM,24.75,24.75
ATAM,30.91,30.91
IDEAFORGE,112.39,112.39
SHRITECH,13.66,13.66
INFOLLION,31.96,31.96
LAL,52.38,52.38
INFINIUM,51.44,51.44
AARTECH,132.56,132.56
POCL,68.48,68.48
ESFL,67.02,67.02
DOLPHIN,200.21,209.32
REMUS,54.23,54.23
ASHOKAMET,8.57,8.57
CELLPOINT,35.48,35.48
GREENCHEF,38.71,38.71
PTCIL,597.08,597.08
PYRAMID,22.86,22.86
AEROFLEX,56.38,56.22
EFACTOR,18.69,18.69
GHCLTEXTIL,32.4,32.4
VPRPL,25,25
DENTALKART,59.42,59.42
SYNOPTICS,16.55,16.55
KIRLPNU,57.17,54.83
RRKABEL,62.09,62.16
COMMITTED,14.83,14.83
SANGANI,22.29,22.29
JLHL,53.01,53.33
NUVAMA,32.83,32.83
DRONE,88.33,88.33
SERVICE,31.8,31.8
KEL,61.94,61.94
NIITMTS,32.05,31.28
VINSYS,23.09,23.09
ACSAL,17.22,17.22
SAROJA,30.94,30.94
SINDHUTRAD,34.7,34.69
ORIANA,77.38,77.38
CHAVDA,23.54,23.54
TRANSTEEL,11.67,11.51
SANDUMA,22.45,22.45
OLIL,41.65,41.65
KODYTECH,536.46,536.46
SCML,21.86,21.86
MUFIN,119.19,115.74
MAL,8.94,8.94
HIGREEN,59.54,59.54
CELLECOR,58.63,58.63
SRGHFL,21.75,21.75
MADHUSUDAN,25.22,25.22
GOYALSALT,32.55,32.55
SHANTHALA,139.97,139.97
DIAMINESQ,76.44,76.44
VISHNUINFR,33.77,33.77
KONTOR,116.13,116.13
INSPIRE,16.91,16.91
CELLO,55.16,55.16
MAITREYA,43.13,43.13
DIGIKORE,86.44,86.44
VINYAS,206.82,206.82
MOTOGENFIN,93.76,93.76
PGHL,42.93,41.11
TATACHEM,,34.15
ATFL,336.17,691.37
EPL,37.64,35.68
SUPREMEIND,66.15,66.15
BALRAMCHIN,23.53,23.53
WEIZMANIND,25.97,25.97
UNICHEMLAB,,2246.81
JTEKTINDIA,41.81,41.81
TATAELXSI,61.11,61.11
SHREYANIND,5.24,5.24
HCC,18.69,
ARE&M,27.6,27.6
IVP,15.35,15.35
EICHERMOT,35.92,35.92
NEULANDLAB,48.75,51.15
ZENSARTECH,27.15,27.15
JINDALPOLY,25.07,110.92
BLUEDART,65.43,65.43
SOTL,21.95,21.95
DECCANCE,34.78,23.71
ADVANIHOTR,29.43,29.43
SIMPLEXINF,14.27,14.27
JUBLPHARMA,25.68,58.5
MURUDCERA,64.52,64.52
LIBERTSHOE,63.01,49.24
MODTHREAD,11.07,11.07
MANGLMCEM,44.8,44.8
PCBL,37.11,37.11
EIHAHOTELS,31.46,31.46
ABB,100.73,100.73
BRITANNIA,64.33,63.74
DABUR,61.79,61.79
ORBTEXP,18.29,18.29
AGARIND,15.38,15.38
SNOWMAN,125.41,125.41
INTELLECT,45.38,44.98
MOLDTKPAC,41.74,41.74
MENONBE,9.62,9.62
ZENTEC,94.11,95.22
VIPULLTD,2.04,2.01
NILAINFRA,37.06,37.06
SYNGENE,74.13,76.78
POWERMECH,39.18,39.11
IDFCFIRSTB,19.67,19.67
LUXIND,50.13,50.13
LINCOLN,15.79,15.79
PRECAM,51.68,73.75
BHAGERIA,47.1,47.1
KDDL,30.31,30.37
BHARATWIRE,21.92,21.92
PARAGMILK,23.62,23.62
ASPINWALL,18.45,18.45
NITIRAJ,25.48,25.48
RADIOCITY,65.9,65.9
FMGOETZE,17.55,17.55
ORIENTHOT,66.17,66.17
KANSAINER,37.62,37.62
3MINDIA,64.3,64.3
GABRIEL,40.24,40.24
RALLIS,49.96,50.22
PRAKASH,11.27,11.27
