SYMBOL,SYMBOL P/E,ADJUSTED P/E
INDHOTEL,42.17,46.60
FMGOETZE,13.28,12.65
KOTAKBANK,19.92,20.20
ORIENTHOT,24.59,24.37
GILLETTE,40.88,40.88
GOLDENTOBC,6.85,7.77
KANSAINER,30.61,28.40
FOSECOIND,44.11,38.84
ESABINDIA,51.56,55.87
3MINDIA,71.85,85.39
ANDHRAPAP,67.51,67.51
GABRIEL,64.35,61.85
SCHAEFFLER,52.39,52.39
AARTIIND,41.21,41.93
RALLIS,26.73,
AMJLAND,10.47,10.47
PRAKASH,7.72,7.72
MFSL,555.14,555.14
KSB,58.37,54.74
KOPRAN,30.62,30.62
HEG,51.36,51.36
GREAVESCOT,111.85,119.41
GODFRYPHLP,29.07,29.07
VARDMNPOLY,40.33,40.33
SURYAROSNI,16.84,16.84
TATAINVEST,106.87,106.87
TIMKEN,69.38,69.38
SHREECEM,51.14,51.14
SAKHTISUG,13.31,13.31
IPCALAB,42.89,39.12
INGERRAND,54.59,51.02
JSWDULUX,6.68,35.89
HINDALCO,18.61,15.97
HINDZINC,19.31,19.34
HINDUNILVR,48.86,48.03
GSFC,10.18,10.18
GRASIM,21.24,20.74
AMBUJACEM,19.80,17.33
FINPIPE,23.54,23.54
FINCABLES,25.36,28.57
EIDPARRY,6.23,7.12
DCW,28.81,28.81
CGPOWER,113.93,111.64
SUDARCOLOR,19.76,13.95
CESC,14.57,14.57
BIRLACORPN,13.89,13.75
BHEL,92.42,92.42
BHARATGEAR,12.82,12.82
BEL,50.55,50.55
BAJFINANCE,29.54,29.27
ASHAPURMIN,18.39,18.16
NAVA,16.57,16.57
CORALFINAC,8.85,8.85
GREENPLY,27.14,24.91
TNPL,4.18,4.18
PARASPETRO,526.79,526.79
AUTOAXLES,16.05,15.26
REMSONSIND,15.63,15.17
DALMIASUG,11.79,11.79
NATCOPHARM,13.56,13.56
KHAITANLTD,9.55,9.55
SWARAJENG,22.79,22.50
MRF,22.22,21.80
GARFIBRES,31.28,29.74
ANDHRSUGAR,12.31,10.59
TNPETRO,8.33,8.88
TTKPRESTIG,47.10,42.08
STARPAPER,5.60,5.60
SKFINDIA,31.49,28.97
AUSOMENT,9.94,9.94
EIMCOELECO,23.92,23.92
JAYAGROGN,16.35,16.35
CUBEXTUB,17.42,17.42
MARICO,59.04,59.04
SILINV,11.98,11.98
SAMBHAAV,2368.98,2368.98
REGENCERAM,967.47,967.47
BIOFILCHEM,18.64,18.64
KEYFINSERV,20.50,18.93
ZENITHEXPO,20.80,120.97
SANGAMIND,30.15,28.05
MOTHERSON,41.04,38.30
SOMATEX,64.08,448.53
VISAKAIND,7.32,16.48
AARTIDRUGS,18.26,18.26
STERTOOLS,28.67,48.54
CREST,20.31,20.31
INDIANCARD,5.09,8.56
HITECHGEAR,49.98,49.98
WENDT,95.94,95.94
DENORA,42.28,42.28
TVSSRICHAK,61.23,64.05
SHRIRAMFIN,22.13,22.13
PUNJABCHEM,19.38,18.90
MIRZAINT,50.88,
DYNAMATECH,234.06,164.24
GANESHHOU,13.72,13.72
MMFL,25.33,25.33
JAGSNPHARM,32.71,31.58
ALKYLAMINE,48.87,48.87
BOSCH-HCIL,,235.33
MPHASIS,22.77,22.46
GUJRAFFIA,21.28,21.28
RUCHINFRA,14.14,14.14
RAMCOIND,20.88,20.90
KOTHARIPET,9.94,9.91
HERITGFOOD,20.02,21.13
INDRAMEDCO,17.91,17.91
BANKBARODA,7.05,7.05
MADRASFERT,13.60,12.50
GAIL,17.39,17.39
INDNIPPON,18.29,18.29
SKMEGGPROD,9.25,9.25
TCIFINANCE,6.44,6.44
BANKINDIA,6.31,6.09
CONCOR,30.97,30.97
ICICIBANK,15.72,15.72
KCPSUGIND,66.64,66.64
HUDCO,10.19,10.19
INDSWFTLAB,4.61,27.93
SAREGAMA,37.71,36.62
FDC,28.04,26.19
ENGINERSIN,18.84,18.84
ADROITINFO,14.42,14.42
JAICORPLTD,11.74,11.67
ANTGRAPHIC,6.65,6.65
GMDCLTD,21.64,35.91
MAHAPEXLTD,15.02,52.87
INDUSINDBK,79.75,79.75
ASAHIINDIA,71.73,69.23
TRIGYN,78.67,51.51
J&KBANK,6.51,6.51
KOTHARIPRO,14.33,22.72
CUB,13.93,13.93
SOUTHBANK,7.32,7.32
ASTRAZEN,106.87,103.35
CEMPRO,25.10,25.10
AXISBANK,15.09,15.09
CYIENT,21.13,19.74
SONATSOFTW,16.18,14.81
NOIDATOLL,4.90,4.90
CYBERTECH,15.11,15.11
KOKUYOCMLN,34.92,34.92
DHANBANK,12.95,12.95
SANGHVIMOV,16.67,16.09
STCINDIA,1.06,12.79
MANUGRAPH,9.63,12.43
VIPCLOTHNG,29.48,29.48
NATIONALUM,12.92,12.92
IVC,17.14,17.14
JINDALSTEL,36.56,26.63
ALEMBICLTD,17.81,17.81
ICDSLTD,24.87,24.87
BSOFT,17.70,16.93
HCLTECH,18.97,18.19
ACCELYA,16.94,16.04
STAR,18.52,17.78
ZYDUSLIFE,20.80,19.38
GLENMARK,59.86,26.36
RAJESHEXPO,19.11,19.11
CINEVISTA,14.80,14.80
SHREERAMA,24.87,24.87
WOCKPHARMA,128.64,89.12
NRBBEARING,24.88,24.24
IOB,12.36,12.36
RAMCOSYS,42.05,15.15
GVPIL,16.75,15.36
BIL,33.91,33.91
KTKBANK,7.63,7.63
MUKTAARTS,,47.48
BLBLIMITED,3.18,3.18
AJANTPHARM,36.76,36.76
BLUESTARCO,64.69,61.69
CALSOFT,4.63,4.63
TVSMOTOR,251.53,248.94
PNBGILTS,7.86,7.96
PNC,,4.13
TAJGVK,17.16,17.16
NLCINDIA,12.68,12.68
CHENNPETRO,4.99,4.99
KRBL,12.14,12.14
HAVELLS,45.39,44.50
GAEL,24.64,24.39
USHAMART,30.02,29.19
AXISCADES,82.19,76.52
BALAJITELE,19.10,19.10
UMIYA-MRO,3.94,3.94
TIPSMUSIC,40.17,40.17
STLTECH,384.54,463.87
HIKAL,,101.27
TRIDENT,33.68,33.68
MARKSANS,34.28,34.28
GOLDTECH,48.15,
SMARTLINK,11.96,11.96
GODREJCP,56.48,51.60
JISLJALEQS,,146.26
LUPIN,19.48,17.92
UNITDSPR,49.76,48.04
TCI,19.08,19.08
MPSLTD,17.59,18.06
BHARTIARTL,34.08,31.54
ASAL,28.29,27.23
OLECTRA,70.99,69.66
PONNIERODE,5.45,11.39
PNB,6.90,6.90
APTECHT,23.72,22.16
SURANAT&P,11.45,11.50
TEAMGTY,108.54,108.54
OFSS,31.42,31.42
UNIONBANK,6.53,6.53
NUCLEUS,18.28,16.00
CANBK,6.79,6.79
GENESYS,29.67,27.86
OMAXAUTO,12.52,12.01
GODREJIND,19.29,18.83
DIVISLAB,71.19,69.72
RADICO,79.63,78.00
INDORAMA,6.85,6.72
MARUTI,28.37,28.37
VARDHACRLC,12.81,12.81
UCOBANK,11.21,11.21
BAGFILMS,11.29,11.29
JSL,19.07,18.80
NSIL,125.67,125.57
WELSPUNLIV,62.72,60.80
JAIBALAJI,35.70,35.70
TVSELECT,689.69,434.51
IGL,17.52,17.52
DREDGECORP,625.26,625.26
TVTODAY,51.66,0.90
UNIENTER,37.95,37.95
UPL,22.10,22.18
MUKANDLTD,3.33,3.33
PETRONET,10.72,10.72
PTC,8.01,7.97
VAIBHAVGBL,13.85,13.86
BIOCON,189.10,72.73
MAHABANK,8.77,8.77
POONAWALLA,64.95,64.95
XPROINDIA,138.09,138.09
RKFORGE,128.59,100.95
DATAMATICS,23.80,19.87
CCL,36.64,36.64
EXCELINDUS,16.60,16.60
LT,28.19,26.46
APARINDS,52.74,51.76
AMBICAAGAR,58.68,58.68
CENTEXT,15.06,15.06
NIITLTD,146.92,61.27
ULTRACEMCO,41.55,41.00
TCS,16.95,15.86
COFORGE,27.82,25.43
TEXINFRA,126.13,126.13
GULFPETRO,6.46,6.15
GUFICBIO,58.86,58.86
ASTRAMICRO,72.97,72.97
WELENT,17.15,16.12
NTPC,15.27,15.27
KOTARISUG,32.32,
JBMA,55.38,54.12
DWARKESH,26.74,26.74
SUPRAJIT,43.25,42.93
PATELENG,9.58,5.99
XCHANGING,12.51,12.51
JSWSTEEL,12.10,31.17
CONSOFINVT,11.74,11.74
JINDALPHOT,238.59,238.59
JPPOWER,28.53,28.53
EVEREADY,13.58,
GOKEX,51.03,51.03
SAKSOFT,14.47,14.07
ALLDIGI,15.30,14.08
IIFL,10.83,10.83
WELCORP,26.37,26.37
SSWL,17.31,17.31
CYBERMEDIA,9.48,9.89
SHAHALLOYS,3.29,
SURYALAXMI,21.41,28.63
JKPAPER,24.48,23.60
PRIMESECU,33.82,33.82
GRANULES,31.32,31.04
JSWHL,118.81,116.88
GEOJITFSL,25.79,24.05
GENUSPOWER,17.13,17.13
YESBANK,19.54,19.54
MSPL,,146.56
SPLIL,14.32,14.32
SEMAC,27.62,27.62
GOLDIAM,28.23,28.23
RML,23.73,22.98
HTMEDIA,31.72,6.48
SASKEN,46.97,43.13
IMPAL,14.56,14.56
SUZLON,22.82,22.82
AURIONPRO,21.28,20.87
BASML,11.58,11.58
TRIVENI,28.50,26.98
AIAENG,32.43,32.36
NAHARINDUS,11.77,11.59
ORIENTCER,23.80,22.23
EKC,11.29,10.96
VIMTALABS,26.02,25.64
KERNEX,43.23,43.23
PVRINOX,59.61,45.36
NITINSPIN,15.82,15.82
ROHLTD,27.49,27.49
ENIL,,218.67
JAGRAN,11.81,11.81
SADBHAV,,2.02
SAKUMA,36.35,36.35
KEC,21.32,19.74
JKCEMENT,43.46,42.03
INDOTECH,26.59,26.59
M&MFIN,14.92,14.37
BLKASHYAP,119.48,3093.26
NITCO,80.82,70.92
CENTURYPLY,63.48,62.19
KEI,54.76,54.76
VAKRANGEE,63.52,63.70
SOLARINDS,94.53,94.49
GALLANTT,34.38,34.38
UTTAMSUGAR,9.30,9.20
SGL,313.57,313.57
KKCL,17.69,17.69
SUNTV,13.03,12.60
GPIL,24.64,24.21
RSYSTEMS,14.96,13.80
EMKAY,38.80,38.80
LOKESHMACH,286.44,286.44
BALPHARMA,16.05,16.05
SWELECTES,16.54,16.04
KAMDHENU,8.93,8.93
RATNAMANI,33.63,33.15
JKLAKSHMI,17.94,17.24
PFOCUS,,57.32
MUNJALAU,15.57,17.41
EMAMILTD,22.57,22.31
TECHM,29.01,27.92
GRINDWELL,51.64,51.64
VOLTAMP,43.25,43.25
ANTELOPUS,27.29,27.29
ACE,25.30,25.30
ANANTRAJ,32.76,32.76
HGM,182.82,182.82
TALBROAUTO,26.89,26.89
ALICON,31.22,29.37
GEECEE,17.03,17.03
JMFINANCIL,9.85,9.72
FIEMIND,24.02,24.30
DCBBANK,7.98,7.98
INSPIRISYS,12.81,12.16
GTLINFRA,2.15,
NAUKRI,35.38,36.16
VGL,10.80,10.80
GESHIP,8.08,8.08
TORNTPOWER,30.58,30.58
MANALIPETC,8.33,16.01
LTFOODS,22.22,22.22
DONEAR,11.87,11.87
RUCHIRA,10.39,10.39
SOBHA,75.99,75.99
VENUSREM,18.95,18.95
JINDRILL,11.25,11.02
HIRECT,85.82,83.74
NFL,25.18,25.18
PLASTIBLEN,12.03,12.03
PARACABLES,30.35,30.36
HBLENGINE,22.58,21.99
TANLA,13.51,13.51
AVTNPL,18.13,18.13
ZEEMEDIA,,224.70
VEEDOL,15.38,15.38
LUMAXTECH,34.69,33.61
SARLAPOLY,,15.58
PTL,11.18,11.18
WANBURY,15.31,15.31
AUTOIND,9.96,22.90
GANDHITUBE,16.04,15.83
PITTIENG,30.11,30.11
UNOMINDA,60.77,59.60
IZMO,28.35,28.35
HUBTOWN,17.56,17.56
TIIL,20.98,20.98
ORIENTBELL,42.88,39.53
PGIL,27.71,27.61
REDINGTON,13.46,12.50
TTL,772.96,772.96
FSL,27.76,25.05
PFC,4.23,4.22
SMSPHARMA,40.60,40.60
INDIANB,9.71,9.29
ORIENTALTL,7.38,7.00
IDEA,4.31,
PAGEIND,57.61,55.74
LAOPALA,18.57,18.31
RAJTV,134.97,134.97
JKTYRE,15.38,12.57
ASTRAL,77.46,75.19
NAHARPOLY,10.38,10.38
NCLIND,12.62,11.36
BALAMINES,34.91,34.91
BANSWRAS,16.03,13.77
ICRA,28.45,27.78
PHOENIXLTD,41.13,40.52
NDLVENTURE,478.11,478.11
ZENITHSTL,13.14,13.14
BFUTILITIE,5.45,5.43
FORTIS,69.20,68.27
SRHHYPOLTD,10.02,9.18
WEBELSOLAR,15.46,15.43
TGBHOTELS,18.60,18.60
HILTON,14.29,14.29
INSECTICID,15.48,15.48
KMSUGAR,4.77,4.77
NAVINFLUOR,55.05,54.59
TIMETECHNO,18.95,18.95
NAGREEKEXP,33.65,33.65
NELCAST,24.50,24.50
V2RETAIL,56.57,66.21
DLF,55.39,59.87
TARMAT,34.17,34.17
SPARC,4.38,4.35
SIGMAADV,44.08,42.31
ADSL,17.13,16.89
ALPA,12.48,12.48
CENTRALBK,6.31,6.39
ASIANTILES,31.36,31.36
TAKE,109.89,109.89
KPRMILL,37.15,37.15
CIEINDIA,19.85,19.85
PURVA,93.29,93.29
MOTILALOFS,27.41,27.41
INDOWIND,63.94,200.56
NAGREEKCAP,2.07,2.07
KSCL,15.71,15.71
CENTUM,399.05,84.59
POWERGRID,17.04,17.04
CCCL,10.55,
SUPREMEINF,0.15,
MAANALU,56.41,56.41
DELTACORP,23.13,22.44
BAJAJELEC,,91.34
CERA,35.96,35.49
RELIGARE,109.27,109.27
BVCL,3936.22,3936.22
ADANIPORTS,32.87,32.42
EDELWEISS,15.73,13.60
RGL,13.14,11.84
KAUSHALYA,25.71,25.71
COLPAL,44.26,43.65
JYOTHYLAB,22.46,22.46
KALYANIFRG,40.08,40.08
HITECHCORP,18.98,17.55
ECLERX,21.00,21.00
TARIL,34.25,34.25
BRIGADE,22.70,22.34
MANAKSIA,7.31,7.11
PATINTLOG,8.55,8.55
PPAP,6.87,496.44
ARIES,10.63,10.63
AMBIKCO,14.35,14.35
KAVDEFENCE,81.32,81.32
CEATLTD,19.33,17.81
BIRLAMONEY,13.38,12.85
RPOWER,,181.78
JKIL,9.56,9.36
CORDSCABLE,15.06,15.06
KNRCON,11.15,10.75
SEPC,29.71,29.30
BANG,9.66,9.65
IRB,31.29,29.76
NMDC,11.20,11.20
NAHARCAP,16.71,16.71
RECLTD,5.44,5.44
VGUARD,43.22,41.18
NESCO,21.42,21.42
DPSCLTD,117.53,117.53
TITAGARH,46.60,46.60
KIRIINDUS,0.50,
BAJAJFINSV,14.38,14.19
BAJAJ-AUTO,29.45,29.35
DIGISPICE,20.45,19.09
GOKUL,20.70,20.70
RPGLIFE,32.94,33.85
ALMONDZ,20.24,20.24
ARCHIDPLY,19.44,17.72
LOTUSEYE,348.17,354.53
VINYLINDIA,30.49,30.49
UBL,84.12,95.70
LPDC,546.07,546.07
ZFCVINDIA,54.30,53.69
20MICRONS,9.29,9.25
JOCIL,19.67,19.67
ALKALI,80.90,85.36
COUNCODOS,74.89,74.89
TPHQ,8.82,8.82
MAWANASUG,10.78,9.20
AJMERA,19.23,19.23
MHRIL,65.16,72.27
GKWLIMITED,146.59,146.59
VINATIORGA,30.80,30.80
ADANIPOWER,32.61,32.61
NHPC,18.66,18.66
GLOBUSSPR,27.17,27.17
OIL,12.64,12.64
EXPLEOSOL,11.29,10.53
RTNPOWER,93.39,93.39
AMRUTANJAN,27.81,24.90
SUNTECK,20.96,20.96
ZYDUSWELL,79.12,63.56
DEN,7.79,7.79
SHILPAMED,39.21,44.39
SARDAEN,18.84,19.01
REFEX,21.87,21.87
GILLANDERS,20.65,20.65
AHLUCONT,20.18,20.18
DLINKINDIA,15.74,15.74
JSWENERGY,35.22,34.21
GODREJPROP,26.93,27.22
DBCORP,11.07,11.07
HINDCOPPER,57.32,57.32
BEARDSELL,10.73,10.73
MMTC,53.39,
NESTLEIND,77.42,79.92
TRF,,36.91
WHIRLPOOL,36.34,34.01
UNITEDTEA,11.94,11.94
JUBLFOOD,78.59,76.12
VASCONEQ,15.96,15.96
THANGAMAYL,33.74,33.58
EMMBI,22.94,20.47
DBREALTY,66.90,81.76
HATHWAY,23.47,23.47
TEXMOPIPES,7.41,7.41
MANINFRA,24.63,24.63
LGBBROSLTD,15.46,15.56
PERSISTENT,42.04,40.58
ASIANHOTNR,30.98,
ISFT,10.75,10.75
KIRLOSBROS,35.13,32.15
KSL,14.03,13.72
SJVN,44.50,44.50
SUNDARAM,57.51,88.67
KIRLOSIND,9.21,9.00
MANAPPURAM,30.66,30.66
UMESLTD,54.20,54.20
TI,94.98,38.06
HMVL,7.02,5.65
IMFA,20.96,20.96
BLISSGVS,23.58,23.31
AHLWEST,14.98,13.00
AHLEAST,,26.89
BAJAJCON,39.27,39.32
UGARSUGAR,34.79,34.79
PRAKASHSTL,71.97,71.97
GPPL,15.90,16.94
ADFFOODS,34.61,32.85
WELINV,230.54,230.54
WAAREEINDO,6.64,6.64
KILITCH,21.60,21.60
DEEPAKNTR,43.09,42.40
HEALTHX,31.60,30.99
CPCAP,4.07,4.07
GREENPOWER,17.90,20.92
RAMKY,13.35,13.35
CANTABIL,19.08,19.08
WABAG,24.08,23.91
ASHOKA,1.34,14.18
JWL,47.09,45.69
OBEROIRLTY,24.23,24.06
PRESTIGE,45.22,45.22
SHAH,43.45,43.45
CGCL,19.33,19.33
RESPONIND,24.59,24.52
COALINDIA,9.28,9.28
IOLCP,25.32,23.80
GRAVITA,31.99,31.99
JINDWORLD,42.23,42.89
PENIND,15.26,15.26
RPPINFRA,9.56,9.48
JAMNAAUTO,23.66,22.72
SUMEETINDS,16.57,50.44
MOIL,23.08,23.08
ZEELEARN,4.93,10.24
A2ZINFRA,,31.58
KIRLOSENG,43.55,41.70
RKDL,444.81,444.81
PSB,12.69,12.69
FMNL,10.00,10.00
SURANASOL,121.56,121.56
SHEKHAWATI,5.53,5.53
BFINVEST,600.36,597.98
KICL,49.85,47.04
SUMMITSEC,16.40,16.40
STEL,27.72,27.72
TEXRAIL,25.75,25.37
HFCL,69.05,69.09
LOVABLE,14.86,14.84
PFS,6.20,6.16
MUTHOOTFIN,12.48,12.48
VADILALIND,25.46,25.46
SYMPHONY,,44.56
PIIND,32.08,34.29
RELAXO,43.67,43.67
OMINFRAL,40.76,40.76
VSTTILLERS,38.57,38.58
DELPHIFX,33.55,29.00
KARMAENG,24.15,33.87
ASHIANA,31.98,31.98
DHANUKA,18.40,18.40
MAITHANALL,6.23,6.23
RUSHIL,52.41,66.08
INVENTURE,26.75,29.21
LTF,22.69,22.54
WINDMACHIN,,657.96
IBULLSLTD,12.84,10.79
BODALCHEM,19.52,19.50
GAYAPROJ,0.15,3.50
ASAHISONG,20.13,20.13
FILATEX,10.18,10.18
BROOKS,24.25,24.25
TDPOWERSYS,84.73,84.73
APLLTD,22.15,20.52
VASWANI,212.22,49.56
PGEL,48.32,48.32
PANAMAPET,11.08,11.08
PAISALO,19.29,19.24
SHAKTIPUMP,24.19,24.19
TRITURBINE,64.08,62.15
INDOTHAI,49.12,49.12
ESSARSHPNG,20.80,36.36
DSSL,26.29,26.29
JISLDVREQS,5.21,0.91
POLYMED,47.47,46.79
RUPA,17.40,16.87
VIKASECO,41.05,41.05
APLAPOLLO,43.40,43.40
KANANIIND,17.39,17.39
MINDACORP,49.57,49.51
THOMASCOTT,18.20,18.00
DBSTOCKBRO,33.56,33.56
IRFC,18.31,18.31
COMPUSOFT,40.06,32.83
RHIM,47.51,47.51
SCHNEIDER,127.51,119.48
NDL,11.03,11.03
NBCC,38.10,37.40
TBZ,6.22,6.22
VSSL,21.60,21.60
SPECIALITY,25.66,22.59
CINELINE,23.65,22.74
SAMPANN,19.05,19.05
THEJO,36.19,34.87
KITEX,112.88,374.12
MAYURUNIQ,15.97,15.97
ROSSELLIND,12.72,12.55
DUCON,8.57,8.57
TVSHLTD,7.96,7.88
ZUARI,1.18,
VETO,9.22,9.22
CARERATING,29.85,29.85
PCJEWELLER,10.22,10.21
INDUSTOWER,15.95,15.95
VMART,41.09,40.92
REPCOHOME,5.41,5.41
NIBL,4.57,
JUSTDIAL,8.90,8.58
ATULAUTO,31.14,30.39
ORIENTCEM,8.30,8.22
ESSENTIA,100.90,100.90
PILITA,41.84,41.84
MITCON,23.52,23.52
ORBTEXP,14.04,14.04
JPOLYINVST,1.21,1.21
SREEL,17.81,17.77
