SYMBOL,SYMBOL P/E,ADJUSTED P/E
WELSPUNLIV,20.68,20.68
TVTODAY,12.7,12.3
PETRONET,12.66,12.66
XPROINDIA,72,69.32
EXCELINDUS,20.99,20.99
AMBICAAGAR,8.78,8.78
TEXINFRA,386.89,386.89
NTPC,14.86,14.86
INDOCO,104.77,131.56
JSWSTEEL,41.65,40.24
FIEMIND,20.85,20.85
DCBBANK,6.35,6.35
GESHIP,4.8,4.8
RUCHIRA,7.67,7.67
VENUSREM,18.24,18.24
NFL,20.97,20.97
TANLA,17.08,17.08
LUMAXTECH,22.23,22.23
WANBURY,15.56,30.08
PITTIENG,44.55,44.55
IZMO,14.09,13.55
TTL,29.56,77.35
ASTRAL,79.67,79.67
NCLIND,14.47,13.2
PHOENIXLTD,43.8,43.79
SRHHYPOLTD,16.16,14.69
KMSUGAR,12.84,12.84
NELCAST,20.76,32.9
ALPA,12.97,12.99
KPRMILL,40.91,40.91
KSCL,15.84,15.84
MAANALU,27.54,27.54
CERA,37.86,37.86
EXPLEOSOL,19.03,19.03
AMRUTANJAN,43.21,43.21
SHILPAMED,119.26,126.21
DLINKINDIA,19.17,19.17
MMTC,89.72,86
UNITEDTEA,15.54,15.54
DBREALTY,26.64,25.55
LGBBROSLTD,14.45,15.02
KSL,24.26,24.26
UMESLTD,222.97,222.97
BAJAJCON,18.99,18.99
GPPL,22.87,21.07
DEEPAKNTR,39.33,42.34
WABAG,35.9,35.7
JWL,53.62,53.62
RESPONIND,37.01,37.01
PENIND,23.61,23.61
A2ZINFRA,33.31,
KICL,31.23,41.11
TEXRAIL,46.15,46.15
MUTHOOTFIN,17.69,17.69
OMINFRAL,58.39,58.39
DELPHIFX,20.26,20.26
RUSHIL,19.31,19.31
LTF,13.83,13.83
DRREDDY,21.17,21.17
HINDOILEXP,14.6,17.91
MOTOGENFIN,53.82,53.82
FILATEX,22.22,22.22
VASWANI,16.02,16.02
TRITURBINE,72.47,72.47
ESSARSHPNG,1.42,
JISLDVREQS,1.83,1.83
RUPA,25.93,25
KANANIIND,199.74,199.74
IRFC,28.19,28.19
RHIM,,39.79
SCHNEIDER,90.31,90.34
NBCC,48.64,41.16
TBZ,24.04,24.04
SWANENERGY,34.59,34.59
RTNINDIA,11.63,11.63
THEJO,39.45,39.45
MAYURUNIQ,18.86,18.86
DUCON,18.45,18.45
TVSHLTD,9.7,9.7
CARERATING,34.05,34.05
INDUSTOWER,11.57,11.57
ORIENTCEM,45.35,45.35
ESSENTIA,35.08,35.07
MITCON,17.09,17.09
JPOLYINVST,25.45,25.45
AGRITECH,12.5,12.5
IREDA,37.86,37.86
AGARIND,15.35,15.35
GOCLCORP,29.82,29.15
PDSL,37.53,38.25
GOODLUCK,19.54,19.54
GULPOLY,49.05,49.05
LAMBODHARA,23.25,23.25
GREENLAM,59.06,59.06
LINC,23.39,23.39
JMA,8.64,8.64
INOXWIND,118.67,110.02
AVANTIFEED,18.58,18.58
UFO,100.15,100.15
PNCINFRA,6.33,6.33
PKTEA,19.93,19.93
SHARDAMOTR,16.47,16.47
GUJGASLTD,27.11,28.08
PERFECT,38.47,38.47
LUXIND,34.02,34.02
SALZERELEC,37.22,37.22
LALPATHLAB,61.76,61.76
OCCL,8.94,8.94
VIDHIING,66.21,66.21
KELLTONTEC,21.79,21.79
PDMJEPAPER,12.41,12.41
WEALTH,30.87,30.87
SAGARDEEP,47.82,47.82
ARMANFIN,9.78,9.78
ASPINWALL,15.77,15.77
PREMEXPLN,108.79,108.79
INCREDIBLE,26.72,26.72
MAHASTEEL,92.64,128.47
MGL,10.99,10.99
POKARNA,37.31,37.31
QUESS,25.82,25.23
SOMICONVEY,41.34,41.34
LLOYDSENGG,102.64,102.64
LTIM,37.16,37.16
GATECH,34.24,34.24
DBL,12.12,23.82
NDGL,21.16,21.16
BIGBLOC,67.72,67.72
MBAPL,76.87,76.87
CUPID,22.72,22.72
GNA,18.31,18.31
CROWN,13.94,53.06
HPL,53.39,53.39
JAIPURKURT,11.2,11.2
GRETEX,34.22,33.97
SAKAR,51.68,51.68
PANSARI,58.59,58.59
DRL,16.42,16.42
ARTNIRMAN,109.43,109.43
ENDURANCE,38.29,38.29
PNBHOUSING,13.78,13.78
PODDARMENT,13.35,13.35
JETFREIGHT,8.63,12.04
TCIEXP,28.05,28.05
TERASOFT,30.77,30.66
LIBAS,4.78,4.78
PROLIFE,17.07,17.07
MAHESHWARI,13.16,13.16
MCL,25.54,25.54
PRICOLLTD,41.02,41.02
STEELCITY,10.55,10.55
KRISHANA,27.4,27.4
GLOBAL,11.85,11.85
SANGINITA,95.07,95.07
RADIOCITY,67.24,67.24
INTENTECH,15.79,15.79
EIFFL,221.31,221.31
NRAIL,10.24,10.24
FOCUS,24.93,24.93
SIKKO,35.82,35.82
INFOBEAN,30.07,30.07
SCHAND,20.56,20.56
VSCL,110.54,110.54
STARCEMENT,45.22,45.22
GLOBE,16.28,17.94
AUBANK,23.31,22.54
AVADHSUGAR,11.41,11.41
GANGESSECU,33.61,33.61
TOTAL,648.53,648.53
WEWIN,35.45,35.45
GEEKAYWIRE,12.53,12.53
ABCAPITAL,12.94,12.94
DIXON,138.49,182.87
CAPACITE,19.4,19.4
SBILIFE,67.45,67.45
AARVI,19.1,19.1
RKEC,9.13,9.13
GOLDSTAR,86.84,86.84
JASH,46.74,46.72
OMFURN,31.22,31.22
MILTON,128.71,128.71
IEX,40.47,40.47
DPABHUSHAN,40.53,40.53
HDFCLIFE,77.95,77.95
VERTOZ,54.58,54.58
ZODIAC,54.85,54.85
ICEMAKE,47.95,47.95
TOUCHWOOD,54.19,54.19
MOKSH,21.38,21.38
SILLYMONKS,77.94,77.94
APOLLO,84.31,84.31
SOLEX,73.94,73.94
SINTERCOM,416.52,416.52
MHHL,11.37,11.37
ASTERDM,56.65,56.65
HGINFRA,17.38,17.77
HINDCON,46.12,46.12
SARVESHWAR,39.82,39.82
MACPOWER,48.85,48.85
TARACHAND,23.65,23.65
BANDHANBNK,8.6,8.6
URAVI,259.54,259.54
MITTAL,35.95,52.82
SANDHAR,22.33,23.12
GIRIRAJ,62.33,62.33
KAPSTON,41.93,41.93
AVG,12.44,18.82
MMP,29.32,29.32
NARMADA,27.79,27.79
PIGL,68.14,68.14
CHEMFAB,115.17,115.17
BSHSL,65.56,65.56
MAHICKRA,46.21,46.21
AAKASH,19.39,19.39
GODHA,48.47,48.47
SOFTTECH,215.98,215.98
E2E,272.19,272.19
INDOSTAR,37.85,37.85
SIRCA,37.3,37.3
LATTEYS,117.32,117.32
SONAMLTD,42.66,42.66
PRITI,26.22,26.22
ACCURACY,16.82,16.82
FINEORG,31.75,31.72
GANGAFORGE,138.57,140.99
REPL,39.43,39.43
HBSL,3.32,3.32
TEMBO,31.34,32.18
CREDITACC,11.96,11.96
AARON,51.84,51.84
LAGNAM,15.7,15.7
RPPL,19.08,19.08
AKG,50.14,50.14
IRCON,22.93,22.93
AHLADA,10.35,10.35
SPECTRUM,170.65,170.65
RAJMET,136.11,136.11
KSHITIJPOL,30.24,
GRSE,45.71,45.71
PARIN,225.44,225.44
SILGO,18.81,18.81
VINNY,39.71,39.71
MARINE,87.98,88.28
ATGL,109.57,109.57
TECHNOE,54.53,54.53
SHRIRAMPPS,26.08,26.08
TREJHARA,26.18,267.35
MSTCLTD,22.07,21.92
ARVINDFASN,54.31,52.5
KHFM,48.21,48.21
RVNL,66.39,66.39
POLYCAB,55.88,55.88
KPITTECH,53.26,53.26
CONFIPET,32.45,32.45
DGCONTENT,21.04,21.04
OAL,35.48,35.48
SATIA,6.68,6.68
WEL,183.41,183.41
CHEMCON,44.17,44.17
WESTLIFE,580.09,580.09
DOLATALGO,8.5,8.5
UJJIVANSFB,5.9,5.9
MAZDOCK,36.95,36.95
SAFARI,77.83,77.83
360ONE,49.02,45.89
HPIL,93.37,93.37
SAMHI,,166.34
FLUOROCHEM,105.75,105.75
GREENPANEL,44.46,44.46
CHEMBOND,18.99,19.52
MGEL,19.18,17.77
SBICARD,31.45,31.45
HOMEFIRST,27.27,27.27
CSBBANK,9.55,9.55
EASEMYTRIP,58.75,33.76
ROSSARI,32.71,32.71
PRINCEPIPE,33.82,33.82
ESAFSFB,71.13,28.05
PARKHOTELS,60.1,60.1
ARTEMISMED,71.36,71.36
SUMICHEM,51.4,51.4
ASALCBR,36.85,36.85
SUVENPHAR,115.72,115.72
STOVEKRAFT,83.69,83.69
BHARTIHEXA,74.76,101.5
RAJRATAN,33.34,33.34
AARTISURF,34.5,49.47
GLAND,43.59,43.59
NDRAUTO,56.99,56.99
MAXHEALTH,110.95,110.95
AAATECH,37.01,37.01
KALYANKJIL,109.21,109.21
BTML,62.22,62.2
UNIDT,37.95,37.95
SIGACHI,24.96,24.96
ANGELONE,18,18
SURYODAY,6.07,6.07
UTIAMC,16.79,16.79
BECTORFOOD,69.05,69.05
ORCHPHARMA,81.13,81.13
INDIGOPNTS,44.86,44.86
LXCHEM,47.92,47.92
MTARTECH,137.66,137.66
FAIRCHEMOR,31.23,31.23
ANURAS,72.16,72.16
ISGEC,33.33,33.33
STYLAMIND,28.89,28.71
PAKKA,28.28,28.28
CLSEL,17.22,17.22
CARYSIL,32.29,32.29
SHAILY,102.38,102.38
MODISONLTD,29.05,29.02
FIBERWEB,13.38,13.38
BCLIND,12.67,12.67
BHAGCHEM,169.17,169.17
SBCL,42.69,42.69
AADHARHFC,28.91,28.91
SMCGLOBAL,6.31,6.31
QMSMEDI,18.98,18.98
ARIHANTCAP,12.88,12.88
SIDDHIKA,16.26,16.26
NAZARA,84.54,83.78
IPL,28.13,28.13
GENCON,19.51,19.51
LODHA,62.77,59.97
HLEGLAS,58.26,55.94
BESTAGRO,31.48,31.48
SONACOMS,62.01,61.12
UTKARSHBNK,7.35,7.35
DRCSYSTEMS,23.08,23.08
PARAS,102.02,102.02
CRAFTSMAN,45.55,45.55
DODLA,33.41,33.41
JUBLINGREA,68.69,68.66
ROLEXRINGS,31.53,28.38
WALPAR,17.34,17.34
SHYAMMETL,26.18,26.18
KIMS,71.83,71.83
MAKS,134.43,57.07
JSFB,5.83,5.83
TATVA,114.92,114.92
CLEAN,59.53,59.53
GLS,29.77,29.77
ABSLAMC,24.85,24.85
DEEPINDS,26.04,26.12
ZOMATO,319.1,319.1
PIXTRANS,28.59,28.59
MEDIASSIST,49.02,49.02
WINDLAS,34.68,34.68
CARTRADE,77.78,77.78
KRSNAA,41.9,41.9
DEVYANI,,872.82
APTUS,21.3,21.3
SUPRIYA,35.8,35.8
ANMOL,10.58,10.58
BMETRICS,17.63,17.63
ABCOTS,56.49,56.49
VIJAYA,94.02,92.97
AMIORG,93.39,93.14
IWEL,72.51,66.68
SANSERA,43.71,43.71
BAJAJHCARE,,50.35
PRITIKAUTO,17.98,17.98
GRINFRA,11.53,14.62
REXPIPES,16.09,16.04
HPAL,34.59,34.59
UGROCAP,16.97,16.97
KPIGREEN,41.43,41.05
YUKEN,57.38,57.38
ANANDRATHI,61.85,61.85
