SYMBOL,SYMBOL P/E,ADJUSTED P/E
TORNTPHARM,62.12,61.58
VTL,14.81,14.81
SUNDROP,,76.92
FEDERALBNK,11.68,11.68
EPL,19.19,19.03
VLSFINANCE,32.76,32.76
SUPREMEIND,75.22,75.22
SRF,60.32,60.32
BIRLACABLE,79.15,79.15
BALRAMCHIN,31.30,31.30
AEGISLOG,31.63,31.63
WEIZMANIND,19.68,19.68
UNICHEMLAB,27.39,27.39
BBOX,37.79,29.60
HONAUT,65.94,65.94
JTEKTINDIA,52.11,52.51
SAURASHCEM,96.12,247.19
RANEHOLDIN,10.04,61.66
PRECOT,13.08,13.08
TATAELXSI,46.36,46.36
SUNPHARMA,38.18,34.53
KOHINOOR,0.35,
SHREYANIND,6.04,6.04
SANDESH,11.03,11.12
HCC,14.35,
APOLLOHOSP,70.75,70.75
ARE&M,20.99,23.03
ADANIENT,64.50,76.22
IVP,19.30,19.30
BALKRISIND,31.49,31.49
INDBANK,18.35,18.35
GINNIFILA,22.48,18.31
EICHERMOT,39.54,39.54
GVT&D,92.25,92.25
NEULANDLAB,98.53,132.23
ONGC,7.44,7.42
ZENSARTECH,27.34,27.34
TAINWALCHM,30.40,30.40
BERGEPAINT,56.29,54.92
BANARISUG,41.50,41.50
JINDALPOLY,,41.47
ANIKINDS,115.49,115.49
KPIL,31.57,31.57
JYOTISTRUC,45.13,45.13
IGARASHI,84.07,84.07
BSL,26.97,26.97
BLUEDART,56.45,56.45
JAYNECOIND,24.47,24.47
MUNJALSHOW,22.61,22.61
APCOTEXIND,34.44,34.44
SOTL,21.66,21.66
HSCL,37.64,37.64
RCF,30.35,30.64
RANASUG,5.97,5.97
KARURVYSYA,12.72,12.72
DECCANCE,75.24,75.24
ARENTERP,174.19,174.19
UFLEX,12.90,10.01
TATAPOWER,29.05,28.13
ADVANIHOTR,23.34,23.34
THOMASCOOK,32.58,31.84
SUNFLAG,26.20,26.20
SUBROS,36.44,36.44
SPMLINFRA,42.19,42.19
SIMPLEXINF,98.69,229.00
SIEMENS,43.61,43.61
BHARATRAS,29.92,27.81
WIPRO,19.74,19.74
VSTIND,15.88,22.10
JUBLPHARMA,37.50,35.48
UNIVCABLES,40.26,40.26
TATACOMM,31.75,49.01
TOKYOPLAST,120.02,120.02
SOMANYCERA,37.81,36.96
MURUDCERA,26.74,26.74
IFCI,28.88,28.65
HLVLTD,37.65,39.16
SANOFI,41.10,41.98
M&M,31.99,31.99
LIBERTSHOE,44.23,39.53
KAJARIACER,57.99,57.99
KABRAEXTRU,43.00,62.58
HEIDELBERG,41.69,41.69
MODTHREAD,63.13,63.13
MANGLMCEM,32.54,32.54
PRSMJOHNSN,188.49,
POLYPLEX,15.85,15.85
PIDILITIND,71.67,71.07
PCBL,35.00,34.96
3PLAND,41.47,41.47
OSWALAGRO,9.06,9.06
EIHAHOTELS,25.66,24.53
HONDAPOWER,39.71,39.71
JINDALSAW,9.21,9.21
SAIL,19.66,19.54
RUBYMILLS,16.94,16.94
STYRENIX,21.04,21.04
ABB,74.72,74.72
IDBI,12.91,12.91
GRAPHITE,29.04,29.04
CANFINHOME,11.59,11.59
BRITANNIA,60.55,60.55
BBL,23.81,23.81
ELECTCAST,11.03,11.03
DHAMPURSUG,16.04,16.04
DCMSHRIRAM,31.34,31.34
DABUR,52.44,52.44
COSMOFIRST,18.52,18.52
CIPLA,23.92,23.92
HEROMOTOCO,22.38,22.38
HDFCBANK,41.84,41.30
HARRMALAYA,14.91,14.91
GMBREW,11.92,11.92
GIPCL,14.30,14.30
ITC,24.78,24.78
INDIANHUME,3.55,22.79
HINDCOMPOS,20.39,14.95
IOC,13.60,15.53
OSWALGREEN,102.22,102.22
HUHTAMAKI,33.17,34.62
RICOAUTO,39.11,37.71
KAMATHOTEL,17.91,17.89
IFBAGRO,24.12,24.12
BANCOINDIA,19.48,19.48
MANINDS,16.40,16.40
APOLLOTYRE,35.58,37.67
SIYSIL,15.10,15.10
SHANTIGEAR,44.38,44.38
PRECWIRE,33.28,33.28
ONWARDTEC,22.83,22.83
NILKAMAL,24.49,24.49
NCC,16.37,16.37
ICIL,23.92,23.92
SEAMECLTD,20.63,20.65
ELGIEQUIP,44.38,44.38
AUROPHARMA,18.14,18.14
BBTC,6.04,6.11
EIHOTEL,39.68,34.43
LICHSGFIN,5.61,5.61
GICHSGFIN,7.32,6.84
BEPL,15.54,15.54
BANARBEADS,22.36,22.36
MOREPENLAB,28.33,28.33
WSTCSTPAPR,13.25,13.25
EASTSILK,3.84,3.84
VENKEYS,50.86,50.86
GHCL,8.85,8.85
S&SPOWER,3075.85,303.65
PRUDMOULI,20.57,20.57
PRAJIND,53.68,53.68
BPL,,6.69
TRANSWORLD,23.89,15.68
KEEPLEARN,86.86,86.86
PGHH,51.70,51.70
VESUVIUS,56.93,56.93
TFCILTD,25.81,25.81
BOMDYEING,7.66,219.89
NAVNETEDUL,15.94,17.76
GUJALKALI,86.76,86.76
AGI,17.42,17.42
GLAXO,49.95,50.13
TATACONSUM,75.77,76.39
ZEEL,16.40,15.11
CHOLAFIN,28.53,28.53
INDHOTEL,54.64,62.47
FMGOETZE,16.41,16.41
KOTAKBANK,20.78,20.78
LYKALABS,46.90,46.90
ORIENTHOT,49.62,49.62
JAYSREETEA,3.76,7.74
GILLETTE,59.75,59.75
GOLDENTOBC,9.23,10.48
KANSAINER,17.24,31.93
FOSECOIND,68.78,68.78
ESABINDIA,48.47,48.47
3MINDIA,69.23,69.23
ANDHRAPAP,19.71,19.71
GABRIEL,65.40,65.40
SCHAEFFLER,85.33,85.33
AARTIIND,59.34,60.14
RALLIS,43.08,43.25
AMJLAND,11.55,11.55
PRAKASH,8.17,8.17
MFSL,169.42,169.42
KSB,79.98,79.98
KOPRAN,21.94,21.94
HEG,51.60,51.60
GREAVESCOT,327.31,
GODFRYPHLP,57.06,57.06
VARDMNPOLY,16.26,16.26
SURYAROSNI,22.02,22.02
TATAINVEST,164.83,164.83
GLFL,264.21,264.21
TIMKEN,50.01,50.01
SUDARSCHEM,198.50,
SHREECEM,72.73,72.73
SAKHTISUG,12.46,20.10
IPCALAB,43.16,40.12
INGERRAND,45.61,45.61
AKZOINDIA,38.40,38.40
HINDALCO,9.50,9.29
HINDZINC,17.93,17.83
HINDUNILVR,57.07,57.92
GSFC,13.12,13.22
GRASIM,22.91,22.52
AMBUJACEM,26.84,26.91
FINPIPE,37.29,37.29
FINCABLES,22.48,24.36
EIDPARRY,10.20,11.79
DCW,64.38,64.38
DCM,68.69,68.69
CGPOWER,106.78,106.78
HEUBACHIND,21.58,19.31
CESC,15.08,15.08
BIRLACORPN,25.85,24.00
BHEL,325.90,325.90
BHARATGEAR,21.85,
BEL,49.75,49.75
BAJFINANCE,31.78,31.78
ASHAPURMIN,14.47,14.47
PVP,,1926.30
NAVA,13.69,13.69
CORALFINAC,11.48,11.48
GREENPLY,31.19,32.15
PARASPETRO,1756.80,1756.80
AUTOAXLES,16.97,16.97
REMSONSIND,22.23,21.37
DALMIASUG,8.16,8.16
NATCOPHARM,9.24,9.24
KHAITANLTD,7.98,7.98
SWARAJENG,28.96,28.96
MRF,34.60,34.60
GARFIBRES,33.37,33.37
ANDHRSUGAR,21.35,15.36
TNPETRO,12.23,13.42
TTKPRESTIG,96.80,44.91
STARPAPER,7.15,7.15
SKFINDIA,42.62,42.62
AUSOMENT,8.71,8.71
EIMCOELECO,26.21,26.21
PANACEABIO,222.20,
JAYAGROGN,13.44,13.44
CUBEXTUB,16.36,16.36
MARICO,55.25,55.25
SILINV,17.02,17.02
SAMBHAAV,876.47,876.47
REGENCERAM,41.69,41.69
BIOFILCHEM,25.11,25.11
KEYFINSERV,15.29,15.29
ZENITHEXPO,44.37,
SUNDRMBRAK,99.14,99.14
SANGAMIND,90.57,67.98
MOTHERSON,32.22,31.65
VISAKAIND,19.08,76.74
AARTIDRUGS,23.25,23.25
STERTOOLS,23.71,23.71
CREST,15.46,15.46
INDIANCARD,5.88,8.97
HITECHGEAR,37.53,37.53
WENDT,56.02,56.02
DENORA,219.98,219.98
TVSSRICHAK,82.39,123.66
SHRIRAMFIN,12.17,13.73
PUNJABCHEM,31.49,29.89
MIRZAINT,33.38,
ELECTHERM,2.90,4.34
DYNAMATECH,103.38,103.38
GANESHHOUC,12.90,12.90
MMFL,13.88,13.89
JAGSNPHARM,26.11,37.23
ALKYLAMINE,58.15,58.15
JCHAC,125.96,116.15
MPHASIS,31.91,31.91
SKIL,3.02,3.02
GUJRAFFIA,37.14,37.14
RUCHINFRA,21.78,21.78
ATLASCYCLE,9.69,9.69
RAMCOIND,25.90,25.90
KOTHARIPET,15.68,15.68
HERITGFOOD,25.48,24.21
INDRAMEDCO,24.86,24.86
BANKBARODA,6.48,6.48
MADRASFERT,21.74,21.74
GAIL,11.34,13.90
INDNIPPON,20.69,20.69
SKMEGGPROD,23.30,23.30
TCIFINANCE,4.77,5.03
BANKINDIA,5.59,5.37
CONCOR,32.94,32.27
ICICIBANK,18.14,18.14
HUDCO,15.34,15.34
INDSWFTLAB,2.54,30.35
SAREGAMA,46.14,47.03
FDC,28.41,28.41
ENGINERSIN,22.41,22.41
ADROITINFO,63.66,
JAICORPLTD,14.16,14.16
ANTGRAPHIC,15.21,15.21
GMDCLTD,20.11,20.11
MAHAPEXLTD,11.03,23.36
INDUSINDBK,59.53,59.53
ASAHIINDIA,52.44,55.61
J&KBANK,5.26,5.26
CUB,13.02,13.02
SOUTHBANK,5.84,5.84
ASTRAZEN,112.73,97.74
ITDCEM,32.50,32.50
AXISBANK,11.89,11.89
CYIENT,20.76,20.76
SONATSOFTW,24.96,24.96
CYBERTECH,13.86,13.86
DHANBANK,12.23,12.23
SANGHVIMOV,17.66,17.66
STCINDIA,29.44,14.11
VIPCLOTHNG,43.85,43.85
NATIONALUM,6.04,6.04
IVC,14.86,14.86
JINDALSTEL,33.73,2659.05
ALEMBICLTD,18.62,18.62
ICDSLTD,30.85,30.85
BSOFT,22.30,22.30
HCLTECH,24.03,24.03
ACCELYA,16.45,16.45
STAR,21.75,19.73
ZYDUSLIFE,22.20,21.78
GLENMARK,73.22,44.37
RAJESHEXPO,88.08,88.08
SHREERAMA,12.37,12.37
BLUECOAST,1.50,
NRBBEARING,31.90,142.57
IOB,19.07,19.07
GEPIL,133.77,133.77
BIL,57.03,57.03
KTKBANK,5.58,5.58
BLBLIMITED,12.05,12.05
AJANTPHARM,35.23,35.23
BLUESTARCO,71.70,72.97
CALSOFT,33.02,33.02
TVSMOTOR,60.16,60.16
PNBGILTS,5.48,5.52
TAJGVK,22.98,22.98
NLCINDIA,10.80,10.80
KRBL,19.10,19.10
HAVELLS,69.47,69.47
GAEL,20.21,20.21
USHAMART,30.71,30.71
AXISCADES,68.33,65.54
BALAJITELE,13.62,13.62
UMIYA-MRO,4.28,4.28
TIPSMUSIC,44.39,44.39
HIKAL,50.00,50.00
TRIDENT,32.93,32.93
MARKSANS,29.84,29.84
ACLGATI,61.48,57.50
NEXTMEDIA,0.71,
GOLDTECH,22.34,
SMARTLINK,16.08,16.08
GODREJCP,69.62,67.69
JISLJALEQS,133.51,133.51
LUPIN,24.13,24.13
UNITDSPR,62.50,60.31
TCI,25.69,25.69
MPSLTD,23.54,24.19
BHARTIARTL,29.51,35.34
ASAL,51.49,51.49
OLECTRA,95.08,94.74
PONNIERODE,15.71,22.80
PNB,7.77,7.77
APTECHT,36.04,35.52
SURANAT&P,10.70,10.76
OFSS,31.62,31.62
UNIONBANK,5.50,5.50
NUCLEUS,16.39,16.39
CANBK,6.03,6.03
GENESYS,42.89,42.89
OMAXAUTO,12.62,34.51
GODREJIND,28.20,28.20
DIVISLAB,71.93,71.93
RADICO,97.83,96.55
INDORAMA,18.88,18.88
MARUTI,31.75,31.75
VARDHACRLC,39.63,39.63
UCOBANK,14.45,14.45
BAGFILMS,11.82,11.82
JSL,25.55,25.49
NSIL,82.95,82.95
WELSPUNLIV,20.45,20.45
JAIBALAJI,22.29,22.29
IGL,22.62,22.62
TVTODAY,29.27,29.27
UPL,34.06,27.48
MUKANDLTD,23.91,23.91
PETRONET,11.38,11.38
PTC,5.89,7.87
VAIBHAVGBL,22.02,22.02
BIOCON,73.27,78.61
MAHABANK,7.18,7.18
XPROINDIA,134.77,134.77
RKFORGE,24.44,24.08
DATAMATICS,27.98,32.43
CCL,37.67,37.67
EXCELINDUS,17.97,17.97
LT,26.68,27.23
APARINDS,36.88,36.88
AMBICAAGAR,90.22,90.22
CENTEXT,17.53,17.53
NIITLTD,33.77,32.40
ULTRACEMCO,52.98,52.69
TCS,22.95,22.95
COFORGE,54.56,53.71
GULFPETRO,8.12,8.12
GUFICBIO,61.46,61.46
ASTRAMICRO,64.21,64.21
WELENT,24.42,24.48
NTPC,14.50,14.50
KOTARISUG,20.47,35.38
JBMA,56.71,56.71
DWARKESH,31.44,31.44
SUPRAJIT,56.79,56.79
PATELENG,12.10,7.80
XCHANGING,18.43,18.43
JSWSTEEL,49.44,46.76
CONSOFINVT,6.15,6.15
JPPOWER,17.25,17.25
EVEREADY,38.35,35.84
GOKEX,30.19,30.19
SAKSOFT,25.58,25.58
ALLDIGI,22.17,22.08
IIFL,37.90,11.90
SHOPERSTOP,335.32,302.56
WELCORP,16.90,23.60
SSWL,16.43,16.43
CYBERMEDIA,,55.57
SURYALAXMI,26.52,28.78
JKPAPER,19.44,19.44
PRIMESECU,23.80,23.80
GRANULES,23.31,23.41
JSWHL,113.92,113.92
VHL,746.16,746.16
GEOJITFSL,13.76,13.76
GENUSPOWER,28.67,28.67
YESBANK,22.39,22.39
SPLIL,14.33,14.33
GOLDIAM,31.56,31.56
RML,100.69,57.48
HTMEDIA,15.17,12.74
SASKEN,50.82,50.82
FCSSOFT,152.98,153.03
IMPAL,15.51,15.11
SUZLON,37.60,37.60
AURIONPRO,37.67,37.67
BASML,20.17,20.17
TRIVENI,36.15,36.15
AIAENG,26.46,26.46
NAHARINDUS,22.58,21.07
ORIENTCER,40.56,40.56
EKC,13.09,13.73
VIMTALABS,40.14,40.14
KERNEX,32.63,32.63
NITINSPIN,11.01,11.01
ROHLTD,30.35,30.35
ENIL,64.84,64.84
GSPL,10.39,10.39
JAGRAN,13.24,13.24
SAKUMA,38.41,38.41
KEC,36.12,36.12
JKCEMENT,53.08,58.62
INDOTECH,25.15,25.15
M&MFIN,16.61,16.61
BLKASHYAP,90.81,213.37
CENTURYPLY,79.95,79.95
KEI,50.78,50.78
VAKRANGEE,128.69,128.69
SOLARINDS,99.22,99.22
GALLANTT,32.97,32.97
UTTAMSUGAR,10.82,10.82
KKCL,19.94,19.94
SUNTV,13.31,12.98
GPIL,22.30,22.32
RSYSTEMS,47.85,47.85
EMKAY,11.41,11.41
BALPHARMA,19.29,19.29
SWELECTES,40.94,40.94
KAMDHENU,11.68,11.68
RATNAMANI,30.50,30.50
PIONEEREMB,21.82,111.26
JKLAKSHMI,28.25,28.25
PFOCUS,,24.11
ALLCARGO,,87.34
MUNJALAU,18.47,21.77
EMAMILTD,30.86,30.86
TECHM,33.11,33.14
GRINDWELL,46.67,46.67
VOLTAMP,35.93,35.93
ATLANTAA,18.00,18.00
SELAN,12.54,12.54
ACE,30.43,30.43
ANANTRAJ,40.52,40.52
HOVS,18.08,18.08
TALBROAUTO,21.15,21.15
ALICON,37.88,36.28
GEECEE,19.12,19.12
JMFINANCIL,17.63,17.63
FIEMIND,24.64,24.97
DCBBANK,6.00,6.00
INSPIRISYS,13.14,13.14
NAUKRI,60.44,66.13
AARVEEDEN,24.03,24.03
GESHIP,6.69,6.69
TORNTPOWER,23.05,23.05
MANALIPETC,37.17,34.22
LTFOODS,24.75,24.75
DONEAR,15.71,15.71
RUCHIRA,8.61,8.61
SOBHA,157.48,157.48
VENUSREM,12.24,14.07
JINDRILL,10.32,10.32
HIRECT,64.13,64.13
NFL,55.97,55.97
PLASTIBLEN,15.73,15.73
PARACABLES,17.98,17.98
HBLENGINE,65.95,65.34
TANLA,17.26,17.26
AVTNPL,20.68,20.68
VEEDOL,18.59,17.99
LUMAXTECH,32.14,32.14
SARLAPOLY,12.93,12.93
PTL,13.10,13.10
WANBURY,22.19,22.19
AUTOIND,24.09,19.41
GANDHITUBE,15.92,15.92
PITTIENG,28.09,28.09
UNOMINDA,79.65,80.17
IZMO,19.70,18.90
HUBTOWN,37.60,37.60
TIIL,22.78,22.78
ORIENTBELL,107.22,107.22
PGIL,26.54,26.38
REDINGTON,10.36,14.40
FSL,41.26,41.71
PFC,4.08,4.08
SMSPHARMA,29.80,29.80
INDIANB,8.33,7.96
ORIENTALTL,8.25,17.03
PAGEIND,68.33,68.33
LAOPALA,27.98,27.98
JKTYRE,19.48,18.88
ASTRAL,79.38,79.38
EMBDL,3294.89,448.64
NAHARSPING,35.93,35.93
NAHARPOLY,15.24,15.24
NCLIND,30.07,25.34
BALAMINES,33.70,33.70
BANSWRAS,24.43,24.43
ICRA,34.06,34.06
PHOENIXLTD,43.41,43.80
NDLVENTURE,458.66,458.66
ZENITHSTL,33.26,33.26
BFUTILITIE,17.22,17.22
FORTIS,77.78,72.68
SRHHYPOLTD,11.27,10.57
WEBELSOLAR,27.42,27.42
TGBHOTELS,17.87,17.87
HILTON,20.46,20.46
INSECTICID,15.98,15.99
KMSUGAR,6.27,6.27
NAVINFLUOR,72.19,72.19
TIMETECHNO,26.61,26.61
NAGREEKEXP,30.97,30.97
NELCAST,33.88,35.03
V2RETAIL,74.93,74.93
DLF,69.81,92.03
TARMAT,64.18,64.18
MEGASOFT,7.13,7.13
ADSL,24.83,24.83
ALPA,7.79,7.79
CENTRALBK,7.69,7.80
ASIANTILES,51.56,51.56
TAKE,61.95,61.95
KPRMILL,42.31,42.31
CIEINDIA,26.20,26.20
MOTILALOFS,19.93,19.93
INDOWIND,123.04,123.04
NAGREEKCAP,1.88,1.88
MAGNUM,38.12,32.98
KSCL,18.68,18.68
CENTUM,642.47,191.40
POWERGRID,16.93,16.93
CCCL,5.82,
MANGCHEFER,26.68,26.68
MAANALU,37.45,37.45
DELTACORP,8.36,23.80
BAJAJELEC,63.61,71.85
CERA,33.59,33.43
RELIGARE,49.63,49.63
BVCL,28.43,28.43
ADANIPORTS,26.59,26.39
EDELWEISS,17.25,17.25
RGL,19.21,16.85
KOLTEPATIL,47.29,47.29
KAUSHALYA,158.04,158.04
COLPAL,44.56,44.56
JYOTHYLAB,34.88,34.52
KALYANIFRG,27.11,27.11
HITECHCORP,36.71,32.99
ECLERX,35.39,35.39
TARIL,57.81,58.33
BRIGADE,31.23,31.23
MANAKSIA,8.39,8.17
DVL,332.08,332.08
PATINTLOG,13.78,13.78
ARIES,15.65,15.65
AMBIKCO,13.64,13.64
KAVDEFENCE,18.24,18.24
CEATLTD,31.37,29.05
BIRLAMONEY,14.00,14.00
RPOWER,6.22,
JKIL,12.05,12.05
CORDSCABLE,15.21,15.21
KNRCON,5.84,5.69
HERCULES,96.57,96.57
ONMOBILE,,654.40
SEPC,56.19,39.65
BANG,17.55,17.55
IRB,4.11,31.84
NMDC,9.48,9.48
NAHARCAP,29.64,29.64
RECLTD,5.85,5.85
VGUARD,55.57,55.57
DHANI,180.59,180.59
NESCO,25.26,25.26
DPSCLTD,152.03,152.03
TITAGARH,42.92,42.92
BAJAJFINSV,16.81,16.81
BAJAJ-AUTO,28.72,28.72
DIGISPICE,,43.76
GOKUL,24.65,24.65
RPGLIFE,21.24,40.90
ALMONDZ,41.64,41.64
LOTUSEYE,320.84,325.35
VINYLINDIA,23.05,23.05
UBL,108.36,105.16
ZFCVINDIA,57.93,57.93
20MICRONS,13.35,13.15
JOCIL,119.55,119.55
COUNCODOS,95.17,95.17
TPHQ,27.01,27.01
MAWANASUG,3.46,7.82
AJMERA,26.76,26.76
MHRIL,56.82,56.82
VINATIORGA,41.51,41.51
ADANIPOWER,19.24,19.24
NHPC,23.19,23.19
GLOBUSSPR,136.39,136.39
OIL,10.20,10.20
EXPLEOSOL,16.52,16.52
RTNPOWER,56.43,56.43
AMRUTANJAN,37.56,37.56
SUNTECK,36.17,36.17
ZYDUSWELL,38.59,39.30
DEN,8.39,8.39
SHILPAMED,75.76,72.41
SARDAEN,23.00,22.99
REFEX,32.83,32.87
GILLANDERS,8.59,12.90
AHLUCONT,28.89,28.90
DLINKINDIA,15.94,15.94
JSWENERGY,40.28,40.28
GODREJPROP,41.82,40.33
DBCORP,14.20,14.20
HINDCOPPER,46.77,46.77
BEARDSELL,10.92,10.92
MMTC,128.36,203.73
NESTLEIND,70.71,73.90
TRF,14.62,14.62
WHIRLPOOL,45.67,46.38
UNITEDTEA,13.17,13.17
JUBLFOOD,159.98,158.77
VASCONEQ,8.33,14.82
THANGAMAYL,62.86,62.86
EMMBI,31.25,31.25
HATHWAY,29.08,28.85
TEXMOPIPES,9.97,9.97
MANINFRA,19.84,19.84
LGBBROSLTD,13.62,14.50
PERSISTENT,56.13,56.13
ASIANHOTNR,3.28,
ISFT,12.89,12.89
KIRLOSBROS,40.07,39.48
TARAPUR,27.15,
KSL,13.98,13.98
SJVN,56.35,56.35
KIRLOSIND,11.75,12.15
MANAPPURAM,29.19,29.19
UMESLTD,46.54,46.54
TI,33.62,33.62
HMVL,7.37,7.37
IMFA,12.91,12.91
BLISSGVS,14.91,14.91
AHLEAST,23.45,23.45
IITL,51.40,51.40
BAJAJCON,24.85,24.97
PRAKASHSTL,63.01,63.01
GPPL,20.28,20.28
ADFFOODS,36.18,36.18
WELINV,94.85,94.85
WAAREEINDO,9.83,9.83
KILITCH,25.34,25.34
DEEPAKNTR,41.12,41.12
SASTASUNDR,,18.34
CPCAP,5.84,5.84
GREENPOWER,28.96,30.63
RAMKY,18.76,18.76
CANTABIL,27.78,27.78
WABAG,32.70,32.63
ASHOKA,2.85,2.85
BEDMUTHA,39.36,39.36
JWL,42.96,42.96
OBEROIRLTY,29.67,29.67
PRESTIGE,106.32,106.32
SHAH,16.20,16.20
CGCL,31.53,31.53
RESPONIND,26.80,26.80
COALINDIA,7.19,7.19
IOLCP,26.47,26.47
GRAVITA,38.01,38.01
JINDWORLD,47.88,47.88
PENIND,27.23,27.23
RPPINFRA,10.13,10.13
JAMNAAUTO,22.83,22.83
SUMEETINDS,6.38,45.03
MOIL,23.93,23.93
ZEELEARN,27.85,14.80
A2ZINFRA,145.65,79.38
KIRLOSENG,31.28,32.95
RKDL,529.63,529.63
PSB,18.58,18.58
FMNL,,48.70
SHEKHAWATI,10.89,10.89
BFINVEST,71.18,71.18
KICL,32.30,41.33
SUMMITSEC,27.55,27.55
STEL,50.36,50.36
HINDMOTORS,40.87,40.87
TEXRAIL,29.04,29.04
HFCL,327.04,328.99
DHUNINV,212.19,230.20
LOVABLE,51.33,46.80
PFS,8.13,8.13
MUTHOOTFIN,17.64,17.64
VADILALIND,25.31,25.31
SYMPHONY,39.95,30.33
PIIND,36.80,36.80
RELAXO,66.29,66.29
OMINFRAL,45.48,45.48
VSTTILLERS,40.70,40.46
ESTER,46.67,45.73
DELPHIFX,125.18,15.93
KARMAENG,47.79,96.83
ASHIANA,85.78,75.66
DHANUKA,23.72,23.72
MAITHANALL,4.41,4.41
RUSHIL,31.46,34.41
BGLOBAL,3.83,3.83
INVENTURE,111.03,120.76
LTF,20.46,20.46
BODALCHEM,28.43,27.27
ASAHISONG,23.71,23.71
FILATEX,16.59,16.59
BROOKS,70.30,70.30
TDPOWERSYS,42.97,42.97
APLLTD,31.99,32.53
VASWANI,14.23,11.50
PGEL,60.68,60.68
PANAMAPET,11.28,11.28
PAISALO,13.29,13.33
SHAKTIPUMP,24.90,24.90
TRITURBINE,49.37,49.37
INDOTHAI,168.72,168.72
ESSARSHPNG,0.69,3.57
DSSL,17.16,17.16
JISLDVREQS,2.24,2.24
POLYMED,61.16,61.16
RUPA,21.64,21.64
VIKASECO,22.29,22.29
APLAPOLLO,57.02,57.02
KANANIIND,48.59,48.59
MINDACORP,53.54,53.54
THOMASCOTT,39.73,39.73
DBSTOCKBRO,18.58,18.58
IRFC,24.36,24.36
COMPUSOFT,43.70,43.70
RHIM,60.69,60.69
SCHNEIDER,78.70,82.98
NDL,13.10,13.10
NBCC,48.03,42.80
TBZ,17.21,17.21
VSSL,28.21,28.21
SWANENERGY,23.83,23.71
SPECIALITY,30.71,30.71
CINELINE,,22.83
SAMPANN,17.57,
THEJO,39.38,39.38
KITEX,29.20,29.20
MAYURUNIQ,15.31,15.31
ROSSELLIND,12.42,12.35
DUCON,13.52,13.52
TVSHLTD,9.14,9.14
ZUARI,14.15,14.15
VETO,10.62,10.62
CARERATING,33.28,33.28
PCJEWELLER,15.45,15.45
INDUSTOWER,9.61,9.61
VMART,88.34,160.31
REPCOHOME,5.25,5.25
NIBL,3.02,
JUSTDIAL,11.72,11.72
ATULAUTO,62.25,62.25
ORIENTCEM,18.60,18.60
ESSENTIA,98.61,98.62
PILITA,63.07,63.07
MITCON,22.36,22.36
ORBTEXP,11.93,11.93
JPOLYINVST,13.74,13.74
SREEL,25.43,25.43
NATHBIOGEN,7.86,8.34
CASTROLIND,28.80,28.80
SDBL,25.76,25.76
IREDA,26.57,26.57
BUTTERFLY,36.70,36.70
WONDERLA,41.32,41.32
AGARIND,13.27,13.27
HATSUN,70.82,70.82
CAPLIPOINT,28.99,28.99
GOCLCORP,11.18,11.85
GULFOILLUB,16.74,16.74
