SYMBOL,SYMBOL P/E,ADJUSTED P/E
VLSFINANCE,17.09,17.09
SUPREMEIND,69.77,69.77
SRF,63.32,63.32
BIRLACABLE,101.90,101.90
BALRAMCHIN,29.43,29.43
AEGISLOG,32.67,32.67
WEIZMANIND,22.93,22.93
UNICHEMLAB,29.11,29.11
BBOX,39.85,30.61
HONAUT,64.48,64.48
JTEKTINDIA,46.57,46.91
SAURASHCEM,80.63,207.37
RANEHOLDIN,12.21,115.59
PRECOT,16.87,16.87
TATAELXSI,50.44,50.44
SUNPHARMA,37.20,35.56
KOHINOOR,0.35,
SHREYANIND,6.40,6.40
SANDESH,11.34,11.41
HCC,17.57,
APOLLOHOSP,71.85,71.85
ARE&M,18.84,20.49
ADANIENT,59.69,68.59
IVP,17.42,17.42
BALKRISIND,35.82,35.82
INDBANK,19.08,19.08
GINNIFILA,94.24,94.24
EICHERMOT,36.61,36.61
RAJSREESUG,18.43,18.43
GVT&D,100.96,100.96
NEULANDLAB,68.44,89.25
ONGC,7.89,7.87
ZENSARTECH,26.97,26.97
TIL,801.90,801.90
TAINWALCHM,47.01,47.01
BERGEPAINT,56.90,56.90
BANARISUG,45.08,45.08
JINDALPOLY,22.32,29.53
ANIKINDS,89.39,89.39
KPIL,34.31,34.31
JYOTISTRUC,57.27,57.27
IGARASHI,75.20,75.20
BLUEDART,61.59,61.59
JAYNECOIND,16.85,16.85
MUNJALSHOW,20.27,20.27
APCOTEXIND,38.03,38.03
SOTL,24.24,24.24
HSCL,38.84,38.84
RCF,34.30,34.69
RANASUG,5.43,5.43
KARURVYSYA,10.44,10.44
DECCANCE,191.24,191.24
ARENTERP,65.89,65.89
UFLEX,29.65,9.13
TATAPOWER,32.03,30.96
ADVANIHOTR,20.86,20.86
THOMASCOOK,31.64,30.91
SUNFLAG,31.00,31.00
SUBROS,36.28,36.28
SPMLINFRA,42.26,42.26
SIMPLEXINF,223.11,
SIEMENS,42.19,42.19
BHARATRAS,36.14,36.14
WIPRO,19.44,19.44
VSTIND,16.24,22.60
JUBLPHARMA,22.35,38.36
UNIVCABLES,54.58,54.58
TATACOMM,34.34,53.00
TOKYOPLAST,109.52,109.52
SOMANYCERA,37.31,36.55
MURUDCERA,26.10,26.10
IFCI,44.94,44.61
HLVLTD,31.47,32.48
SANOFI,45.52,46.50
M&M,31.84,31.84
LIBERTSHOE,44.81,40.46
KAJARIACER,53.80,53.80
KABRAEXTRU,31.20,39.78
HEIDELBERG,44.63,44.63
MODTHREAD,53.46,53.46
MANGLMCEM,43.06,43.06
PRSMJOHNSN,298.58,
POLYPLEX,9.71,9.71
PIDILITIND,69.75,69.14
PCBL,35.33,35.29
3PLAND,39.31,39.31
OSWALAGRO,10.06,10.06
EIHAHOTELS,25.49,24.60
HONDAPOWER,35.38,35.38
JINDALSAW,9.64,9.64
SAIL,20.10,19.97
RUBYMILLS,18.34,18.34
STYRENIX,21.99,21.99
ABB,81.24,81.24
IDBI,12.60,12.60
GRAPHITE,23.01,23.01
CANFINHOME,11.55,11.55
BRITANNIA,61.90,61.39
BBL,23.39,23.39
ELECTCAST,9.63,9.63
DHAMPURSUG,17.17,17.17
DCMSHRIRAM,34.98,34.98
DABUR,53.21,53.21
COSMOFIRST,20.08,20.08
CIPLA,23.48,23.48
HEROMOTOCO,18.92,18.92
HDFCBANK,21.38,21.10
HARRMALAYA,25.48,25.48
GMBREW,12.51,12.51
GIPCL,14.44,14.44
ITC,25.56,25.56
INDIANHUME,3.87,22.78
HINDCOMPOS,21.03,15.56
IOC,17.32,20.39
OSWALGREEN,129.76,129.76
HUHTAMAKI,32.28,33.70
RICOAUTO,44.60,42.88
KAMATHOTEL,15.31,15.93
IFBAGRO,25.04,25.04
BANCOINDIA,21.92,21.92
MANINDS,18.92,18.92
APOLLOTYRE,25.61,23.09
SIYSIL,15.19,15.19
SHANTIGEAR,44.92,44.92
PRECWIRE,35.10,35.10
NILKAMAL,26.86,26.86
NCC,15.76,15.76
ICIL,23.88,23.88
SEAMECLTD,23.11,25.52
ELGIEQUIP,50.62,50.62
AUROPHARMA,18.62,18.62
BBTC,6.54,6.51
EIHOTEL,33.09,32.13
LICHSGFIN,5.97,5.97
GICHSGFIN,6.21,5.88
BEPL,15.06,15.06
BANARBEADS,25.69,25.69
MOREPENLAB,26.78,26.78
WSTCSTPAPR,10.60,10.60
21STCENMGM,5.13,5.13
VENKEYS,18.47,18.47
GHCL,9.04,9.04
PRUDMOULI,24.23,24.23
PRAJIND,40.07,44.58
BIRLANU,,922.14
BPL,4296.16,5.77
TRANSWORLD,16.95,12.35
KEEPLEARN,152.58,152.58
PGHH,58.67,58.67
VESUVIUS,55.78,55.78
TFCILTD,24.76,24.76
BOMDYEING,7.27,191.02
NAVNETEDUL,4.22,18.94
GUJALKALI,267.23,267.23
AGI,17.73,17.73
GLAXO,56.31,56.52
TATACONSUM,74.25,74.86
ZEEL,16.16,14.89
CHOLAFIN,29.43,29.43
INDHOTEL,51.81,59.23
FMGOETZE,18.94,18.94
KOTAKBANK,20.61,20.61
LYKALABS,49.68,49.68
ORIENTHOT,52.05,52.05
JAYSREETEA,4.00,8.25
GILLETTE,64.45,64.45
GOLDENTOBC,9.19,10.43
KANSAINER,17.54,32.26
FOSECOIND,50.05,50.05
ESABINDIA,47.12,47.12
3MINDIA,73.24,73.24
ANDHRAPAP,16.95,16.95
GABRIEL,57.71,57.71
SCHAEFFLER,87.48,87.48
AARTIIND,46.95,47.41
RALLIS,40.93,41.08
AMJLAND,11.44,11.44
PRAKASH,8.77,8.77
MFSL,130.06,130.06
KSB,85.27,85.27
KOPRAN,22.20,22.20
HEG,101.83,101.83
GODFRYPHLP,51.49,49.23
VARDMNPOLY,31.18,31.18
SURYAROSNI,21.06,21.06
TATAINVEST,160.79,160.79
GLFL,291.07,291.07
TIMKEN,57.97,57.97
SUDARSCHEM,187.39,
SHREECEM,98.55,98.55
SAKHTISUG,3.55,7.51
IPCALAB,47.77,44.26
INGERRAND,45.31,45.31
AKZOINDIA,39.88,39.88
HINDALCO,9.68,9.32
HINDZINC,17.82,17.72
HINDUNILVR,53.72,54.91
GSFC,13.36,13.51
GRASIM,23.53,23.26
AMBUJACEM,29.22,29.12
FINPIPE,16.95,29.90
FINCABLES,20.03,27.51
EIDPARRY,11.49,13.54
DCW,74.12,74.12
DCM,101.69,101.69
CGPOWER,103.90,103.90
HEUBACHIND,26.57,23.20
CESC,16.15,16.15
BIRLACORPN,37.65,34.24
BHEL,173.59,173.59
BHARATGEAR,45.68,
BEL,52.05,52.05
BAJFINANCE,31.06,31.06
ASHAPURMIN,19.48,19.48
NAVA,11.84,11.84
CORALFINAC,11.18,11.18
GREENPLY,32.82,32.82
PARASPETRO,1253.33,1253.33
AUTOAXLES,18.74,18.74
REMSONSIND,26.27,26.15
DALMIASUG,7.81,7.81
NATCOPHARM,8.95,8.95
KHAITANLTD,9.05,9.05
SWARAJENG,29.04,29.04
MRF,33.53,33.53
GARFIBRES,38.09,38.09
ANDHRSUGAR,32.27,21.64
TNPETRO,15.17,19.78
TTKPRESTIG,93.97,43.60
STARPAPER,6.64,6.64
SKFINDIA,42.16,42.16
AUSOMENT,13.79,13.79
EIMCOELECO,28.48,28.48
JAYAGROGN,13.70,13.70
CUBEXTUB,18.96,18.96
MARICO,54.67,54.67
SILINV,19.93,19.93
SAMBHAAV,436.67,436.67
REGENCERAM,59.11,59.11
BIOFILCHEM,129.33,129.33
KEYFINSERV,16.68,16.68
ZENITHEXPO,73.27,
SUNDRMBRAK,65.97,65.97
SANGAMIND,67.93,56.91
MOTHERSON,29.72,29.72
AARTIDRUGS,25.51,25.51
STERTOOLS,21.80,21.80
CREST,11.57,11.57
INDIANCARD,1.88,11.13
HITECHGEAR,32.46,32.46
WENDT,53.12,53.12
DENORA,279.06,279.06
TVSSRICHAK,114.39,84.30
SHRIRAMFIN,12.41,14.01
PUNJABCHEM,35.97,34.14
ELECTHERM,3.09,4.24
DYNAMATECH,105.08,105.08
GUJAPOLLO,388.48,388.48
GANESHHOUC,12.81,12.81
MMFL,13.88,13.89
JAGSNPHARM,32.02,45.66
ALKYLAMINE,59.28,59.28
JCHAC,124.39,114.70
MPHASIS,29.57,29.57
SKIL,3.53,3.53
GUJRAFFIA,40.03,40.03
RUCHINFRA,105.36,105.36
RAMCOIND,26.20,26.20
KOTHARIPET,14.49,14.49
HERITGFOOD,25.00,23.76
INDRAMEDCO,25.72,25.72
BANKBARODA,6.46,6.46
MADRASFERT,21.98,21.98
GAIL,10.84,13.09
INDNIPPON,20.89,20.89
TCIFINANCE,4.80,4.97
BANKINDIA,5.44,5.44
CONCOR,35.73,35.00
ICICIBANK,18.83,18.83
KCPSUGIND,26.49,39.93
HUDCO,15.84,15.84
INDSWFTLAB,2.64,152.84
SAREGAMA,44.78,45.65
FDC,29.73,29.73
ENGINERSIN,25.78,25.78
ADROITINFO,66.20,
JAICORPLTD,27.71,27.71
ANTGRAPHIC,81.95,81.95
GMDCLTD,19.53,19.53
MAHAPEXLTD,12.63,30.87
INDUSINDBK,61.94,61.94
ASAHIINDIA,47.11,49.81
TRIGYN,26.59,24.22
J&KBANK,5.35,5.35
CUB,13.50,13.50
SOUTHBANK,5.82,5.82
ASTRAZEN,193.05,92.33
ITDCEM,33.34,33.34
AXISBANK,11.93,11.93
CYIENT,20.59,20.59
SONATSOFTW,26.94,26.94
CYBERTECH,13.51,13.51
KOKUYOCMLN,190.22,190.22
DHANBANK,12.41,12.41
SANGHVIMOV,14.15,14.15
STCINDIA,30.10,14.43
VIPCLOTHNG,64.70,64.70
NATIONALUM,6.47,6.47
IVC,18.96,18.96
JINDALSTEL,34.94,
ALEMBICLTD,19.91,19.91
NIPPOBATRY,2.77,2.77
ICDSLTD,41.79,41.79
BSOFT,20.73,20.73
HCLTECH,23.43,23.43
ACCELYA,21.19,21.24
STAR,23.73,21.65
ZYDUSLIFE,21.37,20.96
GLENMARK,57.79,38.21
RAJESHEXPO,94.37,94.37
SHREERAMA,10.47,10.47
BLUECOAST,0.89,
NRBBEARING,33.19,212.83
IOB,18.83,18.83
BIL,76.47,76.47
KTKBANK,5.49,5.49
BLBLIMITED,19.97,19.97
AJANTPHARM,37.17,37.17
BLUESTARCO,60.33,61.31
CALSOFT,31.85,31.85
TVSMOTOR,54.43,54.43
PNBGILTS,5.58,5.62
TAJGVK,26.81,26.81
NLCINDIA,11.98,11.98
KRBL,18.53,18.53
HAVELLS,67.06,67.06
GAEL,19.49,19.49
USHAMART,28.63,28.63
AXISCADES,73.44,70.29
BALAJITELE,12.75,12.75
UMIYA-MRO,4.35,4.35
TIPSMUSIC,46.03,46.03
HIKAL,43.93,43.93
TRIDENT,35.82,35.82
MARKSANS,34.06,34.06
ACLGATI,79.62,134.29
NEXTMEDIA,0.80,
GOLDTECH,34.86,
SMARTLINK,22.31,22.31
GODREJCP,67.11,65.21
JISLJALEQS,144.05,144.05
LUPIN,27.08,27.08
UNITDSPR,60.24,58.57
TCI,26.70,26.70
MPSLTD,24.30,24.96
BHARTIARTL,31.91,39.93
ASAL,51.82,51.82
OLECTRA,87.06,86.74
PONNIERODE,15.76,22.88
PNB,7.04,7.04
APTECHT,40.09,39.05
SURANAT&P,10.88,10.90
TIMESGTY,92.39,92.39
OFSS,31.37,31.37
UNIONBANK,5.52,5.52
NUCLEUS,16.64,16.64
CANBK,6.12,6.12
GENESYS,43.51,43.51
OMAXAUTO,10.71,29.28
GODREJIND,25.67,25.67
RADAAN,65.28,65.28
DIVISLAB,79.77,79.77
RADICO,103.93,103.93
INDORAMA,930.31,930.31
MARUTI,27.21,27.21
VARDHACRLC,43.00,43.00
UCOBANK,15.11,15.11
BAGFILMS,13.84,13.84
JSL,21.74,21.70
NSIL,77.75,77.75
WELSPUNLIV,20.02,20.02
JAIBALAJI,18.33,18.33
IGL,21.13,21.13
TVTODAY,29.89,29.89
UNIENTER,4024.28,4024.28
UPL,42.40,31.74
MUKANDLTD,25.04,25.04
PETRONET,12.53,12.53
PTC,6.62,9.18
VAIBHAVGBL,25.44,25.44
BIOCON,36.24,38.12
MAHABANK,7.51,7.51
XPROINDIA,143.12,143.12
RKFORGE,22.70,22.68
DATAMATICS,26.58,30.51
CCL,36.26,36.26
EXCELINDUS,19.93,19.93
LT,26.61,27.18
APARINDS,42.37,42.37
AMBICAAGAR,9.41,9.41
CENTEXT,18.72,18.72
NIITLTD,32.17,32.04
ULTRACEMCO,51.44,51.16
TCS,22.50,22.50
COFORGE,53.34,52.51
GULFPETRO,8.12,8.12
GUFICBIO,55.47,55.47
INDSWFTLTD,0.31,5.75
ASTRAMICRO,63.45,63.45
WELENT,17.31,17.33
NTPC,14.85,14.85
KOTARISUG,28.15,44.83
JBMA,60.39,60.39
DWARKESH,34.57,34.57
SUPRAJIT,64.10,64.10
PATELENG,13.79,8.48
XCHANGING,20.18,20.18
JSWSTEEL,48.09,45.48
CONSOFINVT,5.87,5.87
JPPOWER,17.19,17.19
EVEREADY,36.78,36.78
GOKEX,41.17,41.17
SAKSOFT,25.63,25.63
ALLDIGI,18.11,21.61
IIFL,36.47,12.39
MANGALAM,20.41,20.41
SHOPERSTOP,317.53,286.51
WELCORP,17.56,25.24
SSWL,18.74,18.74
SURYALAXMI,36.43,40.52
JKPAPER,16.84,16.84
PRIMESECU,26.19,26.19
GRANULES,22.41,23.40
JSWHL,133.93,133.93
VHL,368.18,368.18
GEOJITFSL,13.49,13.49
GENUSPOWER,35.20,35.20
YESBANK,22.14,22.14
GOLDIAM,30.74,30.74
RML,255.50,87.95
HTMEDIA,30.13,21.38
SASKEN,43.58,43.58
FCSSOFT,156.04,156.09
IMPAL,15.91,15.50
SUZLON,40.25,40.25
AURIONPRO,38.28,38.28
TRIVENI,33.20,33.20
AIAENG,28.68,28.68
NAHARINDUS,30.23,27.87
ORIENTCER,50.01,50.01
EKC,14.71,14.06
VIMTALABS,40.87,40.87
KERNEX,34.23,34.23
NITINSPIN,12.28,12.28
ROHLTD,26.63,26.63
ENIL,56.02,56.02
GSPL,10.68,10.68
JAGRAN,16.50,16.50
GVKPIL,1.02,12.98
SAKUMA,29.64,29.64
KEC,37.83,37.83
JKCEMENT,49.18,54.31
INDOTECH,29.39,29.39
M&MFIN,15.55,15.55
BLKASHYAP,59.04,127.65
CENTURYPLY,87.84,84.98
KEI,50.34,50.34
VAKRANGEE,137.68,137.68
SOLARINDS,102.09,102.09
GALLANTT,40.31,40.31
UTTAMSUGAR,11.87,11.87
KKCL,22.07,22.07
SUNTV,13.09,12.77
GPIL,15.77,15.78
RSYSTEMS,41.90,41.90
EMKAY,10.84,10.84
LOKESHMACH,690.85,690.85
BALPHARMA,21.50,21.50
SWELECTES,71.43,71.43
KAMDHENU,13.61,13.61
RATNAMANI,34.52,34.52
PIONEEREMB,26.87,26.87
JKLAKSHMI,36.32,36.32
ALLCARGO,88.94,22.31
MUNJALAU,19.67,15.99
EMAMILTD,30.16,30.16
TECHM,31.45,31.48
GRINDWELL,47.99,47.99
VOLTAMP,38.26,38.26
ATLANTAA,8.92,8.92
SELAN,12.31,12.31
ACE,31.80,31.80
ANANTRAJ,42.33,42.33
HOVS,17.10,17.10
TALBROAUTO,22.54,22.54
ALICON,31.60,31.60
GEECEE,16.47,16.47
JMFINANCIL,20.18,20.18
FIEMIND,25.08,25.42
DCBBANK,6.95,6.95
INSPIRISYS,15.83,15.83
NAUKRI,63.73,70.39
AARVEEDEN,26.53,26.53
GESHIP,5.69,5.69
TORNTPOWER,22.05,22.05
MANALIPETC,41.26,37.84
LTFOODS,27.78,27.78
DONEAR,16.60,16.60
RUCHIRA,5.94,5.94
SOBHA,167.55,167.55
JINDRILL,12.67,12.67
HIRECT,65.99,65.99
NFL,62.33,62.33
PLASTIBLEN,15.73,15.73
PARACABLES,19.78,19.78
HBLENGINE,58.07,57.91
TANLA,17.07,17.07
AVTNPL,23.00,23.00
VEEDOL,20.50,19.79
LUMAXTECH,30.94,30.94
SARLAPOLY,14.81,14.81
PTL,14.56,14.56
WANBURY,25.87,25.87
AUTOIND,17.86,14.84
GANDHITUBE,15.76,15.76
PITTIENG,28.17,28.17
UNOMINDA,72.83,73.36
IZMO,11.87,11.39
HUBTOWN,79.15,79.15
TIIL,28.45,28.45
ORIENTBELL,175.64,175.64
PGIL,29.69,30.16
REDINGTON,12.29,17.13
TTL,91.00,
FSL,38.83,39.28
PFC,4.38,4.38
SMSPHARMA,31.65,31.65
INDIANB,7.82,7.47
ORIENTALTL,8.63,
PAGEIND,71.15,71.15
LAOPALA,30.74,30.74
AMDIND,97.55,97.55
JKTYRE,18.04,17.23
ASTRAL,73.09,73.09
EMBDL,105.41,89.03
NAHARSPING,73.85,73.85
NAHARPOLY,21.54,21.54
THEMISMED,42.89,42.89
NCLIND,39.68,31.94
BALAMINES,34.09,34.09
BANSWRAS,24.21,24.21
ICRA,37.07,37.07
PHOENIXLTD,41.24,41.62
NDLVENTURE,328.77,328.77
ZENITHSTL,255.59,255.59
BFUTILITIE,10.86,10.86
FORTIS,80.07,73.34
SRHHYPOLTD,12.04,11.70
WEBELSOLAR,36.60,36.60
TGBHOTELS,17.04,17.04
HILTON,23.06,23.06
INSECTICID,20.96,20.98
KMSUGAR,6.96,6.96
NAVINFLUOR,90.48,90.48
TIMETECHNO,25.13,25.13
NAGREEKEXP,26.09,26.09
NELCAST,36.40,39.62
V2RETAIL,90.88,90.88
DLF,72.32,95.81
TARMAT,71.52,71.52
ADSL,28.35,28.35
ALPA,10.88,10.88
CENTRALBK,7.93,8.04
ASIANTILES,63.51,63.51
KPRMILL,49.45,49.45
CIEINDIA,26.65,26.65
MOTILALOFS,19.02,19.02
INDOWIND,186.14,186.14
NAGREEKCAP,1.75,1.75
MAGNUM,16.74,15.62
KSCL,20.17,20.17
CENTUM,,226.49
POWERGRID,17.37,17.37
CCCL,8.33,
MANGCHEFER,23.73,23.73
MAANALU,41.88,41.88
DELTACORP,8.81,26.76
BAJAJELEC,54.07,61.79
CERA,33.93,33.77
RELIGARE,47.94,47.94
BVCL,18.07,18.07
ADANIPORTS,27.22,26.71
EDELWEISS,18.41,18.41
RGL,16.62,16.62
KOLTEPATIL,37.90,37.90
COLPAL,43.05,43.05
JYOTHYLAB,32.98,32.64
KALYANIFRG,31.36,31.36
HITECHCORP,36.57,34.59
ECLERX,31.51,31.51
TARIL,66.92,67.65
BRIGADE,36.42,36.42
MANAKSIA,8.49,7.88
PATINTLOG,15.47,15.47
PPAP,61.56,61.56
ARIES,14.39,14.39
AMBIKCO,13.85,13.85
CEATLTD,32.43,30.03
BIRLAMONEY,12.87,12.87
RPOWER,7.22,
JKIL,13.74,13.74
CORDSCABLE,17.72,17.72
KNRCON,5.87,5.73
HERCULES,51.36,51.36
SEPC,76.82,49.27
IRB,4.15,32.46
NMDC,9.53,9.53
NAHARCAP,19.03,19.03
RECLTD,6.12,6.12
VGUARD,53.79,53.79
DHANI,160.38,160.38
NESCO,23.19,23.19
DPSCLTD,158.75,158.75
TITAGARH,38.19,38.19
BAJAJFINSV,16.93,16.93
BAJAJ-AUTO,27.42,27.42
DIGISPICE,,43.15
GOKUL,29.67,29.67
RPGLIFE,20.32,39.12
ALMONDZ,43.45,43.45
LOTUSEYE,202.82,204.67
VINYLINDIA,24.33,24.33
UBL,116.78,113.33
ZFCVINDIA,54.51,54.51
20MICRONS,13.68,13.48
JOCIL,141.18,141.18
COUNCODOS,88.57,88.57
MAWANASUG,3.46,7.08
HINDNATGLS,5.10,3.17
AJMERA,27.48,27.48
MHRIL,56.89,56.89
VINATIORGA,47.31,47.31
EXCEL,1020.73,1020.73
ADANIPOWER,17.26,17.26
NHPC,24.55,24.55
GLOBUSSPR,156.15,156.15
OIL,9.77,9.77
EXPLEOSOL,18.24,18.24
RTNPOWER,60.00,60.00
AMRUTANJAN,37.52,37.52
SUNTECK,37.02,37.02
ZYDUSWELL,37.27,37.91
DEN,8.52,8.52
SHILPAMED,108.83,102.32
SARDAEN,22.30,22.29
REFEX,32.94,32.98
GILLANDERS,10.44,17.09
AHLUCONT,33.43,33.43
DLINKINDIA,16.58,16.58
JSWENERGY,46.38,46.38
GODREJPROP,43.28,42.44
DBCORP,14.56,14.56
HINDCOPPER,51.37,51.37
BEARDSELL,12.57,12.57
MMTC,140.96,130.71
NESTLEIND,68.36,71.44
TRF,15.77,15.77
WHIRLPOOL,48.14,48.88
UNITEDTEA,16.60,16.60
MBLINFRA,3.78,
JUBLFOOD,180.13,178.58
VASCONEQ,9.37,18.09
THANGAMAYL,51.89,51.89
EMMBI,33.89,33.89
HATHWAY,29.34,29.10
TEXMOPIPES,9.95,9.95
MANINFRA,20.87,20.87
LGBBROSLTD,13.40,14.23
PERSISTENT,53.03,53.03
ASIANHOTNR,3.65,
ISFT,12.96,12.96
KIRLOSBROS,37.94,37.40
TARAPUR,2.99,
KSL,14.82,14.82
SJVN,45.78,45.78
KIRLOSIND,14.23,14.68
MANAPPURAM,18.22,18.22
UMESLTD,47.71,47.71
TI,42.98,42.98
HMVL,8.32,8.32
IMFA,10.35,10.35
BLISSGVS,18.13,18.13
AHLEAST,15.56,15.56
IITL,83.78,83.78
BAJAJCON,25.24,25.32
PRAKASHSTL,78.47,78.47
GPPL,19.90,19.90
ADFFOODS,41.67,41.67
WAAREEINDO,6.65,6.65
DEEPAKNTR,36.32,36.32
SASTASUNDR,,13.62
CPCAP,5.52,5.52
GREENPOWER,45.90,50.39
RAMKY,18.81,18.81
CANTABIL,29.30,29.30
WABAG,33.96,33.68
ASHOKA,3.20,3.20
BEDMUTHA,18.77,18.77
JWL,37.02,37.02
OBEROIRLTY,28.86,28.86
PRESTIGE,105.17,105.17
SHAH,6.98,29.21
CGCL,36.01,36.01
RESPONIND,29.89,29.89
COALINDIA,6.69,6.69
IOLCP,26.83,26.83
GRAVITA,39.64,39.64
JINDWORLD,52.55,52.55
PENIND,27.51,27.51
RPPINFRA,9.24,9.24
JAMNAAUTO,20.00,20.00
MOIL,19.78,19.78
ZEELEARN,22.88,13.67
A2ZINFRA,125.55,117.41
KIRLOSENG,27.60,29.36
RKDL,518.33,518.33
PSB,19.02,19.02
FMNL,1.24,12.29
SHEKHAWATI,12.00,12.00
KICL,30.45,44.57
SUMMITSEC,32.42,28.40
STEL,45.96,45.96
HINDMOTORS,31.73,31.73
TEXRAIL,29.35,29.35
HFCL,336.46,338.47
LOVABLE,113.52,93.69
PFS,11.80,11.80
MUTHOOTFIN,19.86,19.86
VADILALIND,28.32,28.32
SYMPHONY,35.75,28.28
PIIND,37.68,37.68
RELAXO,70.11,70.11
OMINFRAL,31.76,31.76
VSTTILLERS,41.93,41.63
ESTER,83.49,82.90
DELPHIFX,314.48,19.39
KARMAENG,47.11,53.42
ASHIANA,173.11,136.61
DHANUKA,26.42,26.42
MAITHANALL,5.11,5.11
RUSHIL,14.58,15.16
BGLOBAL,3.35,3.35
INVENTURE,64.95,67.95
LTF,18.97,18.97
BODALCHEM,50.37,47.19
ASAHISONG,30.22,30.22
FILATEX,18.15,18.15
TDPOWERSYS,41.79,41.79
APLLTD,33.84,34.43
VASWANI,19.08,14.46
PGEL,76.89,76.89
PANAMAPET,11.08,11.08
PAISALO,13.86,13.90
FLEXITUFF,0.48,
SHAKTIPUMP,26.44,26.44
TRITURBINE,54.35,54.35
INDOTHAI,270.37,270.37
ESSARSHPNG,0.87,6.96
DSSL,17.70,17.70
JISLDVREQS,2.23,2.23
POLYMED,59.85,59.85
RUPA,20.37,20.37
VIKASECO,23.74,23.74
APLAPOLLO,52.13,52.13
KANANIIND,51.83,51.83
MINDACORP,50.98,50.98
THOMASCOTT,42.12,42.12
DBSTOCKBRO,16.91,16.91
IRFC,25.65,25.65
COMPUSOFT,108.64,108.64
RHIM,51.00,51.00
SCHNEIDER,79.60,83.80
NDL,15.97,15.97
NBCC,52.55,46.58
TBZ,18.23,18.23
VSSL,27.77,27.77
SWANENERGY,16.73,16.67
SPECIALITY,28.58,28.58
CINELINE,,34.85
SAMPANN,17.34,
RTNINDIA,95.73,95.73
THEJO,48.83,48.83
KITEX,36.39,36.39
MAYURUNIQ,16.87,16.87
ROSSELLIND,17.20,17.05
DUCON,13.89,13.89
TVSHLTD,9.50,9.50
ZUARI,11.43,11.43
VETO,11.02,11.02
CARERATING,37.24,37.24
PCJEWELLER,16.75,16.75
INDUSTOWER,10.22,10.22
VMART,93.93,170.45
REPCOHOME,5.94,5.94
NIBL,3.16,
JUSTDIAL,12.08,12.08
ATULAUTO,68.05,68.05
ORIENTCEM,19.25,19.25
ESSENTIA,55.58,55.59
PILITA,65.89,65.89
MITCON,13.42,13.42
ORBTEXP,14.54,14.54
JPOLYINVST,14.58,14.58
SREEL,24.65,24.65
NATHBIOGEN,8.08,8.57
CASTROLIND,30.35,30.35
SDBL,28.55,28.55
IREDA,27.07,27.07
BUTTERFLY,41.69,41.69
WONDERLA,37.39,37.39
AGARIND,12.41,12.41
HATSUN,71.04,71.04
CAPLIPOINT,28.82,28.82
GOCLCORP,11.95,11.42
GULFOILLUB,16.29,16.29
SNOWMAN,141.29,141.29
SHARDACROP,23.43,23.43
SUPERHOUSE,24.18,98.13
CIGNITITEC,17.35,17.35
PDSL,20.89,20.89
