SYMBOL,SYMBOL P/E,ADJUSTED P/E
SIEMENS,53.03,53.03
BHARATRAS,26.04,24.21
WIPRO,20.51,20.51
VSTIND,14.90,20.72
JUBLPHARMA,36.23,34.28
UNIVCABLES,48.53,48.53
TATACOMM,36.07,55.68
TOKYOPLAST,103.94,103.94
SOMANYCERA,31.46,30.75
MURUDCERA,20.80,20.80
IFCI,27.23,27.02
HLVLTD,29.72,30.91
SANOFI,25.82,26.27
M&M,34.45,34.45
LIBERTSHOE,38.30,34.23
KAJARIACER,44.44,44.44
KABRAEXTRU,35.55,51.74
HEIDELBERG,34.19,34.19
MODTHREAD,47.93,47.93
MANGLMCEM,34.84,34.84
PRSMJOHNSN,171.49,
POLYPLEX,12.79,12.79
PIDILITIND,66.96,66.40
PCBL,27.33,27.30
3PLAND,31.64,31.64
OSWALAGRO,6.32,6.32
EIHAHOTELS,23.07,22.06
HONDAPOWER,32.44,32.44
JINDALSAW,7.39,7.39
SAIL,22.57,22.43
RUBYMILLS,16.23,16.23
STYRENIX,15.32,15.32
ABB,60.54,60.54
IDBI,13.84,13.84
GRAPHITE,32.34,32.34
CANFINHOME,14.01,14.01
BRITANNIA,65.59,65.59
BBL,22.17,22.17
ELECTCAST,8.16,8.16
DHAMPURSUG,15.30,15.30
DCMSHRIRAM,31.39,31.39
DABUR,50.12,50.12
COSMOFIRST,12.26,12.26
CIPLA,22.30,22.30
HEROMOTOCO,25.24,25.24
HDFCBANK,21.15,20.87
HARRMALAYA,11.94,11.94
GMBREW,20.88,20.88
GIPCL,11.93,11.93
ITC,24.87,24.87
INDIANHUME,3.92,25.18
HINDCOMPOS,18.85,13.82
IOC,15.70,17.93
OSWALGREEN,80.03,80.03
HUHTAMAKI,21.02,21.69
RICOAUTO,54.47,52.52
KAMATHOTEL,13.86,13.84
IFBAGRO,39.55,39.55
BANCOINDIA,22.69,22.69
MANINDS,17.73,17.73
APOLLOTYRE,37.74,39.96
SIYSIL,15.00,15.00
SHANTIGEAR,37.14,37.14
PRECWIRE,46.17,46.17
ONWARDTEC,19.84,19.84
NILKAMAL,21.42,21.42
NCC,11.60,11.60
ICIL,28.69,28.69
SEAMECLTD,23.84,23.87
ELGIEQUIP,42.19,42.19
AUROPHARMA,20.16,20.16
BBTC,6.29,6.37
EIHOTEL,35.13,30.48
LICHSGFIN,5.38,5.38
GICHSGFIN,7.26,6.78
BEPL,12.82,12.82
BANARBEADS,25.96,25.96
MOREPENLAB,23.78,23.78
WSTCSTPAPR,9.88,9.88
VENKEYS,36.59,36.59
GHCL,8.19,8.19
S&SPOWER,2108.82,208.18
PRUDMOULI,11.72,11.72
PRAJIND,41.76,41.76
BPL,,4.75
TRANSWORLD,18.03,11.83
KEEPLEARN,72.68,72.68
PGHH,50.87,50.87
VESUVIUS,38.20,38.20
TFCILTD,26.71,26.71
BOMDYEING,5.56,159.55
NAVNETEDUL,14.86,16.55
GUJALKALI,75.22,75.22
AGI,13.60,13.60
GLAXO,42.50,42.65
TATACONSUM,82.59,83.27
ZEEL,12.22,11.26
CHOLAFIN,32.27,32.27
INDHOTEL,50.74,58.02
FMGOETZE,14.39,14.39
KOTAKBANK,22.57,22.57
LYKALABS,35.13,35.13
ORIENTHOT,36.63,36.63
JAYSREETEA,3.25,6.69
GILLETTE,47.36,47.36
GOLDENTOBC,8.13,9.22
KANSAINER,17.19,31.83
FOSECOIND,45.06,45.06
ESABINDIA,54.51,54.51
3MINDIA,80.05,80.05
ANDHRAPAP,16.03,16.03
GABRIEL,57.67,57.67
SCHAEFFLER,59.03,59.03
AARTIIND,56.22,56.98
RALLIS,31.39,31.51
AMJLAND,10.27,10.27
PRAKASH,7.34,7.34
MFSL,167.69,167.69
KSB,53.53,53.53
KOPRAN,20.77,20.77
HEG,63.14,63.14
GREAVESCOT,298.89,
GODFRYPHLP,41.87,41.87
VARDMNPOLY,10.91,10.91
SURYAROSNI,20.49,20.49
TATAINVEST,162.88,162.88
TIMKEN,48.85,48.85
SUDARSCHEM,96.71,
SHREECEM,63.83,63.83
SAKHTISUG,10.92,17.62
IPCALAB,42.73,39.72
INGERRAND,40.06,40.06
AKZOINDIA,35.97,35.97
HINDALCO,11.74,11.47
HINDZINC,25.80,25.64
HINDUNILVR,49.67,50.41
GSFC,11.40,11.49
GRASIM,23.16,22.77
AMBUJACEM,25.50,25.56
FINPIPE,30.03,30.03
FINCABLES,19.60,21.24
EIDPARRY,8.95,10.34
DCW,49.26,49.26
DCM,63.73,63.73
CGPOWER,95.85,95.85
HEUBACHIND,17.25,15.43
CESC,15.16,15.16
BIRLACORPN,21.30,19.78
BHEL,425.68,425.68
BHARATGEAR,24.65,
BEL,52.59,52.59
BAJFINANCE,34.94,34.94
ASHAPURMIN,26.67,26.67
PVP,,3651.19
NAVA,11.40,11.40
CORALFINAC,10.43,10.43
GREENPLY,26.35,27.17
PARASPETRO,1271.18,1271.18
AUTOAXLES,18.00,18.00
REMSONSIND,21.41,20.59
DALMIASUG,6.42,6.42
NATCOPHARM,9.48,9.48
KHAITANLTD,7.42,7.42
SWARAJENG,25.07,25.07
MRF,35.62,35.62
GARFIBRES,29.04,29.04
ANDHRSUGAR,20.45,14.71
TNPETRO,12.12,13.29
TTKPRESTIG,90.35,41.92
STARPAPER,6.42,6.42
SKFINDIA,17.59,17.59
AUSOMENT,8.68,8.68
EIMCOELECO,18.42,18.42
PANACEABIO,212.92,
JAYAGROGN,11.20,11.20
CUBEXTUB,24.63,24.63
MARICO,56.54,56.54
SILINV,15.13,15.13
SAMBHAAV,1195.43,1195.43
REGENCERAM,41.76,41.76
BIOFILCHEM,19.47,19.47
NORBTEAEXP,1974.71,1974.71
KEYFINSERV,18.43,18.43
ZENITHEXPO,40.05,
SUNDRMBRAK,85.19,85.19
SANGAMIND,121.22,90.98
MOTHERSON,40.63,39.91
SOMATEX,6.50,319.36
VISAKAIND,15.36,61.80
AARTIDRUGS,19.80,19.80
STERTOOLS,20.15,20.15
CREST,15.96,15.96
INDIANCARD,5.22,7.96
HITECHGEAR,39.89,39.89
WENDT,43.42,43.42
DENORA,175.31,175.31
TVSSRICHAK,118.42,177.74
SHRIRAMFIN,19.20,21.66
PUNJABCHEM,31.67,30.07
MIRZAINT,37.15,
ELECTHERM,3.13,4.68
DYNAMATECH,150.73,150.73
GANESHHOU,11.57,11.57
MMFL,15.47,15.48
JAGSNPHARM,21.19,30.21
ALKYLAMINE,42.68,42.68
BOSCH-HCIL,102.40,94.42
MPHASIS,30.63,30.63
RUCHINFRA,19.11,19.11
ATLASCYCLE,8.21,8.21
RAMCOIND,26.19,26.19
KOTHARIPET,11.60,11.60
HERITGFOOD,24.38,23.16
INDRAMEDCO,24.19,24.19
BANKBARODA,7.88,7.88
MADRASFERT,18.87,18.87
GAIL,11.00,13.49
INDNIPPON,20.52,20.52
SKMEGGPROD,28.52,28.52
TCIFINANCE,9.15,9.65
BANKINDIA,6.90,6.63
CONCOR,31.41,30.76
ICICIBANK,17.02,17.02
HUDCO,16.12,16.12
INDSWFTLAB,3.16,37.68
SAREGAMA,33.24,33.89
FDC,24.75,24.75
ENGINERSIN,23.08,23.08
ADROITINFO,63.00,
JAICORPLTD,14.48,14.48
ANTGRAPHIC,13.45,13.45
GMDCLTD,28.42,28.42
MAHAPEXLTD,11.03,23.37
INDUSINDBK,64.99,64.99
ASAHIINDIA,76.80,82.39
J&KBANK,5.07,5.07
CUB,18.94,18.94
SOUTHBANK,7.42,7.42
ASTRAZEN,121.60,105.43
CEMPRO,32.84,32.84
AXISBANK,13.86,13.86
CYIENT,18.25,18.25
SONATSOFTW,23.39,23.39
CYBERTECH,12.51,12.51
DHANBANK,11.31,11.31
SANGHVIMOV,17.90,17.90
STCINDIA,108.82,22.51
RSSOFTWARE,136.98,136.98
VIPCLOTHNG,37.45,37.45
NATIONALUM,10.05,10.05
IVC,14.58,14.58
JINDALSTEL,34.58,2726.05
ALEMBICLTD,17.71,17.71
ICDSLTD,28.01,28.01
BSOFT,24.96,24.96
HCLTECH,25.81,25.81
ACCELYA,15.22,15.22
STAR,21.82,19.80
ZYDUSLIFE,19.56,19.19
GLENMARK,75.98,46.04
RAJESHEXPO,157.39,157.39
SHREERAMA,15.88,15.88
BLUECOAST,0.71,
NRBBEARING,29.48,131.73
IOB,17.87,17.87
GVPIL,113.81,113.81
BIL,49.60,49.60
KTKBANK,6.68,6.68
BLBLIMITED,11.07,11.07
AJANTPHARM,36.63,36.63
BLUESTARCO,64.30,65.44
CALSOFT,28.60,28.60
TVSMOTOR,332.83,332.83
PNBGILTS,4.20,4.23
TAJGVK,22.74,22.74
NLCINDIA,11.77,11.77
KRBL,16.84,16.84
HAVELLS,62.85,62.85
GAEL,25.69,25.69
USHAMART,35.68,35.68
AXISCADES,70.74,67.85
BALAJITELE,15.95,15.95
UMIYA-MRO,4.59,4.59
TIPSMUSIC,40.60,40.60
HIKAL,44.21,44.21
TRIDENT,31.02,31.02
MARKSANS,30.12,30.12
NEXTMEDIA,0.67,
GOLDTECH,16.47,
SMARTLINK,14.10,14.10
GODREJCP,66.90,65.05
JISLJALEQS,114.54,114.54
LUPIN,25.53,25.53
UNITDSPR,67.86,65.48
TCI,24.07,24.07
MPSLTD,21.66,22.26
BHARTIARTL,32.09,38.44
ASAL,48.87,48.87
OLECTRA,71.79,71.54
PONNIERODE,14.26,20.69
PNB,9.04,9.04
APTECHT,25.66,25.29
SURANAT&P,11.29,11.35
TEAMGTY,114.89,114.89
OFSS,27.60,27.60
UNIONBANK,6.27,6.27
NUCLEUS,14.32,14.32
CANBK,8.54,8.54
GENESYS,32.09,32.09
OMAXAUTO,8.32,22.77
GODREJIND,21.21,21.21
DIVISLAB,73.22,73.22
RADICO,113.42,111.93
INDORAMA,17.08,17.08
MARUTI,36.57,36.57
VARDHACRLC,35.05,35.05
UCOBANK,14.45,14.45
BAGFILMS,11.58,11.58
JSL,26.84,26.78
NSIL,79.65,79.65
WELSPUNLIV,23.31,23.31
JAIBALAJI,14.58,14.58
IGL,20.53,20.53
TVTODAY,27.54,27.54
UPL,41.68,33.63
MUKANDLTD,23.95,23.95
PETRONET,11.63,11.63
PTC,4.98,6.66
VAIBHAVGBL,23.88,23.88
BIOCON,79.47,85.26
MAHABANK,8.00,8.00
XPROINDIA,120.57,120.57
RKFORGE,21.91,21.59
DATAMATICS,22.29,25.84
CCL,40.65,40.65
EXCELINDUS,13.12,13.12
LT,30.01,30.62
APARINDS,38.19,38.19
AMBICAAGAR,85.65,85.65
CENTEXT,18.99,18.99
NIITLTD,27.02,25.92
ULTRACEMCO,49.19,48.93
TCS,23.73,23.73
COFORGE,51.26,50.47
GULFPETRO,6.69,6.69
GUFICBIO,54.05,54.05
ASTRAMICRO,59.02,59.02
WELENT,18.03,18.06
NTPC,13.94,13.94
KOTARISUG,18.35,31.70
JBMA,56.49,56.49
DWARKESH,28.88,28.88
SUPRAJIT,58.98,58.98
PATELENG,10.28,6.63
XCHANGING,17.13,17.13
JSWSTEEL,51.96,49.14
CONSOFINVT,5.59,5.59
JPPOWER,15.65,15.65
EVEREADY,28.15,26.31
GOKEX,31.16,31.16
SAKSOFT,22.55,22.55
ALLDIGI,19.60,19.53
IIFL,49.88,15.66
SHOPERSTOP,229.76,207.31
WELCORP,15.04,21.00
SSWL,14.84,14.84
CYBERMEDIA,,41.71
SURYALAXMI,24.33,26.41
JKPAPER,16.92,16.92
PRIMESECU,25.11,25.11
GRANULES,30.28,30.41
JSWHL,124.58,124.58
VHL,690.83,690.83
GEOJITFSL,13.73,13.73
GENUSPOWER,23.20,23.20
YESBANK,24.48,24.48
SPLIL,11.97,11.97
GOLDIAM,31.48,31.48
RML,89.65,51.18
HTMEDIA,14.18,11.91
SASKEN,53.03,53.03
FCSSOFT,110.76,110.80
IMPAL,15.45,15.05
SUZLON,34.06,34.06
AURIONPRO,29.57,29.57
BASML,17.68,17.68
TRIVENI,39.92,39.92
AIAENG,33.82,33.82
NAHARINDUS,22.52,21.01
ORIENTCER,55.20,55.20
EKC,10.59,11.11
VIMTALABS,37.12,37.12
KERNEX,38.78,38.78
NITINSPIN,10.18,10.18
ROHLTD,25.13,25.13
ENIL,44.12,44.12
GSPL,10.22,10.22
JAGRAN,12.93,12.93
SAKUMA,30.85,30.85
KEC,32.09,32.09
JKCEMENT,41.95,46.32
INDOTECH,21.42,21.42
M&MFIN,25.25,25.25
BLKASHYAP,69.61,163.57
CENTURYPLY,88.04,88.04
KEI,56.09,56.09
VAKRANGEE,112.02,112.02
SOLARINDS,81.44,81.44
GALLANTT,28.12,28.12
UTTAMSUGAR,10.23,10.23
KKCL,19.45,19.45
SUNTV,13.46,13.13
GPIL,24.20,24.22
RSYSTEMS,24.86,24.86
EMKAY,13.84,13.84
BALPHARMA,16.05,16.05
SWELECTES,32.79,32.79
KAMDHENU,10.59,10.59
RATNAMANI,28.72,28.72
PIONEEREMB,16.30,83.10
JKLAKSHMI,24.68,24.68
PFOCUS,,96.20
ALLCARGO,,40.90
MUNJALAU,16.36,19.28
EMAMILTD,27.84,27.84
TECHM,34.81,34.84
GRINDWELL,47.59,47.59
VOLTAMP,34.14,34.14
ATLANTAA,23.01,23.01
ANTELOPUS,21.14,21.14
ACE,26.06,26.06
ANANTRAJ,42.90,42.90
HGM,16.17,16.17
TALBROAUTO,21.82,21.82
ALICON,36.63,35.08
GEECEE,16.93,16.93
JMFINANCIL,13.58,13.58
FIEMIND,27.36,27.72
DCBBANK,8.58,8.58
INSPIRISYS,11.80,11.80
NAUKRI,57.42,62.84
VGL,21.00,21.00
GESHIP,7.73,7.73
TORNTPOWER,22.76,22.76
MANALIPETC,35.01,32.23
LTFOODS,22.09,22.09
DONEAR,15.17,15.17
RUCHIRA,6.83,6.83
SOBHA,152.54,152.54
VENUSREM,18.45,21.20
JINDRILL,9.30,9.30
HIRECT,59.74,59.74
NFL,52.20,52.20
PLASTIBLEN,13.39,13.39
PARACABLES,14.80,14.80
HBLENGINE,78.87,78.14
TANLA,14.17,14.17
AVTNPL,18.49,18.49
VEEDOL,18.55,17.95
LUMAXTECH,42.90,42.90
SARLAPOLY,11.12,11.12
PTL,12.85,12.85
WANBURY,18.79,18.79
AUTOIND,27.64,34.43
GANDHITUBE,14.04,14.04
PITTIENG,24.36,24.36
UNOMINDA,79.19,79.71
IZMO,24.90,23.89
HUBTOWN,25.95,25.95
TIIL,19.37,19.37
ORIENTBELL,114.03,114.03
PGIL,31.58,31.40
REDINGTON,11.43,15.88
FSL,36.33,36.73
PFC,3.57,3.57
SMSPHARMA,42.15,42.15
INDIANB,10.09,9.64
ORIENTALTL,6.94,14.33
PAGEIND,51.87,51.87
LAOPALA,22.68,22.68
JKTYRE,30.14,29.20
ASTRAL,76.36,76.36
EMBDL,2099.01,285.81
NAHARSPING,32.20,32.20
NAHARPOLY,12.58,12.58
NCLIND,27.49,23.17
BALAMINES,23.70,23.70
BANSWRAS,22.16,22.16
ICRA,33.04,33.04
PHOENIXLTD,50.62,51.08
NDLVENTURE,450.66,450.66
ZENITHSTL,30.25,30.25
BFUTILITIE,14.02,14.02
FORTIS,74.69,69.79
SRHHYPOLTD,9.59,8.99
WEBELSOLAR,19.19,19.19
TGBHOTELS,14.25,14.25
HILTON,21.85,21.85
INSECTICID,13.69,13.71
KMSUGAR,6.02,6.02
NAVINFLUOR,88.66,88.66
TIMETECHNO,21.80,21.80
NAGREEKEXP,29.34,29.34
NELCAST,21.64,22.37
V2RETAIL,108.42,108.42
DLF,61.55,81.14
TARMAT,63.71,63.71
MEGASOFT,9.71,9.71
ADSL,23.47,23.47
ALPA,6.35,6.35
CENTRALBK,8.00,8.11
ASIANTILES,62.92,62.92
TAKE,224.68,224.68
KPRMILL,38.24,38.24
CIEINDIA,18.94,18.94
MOTILALOFS,18.14,18.14
INDOWIND,121.30,121.30
NAGREEKCAP,2.02,2.02
MAGNUM,34.56,29.90
KSCL,15.32,15.32
CENTUM,537.18,160.03
POWERGRID,15.51,15.51
CCCL,5.12,
MAANALU,56.09,56.09
DELTACORP,6.78,19.31
BAJAJELEC,51.08,57.70
CERA,26.79,26.67
RELIGARE,48.35,48.35
BVCL,29.30,29.30
ADANIPORTS,28.99,28.77
EDELWEISS,18.33,18.33
RGL,19.79,17.35
KOLTEPATIL,42.01,42.01
KAUSHALYA,135.52,135.52
COLPAL,40.08,40.08
JYOTHYLAB,27.87,27.58
KALYANIFRG,24.31,24.31
HITECHCORP,29.56,26.56
ECLERX,37.34,37.34
TARIL,32.35,32.64
BRIGADE,28.06,28.06
MANAKSIA,7.51,7.32
DVL,273.64,273.64
PATINTLOG,12.28,12.28
PPAP,89.67,89.67
ARIES,11.55,11.55
AMBIKCO,11.86,11.86
KAVDEFENCE,31.78,31.78
CEATLTD,36.14,33.47
BIRLAMONEY,10.99,10.99
RPOWER,4.50,
JKIL,10.69,10.69
CORDSCABLE,15.11,15.11
KNRCON,4.85,4.72
HERCULES,94.66,94.66
ONMOBILE,,711.74
SEPC,56.88,40.14
BANG,16.50,16.50
IRB,3.84,29.78
NMDC,11.18,11.18
NAHARCAP,25.36,25.36
RECLTD,5.48,5.48
VGUARD,49.69,49.69
NESCO,21.03,21.03
DPSCLTD,137.26,137.26
TITAGARH,43.79,43.79
BAJAJFINSV,17.35,17.35
BAJAJ-AUTO,30.46,30.46
DIGISPICE,,38.81
GOKUL,23.44,23.44
RPGLIFE,20.67,39.81
ALMONDZ,36.16,36.16
LOTUSEYE,371.23,376.46
VINYLINDIA,20.06,20.06
UBL,93.85,91.08
ZFCVINDIA,58.14,58.14
20MICRONS,12.41,12.23
JOCIL,106.65,106.65
COUNCODOS,85.87,85.87
TPHQ,25.83,25.83
MAWANASUG,3.49,7.89
AJMERA,28.42,28.42
MHRIL,48.26,48.26
VINATIORGA,38.97,38.97
EXCEL,1265.00,1265.00
ADANIPOWER,22.97,22.97
NHPC,22.89,22.89
GLOBUSSPR,108.96,108.96
OIL,10.25,10.25
EXPLEOSOL,14.85,14.85
RTNPOWER,42.80,42.80
AMRUTANJAN,35.52,35.52
SUNTECK,36.66,36.66
ZYDUSWELL,41.24,42.00
DEN,7.17,7.17
SHILPAMED,56.32,53.83
SARDAEN,20.01,20.01
REFEX,23.00,23.03
GILLANDERS,7.01,10.53
AHLUCONT,29.23,29.24
DLINKINDIA,14.11,14.11
JSWENERGY,36.29,36.29
GODREJPROP,39.97,38.55
DBCORP,13.99,13.99
HINDCOPPER,105.62,105.62
BEARDSELL,11.43,11.43
MMTC,135.82,215.58
NESTLEIND,78.14,81.66
TRF,13.21,13.21
WHIRLPOOL,31.01,31.49
UNITEDTEA,12.51,12.51
JUBLFOOD,137.88,136.83
VASCONEQ,7.29,12.97
THANGAMAYL,92.34,92.34
EMMBI,29.92,29.92
HATHWAY,24.46,24.26
TEXMOPIPES,8.35,8.35
MANINFRA,16.04,16.04
LGBBROSLTD,18.85,20.08
PERSISTENT,64.22,64.22
ASIANHOTNR,3.08,
ISFT,11.44,11.44
KIRLOSBROS,31.85,31.38
TARAPUR,31.67,
KSL,12.17,12.17
SJVN,41.50,41.50
KIRLOSIND,9.81,10.15
MANAPPURAM,33.60,33.60
UMESLTD,41.62,41.62
TI,33.46,33.46
HMVL,5.80,5.80
IMFA,22.21,22.21
BLISSGVS,15.27,15.27
AHLEAST,20.66,20.66
IITL,49.06,49.06
BAJAJCON,26.50,26.64
PRAKASHSTL,59.60,59.60
GPPL,23.36,23.36
ADFFOODS,31.79,31.79
WELINV,142.49,142.49
KILITCH,22.58,22.58
DEEPAKNTR,38.96,38.96
SASTASUNDR,,20.37
CPCAP,4.41,4.41
GREENPOWER,22.99,24.32
RAMKY,18.00,18.00
CANTABIL,28.03,28.03
WABAG,26.36,26.30
ASHOKA,2.60,2.60
BEDMUTHA,31.02,31.02
JWL,42.26,42.26
OBEROIRLTY,29.20,29.20
PRESTIGE,101.19,101.19
SHAH,37.62,37.62
CGCL,30.08,30.08
RESPONIND,26.96,26.96
COALINDIA,7.53,7.53
IOLCP,22.42,22.42
GRAVITA,40.77,40.77
JINDWORLD,37.63,37.63
PENIND,21.17,21.17
RPPINFRA,8.20,8.20
JAMNAAUTO,27.64,27.64
SUMEETINDS,8.33,58.73
MOIL,26.13,26.13
ZEELEARN,21.42,11.38
A2ZINFRA,132.53,72.23
KIRLOSENG,39.23,41.32
RKDL,459.95,459.95
PSB,17.35,17.35
FMNL,,31.26
SHEKHAWATI,9.95,9.95
BFINVEST,61.97,61.97
KICL,33.34,42.67
SUMMITSEC,24.53,24.53
STEL,58.78,58.78
TEXRAIL,28.23,28.23
HFCL,296.77,298.55
DHUNINV,184.32,199.96
LOVABLE,44.43,40.51
PFS,6.89,6.89
MUTHOOTFIN,24.88,24.88
VADILALIND,25.35,25.35
SYMPHONY,36.15,27.45
PIIND,30.07,30.07
RELAXO,57.00,57.00
OMINFRAL,41.58,41.58
VSTTILLERS,46.13,45.87
ESTER,43.66,42.77
DELPHIFX,231.68,29.48
KARMAENG,45.60,92.39
ASHIANA,78.05,68.84
DHANUKA,17.49,17.49
MAITHANALL,4.13,4.13
RUSHIL,30.53,33.39
INVENTURE,85.13,92.58
LTF,28.75,28.75
BODALCHEM,22.88,21.94
ASAHISONG,20.03,20.03
FILATEX,15.08,15.08
BROOKS,35.32,35.32
TDPOWERSYS,57.99,57.99
APLLTD,27.36,27.83
VASWANI,17.96,14.51
PGEL,58.80,58.80
PANAMAPET,9.64,9.64
PAISALO,15.83,15.89
SHAKTIPUMP,20.93,20.93
TRITURBINE,49.41,49.41
INDOTHAI,334.88,334.88
ESSARSHPNG,0.80,4.17
DSSL,15.57,15.57
JISLDVREQS,2.02,2.02
POLYMED,48.98,48.98
RUPA,16.01,15.75
VIKASECO,17.70,17.70
APLAPOLLO,65.27,65.27
KANANIIND,40.95,40.95
MINDACORP,59.20,59.20
THOMASCOTT,35.93,35.93
DBSTOCKBRO,17.79,17.79
IRFC,24.41,24.41
COMPUSOFT,35.95,35.95
RHIM,55.60,55.60
SCHNEIDER,64.35,67.85
NDL,11.43,11.43
NBCC,56.24,50.12
TBZ,14.71,14.71
VSSL,30.97,30.97
SWANCORP,23.34,23.21
SPECIALITY,27.22,27.22
CINELINE,,21.09
SAMPANN,22.52,
THEJO,36.55,36.55
KITEX,27.99,27.99
MAYURUNIQ,14.03,14.03
ROSSELLIND,9.42,9.37
DUCON,8.57,8.57
TVSHLTD,10.27,10.27
ZUARI,12.35,12.35
VETO,10.58,10.58
CARERATING,32.83,32.83
PCJEWELLER,11.91,11.91
INDUSTOWER,11.43,11.43
VMART,84.40,153.15
REPCOHOME,5.90,5.90
NIBL,3.98,
JUSTDIAL,10.11,10.11
ATULAUTO,61.32,61.32
ORIENTCEM,13.44,13.44
ESSENTIA,77.55,77.56
PILITA,44.68,44.68
MITCON,21.21,21.21
ORBTEXP,11.92,11.92
JPOLYINVST,19.43,19.43
SREEL,24.24,24.24
NATHBIOGEN,6.80,7.21
CASTROLIND,19.51,19.51
SDBL,20.72,20.72
IREDA,24.62,24.62
BUTTERFLY,31.37,31.37
WONDERLA,33.11,33.11
AGARIND,12.03,12.03
HATSUN,75.02,75.02
CAPLIPOINT,24.01,24.01
GOCLCORP,8.61,9.12
GULFOILLUB,15.93,15.93
SNOWMAN,101.26,101.26
SHARDACROP,18.04,18.04
SUPERHOUSE,107.14,107.14
CIGNITITEC,17.65,17.65
PDSL,22.83,22.83
