SYMBOL,SYMBOL P/E,ADJUSTED P/E
METROPOLIS,72.64,72.64
KPITTECH,69.1,69.1
NEOGEN,110.97,110.97
EMAMIPAP,14.56,14.56
CONFIPET,23.81,23.81
PPL,10.22,10.22
DGCONTENT,27.53,27.53
INDIAMART,44.13,43.95
OAL,6551.71,6551.71
SATIA,5.37,5.37
WEL,168.14,168.14
CHEMCON,34.3,34.3
WESTLIFE,201.22,201.22
HNDFDS,82.71,82.71
MAZDOCK,29.51,29.51
IRCTC,71.88,69.94
DCI,29.47,29.47
IIFLSEC,10.02,10.02
HPIL,55.75,55.75
FLUOROCHEM,88.61,88.61
GREENPANEL,25.74,25.74
CHEMBOND,15.72,15.72
MGEL,15.34,15.34
SBICARD,28.26,28.26
HOMEFIRST,27.15,27.15
CSBBANK,10.82,10.82
EASEMYTRIP,52.47,52.47
ROSSARI,30.6,30.6
PRINCEPIPE,31.03,33.2
LIKHITHA,21.79,21.79
PATANJALI,63.7,63.7
SUMICHEM,60.07,60.07
ASALCBR,18.53,18.53
UNIVPHOTO,12.32,12.32
SUVENPHAR,45.71,45.71
STOVEKRAFT,58.47,58.47
KSOLVES,38.57,38.57
HAPPSTMNDS,50.39,52.49
GLAND,42.77,40.63
BOROLTD,45.09,45.09
MAXHEALTH,74.04,74.04
PAVNAIND,37.39,37.39
KALYANKJIL,75.71,72.7
BTML,37.06,37.06
SHAREINDIA,16,15.98
SIGACHI,44.74,44.74
ADL,,1772.51
NIRAJ,33.62,14.84
CAMS,48.48,48.48
SURYODAY,10.69,10.69
UTIAMC,14.42,14.42
BECTORFOOD,54.68,54.68
ORCHPHARMA,39.79,57.57
INDIGOPNTS,45.99,45.99
LXCHEM,64.97,64.97
FAIRCHEMOR,44.16,44.16
KANPRPLA,46.67,46.67
ISGEC,25.94,25.94
PAKKA,29.99,29.99
CARYSIL,45.11,45.11
SHAILY,57.86,57.86
BCLIND,15.56,15.49
SBCL,41.04,41.04
SMCGLOBAL,11.16,11.16
ARIHANTCAP,13.73,13.73
NAZARA,57.75,57.75
GENCON,15.44,15.44
HLEGLAS,59.73,56.37
SONACOMS,69.58,68.71
DRCSYSTEMS,26.5,26.5
PARAS,85.08,85.08
DODLA,40.24,40.24
JUBLINGREA,40.48,40.48
ROLEXRINGS,26.77,26.77
SHYAMMETL,14.75,14.75
TATVA,92.34,92.34
GLS,21.6,21.6
DEEPINDS,12.13,16.42
PIXTRANS,22.8,22.8
WINDLAS,20.6,20.6
KRSNAA,32.37,32.37
APTUS,26.34,26.34
ANMOL,10.31,10.31
VIJAYA,60.06,59.28
BAJAJHCARE,40.23,40.23
AAREYDRUGS,34.33,36.65
GRINFRA,11.12,11.12
STEELCAS,17.38,17.38
HPAL,49.05,49.42
UGROCAP,20.5,20.5
KPIGREEN,76.88,76.77
YUKEN,142.7,144.63
SGIL,42.84,42.84
ANANDRATHI,74.13,74.13
SJS,25.99,25.99
FINOPB,27.6,27.6
NYKAA,1280.88,1280.88
AWL,257.42,205.8
MONARCH,18.85,18.84
SAPPHIRE,48.54,48.54
PRUDENT,47.4,47.4
EPIGRAL,27.58,27.58
NUVOCO,78.97,78.97
GOCOLORS,63.56,63.56
TRACXN,32.9,32.9
CMSINFO,19.5,19.5
FUSION,9.75,9.75
COASTCORP,218.57,218.57
TARSONS,42.22,42.22
MEDPLUS,186.64,186.64
TEGA,54.48,54.48
RATEGAIN,61.18,61.18
MANORG,128.17,128.17
LATENTVIEW,66,66
METROBRAND,88.99,88.99
MICEL,69.8,122.72
PASUPTAC,30.27,30.27
FOODSIN,18.2,18.14
PARADEEP,61.65,61.65
MAPMYINDIA,82.56,82.56
ABMINTLLTD,276.36,276.36
TMB,7.15,7.15
KRITI,27.87,27.87
MANYAVAR,56.43,56.43
GANESHBE,18.54,18.45
GVPTECH,164,164
DMCC,64.43,64.43
MEDICAMEQ,58.6,58.6
EMIL,45.61,45.61
SHIVALIK,48.37,48.37
DATAPATTNS,92.32,92.32
MEDANTA,83.28,83.28
AHL,22.86,22.86
MALLCOM,18.74,18.74
IRIS,54.68,54.68
ASIANENE,50.06,46.71
SMLT,18.2,18.2
NRL,50.79,50.79
RADIANTCMS,17.81,17.81
CHOICEIN,51.96,51.96
HARIOMPIPE,27.9,27.9
GRWRHITECH,20.73,20.73
DCMSRIND,15.9,15.9
RAJRILTD,369.59,369.59
EMUDHRA,79.48,79.48
DYCL,27.08,27.08
FIVESTAR,26.99,26.99
VIRINCHI,24.77,24.77
SBC,68.26,68.26
DHRUV,28.81,28.81
ELDEHSG,26.92,26.92
ELIN,66.95,66.95
SEJALLTD,100.01,100.01
MHLXMIRU,27.85,27.85
RELCHEMQ,29.27,29.27
GATEWAY,19.3,19.3
SYRMA,69.06,68.54
ZIMLAB,34.83,34.83
JTLIND,48.16,48.16
CAMPUS,92.57,92.57
RAINBOW,66.57,66.57
VENUSPIPES,55.71,55.71
AETHER,90.53,86.67
ROTO,34.16,34.16
MEGASTAR,33.74,33.74
INDOBORAX,13.61,13.61
LANDMARK,45.79,43.75
RACE,209.45,209.45
AVONMORE,25.81,25.81
ETHOSLTD,79.03,79.03
DREAMFOLKS,36.22,36.22
MSUMI,51.36,51.36
DHARMAJ,17.23,17.23
HARSHA,35.84,35.84
OBCL,152.44,152.44
INDOAMIN,17.89,17.89
INOXGREEN,130.66,130.66
ACI,19.47,19.47
BIKAJI,70.05,70.05
RITCO,20.65,20.65
SADHNANIQ,317.41,317.41
HARDWYN,142.51,142.51
CHEVIOT,11.33,11.33
HMAAGRO,26.17,26.17
MEDICO,51.64,51.64
KFINTECH,52.48,52.48
YATHARTH,49.33,49.33
DCXINDIA,42.45,42.45
KAYNES,94.96,94.96
NGLFINE,37.21,37.21
AXITA,29.19,29.19
SENCO,46.81,46.81
TRU,143.83,143.83
RADHIKAJWE,16.81,16.81
TIPSFILMS,251.91,251.91
SPLPETRO,36.72,36.72
RAMRAT,31.71,31.71
CSLFINANCE,16.71,16.71
RUSTOMJEE,153.25,153.25
GENSOL,99.16,99.16
DBOL,17.99,17.99
GSLSU,61.7,61.7
SPORTKING,14.73,14.73
MANORAMA,93.88,93.88
GRMOVER,16.58,16.58
SYNCOMF,69.81,69.74
DJML,80.05,80.05
SULA,48.19,48.19
KRITINUT,11.45,11.45
AVALON,77.54,77.54
BAIDFIN,17.49,17.49
KAMOPAINTS,76.48,76.48
SCPL,24.83,24.83
SUKHJITS,13.57,13.57
MANKIND,50.95,50.95
SKYGOLD,56.13,56.13
SATINDLTD,3.89,3.89
DIVGIITTS,55.77,55.77
IKIO,34.64,34.64
MANOMAY,23.87,23.87
FAZE3Q,19.42,19.42
LLOYDSME,27.68,27.68
AARTIPHARM,23.92,23.92
SAHYADRI,15.3,15.3
NINSYS,71.87,71.87
SBGLP,107.2,107.2
ASMS,1.66,
HYBRIDFIN,23.45,23.45
SAH,265.88,265.88
CYIENTDLM,86.45,86.45
AKI,162.96,162.96
ATAM,40.03,40.03
IDEAFORGE,85.35,85.35
LAL,47.46,47.46
POCL,13.67,23.72
REDTAPE,109.85,109.85
PTCIL,381.1,381.1
NETWEB,143.55,143.55
GHCLTEXTIL,32.28,32.28
KIRLPNU,52.25,49.98
ATL,55.49,55.49
NIITMTS,39.54,38.6
SINDHUTRAD,20.13,20.13
TREL,14.12,63.26
CERA,38.78,37.95
RELIGARE,1.94,16.61
ADANIPORTS,33.65,32.37
KOLTEPATIL,44.81,44.81
COLPAL,61.79,61.04
KALYANIFRG,33.59,33.59
ECLERX,22.73,22.67
TRIL,174.69,174.69
PATINTLOG,25.63,25.63
ARIES,21.27,21.27
AMBIKCO,13.43,13.43
CEATLTD,15.46,14.38
JKIL,15.79,15.79
KNRCON,12.76,12.76
HERCULES,13.88,50.55
ONMOBILE,57.37,47.58
IRB,43.32,43.32
NMDC,11.88,13.51
RECLTD,9.44,9.44
NESCO,16.92,16.92
BAJAJ-AUTO,32.56,32.56
GOKUL,68.16,15.18
RBL,19.24,18.81
LOTUSEYE,36.33,36.35
UBL,129.05,129.05
20MICRONS,11.65,11.4
TATAMTRDVR,1.75,1.68
COUNCODOS,27.73,27.73
AJMERA,32.31,32.31
VINATIORGA,46.14,46.14
GLOBUSSPR,16.81,16.81
AMRUTANJAN,49.35,49.35
DEN,10.96,10.96
SHILPAMED,937.72,937.72
JSWENERGY,59.76,59.76
HINDCOPPER,116.88,116.88
MMTC,213.03,392.69
UNITEDTEA,10.72,10.72
THERMAX,88.69,98.57
RIIL,185,185
RAYMOND,22.26,21.2
SHREDIGCEM,18.38,18.38
SMLISUZU,35.15,35.15
FACT,118.3,101.19
LAXMIMACH,43.81,43.81
PEL,,22.14
MAHSCOOTER,44.12,44.12
TRENT,118.26,191.89
KCP,8.45,8.43
JBCHEPHARM,54.42,54.42
IONEXCHANG,38.37,38.37
IFBIND,113.6,113.6
HIMATSEIDE,11.87,11.87
GFLLIMITED,.38,
BHARATFORG,71.58,69.88
ARVIND,26.7,26.84
TATAMOTORS,17.09,16.39
LINDEINDIA,211.44,211.44
ESCORTS,37.97,37.97
BAJAJHLDNG,65.37,65.37
ZUARIIND,1.42,
TATASTEEL,,49.91
VEDL,19.54,29.28
RELIANCE,24.12,24.12
BOSCHLTD,37.56,52.12
DEEPAKFERT,14.16,14.16
DICIND,,360.43
CENTURYTEX,103.01,44.63
CENTENKA,29.95,29.95
VTL,23.13,23.13
VIPIND,103.57,61.06
BALRAMCHIN,13.53,13.53
HONAUT,83.88,83.88
TATAELXSI,56.11,56.11
SANDESH,7.26,7.27
APOLLOHOSP,104.83,104.99
GET&D,228.92,44.69
BERGEPAINT,51.92,52.1
KPIL,40.26,44.65
JYOTISTRUC,105.72,105.72
JAYNECOIND,23.51,21.58
SOTL,19.57,19.57
WSI,24.77,26.6
SUNFLAG,26.72,26.72
VSTIND,19.94,19.94
UNIVCABLES,74.69,74.69
IFCI,50.82,51.23
HLVLTD,72.48,84.36
HEIDELBERG,28.8,28.8
PCBL,19.91,19.91
EIHAHOTELS,32.08,32.08
SAIL,25.46,22.94
STYRENIX,15.97,15.97
GRAPHITE,14.73,396.73
BBL,32.47,32.47
COSMOFIRST,20.57,20.57
HEROMOTOCO,24.26,23.48
HARRMALAYA,120.95,120.95
GIPCL,13.68,13.68
HINDCOMPOS,16.9,16.9
WALCHANNAG,59.92,
OSWALGREEN,100.99,100.99
HUHTAMAKI,5.7,22.25
IFBAGRO,86.78,86.78
SIYSIL,10.24,10.24
PRECWIRE,37.21,37.21
NILKAMAL,22.68,22.68
SEAMECLTD,41.35,41.35
AUROPHARMA,23.72,23.37
GICHSGFIN,7.47,7.47
BANARBEADS,23.66,23.66
WSTCSTPAPR,4.4,4.35
PRAJIND,34.63,34.63
KEEPLEARN,163.88,163.88
TFCILTD,15.73,15.73
GUJALKALI,6381.07,6381.07
AGI,18.91,18.91
TATACONSUM,80.52,69.46
ZEEL,112.82,49.35
FMGOETZE,16.16,16.16
ORIENTHOT,52.08,52.08
ESABINDIA,50.59,50.59
ANDHRAPAP,4.57,4.46
AARTIIND,59.95,59.95
KSB,75.08,75.08
SHREECEM,40.8,40.8
AKZOINDIA,27.54,27.54
HINDUNILVR,54.35,54.38
FINCABLES,26.85,31.88
HEUBACHIND,20.03,20.03
NAVA,5.38,5.83
GREENPLY,44.94,49.53
REMSONSIND,60.71,59.15
ANDHRSUGAR,18.45,18.02
AUSOMENT,31.95,31.95
KEYFINSERV,11.88,11.88
SUNDRMBRAK,25.33,25.33
VISAKAIND,222.97,222.97
CREST,18.04,18.04
TVSSRICHAK,30.15,29.83
PUNJABCHEM,24.22,24.22
GUJAPOLLO,18.61,18.61
GUJRAFFIA,37.05,37.05
HERITGFOOD,34.89,34.89
CONCOR,50.69,50.69
HUDCO,20.26,20.26
ENGINERSIN,29.49,29.49
JAICORPLTD,,112.58
GMDCLTD,15.06,15.06
ASAHIINDIA,49.49,49.49
J&KBANK,8.05,8.05
SOUTHBANK,6.76,6.76
ASTRAZEN,94.04,85.41
CYIENT,28.31,26.47
GOACARBON,10.2,10.2
SANGHVIMOV,33.26,33.26
NATIONALUM,20.71,20.71
ALEMBICLTD,29.71,24.78
BSOFT,27.14,27.14
STAR,,37.64
ZYDUSLIFE,33.41,30.1
RAJESHEXPO,12.11,12.11
NRBBEARING,12.07,28.17
BLBLIMITED,13.84,15.47
BLUESTARCO,71.77,71.77
PNBGILTS,27.48,29.84
TAJGVK,37.66,37.66
GAEL,22.12,22.12
TIPSINDLTD,42.01,42.01
STLTECH,68.21,68.21
TRIDENT,46.59,46.61
OLECTRA,169.8,185.04
APTECHT,46.45,39.92
CANBK,7.36,7.36
JSL,19.84,20.4
WELSPUNLIV,20.6,20.6
TVTODAY,27.34,25.28
BIOCON,21.99,21.96
XPROINDIA,62.57,62.57
CCL,28.6,28.6
LT,31.39,31.39
TCS,31.23,30.75
COFORGE,32.69,33.05
NTPC,18.82,18.82
JBMA,118.91,118.91
JSWSTEEL,18.27,19.06
JPPOWER,12.37,8.56
SAKSOFT,29.7,29.7
WELCORP,17.02,17.02
SURYALAXMI,36.32,18.43
63MOONS,9.76,17.89
GEOJITFSL,17.12,17.12
MSPL,44.72,39.31
AURIONPRO,52.75,52.75
NAHARINDUS,156.43,82.7
ORIENTCER,27.46,31.94
VIMTALABS,26.58,26.58
NITINSPIN,15.47,15.47
ENIL,32.07,33.13
GVKPIL,5.64,5.64
KEC,71.23,71.23
INDOTECH,38.92,38.92
BLKASHYAP,,29.49
KEI,59.58,59.56
VAKRANGEE,918.29,1194.06
RSYSTEMS,36.74,36.74
LOKESHMACH,64.02,64.02
KAMDHENU,27.94,27.94
PIONEEREMB,62.3,62.3
MUNJALAU,195.52,18.88
TECHM,52.84,52.92
GRINDWELL,62.47,62.43
ATLANTAA,.88,
ACE,60.42,60.42
GESHIP,5.78,5.78
MANALIPETC,73.64,73.64
DONEAR,19.01,19.01
HIRECT,232.71,55.51
TANLA,21.63,21.63
TIDEWATER,24.62,24.62
PTL,27.82,27.82
PITTIENG,35.08,35.08
UNOMINDA,62.27,62.27
ORIENTBELL,351.92,351.92
SMSPHARMA,42.88,42.88
RAJTV,410.29,410.29
ASTRAL,98.39,98.15
NCLIND,11.86,11.86
ICRA,33.7,33.7
AROGRANITE,36.32,36.32
NDLVENTURE,197.53,197.53
FORTIS,59.7,61.7
HILTON,27.73,27.73
KMSUGAR,16.88,16.88
NAGREEKEXP,10.12,10.12
DLF,164.86,164.86
MEGASOFT,47.7,47.7
ALPA,10.75,10.77
PURVA,166.67,166.67
NAGREEKCAP,.51,.51
MANGCHEFER,5.94,5.94
BAJAJELEC,70.24,70.24
RCF,26.12,40.1
KARURVYSYA,10.1,10.1
DECCANCE,19.5,19.5
TATAPOWER,44.51,47.65
ADVANIHOTR,28.52,28.52
SUBROS,45.7,45.7
SIEMENS,108.25,108.25
BHARATRAS,66.35,66.31
TOKYOPLAST,82.69,58.07
MURUDCERA,44.74,44.74
M&M,24.37,24.43
KABRAEXTRU,43.72,43.72
PRSMJOHNSN,42.2,
POLYPLEX,36.58,36.58
3PLAND,31.6,31.6
JINDALSAW,12.91,12.91
CANFINHOME,13.12,13.12
ELECTCAST,17.66,17.66
DCMSHRIRAM,34.01,34.01
DABUR,54.62,54.62
CIPLA,29.91,28
HDFCBANK,17.6,17.49
GMBREW,9.23,9.23
ITC,26.48,26.54
INDIANHUME,27.24,27.24
IOC,5.43,5.43
RICOAUTO,35.53,34.28
KAMATHOTEL,15.06,50.64
BANCOINDIA,17.02,17.02
MANINDS,22.72,22.72
APOLLOTYRE,16.93,16.78
SHANTIGEAR,56.41,56.41
ONWARDTEC,28.96,28.96
NCC,21.84,21.53
ICIL,22.27,22.27
ELGIEQUIP,51.02,63.72
BBTC,,4.9
EIHOTEL,62.51,54.91
LICHSGFIN,7.04,7.04
BEPL,18.85,18.85
MOREPENLAB,31.29,31.29
VENKEYS,35.05,35.05
GHCL,5.9,7.74
HIL,53.15,994.32
EVERESTIND,74.08,95.91
BPL,32.48,32.48
PGHH,69.21,69.21
VESUVIUS,38.13,38.13
BOMDYEING,1.18,
NAVNETEDUL,20.52,28.54
INTENTECH,16.45,16.45
URJA,440.4,440.4
CLEDUCATE,26.92,21.43
WIPL,32.27,32.27
PSPPROJECT,16.63,16.63
TEJASNET,300.68,300.68
AUBANK,30.5,29.3
DYNPRO,94.97,94.97
THEINVEST,35.88,35.88
SMSLIFE,101.2,
DIXON,142.24,142.24
CAPACITE,27.92,27.92
MASFIN,18.73,18.73
TIINDIA,63.06,62.34
KHADIM,68.88,68.88
SHALBY,34.16,34.16
NEWGEN,55.52,55.52
GALAXYSURF,28.56,28.56
HGINFRA,14.13,14.45
BDL,70.98,70.98
HAL,40.45,40.45
LEMONTREE,76.23,76.23
ORIENTELEC,54.38,65.45
ADANIGREEN,281.57,225.79
FINEORG,28.9,28.9
VARROC,15.79,15.79
HDFCAMC,41.37,41.37
SIGIND,13.59,13.59
TECHNOE,53.83,53.83
DALBHARAT,38.79,38.79
CHALET,82.39,76.33
PENINLAND,10.53,17.6
WHEELS,38.82,38.82
ZODIACLOTH,26.99,
PREMIERPOL,21.92,21.92
SESHAPAPER,7.85,7.85
SUNDRMFAST,45.63,45.63
EXIDEIND,43.66,43.66
ELECON,33.48,33.48
CRISIL,48.15,48.15
ORIENTPPR,18.73,18.73
NELCO,72.08,72.08
MASTEK,25.03,24.84
LUMAXIND,51.18,47.32
KECL,47.58,47.58
MHRIL,69.89,69.89
NHPC,23.53,23.53
EXPLEOSOL,19.89,19.89
SARDAEN,17.01,16.96
DLINKINDIA,12.87,12.87
DBCORP,13.77,13.77
BEARDSELL,15.15,15.15
WHIRLPOOL,88.4,88.4
JUBLFOOD,131.11,131.11
THANGAMAYL,26.41,26.41
HATHWAY,59.21,59.19
MANINFRA,24.08,24.08
