SYMBOL,SYMBOL P/E,ADJUSTED P/E
INTLCONV,8.57,8.57
HPAL,44.34,44.7
UGROCAP,21.02,21.02
YUKEN,90.5,90.5
ANANDRATHI,74.37,74.37
SJS,29.13,29.13
PENINLAND,15.87,22.4
THERMAX,97.28,107.53
PREMIERPOL,22.25,22.25
RAYMOND,25.49,24.28
SESHAPAPER,8.52,8.52
SUNDRMFAST,51.63,51.63
EXIDEIND,54.39,54.39
ELECON,41.79,41.79
CRISIL,46,46
ORIENTPPR,174.96,174.96
NELCO,78.28,78.28
MASTEK,26.61,26.41
LUMAXIND,50.38,50.38
KECL,92.6,92.6
CUMMINSIND,71.88,71.82
JAYBARMARU,38.02,38.02
INFY,23.7,23.7
INDIAGLYCO,17.85,17.85
IGPL,44.68,44.68
GNFC,21.3,21.3
BPCL,5.31,5.17
BASF,38.33,38.33
ATUL,58.78,58.78
ACC,21.43,24.14
SCI,21.68,21.68
MRPL,10.51,10.49
HINDPETRO,5.29,5.29
BAJAJHLDNG,65.4,65.4
VOLTAS,131.44,131.44
TITAN,91.18,91.18
