SYMBOL,SYMBOL P/E,ADJUSTED P/E
CUB,15.29,15.29
SOUTHBANK,8.22,8.22
ASTRAZEN,112.55,110.41
CEMPRO,35.32,35.32
AXISBANK,16.25,16.25
CYIENT,20.95,19.57
SONATSOFTW,17.51,16.03
NOIDATOLL,3.32,3.32
CYBERTECH,15.94,15.94
KOKUYOCMLN,36.71,36.71
DHANBANK,13.21,13.21
SANGHVIMOV,19.72,19.04
STCINDIA,1.23,14.80
MANUGRAPH,9.34,12.07
VIPCLOTHNG,23.82,23.82
NATIONALUM,11.01,11.01
IVC,56.45,56.45
JINDALSTEL,32.93,23.99
ALEMBICLTD,18.82,18.82
ICDSLTD,50.00,50.00
BSOFT,16.60,15.88
HCLTECH,18.15,17.40
ACCELYA,16.68,15.79
STAR,17.84,17.14
ZYDUSLIFE,22.01,20.51
GLENMARK,45.18,23.84
RAJESHEXPO,26.80,26.80
CINEVISTA,14.59,14.59
SHREERAMA,23.19,23.19
WOCKPHARMA,160.72,111.34
NRBBEARING,28.59,27.85
IOB,12.90,12.90
RAMCOSYS,60.34,21.75
GVPIL,22.77,20.89
BIL,34.85,34.85
KTKBANK,7.65,7.65
MUKTAARTS,,46.55
BLBLIMITED,2.36,2.36
AJANTPHARM,38.52,38.52
BLUESTARCO,64.51,61.52
CALSOFT,5.34,5.34
TVSMOTOR,50.65,50.13
PNBGILTS,9.09,9.20
PNC,,6.26
TAJGVK,5.27,16.17
NLCINDIA,11.97,11.97
CHENNPETRO,5.54,5.54
KRBL,13.91,13.91
HAVELLS,44.86,43.98
GAEL,24.35,24.11
USHAMART,30.03,29.20
AXISCADES,103.49,95.43
UMIYA-MRO,4.32,4.32
TIPSMUSIC,37.78,37.78
STLTECH,509.22,614.28
HIKAL,,56.49
TRIDENT,36.96,36.96
MARKSANS,28.37,28.37
GOLDTECH,224.63,
SMARTLINK,13.51,13.51
GODREJCP,56.10,51.25
JISLJALEQS,,175.93
LUPIN,20.21,18.60
UNITDSPR,52.75,50.93
TCI,19.03,19.03
MPSLTD,17.93,18.41
BHARTIARTL,34.19,31.64
ASAL,29.81,28.69
OLECTRA,69.45,70.90
PONNIERODE,5.70,11.91
PNB,7.24,7.24
APTECHT,26.02,24.31
SURANAT&P,12.04,12.09
TEAMGTY,306.99,306.99
OFSS,34.53,34.53
UNIONBANK,7.11,7.11
NUCLEUS,17.19,15.05
CANBK,6.90,6.90
GENESYS,45.36,42.10
OMAXAUTO,12.89,12.37
GODREJIND,19.74,19.27
DIVISLAB,69.81,68.37
RADICO,84.03,82.31
INDORAMA,8.00,7.86
MARUTI,28.94,28.94
VARDHACRLC,13.14,13.14
UCOBANK,12.28,12.28
BAGFILMS,19.64,19.64
JSL,17.99,17.74
NSIL,51.06,51.05
WELSPUNLIV,76.52,74.18
JAIBALAJI,49.21,47.99
TVSELECT,700.50,441.31
IGL,18.92,18.92
DREDGECORP,679.96,679.96
TVTODAY,55.21,0.97
UNIENTER,37.12,37.12
UPL,20.96,21.03
MUKANDLTD,3.21,3.21
PETRONET,11.33,11.33
PTC,7.63,7.60
VAIBHAVGBL,15.14,15.15
BIOCON,184.88,71.11
MAHABANK,9.70,9.70
POONAWALLA,69.58,69.58
XPROINDIA,161.64,161.64
RKFORGE,132.75,104.22
DATAMATICS,24.47,20.44
CCL,40.15,40.15
EXCELINDUS,15.14,15.14
LT,30.03,28.17
APARINDS,68.53,66.88
AMBICAAGAR,12.36,12.36
CENTEXT,14.51,13.94
NIITLTD,230.32,96.05
ULTRACEMCO,41.05,40.51
TCS,15.43,14.43
COFORGE,38.47,35.16
TEXINFRA,139.53,139.53
GULFPETRO,7.85,7.22
GUFICBIO,57.53,57.53
ASTRAMICRO,85.25,85.25
WELENT,19.32,18.16
NTPC,14.03,14.03
KOTARISUG,31.42,
JBMA,61.75,60.35
DWARKESH,25.84,25.84
SUPRAJIT,35.14,34.94
PATELENG,12.73,7.97
XCHANGING,11.88,11.88
JSWSTEEL,11.59,29.86
CONSOFINVT,13.34,13.34
JINDALPHOT,288.63,288.63
JPPOWER,27.35,27.35
EVEREADY,15.51,
GOKEX,62.88,62.88
SAKSOFT,13.87,13.51
ALLDIGI,15.07,13.86
IIFL,12.29,12.29
WELCORP,29.02,29.02
SSWL,19.30,19.30
CYBERMEDIA,9.01,9.40
SHAHALLOYS,3.77,
SURYALAXMI,38.24,40.90
JKPAPER,22.04,21.25
PRIMESECU,69.92,38.69
GRANULES,32.10,31.82
JSWHL,111.43,109.85
GEOJITFSL,27.78,25.90
GENUSPOWER,18.79,18.79
YESBANK,22.29,22.29
MSPL,70.75,17.63
SPLIL,13.05,13.05
SEMAC,14.41,14.41
GOLDIAM,30.73,30.73
RML,27.30,26.45
HTMEDIA,,10.85
SASKEN,58.36,53.59
IMPAL,14.02,14.02
SUZLON,25.16,25.72
AURIONPRO,23.41,22.97
BASML,7.71,7.71
TRIVENI,33.97,33.00
AIAENG,36.12,36.05
NAHARINDUS,10.27,10.14
ORIENTCER,22.51,21.16
EKC,9.54,9.70
VIMTALABS,34.09,33.60
KERNEX,38.77,38.77
PVRINOX,60.21,45.81
NITINSPIN,17.96,17.96
ROHLTD,32.69,33.91
ENIL,,214.69
JAGRAN,7.73,7.73
SADBHAV,1.60,10.92
SAKUMA,31.64,31.64
KEC,23.35,21.61
JKCEMENT,43.11,41.69
INDOTECH,33.26,33.26
M&MFIN,15.48,14.92
BLKASHYAP,829.26,30.84
VISACHROME,0.59,
NITCO,93.22,81.80
CENTURYPLY,62.53,61.26
KEI,56.41,56.41
VAKRANGEE,60.30,60.47
SOLARINDS,93.13,93.10
GALLANTT,35.61,35.61
UTTAMSUGAR,8.78,8.69
KKCL,20.55,20.55
SUNTV,13.84,13.38
GPIL,22.53,22.14
RSYSTEMS,13.88,12.80
EMKAY,51.79,51.79
LOKESHMACH,158.01,158.01
BALPHARMA,21.28,21.28
SWELECTES,16.32,15.83
KAMDHENU,10.40,10.40
RATNAMANI,36.11,35.60
PIONEEREMB,113.61,
JKLAKSHMI,17.62,16.94
PFOCUS,55.10,51.68
MUNJALAU,20.69,23.82
EMAMILTD,22.62,22.36
GMRAIRPORT,490.02,372.32
TECHM,29.82,28.70
GRINDWELL,56.55,56.55
VOLTAMP,49.54,49.54
ANTELOPUS,31.97,31.97
ACE,28.78,28.78
ANANTRAJ,34.36,34.36
TALBROAUTO,28.92,28.92
ALICON,30.62,28.80
GEECEE,17.35,17.35
JMFINANCIL,10.24,10.10
FIEMIND,22.83,22.83
DCBBANK,8.17,8.17
INSPIRISYS,11.23,10.66
GTLINFRA,2.37,
NAUKRI,37.18,37.99
VGL,28.18,28.18
GESHIP,7.26,7.26
TORNTPOWER,29.47,29.47
MANALIPETC,8.73,16.78
LTFOODS,21.71,21.71
DONEAR,10.93,10.93
RUCHIRA,12.03,12.03
SOBHA,78.81,78.81
VENUSREM,24.11,24.11
JINDRILL,9.47,9.28
HIRECT,103.04,100.56
NFL,22.18,22.18
PLASTIBLEN,12.42,12.42
PARACABLES,35.76,35.77
HBLENGINE,23.99,23.37
TANLA,13.58,13.58
AVTNPL,16.32,16.32
ZEEMEDIA,276.74,78.39
VEEDOL,15.95,15.95
LUMAXTECH,30.42,29.55
SARLAPOLY,,15.45
PTL,12.19,12.19
WANBURY,14.75,14.01
AUTOIND,9.93,22.82
GANDHITUBE,15.18,15.01
PITTIENG,31.72,31.72
UNOMINDA,61.57,60.38
IZMO,32.27,32.27
HUBTOWN,18.12,18.12
CTE,129.79,129.79
TIIL,20.44,20.44
ORIENTBELL,41.29,38.06
PGIL,35.59,35.46
REDINGTON,17.28,16.05
TTL,684.74,684.74
FSL,25.22,22.75
PFC,4.29,4.29
SMSPHARMA,40.28,40.28
INDIANB,9.92,9.49
ORIENTALTL,25.28,18.94
IDEA,4.49,
PAGEIND,59.70,57.76
LAOPALA,22.06,21.72
RAJTV,83.53,83.53
JKTYRE,15.00,12.13
ASTRAL,77.21,74.95
NAHARSPING,43.19,43.19
NAHARPOLY,9.32,9.32
NCLIND,7.32,6.93
BALAMINES,39.78,39.78
BANSWRAS,17.32,14.89
ICRA,28.06,27.40
PHOENIXLTD,43.94,43.28
NDLVENTURE,484.76,484.76
ZENITHSTL,18.21,25.45
BFUTILITIE,8.11,8.11
FORTIS,70.28,69.34
SRHHYPOLTD,9.46,8.48
WEBELSOLAR,14.61,14.59
TGBHOTELS,18.56,18.56
HILTON,36.68,36.68
INSECTICID,13.95,13.95
KMSUGAR,4.55,4.55
NAVINFLUOR,59.49,58.99
TIMETECHNO,18.47,18.47
NAGREEKEXP,27.15,27.15
NELCAST,25.11,25.11
V2RETAIL,51.67,59.77
DLF,58.36,63.08
TARMAT,20.71,20.71
SPARC,4.74,4.70
SIGMAADV,40.90,39.81
ADSL,18.03,17.77
ALPA,10.13,10.37
CENTRALBK,6.56,6.65
ASIANTILES,165.89,165.89
TAKE,109.32,109.32
KPRMILL,48.07,48.07
CIEINDIA,20.68,20.68
PURVA,88.75,88.75
MOTILALOFS,30.19,30.19
INDOWIND,,212.86
NAGREEKCAP,4.26,4.26
KSCL,16.06,16.06
CENTUM,455.10,96.47
POWERGRID,16.85,16.85
CCCL,13.26,
SUPREMEINF,0.13,
MAANALU,59.19,59.19
IL&FSENGG,718.54,124.31
DELTACORP,20.64,20.03
BAJAJELEC,,88.27
ENERGYDEV,,14.22
CERA,39.95,39.43
RELIGARE,126.57,126.57
BVCL,316.13,316.13
ADANIPORTS,33.36,32.89
EDELWEISS,17.91,15.48
RGL,13.66,12.41
KAUSHALYA,84.14,84.14
COLPAL,40.33,39.78
JYOTHYLAB,22.04,22.04
MADHAV,334.77,334.77
KALYANIFRG,23.58,23.58
HITECHCORP,36.16,33.43
ECLERX,18.56,18.56
TARIL,37.57,37.57
BRIGADE,24.47,24.09
MANAKSIA,7.22,7.22
PATINTLOG,11.04,11.04
PPAP,7.94,573.64
ARIES,10.44,10.44
AMBIKCO,14.16,14.16
KAVDEFENCE,315.38,315.38
CEATLTD,20.48,18.87
BIRLAMONEY,13.68,13.14
RPOWER,,169.09
JKIL,9.89,9.68
CORDSCABLE,13.17,13.17
KNRCON,9.26,9.26
SEPC,24.43,23.94
BANG,7.68,5.92
IRB,30.28,28.80
NMDC,10.16,10.16
GSS,,15.79
NAHARCAP,23.93,23.93
RECLTD,5.87,5.87
VGUARD,44.43,42.33
NESCO,18.88,18.88
DPSCLTD,57.13,57.13
TITAGARH,61.54,61.55
KIRIINDUS,0.47,5.05
BAJAJFINSV,14.50,14.31
BAJAJ-AUTO,27.21,27.13
DIGISPICE,20.77,19.38
GOKUL,23.04,23.04
RPGLIFE,32.87,33.77
ALMONDZ,18.77,18.77
ARCHIDPLY,19.97,18.20
LOTUSEYE,3312.41,3175.38
VINYLINDIA,28.88,28.88
UBL,85.48,97.25
LPDC,59.34,59.34
ZFCVINDIA,58.54,57.88
20MICRONS,10.91,10.86
JOCIL,15.75,15.75
ALKALI,156.13,156.13
COUNCODOS,62.04,62.04
TPHQ,544.22,544.22
MAWANASUG,12.00,10.23
AJMERA,16.83,16.83
MHRIL,71.32,79.09
VINATIORGA,32.36,32.36
LANDSMILL,107.36,107.36
ADANIPOWER,34.16,34.16
NHPC,18.89,18.89
GLOBUSSPR,27.10,27.10
OIL,10.58,10.58
EXPLEOSOL,10.34,9.65
RTNPOWER,94.93,94.93
AMRUTANJAN,26.74,23.93
SUNTECK,23.50,23.50
ZYDUSWELL,84.79,68.12
DEN,9.41,9.41
SHILPAMED,46.36,52.49
SARDAEN,17.04,17.20
REFEX,19.90,19.90
GILLANDERS,20.78,20.78
AHLUCONT,21.93,22.05
DLINKINDIA,17.66,17.66
JSWENERGY,38.29,37.19
GODREJPROP,28.30,28.60
DBCORP,10.73,10.73
HINDCOPPER,52.75,52.75
BEARDSELL,10.94,10.94
MMTC,50.99,
NESTLEIND,75.22,77.65
TRF,,38.97
WHIRLPOOL,34.53,32.32
UNITEDTEA,11.15,11.15
JUBLFOOD,76.40,74.00
VASCONEQ,16.45,16.45
THANGAMAYL,48.15,47.92
EMMBI,23.98,21.69
DBREALTY,88.77,657.55
HATHWAY,27.36,27.36
TEXMOPIPES,9.81,9.81
MANINFRA,21.79,21.79
LGBBROSLTD,15.93,16.02
PERSISTENT,41.68,40.24
ASIANHOTNR,,465.29
ISFT,9.85,9.85
KIRLOSBROS,44.43,40.66
KSL,13.98,13.67
SJVN,44.39,44.39
SUNDARAM,20.12,23.15
KIRLOSIND,12.14,11.87
MANAPPURAM,30.11,30.11
UMESLTD,49.65,46.72
TI,524.95,42.77
HMVL,7.72,6.41
IMFA,17.57,17.57
BLISSGVS,36.13,35.70
AHLWEST,11.26,8.54
AHLEAST,,24.61
BAJAJCON,40.53,40.58
UGARSUGAR,32.71,32.71
PRAKASHSTL,90.96,90.96
GPPL,15.29,15.76
ADFFOODS,37.91,35.99
WELINV,214.04,214.04
WAAREEINDO,6.76,6.76
KILITCH,22.61,22.61
DEEPAKNTR,40.75,40.10
CPCAP,4.66,4.66
GREENPOWER,17.70,20.70
RAMKY,10.12,13.32
CANTABIL,20.31,20.31
WABAG,35.32,35.06
ASHOKA,1.46,15.44
BEDMUTHA,50.45,50.45
JWL,65.42,61.01
OBEROIRLTY,25.59,25.41
PRESTIGE,50.19,50.19
SHAH,29.85,29.85
CGCL,22.14,22.14
RESPONIND,36.67,36.54
COALINDIA,8.98,8.98
IOLCP,27.93,26.25
GRAVITA,33.45,33.45
JINDWORLD,48.82,49.58
PENIND,15.70,15.70
RPPINFRA,26.91,30.18
JAMNAAUTO,22.92,22.15
SUMEETINDS,61.98,60.44
MOIL,21.28,21.28
ZEELEARN,7.97,16.55
A2ZINFRA,,28.24
KIRLOSENG,66.82,63.98
RKDL,342.63,38.00
PSB,13.42,13.42
FMNL,10.15,10.15
SURANASOL,125.15,125.15
SHEKHAWATI,5.36,5.36
KICL,64.08,48.08
SUMMITSEC,16.14,16.14
STEL,56.15,56.15
TEXRAIL,26.17,25.77
HFCL,95.40,95.46
LOVABLE,14.12,14.12
PFS,6.15,6.12
MUTHOOTFIN,11.85,11.85
VADILALIND,29.74,29.74
SYMPHONY,,42.57
PIIND,31.69,33.87
RELAXO,51.23,51.23
OMINFRAL,41.73,41.73
VSTTILLERS,36.83,36.84
DELPHIFX,70.25,49.64
KARMAENG,47.62,117.60
ASHIANA,32.60,32.60
DHANUKA,16.67,16.67
MAITHANALL,6.83,6.83
RUSHIL,78.84,78.84
INVENTURE,25.93,28.31
LTF,24.91,24.74
WINDMACHIN,,735.38
IBULLSLTD,17.80,14.96
BODALCHEM,17.52,17.51
GAYAPROJ,0.52,11.83
ASAHISONG,17.05,17.05
FILATEX,13.02,13.02
BROOKS,38.97,38.97
TDPOWERSYS,82.63,82.63
APLLTD,22.88,21.20
VASWANI,43.13,43.13
PGEL,81.69,81.69
PANAMAPET,12.80,12.80
PAISALO,22.70,22.64
ONELIFECAP,22.55,22.55
SHAKTIPUMP,28.32,28.32
TRITURBINE,61.24,59.39
INDOTHAI,45.02,45.02
ESSARSHPNG,,76.18
DSSL,21.31,21.31
JISLDVREQS,5.73,1.00
POLYMED,53.11,52.30
RUPA,18.53,17.49
VIKASECO,39.45,39.45
APLAPOLLO,42.15,42.15
KANANIIND,12.06,12.06
MINDACORP,57.68,57.60
THOMASCOTT,20.94,20.05
DBSTOCKBRO,33.51,33.51
IRFC,17.25,17.25
COMPUSOFT,36.80,359.57
RHIM,,41.19
SCHNEIDER,154.55,149.67
NDL,11.27,11.27
NBCC,39.61,43.03
TBZ,6.25,6.25
VSSL,22.55,22.55
SWANCORP,37.74,37.74
SPECIALITY,31.65,27.85
CINELINE,23.57,22.66
SAMPANN,20.49,20.49
PROZONER,42.16,42.16
THEJO,40.41,38.94
MAYURUNIQ,18.21,18.21
ROSSELLIND,13.86,13.68
DUCON,10.03,10.03
TVSHLTD,7.88,7.80
ZUARI,1.29,
VETO,9.95,9.95
CARERATING,29.05,29.05
PCJEWELLER,10.28,10.27
INDUSTOWER,14.72,14.72
VMART,49.91,49.71
REPCOHOME,5.45,5.45
JUSTDIAL,9.43,9.09
ATULAUTO,30.12,29.39
ORIENTCEM,8.30,8.22
ESSENTIA,710.97,710.97
PILITA,44.92,44.92
