SYMBOL,SYMBOL P/E,ADJUSTED P/E
ARE&M,21.20,23.27
ADANIENT,71.64,84.65
IVP,18.24,18.24
BALKRISIND,30.26,30.26
INDBANK,23.53,23.53
GINNIFILA,20.75,16.90
EICHERMOT,46.12,46.12
GVT&D,97.66,97.66
NEULANDLAB,117.99,158.34
ONGC,7.80,7.78
ZENSARTECH,26.14,26.14
TAINWALCHM,27.84,27.84
BERGEPAINT,56.11,54.75
BANARISUG,37.57,37.57
JINDALPOLY,,44.69
ANIKINDS,96.54,96.54
KPIL,31.34,31.34
JYOTISTRUC,41.81,41.81
IGARASHI,88.11,88.11
BSL,29.63,29.63
BLUEDART,53.40,53.40
JAYNECOIND,29.08,29.08
MUNJALSHOW,19.86,19.86
APCOTEXIND,32.40,32.40
SOTL,21.40,21.40
HSCL,37.80,37.80
RCF,29.43,29.72
RANASUG,5.98,5.98
KARURVYSYA,10.92,10.92
DECCANCE,75.08,75.08
ARENTERP,180.29,180.29
UFLEX,13.07,10.15
TATAPOWER,30.24,29.28
ADVANIHOTR,21.47,21.47
THOMASCOOK,30.58,29.88
SUNFLAG,23.95,23.95
SUBROS,44.49,44.49
SPMLINFRA,34.45,34.45
SIMPLEXINF,87.05,202.00
SIEMENS,54.59,54.59
BHARATRAS,27.76,25.81
WIPRO,19.74,19.74
VSTIND,14.77,20.55
JUBLPHARMA,37.45,35.44
UNIVCABLES,38.04,38.04
TATACOMM,39.25,60.58
TOKYOPLAST,119.96,119.96
SOMANYCERA,34.67,33.89
MURUDCERA,25.51,25.51
IFCI,29.98,29.74
HLVLTD,35.02,36.42
SANOFI,29.79,30.31
M&M,33.51,33.51
LIBERTSHOE,46.53,41.58
KAJARIACER,57.42,57.42
KABRAEXTRU,40.05,58.29
HEIDELBERG,38.62,38.62
MODTHREAD,51.39,51.39
MANGLMCEM,34.47,34.47
PRSMJOHNSN,186.86,
POLYPLEX,15.28,15.28
PIDILITIND,70.29,69.70
PCBL,34.81,34.77
3PLAND,35.95,35.95
OSWALAGRO,7.96,7.96
EIHAHOTELS,24.93,23.84
HONDAPOWER,36.49,36.49
JINDALSAW,9.03,9.03
SAIL,21.02,20.89
RUBYMILLS,16.39,16.39
STYRENIX,18.37,18.37
ABB,61.41,61.41
IDBI,12.61,12.61
GRAPHITE,30.61,30.61
CANFINHOME,12.15,12.15
BRITANNIA,65.73,65.73
BBL,25.78,25.78
ELECTCAST,10.21,10.21
DHAMPURSUG,16.90,16.90
DCMSHRIRAM,30.76,30.76
DABUR,50.64,50.64
COSMOFIRST,15.98,15.98
CIPLA,23.45,23.45
HEROMOTOCO,24.66,24.66
HDFCBANK,21.19,20.91
HARRMALAYA,14.02,14.02
GMBREW,19.14,19.14
GIPCL,13.51,13.51
ITC,25.15,25.15
INDIANHUME,3.35,21.52
HINDCOMPOS,20.23,14.83
IOC,14.93,17.05
OSWALGREEN,94.70,94.70
HUHTAMAKI,26.02,26.85
RICOAUTO,36.53,35.22
KAMATHOTEL,18.32,18.29
IFBAGRO,29.60,29.60
BANCOINDIA,24.58,24.58
MANINDS,18.85,18.85
APOLLOTYRE,37.42,39.62
SIYSIL,17.81,17.81
SHANTIGEAR,40.61,40.61
PRECWIRE,38.81,38.81
ONWARDTEC,21.66,21.66
NILKAMAL,24.48,24.48
NCC,15.70,15.70
ICIL,26.06,26.06
SEAMECLTD,19.13,19.16
ELGIEQUIP,42.06,42.06
AUROPHARMA,18.80,18.80
BBTC,6.32,6.40
EIHOTEL,37.36,32.42
LICHSGFIN,5.69,5.69
GICHSGFIN,7.18,6.70
BEPL,14.33,14.33
BANARBEADS,31.10,31.10
MOREPENLAB,28.49,28.49
WSTCSTPAPR,10.99,10.99
VENKEYS,36.05,36.05
GHCL,9.73,9.73
S&SPOWER,2673.49,263.93
PRUDMOULI,14.55,14.55
PRAJIND,44.60,44.60
BPL,,6.19
TRANSWORLD,22.51,14.77
KEEPLEARN,84.75,84.75
PGHH,55.17,55.17
VESUVIUS,39.98,39.98
TFCILTD,31.40,31.40
BOMDYEING,7.29,209.15
NAVNETEDUL,16.39,18.25
GUJALKALI,85.08,85.08
AGI,16.19,16.19
GLAXO,48.56,48.73
TATACONSUM,80.51,81.17
ZEEL,14.89,13.72
CHOLAFIN,31.54,31.54
INDHOTEL,51.34,58.69
FMGOETZE,14.69,14.69
KOTAKBANK,23.11,23.11
LYKALABS,44.16,44.16
ORIENTHOT,45.57,45.57
JAYSREETEA,3.52,7.26
GILLETTE,54.17,54.17
GOLDENTOBC,8.83,10.02
KANSAINER,18.02,33.37
FOSECOIND,45.60,45.60
ESABINDIA,43.79,43.79
3MINDIA,66.68,66.68
ANDHRAPAP,18.82,18.82
GABRIEL,72.94,72.94
SCHAEFFLER,60.70,60.70
AARTIIND,57.51,58.29
RALLIS,32.15,32.27
AMJLAND,10.81,10.81
PRAKASH,7.97,7.97
MFSL,159.28,159.28
KSB,57.27,57.27
KOPRAN,23.13,23.13
HEG,54.80,54.80
GREAVESCOT,326.85,
GODFRYPHLP,52.17,52.17
VARDMNPOLY,14.92,14.92
SURYAROSNI,21.21,21.21
TATAINVEST,213.44,213.44
GLFL,296.80,296.80
TIMKEN,48.69,48.69
SUDARSCHEM,131.54,
SHREECEM,72.72,72.72
SAKHTISUG,11.67,18.84
IPCALAB,39.72,36.92
INGERRAND,45.03,45.03
AKZOINDIA,38.03,38.03
HINDALCO,10.36,10.12
HINDZINC,20.90,20.78
HINDUNILVR,55.55,56.38
GSFC,12.11,12.20
GRASIM,23.30,22.91
AMBUJACEM,26.42,26.48
FINPIPE,33.58,33.58
FINCABLES,21.20,22.97
EIDPARRY,8.95,10.35
DCW,55.05,55.05
DCM,65.22,65.22
CGPOWER,113.72,113.72
HEUBACHIND,19.20,17.17
CESC,16.06,16.06
BIRLACORPN,23.89,22.19
BHEL,355.49,355.49
BHARATGEAR,26.74,
BEL,55.06,55.06
BAJFINANCE,37.64,37.64
ASHAPURMIN,20.12,20.12
PVP,,2760.58
NAVA,12.48,12.48
CORALFINAC,11.54,11.54
GREENPLY,30.37,31.31
PARASPETRO,1542.56,1542.56
AUTOAXLES,16.38,16.38
REMSONSIND,22.81,21.93
DALMIASUG,7.97,7.97
NATCOPHARM,8.68,8.68
KHAITANLTD,9.32,9.32
SWARAJENG,28.97,28.97
MRF,36.61,36.61
GARFIBRES,32.21,32.21
ANDHRSUGAR,21.45,15.43
TNPETRO,12.21,13.39
TTKPRESTIG,96.50,44.77
STARPAPER,6.41,6.41
SKFINDIA,20.96,20.96
AUSOMENT,8.31,8.31
EIMCOELECO,21.75,21.75
PANACEABIO,248.34,
JAYAGROGN,12.73,12.73
CUBEXTUB,19.36,19.36
MARICO,55.50,55.50
SILINV,18.95,18.95
SAMBHAAV,1042.54,1042.54
REGENCERAM,39.18,39.18
BIOFILCHEM,22.89,22.89
KEYFINSERV,16.35,16.35
ZENITHEXPO,42.72,
SUNDRMBRAK,95.29,95.29
SANGAMIND,109.57,82.24
MOTHERSON,36.39,35.75
SOMATEX,4.25,208.63
VISAKAIND,17.89,71.97
AARTIDRUGS,25.36,25.36
STERTOOLS,23.55,23.55
CREST,14.54,14.54
INDIANCARD,5.42,8.27
HITECHGEAR,49.72,49.72
WENDT,49.81,49.81
DENORA,200.71,200.71
TVSSRICHAK,112.03,168.15
SHRIRAMFIN,13.18,14.87
PUNJABCHEM,37.35,35.45
MIRZAINT,38.67,
ELECTHERM,3.84,5.76
DYNAMATECH,127.82,127.82
GANESHHOU,12.45,12.45
MMFL,13.01,13.02
JAGSNPHARM,24.15,34.43
ALKYLAMINE,52.83,52.83
JCHAC,123.63,114.00
MPHASIS,30.45,30.45
GUJRAFFIA,49.95,49.95
RUCHINFRA,21.61,21.61
ATLASCYCLE,8.82,8.82
RAMCOIND,27.76,27.76
KOTHARIPET,12.89,12.89
HERITGFOOD,26.56,25.23
INDRAMEDCO,30.29,30.29
BANKBARODA,7.16,7.16
MADRASFERT,19.58,19.58
GAIL,11.55,14.16
INDNIPPON,26.13,26.13
SKMEGGPROD,22.35,22.35
TCIFINANCE,4.18,4.41
BANKINDIA,6.09,5.86
CONCOR,32.32,31.66
ICICIBANK,17.95,17.95
HUDCO,16.41,16.41
INDSWFTLAB,3.69,44.06
SAREGAMA,43.35,44.19
FDC,26.36,26.36
ENGINERSIN,23.12,23.12
ADROITINFO,68.07,
JAICORPLTD,17.95,17.95
ANTGRAPHIC,14.26,14.26
GMDCLTD,28.18,28.18
MAHAPEXLTD,10.27,21.74
INDUSINDBK,57.11,57.11
ASAHIINDIA,67.63,72.55
J&KBANK,5.46,5.46
CUB,14.02,14.02
SOUTHBANK,6.48,6.48
ASTRAZEN,124.09,107.59
CEMPRO,32.81,32.81
AXISBANK,13.29,13.29
CYIENT,19.71,19.71
SONATSOFTW,24.27,24.27
CYBERTECH,13.97,13.97
DHANBANK,11.41,11.41
SANGHVIMOV,19.01,19.01
STCINDIA,114.79,23.75
RSSOFTWARE,193.91,193.91
VIPCLOTHNG,41.12,41.12
NATIONALUM,7.20,7.20
IVC,13.68,13.68
JINDALSTEL,34.63,2730.06
ALEMBICLTD,17.34,17.34
ICDSLTD,32.43,32.43
BSOFT,20.30,20.30
HCLTECH,24.21,24.21
ACCELYA,17.37,17.37
STAR,19.39,17.59
ZYDUSLIFE,21.36,20.96
GLENMARK,69.79,42.29
RAJESHEXPO,148.08,148.08
SHREERAMA,13.73,13.73
BLUECOAST,1.11,
NRBBEARING,28.91,129.19
IOB,19.85,19.85
GVPIL,113.81,113.81
BIL,52.96,52.96
KTKBANK,5.59,5.59
BLBLIMITED,12.64,12.64
AJANTPHARM,33.02,33.02
BLUESTARCO,73.70,75.01
CALSOFT,35.59,35.59
TVSMOTOR,65.50,65.50
PNBGILTS,5.18,5.22
TAJGVK,21.98,21.98
NLCINDIA,12.25,12.25
KRBL,16.02,16.02
HAVELLS,65.64,65.64
GAEL,20.63,20.63
USHAMART,37.06,37.06
AXISCADES,81.48,78.16
BALAJITELE,17.22,17.22
UMIYA-MRO,5.57,5.57
TIPSMUSIC,40.37,40.37
HIKAL,46.81,46.81
TRIDENT,32.74,32.74
MARKSANS,29.88,29.88
ACLGATI,60.73,56.79
NEXTMEDIA,0.75,
GOLDTECH,19.21,
SMARTLINK,14.37,14.37
GODREJCP,61.81,60.09
JISLJALEQS,137.57,137.57
LUPIN,23.94,23.94
UNITDSPR,64.78,62.51
TCI,26.63,26.63
MPSLTD,24.82,25.50
BHARTIARTL,30.07,36.01
ASAL,55.62,55.62
OLECTRA,85.81,85.51
PONNIERODE,15.32,22.23
PNB,8.58,8.58
APTECHT,31.88,31.42
SURANAT&P,11.89,11.95
OFSS,31.80,31.80
UNIONBANK,5.74,5.74
NUCLEUS,15.84,15.84
CANBK,7.06,7.06
GENESYS,41.73,41.73
OMAXAUTO,10.24,28.02
GODREJIND,23.73,23.73
DIVISLAB,75.99,75.99
RADICO,100.70,99.38
INDORAMA,21.32,21.32
MARUTI,35.81,35.81
VARDHACRLC,36.44,36.44
UCOBANK,15.75,15.75
BAGFILMS,12.75,12.75
JSL,25.97,25.91
NSIL,97.13,97.13
WELSPUNLIV,22.28,22.28
JAIBALAJI,20.79,20.79
IGL,22.92,22.92
TVTODAY,28.64,28.64
UPL,36.02,29.06
MUKANDLTD,23.35,23.35
PETRONET,11.59,11.59
PTC,5.19,6.94
VAIBHAVGBL,22.76,22.76
BIOCON,72.91,78.23
MAHABANK,7.62,7.62
XPROINDIA,137.51,137.51
RKFORGE,23.84,23.49
DATAMATICS,24.62,28.53
CCL,36.18,36.18
EXCELINDUS,16.20,16.20
LT,28.60,29.18
APARINDS,40.02,40.02
AMBICAAGAR,86.46,86.46
CENTEXT,24.36,24.36
NIITLTD,31.79,30.50
ULTRACEMCO,51.93,51.65
TCS,21.71,21.71
COFORGE,54.49,53.65
GULFPETRO,7.64,7.64
GUFICBIO,57.59,57.59
ASTRAMICRO,65.15,65.15
WELENT,19.58,19.61
NTPC,14.65,14.65
KOTARISUG,20.91,36.14
JBMA,58.78,58.78
DWARKESH,34.12,34.12
SUPRAJIT,56.53,56.53
PATELENG,11.51,7.42
XCHANGING,18.03,18.03
JSWSTEEL,54.78,51.81
CONSOFINVT,5.90,5.90
JPPOWER,16.61,16.61
EVEREADY,32.83,30.68
GOKEX,34.60,34.60
SAKSOFT,21.54,21.54
ALLDIGI,20.31,20.23
IIFL,41.32,12.97
SHOPERSTOP,322.21,290.73
WELCORP,15.91,22.21
SSWL,16.80,16.80
CYBERMEDIA,,43.05
SURYALAXMI,24.73,26.83
JKPAPER,19.10,19.10
PRIMESECU,25.95,25.95
GRANULES,28.85,28.98
JSWHL,106.47,106.47
VHL,752.31,752.31
GEOJITFSL,14.82,14.82
GENUSPOWER,24.30,24.30
YESBANK,26.48,26.48
SPLIL,13.84,13.84
GOLDIAM,31.91,31.91
RML,93.97,53.65
HTMEDIA,16.15,13.56
SASKEN,49.29,49.29
FCSSOFT,130.34,130.38
IMPAL,15.75,15.34
SUZLON,35.11,35.11
AURIONPRO,33.43,33.43
BASML,17.78,17.78
TRIVENI,36.86,36.86
AIAENG,28.37,28.37
NAHARINDUS,23.33,21.76
ORIENTCER,37.77,37.77
EKC,13.25,13.89
VIMTALABS,43.02,43.02
KERNEX,40.93,40.93
NITINSPIN,10.64,10.64
ROHLTD,30.46,30.46
ENIL,56.87,56.87
GSPL,10.97,10.97
JAGRAN,12.91,12.91
SAKUMA,34.34,34.34
KEC,37.42,37.42
JKCEMENT,50.07,55.29
INDOTECH,23.64,23.64
M&MFIN,18.31,18.31
BLKASHYAP,75.33,177.02
CENTURYPLY,82.22,82.22
KEI,53.74,53.74
VAKRANGEE,119.56,119.56
SOLARINDS,95.02,95.03
GALLANTT,35.09,35.09
UTTAMSUGAR,10.49,10.49
KKCL,21.20,21.20
SUNTV,13.34,13.02
GPIL,22.29,22.31
RSYSTEMS,25.59,25.59
EMKAY,18.20,18.20
BALPHARMA,17.96,17.96
SWELECTES,46.80,46.80
KAMDHENU,11.46,11.46
RATNAMANI,28.82,28.82
PIONEEREMB,20.71,105.60
JKLAKSHMI,27.17,27.17
PFOCUS,,27.12
ALLCARGO,,93.44
MUNJALAU,19.48,22.95
EMAMILTD,28.40,28.40
TECHM,31.75,31.78
GRINDWELL,49.76,49.76
VOLTAMP,31.98,31.98
ATLANTAA,25.78,25.78
ANTELOPUS,27.14,27.14
ACE,30.33,30.33
ANANTRAJ,49.91,49.91
HGM,17.50,17.50
TALBROAUTO,23.52,23.52
ALICON,38.44,36.82
GEECEE,17.75,17.75
JMFINANCIL,16.04,16.04
FIEMIND,24.41,24.74
DCBBANK,6.38,6.38
INSPIRISYS,11.84,11.84
NAUKRI,58.00,63.47
VGL,20.66,20.66
GESHIP,7.32,7.32
TORNTPOWER,24.04,24.04
MANALIPETC,41.03,37.77
LTFOODS,23.91,23.91
DONEAR,14.86,14.86
RUCHIRA,7.65,7.65
SOBHA,161.72,161.72
VENUSREM,11.36,13.05
JINDRILL,9.33,9.33
HIRECT,64.55,64.55
NFL,55.12,55.12
PLASTIBLEN,15.24,15.24
PARACABLES,16.42,16.42
HBLENGINE,77.88,77.17
TANLA,19.37,19.37
AVTNPL,19.18,19.18
VEEDOL,20.88,20.20
LUMAXTECH,33.52,33.52
SARLAPOLY,11.14,11.14
PTL,13.16,13.16
WANBURY,17.76,17.76
AUTOIND,23.07,28.73
GANDHITUBE,16.20,16.20
PITTIENG,27.58,27.58
UNOMINDA,76.70,77.20
IZMO,27.32,26.22
HUBTOWN,32.99,32.99
TIIL,20.45,20.45
ORIENTBELL,110.58,110.58
PGIL,26.81,26.65
REDINGTON,11.57,16.07
FSL,36.08,36.48
PFC,4.10,4.10
SMSPHARMA,37.12,37.12
INDIANB,9.62,9.19
ORIENTALTL,8.37,17.27
PAGEIND,59.83,59.83
LAOPALA,26.02,26.02
JKTYRE,23.08,22.36
ASTRAL,81.10,81.10
EMBDL,3130.99,426.33
NAHARSPING,33.31,33.31
NAHARPOLY,15.78,15.78
NCLIND,28.04,23.63
BALAMINES,29.73,29.73
BANSWRAS,23.65,23.65
ICRA,33.94,33.94
PHOENIXLTD,46.34,46.76
NDLVENTURE,426.16,426.16
ZENITHSTL,36.35,36.35
BFUTILITIE,16.44,16.44
FORTIS,93.08,86.99
SRHHYPOLTD,10.49,9.84
WEBELSOLAR,26.38,26.38
TGBHOTELS,17.51,17.51
HILTON,18.59,18.59
INSECTICID,14.38,14.39
KMSUGAR,6.22,6.22
NAVINFLUOR,73.04,73.04
TIMETECHNO,24.35,24.35
NAGREEKEXP,33.99,33.99
NELCAST,25.81,26.68
V2RETAIL,98.26,98.26
DLF,69.60,91.75
TARMAT,65.75,65.75
MEGASOFT,7.81,7.81
ADSL,28.64,28.64
ALPA,7.13,7.13
CENTRALBK,8.19,8.30
ASIANTILES,50.95,50.95
TAKE,110.98,110.98
KPRMILL,43.34,43.34
CIEINDIA,20.73,20.73
MOTILALOFS,21.74,21.74
INDOWIND,107.77,107.77
NAGREEKCAP,2.19,2.19
MAGNUM,36.59,31.65
KSCL,17.14,17.14
CENTUM,577.73,172.11
POWERGRID,17.39,17.39
CCCL,7.02,
MANGCHEFER,23.55,23.55
MAANALU,47.63,47.63
DELTACORP,7.83,22.28
BAJAJELEC,58.59,66.18
CERA,31.37,31.22
RELIGARE,51.60,51.60
BVCL,32.06,32.06
ADANIPORTS,29.35,29.13
EDELWEISS,18.48,18.48
RGL,21.97,19.27
KOLTEPATIL,46.50,46.50
KAUSHALYA,162.33,162.33
COLPAL,44.62,44.62
JYOTHYLAB,31.67,31.34
KALYANIFRG,28.86,28.86
HITECHCORP,33.56,30.16
ECLERX,34.33,34.33
TARIL,55.30,55.80
BRIGADE,31.20,31.20
MANAKSIA,7.85,7.65
DVL,353.83,353.83
PATINTLOG,12.74,12.74
PPAP,114.38,114.38
ARIES,13.55,13.55
AMBIKCO,13.17,13.17
KAVDEFENCE,60.65,60.65
CEATLTD,36.10,33.43
BIRLAMONEY,12.42,12.42
RPOWER,6.03,
JKIL,11.48,11.48
CORDSCABLE,14.76,14.76
KNRCON,5.42,5.28
HERCULES,114.41,114.41
ONMOBILE,,905.02
SEPC,54.71,38.61
BANG,18.74,18.74
IRB,3.93,30.45
NMDC,10.17,10.17
NAHARCAP,27.80,27.80
RECLTD,5.89,5.89
VGUARD,54.39,54.39
DHANI,167.98,167.98
NESCO,23.84,23.84
DPSCLTD,160.94,160.94
TITAGARH,43.91,43.91
BAJAJFINSV,17.90,17.90
BAJAJ-AUTO,30.03,30.03
DIGISPICE,,44.36
GOKUL,25.15,25.15
RPGLIFE,20.87,40.19
ALMONDZ,34.15,34.15
LOTUSEYE,383.35,388.74
VINYLINDIA,23.28,23.28
UBL,103.64,100.58
ZFCVINDIA,51.18,51.18
20MICRONS,12.39,12.21
JOCIL,110.51,110.51
COUNCODOS,95.46,95.46
TPHQ,26.23,26.23
MAWANASUG,3.39,7.66
AJMERA,30.83,30.83
MHRIL,52.45,52.45
VINATIORGA,41.55,41.55
EXCEL,1291.17,1291.17
ADANIPOWER,24.99,24.99
NHPC,25.33,25.33
GLOBUSSPR,124.68,124.68
OIL,10.40,10.40
EXPLEOSOL,15.72,15.72
RTNPOWER,51.56,51.56
AMRUTANJAN,37.07,37.07
SUNTECK,40.07,40.07
ZYDUSWELL,45.73,46.58
DEN,7.63,7.63
SHILPAMED,63.74,60.93
SARDAEN,21.09,21.08
REFEX,30.54,30.58
GILLANDERS,8.57,12.87
AHLUCONT,28.73,28.74
DLINKINDIA,15.89,15.89
JSWENERGY,42.38,42.38
GODREJPROP,44.57,42.99
DBCORP,12.92,12.92
HINDCOPPER,67.77,67.77
BEARDSELL,12.09,12.09
MMTC,136.95,217.36
NESTLEIND,78.29,81.82
TRF,15.29,15.29
WHIRLPOOL,43.19,43.86
UNITEDTEA,12.79,12.79
JUBLFOOD,147.02,145.90
VASCONEQ,10.75,19.12
THANGAMAYL,56.69,56.69
EMMBI,31.20,31.20
HATHWAY,26.99,26.77
TEXMOPIPES,9.46,9.46
MANINFRA,18.59,18.59
LGBBROSLTD,14.22,15.15
PERSISTENT,60.16,60.16
ASIANHOTNR,3.31,
ISFT,12.20,12.20
KIRLOSBROS,38.71,38.14
TARAPUR,41.91,
KSL,13.61,13.61
SJVN,50.45,50.45
KIRLOSIND,12.12,12.54
MANAPPURAM,31.13,31.13
UMESLTD,46.54,46.54
TI,33.06,33.06
HMVL,6.91,6.91
IMFA,17.36,17.36
BLISSGVS,14.32,14.32
AHLEAST,22.56,22.56
IITL,58.56,58.56
BAJAJCON,28.82,28.96
PRAKASHSTL,57.07,57.07
GPPL,20.69,20.69
ADFFOODS,32.08,32.08
WELINV,115.61,115.61
KILITCH,24.37,24.37
DEEPAKNTR,39.89,39.89
SASTASUNDR,,21.05
CPCAP,4.47,4.47
GREENPOWER,26.24,27.75
RAMKY,20.55,20.55
CANTABIL,26.20,26.20
WABAG,29.63,29.56
ASHOKA,2.98,2.98
BEDMUTHA,37.04,37.04
JWL,41.24,41.24
OBEROIRLTY,29.92,29.92
PRESTIGE,109.40,109.40
SHAH,22.79,22.79
CGCL,32.15,32.15
RESPONIND,24.35,24.35
COALINDIA,7.33,7.33
IOLCP,27.40,27.40
GRAVITA,34.50,34.50
JINDWORLD,49.18,49.18
PENIND,25.21,25.21
RPPINFRA,9.86,9.86
JAMNAAUTO,21.14,21.14
SUMEETINDS,10.49,73.98
MOIL,27.51,27.51
ZEELEARN,25.11,13.34
A2ZINFRA,130.88,71.33
KIRLOSENG,28.23,29.73
RKDL,533.00,533.00
PSB,19.44,19.44
FMNL,,34.99
SHEKHAWATI,10.84,10.84
BFINVEST,71.99,71.99
KICL,34.41,44.03
SUMMITSEC,28.21,28.21
STEL,47.23,47.23
TEXRAIL,27.78,27.78
HFCL,340.60,342.64
DHUNINV,207.29,224.88
LOVABLE,50.91,46.42
PFS,7.21,7.21
MUTHOOTFIN,21.40,21.40
VADILALIND,27.71,27.71
SYMPHONY,37.10,28.17
PIIND,33.53,33.53
RELAXO,62.81,62.81
OMINFRAL,50.94,50.94
VSTTILLERS,41.26,41.02
ESTER,50.07,49.06
DELPHIFX,221.11,28.13
KARMAENG,53.73,108.87
ASHIANA,81.20,71.61
DHANUKA,20.83,20.83
MAITHANALL,4.49,4.49
RUSHIL,35.86,39.23
INVENTURE,108.07,117.54
LTF,25.31,25.31
BODALCHEM,25.98,24.91
ASAHISONG,21.42,21.42
FILATEX,17.55,17.55
BROOKS,61.47,61.47
TDPOWERSYS,52.58,52.58
APLLTD,30.53,31.04
VASWANI,15.84,12.80
PGEL,59.26,59.26
PANAMAPET,9.22,9.22
PAISALO,17.67,17.73
SHAKTIPUMP,24.11,24.11
TRITURBINE,48.46,48.46
INDOTHAI,479.35,479.35
ESSARSHPNG,0.87,4.51
DSSL,15.99,15.99
JISLDVREQS,2.33,2.33
POLYMED,55.36,55.36
RUPA,20.07,19.75
VIKASECO,19.79,19.79
APLAPOLLO,59.89,59.89
KANANIIND,46.86,46.86
MINDACORP,60.86,60.86
THOMASCOTT,33.23,33.23
DBSTOCKBRO,18.24,18.24
IRFC,24.43,24.43
COMPUSOFT,41.40,41.40
RHIM,56.62,56.62
SCHNEIDER,75.90,80.02
NDL,12.29,12.29
NBCC,51.83,46.19
TBZ,17.00,17.00
VSSL,30.94,30.94
SWANCORP,21.30,21.19
SPECIALITY,35.04,35.04
CINELINE,,21.33
SAMPANN,19.97,
THEJO,37.63,37.63
KITEX,29.78,29.78
MAYURUNIQ,14.09,14.09
ROSSELLIND,11.83,11.76
DUCON,11.63,11.63
TVSHLTD,10.45,10.45
ZUARI,9.53,9.53
VETO,10.85,10.85
CARERATING,32.45,32.45
PCJEWELLER,13.75,13.75
INDUSTOWER,9.31,9.31
VMART,103.62,188.03
REPCOHOME,5.67,5.67
NIBL,3.32,
JUSTDIAL,11.33,11.33
ATULAUTO,71.11,71.11
ORIENTCEM,17.01,17.01
ESSENTIA,87.83,87.83
PILITA,53.59,53.59
MITCON,20.99,20.99
ORBTEXP,13.48,13.48
JPOLYINVST,19.59,19.59
SREEL,25.34,25.34
NATHBIOGEN,7.57,8.03
CASTROLIND,20.68,20.68
SDBL,25.04,25.04
IREDA,27.55,27.55
BUTTERFLY,34.60,34.60
WONDERLA,37.29,37.29
AGARIND,14.78,14.78
HATSUN,70.61,70.61
CAPLIPOINT,27.02,27.02
GOCLCORP,10.66,11.30
GULFOILLUB,16.44,16.44
SNOWMAN,132.74,132.74
SHARDACROP,17.69,17.69
