SYMBOL,SYMBOL P/E,ADJUSTED P/E
RANEHOLDIN,8.66,81.79
PRECOT,13.16,16.36
TATAELXSI,41.71,41.71
SUNPHARMA,34.58,33.52
KOHINOOR,,
OILCOUNTUB,,
SHREYANIND,5.19,5.19
SHALPAINTS,,
SANDESH,6.05,6.07
HCC,15.70,
BAJAJHIND,,
ASHIMASYN,4.05,4.05
APOLLOHOSP,66.93,66.93
ARE&M,17.85,19.31
ADANIENT,66.84,63.54
IVP,13.26,13.26
BALKRISIND,27.60,27.60
TIRUMALCHM,,
INDBANK,15.50,15.50
GINNIFILA,,131.65
EICHERMOT,35.42,35.42
RAJSREESUG,11.19,11.19
GVT&D,77.41,77.41
NEULANDLAB,47.72,59.83
ONGC,7.06,6.83
ITI,,
ZENSARTECH,23.93,23.93
TIL,7.50,157.60
TAINWALCHM,52.24,52.24
BERGEPAINT,53.53,53.53
BANARISUG,45.25,45.25
JINDALPOLY,10.95,18.55
ANIKINDS,,
KPIL,28.85,28.85
JYOTISTRUC,51.18,51.18
IGARASHI,61.18,61.18
BSL,16.88,16.88
BLUEDART,49.34,49.34
NKIND,816.66,816.66
JAYNECOIND,229.86,95.92
MUNJALSHOW,16.09,16.09
APCOTEXIND,30.68,30.68
SOTL,22.91,22.91
HSCL,38.96,38.96
RCF,24.46,26.01
RANASUG,9.50,9.50
KARURVYSYA,8.45,8.45
DECCANCE,449.43,78.79
ARENTERP,19.02,19.02
TECILCHEM,,
WSI,974.83,212.13
UFLEX,,7.12
TATAPOWER,32.29,31.14
ADVANIHOTR,22.55,22.55
THOMASCOOK,25.48,25.15
SUNFLAG,26.00,26.00
SUBROS,26.24,26.24
SPMLINFRA,37.62,39.57
SIMPLEXINF,10.53,10.53
SIEMENS,68.10,68.10
BHARATRAS,28.51,28.52
WIPRO,23.25,23.25
VSTIND,13.59,18.19
JUBLPHARMA,22.88,18.72
UNIVCABLES,37.22,37.22
UCAL,,
TATACOMM,38.20,39.85
TOKYOPLAST,139.94,139.94
SOMANYCERA,23.61,24.03
MURUDCERA,26.61,26.61
IFCI,44.87,45.33
HLVLTD,34.41,37.80
SANOFI,34.19,32.04
M&M,27.05,27.05
LIBERTSHOE,38.86,28.63
KREBSBIO,,
KAKATCEM,,
KAJARIACER,38.31,38.31
KABRAEXTRU,30.21,30.21
HEIDELBERG,42.06,42.06
MODTHREAD,29.54,29.54
MODIRUBBER,,
MIRCELECTR,,
MANGLMCEM,45.05,45.05
PRSMJOHNSN,,
PREMIER,,
POLYPLEX,9.13,9.13
PIDILITIND,70.03,68.30
PCBL,32.19,32.16
3PLAND,35.64,35.64
OSWALAGRO,19.58,19.57
EIHAHOTELS,23.65,22.73
HONDAPOWER,32.89,35.11
JINDALSAW,9.10,9.10
SAIL,26.15,16.86
RUBYMILLS,16.02,16.02
STYRENIX,20.92,20.92
ABB,57.98,57.98
ABAN,,
IDBI,10.91,10.91
GRAPHITE,19.57,19.57
CANFINHOME,9.80,9.80
BRITANNIA,52.97,52.53
BBL,22.23,22.23
ELECTCAST,7.96,7.96
DHAMPURSUG,14.07,14.07
DCMSHRIRAM,29.36,29.36
DABUR,49.85,49.85
COSMOFIRST,13.08,13.08
CIPLA,23.35,23.35
HEROMOTOCO,16.38,16.38
HDFCBANK,18.17,17.91
HARRMALAYA,2385.80,44.24
GMBREW,9.40,9.40
GIPCL,12.22,12.22
ITC,25.15,25.15
INDIANHUME,15.64,15.64
HINDCOMPOS,17.20,17.20
IOC,19.18,23.87
WALCHANNAG,,
OSWALGREEN,72.25,72.25
HUHTAMAKI,16.61,24.73
RICOAUTO,27.61,27.13
KAMATHOTEL,23.94,25.37
IFBAGRO,22.70,22.70
BANCOINDIA,15.49,15.49
DELTAMAGNT,,
MANINDS,15.50,15.50
APOLLOTYRE,19.79,18.73
SIYSIL,15.17,15.17
SHANTIGEAR,34.81,34.81
PRECWIRE,29.94,29.94
ONWARDTEC,25.09,25.09
NILKAMAL,22.98,22.98
NCC,13.99,13.65
ICIL,15.87,15.87
SEAMECLTD,24.49,26.70
ELGIEQUIP,42.76,42.76
AUROPHARMA,18.10,17.76
BBTC,5.92,5.77
EIHOTEL,29.99,30.27
KANORICHEM,,
LICHSGFIN,5.70,5.70
GICHSGFIN,4.92,4.92
BEPL,14.31,14.31
RAIN,,
BANARBEADS,24.12,24.12
MOREPENLAB,19.54,19.54
WSTCSTPAPR,6.40,6.40
21STCENMGM,1.75,1.75
TNTELE,,
VENKEYS,16.51,16.51
GHCL,10.09,10.09
S&SPOWER,,
PRUDMOULI,26.34,24.12
PRAJIND,34.74,37.83
HIL,,60.63
EVERESTIND,,
BPL,20.99,20.99
TRANSWORLD,14.81,14.81
KEEPLEARN,110.16,110.16
PGHH,59.80,59.80
VESUVIUS,34.58,34.58
TFCILTD,14.22,14.22
BOMDYEING,4.93,36.69
GTL,1.16,18.35
NAVNETEDUL,3.87,14.51
GUJALKALI,,
AGI,15.12,15.12
GLAXO,52.38,52.70
TATACONSUM,76.54,67.41
ZEEL,19.94,16.68
CHOLAFIN,30.08,30.08
INDHOTEL,58.77,68.52
FMGOETZE,11.62,11.62
KOTAKBANK,17.27,19.82
LYKALABS,97.67,96.92
ORIENTHOT,61.84,61.84
JAYSREETEA,8.87,41.66
GILLETTE,54.88,54.88
HMT,,
GOLDENTOBC,9.44,10.71
KANSAINER,16.78,30.59
FOSECOIND,30.24,30.24
ESABINDIA,39.62,39.62
3MINDIA,54.51,54.51
ANDHRAPAP,11.89,11.89
GABRIEL,31.83,31.83
SCHAEFFLER,53.90,53.90
AARTIIND,38.79,39.13
RALLIS,30.96,30.96
AMJLAND,13.83,13.83
PRAKASH,7.68,7.68
MFSL,118.98,118.98
KSB,51.38,51.38
KOPRAN,16.64,16.64
HEG,39.49,39.49
GREAVESCOT,,
GODFRYPHLP,33.45,31.86
VARDMNPOLY,28.35,28.35
SURYAROSNI,16.39,16.39
TATAINVEST,130.09,130.09
TIMKEN,48.30,48.30
ROLTA,,
SUDARSCHEM,63.91,93.18
SHREECEM,82.31,82.31
SAKHTISUG,2.47,
IPCALAB,45.30,44.78
INGERRAND,41.22,41.22
AKZOINDIA,34.03,34.03
HINDALCO,11.25,10.76
HINDZINC,19.24,19.11
HINDUNILVR,48.39,50.22
GSFC,12.64,12.79
GRASIM,21.30,20.15
AMBUJACEM,22.62,23.00
FINPIPE,14.05,24.52
FINCABLES,18.20,25.18
EIDPARRY,7.67,7.67
DCW,63.98,63.91
DCM,18.58,18.58
CGPOWER,99.71,99.04
HEUBACHIND,28.64,28.64
CESC,12.65,12.65
BIRLACORPN,34.40,35.39
BHEL,148.11,148.11
BHARATGEAR,,
BEL,40.92,40.92
BAJFINANCE,32.22,32.22
ASHAPURMIN,12.06,14.90
PVP,726.41,765.46
NAVA,8.72,8.72
KESORAMIND,,
CORALFINAC,6.76,6.76
GREENPLY,28.09,28.96
TNPL,62.48,62.48
PARASPETRO,,
AUTOAXLES,15.66,15.66
PEARLPOLY,,
REMSONSIND,27.64,27.91
DALMIASUG,9.22,9.22
NATCOPHARM,7.57,7.57
KHAITANLTD,6.84,6.84
SWARAJENG,23.44,23.44
MTNL,,
MRF,25.77,25.77
GARFIBRES,33.57,33.57
ANDHRSUGAR,28.07,25.37
TNPETRO,14.09,15.88
TTKPRESTIG,40.24,40.24
STARPAPER,4.87,4.87
SANGHIIND,,
SKFINDIA,34.42,34.42
AUSOMENT,11.93,11.93
EIMCOELECO,16.79,16.79
PANACEABIO,,
JAYAGROGN,12.39,12.39
ALPSINDUS,,
CUBEXTUB,23.47,23.47
MARICO,47.83,47.83
SILINV,14.84,14.84
REGENCERAM,,
BIOFILCHEM,122.62,122.62
KEYFINSERV,6.86,6.86
ZENITHEXPO,,
SUNDRMBRAK,70.92,70.92
SANGAMIND,48.11,41.62
MOTHERSON,21.90,21.90
SOMATEX,1.41,
VISAKAIND,,
AARTIDRUGS,21.17,21.17
STERTOOLS,17.43,17.43
CREST,11.81,11.81
INDIANCARD,1.83,12.90
HITECHGEAR,22.39,22.37
WENDT,46.96,46.96
DENORA,96.33,96.33
TVSSRICHAK,58.63,47.94
SHRIRAMFIN,12.90,14.62
SAGCEM,,
PUNJABCHEM,28.89,28.89
MIRZAINT,195.15,195.15
DYNAMATECH,50.03,98.71
GUJAPOLLO,32.35,32.35
GANESHHOUC,15.79,15.79
MMFL,13.83,13.88
JAGSNPHARM,26.41,37.84
ALKYLAMINE,46.87,46.87
JCHAC,86.89,84.03
MPHASIS,26.24,26.24
GUJRAFFIA,36.84,36.84
RUCHINFRA,,
ATLASCYCLE,3.76,3.76
RAMCOIND,23.58,23.58
KOTHARIPET,13.07,13.01
HERITGFOOD,18.42,18.04
INDRAMEDCO,19.41,19.41
BANKBARODA,5.19,5.19
BLUECHIP,,
MADRASFERT,5.67,5.84
GAIL,9.55,11.57
INDNIPPON,17.06,17.06
SKMEGGPROD,11.27,11.27
TCIFINANCE,,
BANKINDIA,5.28,5.28
CONCOR,30.85,30.23
DCMFINSERV,,
ICICIBANK,16.90,16.90
KCPSUGIND,8.00,10.66
HUDCO,13.54,13.54
INDSWFTLAB,2.23,128.90
SAREGAMA,47.12,47.12
FDC,23.25,23.25
ENGINERSIN,28.35,28.35
ADROITINFO,11.67,11.67
JAICORPLTD,25.16,25.16
ANTGRAPHIC,,
GMDCLTD,12.13,12.13
MAHAPEXLTD,13.20,15.90
INDUSINDBK,7.05,7.05
ASAHIINDIA,42.14,45.16
TRIGYN,8.32,8.07
J&KBANK,4.76,4.76
KOTHARIPRO,,
CUB,9.95,9.95
SOUTHBANK,5.02,5.02
ARCHIES,,
ASTRAZEN,201.28,89.04
ITDCEM,26.95,26.95
AXISBANK,11.25,11.25
CYIENT,20.94,20.94
SONATSOFTW,23.74,23.74
CYBERTECH,14.74,14.74
KOKUYOCMLN,84.35,84.35
GOACARBON,,
DHANBANK,22.91,22.91
SANGHVIMOV,12.92,12.92
STCINDIA,18.41,10.56
MANUGRAPH,,
RSSOFTWARE,9.12,9.12
VIPCLOTHNG,,
NATIONALUM,8.17,8.84
IVC,46.04,46.04
JINDALSTEL,22.61,22.61
ALEMBICLTD,17.10,17.10
NIPPOBATRY,2.53,2.53
ICDSLTD,61.18,61.18
BSOFT,19.37,19.37
HCLTECH,24.90,24.90
ACCELYA,20.10,20.15
STAR,17.26,16.52
HAVISHA,,
ZYDUSLIFE,19.72,19.72
GLENMARK,,
RAJESHEXPO,122.76,122.76
CINEVISTA,,
WOCKPHARMA,,
LCCINFOTEC,,
NRBBEARING,17.48,18.26
IOB,25.86,25.86
RAMCOSYS,,
GEPIL,55.91,55.91
BIL,44.53,44.53
HCL-INSYS,,
CREATIVEYE,,
KTKBANK,5.06,5.06
MAHLIFE,,
MUKTAARTS,,
BLBLIMITED,16.01,16.01
AJANTPHARM,34.89,34.89
BLUESTARCO,74.54,75.84
CALSOFT,34.37,34.37
TVSMOTOR,50.31,50.31
PNBGILTS,6.06,6.14
PNC,66.38,66.38
TAJGVK,34.10,34.10
NLCINDIA,12.89,12.89
REPRO,,
CHENNPETRO,25.86,25.86
AKSHOPTFBR,,
TTML,,
KRBL,13.81,13.81
HAVELLS,65.83,65.83
GAEL,15.64,15.64
USHAMART,24.69,24.69
AXISCADES,71.79,70.15
BALAJITELE,,
MRO-TEK,35.91,35.91
TIPSMUSIC,50.83,50.83
STLTECH,,
KHANDSE,36.68,36.68
HIKAL,64.64,64.64
TRIDENT,42.70,42.70
MARKSANS,24.67,24.67
ACLGATI,,
NEXTMEDIA,,
GOLDTECH,23.81,
SMARTLINK,11.40,11.40
GODREJCP,,55.02
SUVEN,,
JISLJALEQS,107.32,107.32
LUPIN,31.19,31.19
UNITDSPR,68.18,65.14
FEL,,
TCI,23.89,23.73
MPSLTD,33.07,33.07
BHARTIARTL,41.96,54.95
ASAL,38.47,38.47
OLECTRA,68.60,71.17
PONNIERODE,8.79,8.79
PNB,6.37,6.37
APTECHT,42.83,38.09
SURANAT&P,28.64,28.77
TIMESGTY,79.04,79.04
OFSS,28.49,28.49
UNIONBANK,5.40,5.40
NUCLEUS,14.46,14.46
CANBK,4.39,4.39
GENESYS,54.79,54.79
OMAXAUTO,4.95,
GODREJIND,24.93,24.93
RADAAN,5.04,5.04
DIVISLAB,71.23,71.23
RADICO,93.77,93.77
INDORAMA,,
MARUTI,25.62,25.62
VARDHACRLC,21.56,21.56
UCOBANK,18.62,18.62
BAGFILMS,41.27,41.27
JSL,22.19,22.18
NSIL,36.69,36.69
WELSPUNLIV,18.26,18.26
JAIBALAJI,16.98,16.98
TVSELECT,,
IGL,19.29,19.29
DREDGECORP,,
TVTODAY,11.55,11.09
UNIENTER,801.35,801.35
UPL,756.86,29.05
SIL,135.02,135.02
MUKANDLTD,14.11,14.11
PETRONET,12.06,12.06
PTC,7.78,7.62
VAIBHAVGBL,25.94,25.39
BIOCON,33.03,34.32
MAHABANK,6.89,6.89
POONAWALLA,129.12,129.12
XPROINDIA,55.60,53.38
RKFORGE,32.38,32.32
DATAMATICS,16.70,19.09
NDTV,,
CCL,27.95,27.95
JPASSOCIAT,,
EXCELINDUS,14.34,14.34
LT,26.54,26.65
APARINDS,27.34,27.34
AMBICAAGAR,6.73,6.73
CENTEXT,19.02,19.29
NIITLTD,33.15,33.15
ULTRACEMCO,48.27,48.06
TCS,26.40,26.40
COFORGE,59.49,60.12
TEXINFRA,,
GULFPETRO,7.73,7.73
GUFICBIO,41.99,41.99
INDSWFTLTD,1.19,1.19
ASTRAMICRO,48.93,48.93
WELENT,16.53,16.53
NTPC,15.43,15.43
SALSTEEL,,
KOTARISUG,16.98,22.09
JBMA,54.57,54.57
DWARKESH,,
INDOCO,,
IMPEXFERRO,,
SUPRAJIT,42.38,42.38
PATELENG,10.14,9.91
XCHANGING,21.67,21.67
JSWSTEEL,71.62,66.41
CONSOFINVT,5.91,5.91
JINDALPHOT,46.55,46.55
JPPOWER,7.49,6.03
EVEREADY,27.15,27.15
GOKEX,38.93,38.93
SAKSOFT,20.20,20.20
ALLDIGI,16.57,19.89
IIFL,17.48,7.04
MANGALAM,12.58,12.58
SHOPERSTOP,167.21,150.05
WELCORP,25.59,25.33
SSWL,4.18,12.96
CYBERMEDIA,,
SHAHALLOYS,,
SURYALAXMI,67.03,26.21
JKPAPER,8.09,8.09
PRIMESECU,18.88,20.40
63MOONS,,
GRANULES,24.23,24.23
JSWHL,122.21,122.21
VHL,,
GEOJITFSL,10.07,10.07
GENUSPOWER,36.65,36.65
YESBANK,23.66,23.66
MSPL,75.02,75.17
NECLIFE,34.79,34.79
SPLIL,10.15,10.15
MCLEODRUSS,,
GOLDIAM,38.89,38.89
RML,,
HTMEDIA,,
SASKEN,39.36,39.36
FCSSOFT,177.54,47.77
IMPAL,14.59,14.59
SUZLON,64.09,62.63
AURIONPRO,42.99,42.99
RENUKA,,
BASML,,
TRIVENI,38.04,38.04
AIAENG,28.45,28.46
NAHARINDUS,19.13,17.86
ORIENTCER,37.27,37.27
EKC,13.60,13.33
VIMTALABS,39.11,39.11
KERNEX,254.93,254.93
PVRINOX,,
CELEBRITY,,
NITINSPIN,11.23,11.23
ROHLTD,22.02,22.02
ENIL,74.18,74.18
GSPL,7.70,7.87
JAGRAN,10.17,10.17
GVKPIL,0.94,11.26
SADBHAV,,
SAKUMA,12.69,12.69
KEC,39.65,39.65
JKCEMENT,45.98,53.72
INDOTECH,32.37,32.37
M&MFIN,13.77,13.77
BLKASHYAP,19.73,21.46
VISASTEEL,,
NITCO,,
CENTURYPLY,76.20,74.00
KEI,45.32,45.31
SANWARIA,,
VAKRANGEE,226.35,215.49
SOLARINDS,75.28,75.28
GALLANTT,20.32,20.32
MALUPAPER,,
UTTAMSUGAR,10.87,10.87
SGL,,
KKCL,18.14,18.14
SUNTV,13.17,13.17
GPIL,14.72,14.72
RSYSTEMS,31.95,31.95
LOKESHMACH,54.25,54.25
BALPHARMA,18.31,18.31
SWELECTES,20.32,137.48
KAMDHENU,14.52,14.52
RATNAMANI,33.52,33.52
PIONEEREMB,22.88,22.88
JKLAKSHMI,30.24,30.24
PFOCUS,,
ALLCARGO,107.91,64.22
MUNJALAU,10.65,13.14
EMAMILTD,29.99,29.99
GMRAIRPORT,,
TECHM,38.38,38.48
GRINDWELL,46.91,46.91
RAMANEWS,,
VOLTAMP,29.83,29.83
LAKPRE,,
SELAN,11.70,11.70
ACE,35.78,35.78
ANANTRAJ,44.82,44.82
HOVS,15.20,15.20
BINANIIND,6.30,
TALBROAUTO,13.20,18.49
ALICON,20.51,20.51
GEECEE,13.40,13.40
MADHUCON,,
JMFINANCIL,,10.34
INFOMEDIA,,
FIEMIND,18.44,18.44
JHS,,
DCBBANK,5.58,5.58
GLOBALVECT,,
INSPIRISYS,13.60,13.60
SHYAMTEL,,
GTLINFRA,,
SHIVAMAUTO,,
NAUKRI,103.04,105.30
AARVEEDEN,19.86,19.86
GESHIP,4.48,4.48
TORNTPOWER,27.69,27.69
PARSVNATH,,
MANALIPETC,53.96,47.67
SUTLEJTEX,,
LTFOODS,21.10,21.10
DONEAR,11.53,11.53
RUCHIRA,6.01,6.01
SOBHA,215.11,215.14
VENUSREM,11.20,14.01
JINDRILL,22.94,22.94
HIRECT,46.15,46.15
NFL,23.92,23.92
PLASTIBLEN,14.00,14.00
PRAENG,,
PARACABLES,16.51,16.51
HBLENGINE,43.37,40.83
TANLA,11.58,11.58
AVTNPL,19.15,19.15
ZEEMEDIA,,
SITINET,,
VEEDOL,20.08,19.30
LUMAXTECH,17.91,17.91
SARLAPOLY,10.42,10.42
PTL,15.53,15.53
WANBURY,15.40,36.86
AUTOIND,15.07,13.56
GANDHITUBE,12.57,12.57
PITTIENG,27.21,27.21
NETWORK18,,
UNOMINDA,57.84,59.54
IZMO,7.91,7.60
HUBTOWN,,
CTE,,
TIIL,20.91,20.35
ORIENTBELL,80.04,80.04
PGIL,31.85,31.93
REDINGTON,15.10,15.10
TTL,17.26,33.26
FSL,40.71,41.21
PFC,4.44,4.44
TFL,140.97,140.97
SMSPHARMA,25.75,25.75
INDIANB,6.69,6.69
ORIENTALTL,,
IDEA,,
PAGEIND,65.86,65.86
LAOPALA,24.30,24.30
RAJTV,,
AMDIND,76.19,76.19
JKTYRE,12.56,11.77
ASTRAL,66.20,66.20
EMBDL,,
NAHARSPING,,
NAHARPOLY,24.24,24.24
THEMISMED,40.42,40.42
NCLIND,20.50,17.91
BALAMINES,21.61,21.61
BANSWRAS,19.46,19.46
ICRA,32.66,32.66
DISHTV,,
PHOENIXLTD,44.08,44.53
AROGRANITE,,
NDLVENTURE,372.51,372.51
ZENITHSTL,12.39,12.39
BFUTILITIE,9.63,9.63
FORTIS,58.14,56.38
SRHHYPOLTD,9.96,9.53
ALPHAGEO,93.38,21.29
WEBELSOLAR,81.65,74.22
TGBHOTELS,,
HILTON,72.00,72.00
INSECTICID,12.51,12.53
KMSUGAR,8.06,8.06
NAVINFLUOR,77.41,77.41
TIMETECHNO,23.22,23.22
NAGREEKEXP,14.65,14.65
HGS,,
NELCAST,25.18,28.70
V2RETAIL,81.60,81.60
DLF,68.02,93.09
TARMAT,,76.46
SPARC,,
MEGASOFT,79.72,79.72
HDIL,,
ADSL,20.50,20.50
ALPA,8.77,8.77
OMAXE,,
CENTRALBK,10.20,10.20
ASIANTILES,,
TAKE,,
KPRMILL,36.76,36.76
CIEINDIA,18.02,18.02
PURVA,,
MOTILALOFS,10.74,10.74
INDOWIND,31.54,31.54
NAGREEKCAP,1.14,1.14
MAGNUM,10.23,15.68
KSCL,17.62,17.62
CENTUM,,
POWERGRID,15.97,15.97
MANGCHEFER,12.30,12.30
MAANALU,26.38,26.38
IL&FSENGG,,
DELTACORP,15.13,20.30
BAJAJELEC,65.00,65.00
ENERGYDEV,,120.53
CERA,28.74,28.74
RELIGARE,37.31,257.32
BVCL,31.30,31.30
ADANIPORTS,24.24,23.06
EDELWEISS,14.80,14.80
RGL,17.86,17.86
KOLTEPATIL,152.10,152.10
KAUSHALYA,2.61,2.61
COLPAL,45.75,45.75
JYOTHYLAB,32.94,32.94
MADHAV,423.23,423.23
KALYANIFRG,29.17,29.17
HITECHCORP,19.65,20.48
ECLERX,23.82,23.82
TARIL,71.51,71.51
BRIGADE,36.27,36.27
BGRENERGY,,
MANAKSIA,6.81,5.25
DVL,13.12,13.12
PATINTLOG,13.25,13.25
PPAP,,
ARIES,10.19,10.19
AMBIKCO,11.40,11.40
KAVVERITEL,41.77,41.77
CEATLTD,22.87,20.99
BIRLAMONEY,10.70,10.70
RPOWER,5.68,
JKIL,13.64,13.64
CORDSCABLE,16.26,16.26
KNRCON,4.41,4.37
HERCULES,19.49,19.49
ONMOBILE,,
SEPC,93.17,56.58
BANG,,
IRB,3.90,27.44
NMDC,8.85,8.83
GSS,17.30,17.30
NAHARCAP,12.59,12.59
RECLTD,6.77,6.77
VGUARD,48.45,48.45
DHANI,,
NESCO,16.38,16.38
DPSCLTD,72.77,72.77
TITAGARH,30.74,30.57
KIRIINDUS,,
BAJAJFINSV,17.08,17.08
BAJAJ-AUTO,26.08,26.08
DIGISPICE,23.40,43.76
GOKUL,44.90,44.90
RPGLIFE,42.58,38.76
ALMONDZ,49.65,49.65
RBL,11.25,11.00
RANEENGINE,48.77,20.38
ARCHIDPLY,,
LOTUSEYE,236.84,247.92
VINYLINDIA,18.69,18.69
UBL,116.53,112.88
LPDC,,
ZFCVINDIA,49.07,49.07
20MICRONS,11.36,11.23
JOCIL,57.64,57.64
ALKALI,,
COUNCODOS,82.64,82.64
TPHQ,21.12,21.12
FELDVR,,
MAWANASUG,3.43,8.40
AJMERA,23.41,23.41
MHRIL,44.84,44.84
GKWLIMITED,,
VINATIORGA,42.70,42.70
EXCEL,41.64,41.64
ADANIPOWER,15.27,15.27
NHPC,24.71,24.71
GLOBUSSPR,160.38,160.38
OIL,8.22,8.23
EXPLEOSOL,13.96,13.96
RTNPOWER,0.47,39.98
AMRUTANJAN,34.92,34.92
SUNTECK,27.97,27.97
ZYDUSWELL,31.55,32.13
DEN,7.10,7.10
ASTEC,,
SHILPAMED,70.18,73.08
SARDAEN,28.04,28.01
REFEX,36.01,36.06
GILLANDERS,7666.32,
AHLUCONT,15.05,27.16
DLINKINDIA,14.06,14.06
JSWENERGY,47.52,47.52
GODREJPROP,40.15,40.15
DBCORP,9.04,9.04
HINDCOPPER,52.57,52.57
BEARDSELL,12.46,12.46
MMTC,76.58,72.69
NESTLEIND,66.18,69.20
TRF,12.51,12.51
WHIRLPOOL,36.89,35.38
UNITEDTEA,10.56,10.56
MBLINFRA,2.09,
JUBLFOOD,103.75,173.89
VASCONEQ,6.97,15.68
THANGAMAYL,49.92,49.92
EMMBI,19.36,19.36
DBREALTY,,
HATHWAY,31.82,31.36
ORIENTLTD,,
ARSSINFRA,52.56,52.56
TEXMOPIPES,27.98,10.15
MANINFRA,18.37,18.37
IL&FSTRANS,,
LGBBROSLTD,13.65,14.19
PERSISTENT,61.88,61.88
ASIANHOTNR,,
ISFT,12.38,12.38
GOENKA,,
KIRLOSBROS,29.67,29.34
KSL,19.06,19.06
SJVN,33.73,36.84
SUNDARAM,,
KIRLOSIND,12.57,11.93
MANAPPURAM,8.65,8.65
UMESLTD,104.84,104.84
TI,25.95,24.85
HMVL,14.17,14.17
IMFA,8.58,8.58
BLISSGVS,18.19,7.80
EMAMIREAL,,
AHLEAST,8.54,8.54
IITL,16.96,17.59
BAJAJCON,16.94,16.94
UGARSUGAR,,
PRAKASHSTL,3.27,89.12
GPPL,19.28,17.69
ADFFOODS,33.71,33.71
WELINV,79.03,79.03
KILITCH,27.31,27.31
ORISSAMINE,683.33,683.33
DEEPAKNTR,35.71,38.85
SASTASUNDR,,8.69
CAREERP,10.73,10.73
GREENPOWER,57.89,56.42
RAMKY,12.02,12.02
CANTABIL,30.53,31.05
WABAG,31.32,30.92
ASHOKA,3.24,3.41
BEDMUTHA,18.18,18.18
JWL,32.46,32.46
OBEROIRLTY,22.38,22.38
PRESTIGE,60.55,60.55
SHAH,6.37,35.38
CGCL,34.89,34.89
RESPONIND,27.81,27.81
COALINDIA,6.87,6.87
IOLCP,19.72,19.72
GRAVITA,42.45,42.45
JINDWORLD,77.04,77.04
PENIND,20.12,20.12
RPPINFRA,7.80,7.80
JAMNAAUTO,15.61,15.61
MOIL,18.29,18.29
ZEELEARN,1.29,5.86
A2ZINFRA,24.45,
KIRLOSENG,18.73,19.67
RKDL,40.50,40.50
PSB,32.09,32.09
SURANASOL,270.41,270.41
SHEKHAWATI,0.55,5.79
BFINVEST,,
KICL,23.06,30.58
