SYMBOL,SYMBOL P/E,ADJUSTED P/E
HEROMOTOCO,19.22,18.90
HDFCBANK,13.86,13.67
HARRMALAYA,12.93,12.93
GMBREW,12.75,12.75
GIPCL,6.20,6.20
ITC,16.36,16.41
INDIANHUME,14.57,22.23
HINDCOMPOS,18.22,17.41
IOC,5.34,5.34
OSWALGREEN,,13.75
HUHTAMAKI,13.84,13.84
RICOAUTO,56.71,47.37
KAMATHOTEL,15.28,19.85
IFBAGRO,14.07,14.07
BANCOINDIA,18.13,18.61
MANINDS,30.08,30.08
APOLLOTYRE,15.64,14.18
SIYSIL,10.78,10.78
SHANTIGEAR,76.93,72.93
PRECWIRE,48.25,48.25
ONWARDTEC,14.77,14.03
NILKAMAL,24.60,22.89
NCC,12.64,12.21
ICIL,59.56,59.56
SEAMECLTD,17.47,17.47
ELGIEQUIP,45.45,43.88
AUROPHARMA,25.74,25.26
BBTC,3.97,4.12
EIHOTEL,24.82,24.30
KANORICHEM,4.43,4.43
LICHSGFIN,5.29,5.29
GICHSGFIN,4.80,4.80
BEPL,15.79,15.79
RAIN,10.66,10.66
BANARBEADS,38.91,38.91
MOREPENLAB,46.35,55.52
WSTCSTPAPR,19.14,19.14
VENKEYS,13.76,13.76
GHCL,7.68,8.34
S&SPOWER,50.99,50.99
PRUDMOULI,7.10,7.10
PRAJIND,205.43,63.76
PGHH,31.34,31.34
VESUVIUS,35.64,35.64
TFCILTD,42.33,42.33
BOMDYEING,114.79,109.40
GTL,0.13,
NAVNETEDUL,9.28,52.77
GUJALKALI,78.35,78.35
AGI,13.09,12.95
GLAXO,46.91,47.59
TATACONSUM,61.17,60.64
ZEEL,40.91,39.54
CHOLAFIN,27.45,27.45
INDHOTEL,44.16,48.55
FMGOETZE,15.05,14.16
KOTAKBANK,20.69,20.96
ORIENTHOT,37.30,36.93
GILLETTE,36.00,36.00
GOLDENTOBC,6.18,7.01
KANSAINER,26.69,24.81
FOSECOIND,45.49,40.77
ESABINDIA,42.26,45.60
3MINDIA,64.04,84.31
ANDHRAPAP,51.97,51.97
GABRIEL,81.01,78.26
SCHAEFFLER,49.87,49.87
AARTIIND,33.54,34.11
RALLIS,18.73,
AMJLAND,10.62,10.62
PRAKASH,7.16,7.16
MFSL,381.79,381.79
KSB,56.82,53.30
KOPRAN,47.52,47.52
HEG,14.64,14.64
GREAVESCOT,219.89,249.89
GODFRYPHLP,23.13,23.13
VARDMNPOLY,0.89,31.20
SURYAROSNI,15.06,15.06
TATAINVEST,73.72,73.72
GLFL,601.25,601.25
TIMKEN,55.23,55.23
SUDARSCHEM,110.65,73.63
SHREECEM,51.53,51.53
SAKHTISUG,8.66,8.66
IPCALAB,36.14,34.56
INGERRAND,56.11,54.65
JSWDULUX,7.39,40.74
HINDALCO,13.78,11.15
HINDZINC,14.59,14.60
HINDUNILVR,30.76,30.50
GSFC,9.32,9.32
GRASIM,19.75,19.36
AMBUJACEM,19.10,16.46
FINPIPE,15.85,15.85
FINCABLES,23.45,28.99
EIDPARRY,11.27,6.61
DCW,19.86,19.86
DCM,116.58,116.58
CGPOWER,113.70,111.49
SUDARCOLOR,18.67,13.46
CESC,11.85,11.85
BIRLACORPN,12.07,11.95
BHEL,60.33,60.33
BHARATGEAR,10.52,10.52
BEL,48.04,48.04
BAJFINANCE,31.96,31.68
ASHAPURMIN,12.51,12.38
PVP,1397.11,113.83
NAVA,16.21,16.21
UNIVAFOODS,184.76,184.76
CORALFINAC,9.15,9.15
GREENPLY,38.15,33.30
TNPL,4.23,4.23
AUTOAXLES,14.45,13.78
REMSONSIND,19.35,18.69
DALMIASUG,17.83,17.83
NATCOPHARM,13.12,13.12
KHAITANLTD,11.14,11.14
SWARAJENG,21.96,21.69
MRF,22.63,22.21
GARFIBRES,38.07,36.29
ANDHRSUGAR,12.33,11.50
TNPETRO,8.33,8.71
TTKPRESTIG,39.50,36.84
STARPAPER,8.20,8.20
SKFINDIA,36.47,32.85
AUSOMENT,8.57,8.57
EIMCOELECO,33.03,33.03
JAYAGROGN,12.58,12.58
CUBEXTUB,14.48,14.48
MARICO,53.61,53.61
SILINV,9.90,9.90
BIOFILCHEM,107.71,107.71
KEYFINSERV,24.36,23.63
ZENITHEXPO,365.77,365.77
SUNDRMBRAK,80.42,73.63
SANGAMIND,23.83,22.71
MOTHERSON,37.54,36.00
SOMATEX,32.01,77.42
VISAKAIND,9.27,11.73
AARTIDRUGS,20.20,20.04
STERTOOLS,30.46,56.22
CREST,30.08,30.08
INDIANCARD,21.61,18.70
HITECHGEAR,54.09,54.09
WENDT,98.41,98.41
DENORA,35.45,35.45
TVSSRICHAK,44.03,39.60
SHRIRAMFIN,21.56,21.56
PUNJABCHEM,20.59,20.09
DYNAMATECH,185.18,139.78
GUJAPOLLO,79.85,79.85
GANESHHOU,23.86,23.86
MMFL,17.63,26.29
JAGSNPHARM,34.67,33.54
ALKYLAMINE,45.11,45.11
BOSCH-HCIL,1076.63,250.55
MPHASIS,23.67,23.36
SKIL,0.50,0.50
GUJRAFFIA,18.74,18.74
RUCHINFRA,22.03,21.79
RAMCOIND,8.57,8.92
KOTHARIPET,10.90,10.87
HERITGFOOD,26.50,28.17
INDRAMEDCO,17.13,17.13
BANKBARODA,6.81,5.56
MADRASFERT,14.66,13.33
GAIL,11.72,11.72
INDNIPPON,22.20,24.71
SKMEGGPROD,11.67,11.67
BANKINDIA,5.49,5.49
CONCOR,30.77,30.77
ICICIBANK,18.27,18.27
KCPSUGIND,9.46,9.46
HUDCO,8.43,8.43
INDSWFTLAB,55.93,49.43
SAREGAMA,43.11,41.95
FDC,19.04,18.09
ENGINERSIN,19.86,19.86
ADROITINFO,15.66,15.66
JAICORPLTD,18.56,18.37
ANTGRAPHIC,10.44,10.44
GMDCLTD,18.54,30.79
INDUSINDBK,58.80,58.80
ASAHIINDIA,55.39,54.07
TRIGYN,18.28,16.36
J&KBANK,7.07,7.07
KOTHARIPRO,10.76,15.46
CUB,16.84,16.84
SOUTHBANK,8.07,8.07
ASTRAZEN,100.98,98.90
CEMPRO,37.61,37.61
AXISBANK,14.19,14.19
CYIENT,27.95,25.87
SONATSOFTW,17.19,15.73
NOIDATOLL,2.63,2.63
CYBERTECH,12.83,12.83
KOKUYOCMLN,36.16,36.16
DHANBANK,10.72,10.72
SANGHVIMOV,19.05,18.44
STCINDIA,17.59,18.83
MANUGRAPH,8.09,
VIPCLOTHNG,19.13,19.13
NATIONALUM,9.95,9.95
IVC,55.93,65.56
JINDALSTEL,43.23,29.52
ALEMBICLTD,8.65,8.65
ICDSLTD,134.59,134.59
BSOFT,13.79,13.24
HCLTECH,19.97,19.18
ACCELYA,17.64,16.67
STAR,17.13,18.22
ZYDUSLIFE,25.13,23.20
GLENMARK,38.49,22.59
RAJESHEXPO,17.51,17.51
CINEVISTA,13.40,13.40
SHREERAMA,22.97,22.97
WOCKPHARMA,86.66,89.32
NRBBEARING,31.09,30.68
IOB,10.70,10.70
RAMCOSYS,54.70,19.58
GVPIL,16.22,14.77
BIL,48.73,48.73
KTKBANK,8.78,8.78
MAHLIFE,23.11,24.92
MUKTAARTS,,19.74
BLBLIMITED,3.26,3.26
AJANTPHARM,38.69,38.69
BLUESTARCO,60.43,58.32
CALSOFT,9.33,9.33
TVSMOTOR,54.51,54.01
PNBGILTS,14.41,14.72
PNC,,6.61
TAJGVK,4.85,13.46
NLCINDIA,11.09,11.09
REPRO,4.75,
CHENNPETRO,5.10,5.10
TTML,194.56,
KRBL,12.90,12.90
HAVELLS,44.24,43.35
GAEL,18.24,18.11
USHAMART,30.04,29.26
AXISCADES,207.50,177.75
UMIYA-MRO,22.83,22.83
TIPSMUSIC,38.34,38.34
STLTECH,166.29,173.11
HIKAL,,55.74
TRIDENT,30.92,30.92
MARKSANS,29.13,29.13
SMARTLINK,12.69,12.69
GODREJCP,46.09,42.27
LUPIN,17.34,16.00
UNITDSPR,55.62,52.38
TCI,14.42,14.42
MPSLTD,23.93,24.58
BHARTIARTL,31.77,29.37
ASAL,25.01,24.13
OLECTRA,55.01,56.13
PONNIERODE,6.72,11.34
PNB,6.02,6.02
APTECHT,21.23,19.99
SURANAT&P,7.39,7.39
TEAMGTY,192.73,192.73
OFSS,30.23,30.23
UNIONBANK,6.88,6.88
NUCLEUS,17.94,16.55
CANBK,5.66,5.66
GENESYS,51.62,47.73
OMAXAUTO,9.37,9.37
GODREJIND,17.68,17.30
DIVISLAB,84.54,83.00
RADICO,84.63,83.77
INDORAMA,11.92,11.72
MARUTI,27.99,27.99
VARDHACRLC,8.24,8.24
UCOBANK,10.87,10.87
BAGFILMS,16.46,16.46
JSL,18.76,18.50
NSIL,50.63,50.62
WELSPUNLIV,69.97,68.36
JAIBALAJI,43.97,42.99
IGL,16.01,16.01
DREDGECORP,75.04,75.04
TVTODAY,38.49,0.90
UNIENTER,31.88,31.88
UPL,20.82,20.05
SIL,1.99,1.99
MUKANDLTD,3.13,3.13
PETRONET,10.37,10.37
PTC,7.81,7.77
VAIBHAVGBL,12.74,12.74
BIOCON,153.18,63.30
MAHABANK,8.68,8.68
POONAWALLA,51.38,51.38
XPROINDIA,97.85,97.85
RKFORGE,120.36,105.28
DATAMATICS,20.60,17.50
CCL,33.88,33.88
EXCELINDUS,17.66,17.66
LT,28.04,26.35
APARINDS,62.83,61.57
AMBICAAGAR,13.49,13.49
CENTEXT,13.52,13.05
NIITLTD,143.86,75.58
ULTRACEMCO,38.42,38.01
TCS,16.41,15.22
COFORGE,44.64,40.81
TEXINFRA,161.95,161.95
GULFPETRO,8.19,7.76
GUFICBIO,61.16,61.16
ASTRAMICRO,85.96,85.96
WELENT,31.17,29.00
NTPC,11.36,11.36
SALSTEEL,95.35,
KOTARISUG,45.90,
JBMA,59.65,58.15
DWARKESH,60.59,60.59
INDOCO,746.47,
SUPRAJIT,34.75,34.55
PATELENG,9.38,6.00
XCHANGING,11.78,11.78
JSWSTEEL,11.37,26.32
CONSOFINVT,17.97,17.97
JPPOWER,17.94,13.78
EVEREADY,13.34,
GOKEX,55.30,55.30
SAKSOFT,15.45,15.04
ALLDIGI,14.45,13.34
IIFL,12.33,12.33
WELCORP,29.55,29.55
SSWL,27.49,27.49
CYBERMEDIA,12.44,12.91
SHAHALLOYS,4.87,
SURYALAXMI,27.61,29.08
JKPAPER,22.98,22.28
PRIMESECU,203.25,55.82
GRANULES,32.45,33.14
JSWHL,91.88,90.73
VHL,4.58,4.58
GEOJITFSL,30.91,28.70
GENUSPOWER,15.71,15.71
YESBANK,18.64,18.64
MSPL,52.00,14.13
SPLIL,10.89,10.89
MCLEODRUSS,,8.78
SEMAC,13.32,13.32
GOLDIAM,24.30,24.30
RML,32.23,31.57
HTMEDIA,80.80,7.85
SASKEN,38.45,35.86
FCSSOFT,86.84,55.63
IMPAL,18.21,18.21
SUZLON,19.91,20.36
AURIONPRO,17.92,17.57
BASML,8.67,8.67
TRIVENI,22.18,21.55
AIAENG,31.17,31.10
NAHARINDUS,8.32,8.22
ORIENTCER,20.42,19.39
EKC,9.38,8.84
VIMTALABS,35.94,35.43
KERNEX,15.59,15.59
PVRINOX,25.59,22.97
NITINSPIN,16.65,16.65
ROHLTD,28.81,29.87
ENIL,,293.30
JAGRAN,7.50,7.50
SADBHAV,1.27,3.68
SAKUMA,23.78,23.78
KEC,19.31,17.76
JKCEMENT,41.56,40.12
INDOTECH,39.21,39.21
M&MFIN,15.88,15.38
BLKASHYAP,1829.33,31.44
VISACHROME,0.52,
CENTURYPLY,54.99,53.98
KEI,45.11,45.11
VAKRANGEE,60.97,61.07
SOLARINDS,96.86,96.83
GALLANTT,31.69,31.69
UTTAMSUGAR,12.40,12.25
KKCL,19.34,19.34
SUNTV,11.66,11.29
GPIL,20.34,19.99
RSYSTEMS,15.41,14.11
EMKAY,37.11,37.11
LOKESHMACH,176.55,176.55
BALPHARMA,20.36,20.36
SWELECTES,19.68,18.91
KAMDHENU,13.13,13.13
RATNAMANI,36.23,35.70
JKLAKSHMI,16.98,16.23
PFOCUS,167.22,101.36
ALLCARGO,57.51,47.64
MUNJALAU,20.96,20.54
EMAMILTD,21.39,21.14
GMRAIRPORT,133.74,113.16
TECHM,29.69,28.65
GRINDWELL,48.90,48.90
VOLTAMP,50.48,50.48
ANTELOPUS,26.11,24.49
ACE,30.34,30.34
ANANTRAJ,39.58,39.58
BILVYAPAR,30.48,29.42
TALBROAUTO,23.81,23.81
ALICON,30.60,30.13
GEECEE,16.45,16.78
MBECL,0.25,
JMFINANCIL,11.22,11.06
FIEMIND,20.71,20.71
DCBBANK,9.05,9.05
INSPIRISYS,9.05,8.59
GTLINFRA,1.42,
NAUKRI,44.22,48.08
GESHIP,5.25,5.25
TORNTPOWER,26.90,26.90
MANALIPETC,8.23,12.60
LTFOODS,24.35,24.35
DONEAR,10.10,10.10
RUCHIRA,9.67,9.67
SOBHA,57.96,57.96
VENUSREM,19.21,19.21
JINDRILL,10.04,9.86
HIRECT,132.91,136.79
NFL,9.47,9.47
PLASTIBLEN,11.75,11.75
PARACABLES,35.23,35.24
HBLENGINE,36.35,36.00
TANLA,12.95,12.95
AVTNPL,16.37,16.37
ZEEMEDIA,,153.56
VEEDOL,11.54,11.54
LUMAXTECH,34.55,33.68
SARLAPOLY,496.83,12.28
PTL,11.21,11.21
WANBURY,15.66,14.75
AUTOIND,9.63,15.78
GANDHITUBE,14.62,14.47
PITTIENG,35.59,35.59
NETWORK18,,5101.57
UNOMINDA,55.57,54.71
IZMO,25.76,25.76
HUBTOWN,25.01,25.01
CTE,11.81,11.81
TIIL,20.60,20.60
ORIENTBELL,28.92,27.66
PGIL,34.33,33.99
REDINGTON,19.65,18.45
TTL,378.16,378.16
FSL,26.97,22.64
PFC,3.46,3.46
SMSPHARMA,36.39,36.39
INDIANB,9.16,9.16
ORIENTALTL,18.65,14.37
IDEA,4.52,
PAGEIND,52.87,51.12
LAOPALA,20.49,20.18
AMDIND,35.32,35.32
JKTYRE,16.18,12.68
ASTRAL,69.91,68.01
NAHARSPING,13.63,13.63
NAHARPOLY,8.11,8.11
THEMISMED,30.66,
NCLIND,8.72,8.13
BALAMINES,39.46,39.46
BANSWRAS,10.62,9.48
ICRA,24.24,24.13
PHOENIXLTD,41.80,41.21
NDLVENTURE,536.16,536.16
ZENITHSTL,21.37,31.72
BFUTILITIE,10.36,10.35
FORTIS,64.19,63.13
SRHHYPOLTD,9.94,9.00
ALPHAGEO,1216.54,1216.54
WEBELSOLAR,10.41,10.40
TGBHOTELS,19.38,19.38
HILTON,18.80,18.80
INSECTICID,14.10,14.10
KMSUGAR,5.87,5.87
NAVINFLUOR,55.87,55.48
TIMETECHNO,18.29,18.29
NAGREEKEXP,21.93,21.93
NELCAST,24.32,24.32
V2RETAIL,45.40,51.74
DLF,37.45,39.18
TARMAT,21.91,21.91
SPARC,4.22,4.18
SIGMAADV,85.84,81.63
ADSL,15.01,14.78
ALPA,29.88,29.88
CENTRALBK,6.14,6.14
ASIANTILES,138.92,138.92
TAKE,16.74,16.74
KPRMILL,43.26,43.26
CIEINDIA,16.11,16.11
PURVA,35.14,35.14
MOTILALOFS,32.04,32.04
INDOWIND,,261.94
NAGREEKCAP,4.06,4.06
KSCL,15.16,15.16
CENTUM,130.21,68.35
POWERGRID,15.59,15.59
SUPREMEINF,0.14,
MAANALU,49.28,49.28
IL&FSENGG,45.68,36.62
DELTACORP,,9.11
BAJAJELEC,,57.44
ENERGYDEV,,36.98
CERA,36.50,36.02
RELIGARE,482.71,482.71
BVCL,46.25,46.25
ADANIPORTS,29.75,29.36
EDELWEISS,17.64,15.39
RGL,15.04,15.04
KOLTEPATIL,31.36,31.36
COLPAL,36.60,36.04
JYOTHYLAB,25.22,25.22
KALYANIFRG,30.15,30.15
HITECHCORP,32.72,30.57
ECLERX,24.36,24.36
TARIL,33.44,33.44
BRIGADE,28.27,28.81
MANAKSIA,6.77,6.77
DVL,5.46,5.46
PATINTLOG,8.23,8.23
PPAP,7.82,89.27
ARIES,13.36,13.36
AMBIKCO,11.56,11.56
CEATLTD,22.91,20.84
BIRLAMONEY,13.13,12.57
RPOWER,,111.33
JKIL,9.76,9.55
CORDSCABLE,16.48,16.48
KNRCON,8.76,10.30
SEPC,40.05,38.43
BANG,10.22,7.33
IRB,24.37,23.30
NMDC,9.88,9.88
GSS,,7.53
NAHARCAP,3.63,3.63
RECLTD,5.20,5.19
VGUARD,39.84,38.23
NESCO,18.20,18.20
DPSCLTD,54.57,54.57
TITAGARH,63.13,63.13
KIRIINDUS,0.65,3.91
BAJAJFINSV,15.05,14.86
BAJAJ-AUTO,28.07,27.99
DIGISPICE,21.04,18.16
GOKUL,20.49,20.49
RPGLIFE,36.96,37.93
ALMONDZ,9.78,9.78
ARCHIDPLY,15.80,14.92
LOTUSEYE,1519.12,1433.29
VINYLINDIA,22.46,22.46
UBL,86.28,98.77
LPDC,10.01,10.01
ZFCVINDIA,56.80,56.14
20MICRONS,11.74,11.69
JOCIL,17.14,17.14
ALKALI,75.20,75.20
COUNCODOS,82.27,82.27
TPHQ,9.92,9.92
TATACAP,28.67,28.50
MAWANASUG,20.61,16.73
AJMERA,14.49,14.49
MHRIL,81.00,93.11
VINATIORGA,30.03,30.03
LANDSMILL,41.38,41.38
ADANIPOWER,27.14,27.14
NHPC,17.89,17.89
GLOBUSSPR,28.20,28.20
OIL,8.31,8.31
EXPLEOSOL,10.14,9.52
RTNPOWER,35.29,35.29
AMRUTANJAN,26.80,23.25
SUNTECK,20.50,20.50
ZYDUSWELL,93.88,74.72
DEN,9.08,9.08
SHILPAMED,61.80,68.36
SARDAEN,15.69,15.83
REFEX,15.34,15.34
GILLANDERS,12.81,12.81
AHLUCONT,17.77,17.88
DLINKINDIA,14.75,14.75
JSWENERGY,39.51,38.25
GODREJPROP,36.38,37.28
DBCORP,9.89,9.89
HINDCOPPER,43.31,43.31
BEARDSELL,9.13,9.13
MMTC,21.40,
NESTLEIND,70.73,72.77
TRF,,48.16
WHIRLPOOL,41.03,37.99
UNITEDTEA,10.88,10.88
JUBLFOOD,69.72,67.92
VASCONEQ,24.51,24.51
THANGAMAYL,43.51,43.32
EMMBI,20.39,18.59
DBREALTY,457.04,
HATHWAY,24.25,24.25
TEXMOPIPES,10.47,10.47
MANINFRA,23.31,23.31
LGBBROSLTD,17.32,17.27
PERSISTENT,45.44,43.91
ASIANHOTNR,,128.30
ISFT,9.88,9.88
KIRLOSBROS,38.57,35.44
KSL,15.54,15.20
SJVN,40.32,40.32
SUNDARAM,14.43,16.18
KIRLOSIND,11.50,10.33
MANAPPURAM,21.16,21.16
UMESLTD,41.91,39.58
TI,,58.38
HMVL,6.86,5.77
IMFA,13.23,13.23
BLISSGVS,51.84,51.26
AHLWEST,8.68,6.72
AHLEAST,,12.42
BAJAJCON,30.81,30.81
UGARSUGAR,21.14,21.14
PRAKASHSTL,105.56,105.56
GPPL,13.93,14.30
ADFFOODS,31.80,30.22
WAAREEINDO,6.64,6.64
KILITCH,22.48,22.48
DEEPAKNTR,28.59,28.27
CPCAP,5.48,5.48
GREENPOWER,16.19,19.22
RAMKY,9.61,13.31
CANTABIL,20.51,20.51
WABAG,31.83,31.61
ASHOKA,1.31,23.19
BEDMUTHA,20.79,20.79
JWL,65.00,60.27
OBEROIRLTY,25.55,25.37
PRESTIGE,52.76,52.76
SHAH,22.85,22.85
CGCL,23.52,23.52
RESPONIND,38.99,38.79
COALINDIA,8.28,8.28
IOLCP,37.20,35.35
GRAVITA,31.60,31.60
JINDWORLD,69.21,70.01
PENIND,16.69,16.69
RPPINFRA,65.01,95.62
JAMNAAUTO,21.66,20.95
SUMEETINDS,28.48,27.70
MOIL,16.57,16.57
ZEELEARN,4.93,9.28
A2ZINFRA,60.23,74.87
KIRLOSENG,59.20,56.57
RKDL,247.04,34.38
PSB,11.78,11.78
FMNL,7.80,7.80
SURANASOL,19.88,19.88
SHEKHAWATI,4.47,4.47
BFINVEST,4.44,4.44
KICL,55.83,49.95
SUMMITSEC,12.93,12.93
STEL,56.15,56.15
TEXRAIL,22.68,22.41
HFCL,61.54,61.54
INDTERRAIN,346.11,151.22
DHUNINV,3.88,3.88
LOVABLE,33.23,33.23
PFS,7.89,7.82
MUTHOOTFIN,10.09,10.09
VADILALIND,24.63,24.63
SYMPHONY,,38.69
PIIND,31.65,34.12
RELAXO,45.41,45.41
OMINFRAL,24.41,24.41
VSTTILLERS,32.82,32.83
DELPHIFX,51.11,36.12
KARMAENG,48.94,48.94
ASHIANA,29.73,29.73
DHANUKA,17.03,17.03
MAITHANALL,10.76,10.76
RUSHIL,20.98,20.98
BGLOBAL,1.41,1.41
INVENTURE,30.67,35.73
LTF,24.49,24.34
WINDMACHIN,477.87,7268.40
IBULLSLTD,12.26,10.81
BODALCHEM,31.39,31.38
GAYAPROJ,0.50,6.88
ASAHISONG,13.48,13.48
FILATEX,17.80,17.80
BROOKS,15.09,15.09
TDPOWERSYS,83.42,83.42
APLLTD,22.79,21.16
PGEL,77.97,77.97
PANAMAPET,6.08,6.08
PAISALO,28.73,28.67
ONELIFECAP,12.02,12.02
SHAKTIPUMP,27.14,27.14
TRITURBINE,53.79,52.11
INDOTHAI,7.09,7.09
ESSARSHPNG,1.90,
DSSL,15.60,15.60
JISLDVREQS,,61.54
POLYMED,55.10,54.25
RUPA,15.11,14.52
VIKASECO,68.44,68.44
APLAPOLLO,50.04,50.04
KANANIIND,13.34,13.34
MINDACORP,33.31,42.17
THOMASCOTT,19.15,18.21
DBSTOCKBRO,33.73,33.73
IRFC,15.08,15.08
COMPUSOFT,35.87,
RHIM,,35.14
SCHNEIDER,155.31,149.66
NDL,11.70,11.70
NBCC,30.34,32.87
TBZ,16.51,16.51
VSSL,24.05,24.05
SWANCORP,41.85,41.85
SPECIALITY,28.73,25.56
CINELINE,27.36,22.16
SAMPANN,17.10,17.10
PROZONER,47.53,47.53
THEJO,43.14,41.72
MAYURUNIQ,14.95,14.95
ROSSELLIND,18.40,18.07
DUCON,10.88,10.88
