SYMBOL,SYMBOL P/E,ADJUSTED P/E
RANEHOLDIN,10.25,62.93
PRECOT,12.68,12.68
TATAELXSI,45.42,45.42
SUNPHARMA,39.32,35.57
KOHINOOR,0.32,
SHREYANIND,5.70,5.70
SANDESH,10.48,10.57
HCC,15.32,
APOLLOHOSP,70.51,70.51
ARE&M,21.49,23.58
ADANIENT,69.10,81.65
IVP,18.83,18.83
BALKRISIND,30.55,30.55
INDBANK,23.53,23.53
GINNIFILA,20.37,16.59
EICHERMOT,46.35,46.35
GVT&D,106.14,106.14
NEULANDLAB,124.99,167.73
ONGC,8.09,8.07
ZENSARTECH,25.50,25.50
TAINWALCHM,27.08,27.08
BERGEPAINT,56.76,55.37
BANARISUG,39.78,39.78
JINDALPOLY,,44.59
ANIKINDS,92.78,92.78
KPIL,31.20,31.20
JYOTISTRUC,36.99,36.99
IGARASHI,85.28,85.28
BSL,32.91,32.91
BLUEDART,60.99,60.99
JAYNECOIND,31.96,31.96
MUNJALSHOW,20.69,20.69
APCOTEXIND,31.17,31.17
SOTL,20.87,20.87
HSCL,38.43,38.43
RCF,29.42,29.71
RANASUG,6.08,6.08
KARURVYSYA,12.14,12.14
DECCANCE,72.03,72.03
ARENTERP,179.30,179.30
UFLEX,12.89,10.00
TATAPOWER,30.97,29.99
ADVANIHOTR,21.25,21.25
THOMASCOOK,30.41,29.71
SUNFLAG,24.53,24.53
SUBROS,44.57,44.57
SPMLINFRA,35.82,35.82
SIMPLEXINF,92.80,215.33
SIEMENS,54.74,54.74
BHARATRAS,31.38,29.17
WIPRO,18.70,18.70
VSTIND,15.04,20.93
JUBLPHARMA,40.72,38.53
UNIVCABLES,39.63,39.63
TATACOMM,37.85,58.42
TOKYOPLAST,116.63,116.63
SOMANYCERA,35.39,34.60
MURUDCERA,26.02,26.02
IFCI,30.95,30.71
HLVLTD,35.83,37.27
SANOFI,30.39,30.91
M&M,33.40,33.40
LIBERTSHOE,44.38,39.66
KAJARIACER,54.36,54.36
KABRAEXTRU,39.64,57.69
HEIDELBERG,38.47,38.47
MODTHREAD,49.99,49.99
MANGLMCEM,34.74,34.74
PRSMJOHNSN,183.72,
POLYPLEX,14.76,14.76
PIDILITIND,67.40,66.84
PCBL,32.87,32.84
3PLAND,36.33,36.33
OSWALAGRO,8.77,8.77
EIHAHOTELS,24.65,23.57
HONDAPOWER,36.31,36.31
JINDALSAW,7.82,7.82
SAIL,22.08,21.94
RUBYMILLS,17.01,17.01
STYRENIX,18.81,18.81
ABB,61.93,61.93
IDBI,13.86,13.86
GRAPHITE,34.05,34.05
CANFINHOME,13.06,13.06
BRITANNIA,63.49,63.49
BBL,24.78,24.78
ELECTCAST,9.81,9.81
DHAMPURSUG,16.92,16.92
DCMSHRIRAM,32.24,32.24
DABUR,50.89,50.89
COSMOFIRST,15.73,15.73
CIPLA,22.58,22.58
HEROMOTOCO,24.48,24.48
HDFCBANK,21.17,20.90
HARRMALAYA,13.80,13.80
GMBREW,21.82,21.82
GIPCL,14.04,14.04
ITC,25.69,25.69
INDIANHUME,3.50,22.48
HINDCOMPOS,20.63,15.12
IOC,16.29,18.61
OSWALGREEN,92.87,92.87
HUHTAMAKI,25.00,25.80
RICOAUTO,35.11,33.86
KAMATHOTEL,17.58,17.55
IFBAGRO,43.39,43.39
BANCOINDIA,24.24,24.24
MANINDS,18.57,18.57
APOLLOTYRE,38.91,41.20
SIYSIL,18.44,18.44
SHANTIGEAR,37.88,37.88
PRECWIRE,42.72,42.72
ONWARDTEC,20.87,20.87
NILKAMAL,23.52,23.52
NCC,16.01,16.01
ICIL,27.77,27.77
SEAMECLTD,19.83,19.85
ELGIEQUIP,44.30,44.30
AUROPHARMA,19.69,19.69
BBTC,6.63,6.71
EIHOTEL,38.19,33.14
LICHSGFIN,5.76,5.76
GICHSGFIN,7.26,6.79
BEPL,14.32,14.32
BANARBEADS,29.05,29.05
MOREPENLAB,28.29,28.29
WSTCSTPAPR,10.97,10.97
EASTSILK,8.36,8.36
VENKEYS,37.60,37.60
GHCL,9.65,9.65
S&SPOWER,2689.51,265.51
PRUDMOULI,15.30,15.30
PRAJIND,44.66,44.66
BPL,,6.19
TRANSWORLD,22.90,15.02
KEEPLEARN,88.67,88.67
PGHH,52.46,52.46
VESUVIUS,40.77,40.77
TFCILTD,29.72,29.72
BOMDYEING,6.96,199.77
NAVNETEDUL,16.82,18.73
GUJALKALI,85.53,85.53
AGI,15.33,15.33
GLAXO,47.83,48.00
TATACONSUM,83.89,84.58
ZEEL,13.70,12.63
CHOLAFIN,32.49,32.49
INDHOTEL,51.97,59.42
FMGOETZE,14.77,14.77
KOTAKBANK,22.15,22.15
LYKALABS,44.20,44.20
ORIENTHOT,44.04,44.04
JAYSREETEA,3.58,7.37
GILLETTE,51.29,51.29
GOLDENTOBC,8.64,9.80
KANSAINER,18.31,33.92
FOSECOIND,44.27,44.27
ESABINDIA,43.70,43.70
3MINDIA,69.64,69.64
ANDHRAPAP,18.94,18.94
GABRIEL,74.16,74.16
SCHAEFFLER,66.06,66.06
AARTIIND,59.36,60.16
RALLIS,29.69,29.80
AMJLAND,10.70,10.70
PRAKASH,8.43,8.43
MFSL,160.05,160.05
KSB,56.45,56.45
KOPRAN,22.95,22.95
HEG,61.34,61.34
GREAVESCOT,347.50,
GODFRYPHLP,48.90,48.90
VARDMNPOLY,14.58,14.58
SURYAROSNI,23.10,23.10
TATAINVEST,188.17,188.17
GLFL,372.10,372.10
TIMKEN,50.58,50.58
SUDARSCHEM,119.17,
SHREECEM,67.79,67.79
SAKHTISUG,11.69,18.87
IPCALAB,40.38,37.53
INGERRAND,45.08,45.08
AKZOINDIA,36.59,36.59
HINDALCO,11.25,10.99
HINDZINC,19.83,19.71
HINDUNILVR,53.35,54.15
GSFC,12.17,12.26
GRASIM,23.63,23.23
AMBUJACEM,26.76,26.83
FINPIPE,33.06,33.06
FINCABLES,21.34,23.13
EIDPARRY,9.20,10.64
DCW,53.06,53.06
DCM,63.16,63.16
CGPOWER,111.44,111.44
HEUBACHIND,18.81,16.82
CESC,16.51,16.51
BIRLACORPN,23.89,22.18
BHEL,398.81,398.81
BHARATGEAR,27.29,
BEL,56.47,56.47
BAJFINANCE,36.84,36.84
ASHAPURMIN,20.29,20.29
NAVA,12.39,12.39
CORALFINAC,11.11,11.11
GREENPLY,30.44,31.38
PARASPETRO,1513.99,1513.99
AUTOAXLES,16.16,16.16
REMSONSIND,27.47,26.41
DALMIASUG,7.21,7.21
NATCOPHARM,8.79,8.79
KHAITANLTD,8.77,8.77
SWARAJENG,27.99,27.99
MRF,37.34,37.34
GARFIBRES,31.68,31.68
ANDHRSUGAR,21.86,15.72
TNPETRO,14.26,15.63
TTKPRESTIG,100.13,46.46
STARPAPER,6.45,6.45
SKFINDIA,20.06,20.06
AUSOMENT,8.43,8.43
EIMCOELECO,21.29,21.29
PANACEABIO,237.87,
JAYAGROGN,12.77,12.77
CUBEXTUB,18.92,18.92
MARICO,55.24,55.24
SILINV,18.81,18.81
SAMBHAAV,1203.34,1203.34
REGENCERAM,39.59,39.59
BIOFILCHEM,23.13,23.13
KEYFINSERV,17.66,17.66
ZENITHEXPO,42.70,
SUNDRMBRAK,97.52,97.52
SANGAMIND,112.96,84.78
MOTHERSON,35.82,35.19
SOMATEX,6.74,330.94
VISAKAIND,17.86,71.85
AARTIDRUGS,24.34,24.34
STERTOOLS,22.70,22.70
CREST,15.44,15.44
INDIANCARD,5.60,8.55
HITECHGEAR,45.28,45.28
WENDT,48.04,48.04
DENORA,209.39,209.39
TVSSRICHAK,117.74,176.73
SHRIRAMFIN,15.61,17.61
PUNJABCHEM,35.68,33.86
MIRZAINT,37.68,
ELECTHERM,3.45,5.16
DYNAMATECH,128.89,128.89
GANESHHOU,12.11,12.11
MMFL,13.63,13.64
JAGSNPHARM,24.84,35.43
ALKYLAMINE,51.79,51.79
JCHAC,123.72,114.08
MPHASIS,30.46,30.46
SKIL,2.10,2.10
GUJRAFFIA,58.75,58.75
RUCHINFRA,21.75,21.75
ATLASCYCLE,8.75,8.75
RAMCOIND,30.58,30.58
KOTHARIPET,13.97,13.97
HERITGFOOD,26.22,24.92
INDRAMEDCO,31.44,31.44
BANKBARODA,7.83,7.83
MADRASFERT,19.55,19.55
GAIL,11.84,14.52
INDNIPPON,25.63,25.63
SKMEGGPROD,28.50,28.50
TCIFINANCE,4.25,4.48
BANKINDIA,6.91,6.64
CONCOR,33.27,32.59
ICICIBANK,17.06,17.06
HUDCO,17.08,17.08
INDSWFTLAB,3.61,43.05
SAREGAMA,43.18,44.02
FDC,27.84,27.84
ENGINERSIN,23.28,23.28
ADROITINFO,69.22,
JAICORPLTD,18.84,18.84
ANTGRAPHIC,14.13,14.13
GMDCLTD,28.64,28.64
MAHAPEXLTD,10.16,21.52
INDUSINDBK,61.55,61.55
ASAHIINDIA,68.82,73.83
J&KBANK,5.49,5.49
CUB,15.01,15.01
SOUTHBANK,7.39,7.39
ASTRAZEN,133.99,116.18
CEMPRO,36.50,36.50
AXISBANK,13.71,13.71
CYIENT,19.37,19.37
SONATSOFTW,24.33,24.33
CYBERTECH,15.30,15.30
DHANBANK,12.03,12.03
SANGHVIMOV,21.00,21.00
STCINDIA,113.81,23.54
RSSOFTWARE,194.95,194.95
VIPCLOTHNG,40.95,40.95
NATIONALUM,7.57,7.57
IVC,13.51,13.51
JINDALSTEL,36.47,2874.73
ALEMBICLTD,18.06,18.06
ICDSLTD,30.61,30.61
BSOFT,21.95,21.95
HCLTECH,24.66,24.66
ACCELYA,16.10,16.10
STAR,23.67,21.47
ZYDUSLIFE,21.29,20.88
GLENMARK,71.06,43.06
RAJESHEXPO,148.58,148.58
SHREERAMA,13.97,13.97
BLUECOAST,1.06,
NRBBEARING,30.44,136.01
IOB,20.19,20.19
GVPIL,109.44,109.44
BIL,57.30,57.30
KTKBANK,5.78,5.78
BLBLIMITED,13.94,13.94
AJANTPHARM,34.12,34.12
BLUESTARCO,72.83,74.12
CALSOFT,37.98,37.98
TVSMOTOR,64.29,64.29
PNBGILTS,4.81,4.85
TAJGVK,22.01,22.01
NLCINDIA,12.05,12.05
KRBL,16.10,16.10
HAVELLS,66.59,66.59
GAEL,20.77,20.77
USHAMART,37.85,37.85
AXISCADES,84.22,80.78
BALAJITELE,17.13,17.13
UMIYA-MRO,4.84,4.84
TIPSMUSIC,39.82,39.82
HIKAL,47.47,47.47
TRIDENT,33.73,33.73
MARKSANS,31.94,31.94
ACLGATI,65.25,61.02
NEXTMEDIA,0.74,
GOLDTECH,19.88,
SMARTLINK,14.60,14.60
GODREJCP,65.04,63.23
JISLJALEQS,141.04,141.04
LUPIN,24.34,24.34
UNITDSPR,69.00,66.58
TCI,26.82,26.82
MPSLTD,23.74,24.40
BHARTIARTL,31.70,37.96
ASAL,55.58,55.58
OLECTRA,89.90,89.58
PONNIERODE,16.61,24.11
PNB,9.13,9.13
APTECHT,31.11,30.67
SURANAT&P,11.99,12.06
TEAMGTY,98.77,98.77
OFSS,30.42,30.42
UNIONBANK,6.24,6.24
NUCLEUS,16.26,16.26
CANBK,7.74,7.74
GENESYS,36.77,36.77
OMAXAUTO,8.10,22.16
GODREJIND,24.74,24.74
DIVISLAB,78.33,78.33
RADICO,107.28,105.87
INDORAMA,26.31,26.31
MARUTI,34.38,34.38
VARDHACRLC,36.34,36.34
UCOBANK,16.83,16.83
BAGFILMS,12.97,12.97
JSL,24.09,24.04
NSIL,86.04,86.04
WELSPUNLIV,23.02,23.02
JAIBALAJI,20.58,20.58
IGL,23.08,23.08
TVTODAY,28.46,28.46
UPL,38.68,31.21
MUKANDLTD,25.21,25.21
PETRONET,11.85,11.85
PTC,5.23,7.00
VAIBHAVGBL,28.73,28.73
BIOCON,76.77,82.37
MAHABANK,7.92,7.92
XPROINDIA,139.28,139.28
RKFORGE,23.43,23.09
DATAMATICS,25.68,29.76
CCL,37.62,37.62
EXCELINDUS,15.88,15.88
LT,29.48,30.08
APARINDS,38.90,38.90
AMBICAAGAR,86.09,86.09
CENTEXT,22.89,22.89
NIITLTD,31.16,29.90
ULTRACEMCO,50.22,49.95
TCS,22.05,22.05
COFORGE,55.52,54.66
GULFPETRO,7.70,7.70
GUFICBIO,53.19,53.19
ASTRAMICRO,66.57,66.57
WELENT,20.29,20.32
NTPC,14.38,14.38
KOTARISUG,20.86,36.05
JBMA,58.70,58.70
DWARKESH,33.37,33.37
SUPRAJIT,57.34,57.34
PATELENG,11.62,7.50
XCHANGING,19.53,19.53
JSWSTEEL,55.85,52.83
CONSOFINVT,6.04,6.04
JPPOWER,16.60,16.60
EVEREADY,33.21,31.04
GOKEX,37.24,37.24
SAKSOFT,23.04,23.04
ALLDIGI,20.53,20.45
IIFL,44.68,14.03
SHOPERSTOP,310.36,280.04
WELCORP,18.13,25.31
SSWL,17.92,17.92
CYBERMEDIA,,41.81
SURYALAXMI,25.21,27.36
JKPAPER,18.93,18.93
PRIMESECU,26.55,26.55
GRANULES,29.03,29.16
JSWHL,106.95,106.95
GEOJITFSL,13.60,13.60
GENUSPOWER,27.93,27.93
YESBANK,26.31,26.31
SPLIL,15.71,15.71
GOLDIAM,33.13,33.13
RML,93.99,53.66
HTMEDIA,16.42,13.79
SASKEN,48.27,48.27
FCSSOFT,137.07,137.12
IMPAL,16.12,15.70
SUZLON,38.79,38.79
AURIONPRO,34.57,34.57
BASML,18.92,18.92
TRIVENI,37.45,37.45
AIAENG,27.96,27.96
NAHARINDUS,23.37,21.80
ORIENTCER,38.57,38.57
EKC,13.35,14.01
VIMTALABS,42.38,42.38
KERNEX,40.38,40.38
NITINSPIN,10.66,10.66
ROHLTD,28.69,28.69
ENIL,52.64,52.64
GSPL,10.76,10.76
JAGRAN,13.22,13.22
SAKUMA,41.91,41.91
KEC,35.54,35.54
JKCEMENT,45.06,49.76
INDOTECH,23.47,23.47
M&MFIN,19.89,19.89
BLKASHYAP,73.86,173.56
CENTURYPLY,81.83,81.83
KEI,51.34,51.34
VAKRANGEE,125.36,125.36
SOLARINDS,95.88,95.88
GALLANTT,29.74,29.74
UTTAMSUGAR,9.96,9.96
KKCL,20.45,20.45
SUNTV,13.20,12.88
GPIL,25.88,25.89
RSYSTEMS,26.06,26.06
EMKAY,17.11,17.11
BALPHARMA,18.29,18.29
SWELECTES,42.56,42.56
KAMDHENU,11.67,11.67
RATNAMANI,30.91,30.91
PIONEEREMB,20.57,104.86
JKLAKSHMI,27.97,27.97
PFOCUS,,29.85
ALLCARGO,,93.07
MUNJALAU,19.03,22.42
EMAMILTD,28.13,28.13
TECHM,30.80,30.82
GRINDWELL,49.84,49.84
VOLTAMP,33.16,33.16
ATLANTAA,25.43,25.43
ANTELOPUS,30.19,30.19
ACE,30.85,30.85
ANANTRAJ,51.24,51.24
HGM,18.15,18.15
TALBROAUTO,23.53,23.53
ALICON,43.09,41.27
GEECEE,18.61,18.61
JMFINANCIL,15.35,15.35
FIEMIND,26.06,26.41
DCBBANK,7.83,7.83
INSPIRISYS,12.20,12.20
NAUKRI,58.48,64.00
VGL,19.24,19.24
GESHIP,7.60,7.60
TORNTPOWER,24.17,24.17
MANALIPETC,41.56,38.26
LTFOODS,23.99,23.99
DONEAR,16.25,16.25
RUCHIRA,7.55,7.55
SOBHA,173.23,173.23
VENUSREM,11.05,12.69
JINDRILL,9.78,9.78
HIRECT,74.84,74.84
NFL,54.18,54.18
PLASTIBLEN,14.77,14.77
PARACABLES,16.47,16.47
HBLENGINE,83.54,82.77
TANLA,17.08,17.08
AVTNPL,20.60,20.60
VEEDOL,20.07,19.42
LUMAXTECH,32.63,32.63
SARLAPOLY,11.32,11.32
PTL,13.15,13.15
WANBURY,20.19,20.19
AUTOIND,24.23,30.19
GANDHITUBE,16.02,16.02
PITTIENG,28.22,28.22
UNOMINDA,78.60,79.12
IZMO,26.24,25.17
HUBTOWN,32.64,32.64
TIIL,21.25,21.25
ORIENTBELL,111.77,111.77
PGIL,25.86,25.71
REDINGTON,10.77,14.96
FSL,39.29,39.73
PFC,4.12,4.12
SMSPHARMA,37.83,37.83
INDIANB,10.98,10.49
ORIENTALTL,8.45,17.43
PAGEIND,59.45,59.45
LAOPALA,26.28,26.28
JKTYRE,26.44,25.62
ASTRAL,83.11,83.11
EMBDL,3135.67,426.96
NAHARSPING,34.58,34.58
NAHARPOLY,16.67,16.67
NCLIND,27.67,23.31
BALAMINES,30.62,30.62
BANSWRAS,21.99,21.99
ICRA,35.33,35.33
PHOENIXLTD,47.75,48.18
NDLVENTURE,449.59,449.59
ZENITHSTL,37.20,37.20
BFUTILITIE,15.19,15.19
FORTIS,87.60,81.86
SRHHYPOLTD,10.39,9.74
WEBELSOLAR,26.71,26.71
TGBHOTELS,17.53,17.53
HILTON,18.36,18.36
INSECTICID,13.94,13.96
KMSUGAR,6.14,6.14
NAVINFLUOR,85.29,85.29
TIMETECHNO,23.50,23.50
NAGREEKEXP,33.97,33.97
NELCAST,24.06,24.88
V2RETAIL,107.42,107.42
DLF,70.28,92.65
TARMAT,61.02,61.02
MEGASOFT,11.36,11.36
ADSL,27.61,27.61
ALPA,7.25,7.25
CENTRALBK,8.63,8.75
ASIANTILES,55.71,55.71
TAKE,128.89,128.89
KPRMILL,44.64,44.64
CIEINDIA,21.29,21.29
MOTILALOFS,21.79,21.79
INDOWIND,106.74,106.74
NAGREEKCAP,2.29,2.29
MAGNUM,36.71,31.76
KSCL,16.67,16.67
CENTUM,567.12,168.95
POWERGRID,17.16,17.16
CCCL,6.13,
MAANALU,52.77,52.77
DELTACORP,7.54,21.47
BAJAJELEC,54.35,61.39
CERA,32.64,32.48
RELIGARE,53.50,53.50
BVCL,31.23,31.23
ADANIPORTS,28.66,28.44
EDELWEISS,19.74,19.74
RGL,22.76,19.96
KOLTEPATIL,47.32,47.32
KAUSHALYA,158.62,158.62
COLPAL,42.95,42.95
JYOTHYLAB,31.73,31.41
KALYANIFRG,27.26,27.26
HITECHCORP,34.35,30.86
ECLERX,39.51,39.51
TARIL,50.76,51.21
BRIGADE,33.58,33.58
MANAKSIA,8.19,7.98
DVL,311.93,311.93
PATINTLOG,12.57,12.57
PPAP,113.82,113.82
ARIES,13.47,13.47
AMBIKCO,12.74,12.74
KAVDEFENCE,42.82,42.82
CEATLTD,39.31,36.41
BIRLAMONEY,12.38,12.38
RPOWER,5.87,
JKIL,12.17,12.17
CORDSCABLE,15.77,15.77
KNRCON,5.29,5.15
HERCULES,106.20,106.20
ONMOBILE,,920.74
SEPC,52.52,37.06
BANG,19.55,19.55
IRB,4.12,31.94
NMDC,10.18,10.18
NAHARCAP,29.17,29.17
RECLTD,5.91,5.91
VGUARD,55.85,55.85
NESCO,23.77,23.77
DPSCLTD,162.32,162.32
TITAGARH,45.21,45.21
BAJAJFINSV,17.82,17.82
BAJAJ-AUTO,29.28,29.28
DIGISPICE,,43.49
GOKUL,25.02,25.02
RPGLIFE,22.09,42.54
ALMONDZ,36.95,36.95
LOTUSEYE,412.87,418.68
VINYLINDIA,23.20,23.20
UBL,105.75,102.62
ZFCVINDIA,49.65,49.65
20MICRONS,12.44,12.26
JOCIL,113.05,113.05
COUNCODOS,90.74,90.74
TPHQ,25.83,25.83
MAWANASUG,3.39,7.67
AJMERA,31.56,31.56
MHRIL,52.23,52.23
VINATIORGA,40.55,40.55
EXCEL,1230.11,1230.11
ADANIPOWER,24.89,24.89
NHPC,24.86,24.86
GLOBUSSPR,126.77,126.77
OIL,10.89,10.89
EXPLEOSOL,15.76,15.76
RTNPOWER,50.36,50.36
AMRUTANJAN,38.03,38.03
SUNTECK,42.54,42.54
ZYDUSWELL,46.67,47.53
DEN,7.75,7.75
SHILPAMED,65.53,62.64
SARDAEN,21.15,21.15
REFEX,34.20,34.24
GILLANDERS,8.35,12.54
AHLUCONT,28.26,28.27
DLINKINDIA,15.30,15.30
JSWENERGY,41.16,41.16
GODREJPROP,46.64,44.98
DBCORP,14.05,14.05
HINDCOPPER,67.68,67.68
BEARDSELL,13.15,13.15
MMTC,136.77,217.08
NESTLEIND,77.69,81.18
TRF,14.83,14.83
WHIRLPOOL,48.09,48.83
UNITEDTEA,11.83,11.83
JUBLFOOD,148.28,147.15
VASCONEQ,11.21,19.93
THANGAMAYL,75.03,75.03
EMMBI,33.66,33.66
HATHWAY,27.09,26.87
TEXMOPIPES,9.23,9.23
MANINFRA,18.52,18.52
LGBBROSLTD,16.95,18.05
PERSISTENT,61.08,61.08
ASIANHOTNR,3.27,
ISFT,12.36,12.36
KIRLOSBROS,37.27,36.72
TARAPUR,41.19,
KSL,14.52,14.52
SJVN,49.91,49.91
KIRLOSIND,11.74,12.14
MANAPPURAM,29.07,29.07
UMESLTD,42.03,42.03
TI,36.70,36.70
HMVL,6.56,6.56
IMFA,18.21,18.21
BLISSGVS,14.58,14.58
AHLEAST,22.16,22.16
IITL,55.96,55.96
BAJAJCON,29.64,29.79
PRAKASHSTL,55.42,55.42
GPPL,21.36,21.36
ADFFOODS,34.66,34.66
WELINV,120.53,120.53
WAAREEINDO,13.66,13.66
KILITCH,24.75,24.75
DEEPAKNTR,39.01,39.01
SASTASUNDR,,19.91
CPCAP,4.89,4.89
GREENPOWER,29.10,30.78
RAMKY,20.05,20.05
CANTABIL,27.71,27.71
WABAG,29.22,29.15
ASHOKA,3.30,3.30
BEDMUTHA,36.27,36.27
JWL,41.41,41.41
OBEROIRLTY,32.06,32.06
PRESTIGE,114.80,114.80
SHAH,24.39,24.39
CGCL,33.84,33.84
RESPONIND,26.82,26.82
COALINDIA,7.35,7.35
IOLCP,26.40,26.40
GRAVITA,39.46,39.46
JINDWORLD,48.60,48.60
PENIND,29.24,29.24
RPPINFRA,9.82,9.82
JAMNAAUTO,20.87,20.87
SUMEETINDS,9.61,67.76
MOIL,26.84,26.84
ZEELEARN,25.23,13.40
A2ZINFRA,128.06,69.79
KIRLOSENG,32.65,34.38
RKDL,524.47,524.47
PSB,20.49,20.49
FMNL,,41.92
SHEKHAWATI,10.55,10.55
BFINVEST,71.10,71.10
KICL,35.78,45.78
SUMMITSEC,28.25,28.25
STEL,46.37,46.37
TEXRAIL,28.18,28.18
HFCL,341.44,343.48
DHUNINV,203.57,220.85
LOVABLE,52.33,47.71
PFS,7.63,7.63
MUTHOOTFIN,20.89,20.89
VADILALIND,27.38,27.38
SYMPHONY,39.63,30.09
PIIND,34.81,34.81
RELAXO,61.85,61.85
OMINFRAL,48.72,48.72
VSTTILLERS,46.23,45.96
ESTER,47.96,46.99
DELPHIFX,194.24,24.71
KARMAENG,51.24,103.81
ASHIANA,78.49,69.23
DHANUKA,19.35,19.35
MAITHANALL,4.55,4.55
RUSHIL,36.75,40.20
BGLOBAL,5.19,5.19
INVENTURE,107.33,116.73
LTF,26.30,26.30
BODALCHEM,26.69,25.60
ASAHISONG,22.17,22.17
FILATEX,20.25,20.25
BROOKS,56.08,56.08
TDPOWERSYS,67.36,67.36
APLLTD,30.23,30.74
VASWANI,17.75,14.34
PGEL,60.00,60.00
PANAMAPET,9.15,9.15
PAISALO,16.64,16.70
SHAKTIPUMP,24.29,24.29
TRITURBINE,50.11,50.11
INDOTHAI,411.60,411.60
ESSARSHPNG,1.10,5.70
DSSL,15.61,15.61
JISLDVREQS,2.28,2.28
POLYMED,55.21,55.21
RUPA,19.58,19.27
VIKASECO,19.79,19.79
APLAPOLLO,62.25,62.25
KANANIIND,46.86,46.86
MINDACORP,61.47,61.47
THOMASCOTT,46.30,46.30
DBSTOCKBRO,18.32,18.32
IRFC,24.12,24.12
COMPUSOFT,40.76,40.76
RHIM,60.18,60.18
SCHNEIDER,79.13,83.43
NDL,12.79,12.79
NBCC,54.27,48.36
TBZ,16.42,16.42
VSSL,32.57,32.57
SWANCORP,23.37,23.24
SPECIALITY,34.04,34.04
CINELINE,,22.15
SAMPANN,23.65,
THEJO,37.63,37.63
KITEX,31.55,31.55
MAYURUNIQ,15.54,15.54
ROSSELLIND,11.36,11.29
DUCON,11.56,11.56
TVSHLTD,11.46,11.46
ZUARI,9.30,9.30
VETO,11.17,11.17
CARERATING,33.18,33.18
PCJEWELLER,14.42,14.42
INDUSTOWER,10.36,10.36
VMART,98.37,178.50
REPCOHOME,6.26,6.26
NIBL,3.40,
JUSTDIAL,10.80,10.80
ATULAUTO,67.72,67.72
ORIENTCEM,17.25,17.25
ESSENTIA,94.50,94.51
PILITA,53.23,53.23
MITCON,22.59,22.59
ORBTEXP,13.72,13.72
JPOLYINVST,18.60,18.60
SREEL,24.95,24.95
NATHBIOGEN,7.69,8.16
CASTROLIND,20.29,20.29
SDBL,25.86,25.86
IREDA,27.58,27.58
BUTTERFLY,36.96,36.96
WONDERLA,37.15,37.15
AGARIND,14.13,14.13
HATSUN,84.34,84.34
CAPLIPOINT,26.90,26.90
GOCLCORP,10.50,11.13
GULFOILLUB,16.83,16.83
