SYMBOL,SYMBOL P/E,ADJUSTED P/E
ADVANIHOTR,20.97,20.97
THOMASCOOK,25.58,25.24
SUNFLAG,26.26,26.26
SUBROS,27.12,27.12
SPMLINFRA,35.77,37.62
SIMPLEXINF,13.79,13.79
SIEMENS,72.70,72.70
BHARATRAS,28.81,28.82
WIPRO,21.95,21.95
VSTIND,13.73,18.39
JUBLPHARMA,23.01,18.82
UNIVCABLES,37.47,37.47
TATACOMM,40.40,42.14
TOKYOPLAST,152.91,152.91
SOMANYCERA,23.52,23.94
MURUDCERA,24.04,24.04
IFCI,47.27,47.75
HLVLTD,30.80,33.84
SANOFI,34.86,32.66
M&M,27.25,27.25
LIBERTSHOE,42.32,31.18
KAJARIACER,37.17,37.17
KABRAEXTRU,26.95,26.95
HEIDELBERG,42.91,42.91
MODTHREAD,24.20,24.20
MANGLMCEM,46.59,46.59
POLYPLEX,9.43,9.43
PIDILITIND,73.29,71.48
PCBL,35.88,35.84
3PLAND,32.19,32.19
OSWALAGRO,21.13,21.12
EIHAHOTELS,25.48,24.49
HONDAPOWER,34.48,36.81
JINDALSAW,9.43,9.43
SAIL,27.86,17.96
RUBYMILLS,14.70,14.70
STYRENIX,21.02,21.02
ABB,62.70,62.70
IDBI,11.65,11.65
GRAPHITE,21.92,21.92
CANFINHOME,10.71,10.71
BRITANNIA,54.92,54.46
BBL,24.71,24.71
ELECTCAST,7.90,7.90
DHAMPURSUG,14.18,14.18
DCMSHRIRAM,30.98,30.98
DABUR,50.75,50.75
COSMOFIRST,13.28,13.28
CIPLA,23.29,23.29
HEROMOTOCO,16.71,16.71
HDFCBANK,19.71,19.43
HARRMALAYA,2633.89,48.84
GMBREW,9.17,9.17
GIPCL,13.13,13.13
ITC,25.37,25.37
INDIANHUME,18.78,18.78
HINDCOMPOS,17.24,17.24
IOC,19.62,24.42
OSWALGREEN,73.39,73.39
HUHTAMAKI,15.51,23.09
RICOAUTO,26.92,26.45
KAMATHOTEL,22.67,24.02
IFBAGRO,22.86,22.86
BANCOINDIA,16.11,16.11
MANINDS,15.81,15.81
APOLLOTYRE,20.97,19.85
SIYSIL,15.34,15.34
SHANTIGEAR,36.39,36.39
PRECWIRE,28.66,28.66
ONWARDTEC,24.49,24.49
NILKAMAL,23.03,23.03
NCC,15.83,15.45
ICIL,15.39,15.39
SEAMECLTD,24.89,27.14
ELGIEQUIP,47.69,47.69
AUROPHARMA,19.26,18.90
BBTC,6.20,6.04
EIHOTEL,31.08,31.37
LICHSGFIN,6.03,6.03
GICHSGFIN,5.05,5.05
BEPL,15.06,15.06
BANARBEADS,25.06,25.06
MOREPENLAB,20.73,20.73
WSTCSTPAPR,6.43,6.43
21STCENMGM,1.76,1.76
VENKEYS,16.65,16.65
GHCL,9.83,9.83
PRAJIND,37.63,40.97
HIL,,59.63
BPL,19.20,19.20
TRANSWORLD,13.49,13.49
KEEPLEARN,93.18,93.18
PGHH,61.67,61.67
VESUVIUS,34.95,34.95
TFCILTD,16.73,16.73
BOMDYEING,4.92,36.56
GTL,1.09,17.24
NAVNETEDUL,3.93,14.71
AGI,16.61,16.61
GLAXO,56.79,57.14
TATACONSUM,79.89,70.37
ZEEL,18.50,15.48
CHOLAFIN,31.56,31.56
INDHOTEL,61.79,72.05
FMGOETZE,11.89,11.89
KOTAKBANK,19.38,22.24
LYKALABS,95.09,94.36
ORIENTHOT,62.48,62.48
JAYSREETEA,8.46,39.75
GILLETTE,55.15,55.15
GOLDENTOBC,8.75,9.93
KANSAINER,16.79,30.61
FOSECOIND,30.03,30.03
ESABINDIA,40.47,40.47
3MINDIA,56.35,56.35
ANDHRAPAP,11.48,11.48
GABRIEL,36.25,36.25
SCHAEFFLER,56.21,56.21
AARTIIND,38.60,38.94
RALLIS,30.64,30.64
AMJLAND,12.67,12.67
PRAKASH,8.06,8.06
MFSL,125.74,125.74
KSB,53.07,53.07
KOPRAN,17.81,17.81
HEG,47.72,47.72
GODFRYPHLP,43.32,41.27
VARDMNPOLY,25.22,25.22
SURYAROSNI,16.60,16.60
TATAINVEST,134.15,134.15
GLFL,238.88,238.88
TIMKEN,51.47,51.47
SUDARSCHEM,66.00,96.22
SHREECEM,89.87,89.87
SAKHTISUG,2.41,
IPCALAB,52.58,51.97
INGERRAND,42.81,42.81
AKZOINDIA,38.13,38.13
HINDALCO,11.04,10.56
HINDZINC,20.79,20.65
HINDUNILVR,49.31,51.17
GSFC,13.03,13.19
GRASIM,23.04,21.80
AMBUJACEM,24.57,24.99
FINPIPE,14.49,25.29
FINCABLES,20.76,28.71
EIDPARRY,8.87,8.87
DCW,67.06,66.99
DCM,18.51,18.51
CGPOWER,104.68,103.98
HEUBACHIND,28.96,28.96
CESC,13.99,13.99
BIRLACORPN,35.05,36.06
BHEL,165.13,165.13
BEL,44.48,44.48
BAJFINANCE,34.56,34.56
ASHAPURMIN,13.85,17.11
PVP,701.06,738.75
NAVA,10.85,10.85
CORALFINAC,6.99,6.99
GREENPLY,29.63,30.55
TNPL,59.87,59.87
AUTOAXLES,15.84,15.84
REMSONSIND,26.60,26.86
DALMIASUG,10.75,10.75
NATCOPHARM,7.68,7.68
KHAITANLTD,7.13,7.13
SWARAJENG,30.42,30.42
MRF,27.26,27.26
GARFIBRES,37.33,37.33
ANDHRSUGAR,27.89,25.21
TNPETRO,14.22,16.03
TTKPRESTIG,39.17,39.17
STARPAPER,4.77,4.77
SKFINDIA,35.39,35.39
AUSOMENT,11.28,11.28
EIMCOELECO,16.68,16.68
JAYAGROGN,10.61,10.61
CUBEXTUB,20.99,20.99
MARICO,51.70,51.70
SILINV,17.06,17.06
BIOFILCHEM,110.37,110.37
KEYFINSERV,9.08,9.08
SUNDRMBRAK,65.28,65.28
SANGAMIND,60.84,52.64
MOTHERSON,23.02,23.02
SOMATEX,1.41,
AARTIDRUGS,20.35,20.35
STERTOOLS,16.84,16.84
CREST,11.59,11.59
INDIANCARD,1.83,12.95
HITECHGEAR,23.56,23.53
WENDT,44.34,44.34
DENORA,90.86,90.86
TVSSRICHAK,55.79,45.62
SHRIRAMFIN,13.26,15.02
PUNJABCHEM,33.15,33.15
MIRZAINT,181.81,181.81
DYNAMATECH,50.19,99.04
GUJAPOLLO,36.98,36.98
GANESHHOUC,16.18,16.18
MMFL,13.04,13.09
JAGSNPHARM,27.56,39.47
ALKYLAMINE,46.35,46.35
JCHAC,93.28,90.21
MPHASIS,28.82,28.82
GUJRAFFIA,37.38,37.38
RAMCOIND,23.22,23.22
KOTHARIPET,14.54,14.47
HERITGFOOD,18.75,18.36
INDRAMEDCO,23.42,23.42
BANKBARODA,5.86,5.86
MADRASFERT,5.63,5.80
GAIL,11.15,13.51
INDNIPPON,17.95,17.95
SKMEGGPROD,10.97,10.97
BANKINDIA,5.95,5.95
CONCOR,33.10,32.43
ICICIBANK,18.30,18.30
KCPSUGIND,8.03,10.70
HUDCO,14.89,14.89
INDSWFTLAB,2.06,119.48
SAREGAMA,49.75,49.75
FDC,23.37,23.37
ENGINERSIN,28.27,28.27
ADROITINFO,18.09,18.09
JAICORPLTD,23.10,23.10
GMDCLTD,12.67,12.67
MAHAPEXLTD,12.51,15.07
INDUSINDBK,6.98,6.98
ASAHIINDIA,41.99,45.00
TRIGYN,7.39,7.16
J&KBANK,4.75,4.75
CUB,10.68,10.68
SOUTHBANK,4.84,4.84
ASTRAZEN,221.91,98.17
ITDCEM,27.48,27.48
AXISBANK,12.09,12.09
CYIENT,21.30,21.30
SONATSOFTW,22.68,22.68
CYBERTECH,14.13,14.13
KOKUYOCMLN,87.05,87.05
DHANBANK,28.66,28.66
SANGHVIMOV,14.05,14.05
STCINDIA,21.42,12.29
NATIONALUM,7.56,8.18
IVC,43.50,43.50
JINDALSTEL,22.80,22.80
ALEMBICLTD,17.80,17.80
NIPPOBATRY,2.38,2.38
ICDSLTD,65.67,65.67
BSOFT,18.74,18.74
HCLTECH,25.29,25.29
ACCELYA,19.69,19.74
STAR,18.43,17.63
ZYDUSLIFE,19.42,19.42
RAJESHEXPO,143.13,143.13
NRBBEARING,17.05,17.81
IOB,24.10,24.10
GEPIL,57.19,57.19
KTKBANK,5.13,5.13
BLBLIMITED,16.70,16.70
AJANTPHARM,36.49,36.49
BLUESTARCO,78.78,80.15
CALSOFT,27.67,27.67
TVSMOTOR,53.19,53.19
PNBGILTS,6.41,6.49
PNC,65.01,65.01
TAJGVK,32.53,32.53
NLCINDIA,14.38,14.38
CHENNPETRO,28.84,28.84
KRBL,14.42,14.42
HAVELLS,68.47,68.47
GAEL,15.17,15.17
USHAMART,26.12,26.12
AXISCADES,71.83,70.19
MRO-TEK,33.01,33.01
TIPSMUSIC,49.98,49.98
KHANDSE,35.08,35.08
HIKAL,66.05,66.05
TRIDENT,41.74,41.74
MARKSANS,27.28,27.28
GOLDTECH,21.28,
SMARTLINK,11.04,11.04
GODREJCP,,61.38
JISLJALEQS,107.75,107.75
LUPIN,32.01,32.01
UNITDSPR,72.39,69.16
TCI,26.69,26.52
MPSLTD,37.33,37.33
BHARTIARTL,43.74,57.28
ASAL,38.54,38.54
OLECTRA,73.80,76.56
PONNIERODE,9.22,9.22
PNB,6.95,6.95
APTECHT,40.18,35.74
SURANAT&P,26.98,27.10
TIMESGTY,72.35,72.35
OFSS,29.70,29.70
UNIONBANK,5.93,5.93
NUCLEUS,14.05,14.05
CANBK,4.69,4.69
GENESYS,55.25,55.25
OMAXAUTO,4.86,
GODREJIND,25.14,25.14
RADAAN,4.79,4.79
DIVISLAB,74.18,74.18
RADICO,104.40,104.40
MARUTI,25.35,25.35
VARDHACRLC,21.34,21.34
UCOBANK,19.31,19.31
BAGFILMS,35.22,35.22
JSL,19.88,19.87
NSIL,42.39,42.39
WELSPUNLIV,20.22,20.22
JAIBALAJI,16.65,16.65
IGL,20.93,20.93
TVTODAY,11.69,11.22
UNIENTER,874.41,874.41
UPL,782.94,30.05
SIL,132.25,132.25
MUKANDLTD,13.77,13.77
PETRONET,12.40,12.40
PTC,8.31,8.14
VAIBHAVGBL,25.99,25.45
BIOCON,34.31,35.66
MAHABANK,6.80,6.80
POONAWALLA,159.42,159.42
XPROINDIA,59.59,57.21
RKFORGE,36.60,36.52
DATAMATICS,17.83,20.38
CCL,27.08,27.08
EXCELINDUS,15.25,15.25
LT,29.01,29.13
APARINDS,27.55,27.55
AMBICAAGAR,6.48,6.48
CENTEXT,16.14,16.37
NIITLTD,35.25,35.25
ULTRACEMCO,54.32,54.09
TCS,26.62,26.62
COFORGE,63.21,63.88
GULFPETRO,7.64,7.64
GUFICBIO,41.14,41.14
INDSWFTLTD,1.05,1.05
ASTRAMICRO,53.13,53.13
WELENT,18.71,18.71
NTPC,16.71,16.71
KOTARISUG,15.97,20.77
JBMA,63.26,63.26
SUPRAJIT,39.33,39.33
PATELENG,9.64,9.42
XCHANGING,20.24,20.24
JSWSTEEL,74.76,69.31
CONSOFINVT,5.62,5.62
JINDALPHOT,49.66,49.66
JPPOWER,7.83,6.30
EVEREADY,27.52,27.52
GOKEX,38.43,38.43
SAKSOFT,19.12,19.12
ALLDIGI,16.91,20.30
IIFL,18.36,7.39
MANGALAM,11.54,11.54
SHOPERSTOP,187.84,168.56
WELCORP,27.27,26.99
SSWL,4.31,13.36
SURYALAXMI,60.09,23.50
JKPAPER,8.62,8.62
PRIMESECU,20.85,22.52
GRANULES,24.61,24.61
JSWHL,145.75,145.75
GEOJITFSL,10.76,10.76
GENUSPOWER,37.82,37.82
YESBANK,24.40,24.40
MSPL,71.99,72.13
NECLIFE,30.27,30.27
SPLIL,8.55,8.54
GOLDIAM,35.90,35.90
SASKEN,41.95,41.95
FCSSOFT,159.72,42.97
IMPAL,15.22,15.22
SUZLON,67.55,66.01
AURIONPRO,49.93,49.93
TRIVENI,39.78,39.78
AIAENG,30.39,30.41
NAHARINDUS,17.91,16.72
ORIENTCER,33.85,33.85
EKC,13.63,13.36
VIMTALABS,37.75,37.75
KERNEX,269.57,269.57
NITINSPIN,10.66,10.66
ROHLTD,22.83,22.83
ENIL,68.88,68.88
GSPL,8.18,8.36
JAGRAN,9.93,9.93
GVKPIL,0.75,9.06
KEC,45.87,45.87
JKCEMENT,52.17,60.96
INDOTECH,34.81,34.81
M&MFIN,14.51,14.51
BLKASHYAP,21.25,23.11
CENTURYPLY,74.53,72.38
KEI,43.29,43.28
VAKRANGEE,168.11,160.05
SOLARINDS,86.68,86.68
GALLANTT,24.22,24.22
UTTAMSUGAR,15.54,15.54
KKCL,18.12,18.12
SUNTV,14.78,14.78
GPIL,14.99,14.99
RSYSTEMS,29.46,29.46
BALPHARMA,18.17,18.17
KAMDHENU,13.54,13.54
RATNAMANI,34.17,34.17
PIONEEREMB,20.39,20.39
JKLAKSHMI,32.62,32.62
ALLCARGO,101.69,60.52
MUNJALAU,10.30,12.71
EMAMILTD,31.64,31.64
TECHM,36.80,36.90
GRINDWELL,50.65,50.65
VOLTAMP,32.04,32.04
SELAN,12.13,12.13
ACE,38.47,38.47
ANANTRAJ,42.97,42.97
HOVS,15.35,15.35
BINANIIND,5.80,
TALBROAUTO,14.40,20.18
ALICON,18.74,18.74
GEECEE,12.65,12.65
JMFINANCIL,,10.98
FIEMIND,19.26,19.26
DCBBANK,5.93,5.93
INSPIRISYS,12.95,12.95
NAUKRI,110.49,112.91
AARVEEDEN,18.69,18.69
GESHIP,4.61,4.61
TORNTPOWER,30.85,30.85
MANALIPETC,48.78,43.10
LTFOODS,23.34,23.34
DONEAR,11.85,11.85
RUCHIRA,5.94,5.94
SOBHA,215.16,215.19
VENUSREM,11.49,14.36
JINDRILL,20.24,20.24
HIRECT,50.49,50.49
NFL,24.54,24.54
PLASTIBLEN,13.53,13.53
PARACABLES,15.42,15.42
HBLENGINE,46.77,44.03
TANLA,12.09,12.09
AVTNPL,18.34,18.34
VEEDOL,18.75,18.03
LUMAXTECH,18.32,18.32
SARLAPOLY,10.13,10.13
PTL,15.07,15.07
WANBURY,17.50,41.86
AUTOIND,14.87,13.38
GANDHITUBE,13.09,13.09
PITTIENG,30.88,30.88
UNOMINDA,59.20,60.94
TIIL,23.45,22.82
ORIENTBELL,71.47,71.47
PGIL,28.19,28.26
REDINGTON,15.48,15.48
TTL,21.44,41.31
FSL,41.81,42.32
PFC,4.60,4.60
SMSPHARMA,28.42,28.42
INDIANB,7.08,7.08
PAGEIND,70.72,70.72
LAOPALA,24.95,24.95
AMDIND,82.96,82.96
JKTYRE,12.92,12.11
ASTRAL,66.57,66.57
NAHARPOLY,23.91,23.91
THEMISMED,38.95,38.95
NCLIND,19.57,17.09
BALAMINES,20.52,20.52
BANSWRAS,18.13,18.13
ICRA,32.74,32.74
PHOENIXLTD,43.72,44.17
NDLVENTURE,227.29,227.29
ZENITHSTL,12.35,12.35
BFUTILITIE,11.35,11.35
FORTIS,64.83,62.86
SRHHYPOLTD,9.94,9.51
ALPHAGEO,78.48,17.90
WEBELSOLAR,105.21,95.63
HILTON,71.34,71.34
INSECTICID,12.70,12.72
KMSUGAR,7.75,7.75
NAVINFLUOR,79.07,79.07
TIMETECHNO,25.15,25.15
NAGREEKEXP,12.65,12.65
NELCAST,25.06,28.56
V2RETAIL,85.91,85.91
DLF,68.66,93.98
TARMAT,,76.68
ADSL,19.76,19.76
ALPA,8.64,8.64
CENTRALBK,10.79,10.79
KPRMILL,37.60,37.60
CIEINDIA,18.47,18.47
MOTILALOFS,11.17,11.17
INDOWIND,31.65,31.65
NAGREEKCAP,0.90,0.90
MAGNUM,9.05,13.86
KSCL,21.32,21.32
POWERGRID,17.35,17.35
MANGCHEFER,13.92,13.92
MAANALU,21.88,21.88
DELTACORP,14.37,19.28
BAJAJELEC,60.52,60.52
ENERGYDEV,,112.14
CERA,30.54,30.54
RELIGARE,36.48,251.64
BVCL,28.63,28.63
ADANIPORTS,25.26,24.04
EDELWEISS,14.66,14.66
RGL,18.40,18.40
KOLTEPATIL,155.17,155.17
KAUSHALYA,2.73,2.73
COLPAL,44.47,44.47
JYOTHYLAB,32.42,32.42
MADHAV,392.19,392.19
HITECHCORP,21.54,22.46
ECLERX,25.51,25.51
TARIL,98.24,98.24
BRIGADE,37.18,37.18
MANAKSIA,6.20,4.77
DVL,12.96,12.96
PATINTLOG,12.55,12.55
ARIES,10.60,10.60
AMBIKCO,11.12,11.12
KAVVERITEL,41.39,41.39
CEATLTD,25.93,23.80
RPOWER,7.17,
JKIL,12.77,12.77
CORDSCABLE,15.14,15.14
KNRCON,4.79,4.74
HERCULES,19.96,19.96
SEPC,102.34,62.15
IRB,4.05,28.56
NMDC,9.36,9.33
GSS,13.80,13.80
NAHARCAP,11.90,11.90
RECLTD,7.22,7.22
VGUARD,51.86,51.86
NESCO,16.40,16.40
DPSCLTD,68.64,68.64
TITAGARH,34.99,34.79
BAJAJFINSV,18.99,18.99
BAJAJ-AUTO,27.40,27.40
DIGISPICE,20.06,37.52
GOKUL,41.80,41.80
RPGLIFE,47.69,43.41
ALMONDZ,50.67,50.67
RBL,11.94,11.67
RANEENGINE,48.07,20.09
LOTUSEYE,272.42,285.17
VINYLINDIA,22.95,22.95
UBL,124.03,120.15
ZFCVINDIA,56.76,56.76
20MICRONS,11.10,10.97
JOCIL,54.35,54.35
COUNCODOS,87.38,87.38
TPHQ,17.63,17.63
MAWANASUG,3.56,8.71
AJMERA,26.92,26.92
MHRIL,41.83,41.83
VINATIORGA,42.42,42.42
EXCEL,37.58,37.58
ADANIPOWER,15.24,15.24
NHPC,26.53,26.53
GLOBUSSPR,177.79,177.79
OIL,8.61,8.62
EXPLEOSOL,13.03,13.03
RTNPOWER,0.49,41.51
AMRUTANJAN,38.23,38.23
SUNTECK,28.17,28.17
ZYDUSWELL,32.87,33.48
DEN,6.97,6.97
SHILPAMED,70.52,73.44
SARDAEN,27.32,27.29
REFEX,34.01,34.06
GILLANDERS,7153.37,
AHLUCONT,17.24,31.12
DLINKINDIA,14.33,14.33
JSWENERGY,49.76,49.76
GODREJPROP,41.79,41.79
DBCORP,9.35,9.35
HINDCOPPER,53.02,53.02
BEARDSELL,10.91,10.91
MMTC,77.47,73.54
NESTLEIND,66.16,69.18
TRF,13.50,13.50
WHIRLPOOL,38.91,37.32
UNITEDTEA,11.30,11.30
MBLINFRA,2.63,
JUBLFOOD,112.44,188.45
VASCONEQ,7.58,17.06
THANGAMAYL,54.03,54.03
EMMBI,17.42,17.42
HATHWAY,30.64,30.20
TEXMOPIPES,27.16,9.86
MANINFRA,18.62,18.62
LGBBROSLTD,13.29,13.81
PERSISTENT,65.11,65.11
ISFT,11.84,11.84
KIRLOSBROS,32.20,31.84
KSL,18.96,18.96
SJVN,35.89,39.19
KIRLOSIND,11.54,10.95
MANAPPURAM,10.00,10.00
UMESLTD,97.81,97.81
TI,24.93,23.88
HMVL,14.02,14.02
IMFA,8.34,8.34
BLISSGVS,18.07,7.74
AHLEAST,9.14,9.14
IITL,14.13,14.65
BAJAJCON,16.60,16.60
PRAKASHSTL,3.14,85.55
GPPL,19.61,18.00
ADFFOODS,33.22,33.22
WELINV,82.93,82.93
KILITCH,32.36,32.36
ORISSAMINE,636.24,636.24
DEEPAKNTR,36.14,39.32
SASTASUNDR,,9.02
CPCAP,12.68,12.68
GREENPOWER,55.58,54.16
RAMKY,11.43,11.43
CANTABIL,31.84,32.38
WABAG,33.74,33.31
ASHOKA,3.50,3.68
BEDMUTHA,17.68,17.68
JWL,40.18,40.18
OBEROIRLTY,23.17,23.17
PRESTIGE,63.67,63.67
SHAH,5.63,31.24
CGCL,36.63,36.63
RESPONIND,26.46,26.46
COALINDIA,7.22,7.22
IOLCP,18.45,18.45
GRAVITA,47.05,47.05
JINDWORLD,87.24,87.24
PENIND,22.52,22.52
RPPINFRA,7.63,7.63
JAMNAAUTO,16.27,16.27
MOIL,18.40,18.40
ZEELEARN,1.09,4.95
A2ZINFRA,21.04,
KIRLOSENG,21.11,22.18
RKDL,41.39,41.39
PSB,36.71,36.71
FMNL,1.06,8.21
SURANASOL,257.56,257.56
SHEKHAWATI,0.51,5.39
KICL,24.84,32.93
SUMMITSEC,24.28,21.86
STEL,44.62,44.62
HINDMOTORS,13.66,13.66
TEXRAIL,25.84,25.84
HFCL,31.31,31.31
DHUNINV,8.84,8.87
PFS,11.63,11.63
MUTHOOTFIN,18.79,18.79
VADILALIND,23.31,23.31
SYMPHONY,42.30,32.32
PIIND,30.71,30.71
RELAXO,57.72,57.72
OMINFRAL,45.34,45.34
VSTTILLERS,29.02,29.11
DELPHIFX,91.39,9.23
ASHIANA,192.89,146.25
DHANUKA,20.80,20.80
MAITHANALL,3.08,3.08
RUSHIL,13.11,13.11
INVENTURE,11.93,10.98
LTF,14.93,14.93
BODALCHEM,121.73,100.89
ASAHISONG,36.11,35.60
FILATEX,13.13,13.13
BROOKS,157.97,157.97
TDPOWERSYS,42.58,42.58
APLLTD,30.34,30.85
VASWANI,11.34,11.34
PGEL,120.07,120.07
PANAMAPET,11.30,11.30
PAISALO,16.12,16.15
SHAKTIPUMP,30.40,30.40
TRITURBINE,52.76,52.76
INDOTHAI,147.68,147.68
ESSARSHPNG,0.76,49.57
DSSL,19.19,19.19
JISLDVREQS,1.47,1.47
POLYMED,72.93,72.93
RUPA,18.46,17.82
VIKASECO,26.10,26.10
APLAPOLLO,66.72,66.72
KANANIIND,31.05,31.05
MINDACORP,48.28,48.28
THOMASCOTT,31.49,31.49
DBSTOCKBRO,15.22,15.22
IRFC,24.87,24.87
COMPUSOFT,168.16,168.16
RHIM,,39.06
SCHNEIDER,73.79,78.70
NDL,10.13,10.13
NBCC,42.86,37.92
TBZ,17.11,17.11
VSSL,15.39,15.39
SWANENERGY,14.16,14.16
SPECIALITY,27.17,27.17
RTNINDIA,15.86,15.86
THEJO,38.85,38.85
KITEX,29.06,29.06
MAYURUNIQ,14.69,14.69
ROSSELLIND,9.27,9.21
DUCON,11.70,11.70
TVSHLTD,7.56,7.56
ZUARI,4.63,4.63
VETO,11.58,11.58
CARERATING,27.32,27.32
PCJEWELLER,22.98,22.98
INDUSTOWER,8.81,8.81
REPCOHOME,4.89,4.89
JUSTDIAL,12.79,12.79
ATULAUTO,70.72,70.72
ORIENTCEM,59.40,59.40
ESSENTIA,22.81,22.81
PILITA,72.35,72.35
MITCON,10.87,10.87
ORBTEXP,10.29,10.29
JPOLYINVST,21.64,21.64
SREEL,23.06,23.06
NATHBIOGEN,6.98,7.11
AGRITECH,148.84,148.84
CASTROLIND,21.65,21.65
SDBL,23.84,23.84
IREDA,28.13,28.13
BUTTERFLY,286.40,198.59
WONDERLA,34.30,34.30
AGARIND,11.81,11.81
HATSUN,74.58,74.58
CAPLIPOINT,29.40,29.40
GOCLCORP,9.78,8.99
GULFOILLUB,16.09,16.09
SNOWMAN,189.84,189.84
SHARDACROP,21.11,21.11
SUPERHOUSE,14.02,29.29
CIGNITITEC,26.02,25.56
PDSL,26.39,26.86
INTELLECT,35.94,35.96
MONTECARLO,14.77,14.77
GOODLUCK,14.21,14.21
FCL,22.03,22.03
GULPOLY,46.34,46.34
APOLSINHOT,42.86,42.86
CCHHL,168.79,168.79
LAMBODHARA,16.96,16.96
GRPLTD,65.05,59.84
GENUSPAPER,144.39,144.39
MOLDTKPAC,22.40,22.40
GREENLAM,55.90,55.90
VISHNU,26.61,26.61
GANECOS,39.09,39.09
LINC,16.23,16.23
MENONBE,21.03,21.03
HESTERBIO,35.09,35.09
JMA,6.61,6.61
MANAKALUCO,21.45,21.45
MANAKSTEEL,30.31,25.88
