SYMBOL,SYMBOL P/E,ADJUSTED P/E
AWL,263.93,211
MONARCH,20.39,20.38
SAPPHIRE,173.27,173.27
PRUDENT,48.63,48.63
EPIGRAL,27.56,27.56
NUVOCO,77.09,77.09
GOCOLORS,65.5,65.5
TRACXN,137.76,137.76
CMSINFO,20.97,20.97
FUSION,9.43,9.43
COASTCORP,217.08,217.08
TARSONS,41.29,41.29
MEDPLUS,194.23,194.23
TEGA,54.19,54.19
RATEGAIN,57.84,57.84
MANORG,126.71,126.71
LATENTVIEW,64.56,64.56
METROBRAND,74.17,74.17
MICEL,20.25,22.62
PASUPTAC,24.73,24.73
FOODSIN,23.29,23.27
PARADEEP,56.48,56.48
MAPMYINDIA,78.55,78.55
ABMINTLLTD,283.76,283.76
TMB,7.02,7.02
KRITI,26.32,26.32
MANYAVAR,60.93,60.93
GANESHBE,17.58,17.49
GVPTECH,152.78,152.78
DMCC,60.95,60.95
MEDICAMEQ,59.46,59.46
EMIL,48.58,48.58
SHIVALIK,44.67,44.67
DATAPATTNS,95.38,95.38
MEDANTA,67.5,67.5
AHL,23.07,23.07
MALLCOM,18.24,18.24
IRIS,45.86,45.86
ASIANENE,47.8,44.6
SMLT,21.5,21.5
NRL,52.42,52.42
RADIANTCMS,17.65,17.65
CHOICEIN,52.56,52.56
HARIOMPIPE,29.35,29.35
GRWRHITECH,19.97,19.97
DCMSRIND,18.45,18.45
RAJRILTD,368.75,368.75
EMUDHRA,87.34,87.34
DYCL,32.75,32.75
FIVESTAR,25.17,25.17
VIRINCHI,26.59,26.59
SBC,68.55,68.55
ELDEHSG,28.41,28.41
ELIN,66.54,66.54
SEJALLTD,103.52,103.52
MHLXMIRU,28.59,28.59
RELCHEMQ,29.04,29.04
GATEWAY,20.04,20.04
SYRMA,64.58,64.09
ZIMLAB,31.01,31.01
JTLIND,34.06,34.06
CAMPUS,99.74,99.74
RAINBOW,58.1,58.1
VENUSPIPES,50.75,50.75
AETHER,133.05,70.7
ROTO,37.66,37.66
MEGASTAR,44.69,44.69
INDOBORAX,13.64,13.64
LANDMARK,44.82,42.83
RACE,233.47,233.47
AVONMORE,27.94,27.94
ETHOSLTD,100.61,100.61
DREAMFOLKS,36.65,36.65
MSUMI,47.34,47.34
DHARMAJ,17.38,17.38
HARSHA,39.3,39.3
OBCL,153.58,153.58
GMRP&UI,93.97,
INDOAMIN,21.05,21.05
INOXGREEN,136.66,136.66
ACI,23.69,23.69
BIKAJI,72.18,72.18
RITCO,19.06,19.06
SADHNANIQ,417.02,417.02
HARDWYN,148.82,148.82
CHEVIOT,13.75,13.75
HMAAGRO,24.72,24.72
MEDICO,38.08,38.08
KFINTECH,52.34,52.34
YATHARTH,33.06,33.06
DCXINDIA,49.79,49.79
AKSHAR,23.44,23.44
KAYNES,116.48,116.48
NGLFINE,34.02,34.02
AXITA,28.09,28.09
SENCO,38.16,38.16
TRU,140.39,140.39
RADHIKAJWE,16.61,16.61
TIPSFILMS,211.38,211.38
SPLPETRO,37.44,37.44
RAMRAT,30.48,30.48
CSLFINANCE,14.86,14.86
RUSTOMJEE,101.59,101.59
GENSOL,108.34,108.34
DBOL,17.19,17.19
GSLSU,63.53,63.53
SPORTKING,14.24,14.24
MANORAMA,82.31,82.31
GRMOVER,17.22,17.22
SYNCOMF,48.27,48.24
DJML,68.88,68.88
SULA,45.61,45.61
KRITINUT,11.84,11.84
AVALON,113.36,113.36
BAIDFIN,18.32,18.32
KAMOPAINTS,78.03,78.03
SCPL,25.19,25.19
SUKHJITS,13.69,13.69
MANKIND,43.67,43.67
SKYGOLD,48.75,48.75
SATINDLTD,3.93,3.93
DIVGIITTS,57.81,57.81
USK,14.38,14.38
IKIO,34.5,34.5
MANOMAY,26.32,26.32
FAZE3Q,20.15,20.15
LLOYDSME,28.67,28.67
AARTIPHARM,25.36,25.36
SAHYADRI,15.28,15.28
NINSYS,75.6,75.6
SBGLP,125.48,125.48
ASMS,1.54,
HYBRIDFIN,18.36,17.83
SAH,265.18,265.18
CYIENTDLM,86.95,86.95
AKI,186.48,186.48
ATAM,42.68,42.68
IDEAFORGE,66.19,66.19
LAL,51.38,51.38
POCL,15.08,26.18
REDTAPE,113.48,113.48
ASHOKAMET,40.3,40.3
PTCIL,424.13,424.13
NETWEB,155.52,155.52
GHCLTEXTIL,31,31
KIRLPNU,57.96,55.44
ATL,45.04,45.04
NIITMTS,29.05,28.53
SINDHUTRAD,20.35,20.35
TREL,4.76,44.85
OAL,6438.65,6438.65
AFFLE,61.18,61.18
SPANDANA,11.29,11.29
UJJIVANSFB,8,8
SAFARI,57.1,57.1
IIFLSEC,11.88,11.88
VISHWARAJ,22.77,22.77
KUANTUM,6.45,6.45
CHEMBOND,15.75,15.75
ROUTE,23.22,24.09
SIGMA,19.96,19.96
EQUITASBNK,13.53,13.53
HINDWAREAP,45.68,45.68
ARTEMISMED,50.25,50.25
ATALREAL,66.2,66.2
MAHEPC,226.65,176.05
STOVEKRAFT,64.38,64.38
RAJRATAN,41.3,41.3
GLAND,40.13,40.13
NDRAUTO,32.88,32.88
AAATECH,40.16,40.16
UNIDT,51.48,51.48
ANGELONE,20.93,20.93
VALIANTORG,23.66,26.41
ROML,17.33,15.74
RAILTEL,56.67,58.9
HERANBA,27.56,27.56
RVHL,63.83,63.83
FAIRCHEMOR,42.76,42.76
ISGEC,29.35,29.35
PAKKA,29.12,29.12
CARYSIL,39.25,39.25
FIBERWEB,16.1,16.1
SBCL,38.3,38.3
IPL,32.03,32.03
LODHA,84.59,79.67
UTKARSHBNK,11.76,11.76
CRAFTSMAN,26.98,26.98
EXXARO,234.4,158.55
KIMS,44.57,44.57
CLEAN,61.5,61.5
ABSLAMC,19.73,19.73
CARTRADE,59.21,59.21
DEVYANI,,485.65
SUPRIYA,24.58,24.58
AMIORG,103.76,46.85
BAJAJHCARE,39.29,39.29
GRINFRA,13.32,13.32
STEELCAS,17.31,17.31
UGROCAP,21.84,21.84
PFIZER,37.96,38.42
BOSCHLTD,39.15,54.33
DEEPAKFERT,14.01,14.01
MAHSEAMLES,10.78,10.75
COROMANDEL,21.76,21.76
VINDHYATEL,23.57,23.57
ASIANPAINT,51.34,51.34
PGHL,36.9,36.9
BEML,67.24,67.24
TATACHEM,72.81,22.11
VTL,21.3,21.3
EPL,22.22,22.22
VIPIND,135.34,214.38
SRF,51.16,51.16
AEGISCHEM,37.22,37.22
HONAUT,94.11,94.11
RANEHOLDIN,19.43,9.09
APOLLOHOSP,106.07,106.23
INDBANK,26.94,26.94
NEULANDLAB,26.53,26.53
BANARISUG,17.03,17.03
IGARASHI,172.05,172.05
HSCL,42.64,42.64
ARENTERP,19.85,19.85
THOMASCOOK,37.19,37.19
BHARATRAS,67.06,67.02
VSTIND,20.77,20.77
TOKYOPLAST,73.34,51.51
IFCI,66.14,66.68
M&M,29.1,29.1
KABRAEXTRU,41.65,41.65
POLYPLEX,31.25,31.25
PCBL,19.94,19.94
EIHAHOTELS,32.18,32.18
SAIL,26.61,21.06
STYRENIX,18.99,18.99
IDBI,16.28,16.28
CANFINHOME,13.21,13.21
ELECTCAST,13.5,13.5
DABUR,54.77,54.77
ORIENTHOT,50.74,50.74
FOSECOIND,32.39,37.23
ANDHRAPAP,6.11,6.11
PRAKASH,8.57,8.57
HEG,37.71,37.71
TATAINVEST,103.63,103.63
INGERRAND,67.51,67.51
GSFC,15.95,15.95
EIDPARRY,6.93,6.93
BIRLACORPN,26.38,26.78
CORALFINAC,9.23,9.23
TNPL,6.7,6.7
KHAITANLTD,105.47,105.47
STARPAPER,5.51,5.21
AUSOMENT,19.69,19.69
SILINV,18.44,18.44
SUNDRMBRAK,31.26,31.26
CREST,18.1,18.1
TVSSRICHAK,29.81,28.42
GUJAPOLLO,17.71,17.71
KOTHARIPET,12.47,12.42
INDNIPPON,28.34,28.34
ICICIBANK,17.72,17.72
NLCINDIA,17.81,17.81
HAVELLS,91.44,91.44
TIPSINDLTD,41.82,41.82
LUPIN,38.45,38.45
BHARTIARTL,133.29,85.17
SURANAT&P,27.42,27.42
GENESYS,240.5,240.5
JSL,21.82,22.47
DREDGECORP,61.24,60.22
MUKANDLTD,22.1,22.1
POONAWALLA,21.61,31.64
DATAMATICS,17.33,17.33
APARINDS,38.2,38.2
TCS,30.56,30.09
GULFPETRO,13.42,13.42
WELENT,15.81,15.81
KOTARISUG,15.81,15.81
INDOCO,29.66,31.61
PATELENG,17.81,23.56
JSWSTEEL,24.52,25.86
JPPOWER,13.28,9.18
SAKSOFT,28.87,28.87
IIFL,8.42,8.42
SHOPERSTOP,108.86,100.44
JKPAPER,5.67,5.67
GRANULES,25.68,25.68
GEOJITFSL,17.32,17.32
MSPL,49.83,43.8
IDFC,569.55,569.55
GESHIP,5.59,5.59
DONEAR,19.77,19.77
JINDRILL,18.49,18.49
TANLA,21.55,21.55
SARLAPOLY,22.37,22.37
PITTIENG,31.22,31.22
FSL,26.66,26.66
ASTRAL,103.63,103.63
NCLIND,10.07,10.07
PHOENIXLTD,43.19,43.19
SRHHYPOLTD,6.9,6.68
TIMETECHNO,20.65,20.65
TARMAT,115.97,115.97
ALPA,10.64,10.67
KPRMILL,33.91,33.91
MANGCHEFER,6.12,6.12
CERA,38.55,38.36
GKWLIMITED,77.13,77.13
OIL,10.86,10.91
DEN,11.26,11.26
REFEX,15.1,15.11
GODREJPROP,108.8,108.8
WHIRLPOOL,86.71,81.69
HATHWAY,59.49,59.47
MANINFRA,26.1,26.1
IMFA,10.27,10.13
BAJAJCON,22.35,22.35
GREENPOWER,45.77,67.91
PRESTIGE,34.93,35.15
GRAVITA,29.89,29.89
PENIND,19.71,19.71
KICL,39.87,64.28
STEL,49.32,49.32
JUBLINDS,99.48,26.27
HFCL,43.1,43.1
LOVABLE,43.49,43.49
MUTHOOTFIN,16.07,16.07
PIIND,33.23,33.23
OMINFRAL,24.34,24.34
DELPHIFX,13.94,13.94
MAITHANALL,12.14,12.14
IBULHSGFIN,7.11,7.11
MITCON,28.2,28.2
JPOLYINVST,3.26,3.21
SDBL,70.94,70.94
CAPLIPOINT,21.55,21.55
FCL,35.8,35.8
CCHHL,15.63,15.63
VISHNU,19.14,19.14
LINC,25.13,25.13
MANAKCOAT,38,38
AVANTIFEED,18.51,18.51
PRIVISCL,45.45,45.45
PNCINFRA,20.9,20.9
SATIN,5.78,5.78
SHREEPUSHK,15.15,15.15
SHK,30.11,24.7
SALZERELEC,29.49,29.49
NH,33.22,33.22
BHAGERIA,41.93,41.93
KDDL,23.14,23.19
HECPROJECT,18.1,18.1
THYROCARE,48.37,48.26
ARMANFIN,13.84,13.84
SALONA,18.67,18.67
AIRAN,28.66,28.66
CLEDUCATE,26.47,28.27
DEVIT,30.68,30.68
PANACHE,195.31,195.31
SCHAND,34.33,34.33
GLOBE,16.42,16.42
ERIS,30.33,30.33
STEELXIND,134.24,134.24
GANGESSECU,43.97,43.97
TOTAL,156.3,156.3
COCHINSHIP,88.19,99.61
SERVOTECH,153.83,153.83
CAPACITE,29.82,29.82
AARVI,18.41,18.41
RKEC,15.05,15.05
JASH,46.05,46.05
IEX,40.86,40.86
NAM-INDIA,35.34,35.34
5PAISA,30.7,30.7
THERMAX,95.56,105.63
RIIL,182.46,182.46
RAYMOND,22.99,21.89
SHREDIGCEM,17.79,17.79
SMLISUZU,31.66,31.66
SUNDRMFAST,46.2,46.2
CRISIL,48.85,48.85
PEL,,31.24
MASTEK,24.58,24.39
TRENT,123.37,200.19
CUMMINSIND,80.1,80.02
JBCHEPHARM,47.14,47.14
INDIAGLYCO,15.58,15.58
IONEXCHANG,39.25,39.25
HIMATSEIDE,12.13,12.13
GFLLIMITED,.35,
BHARATFORG,76.84,76.25
ATUL,55.66,55.66
TATAMOTORS,10.28,10.05
MRPL,10.36,10.34
ESCORTS,40.78,40.78
BAJAJHLDNG,64.47,64.47
ZUARIIND,1.41,
VOLTAS,115.29,115.29
TATASTEEL,,53.33
SPIC,17.4,11.83
RELIANCE,25.57,25.57
DRREDDY,17.68,17.68
CARBORUNIV,75.45,75.45
DICIND,,99.27
RAMCOCEM,47.34,47.34
CENTURYTEX,107.26,40.51
TORNTPHARM,61,64.15
FEDERALBNK,10.12,10.12
BIRLACABLE,32.35,32.35
BBOX,35.28,23.83
JTEKTINDIA,42.3,44.84
TATAELXSI,58.3,58.3
SANDESH,7.24,7.25
ARE&M,25.1,24.11
RAJSREESUG,15.11,15.11
ONGC,6.63,6.47
TAINWALCHM,38.01,38.01
KPIL,38.65,38.65
JYOTISTRUC,114.08,114.08
APCOTEXIND,38.91,38.91
KARURVYSYA,9.95,9.95
WSI,16.37,16.19
ADVANIHOTR,28.09,28.09
WIPRO,21.87,21.87
TATACOMM,55.06,60.66
MURUDCERA,43.56,43.56
HLVLTD,76.29,88.79
HEIDELBERG,29.55,29.55
MANGLMCEM,41.62,41.62
PIDILITIND,86.8,84.39
HONDAPOWER,28.34,29.55
RUBYMILLS,15.63,15.63
BBL,39.04,39.04
DCMSHRIRAM,34.52,34.52
COSMOFIRST,24.38,24.38
HDFCBANK,17.44,17.34
GMBREW,11.96,11.96
ITC,26.59,26.58
IOC,5.7,5.7
OSWALGREEN,136.63,136.63
HUHTAMAKI,5.81,22.68
RICOAUTO,36.59,35.3
IFBAGRO,85.11,85.11
MANINDS,22.41,22.41
SIYSIL,11.12,11.12
ONWARDTEC,27.15,27.15
NCC,24.61,23.94
ELGIEQUIP,51.28,64.05
BBTC,5.58,5.39
BEPL,19.03,19.03
BANARBEADS,23.57,23.57
PRAJIND,34.13,34.13
KEEPLEARN,201.92,201.92
TFCILTD,16.82,16.82
GUJALKALI,6602.64,6602.64
AGI,17.81,17.81
TATACONSUM,81.88,70.63
ZEEL,71.73,253.53
FMGOETZE,17.86,17.86
GILLETTE,58.64,58.64
ESABINDIA,54.24,54.24
GABRIEL,33.93,33.93
AMJLAND,20.38,20.38
KOPRAN,22.51,22.51
SUDARSCHEM,16.03,51.13
AKZOINDIA,27.38,27.38
HINDUNILVR,54.42,54.45
FINCABLES,28.92,34.33
HEUBACHIND,20.35,20.35
NAVA,5.89,6.43
SWARAJENG,22.05,22.05
TNPETRO,15.65,12.54
SKFINDIA,55.04,55.04
SAMBHAAV,67.4,89.22
BIOFILCHEM,161.89,161.89
SANGAMIND,45.48,39.72
MOTHERSON,43.53,41.85
STERTOOLS,23.35,23.47
DENORA,43.59,43.59
SHRIRAMFIN,12.21,12.21
MIRZAINT,48.11,48.11
GANESHHOUC,14.66,14.66
ALKYLAMINE,67.77,67.77
RUCHINFRA,20.71,46.34
HERITGFOOD,37.71,37.71
GAIL,15.33,15.88
BANKINDIA,9.21,9.21
KCPSUGIND,8.84,8.64
ENGINERSIN,37.11,37.11
JAICORPLTD,,113.33
GMDCLTD,15.51,15.51
ASAHIINDIA,45.44,45.44
J&KBANK,8.07,8.07
SOUTHBANK,6.83,6.83
ASTRAZEN,101.88,92.52
CYIENT,28.02,26.19
GOACARBON,9.43,9.43
SANGHVIMOV,25.41,25.41
NATIONALUM,22.42,22.42
JINDALSTEL,18.43,18.43
BSOFT,27.28,27.28
ACCELYA,25.92,25.98
STAR,294.77,34.39
ZYDUSLIFE,28.52,28.47
RAJESHEXPO,12.18,12.18
NRBBEARING,13.86,32.33
BLBLIMITED,14.31,16
BLUESTARCO,75.8,75.8
PNBGILTS,27.53,29.9
REPRO,91.55,91.55
KRBL,10.9,10.9
USHAMART,26.55,26.55
ACLGATI,227.83,
SMARTLINK,43.77,43.77
JISLJALEQS,47.44,47.44
MPSLTD,23.01,23.01
OLECTRA,187.9,204.76
TIMESGTY,52.69,52.69
NUCLEUS,20.13,20.13
GODREJIND,44.08,44.08
MARUTI,30.82,30.82
UCOBANK,41.5,41.5
WELSPUNLIV,20.79,20.79
TVSELECT,2198.32,2198.32
TVTODAY,23.64,22.33
PETRONET,12.85,13.05
MAHABANK,12.01,12.01
RKFORGE,37.87,37.86
EXCELINDUS,107.54,107.54
CENTEXT,22.06,21
COFORGE,37.49,37.9
GUFICBIO,40.98,40.98
ASTRAMICRO,100.04,100.04
JBMA,122.46,122.46
XCHANGING,110.46,110.46
JINDALPHOT,111.9,111.9
GOKEX,46.16,46.16
WELCORP,17.65,17.65
CYBERMEDIA,12.87,11.48
63MOONS,10.08,18.48
VHL,32.19,32.19
YESBANK,54.01,54.01
IMPAL,16.93,16.93
AURIONPRO,41.79,41.79
AIAENG,30.64,30.65
ORIENTCER,29.57,34.87
VIMTALABS,26.81,26.81
NITINSPIN,14.75,14.75
ENIL,30.11,31.11
JAGRAN,11.63,11.63
BLKASHYAP,,30.78
SOLARINDS,104.77,104.77
SUNTV,13.99,13.99
EMKAY,12.63,12.63
BALPHARMA,44.76,44.76
RATNAMANI,37.2,37.2
ALLCARGO,32.35,38.52
EMAMILTD,32.69,32.47
TECHM,54.69,54.77
ATLANTAA,.9,
SELAN,28.79,28.79
ANANTRAJ,49.71,49.71
ALICON,13,13
FIEMIND,19.32,19.32
TORNTPOWER,36.16,36.16
LTFOODS,13.36,13.36
VENUSREM,13.72,13.72
HBLPOWER,64.47,63.64
PTL,23.96,23.96
GANDHITUBE,20.98,20.98
UNOMINDA,71.61,71.61
HUBTOWN,78.65,78.65
ORIENTBELL,6370.55,6370.55
INDIANB,9.54,9.54
LAOPALA,26.99,26.99
THEMISMED,79.31,79.31
DISHTV,,14.96
NDLVENTURE,197.01,197.01
WEBELSOLAR,,80.62
INSECTICID,25.69,25.69
V2RETAIL,101.63,101.63
ADSL,20.21,20.21
ISMTLTD,20.77,19.39
CIEINDIA,25.42,25.42
MAGNUM,11.89,11.89
POWERGRID,19.08,19.08
MAANALU,19.16,19.16
EDELWEISS,15.08,15.08
RGL,13.79,13.79
COLPAL,55.84,55.26
ECLERX,21.81,21.75
BRIGADE,115.39,117.1
MANAKSIA,6.99,6.38
DVL,30.79,30.79
ARIES,20.61,20.61
CEATLTD,15.67,14.57
CORDSCABLE,30.42,30.42
HERCULES,14.18,51.65
IRB,48.57,48.57
RECLTD,10,10
NESCO,17.21,17.21
TITAGARH,58.48,58.14
DIGISPICE,13.43,30.86
ALMONDZ,13.1,35.77
ARCHIDPLY,30.41,30.41
VINYLINDIA,30.04,30.04
ZFCVINDIA,61.51,61.51
JOCIL,98.42,98.42
ALKALI,78.08,73.62
MAWANASUG,8.85,8.73
MHRIL,70.98,70.98
EXCEL,61.23,61.23
GLOBUSSPR,17.09,17.09
EXPLEOSOL,22.49,22.49
RTNPOWER,.87,
JSWENERGY,63.18,63.18
HINDCOPPER,119.37,119.37
NESTLEIND,95.5,95.86
UNITEDTEA,10.84,10.84
THANGAMAYL,27.98,27.98
ISFT,21.85,21.85
KIRLOSIND,16.15,15.2
TI,32.29,31.61
IITL,9.77,20.2
DEEPAKNTR,39.28,42.45
ASHOKA,9.27,10.7
JWL,66.41,66.41
SHAH,38.83,38.83
CGCL,49.28,49.28
JINDWORLD,94.02,94.02
A2ZINFRA,9.94,
PSB,71.2,71.2
TEXRAIL,80.97,80.97
DHUNINV,13.45,13.45
SYMPHONY,46.52,46.15
ASHIANA,47.61,47.61
RUSHIL,18.87,18.87
LTF,17.1,17.1
BROOKS,154.36,154.36
PGEL,47.53,47.53
PAISALO,32.64,32.7
INDOTHAI,20.61,20.61
DSSL,31.89,31.89
JISLDVREQS,.72,.72
VIKASECO,78.07,78.07
KANANIIND,125.63,125.63
DBSTOCKBRO,22.09,22.09
IRFC,37.92,37.92
RHIM,,97.25
NDL,26.49,26.49
VSSL,29.66,29.66
SPECIALITY,29.56,29.56
RTNINDIA,28.39,25.06
PROZONER,22.15,22.15
ROSSELLIND,134.12,133.22
TVSHLTD,11.89,11.87
ZUARI,,4.77
INDUSTOWER,15.35,15.35
REPCOHOME,8.17,8.17
ATULAUTO,212.16,212.16
PILITA,60.54,60.54
SREEL,23.27,23.27
HATSUN,83.53,83.53
GULFOILLUB,16.7,16.7
CIGNITITEC,21.85,21.85
PDSL,29.03,29.64
GOODLUCK,23.62,23.62
GRPLTD,53.97,49.6
GREENLAM,54.85,54.85
HESTERBIO,91.41,91.41
IMAGICAA,11.46,12.11
LFIC,7.18,7.18
BCG,1.3,1.3
UFO,110.62,86.1
ARROWGREEN,25.28,25.28
ORICONENT,30.4,24.74
ADANIENSOL,102.59,92.1
PKTEA,18.31,18.31
ARVSMART,59.65,59.65
GUJGASLTD,33.83,35.18
COFFEEDAY,51.15,8.74
BALAXI,,19.15
UMANGDAIRY,160.81,160.81
LALPATHLAB,59.48,59.48
OCCL,15.42,15.42
VIDHIING,67.17,67.17
KELLTONTEC,,18.47
PDMJEPAPER,12.37,12.37
WEALTH,20.31,20.31
BHARATWIRE,20.33,20.33
SAGARDEEP,117.23,117.23
SHRIPISTON,20.12,20.12
UNITEDPOLY,26.49,26.49
CONTROLPR,23.99,24.01
INCREDIBLE,30.63,30.63
DAMODARIND,20.43,20.43
MOLDTECH,26.76,26.76
LLOYDSENGG,92.51,92.51
LTIM,31.21,31.21
MINDTECK,27.29,27.29
SPAL,16.72,16.72
MBAPL,82.88,82.88
LTTS,37.39,37.39
MARATHON,18.52,18.52
SAKAR,64.56,64.56
PANSARI,37.42,37.42
ARTNIRMAN,103.03,103.03
ENDURANCE,45.04,45.04
PNBHOUSING,13.76,13.76
KINGFA,18.79,18.79
KIOCL,681.38,681.38
TCIEXP,30.05,30.05
ITDC,85.46,85.38
LIBAS,18.5,18.5
MAHESHWARI,14,14
BHANDARI,20.1,20.1
MCL,89.02,89.02
PRICOLLTD,39.42,39.42
STEELCITY,13.14,13.14
KRISHANA,35.12,35.12
GLOBAL,13.71,13.71
SANGINITA,47.43,47.43
RADIOCITY,83.84,83.84
INTENTECH,16.94,16.94
URJA,406.57,406.57
LAXMICOT,,101.88
EIFFL,124.52,124.52
CREATIVE,22.49,22.49
FOCUS,31.5,31.5
SIKKO,53.29,53.29
INFOBEAN,44.16,44.16
PSPPROJECT,17.4,17.4
TEJASNET,317.16,317.16
ACEINTEG,307.39,307.39
DYNPRO,91.44,91.44
WEWIN,31.82,31.82
SMSLIFE,102.37,
VAISHALI,28.45,28.45
GEEKAYWIRE,12.73,12.73
CHOLAHLDNG,5.47,5.47
WORTH,12.35,12.35
DPWIRES,25.36,25.36
AIROLAM,25.89,25.89
GATECHDVR,16.17,16.17
TIRUPATIFL,27,27
MASFIN,18.91,18.91
DPABHUSHAN,47.74,47.74
SECURCRED,14.43,14.43
VERTOZ,173.22,173.22
SILVERTUC,72.41,72.41
SHRADHA,11.77,11.77
ONEPOINT,55.74,55.74
BCONCEPTS,66.7,66.91
SINTERCOM,309.86,309.86
SOUTHWEST,36.65,36.65
ARVEE,278.76,278.76
GMMPFAUDLR,32.32,32.32
UNIINFO,13.64,13.64
MACPOWER,72.99,72.99
SUNDARMHLD,30.17,30.17
URAVI,284.42,284.42
SANDHAR,29.96,30.7
KAPSTON,26.4,26.4
MMP,31.7,31.7
BSHSL,97.4,97.4
AAKASH,19.83,19.83
SOFTTECH,190.94,190.94
E2E,71.64,71.64
INDOSTAR,25.06,25.06
SIRCA,35.42,35.42
LUXIND,46.16,46.16
LINCOLN,12.19,12.19
PRECAM,42.81,60.96
HITECH,42.85,42.85
INFIBEAM,56,56
PARAGMILK,23.56,23.56
ASPINWALL,32.32,32.32
ARIHANTSUP,20.37,20.37
SHANKARA,20.63,20.63
WIPL,34.83,34.83
BHAGYANGR,7.87,7.87
GTPL,17.42,17.42
AVADHSUGAR,8.46,8.46
OPTIEMUS,43.88,43.88
DIXON,151.35,151.35
MATRIMONY,24.61,24.61
GODREJAGRO,34.23,34.23
IFGLEXPOR,27.5,27.5
PENINLAND,12.41,20.73
WHEELS,34.66,34.66
