SYMBOL,SYMBOL P/E,ADJUSTED P/E
BHARATGEAR,12.82,12.82
BEL,53.99,53.99
BAJFINANCE,34.42,34.08
ASHAPURMIN,14.62,14.44
PVP,,1108.40
NAVA,12.98,12.98
CORALFINAC,9.72,9.72
GREENPLY,23.54,23.72
TNPL,32.74,32.74
PARASPETRO,597.36,597.36
AUTOAXLES,19.64,18.63
REMSONSIND,17.20,16.62
DALMIASUG,7.02,7.02
NATCOPHARM,10.22,10.22
KHAITANLTD,6.96,6.96
SWARAJENG,23.09,22.79
MRF,27.97,27.27
GARFIBRES,32.41,32.41
ANDHRSUGAR,10.30,8.86
TNPETRO,7.36,7.95
TTKPRESTIG,97.74,37.66
STARPAPER,5.79,5.79
SKFINDIA,17.12,16.27
AUSOMENT,7.97,7.97
EIMCOELECO,19.90,19.90
JAYAGROGN,12.38,12.38
CUBEXTUB,18.64,18.64
MARICO,57.33,57.33
SILINV,10.62,10.62
REGENCERAM,1063.36,1063.36
BIOFILCHEM,20.16,20.16
KEYFINSERV,22.56,20.83
ZENITHEXPO,19.82,115.30
SANGAMIND,39.00,35.06
MOTHERSON,45.09,43.47
SOMATEX,70.38,492.64
VISAKAIND,9.38,18.44
AARTIDRUGS,16.76,16.76
STERTOOLS,22.30,30.03
CREST,19.43,19.43
INDIANCARD,5.58,9.38
HITECHGEAR,52.61,52.61
WENDT,61.45,61.45
DENORA,24.77,24.77
TVSSRICHAK,73.22,76.60
SHRIRAMFIN,22.37,22.37
PUNJABCHEM,21.92,20.52
MIRZAINT,59.56,
ELECTHERM,5.99,19.00
DYNAMATECH,178.91,145.89
GANESHHOU,14.53,14.53
MMFL,24.74,24.75
JAGSNPHARM,28.37,27.22
ALKYLAMINE,43.34,43.34
BOSCH-HCIL,304.70,111.50
MPHASIS,26.08,25.71
SKIL,1.98,1.98
GUJRAFFIA,31.11,31.11
RUCHINFRA,13.58,13.58
RAMCOIND,23.38,23.41
KOTHARIPET,9.70,9.67
HERITGFOOD,19.62,19.74
INDRAMEDCO,20.93,20.93
BANKBARODA,7.91,7.91
MADRASFERT,161.90,161.90
GAIL,14.89,14.89
INDNIPPON,19.18,19.18
SKMEGGPROD,12.47,12.47
TCIFINANCE,6.95,6.95
BANKINDIA,7.78,7.49
CONCOR,30.83,30.83
ICICIBANK,17.92,17.92
KCPSUGIND,62.45,62.45
HUDCO,14.16,14.16
INDSWFTLAB,4.72,28.63
SAREGAMA,34.15,33.88
FDC,28.11,26.25
ENGINERSIN,17.46,17.46
ADROITINFO,24.86,
JAICORPLTD,11.69,11.62
ANTGRAPHIC,7.28,7.28
GMDCLTD,18.13,28.03
MAHAPEXLTD,14.83,52.20
ASAHIINDIA,78.54,75.81
TRIGYN,118.32,65.02
J&KBANK,5.25,5.25
KOTHARIPRO,11.77,18.66
CUB,16.32,16.32
SOUTHBANK,7.58,7.58
ASTRAZEN,110.81,107.16
CEMPRO,22.00,22.00
AXISBANK,16.01,16.01
CYIENT,18.41,17.95
SONATSOFTW,17.37,16.62
NOIDATOLL,2.63,2.63
CYBERTECH,12.12,12.12
KOKUYOCMLN,33.80,33.80
DHANBANK,10.71,10.71
SANGHVIMOV,14.41,13.84
STCINDIA,1.10,13.22
MANUGRAPH,9.20,12.11
VIPCLOTHNG,26.44,26.44
NATIONALUM,10.36,10.36
IVC,17.96,17.96
JINDALSTEL,60.85,
ALEMBICLTD,17.40,17.40
ICDSLTD,22.97,22.97
BSOFT,23.42,22.29
HCLTECH,24.08,23.08
ACCELYA,16.25,15.45
STAR,14.96,13.80
ZYDUSLIFE,18.57,17.89
GLENMARK,53.80,23.69
RAJESHEXPO,30.07,30.07
SHREERAMA,14.65,14.65
WOCKPHARMA,,226.64
NRBBEARING,26.70,81.05
IOB,14.08,14.08
RAMCOSYS,88.50,20.10
GVPIL,22.94,19.44
BIL,41.53,41.53
KTKBANK,6.72,6.72
BLBLIMITED,2.99,2.99
AJANTPHARM,36.21,36.21
BLUESTARCO,81.62,75.51
CALSOFT,12.26,12.26
TVSMOTOR,292.16,289.03
PNBGILTS,5.90,5.95
PNC,,5.54
TAJGVK,18.56,18.56
NLCINDIA,12.92,12.92
CHENNPETRO,6.36,6.36
KRBL,12.62,12.62
HAVELLS,60.76,59.42
GAEL,31.84,31.28
USHAMART,30.20,29.46
AXISCADES,59.13,55.05
BALAJITELE,17.41,17.41
UMIYA-MRO,4.24,4.24
TIPSMUSIC,38.68,38.68
STLTECH,3756.21,341.47
HIKAL,,103.40
TRIDENT,33.29,33.29
MARKSANS,28.89,28.89
NEXTMEDIA,0.53,
GOLDTECH,47.77,
SMARTLINK,12.38,12.38
GODREJCP,67.62,63.00
JISLJALEQS,315.46,54.85
LUPIN,21.74,20.15
UNITDSPR,58.97,57.66
TCI,22.01,22.01
MPSLTD,14.82,15.62
BHARTIARTL,31.52,31.23
ASAL,38.05,36.03
OLECTRA,60.10,58.98
PONNIERODE,8.82,11.60
PNB,8.39,8.39
APTECHT,19.65,18.50
SURANAT&P,9.65,9.68
TEAMGTY,110.17,110.17
OFSS,23.88,23.88
UNIONBANK,7.58,7.58
NUCLEUS,14.96,13.62
CANBK,7.42,7.42
GENESYS,31.26,29.35
OMAXAUTO,12.23,11.15
GODREJIND,19.58,19.05
DIVISLAB,65.85,64.44
RADICO,72.65,70.93
INDORAMA,7.03,6.90
MARUTI,32.25,32.25
VARDHACRLC,22.11,22.11
UCOBANK,13.56,13.56
BAGFILMS,12.46,12.46
JSL,21.20,21.10
NSIL,134.27,134.18
WELSPUNLIV,55.35,53.85
JAIBALAJI,33.16,33.16
IGL,18.23,18.23
TVTODAY,76.13,1.03
UNIENTER,40.38,40.38
UPL,28.82,26.36
MUKANDLTD,31.71,31.71
PETRONET,12.49,12.49
PTC,5.34,7.07
VAIBHAVGBL,19.67,19.67
BIOCON,97.92,51.35
MAHABANK,7.75,7.75
POONAWALLA,107.18,107.18
XPROINDIA,164.60,164.60
RKFORGE,46.86,42.73
DATAMATICS,21.72,19.43
CCL,36.48,36.48
EXCELINDUS,10.68,10.68
LT,30.46,29.02
APARINDS,39.29,38.56
AMBICAAGAR,65.41,65.41
CENTEXT,16.34,16.34
NIITLTD,43.46,34.38
ULTRACEMCO,49.75,49.05
TCS,20.42,19.06
COFORGE,35.58,32.75
TEXINFRA,118.88,118.88
GULFPETRO,6.47,6.16
GUFICBIO,58.72,58.72
ASTRAMICRO,55.55,55.55
WELENT,19.39,18.10
NTPC,15.89,15.89
KOTARISUG,40.40,
JBMA,52.65,51.43
DWARKESH,34.48,34.48
SUPRAJIT,41.29,40.98
PATELENG,10.29,5.61
XCHANGING,13.00,13.00
JSWSTEEL,36.71,34.93
CONSOFINVT,12.21,12.21
JINDALPHOT,335.21,335.21
JPPOWER,16.50,16.50
EVEREADY,60.82,
GOKEX,51.71,51.71
SAKSOFT,16.53,16.08
ALLDIGI,17.04,16.24
IIFL,15.03,15.03
WELCORP,12.89,17.00
SSWL,18.44,18.44
CYBERMEDIA,13.72,11.87
SHAHALLOYS,3.06,
SURYALAXMI,20.98,28.05
JKPAPER,21.34,20.68
PRIMESECU,34.91,34.91
GRANULES,25.10,25.19
JSWHL,166.88,164.17
GEOJITFSL,20.08,18.90
GENUSPOWER,15.56,15.56
YESBANK,20.72,20.72
MSPL,,106.71
SPLIL,14.29,14.29
SEMAC,22.49,22.49
GOLDIAM,28.33,28.33
RML,29.39,23.24
HTMEDIA,33.95,6.93
SASKEN,44.70,39.67
IMPAL,15.25,14.87
SUZLON,19.62,19.62
AURIONPRO,25.18,24.47
BASML,11.55,11.55
TRIVENI,29.82,28.24
AIAENG,31.40,31.33
NAHARINDUS,10.79,10.63
ORIENTCER,25.54,23.85
EKC,11.82,11.47
VIMTALABS,28.10,27.68
KERNEX,37.16,37.16
PVRINOX,480.53,148.72
NITINSPIN,11.39,11.39
ROHLTD,29.84,29.84
ENIL,,112.05
GSPL,10.81,10.81
JAGRAN,11.12,11.12
SADBHAV,,1.76
SAKUMA,40.32,40.32
KEC,23.50,21.93
JKCEMENT,43.01,41.64
INDOTECH,15.56,15.56
M&MFIN,22.26,21.29
BLKASHYAP,104.52,2705.92
NITCO,54.80,48.96
CENTURYPLY,70.30,68.74
KEI,49.80,49.80
VAKRANGEE,60.21,60.72
SOLARINDS,77.56,77.53
GALLANTT,27.65,27.65
UTTAMSUGAR,7.23,7.23
SGL,349.01,349.01
KKCL,22.05,22.05
SUNTV,13.99,13.61
GPIL,24.27,24.27
RSYSTEMS,20.26,18.48
EMKAY,34.00,34.00
LOKESHMACH,195.79,195.79
BALPHARMA,14.88,14.88
SWELECTES,14.73,14.29
KAMDHENU,7.79,7.79
RATNAMANI,24.26,23.74
JKLAKSHMI,18.48,17.84
PFOCUS,,65.20
MUNJALAU,14.63,16.37
EMAMILTD,26.68,26.38
TECHM,32.29,31.02
GRINDWELL,45.54,45.54
VOLTAMP,33.43,33.43
ANTELOPUS,31.15,31.15
ACE,25.63,25.63
ANANTRAJ,37.49,37.49
HGM,167.72,167.72
TALBROAUTO,21.87,21.87
ALICON,37.09,34.98
GEECEE,27.83,27.83
JMFINANCIL,10.38,10.25
FIEMIND,24.13,24.41
DCBBANK,8.83,8.83
INSPIRISYS,9.97,9.45
NAUKRI,42.79,42.76
VGL,10.65,10.65
GESHIP,8.28,8.28
TORNTPOWER,23.06,23.06
MANALIPETC,8.95,14.75
LTFOODS,23.25,23.25
DONEAR,12.20,12.20
RUCHIRA,9.21,9.21
SOBHA,111.26,111.26
VENUSREM,12.92,12.92
JINDRILL,6.92,6.92
HIRECT,43.98,42.98
NFL,26.80,26.80
PLASTIBLEN,12.29,12.29
PARACABLES,18.21,18.22
HBLENGINE,21.78,21.24
TANLA,12.48,12.48
AVTNPL,17.41,17.41
ZEEMEDIA,,278.16
VEEDOL,15.17,15.17
LUMAXTECH,35.25,34.16
SARLAPOLY,11.31,11.31
PTL,12.10,12.10
WANBURY,13.64,13.64
AUTOIND,23.92,40.77
GANDHITUBE,13.99,13.82
PITTIENG,26.10,26.10
UNOMINDA,71.53,70.08
IZMO,31.38,31.38
HUBTOWN,21.52,21.52
TIIL,19.42,19.42
ORIENTBELL,56.57,56.57
PGIL,28.72,28.95
REDINGTON,10.46,14.31
FSL,27.42,24.57
PFC,4.07,4.07
SMSPHARMA,36.57,36.57
INDIANB,10.59,10.13
ORIENTALTL,8.03,7.62
PAGEIND,49.77,48.11
LAOPALA,20.89,20.60
JKTYRE,24.38,19.92
ASTRAL,88.16,86.22
NAHARSPING,34.27,34.27
NAHARPOLY,9.90,9.90
NCLIND,14.12,12.70
BALAMINES,24.43,24.43
BANSWRAS,18.14,18.14
ICRA,29.88,29.19
PHOENIXLTD,44.74,44.04
NDLVENTURE,370.93,370.93
ZENITHSTL,11.68,11.68
BFUTILITIE,10.79,10.66
FORTIS,71.55,68.04
SRHHYPOLTD,9.12,8.36
WEBELSOLAR,12.31,12.14
TGBHOTELS,15.01,15.01
HILTON,10.77,10.77
INSECTICID,12.66,12.66
KMSUGAR,4.16,4.16
NAVINFLUOR,58.63,56.81
TIMETECHNO,21.43,21.43
NAGREEKEXP,32.48,32.48
NELCAST,22.27,22.27
V2RETAIL,48.13,56.33
DLF,57.91,61.58
TARMAT,34.13,34.13
SIGMAADV,9.36,8.98
ADSL,17.90,17.62
ALPA,12.09,12.09
CENTRALBK,7.04,7.13
ASIANTILES,27.27,27.27
KPRMILL,36.81,36.81
CIEINDIA,21.71,21.71
MOTILALOFS,23.28,23.28
INDOWIND,78.04,244.78
NAGREEKCAP,2.10,2.10
KSCL,14.48,14.48
CENTUM,,88.29
POWERGRID,17.80,17.80
CCCL,6.10,
SUPREMEINF,0.15,
MAANALU,52.30,52.30
DELTACORP,7.21,24.43
BAJAJELEC,94.88,131.86
CERA,30.73,29.03
RELIGARE,59.36,59.36
BVCL,4172.84,4172.84
ADANIPORTS,28.89,28.56
EDELWEISS,16.12,14.05
RGL,15.21,13.70
KOLTEPATIL,95.82,95.82
KAUSHALYA,24.16,24.16
COLPAL,43.42,43.22
JYOTHYLAB,25.81,25.53
KALYANIFRG,42.12,42.12
HITECHCORP,35.77,25.82
ECLERX,25.50,25.50
TARIL,29.54,29.79
BRIGADE,23.32,22.91
MANAKSIA,7.93,7.72
PATINTLOG,10.08,10.08
ARIES,10.70,10.70
AMBIKCO,12.55,12.55
KAVDEFENCE,56.94,56.94
CEATLTD,29.15,25.32
BIRLAMONEY,15.32,14.61
RPOWER,39.01,39.01
JKIL,10.78,10.52
CORDSCABLE,13.39,13.39
KNRCON,11.59,11.17
ONMOBILE,32.34,32.20
SEPC,34.06,33.60
BANG,8.55,8.54
IRB,33.19,31.41
NMDC,10.26,10.26
NAHARCAP,15.90,15.90
RECLTD,5.40,5.39
VGUARD,49.30,46.81
NESCO,20.30,20.30
DPSCLTD,132.93,132.93
TITAGARH,46.33,46.33
KIRIINDUS,0.56,
BAJAJFINSV,17.08,16.85
BAJAJ-AUTO,27.51,27.35
DIGISPICE,68.80,18.34
GOKUL,17.39,17.39
RPGLIFE,16.02,30.97
ALMONDZ,18.55,18.55
ARCHIDPLY,36.61,31.46
LOTUSEYE,378.59,385.51
VINYLINDIA,21.42,21.42
UBL,104.15,101.39
LPDC,494.63,494.63
ZFCVINDIA,60.90,60.19
20MICRONS,9.96,9.90
JOCIL,20.02,20.02
ALKALI,77.92,82.21
COUNCODOS,77.35,77.35
TPHQ,10.01,10.01
MAWANASUG,8.60,6.15
AJMERA,21.09,21.09
MHRIL,58.85,63.09
GKWLIMITED,145.10,145.10
VINATIORGA,34.89,34.89
ADANIPOWER,24.37,24.37
NHPC,21.56,21.56
GLOBUSSPR,35.92,35.92
OIL,12.19,12.19
EXPLEOSOL,12.44,11.29
RTNPOWER,34.47,34.47
AMRUTANJAN,30.85,30.36
SUNTECK,31.13,31.13
ZYDUSWELL,61.57,49.93
DEN,7.22,7.22
SHILPAMED,43.25,38.99
SARDAEN,17.49,17.66
REFEX,18.29,18.29
GILLANDERS,12.67,12.63
AHLUCONT,19.85,19.85
DLINKINDIA,13.82,13.82
JSWENERGY,33.07,32.06
GODREJPROP,33.03,31.65
DBCORP,12.95,12.95
HINDCOPPER,83.39,83.39
BEARDSELL,12.21,12.21
MMTC,52.57,
NESTLEIND,75.00,78.25
TRF,49.90,17.05
WHIRLPOOL,34.09,32.66
UNITEDTEA,11.18,11.18
JUBLFOOD,109.15,105.26
VASCONEQ,11.70,11.70
THANGAMAYL,48.16,47.82
EMMBI,25.86,23.07
DBREALTY,70.34,85.96
HATHWAY,21.90,21.80
TEXMOPIPES,7.88,7.88
MANINFRA,18.27,18.27
LGBBROSLTD,18.41,19.04
PERSISTENT,50.85,48.96
ASIANHOTNR,13.87,
ISFT,10.87,10.87
KIRLOSBROS,33.59,32.19
KSL,12.22,12.00
SJVN,48.17,48.17
SUNDARAM,68.60,105.77
KIRLOSIND,9.46,9.49
MANAPPURAM,66.76,66.76
UMESLTD,51.62,51.62
TI,97.49,39.07
HMVL,7.85,6.32
IMFA,20.63,20.63
BLISSGVS,20.53,20.24
AHLEAST,,24.66
IITL,38.86,38.86
BAJAJCON,31.09,31.21
UGARSUGAR,22.12,22.12
PRAKASHSTL,74.29,74.29
GPPL,18.05,19.24
ADFFOODS,30.74,29.01
WELINV,148.47,148.47
WAAREEINDO,6.85,6.85
KILITCH,22.55,22.55
DEEPAKNTR,41.50,40.81
SASTASUNDR,32.49,31.86
CPCAP,4.19,4.19
GREENPOWER,15.98,18.85
RAMKY,10.56,10.56
CANTABIL,28.26,28.26
WABAG,23.51,23.43
ASHOKA,1.45,7.81
JWL,49.10,47.65
OBEROIRLTY,25.74,25.54
PRESTIGE,62.63,62.63
SHAH,40.45,40.45
CGCL,19.96,19.96
RESPONIND,28.17,28.09
COALINDIA,9.00,9.00
IOLCP,18.94,17.60
GRAVITA,32.20,32.20
JINDWORLD,41.99,42.64
PENIND,16.43,16.43
RPPINFRA,10.56,10.47
JAMNAAUTO,29.91,28.72
SUMEETINDS,13.68,41.64
MOIL,21.53,21.53
ZEELEARN,20.28,10.29
A2ZINFRA,,29.61
KIRLOSENG,38.79,38.78
RKDL,420.16,420.16
PSB,15.84,15.84
SURANASOL,1732.67,1732.67
SHEKHAWATI,12.16,12.16
BFINVEST,625.23,622.75
KICL,49.40,46.61
SUMMITSEC,15.33,15.33
STEL,29.38,29.38
TEXRAIL,30.14,29.64
HFCL,170.70,171.24
LOVABLE,16.81,16.79
PFS,6.21,6.18
MUTHOOTFIN,16.23,16.23
VADILALIND,30.51,30.51
SYMPHONY,34.76,35.97
PIIND,32.08,34.12
RELAXO,52.63,52.63
OMINFRAL,30.68,30.68
VSTTILLERS,39.27,39.15
DELPHIFX,249.88,26.31
KARMAENG,23.87,33.47
ASHIANA,28.67,28.67
DHANUKA,18.69,18.69
MAITHANALL,6.76,6.76
RUSHIL,65.03,82.00
BGLOBAL,1.48,1.48
INVENTURE,17.42,16.99
LTF,26.20,26.01
IBULLSLTD,22.69,22.69
BODALCHEM,19.97,19.95
GAYAPROJ,0.10,1.08
ASAHISONG,19.16,19.16
FILATEX,11.36,11.36
BROOKS,33.55,33.55
TDPOWERSYS,61.11,61.11
APLLTD,24.12,22.84
VASWANI,18.37,14.58
PGEL,64.10,64.10
PANAMAPET,9.56,9.56
PAISALO,14.49,14.49
SHAKTIPUMP,21.15,21.15
TRITURBINE,45.41,44.01
INDOTHAI,87.71,87.71
ESSARSHPNG,24.31,42.49
DSSL,14.48,14.48
JISLDVREQS,5.65,0.98
POLYMED,38.63,38.08
RUPA,16.87,16.36
VIKASECO,48.43,48.43
APLAPOLLO,53.91,53.91
KANANIIND,17.73,17.73
MINDACORP,62.86,62.18
THOMASCOTT,22.45,22.20
DBSTOCKBRO,20.48,20.48
IRFC,21.11,21.11
COMPUSOFT,44.28,36.30
RHIM,55.71,55.71
SCHNEIDER,80.40,75.34
NDL,12.12,12.12
NBCC,40.11,39.37
TBZ,7.21,7.21
VSSL,22.98,22.98
SPECIALITY,24.19,21.20
CINELINE,,12.88
SAMPANN,14.52,25.52
THEJO,37.23,35.87
KITEX,140.72,466.38
MAYURUNIQ,14.56,14.56
ROSSELLIND,9.35,9.23
DUCON,9.05,9.05
TVSHLTD,9.29,9.20
ZUARI,1.24,
VETO,8.55,8.55
CARERATING,29.70,29.70
PCJEWELLER,11.09,11.08
INDUSTOWER,17.52,17.52
VMART,36.84,47.06
REPCOHOME,5.82,5.82
NIBL,4.58,
JUSTDIAL,9.85,9.53
ATULAUTO,44.86,43.35
ORIENTCEM,10.24,10.14
SAMMAANCAP,9.55,9.55
ESSENTIA,55.72,55.73
PILITA,45.26,45.26
MITCON,18.02,18.02
ORBTEXP,13.22,13.22
JPOLYINVST,1.34,1.34
SREEL,19.39,19.35
NATHBIOGEN,6.21,7.16
CASTROLIND,19.40,19.07
SDBL,18.74,18.74
IREDA,18.96,18.96
