SYMBOL,SYMBOL P/E,ADJUSTED P/E
BSOFT,22.33,21.26
HCLTECH,22.35,21.42
ACCELYA,16.88,16.06
STAR,15.08,13.91
ZYDUSLIFE,18.62,17.95
GLENMARK,56.29,24.79
RAJESHEXPO,21.15,21.15
SHREERAMA,11.73,11.73
WOCKPHARMA,,211.89
NRBBEARING,24.76,75.16
IOB,13.68,13.68
RAMCOSYS,69.28,15.74
GVPIL,20.62,17.48
BIL,34.48,34.48
KTKBANK,7.13,7.13
BLBLIMITED,3.57,3.57
AJANTPHARM,36.84,36.84
BLUESTARCO,80.51,74.48
CALSOFT,11.57,11.57
TVSMOTOR,290.37,287.26
PNBGILTS,5.70,5.74
PNC,,5.10
TAJGVK,17.67,17.67
NLCINDIA,12.84,12.84
CHENNPETRO,7.20,7.20
KRBL,11.27,11.27
HAVELLS,57.70,56.43
GAEL,31.00,30.45
USHAMART,30.49,29.75
AXISCADES,60.86,56.66
BALAJITELE,21.82,21.82
UMIYA-MRO,3.82,3.82
TIPSMUSIC,34.65,34.65
STLTECH,4424.66,402.24
HIKAL,,89.56
TRIDENT,29.87,29.87
MARKSANS,27.67,27.67
NEXTMEDIA,0.47,
GOLDTECH,47.09,
SMARTLINK,11.85,11.85
GODREJCP,62.72,58.43
JISLJALEQS,298.84,51.96
LUPIN,22.94,21.26
UNITDSPR,58.50,57.20
TCI,20.61,20.61
MPSLTD,13.75,14.50
BHARTIARTL,29.06,28.79
ASAL,36.57,34.63
OLECTRA,53.37,52.37
PONNIERODE,9.14,12.01
PNB,8.30,8.30
APTECHT,17.91,16.86
SURANAT&P,9.17,9.20
TEAMGTY,109.52,109.52
OFSS,23.95,23.95
UNIONBANK,7.81,7.81
NUCLEUS,13.60,12.39
CANBK,7.42,7.42
GENESYS,29.13,27.35
OMAXAUTO,10.98,10.01
GODREJIND,18.87,18.36
DIVISLAB,67.78,66.32
RADICO,72.02,70.31
INDORAMA,6.45,6.33
MARUTI,30.34,30.34
VARDHACRLC,20.26,20.26
UCOBANK,13.03,13.03
BAGFILMS,11.38,11.38
JSL,21.09,20.99
NSIL,129.49,129.39
WELSPUNLIV,48.16,46.85
JAIBALAJI,30.53,30.53
IGL,16.74,16.74
TVTODAY,69.51,0.94
UNIENTER,36.49,36.49
UPL,24.68,22.57
MUKANDLTD,30.04,30.04
PETRONET,12.31,12.31
PTC,4.88,6.47
VAIBHAVGBL,17.30,17.30
BIOCON,100.59,52.75
MAHABANK,8.30,8.30
POONAWALLA,98.53,98.53
XPROINDIA,166.91,166.91
RKFORGE,47.19,43.03
DATAMATICS,21.12,18.89
CCL,36.13,36.13
EXCELINDUS,10.31,10.31
LT,28.63,27.28
APARINDS,42.88,42.09
AMBICAAGAR,59.64,59.64
CENTEXT,15.63,15.63
NIITLTD,38.04,30.09
ULTRACEMCO,45.94,45.29
TCS,19.29,18.01
COFORGE,29.71,27.35
TEXINFRA,112.90,112.90
GULFPETRO,6.14,5.85
GUFICBIO,55.95,55.95
ASTRAMICRO,64.47,64.47
WELENT,17.67,16.49
NTPC,16.38,16.38
KOTARISUG,38.72,
JBMA,46.96,45.87
DWARKESH,36.03,36.03
SUPRAJIT,42.04,41.72
PATELENG,9.41,5.13
XCHANGING,12.07,12.07
JSWSTEEL,36.29,34.53
CONSOFINVT,11.69,11.69
JINDALPHOT,262.14,262.14
JPPOWER,15.33,15.33
EVEREADY,57.68,
GOKEX,38.18,38.18
SAKSOFT,14.16,13.77
ALLDIGI,16.45,15.69
IIFL,14.28,14.28
WELCORP,12.85,16.95
SSWL,16.19,16.19
CYBERMEDIA,17.07,14.77
SHAHALLOYS,2.70,
SURYALAXMI,19.60,26.20
JKPAPER,21.13,20.48
PRIMESECU,33.03,33.03
GRANULES,25.67,25.77
JSWHL,155.28,152.75
GEOJITFSL,18.12,17.05
GENUSPOWER,15.10,15.10
YESBANK,19.89,19.89
MSPL,,108.72
SPLIL,13.07,13.07
SEMAC,20.11,20.11
GOLDIAM,23.30,23.30
RML,29.93,23.66
HTMEDIA,31.18,6.37
SASKEN,41.29,36.65
IMPAL,14.73,14.36
SUZLON,16.98,16.98
AURIONPRO,23.60,22.93
BASML,10.08,10.08
TRIVENI,29.55,27.98
AIAENG,29.84,29.77
NAHARINDUS,9.59,9.44
ORIENTCER,22.52,21.03
EKC,10.28,9.98
VIMTALABS,25.84,25.45
KERNEX,33.17,33.17
PVRINOX,476.25,147.39
NITINSPIN,12.60,12.60
ROHLTD,27.70,27.70
ENIL,,107.72
GSPL,10.30,10.30
JAGRAN,10.86,10.86
SADBHAV,,2.02
SAKUMA,35.51,35.51
KEC,21.36,19.94
JKCEMENT,41.17,39.85
INDOTECH,16.30,16.30
M&MFIN,21.90,20.94
BLKASHYAP,103.25,2672.97
NITCO,48.20,43.06
CENTURYPLY,64.71,63.27
KEI,54.66,54.66
VAKRANGEE,54.45,54.91
SOLARINDS,89.63,89.60
GALLANTT,27.04,27.04
UTTAMSUGAR,6.77,6.77
SGL,302.51,302.51
KKCL,19.63,19.63
SUNTV,14.54,14.14
GPIL,22.40,22.40
RSYSTEMS,16.45,15.01
EMKAY,33.28,33.28
LOKESHMACH,224.33,224.33
BALPHARMA,14.18,14.18
SWELECTES,14.19,13.77
KAMDHENU,8.04,8.04
RATNAMANI,26.67,26.09
JKLAKSHMI,16.73,16.15
PFOCUS,,65.12
MUNJALAU,13.18,14.74
EMAMILTD,25.06,24.78
TECHM,28.43,27.31
GRINDWELL,44.54,44.54
VOLTAMP,35.45,35.45
ANTELOPUS,30.92,30.92
ACE,24.76,24.76
ANANTRAJ,33.73,33.73
HGM,155.41,155.41
TALBROAUTO,18.91,18.91
ALICON,32.91,31.04
GEECEE,25.83,25.83
JMFINANCIL,9.30,9.17
FIEMIND,22.64,22.91
DCBBANK,7.85,7.85
INSPIRISYS,8.86,8.39
NAUKRI,37.27,37.25
VGL,10.33,10.33
GESHIP,8.93,8.93
TORNTPOWER,23.22,23.22
MANALIPETC,7.92,13.06
LTFOODS,21.45,21.45
DONEAR,11.73,11.73
RUCHIRA,8.53,8.53
SOBHA,101.71,101.71
VENUSREM,12.35,12.35
JINDRILL,8.11,8.11
HIRECT,49.89,48.76
NFL,23.92,23.92
PLASTIBLEN,11.07,11.07
PARACABLES,17.22,17.23
HBLENGINE,19.97,19.47
TANLA,12.04,12.04
AVTNPL,16.23,16.23
ZEEMEDIA,,229.85
VEEDOL,13.99,13.99
LUMAXTECH,32.70,31.69
SARLAPOLY,11.66,11.66
PTL,12.11,12.11
WANBURY,13.57,13.57
AUTOIND,21.60,36.83
GANDHITUBE,14.37,14.19
PITTIENG,25.99,25.99
UNOMINDA,65.93,64.59
IZMO,27.28,27.28
HUBTOWN,21.35,21.35
TIIL,17.11,17.11
ORIENTBELL,49.38,49.38
PGIL,27.43,27.64
REDINGTON,10.05,13.75
FSL,24.29,21.77
PFC,4.03,4.03
SMSPHARMA,40.39,40.39
INDIANB,11.19,10.71
ORIENTALTL,7.22,6.84
PAGEIND,47.04,45.48
LAOPALA,21.45,21.15
JKTYRE,18.94,15.48
ASTRAL,90.82,88.82
NAHARSPING,34.19,34.19
NAHARPOLY,9.31,9.31
NCLIND,13.35,12.01
BALAMINES,23.37,23.37
BANSWRAS,16.84,16.84
ICRA,28.03,27.39
PHOENIXLTD,40.47,39.83
NDLVENTURE,422.01,422.01
ZENITHSTL,12.93,12.93
BFUTILITIE,4.77,4.75
FORTIS,69.74,66.31
SRHHYPOLTD,8.32,7.63
WEBELSOLAR,9.81,9.67
TGBHOTELS,13.35,13.35
HILTON,11.33,11.33
INSECTICID,12.64,12.64
KMSUGAR,4.21,4.21
NAVINFLUOR,61.68,59.76
TIMETECHNO,19.20,19.20
NAGREEKEXP,31.08,31.08
NELCAST,21.34,21.34
V2RETAIL,46.99,55.00
DLF,51.95,55.24
TARMAT,41.56,41.56
SIGMAADV,20.19,19.38
ADSL,16.65,16.39
ALPA,11.45,11.45
CENTRALBK,7.02,7.10
ASIANTILES,26.24,26.24
KPRMILL,34.04,34.04
CIEINDIA,21.45,21.45
MOTILALOFS,21.31,21.31
INDOWIND,58.69,184.10
NAGREEKCAP,1.86,1.86
KSCL,12.83,12.83
CENTUM,,105.31
POWERGRID,17.72,17.72
CCCL,5.49,
SUPREMEINF,0.14,
MAANALU,51.74,51.74
DELTACORP,6.24,21.17
BAJAJELEC,89.08,123.79
CERA,28.63,27.05
RELIGARE,53.58,53.58
BVCL,3770.96,3770.96
ADANIPORTS,27.72,27.40
EDELWEISS,14.65,12.77
RGL,13.73,12.37
KOLTEPATIL,86.67,86.67
KAUSHALYA,24.14,24.14
COLPAL,45.19,44.98
JYOTHYLAB,26.21,25.92
KALYANIFRG,39.43,39.43
HITECHCORP,29.60,21.37
ECLERX,21.23,21.23
TARIL,32.06,32.33
BRIGADE,20.76,20.39
MANAKSIA,7.17,6.98
PATINTLOG,8.31,8.31
ARIES,10.28,10.28
AMBIKCO,12.51,12.51
KAVDEFENCE,47.86,47.86
CEATLTD,26.08,22.66
BIRLAMONEY,14.80,14.10
RPOWER,32.83,32.83
JKIL,9.16,8.94
CORDSCABLE,12.73,12.73
KNRCON,10.36,9.98
ONMOBILE,30.28,30.15
SEPC,25.26,24.92
BANG,9.36,9.35
IRB,32.03,30.31
NMDC,10.18,10.18
NAHARCAP,14.78,14.78
RECLTD,5.18,5.17
VGUARD,47.37,44.98
NESCO,18.72,18.72
DPSCLTD,128.97,128.97
TITAGARH,41.87,41.87
KIRIINDUS,0.51,
BAJAJFINSV,15.59,15.38
BAJAJ-AUTO,27.84,27.68
DIGISPICE,62.18,16.58
GOKUL,20.54,20.54
RPGLIFE,15.28,29.55
ALMONDZ,18.07,18.07
ARCHIDPLY,33.30,28.62
LOTUSEYE,354.29,360.77
VINYLINDIA,19.76,19.76
UBL,113.58,110.58
LPDC,467.72,467.72
ZFCVINDIA,54.80,54.17
20MICRONS,9.08,9.02
JOCIL,18.57,18.57
ALKALI,70.02,73.88
COUNCODOS,75.66,75.66
TPHQ,9.33,9.33
MAWANASUG,8.54,6.11
AJMERA,19.76,19.76
MHRIL,55.77,59.79
GKWLIMITED,139.29,139.29
VINATIORGA,32.19,32.19
ADANIPOWER,23.72,23.72
NHPC,20.76,20.76
GLOBUSSPR,32.02,32.02
OIL,12.73,12.73
EXPLEOSOL,11.07,10.05
RTNPOWER,31.62,31.62
AMRUTANJAN,28.45,28.00
SUNTECK,29.31,29.31
ZYDUSWELL,58.56,47.49
DEN,6.86,6.86
SHILPAMED,43.74,39.43
SARDAEN,19.18,19.37
REFEX,17.10,17.10
GILLANDERS,12.06,12.02
AHLUCONT,19.24,19.24
DLINKINDIA,13.58,13.58
JSWENERGY,33.13,32.12
GODREJPROP,30.05,28.79
DBCORP,11.75,11.75
HINDCOPPER,81.10,81.10
BEARDSELL,11.06,11.06
MMTC,47.35,
NESTLEIND,72.82,75.98
TRF,43.81,14.97
WHIRLPOOL,34.03,32.59
UNITEDTEA,11.41,11.41
JUBLFOOD,100.46,96.88
VASCONEQ,10.25,10.25
THANGAMAYL,47.78,47.44
EMMBI,22.72,20.27
DBREALTY,59.68,72.94
HATHWAY,20.05,19.96
TEXMOPIPES,7.11,7.11
MANINFRA,16.15,16.15
LGBBROSLTD,17.58,18.19
PERSISTENT,43.52,41.90
ASIANHOTNR,14.01,
ISFT,8.95,8.95
KIRLOSBROS,34.35,32.92
KSL,11.90,11.68
SJVN,43.95,43.95
SUNDARAM,57.51,88.67
KIRLOSIND,9.10,9.13
MANAPPURAM,57.75,57.75
UMESLTD,46.33,46.33
TI,97.80,39.19
HMVL,7.28,5.87
IMFA,17.66,17.66
BLISSGVS,19.78,19.51
AHLEAST,,26.05
IITL,41.40,41.40
BAJAJCON,30.82,30.94
UGARSUGAR,22.12,22.12
PRAKASHSTL,68.51,68.51
GPPL,17.33,18.47
ADFFOODS,25.85,24.39
WELINV,146.28,146.28
WAAREEINDO,5.41,5.41
KILITCH,22.53,22.53
DEEPAKNTR,38.97,38.32
SASTASUNDR,30.72,30.13
CPCAP,4.01,4.01
GREENPOWER,14.51,17.11
RAMKY,14.25,14.25
CANTABIL,23.72,23.72
WABAG,22.41,22.33
ASHOKA,1.17,6.34
JWL,50.77,49.26
OBEROIRLTY,24.27,24.08
PRESTIGE,54.74,54.74
SHAH,42.59,42.59
CGCL,18.38,18.38
RESPONIND,24.95,24.88
COALINDIA,9.38,9.38
IOLCP,18.74,17.42
GRAVITA,29.78,29.78
JINDWORLD,36.23,36.80
PENIND,14.25,14.25
RPPINFRA,9.42,9.34
JAMNAAUTO,27.31,26.23
SUMEETINDS,17.06,51.91
MOIL,20.51,20.51
ZEELEARN,18.25,9.26
A2ZINFRA,,32.32
KIRLOSENG,41.50,41.48
RKDL,433.01,433.01
PSB,14.58,14.58
SURANASOL,1659.60,1659.60
SHEKHAWATI,10.74,10.74
BFINVEST,592.35,590.00
KICL,49.15,46.37
SUMMITSEC,14.49,14.49
STEL,32.77,32.77
TEXRAIL,27.25,26.80
HFCL,172.28,172.83
LOVABLE,14.87,14.85
PFS,5.54,5.51
MUTHOOTFIN,15.03,15.03
VADILALIND,30.00,30.00
SYMPHONY,30.49,31.55
PIIND,32.35,34.40
RELAXO,47.73,47.73
OMINFRAL,26.70,26.70
VSTTILLERS,36.84,36.73
DELPHIFX,39.09,33.78
KARMAENG,20.86,29.25
ASHIANA,26.32,26.32
DHANUKA,16.76,16.76
MAITHANALL,6.21,6.21
RUSHIL,54.42,68.63
INVENTURE,16.06,15.66
LTF,24.24,24.07
IBULLSLTD,22.36,22.36
BODALCHEM,18.64,18.62
ASAHISONG,18.75,18.75
FILATEX,9.80,9.80
BROOKS,27.53,27.53
TDPOWERSYS,62.51,62.51
APLLTD,22.19,21.02
VASWANI,215.49,50.32
PGEL,63.04,63.04
PANAMAPET,9.00,9.00
PAISALO,14.40,14.40
SHAKTIPUMP,18.50,18.50
TRITURBINE,43.72,42.38
INDOTHAI,89.66,89.66
ESSARSHPNG,22.08,38.58
DSSL,13.38,13.38
JISLDVREQS,4.95,0.86
POLYMED,40.28,39.70
RUPA,15.98,15.49
VIKASECO,42.98,42.98
APLAPOLLO,52.34,52.34
KANANIIND,15.07,15.07
MINDACORP,55.03,54.43
THOMASCOTT,18.46,18.25
DBSTOCKBRO,21.49,21.49
IRFC,18.55,18.55
COMPUSOFT,39.04,32.00
RHIM,47.67,47.67
SCHNEIDER,88.33,82.77
NDL,10.31,10.31
NBCC,34.41,33.78
TBZ,6.40,6.40
VSSL,21.89,21.89
SPECIALITY,24.40,21.38
CINELINE,,13.03
SAMPANN,12.21,21.47
THEJO,36.22,34.89
KITEX,121.11,401.37
MAYURUNIQ,12.92,12.92
ROSSELLIND,9.89,9.77
DUCON,7.75,7.75
TVSHLTD,8.91,8.82
ZUARI,1.10,
VETO,8.44,8.44
CARERATING,29.77,29.77
PCJEWELLER,10.09,10.08
INDUSTOWER,16.72,16.72
VMART,31.30,39.98
REPCOHOME,5.21,5.21
NIBL,4.84,
JUSTDIAL,8.20,7.94
ATULAUTO,40.11,38.77
ORIENTCEM,9.21,9.11
SAMMAANCAP,9.21,9.21
ESSENTIA,51.58,51.59
PILITA,43.48,43.48
MITCON,16.34,16.34
ORBTEXP,11.93,11.93
JPOLYINVST,1.31,1.31
SREEL,18.63,18.59
NATHBIOGEN,6.05,6.97
CASTROLIND,19.45,19.13
SDBL,18.08,18.08
IREDA,17.50,17.50
BUTTERFLY,24.64,23.99
WONDERLA,41.11,37.73
AGARIND,11.83,11.83
HATSUN,58.19,58.19
CAPLIPOINT,20.34,20.34
