SYMBOL,SYMBOL P/E,ADJUSTED P/E
MANGLMCEM,43.75,43.75
PRSMJOHNSN,188.50,
POLYPLEX,9.97,9.97
PIDILITIND,70.37,69.78
PCBL,35.32,35.28
3PLAND,40.38,40.38
OSWALAGRO,9.45,9.45
EIHAHOTELS,23.94,22.89
HONDAPOWER,35.65,35.65
JINDALSAW,9.41,9.41
SAIL,19.74,19.62
RUBYMILLS,18.57,18.57
STYRENIX,21.03,21.03
ABB,74.98,74.98
IDBI,12.22,12.22
GRAPHITE,29.22,29.22
CANFINHOME,11.21,11.21
BRITANNIA,59.74,59.74
BBL,23.27,23.27
ELECTCAST,11.03,11.03
DHAMPURSUG,16.82,16.82
DCMSHRIRAM,33.93,33.93
DABUR,52.30,52.30
COSMOFIRST,20.40,20.40
CIPLA,22.27,22.27
HEROMOTOCO,20.60,20.60
HDFCBANK,21.24,20.97
HARRMALAYA,25.81,25.81
GMBREW,12.07,12.07
GIPCL,14.09,14.09
ITC,25.67,25.67
INDIANHUME,3.80,22.36
HINDCOMPOS,20.08,14.86
IOC,16.63,19.58
OSWALGREEN,110.93,110.93
HUHTAMAKI,31.96,33.36
RICOAUTO,43.14,41.48
KAMATHOTEL,16.00,15.98
IFBAGRO,24.39,24.39
BANCOINDIA,21.54,21.54
MANINDS,18.64,18.64
APOLLOTYRE,33.32,35.28
SIYSIL,14.23,14.23
SHANTIGEAR,42.73,42.73
PRECWIRE,34.49,34.49
NILKAMAL,25.19,25.19
NCC,16.64,16.64
ICIL,19.43,19.43
SEAMECLTD,23.15,25.56
ELGIEQUIP,48.97,48.97
AUROPHARMA,18.18,18.18
BBTC,6.38,6.35
EIHOTEL,34.68,30.09
LICHSGFIN,5.79,5.79
GICHSGFIN,6.10,5.77
BEPL,15.20,15.20
BANARBEADS,23.59,23.59
MOREPENLAB,29.26,29.26
WSTCSTPAPR,9.85,9.85
VENKEYS,17.98,17.98
GHCL,8.66,8.66
PRUDMOULI,24.35,24.35
PRAJIND,38.02,42.29
BPL,4001.68,5.38
TRANSWORLD,16.82,12.25
KEEPLEARN,142.16,142.16
PGHH,51.78,51.78
VESUVIUS,58.05,58.05
TFCILTD,24.01,24.01
BOMDYEING,6.92,181.79
NAVNETEDUL,4.21,18.87
GUJALKALI,266.92,266.92
AGI,17.23,17.23
GLAXO,47.73,47.90
TATACONSUM,73.75,74.36
ZEEL,15.62,14.39
CHOLAFIN,28.13,28.13
INDHOTEL,51.63,59.03
FMGOETZE,17.76,17.76
KOTAKBANK,20.87,20.87
LYKALABS,49.21,49.21
ORIENTHOT,50.10,50.10
JAYSREETEA,4.14,8.53
GILLETTE,61.60,61.60
GOLDENTOBC,8.80,9.99
KANSAINER,17.15,31.77
FOSECOIND,51.72,51.72
ESABINDIA,45.16,45.16
3MINDIA,75.72,75.72
ANDHRAPAP,18.51,18.51
GABRIEL,58.47,58.47
SCHAEFFLER,86.27,86.27
AARTIIND,57.79,58.57
RALLIS,41.37,41.53
AMJLAND,11.38,11.38
PRAKASH,9.34,9.34
MFSL,154.41,154.41
KSB,82.42,82.42
KOPRAN,21.93,21.93
HEG,54.63,54.63
GREAVESCOT,331.14,
GODFRYPHLP,52.43,52.43
VARDMNPOLY,29.21,29.21
SURYAROSNI,19.88,19.88
TATAINVEST,162.62,162.62
GLFL,271.70,271.70
TIMKEN,47.88,47.88
SUDARSCHEM,200.00,
SHREECEM,74.28,74.28
SAKHTISUG,3.39,7.17
IPCALAB,44.83,41.54
INGERRAND,42.93,42.93
AKZOINDIA,40.67,40.67
HINDALCO,9.65,9.28
HINDZINC,17.52,17.42
HINDUNILVR,54.60,55.41
GSFC,12.52,12.61
GRASIM,23.67,23.40
AMBUJACEM,27.37,27.43
FINPIPE,33.24,33.24
FINCABLES,19.33,26.56
EIDPARRY,9.92,11.47
DCW,72.80,72.80
DCM,95.89,95.89
CGPOWER,107.46,107.46
HEUBACHIND,26.51,23.15
CESC,15.22,15.22
BIRLACORPN,25.22,23.41
BHEL,343.15,343.15
BHARATGEAR,20.40,
BEL,51.85,51.85
BAJFINANCE,31.01,31.01
ASHAPURMIN,18.91,18.91
NAVA,11.97,11.97
CORALFINAC,10.21,10.21
GREENPLY,31.09,32.05
PARASPETRO,1141.24,1141.24
AUTOAXLES,16.22,16.22
REMSONSIND,23.80,23.68
DALMIASUG,7.65,7.65
NATCOPHARM,8.99,8.99
KHAITANLTD,8.47,8.47
SWARAJENG,27.80,27.80
MRF,32.73,32.73
GARFIBRES,37.01,37.01
ANDHRSUGAR,30.90,20.72
TNPETRO,14.60,19.03
TTKPRESTIG,93.54,43.40
STARPAPER,6.39,6.39
SKFINDIA,43.01,43.01
AUSOMENT,8.18,8.18
EIMCOELECO,28.78,28.78
JAYAGROGN,13.13,13.13
CUBEXTUB,18.29,18.29
MARICO,54.95,54.95
SILINV,19.30,19.30
SAMBHAAV,885.70,885.70
REGENCERAM,58.68,58.68
BIOFILCHEM,126.50,126.50
KEYFINSERV,16.80,16.80
ZENITHEXPO,70.94,
SUNDRMBRAK,96.95,96.95
SANGAMIND,95.93,72.00
MOTHERSON,27.46,27.46
AARTIDRUGS,24.47,24.47
STERTOOLS,23.18,23.18
CREST,11.59,11.59
INDIANCARD,1.81,10.73
HITECHGEAR,32.12,32.12
WENDT,54.95,54.95
DENORA,216.58,216.58
TVSSRICHAK,105.18,77.51
SHRIRAMFIN,12.29,13.87
PUNJABCHEM,35.41,33.61
MIRZAINT,34.84,
ELECTHERM,2.75,4.11
DYNAMATECH,104.11,104.11
GUJAPOLLO,364.17,364.17
GANESHHOUC,12.72,12.72
MMFL,13.37,13.38
JAGSNPHARM,29.32,41.81
ALKYLAMINE,57.93,57.93
JCHAC,125.98,116.17
MPHASIS,29.56,29.56
GUJRAFFIA,39.19,39.19
RUCHINFRA,105.07,105.07
RAMCOIND,25.03,25.03
KOTHARIPET,13.97,13.97
HERITGFOOD,25.35,24.08
INDRAMEDCO,25.23,25.23
BANKBARODA,6.51,6.51
MADRASFERT,22.53,22.53
GAIL,10.92,13.40
INDNIPPON,21.87,21.87
TCIFINANCE,4.84,5.11
BANKINDIA,5.44,5.23
CONCOR,33.50,32.82
ICICIBANK,18.23,18.23
KCPSUGIND,25.18,37.95
HUDCO,15.16,15.16
INDSWFTLAB,2.53,146.53
SAREGAMA,45.72,46.60
FDC,28.86,28.86
ENGINERSIN,24.21,24.21
ADROITINFO,64.33,
JAICORPLTD,28.66,28.66
ANTGRAPHIC,81.95,81.95
GMDCLTD,19.75,19.75
MAHAPEXLTD,12.24,29.89
INDUSINDBK,62.35,62.35
ASAHIINDIA,49.56,52.56
TRIGYN,27.25,24.82
J&KBANK,5.24,5.24
CUB,13.71,13.71
SOUTHBANK,5.74,5.74
ASTRAZEN,188.42,90.12
ITDCEM,31.02,31.02
AXISBANK,11.96,11.96
CYIENT,19.81,19.81
SONATSOFTW,22.89,22.89
CYBERTECH,12.64,12.64
KOKUYOCMLN,191.29,191.29
DHANBANK,12.15,12.15
SANGHVIMOV,14.68,14.68
STCINDIA,28.40,13.61
RSSOFTWARE,173.88,173.88
VIPCLOTHNG,47.94,47.94
NATIONALUM,6.02,6.02
IVC,18.09,18.09
JINDALSTEL,35.72,
ALEMBICLTD,19.28,19.28
NIPPOBATRY,2.89,2.89
ICDSLTD,40.76,40.76
BSOFT,22.45,22.45
HCLTECH,23.58,23.58
ACCELYA,15.87,15.87
STAR,19.18,17.41
ZYDUSLIFE,20.59,20.20
GLENMARK,55.59,36.76
RAJESHEXPO,86.72,86.72
SHREERAMA,11.17,11.17
BLUECOAST,1.32,
NRBBEARING,30.61,136.81
IOB,18.04,18.04
BIL,74.93,74.93
KTKBANK,5.16,5.16
BLBLIMITED,13.64,13.64
AJANTPHARM,35.19,35.19
BLUESTARCO,68.80,70.02
CALSOFT,27.64,27.64
TVSMOTOR,55.19,55.19
PNBGILTS,5.49,5.54
TAJGVK,21.82,21.82
NLCINDIA,10.84,10.84
KRBL,15.76,15.76
HAVELLS,66.48,66.48
GAEL,20.23,20.23
USHAMART,27.52,27.52
AXISCADES,72.97,70.00
BALAJITELE,14.15,14.15
UMIYA-MRO,4.19,4.19
TIPSMUSIC,44.23,44.23
HIKAL,57.02,57.02
TRIDENT,32.71,32.71
MARKSANS,32.27,32.27
ACLGATI,61.96,57.94
NEXTMEDIA,0.69,
GOLDTECH,37.62,
SMARTLINK,21.47,21.47
GODREJCP,67.32,65.45
JISLJALEQS,129.39,129.39
LUPIN,23.86,23.86
UNITDSPR,59.05,57.41
TCI,25.56,25.56
MPSLTD,24.89,25.57
BHARTIARTL,29.38,35.19
ASAL,48.76,48.76
OLECTRA,87.61,87.29
PONNIERODE,15.09,21.90
PNB,7.73,7.73
APTECHT,35.74,35.23
SURANAT&P,10.09,10.14
TIMESGTY,115.60,115.60
OFSS,30.98,30.98
UNIONBANK,5.48,5.48
NUCLEUS,15.74,15.74
CANBK,6.03,6.03
GENESYS,42.36,42.36
OMAXAUTO,11.59,31.70
GODREJIND,25.17,25.17
RADAAN,64.46,64.46
DIVISLAB,70.59,70.59
RADICO,95.29,94.04
INDORAMA,957.17,957.17
MARUTI,27.75,27.75
VARDHACRLC,39.44,39.44
UCOBANK,14.11,14.11
BAGFILMS,13.28,13.28
JSL,23.24,23.19
NSIL,75.87,75.87
WELSPUNLIV,20.82,20.82
JAIBALAJI,18.24,18.24
IGL,22.04,22.04
TVTODAY,27.55,27.55
UNIENTER,3851.23,3851.23
UPL,33.24,26.82
MUKANDLTD,23.61,23.61
PETRONET,11.56,11.56
PTC,5.67,7.59
VAIBHAVGBL,22.26,22.26
BIOCON,74.14,79.54
MAHABANK,7.08,7.08
XPROINDIA,135.72,135.72
RKFORGE,24.94,24.58
DATAMATICS,30.21,35.01
CCL,37.00,37.00
EXCELINDUS,18.55,18.55
LT,26.97,27.52
APARINDS,39.58,39.58
AMBICAAGAR,9.29,9.29
CENTEXT,19.01,19.01
NIITLTD,32.19,32.05
ULTRACEMCO,51.58,51.30
TCS,22.27,22.27
COFORGE,52.71,51.89
GULFPETRO,7.96,7.96
GUFICBIO,51.93,51.93
INDSWFTLTD,0.30,5.43
ASTRAMICRO,63.94,63.94
WELENT,23.43,23.48
NTPC,14.15,14.15
KOTARISUG,24.33,38.75
JBMA,54.55,54.55
DWARKESH,32.15,32.15
SUPRAJIT,60.62,60.62
PATELENG,12.92,7.95
XCHANGING,18.90,18.90
JSWSTEEL,49.77,47.07
CONSOFINVT,5.75,5.75
JPPOWER,17.47,17.47
EVEREADY,36.03,33.67
GOKEX,30.61,30.61
SAKSOFT,25.66,25.66
ALLDIGI,24.63,24.53
IIFL,37.56,11.79
MANGALAM,19.61,19.61
SHOPERSTOP,316.15,285.26
WELCORP,16.58,23.15
SSWL,17.02,17.02
SURYALAXMI,35.26,39.22
JKPAPER,16.78,16.78
PRIMESECU,23.79,23.79
GRANULES,21.77,22.73
JSWHL,114.54,114.54
VHL,740.04,740.04
GEOJITFSL,13.44,13.44
GENUSPOWER,38.72,38.72
YESBANK,21.49,21.49
GOLDIAM,32.98,32.98
RML,93.90,53.61
HTMEDIA,14.05,11.80
SASKEN,43.88,43.88
FCSSOFT,147.48,147.52
IMPAL,15.48,15.07
SUZLON,42.47,42.47
AURIONPRO,40.76,40.76
TRIVENI,34.56,34.56
AIAENG,28.04,28.04
NAHARINDUS,27.92,25.74
ORIENTCER,41.56,41.56
EKC,15.03,14.36
VIMTALABS,40.28,40.28
KERNEX,34.62,34.62
NITINSPIN,10.81,10.81
ROHLTD,25.82,25.82
ENIL,63.17,63.17
GSPL,9.96,9.96
JAGRAN,13.16,13.16
GVKPIL,0.95,12.08
SAKUMA,28.16,28.16
KEC,35.82,35.82
JKCEMENT,52.62,58.10
INDOTECH,26.57,26.57
M&MFIN,15.83,15.83
BLKASHYAP,57.93,125.24
CENTURYPLY,80.05,80.05
KEI,49.49,49.49
VAKRANGEE,129.85,129.85
SOLARINDS,100.85,100.86
GALLANTT,41.16,41.16
UTTAMSUGAR,10.66,10.66
KKCL,22.24,22.24
SUNTV,13.12,12.80
GPIL,17.53,17.55
RSYSTEMS,43.39,43.39
EMKAY,10.15,10.15
LOKESHMACH,798.90,798.90
BALPHARMA,19.80,19.80
SWELECTES,67.41,67.41
KAMDHENU,13.62,13.62
RATNAMANI,29.01,29.01
PIONEEREMB,27.40,27.40
JKLAKSHMI,27.88,27.88
ALLCARGO,91.84,23.03
MUNJALAU,18.47,15.02
EMAMILTD,30.68,30.68
TECHM,32.13,32.16
GRINDWELL,44.55,44.55
VOLTAMP,35.69,35.69
ATLANTAA,9.45,9.45
SELAN,11.56,11.56
ACE,32.15,32.15
ANANTRAJ,41.09,41.09
HOVS,15.91,15.91
TALBROAUTO,22.44,22.44
ALICON,38.51,36.88
GEECEE,20.27,20.27
JMFINANCIL,19.20,19.20
FIEMIND,23.75,24.08
DCBBANK,6.28,6.28
INSPIRISYS,16.19,16.19
NAUKRI,61.57,68.01
AARVEEDEN,27.81,27.81
GESHIP,6.59,6.59
TORNTPOWER,24.40,24.40
MANALIPETC,37.49,34.39
LTFOODS,26.66,26.66
DONEAR,15.82,15.82
RUCHIRA,5.91,5.91
SOBHA,163.13,163.13
JINDRILL,9.89,9.89
HIRECT,73.87,73.87
NFL,59.69,59.69
PLASTIBLEN,15.72,15.72
PARACABLES,18.47,18.47
HBLENGINE,61.79,61.61
TANLA,17.84,17.84
AVTNPL,21.95,21.95
VEEDOL,20.27,19.57
LUMAXTECH,30.91,30.91
SARLAPOLY,13.13,13.13
PTL,12.78,12.78
WANBURY,19.53,19.53
AUTOIND,17.43,14.48
GANDHITUBE,15.21,15.21
PITTIENG,26.57,26.57
UNOMINDA,68.55,69.01
IZMO,12.51,12.01
HUBTOWN,82.74,82.74
TIIL,26.50,26.50
ORIENTBELL,114.62,114.62
PGIL,25.51,25.36
REDINGTON,10.34,14.37
FSL,41.01,41.47
PFC,4.18,4.18
SMSPHARMA,28.28,28.28
INDIANB,8.08,7.72
ORIENTALTL,8.21,16.94
PAGEIND,66.74,66.74
LAOPALA,30.37,30.37
AMDIND,96.65,96.65
JKTYRE,17.23,16.47
ASTRAL,73.30,73.30
EMBDL,95.33,80.52
NAHARSPING,35.95,35.95
NAHARPOLY,16.39,16.39
NCLIND,37.71,30.35
BALAMINES,33.31,33.31
BANSWRAS,26.98,26.98
ICRA,33.38,33.38
PHOENIXLTD,39.82,40.19
NDLVENTURE,335.54,335.54
ZENITHSTL,236.29,236.29
BFUTILITIE,10.83,10.83
FORTIS,75.13,70.21
SRHHYPOLTD,11.75,11.41
WEBELSOLAR,33.95,33.95
TGBHOTELS,17.16,17.16
HILTON,21.17,21.17
INSECTICID,20.97,21.00
KMSUGAR,5.77,5.77
NAVINFLUOR,71.47,71.47
TIMETECHNO,25.87,25.87
NAGREEKEXP,25.24,25.24
NELCAST,36.16,37.38
V2RETAIL,72.91,72.91
DLF,68.69,90.55
TARMAT,68.96,68.96
ADSL,26.60,26.60
ALPA,10.34,10.34
CENTRALBK,7.63,7.73
ASIANTILES,64.46,64.46
KPRMILL,42.14,42.14
CIEINDIA,26.25,26.25
MOTILALOFS,19.76,19.76
INDOWIND,174.86,174.86
NAGREEKCAP,1.81,1.81
MAGNUM,16.42,15.32
KSCL,19.98,19.98
CENTUM,553.57,164.91
POWERGRID,17.01,17.01
CCCL,8.24,
MANGCHEFER,25.83,25.83
MAANALU,41.21,41.21
DELTACORP,8.17,23.25
BAJAJELEC,66.32,74.92
CERA,32.43,32.28
RELIGARE,45.95,45.95
BVCL,18.19,18.19
ADANIPORTS,26.69,26.49
EDELWEISS,16.57,16.57
RGL,16.26,16.26
KOLTEPATIL,43.69,43.69
COLPAL,43.73,43.73
JYOTHYLAB,32.47,32.13
KALYANIFRG,30.80,30.80
HITECHCORP,35.30,33.38
ECLERX,34.35,34.35
TARIL,57.76,58.28
BRIGADE,34.27,34.27
MANAKSIA,8.55,8.33
PATINTLOG,13.87,13.87
PPAP,59.64,59.64
ARIES,15.17,15.17
AMBIKCO,12.63,12.63
CEATLTD,31.32,29.01
BIRLAMONEY,13.35,13.35
RPOWER,6.04,
JKIL,12.82,12.82
CORDSCABLE,14.74,14.74
KNRCON,5.73,5.59
HERCULES,46.44,46.44
SEPC,73.43,47.09
IRB,4.09,32.01
NMDC,9.59,9.59
NAHARCAP,29.69,29.69
RECLTD,6.00,6.00
VGUARD,54.27,54.27
DHANI,174.08,174.08
NESCO,24.15,24.15
DPSCLTD,148.80,148.80
TITAGARH,38.47,38.47
BAJAJFINSV,16.39,16.39
BAJAJ-AUTO,27.01,27.01
DIGISPICE,,43.19
GOKUL,27.39,27.39
RPGLIFE,20.64,39.74
ALMONDZ,41.78,41.78
LOTUSEYE,207.74,209.64
VINYLINDIA,23.52,23.52
UBL,112.94,109.60
ZFCVINDIA,54.94,54.94
20MICRONS,13.37,13.18
JOCIL,123.34,123.34
COUNCODOS,88.70,88.70
MAWANASUG,3.38,7.64
HINDNATGLS,5.01,3.11
AJMERA,25.77,25.77
MHRIL,55.28,55.28
VINATIORGA,43.67,43.67
EXCEL,994.55,994.55
ADANIPOWER,18.39,18.39
NHPC,24.46,24.46
GLOBUSSPR,130.08,130.08
OIL,9.90,9.90
EXPLEOSOL,16.92,16.92
RTNPOWER,56.06,56.06
AMRUTANJAN,37.92,37.92
SUNTECK,34.77,34.77
ZYDUSWELL,37.58,38.27
DEN,8.36,8.36
SHILPAMED,101.06,95.02
SARDAEN,21.56,21.55
REFEX,34.12,34.17
GILLANDERS,9.11,13.68
AHLUCONT,32.03,32.04
DLINKINDIA,17.85,17.85
JSWENERGY,41.16,41.16
GODREJPROP,41.31,39.84
DBCORP,14.53,14.53
HINDCOPPER,49.92,49.92
BEARDSELL,12.67,12.67
MMTC,129.55,205.62
NESTLEIND,137.05,143.22
TRF,15.10,15.10
WHIRLPOOL,45.18,45.87
UNITEDTEA,16.12,16.12
MBLINFRA,3.58,
JUBLFOOD,177.27,175.75
VASCONEQ,8.05,14.31
THANGAMAYL,56.53,56.53
EMMBI,31.45,31.45
HATHWAY,28.27,28.04
TEXMOPIPES,9.45,9.45
MANINFRA,19.10,19.10
LGBBROSLTD,13.11,13.96
PERSISTENT,53.37,53.37
ASIANHOTNR,3.00,
ISFT,12.37,12.37
KIRLOSBROS,38.72,38.15
TARAPUR,3.12,
KSL,15.03,15.03
SJVN,45.14,45.14
KIRLOSIND,14.09,14.54
MANAPPURAM,18.34,18.34
UMESLTD,49.39,49.39
TI,40.67,40.67
HMVL,7.38,7.38
IMFA,10.87,10.87
BLISSGVS,16.59,16.59
AHLEAST,14.78,14.78
IITL,49.36,49.36
BAJAJCON,24.61,24.69
PRAKASHSTL,77.53,77.53
GPPL,19.42,19.42
ADFFOODS,35.77,35.77
WAAREEINDO,8.49,8.49
DEEPAKNTR,35.68,35.68
SASTASUNDR,,12.93
CPCAP,5.32,5.32
GREENPOWER,44.36,48.69
RAMKY,17.68,17.68
CANTABIL,27.12,27.12
WABAG,32.47,32.21
ASHOKA,3.14,3.14
BEDMUTHA,39.64,39.64
JWL,36.67,36.67
OBEROIRLTY,28.56,28.56
PRESTIGE,105.06,105.06
SHAH,6.72,28.14
CGCL,31.27,31.27
RESPONIND,27.20,27.20
COALINDIA,7.18,7.18
IOLCP,27.39,27.39
GRAVITA,40.17,40.17
JINDWORLD,47.22,47.22
PENIND,25.48,25.48
RPPINFRA,9.65,9.65
JAMNAAUTO,19.76,19.76
MOIL,23.35,23.35
ZEELEARN,25.76,15.40
A2ZINFRA,112.20,104.92
KIRLOSENG,29.17,30.72
RKDL,547.89,547.89
PSB,18.31,18.31
FMNL,1.25,12.37
SHEKHAWATI,11.14,11.14
KICL,29.16,42.68
SUMMITSEC,25.22,25.22
STEL,46.78,46.78
HINDMOTORS,41.39,41.39
TEXRAIL,27.96,27.96
HFCL,325.80,327.75
LOVABLE,106.80,88.14
PFS,7.97,7.97
MUTHOOTFIN,19.76,19.76
VADILALIND,26.51,26.51
SYMPHONY,40.79,30.97
PIIND,36.87,36.87
RELAXO,64.11,64.11
OMINFRAL,30.87,30.87
VSTTILLERS,41.88,41.58
ESTER,46.82,45.87
DELPHIFX,279.18,17.21
KARMAENG,40.83,46.30
ASHIANA,171.01,134.96
DHANUKA,23.51,23.51
MAITHANALL,4.87,4.87
RUSHIL,14.31,14.88
INVENTURE,112.51,122.37
LTF,18.82,18.82
BODALCHEM,46.48,43.54
ASAHISONG,22.43,22.43
FILATEX,16.63,16.63
BROOKS,149.18,149.18
TDPOWERSYS,41.92,41.92
APLLTD,31.08,31.61
VASWANI,18.50,14.02
PGEL,71.77,71.77
PANAMAPET,11.86,11.86
PAISALO,13.45,13.50
FLEXITUFF,0.34,
SHAKTIPUMP,26.07,26.07
TRITURBINE,48.21,48.21
INDOTHAI,190.85,190.85
ESSARSHPNG,0.79,6.31
DSSL,17.30,17.30
JISLDVREQS,1.96,1.96
POLYMED,58.85,58.85
RUPA,19.61,19.61
VIKASECO,22.60,22.60
APLAPOLLO,55.27,55.27
KANANIIND,49.08,49.08
MINDACORP,46.14,46.14
THOMASCOTT,38.78,38.78
DBSTOCKBRO,18.56,18.56
IRFC,24.93,24.93
COMPUSOFT,45.55,45.55
RHIM,51.03,51.03
SCHNEIDER,90.24,95.15
NDL,13.61,13.61
NBCC,50.58,45.07
TBZ,17.65,17.65
VSSL,29.14,29.14
SWANENERGY,15.23,15.18
SPECIALITY,31.34,31.34
CINELINE,,22.67
SAMPANN,16.83,
RTNINDIA,89.68,89.68
THEJO,47.32,47.32
KITEX,28.01,28.01
MAYURUNIQ,14.63,14.63
ROSSELLIND,12.43,12.36
DUCON,13.26,13.26
TVSHLTD,8.64,8.64
ZUARI,13.56,13.56
VETO,10.97,10.97
CARERATING,33.63,33.63
PCJEWELLER,15.73,15.73
INDUSTOWER,9.06,9.06
VMART,90.94,165.03
REPCOHOME,5.53,5.53
NIBL,2.65,
JUSTDIAL,11.79,11.79
ATULAUTO,62.90,62.90
ORIENTCEM,19.19,19.19
ESSENTIA,51.20,51.20
PILITA,64.85,64.85
MITCON,16.47,16.47
ORBTEXP,12.22,12.22
JPOLYINVST,14.10,14.10
SREEL,24.20,24.20
NATHBIOGEN,7.74,8.21
CASTROLIND,29.81,29.81
SDBL,28.06,28.06
IREDA,26.01,26.01
BUTTERFLY,35.90,35.90
WONDERLA,39.55,39.55
AGARIND,12.28,12.28
HATSUN,70.33,70.33
CAPLIPOINT,27.60,27.60
GOCLCORP,11.23,10.73
GULFOILLUB,16.04,16.04
SNOWMAN,136.76,136.76
SHARDACROP,21.36,21.36
SUPERHOUSE,23.20,94.15
CIGNITITEC,17.26,17.26
PDSL,20.28,20.28
INTELLECT,36.94,36.96
