SYMBOL,SYMBOL P/E,ADJUSTED P/E
RAMCOCEM,54.17,111.89
INDIACEM,,
PGHL,38.62,37.22
ABREL,128.77,128.77
BEML,44.46,44.46
ADORWELD,27.65,25.02
CENTENKA,14.65,14.65
TATACHEM,,41.30
TORNTPHARM,58.58,58.58
VTL,14.28,14.28
ATFL,541.76,484.89
FEDERALBNK,11.32,11.32
EPL,24.66,23.60
VLSFINANCE,4.65,4.65
VIPIND,,
SUPREMEIND,48.72,48.72
SRF,78.16,78.16
BIRLACABLE,87.79,87.79
BALRAMCHIN,28.49,28.49
ANSALAPI,,
AEGISLOG,39.51,39.51
WEIZMANIND,20.71,20.71
UNITECH,,
UNICHEMLAB,,51.40
BBOX,32.88,25.40
HONAUT,56.38,56.38
JTEKTINDIA,36.40,36.64
SAURASHCEM,173.02,173.02
RANEHOLDIN,8.91,84.07
PRECOT,13.08,16.26
TATAELXSI,42.04,42.04
SUNPHARMA,37.28,36.14
KOHINOOR,,
OILCOUNTUB,,
SHREYANIND,5.22,5.22
SHALPAINTS,,
SANDESH,5.97,6.00
HCC,18.65,
BAJAJHIND,,
ASHIMASYN,4.10,4.10
APOLLOHOSP,72.13,72.13
ARE&M,19.22,20.79
ADANIENT,70.17,66.71
IVP,13.24,13.24
BALKRISIND,28.45,28.45
TIRUMALCHM,,
INDBANK,15.76,15.76
GINNIFILA,,138.40
EICHERMOT,37.69,37.69
RAJSREESUG,11.73,11.73
GVT&D,85.08,85.08
NEULANDLAB,50.46,63.25
ONGC,7.55,7.30
ITI,,
ZENSARTECH,23.67,23.67
TIL,8.28,173.90
TAINWALCHM,54.74,54.74
BERGEPAINT,53.77,53.77
BANARISUG,50.72,50.72
JINDALPOLY,11.59,19.63
ANIKINDS,,
KPIL,32.09,32.09
JYOTISTRUC,59.65,59.65
IGARASHI,62.77,62.77
BSL,17.87,17.87
BLUEDART,50.88,50.88
NKIND,905.80,905.80
JAYNECOIND,238.11,99.36
MUNJALSHOW,16.43,16.43
APCOTEXIND,31.37,31.37
SOTL,23.90,23.90
HSCL,42.34,42.34
RCF,26.34,28.00
RANASUG,9.67,9.67
KARURVYSYA,8.96,8.96
DECCANCE,433.73,76.04
ARENTERP,22.98,22.98
TECILCHEM,,
WSI,949.68,206.66
UFLEX,,7.49
TATAPOWER,34.77,33.53
ADVANIHOTR,22.47,22.47
THOMASCOOK,26.73,26.38
SUNFLAG,27.09,27.09
SUBROS,28.42,28.42
SPMLINFRA,36.78,38.68
SIMPLEXINF,12.53,12.53
SIEMENS,71.67,71.67
BHARATRAS,27.85,27.85
WIPRO,22.12,22.12
VSTIND,14.28,19.12
JUBLPHARMA,23.19,18.97
UNIVCABLES,38.55,38.55
UCAL,,
TATACOMM,41.21,42.99
TOKYOPLAST,153.12,153.12
SOMANYCERA,24.62,25.06
MURUDCERA,28.28,28.28
IFCI,48.23,48.72
HLVLTD,33.90,37.24
SANOFI,35.77,33.52
M&M,28.64,28.64
LIBERTSHOE,43.89,32.34
KREBSBIO,,
KAKATCEM,,
KAJARIACER,38.30,38.30
KABRAEXTRU,29.77,29.77
HEIDELBERG,42.47,42.47
MODTHREAD,24.85,24.85
MODIRUBBER,,
MIRCELECTR,,
MANGLMCEM,45.25,45.25
PRSMJOHNSN,,
PREMIER,,
POLYPLEX,9.58,9.58
PIDILITIND,72.68,70.88
PCBL,35.85,35.82
3PLAND,34.35,34.35
OSWALAGRO,21.66,21.65
EIHAHOTELS,25.60,24.61
HONDAPOWER,35.75,38.17
JINDALSAW,9.60,9.60
SAIL,27.89,17.98
RUBYMILLS,15.85,15.85
STYRENIX,20.99,20.99
ABB,61.69,61.69
ABAN,,
IDBI,12.20,12.20
GRAPHITE,21.29,21.29
CANFINHOME,10.81,10.81
BRITANNIA,53.55,53.10
BBL,23.95,23.95
ELECTCAST,8.36,8.36
DHAMPURSUG,15.01,15.01
DCMSHRIRAM,32.48,32.48
DABUR,50.78,50.78
COSMOFIRST,14.10,14.10
CIPLA,24.61,24.61
HEROMOTOCO,16.28,16.28
HDFCBANK,19.09,18.82
HARRMALAYA,2704.90,50.16
GMBREW,9.38,9.38
GIPCL,12.77,12.77
ITC,25.11,25.11
INDIANHUME,19.28,19.28
HINDCOMPOS,18.38,18.38
IOC,20.20,25.15
WALCHANNAG,,
OSWALGREEN,75.36,75.36
HUHTAMAKI,16.11,23.99
RICOAUTO,29.31,28.80
KAMATHOTEL,26.60,28.18
IFBAGRO,24.54,24.54
BANCOINDIA,16.50,16.50
DELTAMAGNT,,
MANINDS,15.86,15.86
APOLLOTYRE,20.96,19.84
SIYSIL,15.71,15.71
SHANTIGEAR,37.34,37.34
PRECWIRE,30.45,30.45
ONWARDTEC,26.85,26.85
NILKAMAL,24.04,24.04
NCC,15.57,15.19
ICIL,16.51,16.51
SEAMECLTD,23.80,25.95
ELGIEQUIP,48.88,48.88
AUROPHARMA,19.92,19.55
BBTC,6.27,6.11
EIHOTEL,33.86,34.18
KANORICHEM,,
LICHSGFIN,6.11,6.11
GICHSGFIN,5.24,5.24
BEPL,15.39,15.39
RAIN,,
BANARBEADS,27.70,27.70
MOREPENLAB,21.77,21.77
WSTCSTPAPR,6.80,6.80
21STCENMGM,1.68,1.68
TNTELE,,
VENKEYS,17.29,17.29
GHCL,10.13,10.13
S&SPOWER,,
PRUDMOULI,31.34,28.71
PRAJIND,38.96,42.42
HIL,,60.80
EVERESTIND,,
BPL,20.38,20.38
TRANSWORLD,14.87,14.87
KEEPLEARN,103.23,103.23
PGHH,62.84,62.84
VESUVIUS,35.16,35.16
TFCILTD,14.09,14.09
BOMDYEING,5.26,39.14
GTL,1.20,18.95
NAVNETEDUL,3.83,14.33
GUJALKALI,,
AGI,16.52,16.52
GLAXO,57.88,58.23
TATACONSUM,76.64,67.51
ZEEL,20.01,16.74
CHOLAFIN,31.95,31.95
INDHOTEL,64.70,75.44
FMGOETZE,12.44,12.44
KOTAKBANK,18.55,21.30
LYKALABS,102.22,101.44
ORIENTHOT,65.26,65.26
JAYSREETEA,9.13,42.89
GILLETTE,55.68,55.68
HMT,,
GOLDENTOBC,9.33,10.59
KANSAINER,17.66,32.19
FOSECOIND,32.57,32.57
ESABINDIA,41.34,41.34
3MINDIA,55.64,55.64
ANDHRAPAP,12.06,12.06
GABRIEL,36.85,36.85
SCHAEFFLER,62.60,62.36
AARTIIND,40.23,40.58
RALLIS,32.16,32.16
AMJLAND,13.76,13.76
PRAKASH,7.94,7.94
MFSL,124.90,124.90
KSB,53.56,53.56
KOPRAN,19.80,19.80
HEG,42.45,42.45
GREAVESCOT,,
GODFRYPHLP,40.05,38.16
VARDMNPOLY,28.65,28.65
SURYAROSNI,16.93,16.93
TATAINVEST,136.61,136.61
GLFL,196.70,196.70
TIMKEN,50.64,50.64
ROLTA,,
SUDARSCHEM,66.68,97.21
SHREECEM,85.41,85.41
SAKHTISUG,2.77,
IPCALAB,49.26,48.69
INGERRAND,42.36,42.36
AKZOINDIA,35.77,35.77
HINDALCO,11.25,10.76
HINDZINC,20.09,19.96
HINDUNILVR,49.03,50.89
GSFC,13.31,13.48
GRASIM,21.79,20.62
AMBUJACEM,23.48,23.88
FINPIPE,14.02,24.47
FINCABLES,19.07,26.37
EIDPARRY,8.78,8.78
DCW,68.46,68.38
DCM,18.86,18.86
CGPOWER,105.13,104.43
HEUBACHIND,28.83,28.83
CESC,13.71,13.71
BIRLACORPN,34.62,35.62
BHEL,161.71,161.71
BHARATGEAR,,
BEL,43.66,43.66
BAJFINANCE,34.44,34.44
ASHAPURMIN,14.15,17.48
PVP,769.08,810.42
NAVA,9.99,9.99
KESORAMIND,,
CORALFINAC,7.00,7.00
GREENPLY,30.18,31.12
TNPL,61.44,61.44
PARASPETRO,,
AUTOAXLES,16.90,16.90
PEARLPOLY,,
REMSONSIND,26.04,26.30
DALMIASUG,10.97,10.97
NATCOPHARM,7.97,7.97
KHAITANLTD,7.44,7.44
SWARAJENG,29.24,29.24
MTNL,,
MRF,27.10,27.10
GARFIBRES,35.71,35.71
ANDHRSUGAR,29.08,26.28
TNPETRO,14.59,16.45
TTKPRESTIG,40.70,40.70
STARPAPER,5.08,5.07
SANGHIIND,,
SKFINDIA,35.01,35.01
AUSOMENT,11.26,11.26
EIMCOELECO,18.22,18.22
PANACEABIO,,
JAYAGROGN,12.35,12.35
ALPSINDUS,,
CUBEXTUB,22.87,22.87
MARICO,50.04,50.04
SILINV,16.19,16.19
REGENCERAM,,
BIOFILCHEM,120.16,120.16
KEYFINSERV,7.16,7.16
ZENITHEXPO,,
SUNDRMBRAK,69.87,69.87
SANGAMIND,48.27,41.76
MOTHERSON,23.09,23.09
SOMATEX,1.43,
VISAKAIND,,
AARTIDRUGS,21.40,21.40
STERTOOLS,19.62,19.62
CREST,12.33,12.33
INDIANCARD,2.04,14.45
HITECHGEAR,21.94,21.92
WENDT,50.45,50.45
DENORA,102.57,102.57
TVSSRICHAK,59.21,48.42
SHRIRAMFIN,13.68,15.50
SAGCEM,,
PUNJABCHEM,29.56,29.56
MIRZAINT,205.51,205.51
DYNAMATECH,53.02,104.61
GUJAPOLLO,38.74,38.74
GANESHHOUC,17.07,17.07
MMFL,13.70,13.75
JAGSNPHARM,28.25,40.47
ALKYLAMINE,45.96,45.96
JCHAC,96.49,93.32
MPHASIS,28.01,28.01
GUJRAFFIA,38.07,38.07
RUCHINFRA,,
ATLASCYCLE,3.88,3.88
RAMCOIND,23.65,23.65
KOTHARIPET,15.14,15.07
HERITGFOOD,19.75,19.34
INDRAMEDCO,24.21,24.21
BANKBARODA,5.56,5.56
BLUECHIP,,
MADRASFERT,6.04,6.22
GAIL,10.66,12.92
INDNIPPON,17.76,17.76
SKMEGGPROD,11.95,11.95
TCIFINANCE,,
BANKINDIA,5.88,5.88
CONCOR,33.00,32.34
DCMFINSERV,,
ICICIBANK,18.22,18.22
KCPSUGIND,8.75,11.66
HUDCO,15.14,15.14
INDSWFTLAB,2.29,132.50
SAREGAMA,49.42,49.42
FDC,24.56,24.56
ENGINERSIN,28.84,28.84
ADROITINFO,21.39,21.39
JAICORPLTD,26.00,26.00
ANTGRAPHIC,,
GMDCLTD,12.98,12.98
MAHAPEXLTD,13.50,16.26
INDUSINDBK,7.38,7.38
ASAHIINDIA,43.78,46.93
TRIGYN,8.57,8.31
J&KBANK,4.96,4.96
KOTHARIPRO,,
CUB,10.88,10.88
SOUTHBANK,5.04,5.04
ARCHIES,,
ASTRAZEN,219.42,97.06
ITDCEM,27.34,27.34
AXISBANK,11.74,11.74
CYIENT,22.17,22.17
SONATSOFTW,24.61,24.61
CYBERTECH,14.75,14.75
KOKUYOCMLN,91.73,91.73
GOACARBON,,
DHANBANK,25.13,25.13
SANGHVIMOV,15.18,15.18
STCINDIA,19.60,11.24
MANUGRAPH,,
RSSOFTWARE,9.31,9.31
VIPCLOTHNG,,
NATIONALUM,7.99,8.64
IVC,44.92,44.92
JINDALSTEL,22.85,22.85
ALEMBICLTD,18.08,18.08
NIPPOBATRY,2.59,2.59
ICDSLTD,67.10,67.10
BSOFT,19.55,19.55
HCLTECH,24.88,24.88
ACCELYA,20.51,20.56
STAR,19.34,18.50
HAVISHA,,
ZYDUSLIFE,20.13,20.13
GLENMARK,,
RAJESHEXPO,144.41,144.41
CINEVISTA,,
WOCKPHARMA,,
NRBBEARING,18.41,19.24
IOB,26.44,26.44
RAMCOSYS,,
GEPIL,59.70,59.70
HCL-INSYS,,
CREATIVEYE,,
KTKBANK,5.30,5.30
MAHLIFE,,
MUKTAARTS,,
BLBLIMITED,20.48,20.48
AJANTPHARM,37.76,37.76
BLUESTARCO,79.38,80.77
CALSOFT,30.28,30.28
TVSMOTOR,53.06,53.06
PNBGILTS,6.46,6.54
PNC,61.13,61.13
TAJGVK,34.95,34.95
NLCINDIA,15.14,15.14
REPRO,,
CHENNPETRO,29.67,29.67
AKSHOPTFBR,,
TTML,,
KRBL,14.83,14.83
HAVELLS,66.32,66.32
GAEL,15.98,15.98
USHAMART,26.32,26.32
AXISCADES,77.54,75.77
BALAJITELE,,
MRO-TEK,35.17,35.17
TIPSMUSIC,54.17,54.17
STLTECH,,
KHANDSE,42.77,42.77
HIKAL,67.87,67.87
TRIDENT,44.04,44.04
MARKSANS,26.59,26.59
ACLGATI,,
NEXTMEDIA,,
GOLDTECH,23.61,
SMARTLINK,11.65,11.65
GODREJCP,,58.88
SUVEN,,
JISLJALEQS,114.13,114.13
LUPIN,33.38,33.38
UNITDSPR,71.89,68.68
FEL,,
TCI,25.61,25.44
MPSLTD,37.11,37.11
BHARTIARTL,43.55,57.02
ASAL,41.89,41.89
OLECTRA,76.82,79.69
PONNIERODE,10.07,10.07
PNB,6.73,6.73
APTECHT,43.28,38.50
SURANAT&P,28.64,28.77
TIMESGTY,77.49,77.49
OFSS,28.92,28.92
UNIONBANK,5.76,5.76
NUCLEUS,14.42,14.42
CANBK,4.62,4.62
GENESYS,59.04,59.04
OMAXAUTO,4.88,
GODREJIND,26.75,26.75
RADAAN,5.27,5.27
DIVISLAB,74.46,74.46
RADICO,99.19,99.19
INDORAMA,,
MARUTI,25.81,25.81
VARDHACRLC,21.94,21.94
UCOBANK,19.46,19.46
BAGFILMS,40.55,40.55
JSL,21.38,21.37
NSIL,44.81,44.81
WELSPUNLIV,20.56,20.56
JAIBALAJI,17.51,17.51
TVSELECT,,
IGL,20.42,20.42
DREDGECORP,,
TVTODAY,12.71,12.21
UNIENTER,911.74,911.74
UPL,810.75,31.11
SIL,136.61,136.61
MUKANDLTD,15.00,15.00
PETRONET,12.73,12.73
PTC,7.98,7.82
VAIBHAVGBL,27.85,27.26
BIOCON,34.55,35.91
MAHABANK,7.04,7.04
POONAWALLA,152.30,152.30
XPROINDIA,61.38,58.93
RKFORGE,39.94,39.86
DATAMATICS,16.77,19.17
NDTV,,
CCL,28.95,28.95
JPASSOCIAT,,
EXCELINDUS,14.77,14.77
LT,28.37,28.49
APARINDS,29.49,29.49
AMBICAAGAR,6.68,6.68
CENTEXT,18.32,18.58
NIITLTD,36.13,36.13
ULTRACEMCO,51.81,51.58
TCS,26.42,26.42
COFORGE,60.38,61.03
TEXINFRA,,
GULFPETRO,8.37,8.37
GUFICBIO,41.60,41.60
INDSWFTLTD,1.23,1.23
ASTRAMICRO,55.85,55.85
WELENT,19.34,19.34
NTPC,16.41,16.41
SALSTEEL,,
KOTARISUG,17.29,22.50
JBMA,60.72,60.72
DWARKESH,,
INDOCO,,
IMPEXFERRO,,
SUPRAJIT,42.49,42.49
PATELENG,10.66,10.42
XCHANGING,21.50,21.50
JSWSTEEL,74.44,69.02
CONSOFINVT,5.89,5.89
JINDALPHOT,49.29,49.29
JPPOWER,8.22,6.62
EVEREADY,27.96,27.96
GOKEX,41.93,41.93
SAKSOFT,21.16,21.16
ALLDIGI,17.10,20.53
IIFL,19.06,7.67
MANGALAM,12.39,12.39
SHOPERSTOP,173.52,155.72
WELCORP,27.57,27.28
SSWL,4.53,14.05
CYBERMEDIA,,
SHAHALLOYS,,
SURYALAXMI,67.50,26.39
JKPAPER,8.79,8.79
PRIMESECU,19.82,21.41
63MOONS,,
GRANULES,25.68,25.68
JSWHL,145.55,145.55
VHL,,
GEOJITFSL,11.26,11.26
GENUSPOWER,40.70,40.70
YESBANK,24.82,24.82
MSPL,70.06,70.20
NECLIFE,32.62,32.62
SPLIL,10.52,10.51
MCLEODRUSS,,
GOLDIAM,39.10,39.10
RML,,
HTMEDIA,,
SASKEN,37.77,37.77
FCSSOFT,176.22,47.41
IMPAL,14.85,14.85
SUZLON,67.36,65.82
AURIONPRO,44.11,44.11
RENUKA,,
BASML,,
TRIVENI,41.69,41.69
AIAENG,30.18,30.20
NAHARINDUS,19.68,18.38
ORIENTCER,37.61,37.61
EKC,14.67,14.38
VIMTALABS,43.38,43.38
KERNEX,266.72,266.72
PVRINOX,,
CELEBRITY,,
NITINSPIN,11.60,11.60
ROHLTD,24.58,24.58
ENIL,72.83,72.83
GSPL,8.11,8.28
JAGRAN,10.23,10.23
GVKPIL,0.84,10.09
KEC,49.17,49.17
JKCEMENT,51.01,59.60
INDOTECH,36.97,36.97
M&MFIN,14.93,14.93
BLKASHYAP,21.28,23.15
VISASTEEL,,
NITCO,,
CENTURYPLY,76.40,74.20
KEI,43.26,43.25
SANWARIA,,
VAKRANGEE,209.37,199.34
SOLARINDS,82.10,82.10
GALLANTT,22.01,22.01
MALUPAPER,,
UTTAMSUGAR,15.48,15.48
SGL,,
KKCL,19.06,19.06
SUNTV,14.44,14.44
GPIL,15.40,15.40
RSYSTEMS,30.00,30.00
EMKAY,8.86,8.86
LOKESHMACH,54.77,54.77
BALPHARMA,19.33,19.33
KAMDHENU,15.32,15.32
RATNAMANI,36.19,36.19
PIONEEREMB,23.41,23.41
JKLAKSHMI,32.57,32.57
PFOCUS,,
ALLCARGO,110.12,65.53
MUNJALAU,11.16,13.78
EMAMILTD,31.42,31.42
GMRAIRPORT,,
TECHM,36.57,36.66
GRINDWELL,53.36,53.36
RAMANEWS,,
VOLTAMP,32.41,32.41
LAKPRE,,
SELAN,13.75,13.75
ACE,38.28,38.28
ANANTRAJ,47.23,47.23
HOVS,15.73,15.73
BINANIIND,6.05,
TALBROAUTO,16.07,22.51
ALICON,20.10,20.10
GEECEE,13.34,13.34
MADHUCON,,
JMFINANCIL,,11.18
INFOMEDIA,,
FIEMIND,18.75,18.75
JHS,,
DCBBANK,5.97,5.97
GLOBALVECT,,
INSPIRISYS,14.00,14.00
SHYAMTEL,,
GTLINFRA,,
SHIVAMAUTO,,
NAUKRI,106.41,108.74
AARVEEDEN,19.63,19.63
GESHIP,4.66,4.66
TORNTPOWER,31.10,31.10
PARSVNATH,,
MANALIPETC,53.69,47.43
SUTLEJTEX,,
LTFOODS,23.36,23.36
DONEAR,12.27,12.27
RUCHIRA,6.27,6.27
SOBHA,223.36,223.39
VENUSREM,11.49,14.36
JINDRILL,22.45,22.45
HIRECT,52.65,52.65
NFL,25.67,25.67
PLASTIBLEN,14.72,14.72
PRAENG,,
PARACABLES,17.37,17.37
HBLENGINE,46.06,43.36
TANLA,13.00,13.00
AVTNPL,19.84,19.84
ZEEMEDIA,,
SITINET,,
VEEDOL,20.00,19.23
LUMAXTECH,18.77,18.77
SARLAPOLY,11.16,11.16
PTL,15.84,15.84
WANBURY,17.98,43.02
AUTOIND,16.01,14.41
GANDHITUBE,13.92,13.92
PITTIENG,29.78,29.78
NETWORK18,,
UNOMINDA,65.87,67.80
HUBTOWN,,
CTE,,
TIIL,23.79,23.15
ORIENTBELL,77.60,77.60
PGIL,27.53,27.60
REDINGTON,15.94,15.94
TTL,19.24,37.08
FSL,39.01,39.49
PFC,4.53,4.53
TFL,177.36,177.36
SMSPHARMA,29.13,29.13
INDIANB,7.17,7.17
ORIENTALTL,,
IDEA,,
PAGEIND,69.78,69.78
LAOPALA,26.03,26.03
RAJTV,,
AMDIND,85.37,85.37
JKTYRE,13.73,12.87
ASTRAL,66.43,66.43
EMBDL,,
NAHARSPING,,
NAHARPOLY,24.14,24.14
THEMISMED,41.96,41.96
NCLIND,20.47,17.88
BALAMINES,21.47,21.47
BANSWRAS,19.71,19.71
ICRA,33.27,33.27
DISHTV,,
PHOENIXLTD,44.33,44.79
AROGRANITE,,
NDLVENTURE,342.77,342.77
ZENITHSTL,12.97,12.97
BFUTILITIE,10.53,10.53
FORTIS,58.32,56.55
SRHHYPOLTD,10.57,10.12
ALPHAGEO,86.16,19.65
WEBELSOLAR,82.44,74.93
TGBHOTELS,,
HILTON,75.91,75.91
INSECTICID,13.37,13.38
KMSUGAR,8.44,8.44
NAVINFLUOR,79.74,79.74
TIMETECHNO,23.06,23.06
NAGREEKEXP,14.31,14.31
HGS,,
NELCAST,27.85,31.74
V2RETAIL,80.86,80.86
DLF,70.22,96.10
TARMAT,,80.34
SPARC,,
HDIL,,
ADSL,20.99,20.99
ALPA,9.37,9.38
OMAXE,,
CENTRALBK,10.92,10.92
ASIANTILES,,
TAKE,,
KPRMILL,38.76,38.76
CIEINDIA,18.80,18.80
PURVA,,
MOTILALOFS,11.57,11.57
INDOWIND,33.87,33.87
NAGREEKCAP,1.03,1.03
MAGNUM,10.05,15.41
KSCL,21.42,21.42
CENTUM,,
POWERGRID,16.92,16.92
SUPREMEINF,,
MANGCHEFER,13.31,13.31
MAANALU,25.62,25.62
IL&FSENGG,,
DELTACORP,15.42,20.70
BAJAJELEC,66.44,66.44
ENERGYDEV,,121.20
CERA,30.33,30.33
RELIGARE,36.81,253.93
BVCL,32.02,32.02
ADANIPORTS,25.39,24.16
EDELWEISS,15.14,15.14
RGL,20.01,20.01
KOLTEPATIL,161.90,161.90
KAUSHALYA,2.86,2.86
COLPAL,44.68,44.68
JYOTHYLAB,34.08,34.08
MADHAV,425.01,425.01
HITECHCORP,23.73,24.74
ECLERX,25.26,25.26
TARIL,89.04,89.04
BRIGADE,36.69,36.69
MANAKSIA,6.76,5.20
DVL,13.70,13.70
PATINTLOG,14.03,14.03
PPAP,,
ARIES,10.51,10.51
AMBIKCO,12.02,12.02
KAVVERITEL,39.05,39.05
CEATLTD,25.58,23.47
BIRLAMONEY,11.69,11.69
RPOWER,6.31,
JKIL,13.64,13.64
CORDSCABLE,17.25,17.25
KNRCON,5.11,5.06
HERCULES,21.71,21.71
ONMOBILE,,
SEPC,117.12,71.12
BANG,,
IRB,4.20,29.60
NMDC,9.17,9.14
GSS,16.37,16.37
NAHARCAP,12.80,12.80
RECLTD,7.22,7.22
VGUARD,51.03,51.03
DHANI,,
NESCO,16.76,16.76
DPSCLTD,75.43,75.43
TITAGARH,34.47,34.28
KIRIINDUS,,
BAJAJFINSV,17.48,17.48
BAJAJ-AUTO,28.06,28.06
DIGISPICE,23.49,43.93
GOKUL,47.35,47.35
RPGLIFE,48.78,44.40
ALMONDZ,43.57,43.57
RBL,12.30,12.03
RANEENGINE,52.90,22.11
ARCHIDPLY,,
LOTUSEYE,247.37,258.95
VINYLINDIA,19.69,19.69
UBL,119.95,116.19
LPDC,,
ZFCVINDIA,52.35,52.35
20MICRONS,11.86,11.73
JOCIL,56.15,56.15
ALKALI,,
COUNCODOS,90.59,90.59
TPHQ,20.49,20.49
FELDVR,,
MAWANASUG,3.71,9.06
AJMERA,28.66,28.66
MHRIL,48.00,48.00
GKWLIMITED,,
VINATIORGA,43.00,43.00
EXCEL,41.13,41.13
ADANIPOWER,15.63,15.63
NHPC,26.64,26.64
GLOBUSSPR,170.50,170.50
OIL,8.77,8.78
EXPLEOSOL,14.37,14.37
RTNPOWER,0.51,43.50
AMRUTANJAN,37.55,37.55
SUNTECK,29.10,29.10
ZYDUSWELL,32.62,33.22
DEN,7.39,7.39
ASTEC,,
SHILPAMED,72.55,75.55
SARDAEN,29.00,28.97
REFEX,33.90,33.95
GILLANDERS,7304.97,
AHLUCONT,17.24,31.11
DLINKINDIA,14.97,14.97
JSWENERGY,51.77,51.77
GODREJPROP,42.07,42.07
DBCORP,9.61,9.61
HINDCOPPER,55.21,55.21
BEARDSELL,12.70,12.70
MMTC,81.42,77.29
NESTLEIND,66.70,69.74
TRF,14.43,14.43
WHIRLPOOL,38.57,36.99
UNITEDTEA,11.84,11.84
MBLINFRA,2.24,
JUBLFOOD,106.47,178.44
VASCONEQ,7.85,17.66
THANGAMAYL,50.70,50.70
EMMBI,19.83,19.83
DBREALTY,,
HATHWAY,32.31,31.85
ORIENTLTD,,
TEXMOPIPES,28.10,10.20
MANINFRA,19.60,19.60
IL&FSTRANS,,
LGBBROSLTD,13.95,14.50
PERSISTENT,62.30,62.30
ASIANHOTNR,,
ISFT,14.05,14.05
GOENKA,,
KIRLOSBROS,32.59,32.23
TARAPUR,4.01,5.06
KSL,20.10,20.10
SJVN,37.32,40.75
SUNDARAM,,
KIRLOSIND,12.91,12.25
MANAPPURAM,10.06,10.06
UMESLTD,106.60,106.60
TI,27.11,25.98
HMVL,14.62,14.62
IMFA,8.92,8.92
BLISSGVS,18.84,8.07
EMAMIREAL,,
AHLEAST,8.89,8.89
IITL,16.51,17.13
BAJAJCON,17.32,17.32
UGARSUGAR,,
PRAKASHSTL,3.30,89.78
GPPL,19.30,17.71
ADFFOODS,34.53,34.53
WELINV,82.99,82.99
KILITCH,31.79,31.79
ORISSAMINE,698.49,698.49
DEEPAKNTR,37.49,40.79
SASTASUNDR,,9.00
CPCAP,11.50,11.50
GREENPOWER,62.62,61.03
RAMKY,12.75,12.75
CANTABIL,31.98,32.52
WABAG,35.10,34.65
ASHOKA,3.50,3.68
BEDMUTHA,18.36,18.36
JWL,37.85,37.85
OBEROIRLTY,23.38,23.38
PRESTIGE,65.91,65.91
SHAH,6.34,35.16
CGCL,35.89,35.89
RESPONIND,27.66,27.66
COALINDIA,7.35,7.35
IOLCP,19.63,19.63
GRAVITA,46.29,46.29
JINDWORLD,70.54,70.54
PENIND,22.59,22.59
RPPINFRA,7.92,7.92
JAMNAAUTO,17.08,17.08
MOIL,19.31,19.31
ZEELEARN,1.23,5.60
A2ZINFRA,24.81,
KIRLOSENG,21.90,23.01
RKDL,42.55,42.55
PSB,34.94,34.94
FMNL,1.04,8.03
SURANASOL,275.15,275.15
SHEKHAWATI,0.55,5.85
BFINVEST,,
KICL,26.01,34.49
SUMMITSEC,24.72,22.25
STEL,51.22,51.22
OMKARCHEM,,
HINDMOTORS,15.15,15.15
