SYMBOL,SYMBOL P/E,ADJUSTED P/E
SUZLON,18.79,18.79
AURIONPRO,25.55,24.83
BASML,11.36,11.36
TRIVENI,28.88,27.35
AIAENG,31.13,31.06
NAHARINDUS,10.67,10.51
ORIENTCER,24.40,22.79
EKC,11.46,11.12
VIMTALABS,27.76,27.35
KERNEX,35.16,35.16
PVRINOX,480.25,148.63
NITINSPIN,13.02,13.02
ROHLTD,29.93,29.93
ENIL,,108.30
GSPL,10.66,10.66
JAGRAN,10.82,10.82
SADBHAV,,2.25
SAKUMA,40.32,40.32
KEC,22.77,21.26
JKCEMENT,43.88,42.48
INDOTECH,18.44,18.44
M&MFIN,22.90,21.90
BLKASHYAP,100.79,2609.23
NITCO,53.38,47.68
CENTURYPLY,68.66,67.14
KEI,52.94,52.94
VAKRANGEE,62.02,62.54
SOLARINDS,79.09,79.06
GALLANTT,28.22,28.22
UTTAMSUGAR,6.80,6.80
SGL,361.49,361.49
KKCL,21.18,21.18
SUNTV,14.21,13.82
GPIL,24.35,24.35
RSYSTEMS,19.58,17.87
EMKAY,34.16,34.16
LOKESHMACH,197.56,197.56
BALPHARMA,15.18,15.18
SWELECTES,14.63,14.20
KAMDHENU,7.69,7.69
RATNAMANI,28.78,28.16
JKLAKSHMI,19.10,18.44
PFOCUS,,62.86
MUNJALAU,14.25,15.94
EMAMILTD,26.23,25.93
TECHM,30.76,29.55
GRINDWELL,47.92,47.92
VOLTAMP,33.84,33.84
ANTELOPUS,30.74,30.74
ACE,24.71,24.71
ANANTRAJ,37.76,37.76
HGM,166.16,166.16
TALBROAUTO,21.71,21.71
ALICON,36.37,34.30
GEECEE,27.10,27.10
JMFINANCIL,10.29,10.15
FIEMIND,24.30,24.58
DCBBANK,8.71,8.71
INSPIRISYS,9.37,8.87
NAUKRI,40.68,40.65
VGL,10.74,10.74
GESHIP,8.20,8.20
TORNTPOWER,24.08,24.08
MANALIPETC,8.50,14.01
LTFOODS,22.95,22.95
DONEAR,12.01,12.01
RUCHIRA,8.65,8.65
SOBHA,113.41,113.41
VENUSREM,13.09,13.09
JINDRILL,6.92,6.92
HIRECT,48.74,47.64
NFL,25.74,25.74
PLASTIBLEN,11.96,11.96
PARACABLES,18.99,19.00
HBLENGINE,20.81,20.29
TANLA,12.46,12.46
AVTNPL,17.49,17.49
ZEEMEDIA,,266.15
VEEDOL,14.92,14.92
LUMAXTECH,35.48,34.38
SARLAPOLY,11.72,11.72
PTL,12.09,12.09
WANBURY,14.68,14.68
AUTOIND,23.93,40.80
GANDHITUBE,15.47,15.28
PITTIENG,26.61,26.61
UNOMINDA,70.27,68.85
IZMO,33.02,33.02
HUBTOWN,20.80,20.80
TIIL,18.60,18.60
ORIENTBELL,57.59,57.59
PGIL,28.80,29.02
REDINGTON,10.04,13.73
FSL,26.58,23.82
PFC,4.07,4.07
SMSPHARMA,40.35,40.35
INDIANB,11.71,11.20
ORIENTALTL,8.00,7.58
PAGEIND,49.24,47.60
LAOPALA,22.88,22.56
JKTYRE,22.29,18.21
ASTRAL,87.91,85.98
NAHARSPING,35.89,35.89
NAHARPOLY,9.89,9.89
NCLIND,13.97,12.56
BALAMINES,24.05,24.05
BANSWRAS,17.07,17.07
ICRA,29.67,28.99
PHOENIXLTD,43.30,42.62
NDLVENTURE,426.43,426.43
ZENITHSTL,11.63,11.63
BFUTILITIE,6.92,6.86
FORTIS,71.86,68.33
SRHHYPOLTD,8.93,8.18
WEBELSOLAR,11.90,11.73
TGBHOTELS,13.86,13.86
HILTON,12.92,12.92
INSECTICID,12.89,12.89
KMSUGAR,4.11,4.11
NAVINFLUOR,62.40,60.47
TIMETECHNO,20.87,20.87
NAGREEKEXP,33.68,33.68
NELCAST,21.89,21.89
V2RETAIL,48.28,56.50
DLF,56.33,59.90
TARMAT,34.41,34.41
SIGMAADV,21.85,20.98
ADSL,18.97,18.67
ALPA,12.30,12.30
CENTRALBK,7.28,7.37
ASIANTILES,27.90,27.90
KPRMILL,37.33,37.33
CIEINDIA,22.83,22.83
MOTILALOFS,22.72,22.72
INDOWIND,65.12,204.26
NAGREEKCAP,1.98,1.98
KSCL,14.09,14.09
CENTUM,,98.55
POWERGRID,17.97,17.97
CCCL,6.05,
SUPREMEINF,0.14,
MAANALU,50.73,50.73
DELTACORP,6.88,23.34
BAJAJELEC,95.11,132.17
CERA,30.74,29.04
RELIGARE,55.08,55.08
BVCL,4038.57,4038.57
ADANIPORTS,29.19,28.85
EDELWEISS,16.49,14.38
RGL,14.60,13.15
KOLTEPATIL,96.04,96.04
KAUSHALYA,24.47,24.47
COLPAL,45.01,44.80
JYOTHYLAB,27.05,26.75
KALYANIFRG,41.03,41.03
HITECHCORP,34.97,25.24
ECLERX,24.40,24.40
TARIL,33.23,33.52
BRIGADE,23.34,22.93
MANAKSIA,7.69,7.48
PATINTLOG,8.55,8.55
ARIES,10.24,10.24
AMBIKCO,12.76,12.76
KAVDEFENCE,48.60,48.60
CEATLTD,28.44,24.71
BIRLAMONEY,15.22,14.51
RPOWER,37.89,37.89
JKIL,10.75,10.49
CORDSCABLE,12.96,12.96
KNRCON,11.67,11.24
ONMOBILE,31.91,31.78
SEPC,31.63,31.20
BANG,11.29,11.28
IRB,31.62,29.93
NMDC,10.06,10.06
NAHARCAP,15.75,15.75
RECLTD,5.38,5.37
VGUARD,49.05,46.57
NESCO,19.69,19.69
DPSCLTD,135.33,135.33
TITAGARH,45.85,45.85
KIRIINDUS,0.57,
BAJAJFINSV,17.12,16.89
BAJAJ-AUTO,28.10,27.94
DIGISPICE,72.47,19.32
GOKUL,20.69,20.69
RPGLIFE,15.58,30.12
ALMONDZ,19.33,19.33
ARCHIDPLY,35.33,30.36
LOTUSEYE,357.03,363.56
VINYLINDIA,20.70,20.70
UBL,105.52,102.73
LPDC,496.21,496.21
ZFCVINDIA,59.45,58.76
20MICRONS,9.73,9.67
JOCIL,19.36,19.36
ALKALI,79.35,83.72
COUNCODOS,83.51,83.51
TPHQ,9.67,9.67
MAWANASUG,8.46,6.05
AJMERA,21.46,21.46
MHRIL,58.57,62.78
GKWLIMITED,139.82,139.82
VINATIORGA,35.49,35.49
ADANIPOWER,24.59,24.59
NHPC,20.73,20.73
GLOBUSSPR,34.19,34.19
OIL,12.45,12.45
EXPLEOSOL,12.04,10.93
RTNPOWER,33.95,33.95
AMRUTANJAN,30.67,30.18
SUNTECK,32.03,32.03
ZYDUSWELL,62.47,50.66
DEN,7.21,7.21
SHILPAMED,42.91,38.68
SARDAEN,17.73,17.90
REFEX,18.64,18.64
GILLANDERS,13.31,13.27
AHLUCONT,20.16,20.16
DLINKINDIA,13.98,13.98
JSWENERGY,32.83,31.83
GODREJPROP,32.98,31.60
DBCORP,12.51,12.51
HINDCOPPER,81.79,81.79
BEARDSELL,12.01,12.01
MMTC,51.10,
NESTLEIND,76.47,79.78
TRF,49.43,16.89
WHIRLPOOL,35.10,33.63
UNITEDTEA,11.31,11.31
JUBLFOOD,109.46,105.57
VASCONEQ,11.32,11.32
THANGAMAYL,46.46,46.13
EMMBI,25.10,22.40
DBREALTY,67.52,82.52
HATHWAY,21.59,21.48
TEXMOPIPES,7.57,7.57
MANINFRA,17.99,17.99
LGBBROSLTD,18.24,18.87
PERSISTENT,45.34,43.66
ASIANHOTNR,14.52,
ISFT,10.23,10.23
KIRLOSBROS,33.73,32.33
KSL,12.10,11.88
SJVN,45.77,45.77
SUNDARAM,65.31,100.70
KIRLOSIND,9.19,9.22
MANAPPURAM,66.78,66.78
UMESLTD,49.71,49.71
TI,97.99,39.27
HMVL,7.80,6.28
IMFA,18.06,18.06
BLISSGVS,20.82,20.53
AHLEAST,,25.72
IITL,41.42,41.42
BAJAJCON,33.08,33.22
UGARSUGAR,21.41,21.41
PRAKASHSTL,74.45,74.45
GPPL,18.54,19.75
ADFFOODS,31.11,29.36
WELINV,146.38,146.38
WAAREEINDO,6.55,6.55
KILITCH,22.83,22.83
DEEPAKNTR,41.34,40.66
SASTASUNDR,31.35,30.74
CPCAP,4.11,4.11
GREENPOWER,15.89,18.73
RAMKY,10.69,10.69
CANTABIL,26.06,26.06
WABAG,23.61,23.52
ASHOKA,1.40,7.56
JWL,49.25,47.79
OBEROIRLTY,25.04,24.85
PRESTIGE,61.03,61.03
SHAH,41.74,41.74
CGCL,19.67,19.67
RESPONIND,26.81,26.73
COALINDIA,9.07,9.07
IOLCP,18.54,17.23
GRAVITA,30.80,30.80
JINDWORLD,41.03,41.67
PENIND,14.95,14.95
RPPINFRA,10.84,10.75
JAMNAAUTO,28.51,27.38
SUMEETINDS,12.87,39.17
MOIL,21.00,21.00
ZEELEARN,19.33,9.81
A2ZINFRA,,29.21
KIRLOSENG,38.40,38.38
RKDL,413.42,413.42
PSB,15.47,15.47
SURANASOL,1727.45,1727.45
SHEKHAWATI,11.39,11.39
BFINVEST,621.30,618.84
KICL,50.06,47.23
SUMMITSEC,15.31,15.31
STEL,29.90,29.90
TEXRAIL,30.13,29.63
HFCL,172.41,172.95
LOVABLE,16.04,16.01
PFS,6.11,6.07
MUTHOOTFIN,16.11,16.11
VADILALIND,28.30,28.30
SYMPHONY,34.21,35.40
PIIND,32.76,34.84
RELAXO,52.93,52.93
OMINFRAL,29.19,29.19
VSTTILLERS,41.19,41.06
DELPHIFX,41.34,35.73
KARMAENG,24.23,33.97
ASHIANA,27.87,27.87
DHANUKA,18.74,18.74
MAITHANALL,6.54,6.54
RUSHIL,61.53,77.58
BGLOBAL,1.51,1.51
INVENTURE,16.97,16.55
LTF,26.70,26.51
IBULLSLTD,22.22,22.22
BODALCHEM,19.62,19.60
GAYAPROJ,0.10,1.08
ASAHISONG,19.14,19.14
FILATEX,11.07,11.07
BROOKS,32.93,32.93
TDPOWERSYS,64.29,64.29
APLLTD,24.10,22.82
VASWANI,18.95,15.04
PGEL,62.82,62.82
PANAMAPET,9.13,9.13
PAISALO,15.14,15.14
SHAKTIPUMP,20.85,20.85
TRITURBINE,45.71,44.30
INDOTHAI,85.96,85.96
ESSARSHPNG,23.67,41.37
DSSL,14.33,14.33
JISLDVREQS,5.29,0.92
POLYMED,37.68,37.15
RUPA,16.90,16.39
VIKASECO,46.83,46.83
APLAPOLLO,53.28,53.28
KANANIIND,17.06,17.06
MINDACORP,61.21,60.54
THOMASCOTT,22.77,22.51
DBSTOCKBRO,21.16,21.16
IRFC,20.87,20.87
COMPUSOFT,42.60,34.92
RHIM,54.92,54.92
SCHNEIDER,89.17,83.56
NDL,11.74,11.74
NBCC,38.31,37.61
TBZ,7.09,7.09
VSSL,22.64,22.64
SPECIALITY,24.48,21.45
CINELINE,,12.44
SAMPANN,13.61,23.92
THEJO,38.32,36.92
KITEX,138.90,460.36
MAYURUNIQ,14.08,14.08
ROSSELLIND,8.97,8.86
DUCON,8.77,8.77
TVSHLTD,9.16,9.07
ZUARI,1.21,
VETO,8.64,8.64
CARERATING,29.11,29.11
PCJEWELLER,11.13,11.12
INDUSTOWER,17.47,17.47
VMART,34.75,44.39
REPCOHOME,5.65,5.65
NIBL,4.59,
JUSTDIAL,9.20,8.90
ATULAUTO,43.28,41.83
ORIENTCEM,9.98,9.87
SAMMAANCAP,10.00,10.00
ESSENTIA,51.96,51.96
PILITA,44.64,44.64
MITCON,17.34,17.34
ORBTEXP,13.14,13.14
JPOLYINVST,1.54,1.54
SREEL,19.19,19.15
NATHBIOGEN,6.15,7.09
CASTROLIND,19.50,19.18
SDBL,18.85,18.85
IREDA,18.98,18.98
BUTTERFLY,24.80,24.15
WONDERLA,40.43,37.11
