SYMBOL,SYMBOL P/E,ADJUSTED P/E
KOTHARIPET,14.42,14.35
BANKBARODA,7.05,7.05
INDNIPPON,29.64,29.64
HUDCO,29.06,29.06
FDC,26.57,26.57
ADROITINFO,14.06,14.06
INDUSINDBK,12.26,12.26
TRIGYN,19.74,19.74
CUB,11.44,11.44
ITDCEM,33.41,33.41
SONATSOFTW,62.13,5.33
CYBERTECH,26.96,26.96
DHANBANK,17.92,17.92
STCINDIA,19.85,21.34
RSSOFTWARE,28.33,28.33
IVC,33.4,33.4
ALEMBICLTD,39.02,39.02
BSOFT,32.03,32.03
ZYDUSLIFE,30.17,30.11
RAJESHEXPO,27.81,27.81
IOB,42.82,42.82
BLBLIMITED,36.11,36.11
BLUESTARCO,83.54,83.54
PNBGILTS,35.02,38.03
TAJGVK,27.74,27.74
GAEL,17.77,17.77
MRO-TEK,43.15,43.15
KHANDSE,235.52,235.52
ACLGATI,227.06,
JISLJALEQS,53.11,53.11
ASAL,73.58,73.58
PNB,15.57,15.57
UNIONBANK,7.31,7.31
DIVISLAB,75.11,75.11
JSL,22.44,23.11
JAIBALAJI,16.53,16.53
UNIENTER,29.37,29.37
MUKANDLTD,23.23,23.23
MAHABANK,10.33,10.33
RKFORGE,47.07,47.05
EXCELINDUS,83.94,83.94
CENTEXT,26.39,26.81
TEXINFRA,424.55,424.55
INDSWFTLTD,7.57,7.57
SUPRAJIT,43.69,43.69
JINDALPHOT,55.77,55.77
ALLSEC,25.24,25.24
WELCORP,19.35,19.35
SURYALAXMI,42.64,25.01
63MOONS,7.05,7.05
VHL,347.44,40.9
NECLIFE,128.15,128.15
IMPAL,18.46,18.46
JMFINANCIL,333.85,9.17
DCBBANK,7.65,7.65
LTFOODS,18.69,18.69
SOBHA,386.32,386.38
JINDRILL,15.13,15.13
PLASTIBLEN,20.91,20.91
HBLPOWER,62.65,58.29
LUMAXTECH,22.4,22.4
WANBURY,11.07,20.37
GANDHITUBE,18.47,18.47
UNOMINDA,78.56,80.53
CTE,39.76,39.76
TIIL,23.11,22.55
REDINGTON,12.77,12.77
PFC,8.54,8.54
PAGEIND,80.15,80.15
ASTRAL,110.1,110.1
NCLIND,10.96,10.96
PHOENIXLTD,50.96,50.96
SRHHYPOLTD,13.01,11.81
NAGREEKEXP,21.26,21.26
TARMAT,,112.23
ISMTLTD,24.68,23.03
MAGNUM,14.76,20.39
MAANALU,22.1,22.1
BVCL,19.93,19.93
ADANIPOWER,12.91,12.91
AMRUTANJAN,48.01,48.01
SHILPAMED,171.3,190.21
DLINKINDIA,22.67,22.67
BEARDSELL,16.31,16.31
VASCONEQ,30.18,30.18
ISFT,20.53,20.53
IMFA,10.44,10.44
BAJAJCON,24.7,24.7
WELINV,106.33,106.33
ASHOKA,11.78,13.6
CGCL,47.33,47.33
JAMNAAUTO,24.16,24.16
STEL,58.97,58.97
VADILALIND,21.2,21.2
VSTTILLERS,29.36,29.36
RUSHIL,21.51,21.51
BOSCHLTD,40.35,54.58
MAHSEAMLES,8.76,8.74
VINDHYATEL,28.77,28.77
BLS,42.33,42.33
SALONA,25.43,25.43
CONTROLPR,24.77,24.79
AIRAN,28.12,28.12
ARIHANTSUP,21.02,21.02
CLEDUCATE,29.33,31.32
SHANKARA,20.34,20.34
WIPL,40.09,40.09
DEVIT,32.68,32.68
MKPL,37,37
SCHAND,15.84,15.84
BHAGYANGR,7.61,7.61
GLOBE,26.68,26.68
ERIS,35.55,35.55
AUBANK,31.78,30.53
DYNPRO,116.33,116.33
SALASAR,56.05,56.05
THEINVEST,62.45,62.45
WEWIN,29.93,29.93
ABCAPITAL,17.86,17.86
MATRIMONY,25.64,25.64
WORTH,11.32,11.32
AARVI,16.88,16.88
AIROLAM,26.76,26.76
IEX,44.14,44.14
NAM-INDIA,33,33
5PAISA,24.19,24.19
ICEMAKE,46.71,46.71
TOUCHWOOD,48.18,48.19
AJOONI,48.85,48.85
BCONCEPTS,59.4,59.4
GALAXYSURF,32.91,32.91
SOUTHWEST,38.92,41.31
HINDCON,41.83,41.83
UNIINFO,68.59,68.59
SUNDARMHLD,30.69,30.69
URAVI,312.7,312.7
KAPSTON,30.38,30.38
MMP,26.16,26.16
CHEMFAB,42.58,42.58
GODHA,130.94,130.94
WEL,164.51,164.51
CHEMCON,48.62,48.62
HNDFDS,72.64,72.64
MAZDOCK,56.43,56.43
DCI,42.73,42.73
IIFLSEC,11.5,11.5
VISHWARAJ,22.86,22.86
GREENPANEL,27.28,27.28
APOLLOPIPE,59.39,59.39
ROUTE,28.39,29.48
SIGMA,21.68,21.68
EQUITASBNK,12.62,12.62
HINDWAREAP,85.7,85.7
LIKHITHA,26.5,26.5
SUMICHEM,69.89,69.89
ASALCBR,24.21,24.21
BAFNAPH,27.99,27.99
STOVEKRAFT,56.78,56.78
RAJRATAN,40.38,40.38
GLAND,42.27,42.27
NDRAUTO,36.82,36.82
AAATECH,42.3,42.3
SIGACHI,33.47,33.47
NIRAJ,19.26,13.01
CAMS,56.78,56.78
UTIAMC,15.41,15.41
ORCHPHARMA,73.85,73.85
INDIGOPNTS,47.89,47.89
LXCHEM,58.35,58.35
MTARTECH,103.48,103.48
KANPRPLA,289.53,289.53
STYLAMIND,24.89,24.73
CARYSIL,36.35,36.35
FIBERWEB,16.74,16.74
BHAGCHEM,200.08,200.08
IPL,39.81,39.81
LTF,17.6,17.6
BODALCHEM,142.42,142.42
FILATEX,23.32,23.32
TDPOWERSYS,51.6,51.6
VASWANI,14.01,14.01
PANAMAPET,12.87,12.87
ONELIFECAP,34.29,34.29
SHAKTIPUMP,36.92,36.92
JISLDVREQS,.86,.86
RUPA,31.2,30.02
APLAPOLLO,56.74,56.74
IRFC,39.47,39.47
COMPUSOFT,43.39,43.39
RHIM,,46.24
NDL,15.61,15.61
HEXATRADEX,36.11,36.11
SWANENERGY,35.79,35.79
RTNINDIA,23.77,21.29
PROZONER,186.72,186.72
THEJO,57.36,57.36
KITEX,25.87,25.87
ROSSELLIND,174.64,173.2
TVSHLTD,13.64,13.61
VETO,14.92,14.92
INDUSTOWER,19.4,19.4
ATULAUTO,277.04,277.04
PILITA,66.08,66.08
MITCON,36.92,36.92
SREEL,25.02,25.02
SDBL,23.88,23.88
AGARIND,15.91,15.91
GOCLCORP,45.85,47.92
SUPERHOUSE,20.49,20.49
INTELLECT,42.8,42.59
APOLSINHOT,32.8,32.8
MOLDTKPAC,39.08,39.08
GANECOS,91.87,91.87
MANAKCOAT,42.15,42.15
VRLLOG,55.43,55.7
PRIVISCL,61.64,61.64
NILAINFRA,45.42,45.42
ALANKIT,29.34,29.34
ADANIENSOL,95.52,85.75
RAMASTEEL,51.97,51.97
ARVSMART,62.49,62.49
SHREEPUSHK,18.74,18.74
IDFCFIRSTB,19.47,19.47
LUXIND,45.96,45.96
SALZERELEC,32.94,32.94
LINCOLN,13.32,13.32
PRECAM,41.92,64.98
HITECH,48.76,48.76
KDDL,30.07,30.14
WEALTH,18.98,18.98
SAGARDEEP,71.17,71.17
UNITEDPOLY,30.07,30.07
ALBERTDAVD,9.09,9.09
INCREDIBLE,33.87,33.87
DAMODARIND,19.91,19.91
POKARNA,25.8,25.8
GPTINFRA,31.85,31.85
LLOYDSENGG,114.55,114.55
LTIM,36.89,36.89
GATECH,86.99,86.99
ADVENZYMES,30.44,28.35
NDGL,12.67,12.67
BIGBLOC,61.97,61.97
MBAPL,79.21,79.21
GNA,18.71,18.71
CROWN,51.03,51.03
HPL,88.48,88.48
SAKAR,60.55,60.55
PANSARI,35.37,35.37
ARTNIRMAN,140.79,140.79
NIRAJISPAT,14.17,14.17
VBL,90.99,90.99
JETFREIGHT,305.18,
TCIEXP,34.94,34.94
TERASOFT,24.61,21.6
LIBAS,8.85,8.85
CAPTRUST,93.64,93.64
MAHESHWARI,13.81,13.81
MCL,80.13,80.13
PRICOLLTD,41.78,41.78
STEELCITY,11.71,11.71
KRISHANA,41.56,41.56
GLOBAL,11.36,11.36
SANGINITA,61.48,61.48
AKASH,304.59,304.59
RADIOCITY,74.6,74.6
TASTYBITE,62.6,62.6
URJA,381.81,381.81
LAXMICOT,,90.51
EIFFL,168.57,168.57
CREATIVE,21.4,21.4
FOCUS,22.89,22.89
SIKKO,42.6,42.6
DOLLAR,32.07,31.86
INFOBEAN,40.83,40.83
TEJASNET,130.38,130.38
GTPL,19.66,19.66
ACEINTEG,54.54,54.54
MAGADSUGAR,9.43,9.43
TOTAL,132.21,132.21
COCHINSHIP,87.25,87.25
VAISHALI,226.27,226.27
GEEKAYWIRE,12.26,12.26
SERVOTECH,222.28,222.28
CHOLAHLDNG,7.35,7.35
CAPACITE,20.69,20.69
DPWIRES,27.02,27.02
JASH,40.94,40.94
GODREJAGRO,51.9,51.9
DPABHUSHAN,40.87,40.87
SECURCRED,6.98,6.98
VERTOZ,88.56,88.56
SILVERTUC,58.55,58.55
DNAMEDIA,.44,
ONEPOINT,61.52,61.52
MOKSH,15.3,15.3
SILLYMONKS,143.26,143.26
AMBER,99.92,99.92
SINTERCOM,305.62,305.62
ARVEE,242.3,242.3
SARVESHWAR,51.26,51.26
MACPOWER,66.76,66.76
BDL,87.82,87.82
HAL,42.76,42.76
MITTAL,28.63,88.56
LEMONTREE,62.12,62.12
AVG,20.19,33.52
PIGL,18.29,18.29
BSHSL,92.45,92.45
AAKASH,21.46,21.46
SOFTTECH,133.07,133.07
E2E,103.91,103.91
SIRCA,38.13,38.13
SVLL,80.69,80.69
SONAMLTD,42.28,42.28
PRITI,19.06,19.06
ACCURACY,372.92,372.92
RITES,33.95,33.95
GANGAFORGE,186.51,190.57
REPL,21.01,21.01
HBSL,2.33,2.33
AVROIND,27.2,27.2
HDFCAMC,40.85,40.85
TEMBO,20.31,20.77
AARON,43.25,43.25
LAGNAM,18.62,18.62
RPPL,28.82,28.82
AKG,48.2,48.2
IRCON,31.22,31.22
AHLADA,10.59,10.59
RAJMET,24.73,24.73
AAVAS,28.66,28.66
KSHITIJPOL,46.84,
GRSE,78.27,78.27
KRITIKA,51.39,51.39
SILGO,19.64,19.64
VINNY,26.78,26.78
BBTCL,29.46,29.46
MARINE,135.2,135.88
IRISDOREME,41.65,41.65
ATGL,148.85,148.85
UNIPARTS,18.08,18.08
SHRIRAMPPS,4.72,4.72
AWHCL,19.73,19.73
RPSGVENT,11.63,11.63
MSTCLTD,28.44,28.44
ANUP,33.91,33.91
ARVINDFASN,62.47,59.87
PAR,20.43,20.43
RVNL,83.75,83.75
POLYCAB,51.81,51.81
METROPOLIS,80.86,80.86
KPITTECH,82.12,82.12
NEOGEN,116.41,116.41
VIKASLIFE,,92.28
EMAMIPAP,9.67,9.67
CONFIPET,24.85,24.85
PPL,13.23,13.23
DGCONTENT,34.33,34.33
INDIAMART,46.27,46.08
OAL,162.63,162.63
SATIA,5.99,5.99
AFFLE,65.14,65.14
SPANDANA,9.96,9.96
WESTLIFE,188.04,188.04
UJJIVANSFB,6.69,6.69
IRCTC,70.05,67.45
SAFARI,57.17,57.17
360ONE,45.13,45.13
HPIL,116.78,116.78
FLUOROCHEM,80.85,80.85
KUANTUM,7.43,7.43
CHEMBOND,18.76,18.76
MGEL,22.3,22.3
SBICARD,28.87,28.87
HOMEFIRST,30.91,30.91
CSBBANK,10.94,10.94
EASEMYTRIP,72.34,43.76
ROSSARI,32.75,32.75
PRINCEPIPE,40.96,44.49
ESAFSFB,6.1,6.1
ARTEMISMED,62.51,62.51
PATANJALI,62.03,62.03
LGHL,81.12,85.54
MAHEPC,,2284.52
UNIVPHOTO,13.04,13.04
SUVENPHAR,73.51,73.51
POWERINDIA,294.92,294.92
KSOLVES,36.49,36.49
HAPPSTMNDS,49.8,51.88
AARTISURF,29.91,29.91
BOROLTD,58.56,58.56
MAXHEALTH,85.93,85.93
PAVNAIND,49.24,49.24
KALYANKJIL,95.54,95.54
SHAREINDIA,14.43,14.41
UNIDT,48.23,48.23
ANGELONE,16.72,16.72
ADL,1667.92,1667.92
SURYODAY,8.71,8.71
ROML,44.14,44.14
RAILTEL,64.03,66.55
BECTORFOOD,58.37,58.37
HERANBA,42.3,42.3
FAIRCHEMOR,44.63,44.63
ANURAS,52.29,52.29
ISGEC,40.68,40.68
PAKKA,22.31,22.31
CLSEL,9.32,9.32
SHAILY,68.13,68.13
MODISONLTD,22.5,28.28
BCLIND,18.84,18.76
SBCL,48.77,48.77
SMCGLOBAL,8.43,8.43
ARIHANTCAP,10.46,10.46
NAZARA,74.9,74.23
GENCON,23.24,23.24
HLEGLAS,70.04,65.38
SONACOMS,79.06,78.07
PARAS,173.72,173.72
CRAFTSMAN,37.14,37.14
EXXARO,176.45,176.45
ROLEXRINGS,37.28,33.8
KIMS,50.34,50.34
CLEAN,63.66,63.66
ABSLAMC,25.05,25.05
DEEPINDS,15.27,15.43
WINDLAS,24.65,24.65
CARTRADE,55.82,55.82
APTUS,26.09,26.09
SUPRIYA,25.85,25.85
VIJAYA,66.17,65.35
VINEETLAB,49.64,49.64
SANSERA,38.61,38.61
PRITIKAUTO,24.68,24.68
AAREYDRUGS,29.05,29.05
INTLCONV,7.77,7.77
HPAL,42.84,43.19
UGROCAP,20.14,20.14
KPIGREEN,69.48,69.39
YUKEN,93.64,93.64
SGIL,40.92,40.92
ANANDRATHI,64.2,64.2
SJS,29.87,29.87
FINOPB,28.11,28.11
POLICYBZR,995.67,995.67
NYKAA,1162.97,1162.97
AWL,245.5,196.27
MONARCH,12.68,12.68
SAPPHIRE,191.73,191.73
PRUDENT,59.33,59.33
EPIGRAL,31.22,31.22
NUVOCO,82.98,82.98
GOCOLORS,69.03,69.03
TRACXN,154.84,154.84
CMSINFO,25.22,25.22
FUSION,8.58,8.58
COASTCORP,83.53,83.53
TARSONS,59.06,59.06
MEDPLUS,157.16,157.16
TEGA,59.57,59.57
RATEGAIN,66.19,66.19
MANORG,80.65,80.65
LATENTVIEW,68.04,68.04
METROBRAND,87.75,87.75
MICEL,34.46,38.45
PASUPTAC,25.83,25.83
FOODSIN,23.69,23.67
PARADEEP,68.65,68.65
MAPMYINDIA,97.74,97.74
TMB,6.74,6.74
KRITI,43.32,43.32
MANYAVAR,61.78,61.78
GANESHBE,18.59,18.56
GVPTECH,78.93,78.93
DMCC,61.21,61.21
MEDICAMEQ,61.09,61.09
EMIL,44.57,44.57
SHIVALIK,53.68,53.68
UMAEXPORTS,28.68,27.86
DATAPATTNS,95.4,95.4
MEDANTA,66.08,66.08
AHL,29.24,29.24
MALLCOM,23.47,23.47
ASIANENE,54.76,51.09
SMLT,18.49,18.49
NRL,71.89,71.89
RADIANTCMS,19.72,19.72
CHOICEIN,52.52,52.52
HARIOMPIPE,34.57,34.57
GRWRHITECH,26.66,26.66
DCMSRIND,16.11,16.11
RAJRILTD,279.75,279.75
EMUDHRA,94.69,94.69
DYCL,36.46,36.46
FIVESTAR,26.58,26.58
VIRINCHI,30.08,30.08
SBC,68.75,68.75
ELIN,66.98,66.98
MHLXMIRU,19.43,19.43
RELCHEMQ,51.25,51.25
GATEWAY,21.44,21.44
ZIMLAB,30.96,30.96
JTLIND,32.9,32.9
RAINBOW,52.2,52.2
AETHER,142.99,74.86
ROTO,51.31,51.31
INDOBORAX,15.3,15.3
RACE,364.09,364.09
AVONMORE,27.66,27.66
DREAMFOLKS,35.8,35.8
DHARMAJ,25.89,25.89
OBCL,30.09,30.09
GMRP&UI,161.22,
INOXGREEN,168.4,168.4
BIKAJI,67.5,67.5
SADHNANIQ,499.16,499.16
HARDWYN,103.03,103.03
HMAAGRO,25.99,25.99
KFINTECH,50.27,50.27
YATHARTH,33.23,33.23
KAYNES,141.18,141.18
NGLFINE,37.18,37.18
PLAZACABLE,99.65,99.65
TRU,52.14,52.14
RADHIKAJWE,15.05,15.05
SPLPETRO,41.88,41.88
CSLFINANCE,16.81,16.81
GOYALALUM,55.89,55.89
GENSOL,69.79,69.67
GSLSU,44.98,44.98
SPORTKING,17.65,17.65
GRMOVER,19.87,19.87
DJML,71.43,71.43
SULA,44.04,44.04
KRITINUT,12.55,12.55
KALAMANDIR,24.83,24.83
CONCORDBIO,59.05,59.05
BAIDFIN,15.09,15.09
KAMOPAINTS,89.46,89.46
MVGJL,19.13,19.13
SCPL,22.66,22.66
MANKIND,43.28,43.28
SATINDLTD,3.64,3.64
USK,13.59,13.59
IKIO,37.75,37.75
FAZE3Q,25.53,25.53
LLOYDSME,29.92,29.92
AARTIPHARM,23.87,23.87
SAHYADRI,16.35,16.35
SBFC,37.15,37.15
SBGLP,75.41,75.41
HYBRIDFIN,17.06,16.56
HONASA,176.53,176.53
RISHABH,42.54,42.54
SAH,214.18,214.18
CYIENTDLM,89.73,89.73
SECMARK,298.09,298.09
IDEAFORGE,75.3,75.3
LAL,46.59,46.59
DOLPHIN,444.81,496.4
ASHOKAMET,10.02,10.02
NETWEB,156.15,156.15
AEROFLEX,47.64,47.64
EMSLIMITED,32.76,32.76
VPRPL,21.67,21.67
KIRLPNU,60.2,57.73
ATL,39.59,39.59
JSWINFRA,60.36,60.36
JLHL,47.57,47.59
YASHO,50.27,50.27
SINDHUTRAD,38,37.99
SRGHFL,30.02,30.02
JIOFIN,183.14,183.14
TREL,4.57,43.11
DIAMINESQ,62.94,62.94
AMNPLST,62.22,62.22
PGHL,40.93,40.93
BEML,68.27,68.27
ATFL,351.57,723.04
EPL,33.78,31.93
VIPIND,121.89,193.07
BIRLACABLE,39.44,39.44
AEGISLOG,43.56,43.56
HONAUT,94.34,94.34
PRECOT,34.24,54.46
SUNPHARMA,39.83,38.17
SHREYANIND,4.46,4.46
HCC,16.06,
APOLLOHOSP,100.41,100.54
IVP,15.83,15.83
EICHERMOT,37.94,37.94
NEULANDLAB,34.44,34.44
ZENSARTECH,25.8,25.8
BERGEPAINT,54.04,54.23
ANIKINDS,604.74,604.74
IGARASHI,167.16,167.16
MUNJALSHOW,20.2,18.99
RANASUG,13.44,13.44
ADVANIHOTR,25.5,25.5
JUBLPHARMA,19.83,45.18
TATACOMM,56.15,66.95
SANOFI,26.8,25.94
KAJARIACER,54.87,54.84
MODTHREAD,8.59,8.59
PIDILITIND,92.24,89.67
JINDALSAW,10.95,10.95
STYRENIX,22.01,22.01
CANFINHOME,14.63,14.63
DABUR,63.81,63.81
KOTAKBANK,16.54,19.11
GOLDENTOBC,10.78,12.22
GABRIEL,38.14,38.14
PRAKASH,9.57,9.57
GODFRYPHLP,29.77,29.77
SHREECEM,42.41,42.41
HINDALCO,14.46,14.49
AMBUJACEM,36.12,37.84
CGPOWER,118.67,121.58
BEL,55.88,55.88
PEARLPOLY,80.64,80.64
SWARAJENG,25.83,25.83
TNPETRO,18.28,14.65
EIMCOELECO,38.36,38.36
SAMBHAAV,65.33,86.47
MOTHERSON,46.95,45.54
AARTIDRUGS,28.27,28.27
DENORA,50.8,50.8
SHRIRAMFIN,13.93,13.93
GUJAPOLLO,29.36,29.36
HERITGFOOD,35.26,34.99
SKMEGGPROD,7.95,7.95
REPRO,74.02,74.02
HAVELLS,79.41,79.41
AXISCADES,70.3,70.3
TIPSINDLTD,57.42,57.42
HIKAL,61.85,61.85
MARKSANS,26.94,26.94
UNITDSPR,68.37,68.54
MPSLTD,29,29
OLECTRA,177.75,193.7
APTECHT,41.29,35.48
TIMESGTY,65.6,65.6
NUCLEUS,21.08,21.08
GENESYS,129.25,129.25
RADICO,89.15,89.15
MARUTI,30.09,30.09
BAGFILMS,20.64,20.64
WELSPUNLIV,25.09,25.09
TVTODAY,24.99,23.6
PETRONET,13.9,14.11
POONAWALLA,17.4,24.86
NIITLTD,41.1,40.85
COFORGE,51.57,52.16
ASTRAMICRO,78.48,78.48
INDOCO,39.45,42.89
JSWSTEEL,28.91,30.84
SAKSOFT,31.18,31.18
SHOPERSTOP,204.89,176.35
JKPAPER,8.29,8.29
GEOJITFSL,15.59,15.59
SPLIL,15.18,15.18
RML,448.61,12.38
JUSTDIAL,24.97,24.97
JPOLYINVST,28.03,28.03
CASTROLIND,27.79,27.79
SNOWMAN,101.01,101.01
PDSL,33.34,34.04
GRPLTD,89.15,81.92
LINC,26,26
HESTERBIO,125.67,125.67
IMAGICAA,7.56,128.57
BYKE,62.83,62.83
UFO,38.59,34.94
SKIPPER,47.43,47.43
SATIN,5.37,5.37
GUJGASLTD,38.27,39.81
BALAXI,,15.28
PILANIINVS,37.36,37.36
OCCL,7.1,7.1
VIDHIING,59.96,59.96
BHARATWIRE,17.89,17.89
PARAGMILK,26.98,26.98
CAREERP,14.15,14.15
GREENPOWER,52.56,61.32
WABAG,31.9,31.01
PRESTIGE,43.68,43.68
RESPONIND,46.94,46.94
GRAVITA,46.3,46.3
RPPINFRA,10.7,10.7
RKDL,,272.06
PSB,69.86,69.86
KICL,38.74,51.6
JUBLINDS,77.74,36.25
TEXRAIL,110.43,110.43
DHUNINV,11.8,11.8
LOVABLE,35.47,35.47
SYMPHONY,51.04,50.63
KARMAENG,769.97,769.97
