SYMBOL,SYMBOL P/E,ADJUSTED P/E
ADANIENT,44.32,109.86
IVP,13.80,13.80
BALKRISIND,33.57,33.57
INDBANK,24.67,24.67
GINNIFILA,11.99,10.43
EICHERMOT,46.12,46.12
GVT&D,76.03,76.03
NEULANDLAB,76.54,94.13
ONGC,7.23,7.21
ZENSARTECH,23.16,23.16
TAINWALCHM,22.77,22.77
BERGEPAINT,58.28,56.78
BANARISUG,37.03,37.03
ANIKINDS,75.73,75.73
KPIL,23.81,23.81
JYOTISTRUC,23.63,23.63
IGARASHI,85.31,85.31
BSL,26.10,26.10
BLUEDART,48.15,48.15
JAYNECOIND,22.10,22.10
MUNJALSHOW,18.55,18.55
APCOTEXIND,25.25,26.88
SOTL,17.89,17.89
HSCL,36.67,36.67
RCF,24.30,24.52
RANASUG,4.89,4.89
KARURVYSYA,12.16,12.16
DECCANCE,28.82,28.82
UFLEX,8.60,10.46
TATAPOWER,26.32,26.41
ADVANIHOTR,20.54,20.54
THOMASCOOK,25.65,27.30
SUNFLAG,23.05,23.05
SUBROS,33.78,33.78
SPMLINFRA,24.40,24.40
SIMPLEXINF,43.23,64.06
SIEMENS,62.16,62.16
BHARATRAS,28.45,26.25
WIPRO,20.52,20.52
VSTIND,13.53,18.54
JUBLPHARMA,34.89,33.46
UNIVCABLES,34.96,34.96
TATACOMM,35.89,55.11
TOKYOPLAST,79.58,79.58
SOMANYCERA,35.51,34.63
MURUDCERA,19.32,19.32
IFCI,24.60,24.51
HLVLTD,77.52,57.69
SANOFI,26.36,25.44
M&M,32.96,32.96
LIBERTSHOE,31.03,30.87
KAJARIACER,40.34,40.34
KABRAEXTRU,75.70,273.24
HEIDELBERG,29.59,29.59
MODTHREAD,27.67,27.67
MANGLMCEM,26.50,26.50
PRSMJOHNSN,44.51,1074.32
POLYPLEX,36.50,36.50
PIDILITIND,67.84,67.28
PCBL,31.65,31.62
3PLAND,31.87,31.87
OSWALAGRO,5.90,5.90
EIHAHOTELS,21.66,21.58
HONDAPOWER,29.16,29.16
JINDALSAW,9.51,9.51
SAIL,28.26,25.77
RUBYMILLS,13.00,13.00
STYRENIX,16.91,16.91
ABB,59.56,59.56
IDBI,12.03,12.03
GRAPHITE,49.40,49.40
CANFINHOME,12.92,12.92
BRITANNIA,61.14,61.14
BBL,21.44,21.44
ELECTCAST,8.77,8.77
DHAMPURSUG,13.30,13.30
DCMSHRIRAM,25.77,25.77
DABUR,51.97,51.97
COSMOFIRST,11.55,11.55
CIPLA,21.45,21.45
HEROMOTOCO,23.94,23.94
HDFCBANK,19.52,19.28
HARRMALAYA,10.31,10.31
GMBREW,14.84,14.84
GIPCL,11.86,11.86
ITC,20.70,20.77
INDIANHUME,3.69,19.71
HINDCOMPOS,20.66,14.62
IOC,9.61,9.92
OSWALGREEN,63.28,63.28
HUHTAMAKI,14.15,14.24
RICOAUTO,39.71,38.63
KAMATHOTEL,17.44,25.38
IFBAGRO,27.19,27.19
BANCOINDIA,21.44,21.44
MANINDS,15.42,15.42
APOLLOTYRE,41.73,37.28
SIYSIL,13.26,13.26
SHANTIGEAR,34.62,34.62
PRECWIRE,37.29,37.29
ONWARDTEC,16.89,16.89
NILKAMAL,21.19,21.19
NCC,11.34,11.34
ICIL,30.37,30.37
SEAMECLTD,29.89,29.93
ELGIEQUIP,36.71,36.71
AUROPHARMA,19.67,19.67
BBTC,5.64,5.71
EIHOTEL,34.36,30.02
LICHSGFIN,5.19,5.19
GICHSGFIN,6.41,6.02
BEPL,12.77,12.77
BANARBEADS,43.83,43.83
MOREPENLAB,21.17,27.61
WSTCSTPAPR,14.78,14.78
VENKEYS,96.68,96.68
GHCL,8.86,8.86
S&SPOWER,,473.84
PRUDMOULI,9.46,9.46
PRAJIND,53.61,53.61
BPL,,5.48
TRANSWORLD,,186.57
KEEPLEARN,84.78,84.78
PGHH,48.63,48.63
VESUVIUS,37.02,37.02
TFCILTD,25.66,25.66
BOMDYEING,25.93,45.80
NAVNETEDUL,15.55,17.41
GUJALKALI,65.47,65.47
AGI,12.58,12.58
GLAXO,42.01,42.10
TATACONSUM,81.15,83.13
ZEEL,11.96,10.93
CHOLAFIN,30.93,30.93
INDHOTEL,53.94,53.89
FMGOETZE,13.19,13.19
KOTAKBANK,115.12,115.12
LYKALABS,108.77,108.77
ORIENTHOT,33.99,33.62
JAYSREETEA,4.03,11.79
GILLETTE,45.95,45.95
GOLDENTOBC,7.56,8.58
KANSAINER,16.86,30.91
FOSECOIND,44.82,43.02
ESABINDIA,41.66,47.51
3MINDIA,71.14,71.14
ANDHRAPAP,62.89,62.89
GABRIEL,53.56,53.56
SCHAEFFLER,55.60,55.60
AARTIIND,45.30,49.09
RALLIS,27.56,28.37
AMJLAND,9.42,9.42
PRAKASH,7.26,7.26
MFSL,279.95,279.95
KSB,51.52,51.52
KOPRAN,40.53,40.53
HEG,41.23,41.23
GREAVESCOT,113.14,114.66
GODFRYPHLP,33.38,33.38
VARDMNPOLY,7.73,7.73
SURYAROSNI,17.63,17.63
TATAINVEST,142.28,142.28
GLFL,251.25,251.25
TIMKEN,50.28,50.28
SUDARSCHEM,128.57,
SHREECEM,56.89,56.89
SAKHTISUG,7.90,11.24
IPCALAB,44.43,39.62
INGERRAND,38.17,38.17
AKZOINDIA,7.10,39.10
HINDALCO,11.85,11.74
HINDZINC,25.19,25.19
HINDUNILVR,51.37,52.86
GSFC,10.50,10.56
GRASIM,21.52,21.32
AMBUJACEM,18.57,17.40
FINPIPE,25.23,25.23
FINCABLES,18.92,21.34
EIDPARRY,7.58,8.67
DCW,31.75,31.75
DCM,53.17,53.17
CGPOWER,86.13,86.13
HEUBACHIND,16.70,14.79
CESC,11.05,11.05
BIRLACORPN,16.30,15.40
BHEL,184.07,184.07
BHARATGEAR,557.48,557.48
BEL,53.42,53.42
BAJFINANCE,31.83,31.83
ASHAPURMIN,21.46,21.46
PVP,,1269.84
NAVA,12.86,12.86
CORALFINAC,11.31,11.31
GREENPLY,24.30,25.05
PARASPETRO,3359.89,3359.89
AUTOAXLES,18.34,18.34
REMSONSIND,17.82,17.24
DALMIASUG,6.89,6.89
NATCOPHARM,10.16,10.16
KHAITANLTD,7.44,7.44
SWARAJENG,24.72,24.72
MRF,33.80,33.80
GARFIBRES,31.37,31.37
ANDHRSUGAR,12.64,10.35
TNPETRO,8.22,8.86
TTKPRESTIG,78.46,38.59
STARPAPER,6.54,6.54
SKFINDIA,17.29,16.71
AUSOMENT,11.27,11.27
EIMCOELECO,19.02,19.02
JAYAGROGN,11.79,11.79
CUBEXTUB,21.61,21.61
MARICO,57.87,57.87
SILINV,13.01,13.01
REGENCERAM,85.47,85.47
BIOFILCHEM,17.76,17.76
KEYFINSERV,44.67,44.67
ZENITHEXPO,18.81,77.73
SANGAMIND,60.96,52.01
MOTHERSON,39.82,38.78
VISAKAIND,12.01,32.12
AARTIDRUGS,18.06,18.06
STERTOOLS,18.88,22.28
CREST,19.22,19.22
INDIANCARD,5.58,9.28
HITECHGEAR,50.25,50.25
WENDT,53.14,53.14
DENORA,129.17,129.17
TVSSRICHAK,114.66,155.14
SHRIRAMFIN,18.73,21.06
PUNJABCHEM,26.04,24.87
MIRZAINT,49.31,
ELECTHERM,4.01,6.49
DYNAMATECH,182.63,165.53
GANESHHOU,12.13,12.13
MMFL,21.22,21.23
JAGSNPHARM,19.63,27.77
ALKYLAMINE,45.23,45.23
BOSCH-HCIL,139.13,94.41
MPHASIS,30.68,30.68
GUJRAFFIA,34.72,34.72
RUCHINFRA,14.64,14.64
RAMCOIND,24.94,24.96
KOTHARIPET,10.62,10.59
HERITGFOOD,23.67,23.63
INDRAMEDCO,21.40,21.40
BANKBARODA,8.28,8.28
MADRASFERT,16.15,16.15
GAIL,11.33,14.11
INDNIPPON,19.51,19.51
SKMEGGPROD,16.55,16.55
TCIFINANCE,11.53,11.57
BANKINDIA,7.07,6.81
CONCOR,31.37,31.37
ICICIBANK,18.09,18.09
HUDCO,15.36,15.36
INDSWFTLAB,3.45,30.55
SAREGAMA,33.50,34.15
FDC,28.28,28.28
ENGINERSIN,21.04,21.04
ADROITINFO,44.57,
JAICORPLTD,12.56,12.56
ANTGRAPHIC,8.80,8.80
GMDCLTD,18.06,27.70
MAHAPEXLTD,10.60,21.28
ASAHIINDIA,78.94,85.38
TRIGYN,91.52,91.52
J&KBANK,5.27,5.27
KOTHARIPRO,11.59,11.59
CUB,17.02,17.02
SOUTHBANK,7.80,7.80
ASTRAZEN,103.27,88.97
CEMPRO,26.79,26.79
AXISBANK,15.03,15.03
CYIENT,20.83,21.23
SONATSOFTW,22.30,22.30
NOIDATOLL,,9.58
CYBERTECH,11.81,11.81
KOKUYOCMLN,48.07,48.07
DHANBANK,11.66,11.66
SANGHVIMOV,15.73,15.73
STCINDIA,106.12,21.95
MANUGRAPH,1057.06,
VIPCLOTHNG,30.53,30.53
NATIONALUM,10.66,10.66
IVC,5.56,5.56
JINDALSTEL,36.99,
ALEMBICLTD,17.59,17.59
ICDSLTD,49.63,49.63
BSOFT,25.67,25.67
HCLTECH,27.43,26.29
ACCELYA,15.50,15.50
STAR,20.85,18.85
ZYDUSLIFE,18.22,17.81
GLENMARK,56.12,25.45
RAJESHEXPO,51.44,51.44
SHREERAMA,14.43,14.43
WOCKPHARMA,,454.96
NRBBEARING,26.01,96.84
IOB,15.81,15.81
RAMCOSYS,211.87,211.87
GVPIL,36.76,36.76
BIL,40.34,40.34
KTKBANK,6.14,6.14
BLBLIMITED,5.41,5.41
AJANTPHARM,35.04,35.04
BLUESTARCO,67.09,68.27
CALSOFT,25.09,25.09
TVSMOTOR,314.98,314.98
PNBGILTS,8.01,8.15
TAJGVK,21.10,21.10
NLCINDIA,12.98,12.98
CHENNPETRO,11.07,11.07
KRBL,13.60,13.60
HAVELLS,61.68,61.68
GAEL,30.70,30.70
USHAMART,32.66,32.66
AXISCADES,63.93,61.77
BALAJITELE,17.83,17.83
UMIYA-MRO,3.83,3.83
TIPSMUSIC,37.39,37.39
HIKAL,259.82,259.82
TRIDENT,29.19,29.19
MARKSANS,28.97,28.97
NEXTMEDIA,0.60,
GOLDTECH,42.95,
SMARTLINK,12.06,12.06
GODREJCP,69.61,66.98
JISLJALEQS,50.60,50.60
LUPIN,22.89,22.89
UNITDSPR,58.23,55.61
TCI,23.23,23.23
MPSLTD,18.34,19.93
BHARTIARTL,27.00,32.16
ASAL,46.16,46.16
OLECTRA,66.25,65.21
PONNIERODE,11.92,17.77
PNB,8.96,8.96
APTECHT,23.48,23.42
SURANAT&P,11.74,11.81
TEAMGTY,101.94,101.94
OFSS,28.22,28.22
UNIONBANK,7.04,7.04
NUCLEUS,14.87,14.87
CANBK,7.99,7.99
GENESYS,27.00,27.00
OMAXAUTO,19.00,16.10
GODREJIND,20.68,20.68
DIVISLAB,68.76,68.76
RADICO,86.10,85.11
INDORAMA,8.03,8.03
MARUTI,35.52,35.52
VARDHACRLC,29.53,29.53
UCOBANK,14.40,14.40
BAGFILMS,11.60,11.60
JSL,23.37,23.44
NSIL,134.72,134.72
WELSPUNLIV,32.37,32.37
JAIBALAJI,20.47,20.47
IGL,20.39,20.39
TVTODAY,40.50,20.55
UNIENTER,52.13,52.13
UPL,24.08,21.78
MUKANDLTD,28.32,28.32
PETRONET,12.11,12.11
PTC,4.68,6.14
VAIBHAVGBL,20.22,20.22
BIOCON,74.63,76.36
MAHABANK,7.70,7.70
POONAWALLA,172.01,172.01
XPROINDIA,154.42,154.42
RKFORGE,29.80,28.71
DATAMATICS,18.64,21.30
CCL,38.18,38.18
EXCELINDUS,10.91,10.91
LT,27.93,28.48
APARINDS,32.71,32.71
AMBICAAGAR,85.10,85.10
CENTEXT,17.02,17.02
NIITLTD,34.79,32.57
ULTRACEMCO,47.77,47.53
TCS,24.65,23.01
COFORGE,44.95,44.36
GULFPETRO,6.33,6.33
GUFICBIO,56.36,56.36
ASTRAMICRO,62.09,62.09
WELENT,15.42,15.44
NTPC,14.72,14.72
JBMA,53.86,53.86
DWARKESH,42.72,42.72
SUPRAJIT,39.43,39.43
PATELENG,10.15,6.25
XCHANGING,14.38,14.38
JSWSTEEL,44.32,43.54
CONSOFINVT,7.89,7.89
JINDALPHOT,337.53,337.53
JPPOWER,15.37,15.37
EVEREADY,52.14,
GOKEX,28.67,28.67
SAKSOFT,19.75,19.75
ALLDIGI,17.38,17.23
IIFL,26.44,26.44
SHOPERSTOP,222.74,224.63
WELCORP,12.82,17.42
SSWL,16.50,16.50
CYBERMEDIA,,16.45
SHAHALLOYS,23.51,
SURYALAXMI,19.46,25.41
JKPAPER,19.45,19.45
PRIMESECU,27.50,27.50
GRANULES,27.95,28.07
JSWHL,170.09,170.09
VHL,2283.92,2283.92
GEOJITFSL,17.49,17.49
GENUSPOWER,18.73,18.73
YESBANK,25.21,25.21
MSPL,,103.93
SPLIL,22.66,22.66
SEMAC,135.34,135.34
GOLDIAM,28.27,28.27
RML,46.72,32.80
HTMEDIA,13.21,11.09
SASKEN,51.53,51.53
FCSSOFT,644.56,649.29
IMPAL,14.46,14.10
SUZLON,21.04,21.04
AURIONPRO,27.77,27.77
BASML,13.26,13.26
TRIVENI,29.66,29.66
AIAENG,32.80,32.80
NAHARINDUS,10.65,10.33
ORIENTCER,32.75,32.75
EKC,12.73,12.56
VIMTALABS,32.86,32.86
KERNEX,34.73,34.73
NITINSPIN,10.92,10.92
ROHLTD,24.73,24.73
ENIL,46.58,46.58
GSPL,10.62,10.62
JAGRAN,11.23,11.23
SAKUMA,31.44,31.44
KEC,26.73,26.73
JKCEMENT,43.19,43.21
INDOTECH,18.46,18.46
M&MFIN,21.00,21.00
BLKASHYAP,12333.21,
CENTURYPLY,72.10,72.10
KEI,52.13,52.13
VAKRANGEE,80.97,81.80
SOLARINDS,82.09,82.05
GALLANTT,27.42,27.42
UTTAMSUGAR,7.97,7.97
KKCL,21.23,21.23
SUNTV,13.22,12.90
GPIL,23.82,23.82
RSYSTEMS,24.16,24.16
EMKAY,30.44,30.44
BALPHARMA,16.49,16.49
SWELECTES,25.00,25.00
KAMDHENU,9.06,9.06
RATNAMANI,24.75,24.75
PIONEEREMB,96.80,
JKLAKSHMI,19.73,19.73
PFOCUS,,126.48
ALLCARGO,,1196.41
MUNJALAU,18.06,21.93
EMAMILTD,29.22,29.22
TECHM,35.47,35.48
GRINDWELL,45.75,45.75
VOLTAMP,31.51,31.51
ANTELOPUS,22.51,22.51
ACE,25.25,25.25
ANANTRAJ,41.68,41.68
HGM,15.94,15.94
TALBROAUTO,21.54,21.54
ALICON,37.51,35.79
GEECEE,17.69,17.69
JMFINANCIL,11.21,11.21
FIEMIND,26.14,26.47
DCBBANK,8.86,8.86
INSPIRISYS,10.02,10.02
NAUKRI,51.34,51.45
VGL,17.42,17.42
GESHIP,7.73,7.73
TORNTPOWER,22.25,22.25
MANALIPETC,20.81,19.41
LTFOODS,20.88,20.88
DONEAR,13.70,13.70
RUCHIRA,6.92,6.92
SOBHA,110.24,110.24
VENUSREM,14.13,15.69
JINDRILL,5.41,5.41
HIRECT,50.40,50.40
NFL,47.46,47.46
PLASTIBLEN,12.56,12.56
PARACABLES,14.72,14.72
HBLENGINE,30.05,29.18
TANLA,13.78,13.78
AVTNPL,16.44,16.44
VEEDOL,17.15,16.61
LUMAXTECH,38.22,38.22
SARLAPOLY,10.49,10.49
PTL,12.45,12.45
WANBURY,14.79,14.79
AUTOIND,30.12,39.38
GANDHITUBE,13.74,13.74
PITTIENG,21.40,21.40
UNOMINDA,71.47,71.47
IZMO,34.06,34.06
HUBTOWN,24.11,24.11
TIIL,17.52,17.52
ORIENTBELL,71.70,71.70
PGIL,27.58,27.83
REDINGTON,11.21,15.37
FSL,33.51,33.94
PFC,3.70,3.70
SMSPHARMA,39.16,39.16
INDIANB,9.93,9.49
ORIENTALTL,5.43,10.28
PAGEIND,50.56,50.56
LAOPALA,22.02,22.02
JKTYRE,25.72,25.16
ASTRAL,76.57,76.57
NAHARSPING,19.17,19.17
NAHARPOLY,11.16,11.16
NCLIND,18.56,16.36
BALAMINES,27.35,27.35
BANSWRAS,17.69,17.69
ICRA,30.64,30.64
PHOENIXLTD,48.39,48.80
NDLVENTURE,414.40,414.40
ZENITHSTL,22.64,22.64
BFUTILITIE,8.61,8.61
FORTIS,66.90,67.32
SRHHYPOLTD,9.30,8.71
WEBELSOLAR,17.74,17.74
TGBHOTELS,14.27,14.27
HILTON,15.72,15.72
INSECTICID,12.49,12.50
KMSUGAR,5.30,5.30
NAVINFLUOR,69.07,69.07
TIMETECHNO,20.79,20.79
NAGREEKEXP,29.78,29.78
NELCAST,22.72,22.72
V2RETAIL,62.59,62.59
DLF,65.58,102.21
TARMAT,44.16,44.16
MEGASOFT,9.71,9.71
ADSL,18.46,18.46
ALPA,8.08,8.08
CENTRALBK,7.60,7.70
ASIANTILES,41.92,41.92
TAKE,176.70,176.70
KPRMILL,34.87,34.87
CIEINDIA,19.29,19.29
MOTILALOFS,24.90,24.90
INDOWIND,116.34,116.34
NAGREEKCAP,2.07,2.07
KSCL,15.23,15.23
CENTUM,314.07,132.10
POWERGRID,15.69,15.69
CCCL,4.55,
SUPREMEINF,0.04,
MAANALU,52.17,52.17
DELTACORP,6.85,19.80
BAJAJELEC,46.31,52.20
CERA,27.69,27.56
RELIGARE,56.63,56.63
BVCL,25.77,25.77
ADANIPORTS,26.14,26.05
EDELWEISS,16.71,16.71
RGL,17.64,15.71
KOLTEPATIL,59.25,59.25
KAUSHALYA,67.99,67.99
COLPAL,43.22,43.22
JYOTHYLAB,27.46,27.16
KALYANIFRG,29.27,29.27
HITECHCORP,24.78,22.55
ECLERX,35.61,35.61
TARIL,29.62,29.87
BRIGADE,25.72,25.72
MANAKSIA,8.49,8.19
PATINTLOG,11.37,11.37
PPAP,1013.72,1013.72
ARIES,11.01,11.01
AMBIKCO,11.20,11.20
KAVDEFENCE,31.24,31.24
CEATLTD,32.66,30.54
BIRLAMONEY,13.68,13.68
RPOWER,46.20,46.20
JKIL,10.27,10.27
CORDSCABLE,13.43,13.43
KNRCON,8.28,8.07
ONMOBILE,72.08,40.97
SEPC,43.48,32.13
BANG,8.96,8.96
IRB,3.75,30.44
NMDC,10.25,10.25
NAHARCAP,21.60,21.60
RECLTD,5.60,5.60
VGUARD,47.02,47.02
NESCO,19.81,19.81
DPSCLTD,117.83,117.83
TITAGARH,45.94,45.94
BAJAJFINSV,16.71,16.71
BAJAJ-AUTO,28.71,28.71
DIGISPICE,,24.36
GOKUL,25.97,25.97
RPGLIFE,17.78,34.45
ALMONDZ,32.73,32.73
ARCHIDPLY,125.69,125.69
LOTUSEYE,333.12,337.89
VINYLINDIA,21.31,21.31
UBL,110.61,106.60
LPDC,1821.44,1821.44
ZFCVINDIA,55.52,55.52
20MICRONS,10.73,10.58
JOCIL,63.08,63.08
COUNCODOS,74.59,74.59
TPHQ,38.12,38.12
MAWANASUG,3.08,6.64
AJMERA,140.19,140.19
MHRIL,45.80,45.80
VINATIORGA,37.56,37.56
EXCEL,1223.04,1223.04
ADANIPOWER,23.53,23.53
NHPC,22.73,22.73
GLOBUSSPR,30.26,30.26
OIL,11.90,11.90
EXPLEOSOL,13.95,13.95
RTNPOWER,55.89,55.89
AMRUTANJAN,31.11,31.11
SUNTECK,35.50,35.50
ZYDUSWELL,55.44,47.85
DEN,7.62,7.62
SHILPAMED,42.58,41.05
SARDAEN,16.66,16.65
REFEX,20.23,20.23
GILLANDERS,9.10,16.12
AHLUCONT,22.87,22.88
DLINKINDIA,14.04,14.04
JSWENERGY,38.96,38.96
GODREJPROP,34.52,33.40
DBCORP,12.64,12.64
HINDCOPPER,91.10,91.10
BEARDSELL,12.45,12.45
MMTC,56.07,
NESTLEIND,84.93,84.93
TRF,27.43,13.77
WHIRLPOOL,29.19,30.19
UNITEDTEA,14.19,14.19
JUBLFOOD,115.77,114.99
VASCONEQ,7.09,12.36
THANGAMAYL,63.35,63.35
EMMBI,24.10,24.10
DBREALTY,168.02,324.94
HATHWAY,25.50,25.25
TEXMOPIPES,7.59,7.59
MANINFRA,14.36,14.36
LGBBROSLTD,19.22,20.27
PERSISTENT,60.23,60.23
ASIANHOTNR,3.26,
ISFT,11.96,11.96
KIRLOSBROS,34.32,33.94
TARAPUR,26.97,
KSL,11.66,11.66
SJVN,55.75,55.75
KIRLOSIND,9.39,9.79
MANAPPURAM,61.34,61.34
UMESLTD,40.56,40.56
TI,32.73,32.73
HMVL,6.05,6.05
IMFA,19.90,19.90
BLISSGVS,14.89,14.89
AHLEAST,167.01,167.01
BAJAJCON,27.13,27.25
UGARSUGAR,46.85,46.85
PRAKASHSTL,63.32,63.32
GPPL,19.49,20.96
ADFFOODS,27.71,27.71
WELINV,139.95,139.95
WAAREEINDO,9.22,9.22
KILITCH,22.84,22.84
DEEPAKNTR,40.31,40.31
CPCAP,4.88,4.88
GREENPOWER,17.56,21.90
RAMKY,12.09,12.09
CANTABIL,30.82,30.82
WABAG,23.07,23.09
ASHOKA,2.96,2.99
JWL,43.35,42.22
OBEROIRLTY,27.24,27.24
PRESTIGE,75.31,75.31
SHAH,36.64,36.64
CGCL,24.20,24.20
RESPONIND,24.50,24.50
COALINDIA,8.67,8.67
IOLCP,19.22,19.22
GRAVITA,33.14,33.14
JINDWORLD,39.07,39.62
PENIND,15.58,15.58
RPPINFRA,8.15,8.11
JAMNAAUTO,29.66,29.66
SUMEETINDS,8.20,66.68
MOIL,22.98,22.98
ZEELEARN,24.18,11.56
A2ZINFRA,,17.18
KIRLOSENG,34.28,35.48
RKDL,439.87,439.87
PSB,16.72,16.72
SURANASOL,13777.85,13777.85
SHEKHAWATI,10.53,10.53
BFINVEST,51.32,51.32
KICL,46.46,49.46
SUMMITSEC,19.47,19.47
STEL,46.99,46.99
TEXRAIL,27.35,27.35
HFCL,294.74,296.51
LOVABLE,64.49,56.10
PFS,5.98,5.98
MUTHOOTFIN,21.83,21.83
VADILALIND,24.59,24.59
SYMPHONY,46.74,33.59
PIIND,32.91,32.91
RELAXO,56.51,56.51
OMINFRAL,30.90,30.90
VSTTILLERS,51.35,51.14
ESTER,240.74,185.53
DELPHIFX,287.02,30.21
KARMAENG,98.36,
ASHIANA,40.99,38.37
DHANUKA,17.24,17.24
MAITHANALL,6.86,6.86
RUSHIL,41.32,47.02
INVENTURE,30.74,29.23
LTF,26.79,26.79
WINDMACHIN,68.46,427.54
IBULLSLTD,182.92,182.92
BODALCHEM,17.82,17.20
ASAHISONG,20.57,20.57
FILATEX,11.54,11.54
BROOKS,29.40,29.40
TDPOWERSYS,51.56,51.56
APLLTD,24.95,24.95
VASWANI,17.11,13.58
PGEL,66.05,66.05
PANAMAPET,9.56,9.56
PAISALO,15.20,15.25
SHAKTIPUMP,22.14,22.14
TRITURBINE,47.57,47.57
INDOTHAI,86.57,86.57
ESSARSHPNG,8.05,9.92
DSSL,16.42,16.42
JISLDVREQS,0.97,0.97
POLYMED,48.83,48.83
RUPA,16.96,16.68
VIKASECO,51.10,51.10
APLAPOLLO,50.43,50.43
KANANIIND,15.12,15.12
MINDACORP,60.89,60.89
THOMASCOTT,25.78,25.78
DBSTOCKBRO,19.96,19.96
IRFC,23.20,23.20
COMPUSOFT,36.63,36.63
RHIM,58.75,58.75
SCHNEIDER,58.13,61.32
NDL,11.08,11.08
NBCC,46.09,41.30
HEXATRADEX,40.99,40.99
TBZ,9.48,9.48
VSSL,27.16,27.16
SWANCORP,23.60,23.46
SPECIALITY,24.82,24.82
CINELINE,,16.59
SAMPANN,15.33,71.46
THEJO,35.78,35.78
KITEX,36.26,46.97
MAYURUNIQ,13.77,13.77
ROSSELLIND,9.36,9.35
DUCON,7.42,7.42
TVSHLTD,9.80,9.80
ZUARI,1.50,36.01
VETO,9.77,9.77
CARERATING,31.26,31.26
PCJEWELLER,12.28,12.28
INDUSTOWER,12.06,12.06
VMART,42.72,57.94
REPCOHOME,5.90,5.90
NIBL,3.69,
JUSTDIAL,11.24,10.88
ATULAUTO,51.56,51.56
ORIENTCEM,11.07,11.07
SAMMAANCAP,9.27,9.27
ESSENTIA,54.60,54.60
PILITA,39.99,39.99
MITCON,22.10,22.10
ORBTEXP,12.94,12.94
JPOLYINVST,15.60,15.60
SREEL,21.72,21.72
NATHBIOGEN,6.04,6.64
CASTROLIND,18.99,18.99
SDBL,19.71,19.71
IREDA,20.89,20.89
BUTTERFLY,26.77,26.77
WONDERLA,40.53,40.53
AGARIND,12.42,12.42
HATSUN,63.11,63.11
