SYMBOL,SYMBOL P/E,ADJUSTED P/E
KIRLOSENG,39.61,39.23
HINDMOTORS,17.36,17.36
LOVABLE,69.34,69.34
VADILALIND,22.31,22.31
OMINFRAL,38.02,38.02
VSTTILLERS,33.42,33.42
MAITHANALL,4.25,4.25
ISGEC,36.95,36.95
STYLAMIND,27.35,27.17
CLSEL,10.21,10.21
CARYSIL,39.28,39.28
SHAILY,70.57,70.57
MODISONLTD,32.15,31.71
FIBERWEB,15.3,15.3
BCLIND,17.39,17.39
BHAGCHEM,221.62,221.62
SBCL,41.53,41.53
SMCGLOBAL,7.3,7.3
QMSMEDI,24.6,24.6
NPST,594.11,594.11
ARIHANTCAP,13.87,13.87
SIDDHIKA,16.57,16.57
NAZARA,79.53,78.84
IPL,38.9,38.9
GENCON,20.66,20.66
LODHA,64,60.83
HLEGLAS,72.51,67.21
SONACOMS,82.32,81.66
UTKARSHBNK,9.98,9.98
DRCSYSTEMS,23.81,23.81
PARAS,118.33,118.33
CRAFTSMAN,45.07,45.07
DODLA,37.62,37.62
JUBLINGREA,67.7,67.7
ROLEXRINGS,38.95,35.34
WALPAR,36.1,36.1
SHYAMMETL,20.93,20.93
KIMS,61.87,61.87
MAKS,135.25,68.72
TATVA,86.45,86.45
CLEAN,66.15,66.15
GLS,35.35,35.35
ABSLAMC,25.71,25.71
DEEPINDS,21.16,21.24
ZOMATO,398.79,398.79
BEWLTD,34.02,34.02
PIXTRANS,21.36,21.36
WINDLAS,32.1,32.1
CARTRADE,53.5,53.5
KRSNAA,40.15,40.15
EQUIPPP,2651.02,2651.02
DEVYANI,1585.67,280.55
APTUS,25.03,25.03
SUPRIYA,36.85,36.85
ABCOTS,54.1,54.1
VIJAYA,75.41,74.51
AMIORG,144.79,63.71
IWEL,1098.75,540.56
VINEETLAB,382.49,382.49
SANSERA,41.2,41.2
BAJAJHCARE,,34.94
PRITIKAUTO,30.69,30.69
AAREYDRUGS,37.16,37.16
GRINFRA,13.42,16.71
INTLCONV,6.45,6.45
DUGLOBAL,617.51,617.51
STEELCAS,22.1,22.1
HPAL,41.41,41.73
UGROCAP,17.38,17.38
STARHEALTH,41.49,41.49
YUKEN,71.44,71.44
SGIL,53.22,53.22
SJS,30.27,30.27
FINOPB,36.1,36.1
NYKAA,1175.44,1175.44
AWL,85.66,79.39
SAPPHIRE,303.03,303.03
DKEGL,12.06,12.06
QUADPRO,42.56,42.56
PRUDENT,62.84,62.84
NUVOCO,92.77,92.77
GOCOLORS,77,77
TRACXN,136.24,136.24
FUSION,8.99,8.99
COASTCORP,82.83,82.83
MEDPLUS,139.46,139.46
RATEGAIN,52.28,52.28
METROBRAND,82.91,82.91
MICEL,32.75,36.54
FOODSIN,33.6,33.6
PARADEEP,30.83,30.83
TMB,6.9,6.9
DESTINY,50.7,50.7
MANYAVAR,80.08,80.08
GVPTECH,70.61,70.61
DMCC,71.65,71.65
KOTYARK,45.81,45.81
EMIL,42.14,42.14
PRECISION,20.1,20.1
UMAEXPORTS,27.33,26.83
DATAPATTNS,80.01,80.01
COOLCAPS,111.6,111.54
AHL,28.17,28.17
MALLCOM,23.98,23.98
NIDAN,,23.16
SMLT,22.64,22.64
RADIANTCMS,20.65,20.65
HARIOMPIPE,40.48,40.48
DCMSRIND,14.53,14.53
RAJRILTD,5432.12,5432.12
DYCL,34.08,34.08
FIVESTAR,24.04,24.04
VIRINCHI,34.56,34.56
SBC,82.58,82.58
ELIN,77.74,77.74
SHIGAN,51.3,51.3
MADHAVBAUG,82.19,82.19
MHLXMIRU,14.76,14.76
GATEWAY,20.21,20.21
ZIMLAB,31.91,31.91
JTLIND,37.21,37.21
RAINBOW,62.36,62.36
AETHER,160.82,84.19
ROTO,47.72,47.72
GSTL,71.23,71.23
INDOBORAX,16.49,16.49
LANDMARK,45.42,44.83
AVONMORE,25.89,25.89
DREAMFOLKS,36.44,36.44
SONUINFRA,14.73,14.73
LEMERITE,276.21,276.21
DHARMAJ,28.78,28.78
OBCL,46.34,46.34
KCK,196.43,196.43
LICI,15.33,15.33
INDOAMIN,30.34,30.34
KRISHNADEF,106.57,106.57
SWARAJ,28.17,28.17
INOXGREEN,246.67,246.67
ACI,32.64,32.64
RITCO,26.6,26.6
VEEKAYEM,27.6,27.6
SKP,62,62
HARDWYN,100.67,100.67
CHEVIOT,10.94,10.94
MWL,28.95,28.95
KFINTECH,61.97,61.97
YATHARTH,35.83,35.83
ARISTO,20.87,20.87
KAYNES,142.45,142.45
NGLFINE,30.85,30.85
SABAR,13.1,13.1
SWASTIK,150.23,150.23
PLAZACABLE,112.68,112.68
SENCO,46.22,46.22
TRU,46.21,46.21
RADHIKAJWE,27.99,27.99
SPLPETRO,40.32,40.32
RAMRAT,43.81,43.81
VIVIANA,79.03,79.03
CSLFINANCE,15.04,15.04
AGNI,219.42,219.42
GOYALALUM,61.42,61.42
RUSTOMJEE,138.8,138.8
GENSOL,59.34,59.25
DBOL,25.4,25.4
KANDARP,38.2,38.2
GSLSU,58.67,58.67
SPORTKING,22.72,22.72
ALLETEC,77.07,77.07
MANORAMA,114.67,114.67
ARABIAN,33.49,33.49
GRMOVER,24.43,24.43
SYNCOMF,81.03,80.98
DJML,73.84,73.84
BAHETI,53.31,53.31
SULA,43.35,43.35
SIGNATURE,377.65,377.65
ANNAPURNA,65.69,65.69
KRITINUT,14.85,14.85
KALAMANDIR,30.29,30.29
AVALON,186.01,186.01
RITEZONE,15.73,15.73
CONCORDBIO,64.57,64.57
GRCL,154.49,154.49
BAIDFIN,18.62,18.62
PHANTOMFX,21.38,21.38
QUICKTOUCH,14.27,14.27
IPSL,28.22,28.22
KAMOPAINTS,119.37,119.37
BLUEJET,54.8,52.49
MVGJL,15.94,15.94
JIWANRAM,19.69,19.69
SCPL,20.32,20.32
SUKHJITS,17.2,17.2
ARHAM,44.81,44.81
MANKIND,49.32,49.32
SKYGOLD,69.02,69.02
ARIHANTACA,71.89,71.89
SATINDLTD,6.73,6.73
DIVGIITTS,54.26,54.26
ANLON,59.59,59.59
CMNL,18.8,18.54
IKIO,38.42,38.42
MANOMAY,25.69,25.69
FAZE3Q,27.63,27.63
RBMINFRA,80.37,80.37
LLOYDSME,27.69,27.69
AARTIPHARM,27.14,27.14
RHL,57.29,57.29
SAHYADRI,15.61,15.61
NINSYS,56.38,56.38
DUCOL,45.96,45.96
HOMESFY,61.91,51.86
SBFC,33.6,33.6
SBGLP,84.22,84.22
ASMS,313.99,302.43
HYBRIDFIN,13.13,12.89
VIAZ,29.17,29.17
ZAGGLE,85.52,85.52
AGARWALFT,348.03,348.03
HONASA,134.49,134.49
RISHABH,39.98,39.98
IRMENERGY,22.87,22.87
SAH,356.83,356.83
DENEERS,18.89,18.89
CYIENTDLM,83.93,83.93
AGUL,17.57,17.57
AKI,113.59,113.59
MASTER,49.22,49.22
YCCL,36.59,36.59
RATNAVEER,25.37,25.37
PATTECH,55.36,55.36
SECMARK,193.26,193.26
AUROIMPEX,15.86,15.86
SOTAC,46.35,45.26
ATAM,30.28,30.28
IDEAFORGE,111.24,111.24
CRAYONS,17.01,17.01
INFOLLION,31.12,31.12
LAL,48.38,48.38
URBAN,28.23,28.23
AARTECH,129.1,129.1
POCL,67.78,67.78
KRISHCA,33.96,33.96
ESFL,81.44,81.44
DOLPHIN,193.16,201.95
REMUS,52.54,52.54
REDTAPE,62.85,62.85
ASHOKAMET,8.71,8.71
PENTAGON,19.99,19.99
SEL,164.51,164.51
PROV,70.53,70.53
PTCIL,596.13,596.13
NETWEB,176.45,176.45
PYRAMID,23.94,23.94
AEROFLEX,59.31,59.14
EMSLIMITED,26.14,26.14
EFACTOR,21.11,21.11
GHCLTEXTIL,31.26,31.26
VPRPL,24.22,24.22
UDS,31.21,31.21
DENTALKART,59.25,59.25
SYNOPTICS,18.35,18.35
KIRLPNU,59.29,56.86
ATL,28.97,28.97
RRKABEL,67.28,67.35
COMMITTED,14.79,14.79
JSWINFRA,61.18,61.18
SANGANI,21.47,21.47
JLHL,52.27,52.59
NUVAMA,33.79,33.79
DRONE,87.96,87.96
YASHO,57.27,57.27
SERVICE,32.02,32.02
KEL,57.94,57.94
NIITMTS,31.47,30.71
VINSYS,22.74,22.74
ACSAL,20.67,20.67
SAROJA,26.55,26.55
SINDHUTRAD,34.9,34.9
ORIANA,73.69,73.69
CHAVDA,26.23,26.23
TRANSTEEL,12.56,12.39
SANDUMA,22.81,22.81
OLIL,41.84,41.84
KODYTECH,581.92,581.92
SCML,25.03,25.03
MUFIN,118.54,115.1
MAL,9.72,9.72
HIGREEN,62.77,62.77
CELLECOR,64.49,64.49
SRGHFL,21.38,21.38
JIOFIN,188.28,188.28
MADHUSUDAN,24.55,24.55
GOYALSALT,37.59,37.59
SHANTHALA,145.43,145.43
TREL,4.71,38.21
DIAMINESQ,75.93,75.93
VISHNUINFR,30.04,30.04
MICROPRO,20.31,20.31
INSPIRE,17.6,17.6
CELLO,54.99,54.99
MAITREYA,41.3,41.3
SARTELE,85.73,85.73
VINYAS,207.43,207.43
PFIZER,46.01,46.52
BOSCHLTD,38.46,51.62
DEEPAKFERT,23.79,23.79
MAHSEAMLES,10,9.97
BALMLAWRIE,23.54,23.54
MOTOGENFIN,94.58,94.58
RAMCOCEM,56.6,56.6
PGHL,44.54,42.66
ADORWELD,27.21,27.21
TATACHEM,,32.54
ATFL,323.87,666.07
EPL,36.8,34.88
SUPREMEIND,67.09,67.09
BALRAMCHIN,22.11,22.11
WEIZMANIND,25.17,25.17
UNICHEMLAB,,2290.71
JTEKTINDIA,41.7,41.7
TATAELXSI,61.03,61.03
HCC,17.32,
ARE&M,26.69,26.69
NEULANDLAB,48.12,50.49
BANARISUG,29.14,29.14
BSL,19.74,19.74
RCF,61.82,68.15
WSI,20.92,20.08
SUNFLAG,25.92,25.92
WIPRO,23.83,23.83
JUBLPHARMA,28.27,64.41
MURUDCERA,63.16,63.16
HLVLTD,55.89,55.89
KAJARIACER,54.45,54.42
3PLAND,40.8,40.8
SAIL,21.37,14.41
IDBI,14.9,14.9
DHAMPURSUG,15.12,15.12
FMGOETZE,17.39,17.39
GILLETTE,70.38,70.38
ESABINDIA,57.53,57.53
AARTIIND,42.79,42.79
KSB,75.45,75.45
SURYAROSNI,19.39,19.39
SAKHTISUG,4.68,
HINDZINC,24.74,24.74
FINCABLES,28.71,41.87
HEUBACHIND,41,41
BIRLACORPN,26.03,26.46
ASHAPURMIN,14.9,26.76
REMSONSIND,46.52,47.95
GARFIBRES,36.99,36.99
SKFINDIA,48.3,48.3
MARICO,57.21,57.21
KEYFINSERV,6.33,6.33
HITECHGEAR,13.83,35.86
PUNJABCHEM,34.17,34.17
GANESHHOUC,16.53,16.53
ALKYLAMINE,78.6,78.6
GUJRAFFIA,39.85,39.85
KOTHARIPET,20.64,20.55
BANKBARODA,6.44,6.44
GAIL,14.99,14.99
SKMEGGPROD,11.68,11.68
ICICIBANK,18.67,18.67
BODALCHEM,327.99,327.99
NLCINDIA,18.32,18.32
CHENNPETRO,5.23,5.23
KRBL,14.12,14.12
USHAMART,26.49,26.49
MRO-TEK,35.05,35.05
TRIDENT,55.94,55.95
ACLGATI,219.61,
SMARTLINK,33.95,33.95
JISLJALEQS,71.38,71.38
UNITDSPR,78.19,78.39
OLECTRA,166.21,180.95
TIMESGTY,62.2,62.2
GENESYS,95.03,95.03
RADICO,100.49,100.49
JSL,23.22,23.94
WELSPUNLIV,24.95,24.95
TVTODAY,15.26,14.77
PETRONET,12.97,13.07
XPROINDIA,55.43,53.35
AMBICAAGAR,15.15,15.15
ULTRACEMCO,47.46,47.28
INDSWFTLTD,3.31,3.31
KOTARISUG,40.71,40.71
PATELENG,16.56,21.64
JINDALPHOT,57.73,57.73
IIFL,10.79,10.79
CYBERMEDIA,15.57,20.2
GRANULES,33.33,33.33
YESBANK,51.33,51.33
RML,91.91,18
GEECEE,19.11,19.11
LTFOODS,24.99,24.99
SOBHA,439.79,439.87
PLASTIBLEN,23.66,23.66
WANBURY,14.78,28.9
UNOMINDA,77.24,79.12
TTL,25.03,69.61
PAGEIND,80.98,80.98
ICRA,42.84,42.84
BFUTILITIE,15.15,15.15
HILTON,34.6,34.6
TIMETECHNO,27.04,27.04
TARMAT,,141.86
PURVA,127.74,127.74
INDOWIND,42.26,42.26
CENTUM,,4191.4
CCCL,.88,
MAANALU,27.44,27.44
BAJAJELEC,90.43,90.43
RELIGARE,33.27,94.1
VINATIORGA,57.22,57.22
NHPC,23.49,23.49
OIL,13.3,13.37
AMRUTANJAN,53.59,53.59
DEN,11.34,11.34
SHILPAMED,166.32,179.02
JSWENERGY,66.48,66.48
NESTLEIND,75.09,75.31
UNITEDTEA,14.27,14.27
HATHWAY,56.44,55.74
MANINFRA,25.67,25.67
KIRLOSIND,16.32,14.6
BLISSGVS,14.83,7.32
PRAKASHSTL,4.21,71.37
ORISSAMINE,1650.68,1650.68
RAMKY,16.57,16.57
PRESTIGE,47.72,47.72
JINDWORLD,89.59,89.59
MOIL,22.31,22.31
KICL,38.12,50.53
TEXRAIL,77.54,77.54
PFS,20.44,20.44
RELAXO,110.39,110.39
ASHIANA,47.89,47.89
LTF,16.77,16.77
KPIGREEN,55.02,54.62
ANANDRATHI,66.1,66.1
POLICYBZR,587.71,785.01
MONARCH,20.28,20.27
EPIGRAL,34.19,34.19
CMSINFO,25.31,25.31
TARSONS,64.51,64.51
TEGA,59.11,59.11
LATENTVIEW,60.47,60.47
PASUPTAC,24.81,24.81
MAPMYINDIA,79.9,79.9
KRITI,37.8,37.8
GANESHBE,18.28,18.28
MEDICAMEQ,88.71,88.71
SHIVALIK,54.96,54.96
MEDANTA,62.22,62.22
ASIANENE,53.41,50.36
NRL,76.13,76.13
CHOICEIN,63.94,63.94
GRWRHITECH,30.24,30.24
EMUDHRA,89.64,89.64
STARTECK,17.26,17.26
ELDEHSG,27.46,27.46
SEJALLTD,88.02,88.02
RELCHEMQ,109.65,109.65
SYRMA,64.04,63.53
CAMPUS,109.92,109.92
VENUSPIPES,48.14,48.14
MEGASTAR,70.93,70.93
RACE,679,679
ETHOSLTD,128.42,128.42
MSUMI,46.42,46.42
HARSHA,37.49,37.49
GMRP&UI,6.21,
TVSSCS,10156.27,256.58
BIKAJI,76.38,76.38
SADHNANIQ,423.3,423.3
HMAAGRO,43.27,43.27
DCXINDIA,52.65,52.65
AKSHAR,41.27,41.27
AXITA,31.72,31.72
ASAHISONG,22.94,181
TDPOWERSYS,49.48,49.48
VASWANI,16.36,16.36
PANAMAPET,12.52,12.52
ONELIFECAP,14.11,14.11
SHAKTIPUMP,37.39,37.39
JISLDVREQS,1.15,1.15
RUPA,32.83,31.68
APLAPOLLO,54.19,54.19
MINDACORP,52.68,52.68
IRFC,33.62,33.62
COMPUSOFT,73.47,73.47
RHIM,,42.53
NBCC,71.23,54.85
HEXATRADEX,59.45,59.45
SWANENERGY,27.09,27.09
RTNINDIA,9.75,9.33
THEJO,51.78,51.78
MAYURUNIQ,20.85,20.85
DUCON,32.55,32.55
TVSHLTD,14.69,14.69
CARERATING,28.35,28.35
INDUSTOWER,17.44,17.44
ATULAUTO,107.22,107.22
ORIENTCEM,34.22,34.22
SAMMAANCAP,9.02,9.02
ESSENTIA,25,25.01
PILITA,63.94,63.94
MITCON,21.38,21.38
NATHBIOGEN,9.86,10.58
SDBL,24.7,24.7
AGARIND,14.73,14.73
SNOWMAN,121.81,121.81
PDSL,36.09,36.81
GOODLUCK,28.32,28.32
APOLSINHOT,50.9,50.9
GRPLTD,74.01,68.54
GREENLAM,54.56,54.56
LINC,25.67,25.67
MANAKSTEEL,17.76,18.13
IMAGICAA,265.33,62.39
LFIC,5.8,5.8
PRIVISCL,46.79,46.79
NILAINFRA,34.73,34.73
ALANKIT,27.6,27.6
BALKRISHNA,,18.47
ADANIENSOL,,74.6
RAMASTEEL,79.49,79.49
SATIN,5.07,5.07
INDIGO,24.23,24.23
SALZERELEC,34.31,34.31
ALKEM,36.19,34.6
QUICKHEAL,89.57,89.57
NECCLTD,28.54,28.54
GOKULAGRO,27.1,27.1
HCG,113.35,120.03
WEALTH,26.88,26.88
SAGARDEEP,55.6,55.6
UNITEDPOLY,27.74,27.74
ALBERTDAVD,12.3,12.3
CONTROLPR,24.58,24.6
INCREDIBLE,35.77,35.77
DAMODARIND,45.74,45.74
POKARNA,30.81,30.81
GPTINFRA,31.66,31.66
SOMICONVEY,43.53,43.53
LLOYDSENGG,99.77,99.77
LTIM,40.85,40.85
GATECH,82.98,82.98
ADVENZYMES,40.09,37.43
NDGL,12.75,12.75
BIGBLOC,131.24,131.24
MBAPL,64.97,64.97
CUPID,27.18,27.18
GNA,19.75,19.75
CROWN,17.82,84.42
HPL,69.22,69.22
JAIPURKURT,25.32,25.32
SAKAR,65.25,65.25
AURDIS,15.67,15.67
PANSARI,43.1,43.1
DRL,12.91,12.91
ARTNIRMAN,117.96,117.96
ENDURANCE,47.78,47.78
GICL,77.96,77.96
PNBHOUSING,18.07,18.07
PODDARMENT,14.64,14.64
JETFREIGHT,19.98,22.07
TCIEXP,35.85,35.85
LIBAS,5.89,5.89
PROLIFE,11.22,11.22
CAPTRUST,115.57,115.57
MAHESHWARI,13.67,13.67
MCL,30.57,30.57
PRICOLLTD,37.85,37.85
STEELCITY,10.91,10.91
KRISHANA,33.34,33.34
GLOBAL,14.27,14.27
NITIRAJ,23.09,23.09
AKASH,36.77,36.77
RADIOCITY,63.3,63.3
AIRAN,14.61,14.61
URJA,419.32,419.32
EIFFL,190.79,190.79
CREATIVE,25.07,25.07
DEVIT,26.26,26.26
MKPL,37.33,37.33
INFOBEAN,37.84,37.84
BHAGYANGR,33.66,33.66
JALAN,,39.66
VSCL,1423.77,1423.77
GLOBE,24.06,27.5
TEJASNET,129.98,129.98
DYNPRO,103.48,103.48
THEINVEST,36.07,36.07
COCHINSHIP,55.25,55.25
SERVOTECH,261.65,261.65
PASHUPATI,191.05,191.05
CHOLAHLDNG,7.98,7.98
CAPACITE,21.71,21.71
WORTH,14.14,14.14
CADSYS,6.62,6.75
DPWIRES,18.97,18.97
AARVI,20.29,20.29
AIROLAM,27.3,27.3
RKEC,13.23,13.23
GOLDSTAR,71.78,71.78
JASH,35.65,35.65
CMMIPL,20.01,20.01
OMFURN,20.25,20.25
TCPLPACK,28.42,28.42
MILTON,22.15,22.15
TIINDIA,62.06,62.64
NIACL,35.48,35.48
VERTOZ,145.62,145.62
PULZ,24.96,24.96
ZODIAC,75.8,75.8
ICEMAKE,43.9,43.9
INNOVANA,24.99,24.99
ONEPOINT,36.91,36.91
AJOONI,74.93,74.93
BCONCEPTS,80.96,80.96
SILLYMONKS,93.54,93.54
SINTERCOM,291.1,291.1
ARVEE,149.89,149.89
BANKA,70.08,70.11
GMMPFAUDLR,41.56,41.56
HINDCON,53.11,53.11
SARVESHWAR,62.16,62.16
MACPOWER,50.42,50.42
BDL,78.48,78.48
BANDHANBNK,12.26,12.26
URAVI,279.91,279.91
MITTAL,21.08,39.32
GIRIRAJ,96.17,96.17
ISEC,13.85,13.85
MIDHANI,94.87,94.87
CONTI,102.52,
AVG,18.19,28.53
VERA,24.73,24.73
MMP,33.11,33.11
NARMADA,16.89,16.89
BSHSL,86.54,86.54
AAKASH,20.01,20.01
GODHA,56.41,56.41
SOFTTECH,130.92,130.92
ORIENTELEC,79.62,100.87
E2E,163.74,163.74
SIRCA,39.01,39.01
SVLL,101.34,101.34
LATTEYS,105.72,105.72
SONAMLTD,34.24,34.24
ADANIGREEN,250.58,207.55
PRITI,20.97,20.97
RITES,35.5,35.5
GANGAFORGE,186.62,190.16
REPL,26.8,26.8
AVROIND,44.73,44.73
HDFCAMC,45.45,45.45
TEMBO,24.27,24.7
AARON,43.74,43.74
SIGIND,16.55,16.55
