SYMBOL,SYMBOL P/E,ADJUSTED P/E
BALRAMCHIN,24.37,24.37
HONAUT,81.96,81.96
RANEHOLDIN,27.56,14.22
SUNPHARMA,42.72,42.09
HCC,17.01,
ARE&M,26.03,26.03
NEULANDLAB,47.79,50.15
BERGEPAINT,63.7,63.92
KPIL,44.4,44.4
HSCL,72.84,72.84
WSI,19.91,19.12
SUNFLAG,30.04,30.04
BHARATRAS,43.64,43.64
JUBLPHARMA,33.17,75.57
MURUDCERA,60.34,60.34
LIBERTSHOE,70.27,54.92
PCBL,40.16,40.16
HONDAPOWER,43.06,44.92
ABB,107.68,107.68
BBL,39.85,39.85
LYKALABS,958.55,484.17
GOLDENTOBC,10.77,12.22
ANDHRAPAP,8.45,8.45
AARTIIND,44.02,44.02
KOPRAN,28.47,28.47
TATAINVEST,119.78,119.78
INGERRAND,57.7,57.7
GSFC,16.43,16.48
EIDPARRY,9.5,9.5
BIRLACORPN,24.81,25.21
CORALFINAC,10.35,10.35
AUTOAXLES,17.79,17.79
GARFIBRES,38.11,38.11
SKFINDIA,48.07,48.07
CUBEXTUB,35.58,35.58
ZENITHEXPO,2827.64,2827.64
HITECHGEAR,13.85,35.9
PUNJABCHEM,32.59,32.59
JAGSNPHARM,54.92,48.79
RUCHINFRA,29.25,92.75
WHEELS,29.42,29.42
RIIL,183.45,183.45
SHREDIGCEM,17.49,17.49
SMLISUZU,22.05,22.05
FACT,2464.62,300.23
LAXMIMACH,60.54,60.54
PEL,,140.32
MAHSCOOTER,69.17,71.43
TRENT,174.71,262.84
KCP,11.95,11.86
JBCHEPHARM,50.51,50.51
IONEXCHANG,46.84,46.84
IFBIND,66.86,66.86
HIMATSEIDE,14.81,14.81
GFLLIMITED,193.16,193.16
BHARATFORG,83.69,75.46
ATUL,68.42,68.42
TATAMOTORS,10.56,10.5
MRPL,11.83,11.8
ESCORTS,47.27,47.27
BAJAJHLDNG,83.28,83.28
ZUARIIND,1.57,
VOLTAS,107.05,107.05
TATASTEEL,,55.92
VEDL,20.13,22.61
PFIZER,40.8,41.25
BATAINDIA,55.69,73.64
CARBORUNIV,67.2,67.2
VINDHYATEL,29.23,29.23
RAMCOCEM,57.82,57.82
BEML,54.48,54.48
TORNTPHARM,66.87,69.82
VLSFINANCE,4.16,4.16
SRF,59.15,59.15
AEGISLOG,37.77,37.77
WEIZMANIND,24.89,24.89
BBOX,59.19,46.18
JTEKTINDIA,43.36,43.36
ADANIENT,82.06,77.64
INDBANK,22.73,22.73
RAJSREESUG,22.1,22.1
TAINWALCHM,40.33,40.33
BSL,20.48,20.48
MUNJALSHOW,23.07,21.66
RCF,59.98,66.13
DECCANCE,32.48,22.14
UFLEX,,12.86
SUBROS,42.16,42.16
SIEMENS,103.97,103.97
TOKYOPLAST,87.85,87.85
HLVLTD,49.72,49.72
M&M,35.11,35.11
KAJARIACER,57.85,57.82
MODTHREAD,10.84,10.84
3PLAND,35.71,35.71
EIHAHOTELS,31.31,31.31
STYRENIX,21.52,21.52
IDBI,15.28,15.28
ELECTCAST,14.9,14.9
DABUR,60.08,60.08
COSMOFIRST,25.91,25.91
HEROMOTOCO,29.31,29.31
GMBREW,14.35,14.35
ITC,31.25,31.24
HINDCOMPOS,25.24,25.24
OSWALGREEN,746.44,746.44
HUHTAMAKI,7.12,30.96
RICOAUTO,40.12,39.08
MANINDS,20.79,20.79
SIYSIL,11.79,11.79
PRECWIRE,47.38,47.38
NCC,25,24.35
SEAMECLTD,25.54,27.07
BBTC,9.56,9.22
GICHSGFIN,8.1,8.1
BANARBEADS,23.25,23.25
WSTCSTPAPR,6.64,6.64
S&SPOWER,172.03,172.03
PRAJIND,44.89,48.36
TFCILTD,17.42,17.42
GTL,.91,4.36
AGI,24.22,24.22
TATACONSUM,93.67,79.94
ZEEL,40.31,30.77
INDHOTEL,82.48,82.48
ORIENTHOT,71.69,71.69
3MINDIA,64.89,64.89
SCHAEFFLER,67.36,67.11
MFSL,90.99,90.99
KSB,76.3,76.3
GODFRYPHLP,54.39,51.35
SUDARSCHEM,61.35,61.35
IPCALAB,67.65,73.37
HINDUNILVR,66.99,66.96
AMBUJACEM,34.71,36.5
DCM,30.46,30.46
HEUBACHIND,40.23,40.23
BAJFINANCE,31.63,31.63
NAVA,12.36,13.4
PEARLPOLY,44.39,44.39
ANDHRSUGAR,34.08,32.27
STARPAPER,6.09,5.94
AUSOMENT,13.52,13.52
JAYAGROGN,16.02,16.02
SILINV,20.83,20.83
KEYFINSERV,6.67,6.67
MOTHERSON,45.96,44.74
AARTIDRUGS,30.51,30.51
WENDT,73.59,73.59
SHRIRAMFIN,17.3,17.3
MMFL,20.89,21.04
JCHAC,4128.89,209.49
INDRAMEDCO,29.62,29.62
BANKBARODA,6.73,6.73
SKMEGGPROD,11.26,11.26
HUDCO,21.28,21.28
SAREGAMA,61.93,61.93
ENGINERSIN,40.44,40.44
JAICORPLTD,107.56,107.56
MAHAPEXLTD,30.48,43.25
ASAHIINDIA,65.79,65.79
KOTHARIPRO,36.14,36.14
SOUTHBANK,5.6,5.6
ITDCEM,30.8,30.8
CYIENT,32.59,30.74
GOACARBON,10.02,10.02
SANGHVIMOV,18.77,18.77
RSSOFTWARE,30.64,30.64
NATIONALUM,15.51,17.99
ALEMBICLTD,36.18,36.18
BSOFT,26.9,26.9
ACCELYA,29.3,29.38
STAR,153.56,44.65
ZYDUSLIFE,25.59,25.59
RAJESHEXPO,223.91,223.91
IOB,39.41,39.41
BLUESTARCO,84.51,84.51
PNBGILTS,34.1,37.26
TAJGVK,26.71,26.71
HAVELLS,92.9,92.9
MRO-TEK,36.32,36.32
TRIDENT,55.05,55.07
ACLGATI,250.83,
SMARTLINK,43.05,43.05
JISLJALEQS,68.06,68.06
UNITDSPR,83.49,83.7
MPSLTD,31.59,31.59
PONNIERODE,10.37,10.37
TIMESGTY,55.78,55.78
GENESYS,96.63,96.63
RADAAN,18.25,18.25
MARUTI,27.85,27.85
JSL,25,25.78
JAIBALAJI,22.62,22.62
UNIENTER,32.55,32.55
MUKANDLTD,25.63,25.63
MAHABANK,9.54,9.54
POONAWALLA,18.03,25.77
CENTEXT,25.37,25.75
TCS,32.85,32.35
COFORGE,57.64,58.3
ASTRAMICRO,69.28,69.28
DWARKESH,41.55,41.55
SUPRAJIT,42.61,42.61
CONSOFINVT,11.75,11.75
EVEREADY,75.35,75.35
MANGALAM,29.33,29.33
SSWL,5.09,14.95
PRIMESECU,36.58,41.27
GEOJITFSL,22.66,22.66
NECLIFE,148.68,148.68
IDFC,726.71,726.71
NAHARINDUS,40.45,36.03
ORIENTCER,36.36,40.17
VIMTALABS,29.72,29.72
ROHLTD,21.9,21.9
GSPL,10,10.19
JKCEMENT,41.43,41.9
M&MFIN,20.35,20.35
KEI,62.54,62.52
SOLARINDS,108.57,108.57
SUNTV,17.46,17.46
BALPHARMA,26.8,26.8
KAMDHENU,31.76,31.76
EMAMILTD,43.61,43.32
TECHM,61.35,61.43
ANANTRAJ,80.84,80.84
ALICON,32.85,32.85
FIEMIND,24.8,24.8
NAUKRI,124.07,116.87
VENUSREM,15.99,15.99
PARACABLES,28.32,28.32
LUMAXTECH,21.94,21.94
GANDHITUBE,19.22,19.22
UNOMINDA,86.52,88.62
TTL,23.57,65.56
JKTYRE,12.99,12.65
THEMISMED,88.33,88.33
NDLVENTURE,297.15,297.15
WEBELSOLAR,,384.76
INSECTICID,21.6,21.6
HGS,66.02,66.02
DLF,134.2,134.2
MEGASOFT,115.18,115.18
ALPA,12.64,12.66
KPRMILL,42.65,42.65
CIEINDIA,26.55,26.55
POWERGRID,21.57,21.57
MAANALU,29.11,29.11
BAJAJELEC,89.28,89.28
EDELWEISS,23.63,23.63
RGL,15.43,15.43
COLPAL,70.73,70.73
ECLERX,26.53,26.47
TARIL,121.81,121.81
MANAKSIA,9.02,6.85
BIRLAMONEY,13.87,13.87
CORDSCABLE,25.48,25.48
HERCULES,45.42,45.42
SEPC,187.83,187.83
IRB,40.09,40.09
GSS,26.62,26.62
RECLTD,9.81,9.81
NESCO,18.75,18.75
TITAGARH,57.61,57.28
BAJAJFINSV,19.14,19.14
DIGISPICE,14.26,38.17
GOKUL,289.95,22.76
ALMONDZ,21.27,54.72
LOTUSEYE,74.73,75.54
UBL,125.63,125.63
ZFCVINDIA,74.86,74.86
JOCIL,75.53,75.53
COUNCODOS,33.54,33.54
TPHQ,24.86,24.86
MHRIL,64.96,64.96
NHPC,23.13,23.13
EXPLEOSOL,21.68,21.68
RTNPOWER,.85,
REFEX,58.68,58.7
DLINKINDIA,24.67,24.67
DBCORP,14.08,14.08
TRF,15.41,15.41
EMMBI,24.25,24.25
MANAPPURAM,7.58,7.58
AHLEAST,8.6,11.65
UGARSUGAR,54.46,54.46
ORISSAMINE,343.5,343.5
GREENPOWER,66.95,104.72
WABAG,35.48,35.29
JWL,62.26,62.26
CGCL,44.18,44.18
GRAVITA,67.86,67.86
RPPINFRA,12.25,12.25
ZEELEARN,1.92,7.56
PSB,60.51,60.51
TEXRAIL,73.44,73.44
LOVABLE,64.84,64.84
SYMPHONY,52.54,52.54
OMINFRAL,36.04,36.04
DHANUKA,27.08,27.08
INVENTURE,13.96,12.14
LTF,18.9,18.9
BODALCHEM,333.09,333.09
FILATEX,22.04,22.04
PGEL,93.84,93.84
TRITURBINE,78.53,78.53
DSSL,30.88,30.88
JISLDVREQS,1.05,1.05
VIKASECO,39.94,39.94
KANANIIND,100.21,100.21
DBSTOCKBRO,17.81,17.81
IRFC,31.81,31.81
RHIM,,45.26
SCHNEIDER,109.16,107.23
TBZ,31.33,31.33
SPECIALITY,26.74,26.74
RTNINDIA,9.99,9.56
THEJO,51.69,51.69
MAYURUNIQ,20.74,20.74
TVSHLTD,15.03,15.02
ZUARI,5.67,5.67
CARERATING,29.28,29.28
INDUSTOWER,15.6,15.6
ORIENTCEM,32.36,32.36
SAMMAANCAP,9.96,9.96
ESSENTIA,24.74,24.75
MITCON,21.11,21.11
SREEL,26.39,26.39
CASTROLIND,27.62,27.62
WONDERLA,36.73,36.73
GULFOILLUB,21.88,21.88
SUPERHOUSE,16.48,26.48
PDSL,35.14,35.84
GOODLUCK,27.58,27.58
LAMBODHARA,38.65,38.65
GREENLAM,52.45,52.45
MENONBE,10.58,10.58
MANAKALUCO,42.52,42.52
ZENTEC,95.5,96.64
LFIC,5.84,5.84
PRIVISCL,46.9,46.9
ARROWGREEN,31.29,31.29
BALKRISHNA,,19.72
PKTEA,22.34,22.34
ARVSMART,83.74,83.74
GUJGASLTD,33.18,34.38
COFFEEDAY,,6.26
BALAXI,13.17,15.9
SALZERELEC,31.85,31.85
LINCOLN,14.28,14.28
PRECAM,46.74,66.7
HITECH,64.5,64.5
SEQUENT,334.66,
KDDL,27.82,27.88
HECPROJECT,18.89,18.89
INFIBEAM,40.42,40.42
SAGARDEEP,54.74,54.74
PARAGMILK,22.12,22.12
UNITEDPOLY,44.88,44.88
NAGAFERT,.33,.33
INCREDIBLE,34.38,34.38
MGL,16.08,16.08
POKARNA,33.37,33.37
GPTINFRA,33.12,33.12
SOMICONVEY,42.09,42.09
LLOYDSENGG,101.8,101.8
LTIM,39.57,39.57
GATECH,53.69,53.69
DBL,23.94,53.91
NDGL,14.38,14.38
BIGBLOC,62.92,62.92
MBAPL,65.5,65.5
CUPID,27.32,27.32
CROWN,17.3,81.99
ICICIPRULI,280.76,280.76
HPL,69.64,69.64
JAIPURKURT,26.48,26.48
GRETEX,30.36,30.13
SAKAR,62.27,62.27
AURDIS,14.66,14.66
PANSARI,42.61,42.61
DRL,10.37,10.37
ARTNIRMAN,117.61,117.61
GICL,68.11,68.11
PNBHOUSING,16.27,16.27
PODDARMENT,14.82,14.82
JETFREIGHT,18.39,20.31
TCIEXP,33.46,33.46
TERASOFT,18.46,17.74
LIBAS,5.33,5.33
CAPTRUST,102.94,102.94
MAHESHWARI,13.6,13.6
MCL,30.21,30.21
PRICOLLTD,37.84,37.84
STEELCITY,11.27,11.27
KRISHANA,32.11,32.11
GLOBAL,12.71,12.71
SANGINITA,55.73,55.73
AKASH,37.58,37.58
DMART,129.27,129.27
AIRAN,14.39,14.39
ARIHANTSUP,28.19,28.19
EIFFL,218.79,218.79
SHANKARA,16.12,16.12
DEVIT,28.87,28.87
MKPL,30.26,30.26
INFOBEAN,38.49,38.49
BHAGYANGR,34.8,34.8
VSCL,1205.53,1205.53
GLOBE,24.36,27.84
ERIS,44.5,44.5
TRANSWIND,27.51,27.51
DYNPRO,100.68,100.68
COCHINSHIP,53.44,53.44
SERVOTECH,368.86,368.86
CHOLAHLDNG,9.05,9.05
ICICIGI,102.27,102.27
MPTODAY,7.15,7.18
CADSYS,6.86,7
DPWIRES,20.04,20.04
DIAMONDYD,43.19,43.19
TIRUPATI,53.75,53.75
RKEC,12.68,12.68
GATECHDVR,10.46,10.46
CMMIPL,18.53,18.53
OMFURN,20.89,20.89
MILTON,21.41,21.41
MASFIN,20.06,20.06
NAM-INDIA,36.23,36.23
KHADIM,135.81,135.81
PULZ,24.25,24.25
SILVERTUC,52.7,52.7
ZODIAC,80.22,80.22
INNOVANA,23.28,23.28
SHALBY,38.71,38.71
TOUCHWOOD,51.65,51.66
MOKSH,15.82,15.82
SILLYMONKS,90.21,90.21
SINTERCOM,349.74,349.74
MHHL,10.23,10.23
ARVEE,150.71,150.71
ASTERDM,62.11,
BANKA,63.21,63.24
HINDCON,51.26,51.26
SARVESHWAR,53.54,53.54
MACPOWER,50.78,50.78
BDL,70.92,70.92
BANDHANBNK,12.82,12.82
URAVI,249.74,249.74
MITTAL,21.92,40.89
GIRIRAJ,88.61,88.61
ISEC,14.88,14.88
KAPSTON,33.5,33.5
MIDHANI,94.65,94.65
CONTI,88.4,
AVG,17.01,26.69
MMP,34.66,34.66
NARMADA,36.49,36.49
CHEMFAB,80.5,80.5
BSHSL,81.98,81.98
MAHICKRA,78.1,78.1
AAKASH,18.79,18.79
GODHA,57.67,57.67
SOFTTECH,133.76,133.76
E2E,193.82,193.82
SIRCA,39.17,39.17
SVLL,112.44,112.44
LATTEYS,167.45,167.45
SONAMLTD,50.02,50.02
ADANIGREEN,285.42,236.41
PRITI,20.18,20.18
GAYAHWS,,95.86
RITES,36.94,36.94
GANGAFORGE,177.59,180.96
REPL,24.85,24.85
HBSL,3.1,3.1
AVROIND,46.7,46.7
TEMBO,30.23,30.76
AARON,41.53,41.53
SIGIND,17.46,17.46
LAGNAM,14.23,14.23
RPPL,26.63,26.63
AKG,53.9,53.9
IRCON,23.47,23.47
AHLADA,10.22,10.22
SPECTRUM,133.93,133.93
RAJMET,31.44,31.44
KSHITIJPOL,19.55,50.42
KRITIKA,50.28,50.28
SILGO,25.24,25.24
BBTCL,31.52,31.52
IRISDOREME,51.38,51.38
ATGL,130.44,130.44
SHUBHLAXMI,23.62,23.62
UNIPARTS,19.39,19.39
AWHCL,20.36,20.36
RPSGVENT,35.05,35.05
SURANI,680.62,680.62
MSTCLTD,21.51,21.51
ARVINDFASN,64.87,62.57
RVNL,80.86,80.86
METROPOLIS,81.2,81.2
KPITTECH,67.76,67.76
NEOGEN,159.74,159.74
VIKASLIFE,,89.48
CONFIPET,33.24,33.24
DGCONTENT,44.1,44.1
ABINFRA,90.91,92.22
OAL,65.15,65.15
SATIA,6.56,6.56
WEL,179.79,179.79
CHEMCON,54.57,54.57
WESTLIFE,318.88,318.88
HNDFDS,77.41,77.41
MAZDOCK,39.18,39.18
IRCTC,60.76,60.61
SECL,1415.54,1415.54
DCI,40.58,40.58
IIFLSEC,16.4,16.4
HPIL,137.99,137.99
VISHWARAJ,88.69,88.69
FLUOROCHEM,136.71,136.71
KUANTUM,7.87,7.87
CHEMBOND,18.92,18.92
MGEL,18.91,18.91
SBICARD,30.48,30.48
SIGMA,22.15,22.15
CSBBANK,10.17,10.17
EASEMYTRIP,54.55,33.96
ROSSARI,38.3,38.3
PRINCEPIPE,33.84,36.67
ESAFSFB,4.99,4.99
ARTEMISMED,70.37,70.37
SUMICHEM,63.7,63.7
LGHL,74.1,78.77
ASALCBR,31.12,31.12
UNIVPHOTO,13.9,13.9
BAFNAPH,733.15,324.06
SUVENPHAR,126.77,126.77
STOVEKRAFT,90.69,90.69
RAJRATAN,39.17,39.17
HAPPSTMNDS,50,52.15
GLAND,42.39,42.39
BOROLTD,64.76,64.76
MAXHEALTH,91.31,91.31
AAATECH,51.25,51.25
KALYANKJIL,124.05,124.05
SHAREINDIA,16.21,16.19
UNIDT,38.65,38.65
ANGELONE,19.11,19.11
NIRAJ,26.05,17.49
SURYODAY,8.34,8.34
UTIAMC,19.22,19.22
BECTORFOOD,83.84,83.84
ORCHPHARMA,62.63,62.63
INDIGOPNTS,48.78,48.78
LXCHEM,70.77,70.77
MTARTECH,134.07,134.07
ANURAS,63.97,63.97
ISGEC,38.07,38.07
STYLAMIND,25.8,25.64
CLSEL,12.7,12.7
CARYSIL,37.2,37.2
SHAILY,75.76,75.76
MODISONLTD,35.11,34.64
FIBERWEB,13.74,13.74
BCLIND,17.57,17.57
BHAGCHEM,201.48,201.48
SBCL,44.46,44.46
SMCGLOBAL,8.15,8.15
QMSMEDI,25.38,25.38
NPST,544.62,544.62
ARIHANTCAP,15.15,15.15
SIDDHIKA,15.35,15.35
NAZARA,82.92,82.2
IPL,37.42,37.42
GENCON,18.51,18.51
LODHA,74.24,70.57
HLEGLAS,73.84,68.44
SONACOMS,82.85,82.18
UTKARSHBNK,9.79,9.79
DRCSYSTEMS,21.97,21.97
PARAS,110.86,110.86
CRAFTSMAN,50,50
DODLA,36.59,36.59
JUBLINGREA,70.58,70.58
ROLEXRINGS,38.26,34.71
WALPAR,36.03,36.03
SHYAMMETL,23.35,23.35
KIMS,63.46,63.46
MAKS,116.93,59.41
TATVA,97.25,97.25
CLEAN,64.77,64.77
GLS,29,29
ABSLAMC,25.66,25.66
DEEPINDS,21.84,21.92
ZOMATO,418.83,418.83
PIXTRANS,22.88,22.88
WINDLAS,29.91,29.91
CARTRADE,59.2,59.2
KRSNAA,45.02,45.02
EQUIPPP,2705.22,2705.22
DEVYANI,1751.45,309.88
APTUS,28.65,28.65
SUPRIYA,35.65,35.65
BMETRICS,25.21,25.21
ABCOTS,83.96,83.96
VIJAYA,74.85,73.96
AMIORG,165.01,72.61
IWEL,1214.62,597.57
VINEETLAB,368.45,368.45
SANSERA,48.32,48.32
BAJAJHCARE,,34.95
PRITIKAUTO,28.57,28.57
AAREYDRUGS,37.03,37.03
GRINFRA,13.77,17.14
INTLCONV,8.11,8.11
REXPIPES,16.89,16.88
STEELCAS,22.77,22.77
HPAL,39.64,39.95
UGROCAP,19.71,19.71
STARHEALTH,40.45,40.45
KPIGREEN,60.6,60.17
SGIL,53.21,53.21
SJS,31.83,31.83
FINOPB,37.14,37.14
NYKAA,1099.64,1099.64
AWL,82.8,76.74
SAPPHIRE,335.94,335.94
QUADPRO,43.69,43.69
EPIGRAL,37.81,37.81
NUVOCO,93.94,93.94
TRACXN,135.65,135.65
FUSION,7.11,7.11
TARSONS,64.99,64.99
MEDPLUS,133.78,133.78
RATEGAIN,52.47,52.47
METROBRAND,82.78,82.78
MICEL,39.1,43.63
FOODSIN,33.56,33.56
MAPMYINDIA,80.23,80.23
KRITI,41.53,41.53
DYNAMIC,79.17,79.17
DESTINY,82.38,82.38
GANESHBE,16.86,16.86
GVPTECH,75.18,75.18
MEDICAMEQ,103.54,103.54
FOCE,52.34,52.34
SHIVALIK,58.35,58.35
UMAEXPORTS,26.84,26.35
JSLL,57.16,57.16
COOLCAPS,128.71,128.65
MEDANTA,59.8,59.8
MALLCOM,27.07,27.07
ASIANENE,49.72,46.88
SMLT,25.65,25.65
RADIANTCMS,20.74,20.74
CHOICEIN,66.17,66.17
