SYMBOL,SYMBOL P/E,ADJUSTED P/E
HINDALCO,9.81,9.44
HINDZINC,18.25,18.14
HINDUNILVR,50.76,51.88
GSFC,14.02,14.17
GRASIM,24.58,24.31
AMBUJACEM,28.41,28.32
FINPIPE,17.41,30.71
FINCABLES,21.89,30.07
EIDPARRY,10.72,12.64
DCW,81.66,81.66
DCM,101.36,101.36
CGPOWER,104.68,104.68
HEUBACHIND,29.03,29.03
CESC,16.44,16.44
BIRLACORPN,35.44,32.23
BHEL,191.08,191.08
BHARATGEAR,43.58,
BEL,59.03,59.03
BAJFINANCE,34.22,34.22
ASHAPURMIN,16.12,16.12
NAVA,11.80,11.80
CORALFINAC,10.48,10.48
GREENPLY,31.40,31.40
TNPL,315.20,315.20
PARASPETRO,1314.47,1314.47
AUTOAXLES,17.60,17.60
REMSONSIND,27.78,27.65
DALMIASUG,8.27,8.27
NATCOPHARM,8.77,8.77
KHAITANLTD,8.36,8.36
SWARAJENG,28.62,28.62
MRF,32.95,32.95
GARFIBRES,39.05,39.05
ANDHRSUGAR,34.47,23.11
TNPETRO,15.68,20.44
TTKPRESTIG,79.34,39.81
STARPAPER,6.68,6.68
SKFINDIA,43.42,43.42
AUSOMENT,13.67,13.67
EIMCOELECO,30.71,30.71
JAYAGROGN,14.22,14.22
CUBEXTUB,21.71,21.71
MARICO,55.69,55.69
SILINV,20.26,20.26
SAMBHAAV,429.97,429.97
REGENCERAM,51.45,51.45
BIOFILCHEM,133.59,133.59
KEYFINSERV,17.73,17.73
ZENITHEXPO,76.83,
SUNDRMBRAK,61.97,61.97
SANGAMIND,72.76,60.96
MOTHERSON,29.74,29.74
SOMATEX,2.10,
AARTIDRUGS,26.26,26.26
STERTOOLS,22.27,22.27
CREST,11.84,11.84
INDIANCARD,1.94,11.46
HITECHGEAR,34.36,34.36
WENDT,47.10,47.10
DENORA,287.38,287.38
TVSSRICHAK,123.77,91.21
SHRIRAMFIN,13.51,15.28
PUNJABCHEM,38.64,36.34
ELECTHERM,3.27,4.48
DYNAMATECH,113.00,113.00
GUJAPOLLO,306.35,306.35
GANESHHOUC,13.63,13.63
MMFL,14.89,14.89
JAGSNPHARM,27.59,38.43
ALKYLAMINE,64.48,64.48
JCHAC,80.62,80.62
MPHASIS,32.29,32.29
GUJRAFFIA,41.56,41.56
RUCHINFRA,108.34,108.34
ATLASCYCLE,9.89,9.89
RAMCOIND,26.67,26.67
KOTHARIPET,15.91,15.91
HERITGFOOD,24.38,23.13
INDRAMEDCO,27.39,27.39
BANKBARODA,6.14,6.14
MADRASFERT,23.26,23.26
GAIL,11.44,13.82
INDNIPPON,21.13,21.13
SKMEGGPROD,20.06,20.06
TCIFINANCE,5.74,5.94
BANKINDIA,5.81,5.81
CONCOR,36.00,35.26
ICICIBANK,18.72,18.72
KCPSUGIND,28.85,43.49
HUDCO,17.29,17.29
INDSWFTLAB,2.83,163.48
SAREGAMA,46.49,47.39
FDC,29.85,29.85
ENGINERSIN,27.92,27.92
ADROITINFO,110.22,
JAICORPLTD,29.47,29.47
ANTGRAPHIC,90.28,90.28
GMDCLTD,19.32,19.32
MAHAPEXLTD,13.47,32.90
INDUSINDBK,25.94,25.94
ASAHIINDIA,46.93,49.62
TRIGYN,27.90,25.41
J&KBANK,6.02,6.02
CUB,14.60,14.60
SOUTHBANK,6.23,6.23
ASTRAZEN,194.66,93.10
ITDCEM,42.74,42.74
AXISBANK,12.97,12.97
CYIENT,22.03,22.03
SONATSOFTW,26.78,26.78
KOKUYOCMLN,220.16,220.16
DHANBANK,18.08,18.08
SANGHVIMOV,15.31,15.31
STCINDIA,34.49,16.53
VIPCLOTHNG,66.27,66.27
NATIONALUM,6.64,6.64
IVC,133.20,133.20
JINDALSTEL,34.61,
ALEMBICLTD,21.50,21.50
NIPPOBATRY,2.86,2.86
ICDSLTD,51.19,51.19
BSOFT,23.77,23.77
HCLTECH,26.80,26.80
ACCELYA,21.97,22.03
STAR,22.36,20.40
ZYDUSLIFE,21.70,21.29
GLENMARK,47.70,31.54
RAJESHEXPO,97.93,97.93
SHREERAMA,10.36,10.36
NRBBEARING,34.95,224.07
IOB,22.61,22.61
BIL,66.20,66.20
KTKBANK,5.79,5.79
BLBLIMITED,20.39,20.39
AJANTPHARM,34.59,34.59
BLUESTARCO,60.93,61.93
CALSOFT,36.39,36.39
TVSMOTOR,56.36,56.36
PNBGILTS,7.59,7.68
TAJGVK,26.11,26.11
NLCINDIA,11.70,11.70
CHENNPETRO,67.22,67.22
KRBL,18.25,18.25
HAVELLS,66.14,66.14
GAEL,20.31,20.31
USHAMART,28.47,28.47
AXISCADES,80.40,76.95
UMIYA-MRO,25.11,25.11
TIPSMUSIC,51.06,51.06
HIKAL,47.06,47.06
TRIDENT,42.24,42.24
MARKSANS,38.75,38.75
ACLGATI,85.35,143.96
NEXTMEDIA,0.86,
GOLDTECH,38.54,
SMARTLINK,23.61,23.61
GODREJCP,64.88,63.04
JISLJALEQS,147.12,147.12
LUPIN,27.19,27.19
UNITDSPR,63.32,61.57
TCI,26.44,26.44
MPSLTD,31.68,32.71
BHARTIARTL,34.32,42.95
ASAL,53.96,53.96
OLECTRA,73.65,73.38
PONNIERODE,14.93,14.93
PNB,7.50,7.50
APTECHT,47.35,46.12
SURANAT&P,11.26,11.28
TIMESGTY,67.01,67.01
OFSS,32.66,32.66
UNIONBANK,6.53,6.53
NUCLEUS,18.96,18.96
CANBK,5.98,5.98
GENESYS,46.67,46.67
OMAXAUTO,8.54,52.98
GODREJIND,26.24,26.24
RADAAN,68.76,68.76
DIVISLAB,83.11,83.11
RADICO,97.67,97.67
INDORAMA,905.88,905.88
MARUTI,27.84,27.84
VARDHACRLC,33.38,33.38
UCOBANK,16.78,16.78
BAGFILMS,14.57,14.57
JSL,23.19,23.14
NSIL,82.73,82.73
WELSPUNLIV,20.81,20.81
JAIBALAJI,19.90,19.90
IGL,22.86,22.86
TVTODAY,13.74,13.74
UNIENTER,3823.64,3823.64
UPL,39.08,29.25
MUKANDLTD,27.48,27.48
PETRONET,11.66,11.66
PTC,6.25,8.68
VAIBHAVGBL,25.67,25.67
BIOCON,34.47,36.26
MAHABANK,7.95,7.95
XPROINDIA,67.56,67.56
RKFORGE,24.53,24.51
DATAMATICS,17.99,20.65
CCL,36.82,36.82
EXCELINDUS,18.54,18.54
LT,42.82,42.82
APARINDS,43.23,43.23
AMBICAAGAR,9.78,9.78
CENTEXT,19.21,19.21
NIITLTD,35.20,35.05
ULTRACEMCO,56.56,56.72
TCS,25.38,25.38
COFORGE,68.91,68.91
GULFPETRO,8.78,8.78
GUFICBIO,50.42,50.42
INDSWFTLTD,0.32,5.88
ASTRAMICRO,70.26,70.26
WELENT,19.27,19.29
NTPC,14.89,14.89
KOTARISUG,29.95,47.70
JBMA,61.22,61.22
DWARKESH,39.42,39.42
SUPRAJIT,65.28,65.28
PATELENG,14.58,8.97
XCHANGING,22.31,22.31
JSWSTEEL,68.17,63.19
CONSOFINVT,6.09,6.09
JPPOWER,15.84,15.84
EVEREADY,27.66,27.66
GOKEX,42.92,42.92
SAKSOFT,24.33,24.33
ALLDIGI,16.91,20.18
IIFL,33.98,11.54
MANGALAM,19.56,19.56
SHOPERSTOP,511.91,434.72
WELCORP,19.09,27.43
SSWL,20.31,20.31
SURYALAXMI,37.58,41.79
JKPAPER,15.24,15.24
PRIMESECU,24.22,26.20
GRANULES,23.75,24.79
JSWHL,141.11,141.11
VHL,374.47,374.47
GEOJITFSL,14.24,14.24
GENUSPOWER,36.50,36.50
YESBANK,26.00,26.00
NECLIFE,30.06,30.06
SPLIL,13.63,13.63
GOLDIAM,31.14,31.14
RML,276.34,95.13
HTMEDIA,26.99,19.15
SASKEN,43.63,43.63
FCSSOFT,125.66,125.64
IMPAL,17.14,16.69
SUZLON,42.84,42.84
AURIONPRO,41.83,41.83
TRIVENI,34.53,34.53
AIAENG,28.97,28.97
NAHARINDUS,32.25,29.73
ORIENTCER,43.83,43.83
EKC,15.80,15.10
VIMTALABS,33.04,33.04
KERNEX,39.96,39.96
NITINSPIN,12.54,12.54
ROHLTD,24.93,24.93
ENIL,61.15,61.15
GSPL,11.13,11.13
JAGRAN,16.74,16.74
GVKPIL,1.09,13.86
SAKUMA,31.87,31.87
KEC,42.14,42.14
JKCEMENT,54.56,61.27
INDOTECH,32.60,32.60
M&MFIN,16.57,16.57
BLKASHYAP,54.23,117.24
CENTURYPLY,88.21,85.33
KEI,51.64,51.64
VAKRANGEE,167.82,167.82
SOLARINDS,119.53,119.53
GALLANTT,31.55,31.55
UTTAMSUGAR,13.14,13.14
KKCL,22.69,22.69
SUNTV,13.61,13.28
GPIL,15.44,15.45
RSYSTEMS,46.27,46.27
EMKAY,10.19,10.19
LOKESHMACH,691.43,691.43
BALPHARMA,22.57,22.57
SWELECTES,62.50,62.50
KAMDHENU,14.30,14.30
RATNAMANI,37.49,37.49
PIONEEREMB,29.67,29.39
JKLAKSHMI,38.34,38.34
ALLCARGO,91.86,23.04
MUNJALAU,19.84,16.13
EMAMILTD,29.96,29.96
TECHM,38.64,38.67
GRINDWELL,51.91,51.91
VOLTAMP,42.75,42.75
ATLANTAA,10.26,10.26
SELAN,14.09,14.09
ACE,34.74,34.74
ANANTRAJ,45.08,45.08
HOVS,17.23,17.23
BINANIIND,5.35,
TALBROAUTO,23.89,23.89
ALICON,31.81,31.81
GEECEE,17.44,17.44
JMFINANCIL,20.09,20.09
FIEMIND,24.70,25.04
DCBBANK,7.46,7.46
INSPIRISYS,17.08,17.08
NAUKRI,65.65,72.51
GESHIP,6.09,6.09
TORNTPOWER,24.21,24.21
MANALIPETC,40.53,37.18
LTFOODS,29.46,29.46
DONEAR,17.77,17.77
RUCHIRA,6.15,6.15
SOBHA,167.83,167.83
VENUSREM,13.60,16.07
JINDRILL,13.04,13.04
HIRECT,60.78,60.78
NFL,64.11,64.11
PLASTIBLEN,16.24,16.24
PARACABLES,20.94,20.94
HBLENGINE,65.12,64.94
TANLA,16.98,16.98
AVTNPL,20.50,20.50
VEEDOL,21.23,20.49
LUMAXTECH,33.08,33.08
SARLAPOLY,15.14,15.14
PTL,17.09,17.09
WANBURY,29.79,29.79
AUTOIND,19.27,16.01
GANDHITUBE,14.80,14.80
PITTIENG,30.18,30.18
UNOMINDA,75.13,75.67
IZMO,12.02,11.53
HUBTOWN,63.71,63.71
TIIL,26.93,26.93
ORIENTBELL,187.23,187.23
PGIL,30.37,30.86
REDINGTON,13.40,18.68
TTL,85.46,
FSL,42.78,43.28
PFC,4.52,4.52
SMSPHARMA,31.37,31.37
INDIANB,7.97,7.97
ORIENTALTL,12.11,
PAGEIND,72.66,72.66
LAOPALA,29.90,29.90
AMDIND,94.54,94.54
JKTYRE,19.50,18.63
ASTRAL,77.35,77.35
EMBDL,113.34,95.73
NAHARSPING,82.39,82.39
NAHARPOLY,24.79,24.79
THEMISMED,48.35,48.35
NCLIND,41.86,33.69
BALAMINES,37.56,37.56
BANSWRAS,25.09,25.09
ICRA,38.31,38.31
PHOENIXLTD,41.07,41.43
NDLVENTURE,375.92,375.92
ZENITHSTL,240.75,240.75
BFUTILITIE,11.60,11.60
FORTIS,74.99,68.69
SRHHYPOLTD,12.62,12.26
WEBELSOLAR,36.12,36.12
TGBHOTELS,18.32,18.32
HILTON,23.66,23.66
INSECTICID,19.62,19.65
KMSUGAR,7.48,7.48
NAVINFLUOR,83.77,83.77
TIMETECHNO,25.75,25.75
NAGREEKEXP,28.75,28.75
NELCAST,34.58,37.65
V2RETAIL,87.57,87.57
DLF,76.42,101.25
TARMAT,69.91,69.91
ADSL,31.60,31.60
ALPA,11.25,11.25
CENTRALBK,9.47,9.47
ASIANTILES,45.20,45.20
TAKE,198.05,198.05
KPRMILL,46.52,46.52
CIEINDIA,29.43,29.43
MOTILALOFS,20.43,20.43
INDOWIND,204.32,204.32
NAGREEKCAP,1.84,1.84
MAGNUM,18.02,16.82
KSCL,21.41,21.41
CENTUM,,235.93
POWERGRID,17.54,17.54
CCCL,9.87,
MANGCHEFER,22.38,22.38
MAANALU,42.50,42.50
DELTACORP,9.10,27.64
BAJAJELEC,57.78,66.03
CERA,34.50,34.34
RELIGARE,40.56,40.56
BVCL,16.17,16.17
ADANIPORTS,28.56,28.03
EDELWEISS,20.36,20.36
RGL,17.30,17.30
KOLTEPATIL,35.10,35.10
COLPAL,46.09,46.09
JYOTHYLAB,34.02,33.67
KALYANIFRG,32.17,32.17
HITECHCORP,39.12,36.99
ECLERX,30.28,30.28
TARIL,65.09,65.81
BRIGADE,38.05,38.05
MANAKSIA,8.38,7.78
PATINTLOG,16.49,16.49
PPAP,57.63,57.63
ARIES,13.04,13.04
AMBIKCO,13.75,13.75
KAVDEFENCE,17.56,17.56
CEATLTD,33.16,31.44
BIRLAMONEY,15.00,15.00
RPOWER,9.55,
JKIL,13.91,13.91
CORDSCABLE,17.44,17.44
KNRCON,6.02,5.88
HERCULES,56.43,56.43
SEPC,102.91,66.00
IRB,4.53,35.45
NMDC,9.13,9.13
NAHARCAP,20.68,20.68
RECLTD,6.56,6.56
VGUARD,53.27,53.27
NESCO,22.19,22.19
DPSCLTD,179.96,179.96
TITAGARH,42.81,42.81
BAJAJFINSV,18.29,18.29
BAJAJ-AUTO,28.32,28.32
DIGISPICE,,45.55
GOKUL,30.24,30.24
RPGLIFE,22.55,43.33
ALMONDZ,53.39,53.39
LOTUSEYE,203.15,205.01
VINYLINDIA,25.89,25.89
UBL,115.92,112.42
ZFCVINDIA,54.26,54.26
20MICRONS,12.88,12.70
JOCIL,144.35,144.35
COUNCODOS,90.13,90.13
TPHQ,22.47,22.47
MAWANASUG,3.61,7.39
AJMERA,28.04,28.04
MHRIL,53.90,53.90
VINATIORGA,49.20,49.20
EXCEL,183.68,183.68
ADANIPOWER,17.89,17.89
NHPC,24.84,24.84
GLOBUSSPR,118.08,118.08
OIL,9.99,9.99
EXPLEOSOL,20.04,20.04
RTNPOWER,35.74,35.74
AMRUTANJAN,40.87,40.87
SUNTECK,42.92,42.92
ZYDUSWELL,36.66,37.29
DEN,9.16,9.16
SHILPAMED,108.43,101.94
SARDAEN,22.32,22.31
REFEX,36.68,36.72
GILLANDERS,11.01,18.02
AHLUCONT,32.47,32.48
DLINKINDIA,19.43,19.43
JSWENERGY,46.19,46.19
GODREJPROP,46.85,45.94
DBCORP,13.06,13.06
HINDCOPPER,58.70,58.70
BEARDSELL,11.62,11.62
MMTC,153.08,141.95
NESTLEIND,71.25,74.37
TRF,16.40,16.40
WHIRLPOOL,48.51,49.26
UNITEDTEA,15.81,15.81
MBLINFRA,3.11,
JUBLFOOD,197.63,195.93
VASCONEQ,9.60,18.53
THANGAMAYL,49.24,49.24
EMMBI,33.56,33.56
HATHWAY,36.90,36.17
TEXMOPIPES,10.40,10.40
MANINFRA,20.42,20.42
LGBBROSLTD,13.67,14.52
PERSISTENT,67.18,67.18
ASIANHOTNR,3.83,
ISFT,14.31,14.31
KIRLOSBROS,43.51,42.89
KSL,16.30,16.30
SJVN,47.84,47.84
KIRLOSIND,13.87,14.31
MANAPPURAM,19.09,19.09
UMESLTD,83.30,83.30
TI,28.96,28.96
HMVL,8.31,8.31
IMFA,11.15,11.15
BLISSGVS,18.11,18.11
AHLEAST,15.38,15.38
IITL,87.73,87.73
BAJAJCON,24.92,25.00
PRAKASHSTL,84.41,84.41
GPPL,20.14,20.14
ADFFOODS,41.81,41.81
WELINV,130.77,130.77
KILITCH,29.08,29.08
DEEPAKNTR,39.02,39.02
SASTASUNDR,,13.41
CPCAP,5.36,5.36
GREENPOWER,49.12,53.92
RAMKY,18.48,18.48
CANTABIL,29.84,29.84
WABAG,30.29,30.04
ASHOKA,3.45,3.45
BEDMUTHA,19.75,19.75
JWL,41.53,41.53
OBEROIRLTY,31.11,31.11
PRESTIGE,104.54,104.54
SHAH,7.07,29.59
CGCL,33.51,33.51
RESPONIND,32.09,32.09
COALINDIA,6.84,6.84
IOLCP,27.83,27.83
GRAVITA,43.86,43.86
JINDWORLD,67.68,67.68
PENIND,26.01,26.01
RPPINFRA,10.44,10.44
JAMNAAUTO,20.98,20.98
SUMEETINDS,0.27,4.56
MOIL,20.80,20.80
A2ZINFRA,114.82,107.38
KIRLOSENG,25.91,27.56
RKDL,534.32,534.32
PSB,22.95,22.95
FMNL,1.69,16.78
SURANASOL,3192.47,3192.47
SHEKHAWATI,13.35,13.35
KICL,32.14,47.05
SUMMITSEC,32.84,28.76
STEL,47.71,47.71
HINDMOTORS,38.54,38.54
TEXRAIL,35.01,35.01
HFCL,71.49,71.49
LOVABLE,120.16,99.17
PFS,12.31,12.31
MUTHOOTFIN,19.69,19.69
VADILALIND,29.02,29.02
SYMPHONY,35.68,28.23
PIIND,38.19,38.19
RELAXO,64.33,64.33
OMINFRAL,35.32,35.32
VSTTILLERS,36.99,36.73
ESTER,90.13,89.50
DELPHIFX,280.02,17.26
KARMAENG,52.54,59.57
ASHIANA,191.57,151.18
DHANUKA,26.32,26.32
MAITHANALL,5.62,5.62
RUSHIL,16.98,17.66
INVENTURE,67.43,70.55
LTF,19.48,19.48
BODALCHEM,51.26,48.02
ASAHISONG,30.66,30.66
FILATEX,19.73,19.73
TDPOWERSYS,44.67,44.67
APLLTD,33.43,34.02
VASWANI,16.31,12.36
PGEL,72.65,72.65
PANAMAPET,11.43,11.43
PAISALO,13.97,14.02
SHAKTIPUMP,27.79,27.79
TRITURBINE,54.91,54.91
INDOTHAI,269.00,269.00
ESSARSHPNG,0.93,7.47
DSSL,18.67,18.67
JISLDVREQS,2.41,2.41
POLYMED,68.99,68.99
RUPA,20.66,20.66
VIKASECO,26.24,26.24
APLAPOLLO,63.90,63.90
KANANIIND,54.37,54.37
MINDACORP,51.97,51.97
THOMASCOTT,42.50,42.50
DBSTOCKBRO,19.57,19.57
IRFC,28.20,28.20
COMPUSOFT,117.14,117.14
RHIM,47.52,47.52
SCHNEIDER,73.56,77.44
NDL,16.49,16.49
NBCC,58.16,51.54
TBZ,18.41,18.41
VSSL,22.54,22.54
SWANENERGY,15.79,15.73
SPECIALITY,27.75,27.75
CINELINE,,32.90
SAMPANN,29.25,
RTNINDIA,106.21,106.21
THEJO,37.88,37.88
KITEX,40.06,40.06
MAYURUNIQ,16.03,16.03
ROSSELLIND,17.60,17.44
DUCON,15.73,15.73
TVSHLTD,9.01,9.01
ZUARI,11.03,11.03
VETO,11.29,11.29
CARERATING,38.64,38.64
PCJEWELLER,15.74,15.74
INDUSTOWER,11.24,11.24
VMART,142.40,418.08
REPCOHOME,6.22,6.22
NIBL,3.65,
JUSTDIAL,13.40,13.40
ATULAUTO,68.44,68.44
ORIENTCEM,54.27,54.27
ESSENTIA,59.96,59.97
PILITA,68.99,68.99
MITCON,14.78,14.78
ORBTEXP,15.21,15.21
JPOLYINVST,16.94,16.94
SREEL,25.56,25.56
NATHBIOGEN,10.04,10.15
CASTROLIND,31.35,31.35
SDBL,29.30,29.30
IREDA,27.83,27.83
BUTTERFLY,55.02,55.02
WONDERLA,37.20,37.20
AGARIND,12.35,12.35
HATSUN,75.75,75.75
CAPLIPOINT,27.85,27.85
GOCLCORP,11.88,11.35
GULFOILLUB,17.46,17.46
SNOWMAN,173.88,173.88
