SYMBOL,SYMBOL P/E,ADJUSTED P/E
OLIL,22.72,22.72
KODYTECH,143.53,143.53
KARNIKA,32.4,32.4
SCML,22.06,22.06
MUFIN,108.42,105.27
MAL,8.26,8.26
FLAIR,26.38,26.38
BASILIC,31.91,31.91
CELLECOR,53.93,53.93
SRGHFL,20.06,20.06
JIOFIN,172.97,172.97
CPS,125.94,125.94
NEWJAISA,48.12,48.12
GOYALSALT,42.81,42.81
RCDL,20.17,20.17
BLSE,61.82,61.82
SHANTHALA,126.31,126.31
MARCO,42.98,42.98
DIAMINESQ,81.79,81.79
MICROPRO,16.97,16.97
INSPIRE,15.9,15.9
EPACK,75.45,75.45
HAPPYFORGE,55.73,55.73
IBLFL,75.17,75.17
INDIASHLTR,24.16,24.16
CELLO,49.91,49.91
CANARYS,43.67,43.67
DIGIDRIVE,30.92,30.92
DOMS,120.59,120.59
MAITREYA,53.9,53.9
DIGIKORE,67.18,67.18
AMNPLST,49.51,49.51
SARTELE,86.6,86.6
SAIFL,30.38,30.38
PARAGON,18.32,18.32
INOXINDIA,69.68,69.68
GRAPHISAD,59.3,59.08
SHEETAL,34.39,34.39
ROXHITECH,11.93,11.93
JYOTICNC,120.63,116.53
BAJEL,257.06,191.04
TECHLABS,104.37,104.37
SIGNPOST,31.98,31.98
ROCKINGDCE,79.3,79.3
BABAFP,14.34,14.34
SHREEOSFM,41.98,41.98
PRESSTONIC,77.36,77.36
HRHNEXT,275.67,275.67
MEGATHERM,30.59,30.59
KLL,48.4,48.4
SJLOGISTIC,66.2,66.2
AZAD,190.88,190.88
KONSTELEC,42.42,42.42
FONEBOX,92.79,92.79
ITALIANE,58.86,58.86
SUPREMEPWR,36.33,36.33
KCEIL,45.71,44.26
ACCENTMIC,16.31,16.31
COMSYN,53.82,53.82
LAWSIKHO,183.31,183.31
DAVANGERE,54.64,54.64
MAXPOSURE,45.89,45.89
DELAPLEX,41.52,41.52
SGIL,50.52,50.52
SJS,36.24,36.24
POLICYBZR,565.34,755.12
MONARCH,21.56,21.55
EPIGRAL,36.24,36.24
CMSINFO,24.46,24.46
TARSONS,60.09,60.09
TEGA,64.36,64.36
LATENTVIEW,56.92,56.92
MICEL,34.88,38.92
PARADEEP,23.29,23.29
MANYAVAR,81.43,81.43
DMCC,53.95,53.95
EMIL,39.99,39.99
DATAPATTNS,70.18,70.18
MALLCOM,25.57,25.57
ASIANENE,50.24,47.37
NRL,72.77,72.77
GRWRHITECH,37.4,37.4
DCMSRIND,13.41,13.41
RAJRILTD,4723.23,4723.23
FIVESTAR,20.91,20.91
SBC,52.71,52.71
ELDEHSG,23.23,23.23
SYRMA,71.34,71.34
JTLIND,32.96,32.96
VENUSPIPES,39.78,39.78
ROTO,46.32,46.32
LANDMARK,47.85,47.23
ETHOSLTD,111.65,111.65
MSUMI,43.77,43.77
HARSHA,36.75,36.75
GMRP&UI,4.12,
TVSSCS,8986.75,227.03
ACI,29.82,29.82
RITCO,31.99,31.99
HARDWYN,123.41,123.41
HMAAGRO,43.11,43.11
YATHARTH,46.8,46.8
AKSHAR,19.77,19.77
NGLFINE,29.54,29.54
RPTECH,13.43,14.06
SECMARK,227.6,227.6
IDEAFORGE,193.48,193.48
POCL,51.1,51.1
TATATECH,63.38,63.38
NETWEB,153.87,153.87
AEROFLEX,54.48,54.48
VPRPL,30.34,30.34
KIRLPNU,55.01,53.31
JSWINFRA,52.36,52.36
YASHO,52.45,52.45
SANDUMA,20.77,20.77
MUFTI,20.59,20.59
MUTHOOTMF,9.67,9.67
TREL,5.58,35.61
GLOBUSSPR,41.21,41.21
EXPLEOSOL,20.23,20.23
SUNTECK,81.38,81.38
SARDAEN,28.84,28.73
JSWENERGY,58.9,58.9
HINDCOPPER,77.88,77.88
NESTLEIND,66.85,68.17
UNITEDTEA,15.84,15.84
DBREALTY,6.51,6.92
KAUSHALYA,2.6,2.6
HITECHCORP,26.57,27.47
TARIL,115.94,115.94
MANAKSIA,8.05,6.1
DVL,27.85,27.85
ARIES,15.79,15.79
CEATLTD,20.86,19.38
JKIL,15.71,15.71
KNRCON,10.36,10.36
SEPC,157.68,157.68
NAHARCAP,13.67,13.67
VGUARD,66.04,66.04
TITAGARH,50.65,50.38
BAJAJ-AUTO,33.81,33.81
DIGISPICE,12.53,33.57
RPGLIFE,46.14,46.14
RANEENGINE,18.65,15.77
LOTUSEYE,65.88,66.6
UBL,107.27,107.27
ZFCVINDIA,68.28,68.28
TPHQ,19.87,19.87
HINDNATGLS,1.74,.95
MHRIL,66.79,66.79
EXCEL,59.21,59.21
NHPC,20.73,20.73
AMRUTANJAN,50.65,50.65
DEN,10.27,10.27
DLINKINDIA,19.97,19.97
DBCORP,13.38,13.38
TRF,18.38,18.38
MBLINFRA,3.48,
EMMBI,24.09,24.09
MANAPPURAM,5.74,5.74
TI,36.89,36.2
BAJAJCON,21.07,21.07
GPPL,25.36,23.59
KILITCH,47.21,47.21
CAREERP,14.93,14.93
CANTABIL,31.28,31.9
BEDMUTHA,26.07,26.07
RESPONIND,37.28,37.28
GRAVITA,54.18,54.18
A2ZINFRA,11.1,
SUMMITSEC,27.3,25.02
VADILALIND,20.04,20.04
VSTTILLERS,32.94,32.87
DELPHIFX,22.27,22.27
DHANUKA,28.12,28.12
LTF,13.83,13.83
BODALCHEM,309.82,309.82
TDPOWERSYS,47.74,47.74
VASWANI,17.19,17.19
PANAMAPET,11.24,11.24
ONELIFECAP,12.42,12.42
SHAKTIPUMP,27.1,27.1
JISLDVREQS,1.58,1.58
RUPA,27.38,26.42
KANANIIND,212.46,212.46
THOMASCOTT,22.89,22.89
IRFC,30.76,30.76
COMPUSOFT,53.47,53.47
RHIM,,42.07
NBCC,59.48,45.8
TBZ,29.23,29.23
SWANENERGY,21.41,21.41
RTNINDIA,9.06,8.67
THEJO,43.8,43.8
MAYURUNIQ,20.04,20.04
DUCON,28.4,28.4
TVSHLTD,11.98,11.98
CARERATING,38.68,38.68
INDUSTOWER,11.8,11.8
SAMMAANCAP,8.38,8.38
PILITA,72.02,72.02
MITCON,18.74,18.74
SREEL,24.09,24.09
CASTROLIND,22.77,22.77
IREDA,38.22,38.22
AGARIND,13.28,13.28
GOCLCORP,27.94,25.63
INTELLECT,36.07,36.09
FCL,33.06,33.06
GENUSPAPER,76.89,76.89
LINC,26.15,26.15
MENONBE,8.96,8.96
IMAGICAA,230.15,54.11
BYKE,62.94,62.94
VRLLOG,71.03,71.47
ARROWGREEN,23.15,23.15
ALANKIT,23.28,23.28
BALKRISHNA,,16.58
AYMSYNTEX,51.39,81.49
ARVSMART,53.09,53.09
SHK,407.7,25.68
PERFECT,66.58,66.58
TTKHLTCARE,27.2,33.61
PILANIINVS,44.83,44.83
NH,31.77,31.77
QUICKHEAL,100.39,100.39
NECCLTD,27.21,27.21
GOKULAGRO,24.44,24.44
PDMJEPAPER,9.4,9.4
HECPROJECT,25.48,25.48
THYROCARE,49.65,49.58
SAGARDEEP,52,52
UNITEDPOLY,37.3,37.3
BLS,44.1,44.1
CONTROLPR,22.76,22.78
MGL,12.01,12.01
POKARNA,31.63,31.63
GPTINFRA,28.82,28.82
LLOYDSENGG,84.39,84.39
LTIM,36.49,36.49
GATECH,38.64,38.64
ADVENZYMES,37.47,34.99
NDGL,21.19,21.19
BIGBLOC,64.61,64.61
MBAPL,70.81,70.81
GNA,18.49,18.49
CROWN,18.13,69.02
MARATHON,22.07,22.07
JAIPURKURT,11.64,11.64
GRETEX,41.17,40.86
SAKAR,54.18,54.18
AURDIS,13.63,13.63
PANSARI,51.67,51.67
ARTNIRMAN,105.58,105.58
ENDURANCE,46.67,46.67
GICL,62.6,62.6
PNBHOUSING,14.71,14.71
PODDARMENT,14.18,14.18
JETFREIGHT,16.96,18.73
TCIEXP,33.49,33.49
TERASOFT,18.17,17.46
LIBAS,4.82,4.82
CAPTRUST,80,80
MAHESHWARI,12.39,12.39
MCL,18.99,18.99
PRICOLLTD,36.71,36.71
STEELCITY,10.35,10.35
KRISHANA,31.44,31.44
GLOBAL,12.02,12.02
NITIRAJ,25.76,25.76
SANGINITA,104.47,104.47
AKASH,34.21,34.21
RADIOCITY,73.5,73.5
AIRAN,13.07,13.07
CLEDUCATE,38.27,41.11
EIFFL,233.43,233.43
FOCUS,22.84,22.84
SIKKO,28.31,28.31
DOLLAR,30.99,30.78
INFOBEAN,28.87,28.87
JALAN,,41
STARCEMENT,36.19,36.19
GLOBE,15.8,17.41
CDSL,59.9,59.9
TRANSWIND,25.92,25.92
SALASAR,55.61,55.61
GANGESSECU,37,37
TOTAL,659.95,659.95
WEWIN,29.45,29.45
SIS,43.13,43.13
VAISHALI,142.7,142.7
GEEKAYWIRE,13.06,13.06
ABCAPITAL,14.84,14.84
CHOLAHLDNG,7.8,7.8
WORTH,12.39,12.39
MPTODAY,6.53,6.55
DPWIRES,19.35,19.35
AARVI,20.44,20.44
TIRUPATI,66.13,66.13
AIROLAM,67.65,67.65
RKEC,12.46,12.46
JASH,44.02,44.02
CMMIPL,17.79,17.79
OMFURN,21.33,21.33
TCPLPACK,26.85,26.85
MILTON,20.85,20.85
DPABHUSHAN,48.35,48.35
NAM-INDIA,33.76,33.76
NIACL,22.76,22.76
SECURCRED,3.31,3.31
HDFCLIFE,90.48,90.48
VERTOZ,76.08,76.08
ZODIAC,69.88,69.88
SHRADHA,14.02,14.02
TOUCHWOOD,47.92,47.93
MOKSH,14.44,14.44
SILLYMONKS,72.33,72.33
APOLLO,65.04,65.04
SOLEX,190.25,190.25
GALAXYSURF,35.37,35.37
MHHL,8.53,8.53
SOUTHWEST,35.66,37.6
HINDCON,47.16,47.16
SARVESHWAR,46.38,46.38
MACPOWER,48.16,48.16
BDL,66.8,66.8
BANDHANBNK,10.41,10.41
MITTAL,33.51,62.51
GIRIRAJ,96.41,96.41
ISEC,13.47,13.47
KAPSTON,45.01,45.01
MIDHANI,79.78,79.78
CONTI,76.83,
AVG,18.9,29.64
VERA,19.14,19.14
MMP,31.13,31.13
NARMADA,30.67,30.67
CHEMFAB,89.58,89.58
BSHSL,74.06,74.06
AAKASH,17.95,17.95
GODHA,77.49,77.49
SOFTTECH,145.36,145.36
E2E,254.96,254.96
SIRCA,40.13,40.13
SVLL,114.16,114.16
ADANIGREEN,201.21,160.66
PRITI,23.08,23.08
ACCURACY,22.72,22.72
GAYAHWS,,97.9
RITES,30.33,30.33
GANGAFORGE,133.64,135.97
REPL,25.75,25.75
AVROIND,39.52,39.52
HDFCAMC,41.42,41.42
TEMBO,23.48,24.11
AARON,39.12,39.12
SIGIND,16.17,16.17
SUMIT,53.64,53.64
LAGNAM,12.92,12.92
RPPL,21.2,21.2
AKG,48.91,48.91
AHLADA,9.22,9.22
RAJMET,29.7,29.7
AAVAS,26.36,26.36
KSHITIJPOL,19.49,50.26
GRSE,48.05,48.05
PARIN,185.87,185.87
SILGO,24.01,24.01
BBTCL,29.07,29.07
MARINE,102.37,102.83
ATGL,114.27,114.27
UNIPARTS,17.86,17.86
SHRIRAMPPS,4.74,4.74
AWHCL,22.99,22.99
SURANI,589.55,589.55
CHALET,251.55,251.55
MSTCLTD,20.38,20.38
MINDPOOL,137.24,137.24
ARVINDFASN,58.42,56.48
RVNL,68.58,68.58
METROPOLIS,78.36,78.36
KPITTECH,52.28,52.28
NEOGEN,154.98,154.98
CONFIPET,29.48,29.48
INDIAMART,31.21,31.21
WEL,184.25,184.25
CHEMCON,47.41,47.41
SPANDANA,30.04,30.04
DOLATALGO,13.27,13.27
UJJIVANSFB,6.45,6.45
MAZDOCK,37.12,37.12
SAFARI,63.61,63.61
DCI,38.28,38.28
IIFLSEC,16.95,16.95
VISHWARAJ,75.19,75.19
GOLDKART,119.13,119.13
GREENPANEL,46.43,46.43
APOLLOPIPE,63.53,63.53
MGEL,15.63,14.48
ROUTE,23.85,25.04
HOMEFIRST,29.84,29.84
CSBBANK,9.69,9.69
EQUITASBNK,12.42,12.42
ROSSARI,31.95,31.95
HINDWAREAP,72.44,72.44
ESAFSFB,4.67,4.67
LIKHITHA,21.61,21.61
ARTEMISMED,68.02,68.02
PATANJALI,65.23,65.23
LGHL,51.1,53.92
ASALCBR,28.61,28.61
BAFNAPH,707.7,312.82
SUVENPHAR,139.81,139.81
STOVEKRAFT,76.71,76.71
KSOLVES,31.72,31.72
HAPPSTMNDS,47.82,49.88
GLAND,38.38,38.38
BOROLTD,71.48,71.48
MAXHEALTH,95.62,95.62
PAVNAIND,73.02,73.02
KALYANKJIL,107.9,107.9
BTML,115.76,115.7
SHAREINDIA,13.72,13.7
SIGACHI,27.74,27.74
ANGELONE,19.76,19.76
NIRAJ,23.04,15.47
CAMS,53.39,53.39
SURYODAY,6.78,6.78
UTIAMC,18.42,18.42
BECTORFOOD,79.69,79.69
ORCHPHARMA,62.93,62.93
INDIGOPNTS,54.61,54.61
LXCHEM,55.5,55.5
MTARTECH,129.29,129.29
ANURAS,62.92,62.92
WHEELS,19.61,19.61
RIIL,158.57,158.57
RAYMOND,19.94,19.64
SHREDIGCEM,16.1,16.1
SMLISUZU,20.99,20.99
SUNDRMFAST,52.99,52.99
LMW,89.07,89.07
NELCO,101.7,101.7
LUMAXIND,41.53,41.53
KECL,91.74,91.74
KCP,9.87,9.8
INFY,27.14,27.14
IONEXCHANG,49.13,49.13
IFBIND,54.77,54.77
GNFC,17.34,17.34
GFLLIMITED,209.46,209.46
BHARATFORG,76.36,68.85
FORCEMOT,24.22,24.22
ARVIND,31.09,31.1
TATAMOTORS,9.03,8.98
LINDEINDIA,149.61,149.61
ESCORTS,40.4,40.4
ASHOKLEY,23.16,22.69
