SYMBOL,SYMBOL P/E,ADJUSTED P/E
ASTRAL,78.16,78.16
EMBDL,2389.27,325.33
NAHARSPING,32.79,32.79
NAHARPOLY,12.80,12.80
NCLIND,27.66,23.31
BALAMINES,24.41,24.41
BANSWRAS,21.96,21.96
ICRA,32.89,32.89
PHOENIXLTD,47.51,47.94
NDLVENTURE,459.58,459.58
ZENITHSTL,31.65,31.65
BFUTILITIE,12.08,12.08
FORTIS,72.49,67.74
SRHHYPOLTD,9.18,8.61
WEBELSOLAR,20.31,20.31
TGBHOTELS,14.25,14.25
HILTON,16.25,16.25
INSECTICID,13.63,13.65
KMSUGAR,5.83,5.83
NAVINFLUOR,85.96,85.96
TIMETECHNO,22.71,22.71
NAGREEKEXP,30.39,30.39
NELCAST,23.06,23.83
V2RETAIL,99.00,99.00
DLF,61.92,81.63
TARMAT,64.54,64.54
MEGASOFT,9.30,9.30
ADSL,24.14,24.14
ALPA,6.49,6.49
CENTRALBK,7.82,7.93
ASIANTILES,52.29,52.29
TAKE,192.60,192.60
KPRMILL,40.61,40.61
CIEINDIA,19.74,19.74
MOTILALOFS,17.99,17.99
INDOWIND,127.58,127.58
NAGREEKCAP,1.93,1.93
MAGNUM,35.48,30.69
KSCL,15.68,15.68
CENTUM,524.73,156.32
POWERGRID,15.82,15.82
CCCL,5.17,
MAANALU,54.74,54.74
DELTACORP,7.04,20.05
BAJAJELEC,51.18,57.81
CERA,27.82,27.69
RELIGARE,45.10,45.10
BVCL,26.97,26.97
ADANIPORTS,29.72,29.49
EDELWEISS,17.60,17.60
RGL,21.23,18.61
KOLTEPATIL,40.26,40.26
KAUSHALYA,145.85,145.85
COLPAL,41.83,41.83
JYOTHYLAB,28.40,28.10
KALYANIFRG,24.34,24.34
HITECHCORP,29.62,26.61
ECLERX,36.85,36.85
TARIL,27.45,27.70
BRIGADE,28.23,28.23
MANAKSIA,7.07,6.89
DVL,269.46,269.46
PATINTLOG,12.03,12.03
PPAP,93.96,93.96
ARIES,11.41,11.41
AMBIKCO,11.89,11.89
CEATLTD,37.08,34.34
BIRLAMONEY,11.35,11.35
RPOWER,4.55,
JKIL,10.34,10.34
CORDSCABLE,15.40,15.40
KNRCON,4.31,4.19
HERCULES,93.62,93.62
ONMOBILE,,700.43
SEPC,49.97,35.26
BANG,17.12,17.12
IRB,3.82,29.64
NMDC,9.98,9.98
NAHARCAP,25.29,25.29
RECLTD,5.34,5.34
VGUARD,50.29,50.29
NESCO,21.45,21.45
DPSCLTD,143.32,143.32
TITAGARH,37.62,37.62
BAJAJFINSV,17.69,17.69
BAJAJ-AUTO,29.51,29.51
DIGISPICE,,39.97
GOKUL,24.42,24.42
RPGLIFE,20.79,40.04
ALMONDZ,30.44,30.44
LOTUSEYE,354.93,359.92
VINYLINDIA,19.89,19.89
UBL,97.00,94.14
ZFCVINDIA,56.32,56.32
20MICRONS,10.76,10.61
JOCIL,110.27,110.27
COUNCODOS,84.44,84.44
TPHQ,21.14,21.14
MAWANASUG,3.33,7.53
AJMERA,29.36,29.36
MHRIL,49.71,49.71
VINATIORGA,38.39,38.39
EXCEL,1003.28,1003.28
ADANIPOWER,22.42,22.42
NHPC,22.39,22.39
GLOBUSSPR,105.68,105.68
OIL,9.96,9.96
EXPLEOSOL,15.60,15.60
RTNPOWER,43.96,43.96
AMRUTANJAN,34.67,34.67
SUNTECK,36.62,36.62
ZYDUSWELL,41.31,42.07
DEN,7.11,7.11
SHILPAMED,59.20,56.59
SARDAEN,18.94,18.93
REFEX,29.71,29.75
GILLANDERS,7.27,10.92
AHLUCONT,29.74,29.75
DLINKINDIA,14.31,14.31
JSWENERGY,34.85,34.85
GODREJPROP,40.71,39.27
DBCORP,13.41,13.41
HINDCOPPER,71.18,71.18
BEARDSELL,11.03,11.03
MMTC,110.83,175.90
NESTLEIND,74.17,77.51
TRF,13.39,13.39
WHIRLPOOL,32.21,32.70
UNITEDTEA,12.10,12.10
JUBLFOOD,144.00,142.91
VASCONEQ,7.24,12.87
THANGAMAYL,92.96,92.96
EMMBI,29.50,29.50
HATHWAY,25.35,25.14
TEXMOPIPES,8.71,8.71
MANINFRA,16.58,16.58
LGBBROSLTD,19.61,20.88
PERSISTENT,62.67,62.67
ASIANHOTNR,3.14,
ISFT,11.74,11.74
KIRLOSBROS,30.77,30.32
TARAPUR,32.92,
KSL,11.77,11.77
SJVN,41.88,41.88
KIRLOSIND,10.30,10.65
MANAPPURAM,30.15,30.15
UMESLTD,42.20,42.20
TI,33.33,33.33
HMVL,5.45,5.45
IMFA,20.69,20.69
BLISSGVS,14.10,14.10
AHLEAST,20.93,20.93
IITL,50.80,50.80
BAJAJCON,26.49,26.63
PRAKASHSTL,44.76,44.76
GPPL,24.11,24.11
ADFFOODS,32.38,32.38
WELINV,135.58,135.58
WAAREEINDO,10.73,10.73
KILITCH,21.95,21.95
DEEPAKNTR,34.34,34.34
SASTASUNDR,,20.60
CPCAP,4.27,4.27
GREENPOWER,24.00,25.39
RAMKY,17.26,17.26
CANTABIL,27.83,27.83
WABAG,26.17,26.12
ASHOKA,2.57,2.57
BEDMUTHA,28.40,28.40
JWL,32.30,32.30
OBEROIRLTY,28.85,28.85
PRESTIGE,104.34,104.34
SHAH,30.70,30.70
CGCL,29.96,29.96
RESPONIND,25.75,25.75
COALINDIA,7.23,7.23
IOLCP,22.96,22.96
GRAVITA,39.29,39.29
JINDWORLD,39.87,39.87
PENIND,21.03,21.03
RPPINFRA,8.52,8.52
JAMNAAUTO,27.23,27.23
SUMEETINDS,8.12,57.26
MOIL,23.14,23.14
ZEELEARN,21.98,11.68
A2ZINFRA,116.82,63.66
KIRLOSENG,35.65,37.55
RKDL,488.73,488.73
PSB,17.60,17.60
FMNL,,33.18
SHEKHAWATI,11.04,11.04
BFINVEST,61.36,61.36
KICL,33.34,42.66
SUMMITSEC,24.58,24.58
STEL,62.05,62.05
TEXRAIL,26.35,26.35
HFCL,290.91,292.65
DHUNINV,171.08,185.60
LOVABLE,44.67,40.73
PFS,6.89,6.89
MUTHOOTFIN,24.53,24.53
VADILALIND,26.74,26.74
SYMPHONY,36.90,28.01
PIIND,31.61,31.61
RELAXO,58.61,58.61
OMINFRAL,43.34,43.34
VSTTILLERS,43.66,43.41
ESTER,45.26,44.34
DELPHIFX,239.45,30.47
KARMAENG,48.24,97.75
ASHIANA,81.12,71.54
DHANUKA,18.21,18.21
MAITHANALL,3.82,3.82
RUSHIL,31.57,34.53
INVENTURE,88.09,95.80
LTF,28.61,28.61
BODALCHEM,22.05,21.15
ASAHISONG,19.25,19.25
FILATEX,15.34,15.34
BROOKS,47.78,47.78
TDPOWERSYS,56.17,56.17
APLLTD,28.89,29.38
VASWANI,15.55,12.57
PGEL,56.44,56.44
PANAMAPET,9.38,9.38
PAISALO,16.67,16.72
SHAKTIPUMP,16.48,16.48
TRITURBINE,49.49,49.49
INDOTHAI,395.30,395.30
ESSARSHPNG,0.81,4.21
DSSL,14.81,14.81
JISLDVREQS,1.97,1.97
POLYMED,54.44,54.44
RUPA,16.31,16.06
VIKASECO,16.66,16.66
APLAPOLLO,60.17,60.17
KANANIIND,42.42,42.42
MINDACORP,61.17,61.17
THOMASCOTT,37.48,37.48
DBSTOCKBRO,18.16,18.16
IRFC,21.98,21.98
COMPUSOFT,36.37,36.37
RHIM,55.03,55.03
SCHNEIDER,65.96,69.55
NDL,11.59,11.59
NBCC,49.22,43.86
TBZ,14.72,14.72
VSSL,31.87,31.87
SWANCORP,22.32,22.21
SPECIALITY,28.93,28.93
CINELINE,,21.82
SAMPANN,16.94,
THEJO,33.09,33.09
KITEX,31.21,31.21
MAYURUNIQ,14.10,14.10
ROSSELLIND,10.12,10.07
DUCON,8.60,8.60
TVSHLTD,11.22,11.22
ZUARI,10.55,10.55
VETO,10.18,10.18
CARERATING,31.79,31.79
PCJEWELLER,14.24,14.24
INDUSTOWER,10.95,10.95
VMART,87.56,158.89
REPCOHOME,5.69,5.69
NIBL,3.40,
JUSTDIAL,10.00,10.00
ATULAUTO,61.28,61.28
ORIENTCEM,12.60,12.60
ESSENTIA,83.72,83.73
PILITA,48.33,48.33
MITCON,21.69,21.69
ORBTEXP,11.20,11.20
JPOLYINVST,20.49,20.49
SREEL,24.82,24.82
NATHBIOGEN,6.90,7.31
CASTROLIND,19.30,19.30
SDBL,21.05,21.05
IREDA,23.93,23.93
BUTTERFLY,33.55,33.55
WONDERLA,34.72,34.72
AGARIND,11.87,11.87
HATSUN,80.66,80.66
CAPLIPOINT,25.85,25.85
GOCLCORP,8.47,8.97
GULFOILLUB,15.19,15.19
SNOWMAN,105.36,105.36
SHARDACROP,19.41,19.41
SUPERHOUSE,108.91,108.91
CIGNITITEC,19.00,19.00
PDSL,21.23,21.23
INTELLECT,39.79,39.80
