SYMBOL,SYMBOL P/E,ADJUSTED P/E
NAMAN,16.76,16.74
SINCLAIR,36.53,36.53
SHREEKARNI,30.92,30.92
BLUEPEBBLE,25.69,25.69
DCG,40.02,40.02
AWFIS,111.69,254.18
RADIOWALLA,2.07,1.85
RBS,19.66,19.66
ASPIRE,7.27,7.27
MVKAGRO,7.17,7.17
ENFUSE,95.56,95.56
FILATFASH,81.76,81.76
SILKFLEX,16.45,16.45
VISHWAS,26.52,26.52
TGL,32.32,32.32
EMMIL,28.85,29.18
TRUST,28.91,28.91
YASHOPTICS,22.43,22.43
ALUWIND,28.85,28.89
PRLIND,20.74,21.05
ABSMARINE,50,50
VERITAAS,14.75,14.75
BATAINDIA,47.37,67.88
HINDOILEXP,15.24,18.7
ABREL,118.68,118.68
ADORWELD,34.53,31.25
ATFL,501.46,1883.61
SRF,67.83,67.83
WEIZMANIND,22.78,22.78
BBOX,64.42,49.97
PRECOT,15.8,19.69
ARE&M,19.98,19.98
IVP,16.23,16.23
EICHERMOT,38.22,38.22
ZENSARTECH,29.19,29.19
BLUEDART,54.53,54.53
HSCL,49.3,49.3
ARENTERP,13.76,13.76
ADVANIHOTR,25.45,25.45
SUNFLAG,32.39,32.39
SIMPLEXINF,24.71,24.71
WIPRO,26.79,26.79
JUBLPHARMA,25.66,21.1
TATACOMM,41.71,43.51
MURUDCERA,35.28,35.28
SANOFI,28.93,26.93
LIBERTSHOE,66.19,45.72
KAJARIACER,41.82,41.79
MODTHREAD,13.91,13.91
MANGLMCEM,44.83,44.83
POLYPLEX,11.94,11.94
PCBL,31.07,31.04
EIHAHOTELS,28.6,27.46
SAIL,22.5,15.62
ABB,77.57,77.57
IDBI,11.51,11.51
CANFINHOME,10.92,10.92
ELECTCAST,8.44,8.44
TATACONSUM,78.13,66.15
LYKALABS,181.07,179.37
GOLDENTOBC,9.94,11.28
GABRIEL,28.92,28.92
PRAKASH,8.45,8.45
TATAINVEST,109.52,109.52
SHREECEM,53.69,53.69
HINDALCO,10.92,10.42
FINPIPE,16.66,28.9
CGPOWER,106.44,105.69
BEL,43.9,43.9
AUTOAXLES,17.36,17.36
KHAITANLTD,11.18,11.18
ANDHRSUGAR,36.27,33.77
EIMCOELECO,20.76,20.76
MARICO,53.5,53.5
WENDT,64.64,64.64
SHRIRAMFIN,10.66,12.08
DYNAMATECH,53.03,96.72
JCHAC,166.85,108.62
BANKBARODA,5.88,5.88
SKMEGGPROD,13.56,13.56
CALSOFT,137.57,137.57
NLCINDIA,15.98,15.98
HAVELLS,68.21,68.21
TIPSMUSIC,53.3,53.3
KHANDSE,65.36,65.36
LUPIN,36.72,36.72
BHARTIARTL,91,77.81
SURANAT&P,30.55,30.55
GENESYS,76.06,76.06
RADICO,102.32,102.32
JSL,21.34,21.33
WELSPUNLIV,20.97,20.97
TVTODAY,11.77,11.39
SIL,42.29,42.29
PETRONET,12.49,12.49
BIOCON,24.64,25.44
XPROINDIA,61.1,58.82
APARINDS,43.99,43.99
NIITLTD,46.41,46.41
COFORGE,71.96,72.73
GULFPETRO,10.72,10.72
ASTRAMICRO,57.74,57.74
JBMA,84.32,84.32
XCHANGING,40,40
JINDALPHOT,51.28,51.28
EVEREADY,34.06,34.06
ALLDIGI,17.32,20.78
CYBERMEDIA,20.67,30.42
63MOONS,61.01,61.01
NECLIFE,80.53,80.53
GEECEE,16.78,16.78
FIEMIND,19.59,19.59
LTFOODS,24.48,24.48
HIRECT,84.74,70.01
HBLENGINE,48.9,45.92
WANBURY,14.46,27.95
IZMO,12.38,11.91
PGIL,29.88,29.98
TFL,47.35,47.35
PAGEIND,83.33,83.33
ICRA,38.35,38.35
BFUTILITIE,9.53,9.53
HILTON,49.81,49.81
TIMETECHNO,23.8,23.8
TARMAT,,110.71
ALPA,11.96,11.97
KPRMILL,39.43,39.43
MAGNUM,20.94,41.96
ENERGYDEV,44.43,44.43
MHRIL,57.41,57.41
NHPC,22.64,22.64
EXPLEOSOL,18.01,18.01
DEN,8.66,8.66
DBCORP,10.46,10.46
TRF,17.31,17.31
VASCONEQ,21.83,21.83
PERSISTENT,75.11,75.11
THERMAX,60.53,69.9
RIIL,146.18,146.18
RAYMOND,18.2,17.92
SHREDIGCEM,28.04,28.04
SMLISUZU,16.79,16.79
SUNDRMFAST,39.84,39.84
LMW,140.65,140.65
NELCO,126.36,126.36
LUMAXIND,40.25,40.25
KECL,77.41,269.97
KCP,8.36,8.08
INFY,28.13,28.13
IONEXCHANG,40.12,40.12
IFBIND,58.13,58.13
GNFC,18.63,18.63
BHARATFORG,64.84,58.72
FORCEMOT,21.42,21.42
ARVIND,32.03,32.05
TATAMOTORS,8.15,8.12
LINDEINDIA,113.95,113.95
ESCORTS,34.39,34.39
ASHOKLEY,21.16,21.53
ZUARIIND,1.24,
SUNDARMFIN,31.62,30.39
VEDL,10.91,12.31
PFIZER,34.9,35.28
DRREDDY,18.82,18.82
CHAMBLFERT,14.16,14.16
COROMANDEL,37.98,37.98
VINDHYATEL,20.56,20.56
PGHL,41.22,39.6
CENTENKA,15.76,15.76
VTL,15.89,15.89
EPL,26.74,25.55
SUPREMEIND,54.05,54.05
AEGISLOG,33.87,33.87
UNICHEMLAB,,90.56
SAURASHCEM,120.41,120.41
TATAELXSI,49.03,49.03
SANDESH,5.28,5.29
ASHIMASYN,5.76,5.76
BALKRISIND,28.92,28.92
GVT&D,114.36,114.36
ONGC,7.88,7.63
TAINWALCHM,62.97,62.97
JINDALPOLY,14.2,25.71
KPIL,34.48,34.48
NKIND,658.36,658.36
APCOTEXIND,35.25,35.25
KARURVYSYA,9.66,9.66
UFLEX,,7.84
THOMASCOOK,24.53,24.53
SIEMENS,77.04,77.04
VSTIND,22.71,22.71
TOKYOPLAST,125.13,125.13
IFCI,48.02,48.18
HLVLTD,44.37,48.89
HEIDELBERG,37.26,37.26
OSWALAGRO,314.65,312.6
JINDALSAW,8.59,8.59
STYRENIX,21.2,21.2
BBL,28.91,28.91
COSMOFIRST,19.74,19.74
CIPLA,25.41,24.58
HDFCBANK,17.78,17.53
GMBREW,10.55,10.55
INDIANHUME,15.73,15.73
IOC,11.42,12.26
OSWALGREEN,132.34,132.34
HUHTAMAKI,4.38,23.46
KAMATHOTEL,12.1,38.05
BANCOINDIA,17.96,17.96
APOLLOTYRE,18.55,17.55
SHANTIGEAR,38.09,38.09
NILKAMAL,24.45,24.45
ICIL,19.98,19.98
ELGIEQUIP,52.9,52.9
EIHOTEL,35.55,35.02
LICHSGFIN,6.46,6.46
MOREPENLAB,26.45,26.45
VENKEYS,21.8,21.8
S&SPOWER,93.7,93.7
PRUDMOULI,24.63,22.96
HIL,74.75,31.58
TRANSWORLD,121.89,121.89
KEEPLEARN,162.39,162.39
PGHH,70.17,70.17
BOMDYEING,.93,
AGI,21.83,21.83
GLAXO,52.69,47.13
FMGOETZE,14.49,14.49
ORIENTHOT,70.08,70.08
3MINDIA,54.74,54.74
ANDHRAPAP,8.98,8.98
RALLIS,34.78,34.78
KSB,54.27,54.27
GLFL,164.78,164.78
SAKHTISUG,4.04,
AKZOINDIA,40.33,40.33
HINDUNILVR,51.69,53.65
FINCABLES,21.8,31.3
DCM,37.65,37.65
HEUBACHIND,35.47,35.47
PVP,10.26,
NAVA,8.45,9.09
GREENPLY,28.72,31.37
NATCOPHARM,11.58,11.58
GARFIBRES,33.89,33.89
TTKPRESTIG,50.19,50.19
SKFINDIA,36.54,36.54
SILINV,18.62,18.62
BIOFILCHEM,164.38,164.38
KEYFINSERV,5.83,5.83
MOTHERSON,27.26,27.26
AARTIDRUGS,24.57,24.57
TVSSRICHAK,36.45,34.02
PUNJABCHEM,30.17,30.17
GANESHHOUC,20.72,20.72
ALKYLAMINE,49.88,49.88
RAMCOIND,26.87,26.87
MADRASFERT,18.95,11.56
BANKINDIA,5.47,5.47
ICICIBANK,16.4,16.4
HUDCO,16.41,16.41
SAREGAMA,52.11,52.11
ENGINERSIN,33.78,33.78
JAICORPLTD,33.95,33.95
GMDCLTD,15.19,15.19
ASAHIINDIA,51.68,51.68
J&KBANK,4.65,4.65
CUB,11.75,11.75
ASTRAZEN,211.44,96.06
AXISBANK,10.4,10.4
KOKUYOCMLN,56.49,56.49
SANGHVIMOV,12.22,12.22
NATIONALUM,11.78,13.1
ALEMBICLTD,23.33,23.33
ICDSLTD,45.25,45.25
BSOFT,24.47,24.47
ACCELYA,23.27,23.33
STAR,18.79,17.48
ZYDUSLIFE,22.41,22.41
RAJESHEXPO,152.07,152.07
SHREERAMA,39.31,39.31
IOB,29.77,29.77
GEPIL,100.09,100.09
BLBLIMITED,20.08,20.08
BLUESTARCO,72.21,72.21
TAJGVK,27.59,27.59
GAEL,16.88,16.88
HIKAL,58.47,58.47
ACLGATI,123.76,
GOLDTECH,28.78,
UNITDSPR,75.92,72.53
MPSLTD,32.28,32.28
OLECTRA,102.73,110.67
TIMESGTY,81.07,81.07
CANBK,5.23,5.23
RADAAN,8.75,8.75
UCOBANK,21.73,21.73
JAIBALAJI,15.68,15.68
MUKANDLTD,17.55,17.55
VAIBHAVGBL,36.2,34.6
POONAWALLA,59.08,59.08
DATAMATICS,21.76,21.45
EXCELINDUS,20.07,20.07
AMBICAAGAR,8.6,8.6
ULTRACEMCO,52.19,51.96
GUFICBIO,50.27,50.27
WELENT,21.94,21.94
KOTARISUG,29.35,29.35
CONSOFINVT,6.82,6.82
GOKEX,55.14,55.14
MANGALAM,17.22,17.22
SSWL,4.42,13.71
PRIMESECU,23.18,25.04
GEOJITFSL,14.3,14.3
SPLIL,12.36,12.35
SASKEN,53.61,53.61
IMPAL,17.82,17.82
AURIONPRO,50.09,50.09
AIAENG,32.11,32.13
ORIENTCER,38.29,43.39
VIMTALABS,32.7,32.7
ENIL,33.3,33.3
JAGRAN,10.56,10.56
BLKASHYAP,26.63,28.72
KEI,63.66,63.64
SOLARINDS,80.97,80.97
SUNTV,13.82,13.82
EMKAY,11.1,11.1
BALPHARMA,23.41,23.41
KAMDHENU,19.6,19.6
EMAMILTD,30.92,30.72
ATLANTAA,1.55,4.33
SELAN,18.55,18.55
HOVS,28.29,28.29
ALICON,21.27,21.27
INSPIRISYS,29.94,29.94
MANALIPETC,58.18,50.61
DONEAR,15.75,15.75
JINDRILL,21.99,21.99
TANLA,15.77,15.77
VEEDOL,20.77,20.77
AUTOIND,17.15,18.02
UNOMINDA,65.85,67.91
TIIL,21.61,21.07
REDINGTON,14.9,14.9
JKTYRE,12.38,11.91
THEMISMED,69,69
NDLVENTURE,437.47,437.47
ZENITHSTL,14.58,14.58
WEBELSOLAR,,105.47
INSECTICID,13.03,13.03
ADSL,28.94,28.94
CIEINDIA,21.23,21.23
INDOWIND,42.96,42.96
KSCL,15.39,15.39
MANGCHEFER,18.87,18.87
DELTACORP,18.4,24.7
BVCL,27.78,27.78
EDELWEISS,18.08,18.08
RGL,22.08,22.08
KAUSHALYA,2.91,2.91
HITECHCORP,23.96,24.9
TARIL,86.72,86.72
MANAKSIA,8.09,5.95
DVL,32.08,32.08
ARIES,12.41,12.41
RPOWER,14.08,
CORDSCABLE,18.55,18.55
SEPC,120.25,120.25
GSS,19.94,19.94
VGUARD,53.63,53.63
DPSCLTD,88.46,88.46
TITAGARH,41.72,41.5
BAJAJFINSV,16.72,16.72
DIGISPICE,14.52,50.99
GOKUL,45.78,45.78
RBL,14.03,13.74
LOTUSEYE,97.29,98.51
UBL,115.31,115.31
ZFCVINDIA,46.88,46.88
HINDNATGLS,2.77,1.13
GKWLIMITED,120.75,120.75
GLOBUSSPR,40.22,40.22
ZYDUSWELL,35.81,36.48
SHILPAMED,116.4,123.18
AHLUCONT,15.52,26.65
GODREJPROP,44.89,44.89
BEARDSELL,18.54,18.54
NESTLEIND,65.71,67.01
JUBLFOOD,113.49,191.81
EMMBI,23.51,23.51
LGBBROSLTD,14.06,14.62
ISFT,17.47,17.47
TARAPUR,5.01,5.01
MANAPPURAM,7.34,7.34
IMFA,11.12,11.12
PRAKASHSTL,3.76,82.44
SASTASUNDR,,6.32
RAMKY,14.87,14.87
ASHOKA,7.21,7.81
JWL,48.37,48.37
SHAH,7.5,41.6
IOLCP,22.29,22.29
PENIND,21.03,21.03
MOIL,18.35,18.35
KIRLOSENG,24.97,25.06
SHEKHAWATI,.68,7.14
HFCL,38.17,38.17
PIIND,30.04,30.04
OMINFRAL,54.12,54.12
MAITHANALL,3.48,3.48
INVENTURE,14.25,12.3
LTF,13.61,13.61
BROOKS,267.28,267.28
PGEL,108.17,108.17
TRITURBINE,65.46,65.46
DSSL,24.17,24.17
JISLDVREQS,1.84,1.84
RUPA,24.86,23.97
KANANIIND,193.01,193.01
IRFC,28.12,28.12
RHIM,,37.69
SCHNEIDER,84.33,84.36
NBCC,50.62,42.83
TBZ,19.4,19.4
SWANENERGY,30.27,30.27
RTNINDIA,10.9,10.9
THEJO,35.73,35.73
KITEX,43.61,43.61
DUCON,17.48,17.48
TVSHLTD,9.04,9.04
VETO,13.73,13.73
INDUSTOWER,9.7,9.7
JUSTDIAL,14.16,14.16
ESSENTIA,32.9,32.89
NATHBIOGEN,8.28,8.45
CASTROLIND,19.27,19.27
IREDA,34.14,34.14
AGARIND,13.57,13.57
GOCLCORP,27.66,27.04
SHARDACROP,22.57,22.57
PDSL,33.03,33.67
GOODLUCK,18.38,18.38
LAMBODHARA,20.68,20.68
GREENLAM,60.6,60.6
LINC,23.06,23.06
JMA,8.23,8.23
IMAGICAA,50.05,41.78
LFIC,4.53,4.53
VIPULLTD,.97,.96
PRIVISCL,49.8,49.8
ARROWGREEN,20.3,20.3
ALANKIT,20.09,20.09
AYMSYNTEX,58.62,92.95
SATIN,4.17,4.17
INDIGO,26.42,26.42
PERFECT,36.87,36.87
PILANIINVS,32.42,32.42
ALKEM,27.79,27.14
QUICKHEAL,83.06,83.06
BHAGERIA,28.03,28.03
GOKULAGRO,21.69,21.69
HECPROJECT,20.6,20.6
WEALTH,26.52,26.52
INFIBEAM,30.85,30.85
SAGARDEEP,57.51,57.51
SHRIPISTON,18,18
UNITEDPOLY,39.44,39.44
BLS,41.12,41.12
PREMEXPLN,98.04,98.04
MOLDTECH,20.09,20.09
COMPINFO,.66,.66
QUESS,24.64,24.08
LLOYDSENGG,98.16,98.16
LTIM,38.85,38.85
GATECH,35.22,35.22
MINDTECK,27.2,25.77
DBL,11.3,22.2
BIGBLOC,60.2,60.2
MBAPL,57.39,57.39
CUPID,20.31,20.31
GNA,17.05,17.05
CROWN,13.59,51.74
HPL,47.63,47.63
JAIPURKURT,13.55,13.55
SAKAR,52.87,52.87
AURDIS,11.02,11.02
PANSARI,64.63,64.63
ARTNIRMAN,103.03,103.03
ENDURANCE,38.22,38.22
PNBHOUSING,12.29,12.29
PODDARMENT,12.63,12.63
JETFREIGHT,8.09,11.29
SFL,62.43,97.85
HISARMETAL,24.33,24.33
LIBAS,4.41,4.41
PROLIFE,15.34,15.34
CAPTRUST,71.14,71.14
MAHESHWARI,13.54,13.54
MCL,24.73,24.73
PRICOLLTD,36.97,36.97
STEELCITY,9.71,9.71
KRISHANA,20.46,20.46
NITIRAJ,28.49,28.49
SANGINITA,413.84,413.84
RADIOCITY,67.47,67.47
INTENTECH,15.41,15.41
CLEDUCATE,50.4,54.92
CREATIVE,24.93,24.93
FOCUS,19.39,19.39
SIKKO,36.4,36.4
MKPL,23.15,23.15
INFOBEAN,27.89,27.89
BHAGYANGR,26.08,26.08
GLOBE,17.99,19.82
CDSL,56.85,56.85
STEELXIND,30,30
AVADHSUGAR,9.86,9.86
THEINVEST,26.24,26.24
TOTAL,633.71,633.71
WEWIN,29.15,29.15
SMSLIFE,17.77,17.77
VAISHALI,83.22,83.22
GEEKAYWIRE,11.78,11.78
SERVOTECH,116.51,116.51
PASHUPATI,183.73,183.73
CHOLAHLDNG,6.04,6.04
ICICIGI,72.29,72.29
DPWIRES,16.02,16.02
RKEC,8.62,8.62
GATECHDVR,8.16,8.16
GOLDSTAR,81.75,81.75
BETA,43.52,43.52
TIRUPATIFL,58.51,58.51
TCPLPACK,24.51,24.51
DPABHUSHAN,45.52,45.52
TIINDIA,54.03,53.79
NAM-INDIA,29.59,29.59
SECURCRED,2.48,2.48
KHADIM,107.19,107.19
AISL,21.39,21.39
VERTOZ,46.89,46.89
ZODIAC,43.75,43.75
SHALBY,44.82,44.82
TOUCHWOOD,48.23,48.23
ONEPOINT,46.95,46.95
MOKSH,18.61,18.61
BCONCEPTS,66.29,66.29
APOLLO,85.14,85.14
SOLEX,51.82,51.82
GALAXYSURF,26.58,26.58
MHHL,12.65,12.65
SOUTHWEST,43.47,45.84
GMMPFAUDLR,52.78,52.78
HINDCON,43.84,43.84
SARVESHWAR,37.84,37.84
MACPOWER,44.39,44.39
TARACHAND,18.73,18.73
SUNDARMHLD,27.94,27.94
HAL,30.36,30.37
URAVIDEF,271.16,271.16
MITTAL,39.59,48.61
GIRIRAJ,60.67,60.67
ISEC,12.47,12.47
KAPSTON,37.9,37.9
LEMONTREE,58.89,58.89
AVG,12.45,18.82
MMP,26.85,26.85
NARMADA,26.84,26.84
BSHSL,58.94,58.94
AAKASH,20.78,20.78
SOFTTECH,199.03,199.03
ORIENTELEC,78.02,78.02
E2E,176.74,176.74
SIRCA,36.47,36.47
LATTEYS,106.14,106.14
SONAMLTD,39.25,39.25
PRITI,24.66,24.66
ACCURACY,15.88,15.88
RITES,28.7,28.76
GANGAFORGE,134.62,136.97
REPL,38.82,38.82
HDFCAMC,35.09,35.09
TEMBO,27.75,28.5
AARON,51.36,51.36
SUMIT,41.49,41.49
LAGNAM,15.27,15.27
RPPL,19.07,19.07
AKG,70.61,70.61
IRCON,23.05,23.05
AHLADA,10.13,10.13
RAJMET,132.19,132.19
AAVAS,25.6,25.6
KSHITIJPOL,28.34,
KRITIKA,23.29,23.29
PARIN,217.53,217.53
SILGO,15.58,15.58
BBTCL,40.55,40.55
IRISDOREME,41.6,41.6
ATGL,103.04,103.04
UNIPARTS,16.68,16.68
TREJHARA,22.16,226.3
NILASPACES,31.93,31.93
SURANI,77.16,77.16
MSTCLTD,20.39,20.25
MINDPOOL,175.4,175.4
ANUP,49.35,49.35
RVNL,66.36,66.36
METROPOLIS,62.17,62.17
KPITTECH,49.27,49.27
NEOGEN,119.53,119.53
CONFIPET,30.9,30.9
DGCONTENT,12.39,12.39
OAL,31.25,31.25
DCMNVL,71.2,233.73
SATIA,6.28,6.28
WEL,193.34,193.34
CHEMCON,40.96,40.96
DOLATALGO,7.19,7.19
HNDFDS,58.59,58.59
MAZDOCK,38.06,38.06
IRCTC,52.51,52.38
SECL,197.33,197.33
DCI,32.85,32.85
IIFLCAPS,10.45,10.45
HPIL,86.05,86.05
GREENPANEL,41.11,41.11
KUANTUM,7.18,7.18
APOLLOPIPE,56.77,56.77
CHEMBOND,19.8,20.39
ROUTE,19.76,20.74
HOMEFIRST,26.09,26.09
SIGMA,18.15,18.15
EQUITASBNK,17.24,17.24
ROSSARI,29.92,29.92
HINDWAREAP,837.31,837.31
ESAFSFB,67.75,26.72
LIKHITHA,18.37,18.37
ARTEMISMED,63.5,63.5
PATANJALI,66.15,66.15
LGHL,87.17,91.99
MAHEPC,154.68,150.38
UNIVPHOTO,6.24,6.24
BAFNAPH,461.21,249.56
POWERINDIA,242.61,242.61
BHARTIHEXA,66.59,90.41
KSOLVES,31.4,31.4
HAPPSTMNDS,46.38,48.46
GLAND,37.12,37.12
BOROLTD,63.52,63.52
MAXHEALTH,96.92,96.92
PAVNAIND,58.09,58.09
KALYANKJIL,75.62,75.62
BTML,55.58,55.57
SHAREINDIA,12.24,12.22
SIGACHI,22.88,22.88
ANGELONE,15.75,15.75
NIRAJ,18.91,14.97
CAMS,48.28,48.28
SURYODAY,6.31,6.31
UTIAMC,16.27,16.27
BECTORFOOD,64.04,64.04
ORCHPHARMA,62.71,62.71
INDIGOPNTS,41.49,41.49
LXCHEM,45.25,45.25
MTARTECH,127.73,127.73
ANURAS,69.04,69.04
ISGEC,27.16,27.16
STYLAMIND,24.87,24.71
PAKKA,27.29,27.29
CLSEL,15.03,15.03
CARYSIL,30.59,30.59
SHAILY,90.49,90.49
MODISONLTD,26.14,26.11
FIBERWEB,12.18,12.18
BCLIND,12.44,12.44
BHAGCHEM,166.65,166.65
SBCL,38.66,38.66
AADHARHFC,26.32,26.32
SMCGLOBAL,5.91,5.91
QMSMEDI,18.82,18.82
ARIHANTCAP,11.19,11.19
SIDDHIKA,14.2,14.2
NAZARA,94.42,93.57
IPL,26.43,26.43
GENCON,18.52,18.52
LODHA,43.63,43.63
HLEGLAS,51.65,49.6
BESTAGRO,29.58,29.58
SONACOMS,55.86,54.69
UTKARSHBNK,6.88,6.88
DRCSYSTEMS,22.88,22.88
PARAS,101.63,101.63
CRAFTSMAN,40.28,40.28
DODLA,29.54,29.54
JUBLINGREA,62.61,62.58
ROLEXRINGS,29.39,26.45
WALPAR,17.67,17.67
SHYAMMETL,25.86,25.86
KIMS,66.59,66.59
MAKS,110.01,46.7
JSFB,6.34,6.34
TATVA,109.5,109.5
CLEAN,57.2,57.2
ALIVUS,31.88,31.88
ABSLAMC,22.82,22.82
DEEPINDS,23.24,23.32
ZOMATO,313.82,313.82
BEWLTD,16.58,16.58
PIXTRANS,23.9,23.9
MEDIASSIST,46.21,46.21
WINDLAS,33.25,33.25
CARTRADE,64.68,64.68
KRSNAA,38.43,38.43
DEVYANI,,798.57
APTUS,20.87,20.87
SUPRIYA,32.31,32.31
ANMOL,9.74,9.74
BMETRICS,17.56,17.56
VIJAYA,75.32,74.48
AMIORG,84.85,84.63
IWEL,64.53,59.34
SANSERA,38.05,38.05
BAJAJHCARE,,51.56
PRITIKAUTO,17.61,17.61
AAREYDRUGS,22.58,22.58
GRINFRA,10.73,13.61
INTLCONV,5.86,5.86
DUGLOBAL,85.42,85.42
STEELCAS,27.32,27.32
UGROCAP,14.33,14.33
STARHEALTH,31.04,31.04
YUKEN,49.41,49.41
ANANDRATHI,53.39,53.39
SJS,29.4,29.4
POLICYBZR,371.17,444.95
AWL,34.31,34.31
MONARCH,20.02,20.02
QUADPRO,18.31,18.31
PRUDENT,62.82,62.82
GOCOLORS,58.24,58.24
TRACXN,2893.84,2893.84
COASTCORP,1003.19,1003.19
MEDPLUS,85.75,85.75
RATEGAIN,45.26,45.26
MANORG,48.23,48.23
METROBRAND,81.25,81.25
MICEL,33.45,33.45
PASUPTAC,10.4,10.4
PARADEEP,26.72,26.72
ABMINTLLTD,878.49,878.49
KRITI,30.52,30.52
DYNAMIC,32.63,32.7
MANYAVAR,68.29,68.29
GVPTECH,63.52,63.52
MEDICAMEQ,103.21,103.21
EMIL,31.61,31.61
PRECISION,14.63,14.63
UMAEXPORTS,23.71,23.28
DATAPATTNS,63.69,63.69
COOLCAPS,175.09,174.94
AHL,10.8,10.8
NIDAN,,11.66
ASIANENE,38.59,36.78
NRL,52.2,52.2
GPTHEALTH,28.73,28.73
CHOICEIN,65.08,65.08
HARIOMPIPE,25.51,25.51
CAPITALSFB,11.04,11.04
DELHIVERY,1791.04,586.03
EMUDHRA,97.26,97.26
DYCL,44.34,44.34
STARTECK,22.94,22.94
VIRINCHI,37.09,37.09
DHRUV,46.03,46.03
ELIN,46.87,46.87
SHIGAN,26.39,26.39
MADHAVBAUG,31.48,31.48
SEJALLTD,105.06,105.06
GATEWAY,17.12,17.12
SYRMA,65.43,65.43
CAMPUS,84.93,84.93
RAINBOW,63.27,63.27
VENUSPIPES,26.1,26.1
ROTO,47.32,47.32
SPRL,18.19,18.19
MEGASTAR,65.3,65.3
LANDMARK,69.94,
RACE,117.15,117.15
ETHOSLTD,94.38,94.38
AGSTRA,78.69,78.69
MSUMI,36.84,36.84
LEMERITE,216.85,216.85
HARSHA,26.95,26.95
OBCL,64.34,64.34
KCK,203.84,203.84
LICI,12.51,12.51
INDOAMIN,20.31,20.31
KRISHNADEF,55.24,55.24
TVSSCS,202.47,114.03
SWARAJ,15.68,15.68
AMEYA,21.15,21.15
FEDFINA,16.05,16.05
ACI,31.78,28.06
RITCO,28.4,28.4
SADHNANIQ,506.56,506.56
RILINFRA,19,19
HARDWYN,61.88,61.88
MUKKA,23.94,23.94
HMAAGRO,18.13,18.13
CMRSL,11.19,9.04
KFINTECH,61.96,61.96
YATHARTH,33.04,33.04
DCXINDIA,67.32,67.32
YATRA,90.8,90.8
AKSHAR,82.06,82.06
KAYNES,151.74,151.74
NGLFINE,25.78,25.78
SABAR,4.99,4.99
SWASTIK,36.08,36.08
FIDEL,33.76,33.76
AXITA,31.13,31.13
PLAZACABLE,162.6,162.6
SENCO,36.19,36.19
RADHIKAJWE,21.89,21.89
SPLPETRO,26.88,26.88
RAMRAT,35.71,35.71
VIVIANA,66.67,66.67
CSLFINANCE,8.43,8.43
KORE,52.2,52.06
GOYALALUM,59.33,59.33
RUSTOMJEE,55.07,55.07
GENSOL,39.04,38.99
DBOL,62.54,62.54
GSLSU,88.11,88.11
SPORTKING,13.07,13.07
AIIL,7.45,7.45
MANORAMA,75.89,75.89
ISHAN,41.5,38.99
ARABIAN,11.27,11.27
INNOVACAP,48.51,48.51
GRMOVER,20.16,20.16
SYNCOMF,50.54,50.51
DJML,69.52,69.52
BAHETI,31.1,31.1
SULA,35.44,35.44
SIGNATURE,287.09,287.09
ANNAPURNA,41.51,41.51
KRITINUT,12.67,12.67
