SYMBOL,SYMBOL P/E,ADJUSTED P/E
GAEL,18.78,18.78
USHAMART,24.21,24.21
AXISCADES,69.94,68.34
UMIYA-MRO,36.48,36.48
TIPSMUSIC,52.22,52.22
KHANDSE,38.27,38.27
HIKAL,70.07,70.07
TRIDENT,47.14,47.14
MARKSANS,26.26,26.26
GOLDTECH,25.27,
SMARTLINK,12.42,12.42
GODREJCP,,64.25
JISLJALEQS,105.57,105.57
LUPIN,31.72,31.72
UNITDSPR,78.35,74.85
TCI,26.61,26.43
MPSLTD,31.09,31.09
BHARTIARTL,47.52,62.23
ASAL,40.71,40.71
OLECTRA,78.64,81.59
PONNIERODE,10.09,10.09
PNB,7.40,7.40
APTECHT,44.23,39.34
SURANAT&P,27.07,27.19
TIMESGTY,78.34,78.34
OFSS,30.77,30.77
UNIONBANK,6.05,6.05
NUCLEUS,16.76,16.76
CANBK,5.22,5.22
GENESYS,53.88,53.88
OMAXAUTO,5.18,
GODREJIND,25.01,25.01
DIVISLAB,75.67,75.67
RADICO,104.72,104.72
MARUTI,25.84,25.84
VARDHACRLC,23.42,23.42
UCOBANK,16.91,16.91
BAGFILMS,44.10,44.10
JSL,19.46,19.45
NSIL,53.08,53.08
WELSPUNLIV,19.76,19.76
JAIBALAJI,16.11,16.11
IGL,18.82,18.82
TVTODAY,12.70,12.19
UNIENTER,884.04,884.04
UPL,825.85,31.69
SIL,145.46,145.46
MUKANDLTD,15.06,15.06
PETRONET,13.25,13.25
PTC,9.12,8.94
VAIBHAVGBL,26.93,26.36
BIOCON,33.33,34.64
MAHABANK,7.46,7.46
POONAWALLA,180.44,180.44
XPROINDIA,58.20,55.88
RKFORGE,34.09,34.03
DATAMATICS,17.24,19.71
CCL,30.22,30.22
EXCELINDUS,17.88,17.88
LT,27.25,27.36
APARINDS,24.75,24.75
AMBICAAGAR,7.43,7.43
CENTEXT,17.12,17.36
NIITLTD,37.70,37.70
ULTRACEMCO,56.33,56.08
TCS,24.63,24.63
COFORGE,54.08,54.65
GULFPETRO,8.58,8.58
GUFICBIO,42.80,42.80
INDSWFTLTD,1.11,1.11
ASTRAMICRO,63.72,63.72
WELENT,19.81,19.81
NTPC,17.03,17.03
KOTARISUG,17.89,23.27
JBMA,75.57,75.57
SUPRAJIT,42.04,42.04
PATELENG,10.65,10.41
XCHANGING,21.61,21.61
JSWSTEEL,72.70,67.41
CONSOFINVT,6.22,6.22
JINDALPHOT,63.02,63.02
JPPOWER,8.71,7.01
EVEREADY,27.57,27.57
GOKEX,40.33,40.33
SAKSOFT,20.88,20.88
ALLDIGI,17.24,20.70
IIFL,19.48,7.84
MANGALAM,13.03,13.03
SHOPERSTOP,181.15,162.56
WELCORP,24.75,24.49
SSWL,4.83,14.97
SURYALAXMI,70.04,27.39
JKPAPER,9.27,9.27
PRIMESECU,22.26,24.05
GRANULES,24.31,24.31
JSWHL,165.84,165.84
GEOJITFSL,11.63,11.63
GENUSPOWER,44.06,44.06
YESBANK,24.12,24.12
MSPL,87.84,88.02
NECLIFE,30.56,30.56
SPLIL,9.25,9.24
GOLDIAM,37.60,37.60
SASKEN,42.31,42.31
FCSSOFT,176.88,47.59
IMPAL,15.77,15.77
SUZLON,71.88,70.24
AURIONPRO,48.41,48.41
TRIVENI,41.34,41.34
AIAENG,28.39,28.41
NAHARINDUS,20.76,19.39
ORIENTCER,38.68,38.68
EKC,14.84,14.56
VIMTALABS,37.60,37.60
KERNEX,300.29,300.29
NITINSPIN,12.23,12.23
ROHLTD,23.17,23.17
ENIL,79.92,79.92
GSPL,8.95,9.14
JAGRAN,10.94,10.94
GVKPIL,0.84,10.06
SAKUMA,12.39,12.39
KEC,42.38,42.38
JKCEMENT,53.46,62.46
INDOTECH,37.34,37.34
M&MFIN,14.14,14.14
BLKASHYAP,27.42,29.82
CENTURYPLY,76.19,73.99
KEI,43.34,43.33
VAKRANGEE,181.15,172.46
SOLARINDS,96.17,96.17
GALLANTT,30.03,30.03
UTTAMSUGAR,17.44,17.44
KKCL,18.32,18.32
SUNTV,14.91,14.91
GPIL,16.04,16.05
RSYSTEMS,30.58,30.58
BALPHARMA,22.96,22.96
KAMDHENU,12.67,12.67
RATNAMANI,35.13,35.13
PIONEEREMB,25.11,25.11
JKLAKSHMI,34.42,34.42
ALLCARGO,108.41,64.52
MUNJALAU,11.25,13.88
EMAMILTD,33.72,33.72
TECHM,35.64,35.73
GRINDWELL,51.18,51.18
VOLTAMP,33.84,33.84
ATLANTAA,1.11,2.94
SELAN,12.34,12.34
ACE,38.72,38.72
ANANTRAJ,40.03,40.03
HOVS,18.12,18.12
BINANIIND,12.60,
TALBROAUTO,16.28,22.80
ALICON,18.88,18.88
GEECEE,13.53,13.53
JMFINANCIL,,11.72
FIEMIND,19.35,19.35
DCBBANK,6.78,6.78
INSPIRISYS,14.55,14.55
NAUKRI,106.76,109.10
AARVEEDEN,18.80,18.80
GESHIP,4.49,4.49
TORNTPOWER,33.04,33.04
MANALIPETC,49.63,43.84
LTFOODS,21.89,21.89
DONEAR,13.37,13.37
RUCHIRA,6.52,6.52
SOBHA,218.30,218.33
VENUSREM,12.83,16.04
JINDRILL,19.35,19.35
HIRECT,51.86,51.86
NFL,27.30,27.30
PLASTIBLEN,14.38,14.38
PARACABLES,16.38,16.38
HBLENGINE,51.81,48.77
TANLA,12.68,12.68
AVTNPL,20.81,20.81
VEEDOL,20.76,19.96
LUMAXTECH,18.54,18.54
SARLAPOLY,12.87,12.87
PTL,16.19,16.19
WANBURY,20.18,48.30
AUTOIND,18.09,16.28
GANDHITUBE,13.65,13.65
PITTIENG,30.45,30.45
UNOMINDA,60.94,62.73
IZMO,8.65,8.31
TIIL,22.11,21.52
ORIENTBELL,79.07,79.07
PGIL,23.36,23.42
REDINGTON,14.60,14.60
TTL,21.87,42.15
FSL,41.83,42.34
PFC,4.85,4.85
SMSPHARMA,30.36,30.36
INDIANB,7.56,7.56
PAGEIND,75.32,75.32
LAOPALA,28.05,28.05
AMDIND,89.35,89.35
JKTYRE,14.51,13.60
ASTRAL,68.75,68.75
NAHARPOLY,26.68,26.68
THEMISMED,35.68,35.68
NCLIND,22.66,19.79
BALAMINES,22.68,22.68
BANSWRAS,20.10,20.10
ICRA,33.62,33.62
PHOENIXLTD,42.82,43.26
NDLVENTURE,269.01,269.01
ZENITHSTL,13.09,13.09
BFUTILITIE,8.97,8.97
FORTIS,60.92,59.08
SRHHYPOLTD,11.02,10.55
ALPHAGEO,90.31,20.59
WEBELSOLAR,123.24,112.02
HILTON,66.57,66.57
INSECTICID,15.45,15.47
KMSUGAR,8.23,8.23
NAVINFLUOR,79.13,79.13
TIMETECHNO,22.66,22.66
NAGREEKEXP,14.36,14.36
NELCAST,27.80,31.68
V2RETAIL,90.98,90.98
DLF,68.20,93.34
TARMAT,,83.58
MEGASOFT,86.39,86.39
ADSL,20.53,20.53
ALPA,9.18,9.18
CENTRALBK,9.45,9.45
KPRMILL,44.34,44.34
CIEINDIA,19.53,19.53
MOTILALOFS,12.44,12.44
INDOWIND,34.88,34.88
NAGREEKCAP,0.94,0.94
MAGNUM,10.39,15.93
KSCL,26.24,26.24
POWERGRID,19.12,19.12
CCCL,0.46,
MANGCHEFER,17.85,17.85
MAANALU,24.57,24.57
DELTACORP,14.90,20.00
BAJAJELEC,60.94,60.94
ENERGYDEV,,134.55
CERA,30.71,30.71
RELIGARE,35.22,242.92
BVCL,33.22,33.22
ADANIPORTS,26.55,25.26
EDELWEISS,14.00,14.00
RGL,18.32,18.32
KOLTEPATIL,165.86,165.86
KAUSHALYA,2.86,2.86
COLPAL,47.34,47.34
JYOTHYLAB,37.73,37.73
MADHAV,471.87,471.87
KALYANIFRG,28.11,28.11
HITECHCORP,22.46,23.41
ECLERX,23.71,23.71
TARIL,75.86,76.69
BRIGADE,38.39,38.39
MANAKSIA,6.90,5.31
DVL,14.36,14.36
PATINTLOG,14.44,14.44
ARIES,11.41,11.41
AMBIKCO,12.16,12.16
CEATLTD,27.25,25.01
RPOWER,7.38,
JKIL,14.06,14.06
CORDSCABLE,16.63,16.63
KNRCON,4.87,4.82
HERCULES,23.11,23.11
SEPC,114.20,69.35
IRB,4.31,30.40
NMDC,9.21,9.18
GSS,15.51,15.51
NAHARCAP,14.53,14.53
RECLTD,7.45,7.45
VGUARD,51.66,51.66
NESCO,17.38,17.38
DPSCLTD,80.47,80.47
TITAGARH,34.74,34.55
BAJAJFINSV,19.90,19.90
BAJAJ-AUTO,28.68,28.68
DIGISPICE,23.04,43.09
GOKUL,44.73,44.73
RPGLIFE,45.55,41.46
ALMONDZ,60.31,60.31
LOTUSEYE,274.37,287.22
VINYLINDIA,23.61,23.61
UBL,137.60,133.29
ZFCVINDIA,56.98,56.98
20MICRONS,12.70,12.56
JOCIL,61.69,61.69
COUNCODOS,87.94,87.94
TPHQ,37.86,37.86
MAWANASUG,3.81,9.32
HINDNATGLS,8.44,1.31
AJMERA,26.58,26.58
MHRIL,46.27,46.27
VINATIORGA,44.81,44.81
EXCEL,38.59,38.59
ADANIPOWER,17.03,17.03
NHPC,28.30,28.30
GLOBUSSPR,181.27,181.27
OIL,8.82,8.83
EXPLEOSOL,14.57,14.57
RTNPOWER,0.53,44.69
AMRUTANJAN,39.48,39.48
SUNTECK,28.94,28.94
ZYDUSWELL,34.13,34.76
DEN,7.68,7.68
SHILPAMED,69.96,72.85
SARDAEN,25.98,25.95
REFEX,42.91,42.97
GILLANDERS,7928.31,
AHLUCONT,19.33,34.89
DLINKINDIA,15.70,15.70
JSWENERGY,48.23,48.23
GODREJPROP,40.12,40.12
DBCORP,10.12,10.12
HINDCOPPER,52.92,52.92
BEARDSELL,13.13,13.13
MMTC,81.53,77.39
NESTLEIND,70.53,73.75
TRF,14.87,14.87
WHIRLPOOL,42.99,41.23
UNITEDTEA,11.71,11.71
MBLINFRA,2.81,
JUBLFOOD,117.76,197.36
VASCONEQ,8.63,19.40
THANGAMAYL,57.43,57.43
EMMBI,22.83,22.83
HATHWAY,33.25,32.78
ARSSINFRA,62.60,62.60
TEXMOPIPES,37.52,13.62
MANINFRA,20.47,20.47
LGBBROSLTD,13.54,14.07
PERSISTENT,57.87,57.87
ISFT,13.98,13.98
KIRLOSBROS,31.93,31.57
KSL,19.22,19.22
SJVN,37.57,41.03
KIRLOSIND,11.90,11.29
MANAPPURAM,10.02,10.02
UMESLTD,129.64,129.64
TI,27.44,26.28
HMVL,14.43,14.43
IMFA,8.66,8.66
BLISSGVS,19.08,8.18
AHLEAST,9.28,9.28
IITL,13.85,14.37
BAJAJCON,18.49,18.49
PRAKASHSTL,3.34,90.97
GPPL,21.47,19.70
ADFFOODS,32.40,32.40
WELINV,79.84,79.84
KILITCH,31.61,31.61
ORISSAMINE,685.22,685.22
DEEPAKNTR,36.79,40.03
SASTASUNDR,,9.71
CPCAP,12.10,12.10
GREENPOWER,61.91,60.34
RAMKY,12.90,12.90
CANTABIL,30.30,30.82
WABAG,33.93,33.49
ASHOKA,3.58,3.76
BEDMUTHA,17.83,17.83
JWL,42.35,42.35
OBEROIRLTY,23.43,23.43
PRESTIGE,68.19,68.19
SHAH,6.20,34.40
CGCL,36.05,36.05
RESPONIND,27.29,27.29
COALINDIA,7.26,7.26
IOLCP,20.43,20.43
GRAVITA,50.87,50.87
JINDWORLD,85.38,85.38
PENIND,22.96,22.96
RPPINFRA,11.95,11.95
JAMNAAUTO,16.99,16.99
MOIL,18.63,18.63
ZEELEARN,1.32,5.97
A2ZINFRA,23.30,
KIRLOSENG,22.00,23.12
RKDL,46.80,46.80
PSB,25.29,25.29
FMNL,1.05,8.18
SURANASOL,281.41,281.41
SHEKHAWATI,13.54,13.54
KICL,28.18,37.36
SUMMITSEC,26.76,24.08
STEL,47.40,47.40
HINDMOTORS,18.23,18.23
TEXRAIL,27.43,27.43
HFCL,33.99,33.99
DHUNINV,9.73,9.76
PFS,12.69,12.69
MUTHOOTFIN,17.38,17.38
VADILALIND,33.22,33.22
SYMPHONY,44.36,33.89
PIIND,33.00,33.00
RELAXO,58.45,58.45
OMINFRAL,49.95,49.95
VSTTILLERS,27.48,27.42
DELPHIFX,115.70,11.69
ASHIANA,172.76,130.99
DHANUKA,21.98,21.98
MAITHANALL,3.22,3.22
RUSHIL,15.19,15.19
INVENTURE,13.62,12.54
LTF,16.69,16.69
BODALCHEM,144.88,120.08
ASAHISONG,39.23,38.66
FILATEX,15.26,15.26
BROOKS,201.16,201.16
TDPOWERSYS,45.10,45.10
APLLTD,27.72,28.19
VASWANI,12.60,12.60
PGEL,122.43,122.43
PANAMAPET,11.11,11.11
PAISALO,15.73,15.75
SHAKTIPUMP,30.23,30.23
TRITURBINE,47.99,47.99
INDOTHAI,156.63,156.63
ESSARSHPNG,1.17,76.65
DSSL,21.88,21.88
JISLDVREQS,1.64,1.64
POLYMED,79.46,79.46
RUPA,20.12,19.43
VIKASECO,28.82,28.82
APLAPOLLO,69.97,69.97
KANANIIND,44.60,44.60
MINDACORP,46.74,46.74
DBSTOCKBRO,14.96,14.96
IRFC,26.27,26.27
COMPUSOFT,190.27,190.27
RHIM,,36.92
SCHNEIDER,69.30,73.91
NDL,11.57,11.57
NBCC,52.33,46.29
TBZ,19.20,19.20
VSSL,15.65,15.65
SWANENERGY,14.79,14.79
SPECIALITY,29.86,29.86
RTNINDIA,17.24,17.24
THEJO,41.86,41.86
KITEX,42.81,42.81
MAYURUNIQ,15.09,15.09
ROSSELLIND,13.04,12.95
DUCON,15.81,15.81
TVSHLTD,7.92,7.92
ZUARI,5.89,5.89
VETO,12.37,12.37
CARERATING,29.29,29.29
PCJEWELLER,24.14,24.14
INDUSTOWER,10.74,10.74
REPCOHOME,5.99,5.99
JUSTDIAL,14.97,14.97
ATULAUTO,79.99,79.99
ORIENTCEM,81.08,81.08
ESSENTIA,26.37,26.37
PILITA,76.53,76.53
MITCON,11.29,11.29
ORBTEXP,13.12,13.12
JPOLYINVST,26.16,26.16
SREEL,24.92,24.92
NATHBIOGEN,8.03,8.19
AGRITECH,157.53,157.53
CASTROLIND,21.98,21.98
SDBL,24.85,24.85
IREDA,27.80,27.80
BUTTERFLY,285.96,198.29
WONDERLA,36.81,36.81
AGARIND,12.87,12.87
HATSUN,73.41,73.41
CAPLIPOINT,28.03,28.03
GOCLCORP,10.38,9.54
GULFOILLUB,16.87,16.87
SNOWMAN,230.55,230.55
SHARDACROP,21.03,21.03
SUPERHOUSE,15.90,33.21
CIGNITITEC,22.78,22.37
PDSL,24.57,25.01
INTELLECT,40.51,40.54
MONTECARLO,16.48,16.48
GOODLUCK,16.38,16.38
FCL,23.89,23.89
GULPOLY,53.88,53.88
APOLSINHOT,48.07,48.07
CCHHL,193.29,193.29
LAMBODHARA,18.40,18.40
GRPLTD,65.50,60.25
GENUSPAPER,141.91,141.91
MOLDTKPAC,27.76,27.76
