SYMBOL,SYMBOL P/E,ADJUSTED P/E
SAURASHCEM,25.54,28.58
RANEHOLDIN,19.56,16.11
PRECOT,13.87,13.87
TATAELXSI,49.12,45.20
SUNPHARMA,38.48,34.61
KOHINOOR,0.25,
SHREYANIND,5.88,5.88
SANDESH,6.82,6.72
HCC,13.99,14.97
APOLLOHOSP,61.47,60.97
ARE&M,20.89,22.65
ADANIENT,23.08,76.59
IVP,10.50,10.26
BALKRISIND,37.08,37.08
INDBANK,22.52,22.52
GINNIFILA,8.68,7.80
EICHERMOT,47.40,46.96
GVT&D,91.48,87.42
NEULANDLAB,95.48,95.48
ONGC,7.91,7.90
ZENSARTECH,16.67,16.24
TAINWALCHM,17.09,17.09
BERGEPAINT,52.85,49.60
BANARISUG,31.89,31.89
ANIKINDS,76.85,76.85
KPIL,25.34,24.66
JYOTISTRUC,28.94,28.94
IGARASHI,82.32,82.32
BSL,37.14,37.14
BLUEDART,52.58,45.89
JAYNECOIND,20.09,19.56
MUNJALSHOW,16.73,15.89
APCOTEXIND,23.07,23.20
SOTL,15.27,15.27
HSCL,34.67,34.67
RCF,22.63,22.83
RANASUG,4.63,5.16
KARURVYSYA,14.16,14.16
DECCANCE,31.33,31.33
UFLEX,11.31,13.46
TATAPOWER,27.27,27.36
ADVANIHOTR,21.45,20.97
THOMASCOOK,19.36,18.91
SUNFLAG,21.49,20.81
SUBROS,32.16,31.10
SPMLINFRA,22.29,22.29
SIMPLEXINF,26.79,34.82
SIEMENS,70.66,70.66
BHARATRAS,19.10,17.81
WIPRO,15.95,15.95
VSTIND,17.57,17.57
JUBLPHARMA,33.25,30.63
UNIVCABLES,25.27,25.27
TATACOMM,31.10,44.23
TOKYOPLAST,75.81,75.81
SOMANYCERA,29.52,29.52
MURUDCERA,14.69,14.69
IFCI,23.79,23.36
HLVLTD,127.32,61.41
SANOFI,29.15,27.55
M&M,28.84,28.44
LIBERTSHOE,35.86,35.24
KAJARIACER,37.94,35.55
HEIDELBERG,26.67,26.14
MODTHREAD,12.66,12.66
MANGLMCEM,31.43,31.11
PRSMJOHNSN,41.94,
PIDILITIND,65.83,65.19
PCBL,46.74,50.10
3PLAND,28.85,28.85
OSWALAGRO,8.32,8.32
EIHAHOTELS,20.90,20.29
HONDAPOWER,29.92,26.76
JINDALSAW,14.01,14.01
SAIL,27.81,25.57
RUBYMILLS,13.08,13.08
STYRENIX,19.96,19.78
ABB,78.29,78.29
IDBI,13.13,13.13
GRAPHITE,43.24,40.60
CANFINHOME,12.14,12.14
BRITANNIA,60.99,60.99
BBL,20.87,20.87
ELECTCAST,13.57,12.51
DHAMPURSUG,10.67,10.67
DCMSHRIRAM,24.97,23.38
DABUR,50.54,50.21
COSMOFIRST,12.58,12.58
CIPLA,23.93,22.79
HEROMOTOCO,23.13,22.71
HDFCBANK,18.32,18.11
HARRMALAYA,14.16,14.16
GMBREW,14.02,14.02
GIPCL,15.36,15.36
ITC,19.67,19.45
INDIANHUME,2.91,17.12
HINDCOMPOS,24.47,15.88
IOC,7.54,7.54
OSWALGREEN,34.30,34.30
HUHTAMAKI,11.04,11.12
RICOAUTO,32.72,28.83
KAMATHOTEL,17.19,24.52
IFBAGRO,17.53,17.53
BANCOINDIA,18.76,19.15
MANINDS,17.29,17.29
APOLLOTYRE,31.79,28.34
SIYSIL,11.84,11.84
SHANTIGEAR,41.72,41.15
PRECWIRE,42.53,42.53
ONWARDTEC,13.46,12.82
NILKAMAL,20.80,19.01
NCC,12.41,11.99
ICIL,47.58,47.58
SEAMECLTD,17.91,17.91
ELGIEQUIP,43.73,42.59
AUROPHARMA,20.03,19.77
BBTC,5.33,5.44
EIHOTEL,32.85,27.74
LICHSGFIN,5.49,5.49
GICHSGFIN,6.14,5.76
BEPL,12.12,12.12
BANARBEADS,42.77,42.77
MOREPENLAB,24.15,31.42
WSTCSTPAPR,18.34,18.34
EASTSILK,11.01,11.01
VENKEYS,37.56,37.56
GHCL,8.72,8.72
S&SPOWER,48.03,47.69
PRUDMOULI,7.53,7.53
PRAJIND,106.50,46.06
BPL,,4.79
PGHH,43.22,43.22
VESUVIUS,43.28,43.28
TFCILTD,28.56,28.56
BOMDYEING,134.59,128.60
NAVNETEDUL,8.66,24.95
GUJALKALI,102.23,102.23
AGI,10.80,10.68
GLAXO,44.01,44.68
TATACONSUM,74.68,75.78
ZEEL,15.07,14.89
CHOLAFIN,30.85,30.85
INDHOTEL,45.65,50.62
FMGOETZE,12.13,11.55
KOTAKBANK,22.62,22.62
ORIENTHOT,29.43,29.11
JAYSREETEA,5.86,209.35
GILLETTE,44.17,44.17
GOLDENTOBC,7.62,8.64
KANSAINER,28.54,27.01
FOSECOIND,48.85,41.44
ESABINDIA,40.17,43.52
3MINDIA,108.50,125.30
ANDHRAPAP,72.51,72.51
GABRIEL,58.12,55.86
SCHAEFFLER,62.57,62.57
AARTIIND,43.84,44.69
RALLIS,32.24,
AMJLAND,8.16,8.16
PRAKASH,7.41,7.41
MFSL,359.86,359.86
KSB,48.77,45.87
KOPRAN,37.88,37.88
HEG,36.83,36.83
GREAVESCOT,102.67,110.06
GODFRYPHLP,31.15,31.15
VARDMNPOLY,46.93,46.93
SURYAROSNI,15.27,15.27
TATAINVEST,115.48,115.48
GLFL,465.44,465.44
TIMKEN,57.58,57.58
SHREECEM,53.97,53.97
SAKHTISUG,11.73,11.73
IPCALAB,40.81,37.23
INGERRAND,48.24,45.09
AKZOINDIA,7.19,40.19
HINDALCO,13.10,12.16
HINDZINC,22.16,22.20
HINDUNILVR,55.43,52.92
GSFC,10.03,10.03
GRASIM,21.22,20.71
AMBUJACEM,25.77,23.42
FINPIPE,25.04,25.04
FINCABLES,20.33,22.90
EIDPARRY,6.93,7.92
DCW,34.29,34.29
CGPOWER,101.27,99.07
SUDARCOLOR,19.36,10.85
CESC,13.80,13.80
BIRLACORPN,14.82,13.42
BHEL,120.01,120.01
BHARATGEAR,12.65,12.65
BEL,54.15,54.15
BAJFINANCE,34.70,34.36
ASHAPURMIN,14.90,14.71
NAVA,13.68,13.68
CORALFINAC,9.37,9.37
GREENPLY,23.29,23.47
TNPL,31.69,31.69
PARASPETRO,557.04,557.04
AUTOAXLES,19.82,18.79
REMSONSIND,16.30,15.75
DALMIASUG,6.76,6.76
NATCOPHARM,11.34,11.34
KHAITANLTD,6.76,6.76
SWARAJENG,23.11,22.81
MRF,28.07,27.36
GARFIBRES,30.05,30.05
ANDHRSUGAR,10.04,8.64
TNPETRO,7.08,7.64
TTKPRESTIG,92.98,35.83
STARPAPER,5.75,5.75
SKFINDIA,18.42,17.51
AUSOMENT,7.54,7.54
EIMCOELECO,19.49,19.49
JAYAGROGN,12.57,12.57
CUBEXTUB,18.23,18.23
MARICO,59.81,59.81
SILINV,10.13,10.13
REGENCERAM,1009.24,1009.24
BIOFILCHEM,19.10,19.10
KEYFINSERV,21.31,19.68
ZENITHEXPO,20.07,116.75
SANGAMIND,39.71,35.71
MOTHERSON,45.41,43.78
VISAKAIND,8.94,17.57
AARTIDRUGS,16.67,16.67
STERTOOLS,22.33,30.07
CREST,19.41,19.41
INDIANCARD,5.08,8.53
HITECHGEAR,52.43,52.43
WENDT,60.27,60.27
DENORA,26.32,26.32
TVSSRICHAK,69.00,72.18
SHRIRAMFIN,22.38,22.38
PUNJABCHEM,22.36,20.93
MIRZAINT,58.08,
ELECTHERM,6.11,19.36
DYNAMATECH,188.26,153.51
GANESHHOU,13.38,13.38
MMFL,26.20,26.21
JAGSNPHARM,27.79,26.67
ALKYLAMINE,42.19,42.19
BOSCH-HCIL,309.95,113.42
MPHASIS,23.92,23.58
GUJRAFFIA,28.71,28.71
RUCHINFRA,13.31,13.31
RAMCOIND,22.09,22.11
KOTHARIPET,9.38,9.35
HERITGFOOD,18.19,18.31
INDRAMEDCO,20.39,20.39
BANKBARODA,8.54,8.54
MADRASFERT,157.60,157.60
GAIL,15.35,15.35
INDNIPPON,19.05,19.05
SKMEGGPROD,11.51,11.51
TCIFINANCE,7.44,7.44
BANKINDIA,8.25,7.94
CONCOR,30.65,30.65
ICICIBANK,17.78,17.78
KCPSUGIND,60.82,60.82
HUDCO,13.71,13.71
INDSWFTLAB,4.84,29.32
SAREGAMA,33.50,33.23
FDC,27.37,25.56
ENGINERSIN,16.93,16.93
ADROITINFO,24.07,
JAICORPLTD,11.39,11.32
ANTGRAPHIC,6.80,6.80
GMDCLTD,18.16,28.07
MAHAPEXLTD,14.93,52.56
ASAHIINDIA,78.04,75.32
TRIGYN,103.51,56.89
J&KBANK,5.74,5.74
KOTHARIPRO,13.40,21.24
CUB,17.17,17.17
SOUTHBANK,7.71,7.71
ASTRAZEN,110.37,106.74
CEMPRO,21.85,21.85
AXISBANK,16.54,16.54
CYIENT,17.32,16.88
SONATSOFTW,17.32,16.57
NOIDATOLL,2.57,2.57
CYBERTECH,10.80,10.80
KOKUYOCMLN,31.64,31.64
DHANBANK,10.70,10.70
SANGHVIMOV,13.40,12.86
STCINDIA,1.07,12.84
MANUGRAPH,8.82,11.60
VIPCLOTHNG,23.34,23.34
NATIONALUM,10.70,10.70
IVC,17.26,17.26
JINDALSTEL,63.64,
ALEMBICLTD,16.88,16.88
ICDSLTD,23.13,23.13
BSOFT,22.37,21.29
HCLTECH,22.71,21.76
ACCELYA,16.50,15.69
STAR,15.06,13.89
ZYDUSLIFE,18.76,18.08
GLENMARK,55.25,24.33
RAJESHEXPO,27.08,27.08
SHREERAMA,13.04,13.04
WOCKPHARMA,,224.52
NRBBEARING,25.88,78.58
IOB,14.65,14.65
RAMCOSYS,78.49,17.83
GVPIL,21.36,18.10
BIL,38.90,38.90
KTKBANK,6.75,6.75
BLBLIMITED,3.60,3.60
AJANTPHARM,37.21,37.21
BLUESTARCO,80.25,74.24
CALSOFT,12.02,12.02
TVSMOTOR,301.72,298.49
PNBGILTS,5.79,5.83
PNC,,5.26
TAJGVK,18.35,18.35
NLCINDIA,13.25,13.25
CHENNPETRO,6.55,6.55
KRBL,12.40,12.40
HAVELLS,60.63,59.29
GAEL,32.97,32.38
USHAMART,30.98,30.23
AXISCADES,61.67,57.41
BALAJITELE,21.29,21.29
UMIYA-MRO,4.09,4.09
TIPSMUSIC,37.75,37.75
STLTECH,4058.34,368.94
HIKAL,,99.08
TRIDENT,32.76,32.76
MARKSANS,28.45,28.45
NEXTMEDIA,0.53,
GOLDTECH,46.42,
SMARTLINK,12.14,12.14
GODREJCP,69.51,64.76
JISLJALEQS,298.33,51.87
LUPIN,22.44,20.79
UNITDSPR,59.46,58.14
TCI,21.86,21.86
MPSLTD,14.61,15.40
BHARTIARTL,29.72,29.45
ASAL,37.59,35.60
OLECTRA,59.43,58.32
PONNIERODE,8.78,11.54
PNB,9.09,9.09
APTECHT,19.02,17.90
SURANAT&P,9.59,9.62
TEAMGTY,111.70,111.70
OFSS,23.57,23.57
UNIONBANK,8.25,8.25
NUCLEUS,14.36,13.08
CANBK,8.08,8.08
GENESYS,32.22,30.25
OMAXAUTO,11.52,10.51
GODREJIND,20.86,20.30
DIVISLAB,68.49,67.02
RADICO,70.82,69.14
INDORAMA,6.83,6.70
MARUTI,32.29,32.29
VARDHACRLC,21.35,21.35
UCOBANK,14.14,14.14
BAGFILMS,11.25,11.25
JSL,22.53,22.41
NSIL,132.76,132.67
WELSPUNLIV,50.85,49.47
JAIBALAJI,33.82,33.82
IGL,17.98,17.98
TVTODAY,76.12,1.03
UNIENTER,37.32,37.32
UPL,24.60,22.49
MUKANDLTD,31.00,31.00
PETRONET,13.30,13.30
PTC,5.11,6.77
VAIBHAVGBL,18.27,18.27
BIOCON,101.91,53.44
MAHABANK,8.77,8.77
POONAWALLA,107.27,107.27
XPROINDIA,158.16,158.16
RKFORGE,45.30,41.31
DATAMATICS,23.55,21.06
CCL,36.85,36.85
EXCELINDUS,11.17,11.17
LT,31.16,29.69
APARINDS,43.65,42.84
AMBICAAGAR,62.21,62.21
CENTEXT,15.00,15.00
NIITLTD,42.02,33.24
ULTRACEMCO,49.98,49.28
TCS,19.83,18.51
COFORGE,30.99,28.52
TEXINFRA,119.89,119.89
GULFPETRO,6.44,6.13
GUFICBIO,55.98,55.98
ASTRAMICRO,59.33,59.33
WELENT,19.25,17.97
NTPC,16.57,16.57
KOTARISUG,38.14,
JBMA,50.07,48.91
DWARKESH,32.96,32.96
SUPRAJIT,44.37,44.04
PATELENG,10.25,5.59
XCHANGING,12.55,12.55
JSWSTEEL,37.50,35.68
CONSOFINVT,12.26,12.26
JINDALPHOT,315.72,315.72
JPPOWER,16.24,16.24
EVEREADY,58.88,
GOKEX,43.66,43.66
SAKSOFT,15.41,14.99
ALLDIGI,17.20,16.40
IIFL,14.98,14.98
WELCORP,12.66,16.70
SSWL,17.80,17.80
CYBERMEDIA,13.95,12.08
SHAHALLOYS,2.98,
SURYALAXMI,21.42,28.65
JKPAPER,21.57,20.90
PRIMESECU,33.44,33.44
GRANULES,26.69,26.79
JSWHL,160.64,158.02
GEOJITFSL,19.29,18.15
GENUSPOWER,15.36,15.36
YESBANK,20.48,20.48
MSPL,,109.25
SPLIL,14.17,14.17
SEMAC,22.24,22.24
GOLDIAM,25.27,25.27
RML,29.09,23.00
HTMEDIA,33.61,6.87
SASKEN,42.57,37.78
IMPAL,15.04,14.66
SUZLON,18.33,18.33
AURIONPRO,24.59,23.89
BASML,11.01,11.01
TRIVENI,29.13,27.59
AIAENG,31.76,31.69
NAHARINDUS,10.25,10.10
ORIENTCER,24.11,22.51
EKC,11.21,10.88
VIMTALABS,27.75,27.33
KERNEX,34.66,34.66
PVRINOX,481.76,149.10
NITINSPIN,13.10,13.10
ROHLTD,29.99,29.99
ENIL,,107.79
GSPL,10.66,10.66
JAGRAN,10.86,10.86
SADBHAV,,2.48
SAKUMA,38.64,38.64
KEC,23.12,21.58
JKCEMENT,42.95,41.57
INDOTECH,18.36,18.36
M&MFIN,22.79,21.79
BLKASHYAP,100.26,2595.72
NITCO,51.61,46.10
CENTURYPLY,68.82,67.29
KEI,54.92,54.92
VAKRANGEE,59.49,60.00
SOLARINDS,79.62,79.58
GALLANTT,28.22,28.22
UTTAMSUGAR,6.50,6.50
SGL,345.04,345.04
KKCL,21.22,21.22
SUNTV,14.63,14.23
GPIL,24.54,24.54
RSYSTEMS,18.82,17.17
EMKAY,33.91,33.91
LOKESHMACH,198.07,198.07
BALPHARMA,14.80,14.80
SWELECTES,14.31,13.88
KAMDHENU,7.67,7.67
RATNAMANI,27.19,26.60
JKLAKSHMI,19.18,18.51
PFOCUS,,63.98
MUNJALAU,14.31,16.01
EMAMILTD,26.19,25.89
TECHM,29.07,27.93
GRINDWELL,47.19,47.19
VOLTAMP,35.61,35.61
ANTELOPUS,28.20,28.20
ACE,24.54,24.54
ANANTRAJ,37.07,37.07
HGM,166.42,166.42
TALBROAUTO,20.89,20.89
ALICON,35.58,33.56
GEECEE,26.92,26.92
JMFINANCIL,10.20,10.06
FIEMIND,24.46,24.74
DCBBANK,8.76,8.76
INSPIRISYS,9.17,8.68
NAUKRI,39.67,39.65
VGL,10.55,10.55
GESHIP,8.50,8.50
TORNTPOWER,24.54,24.54
MANALIPETC,8.45,13.94
LTFOODS,22.27,22.27
DONEAR,11.70,11.70
RUCHIRA,8.75,8.75
SOBHA,109.10,109.10
VENUSREM,12.01,12.01
JINDRILL,6.95,6.95
HIRECT,47.37,46.29
NFL,25.82,25.82
PLASTIBLEN,11.79,11.79
PARACABLES,17.89,17.90
HBLENGINE,20.91,20.39
TANLA,11.92,11.92
AVTNPL,17.38,17.38
ZEEMEDIA,,240.43
VEEDOL,14.69,14.69
LUMAXTECH,36.70,35.56
SARLAPOLY,11.69,11.69
PTL,12.32,12.32
WANBURY,13.81,13.81
AUTOIND,23.80,40.57
GANDHITUBE,15.22,15.03
PITTIENG,26.18,26.18
UNOMINDA,71.60,70.15
IZMO,31.56,31.56
HUBTOWN,20.07,20.07
TIIL,18.43,18.43
ORIENTBELL,56.89,56.89
PGIL,27.96,28.18
REDINGTON,9.91,13.55
FSL,24.20,21.68
PFC,4.19,4.19
SMSPHARMA,40.95,40.95
INDIANB,11.72,11.21
ORIENTALTL,7.62,7.22
PAGEIND,48.73,47.11
LAOPALA,22.10,21.79
JKTYRE,22.42,18.32
ASTRAL,90.49,88.51
NAHARSPING,34.61,34.61
NAHARPOLY,10.21,10.21
NCLIND,13.75,12.37
BALAMINES,24.65,24.65
BANSWRAS,17.48,17.48
ICRA,29.57,28.89
PHOENIXLTD,42.74,42.07
NDLVENTURE,414.93,414.93
ZENITHSTL,11.93,11.93
BFUTILITIE,6.72,6.67
FORTIS,72.72,69.15
SRHHYPOLTD,9.04,8.28
WEBELSOLAR,10.59,10.44
TGBHOTELS,14.08,14.08
HILTON,11.77,11.77
INSECTICID,13.02,13.02
KMSUGAR,4.01,4.01
NAVINFLUOR,60.35,58.48
TIMETECHNO,20.55,20.55
NAGREEKEXP,32.39,32.39
NELCAST,21.74,21.74
V2RETAIL,47.67,55.80
DLF,54.97,58.46
TARMAT,35.15,35.15
SIGMAADV,20.96,20.12
ADSL,18.36,18.07
ALPA,11.70,11.70
CENTRALBK,7.61,7.70
ASIANTILES,28.96,28.96
KPRMILL,37.37,37.37
CIEINDIA,22.99,22.99
MOTILALOFS,21.83,21.83
INDOWIND,61.51,192.95
NAGREEKCAP,1.95,1.95
KSCL,13.74,13.74
CENTUM,,99.00
POWERGRID,18.20,18.20
CCCL,5.87,
SUPREMEINF,0.14,
MAANALU,56.25,56.25
DELTACORP,6.63,22.48
BAJAJELEC,92.24,128.19
CERA,29.78,28.13
RELIGARE,53.49,53.49
BVCL,3947.48,3947.48
ADANIPORTS,28.68,28.35
EDELWEISS,15.82,13.79
RGL,16.63,14.98
KOLTEPATIL,97.15,97.15
KAUSHALYA,24.59,24.59
COLPAL,46.54,46.32
JYOTHYLAB,27.89,27.58
KALYANIFRG,40.60,40.60
HITECHCORP,35.01,25.27
ECLERX,23.17,23.17
TARIL,32.32,32.60
BRIGADE,22.28,21.89
MANAKSIA,7.53,7.33
PATINTLOG,8.41,8.41
ARIES,10.15,10.15
AMBIKCO,12.50,12.50
KAVDEFENCE,47.37,47.37
CEATLTD,28.28,24.57
BIRLAMONEY,15.29,14.57
RPOWER,37.37,37.37
JKIL,10.57,10.32
CORDSCABLE,12.86,12.86
KNRCON,11.37,10.96
ONMOBILE,31.45,31.31
SEPC,29.47,29.07
BANG,11.15,11.14
IRB,32.28,30.55
NMDC,10.44,10.44
NAHARCAP,16.08,16.08
RECLTD,5.41,5.40
VGUARD,47.57,45.17
NESCO,19.75,19.75
DPSCLTD,131.80,131.80
TITAGARH,44.24,44.24
KIRIINDUS,0.56,
BAJAJFINSV,17.10,16.87
BAJAJ-AUTO,28.64,28.48
DIGISPICE,71.61,19.09
GOKUL,21.37,21.37
RPGLIFE,15.62,30.21
ALMONDZ,19.44,19.44
ARCHIDPLY,34.49,29.64
LOTUSEYE,350.21,356.61
VINYLINDIA,20.34,20.34
UBL,102.55,99.83
LPDC,473.26,473.26
ZFCVINDIA,59.15,58.46
20MICRONS,9.52,9.46
JOCIL,19.33,19.33
ALKALI,77.13,81.39
COUNCODOS,79.05,79.05
TPHQ,9.84,9.84
MAWANASUG,8.36,5.98
AJMERA,21.12,21.12
MHRIL,57.42,61.55
GKWLIMITED,137.76,137.76
VINATIORGA,35.34,35.34
ADANIPOWER,23.99,23.99
NHPC,21.18,21.18
GLOBUSSPR,33.69,33.69
OIL,12.36,12.36
EXPLEOSOL,11.21,10.18
RTNPOWER,33.12,33.12
AMRUTANJAN,30.49,30.00
SUNTECK,31.83,31.83
ZYDUSWELL,60.48,49.05
DEN,7.06,7.06
SHILPAMED,43.00,38.76
SARDAEN,18.45,18.62
REFEX,17.94,17.94
GILLANDERS,12.54,12.51
AHLUCONT,18.86,18.87
DLINKINDIA,14.11,14.11
JSWENERGY,33.26,32.25
GODREJPROP,32.40,31.05
DBCORP,12.61,12.61
HINDCOPPER,85.07,85.07
BEARDSELL,11.86,11.86
MMTC,51.65,
NESTLEIND,76.95,80.29
TRF,50.03,17.10
WHIRLPOOL,34.91,33.44
UNITEDTEA,11.54,11.54
JUBLFOOD,105.76,101.99
VASCONEQ,11.70,11.70
THANGAMAYL,49.55,49.20
EMMBI,25.59,22.84
DBREALTY,64.54,78.88
HATHWAY,20.88,20.78
TEXMOPIPES,7.27,7.27
MANINFRA,17.24,17.24
LGBBROSLTD,18.40,19.04
PERSISTENT,43.10,41.50
ASIANHOTNR,13.70,
ISFT,9.52,9.52
KIRLOSBROS,32.93,31.56
KSL,12.39,12.16
SJVN,46.53,46.53
SUNDARAM,63.67,98.17
KIRLOSIND,8.77,8.80
MANAPPURAM,65.18,65.18
UMESLTD,51.73,51.73
TI,96.02,38.48
HMVL,7.79,6.27
IMFA,18.60,18.60
BLISSGVS,20.26,19.97
AHLEAST,,26.17
IITL,41.70,41.70
BAJAJCON,32.91,33.05
UGARSUGAR,21.31,21.31
PRAKASHSTL,72.96,72.96
GPPL,18.63,19.85
ADFFOODS,27.93,26.36
WELINV,143.41,143.41
WAAREEINDO,6.16,6.16
KILITCH,22.50,22.50
DEEPAKNTR,40.45,39.78
SASTASUNDR,31.00,30.40
CPCAP,3.90,3.90
GREENPOWER,15.74,18.56
RAMKY,10.55,10.55
CANTABIL,25.49,25.49
WABAG,22.99,22.91
ASHOKA,1.34,7.25
JWL,47.18,45.78
OBEROIRLTY,24.98,24.79
PRESTIGE,58.24,58.24
SHAH,41.31,41.31
CGCL,19.36,19.36
RESPONIND,26.37,26.30
COALINDIA,9.34,9.34
IOLCP,18.94,17.61
GRAVITA,30.85,30.85
JINDWORLD,40.50,41.13
PENIND,14.21,14.21
RPPINFRA,10.33,10.24
JAMNAAUTO,29.64,28.46
SUMEETINDS,13.59,41.37
MOIL,21.55,21.55
ZEELEARN,17.99,9.13
A2ZINFRA,,35.32
KIRLOSENG,38.68,38.67
RKDL,407.94,407.94
PSB,15.08,15.08
SURANASOL,1703.59,1703.59
SHEKHAWATI,10.67,10.67
BFINVEST,630.54,628.04
KICL,51.48,48.57
SUMMITSEC,14.95,14.95
STEL,30.57,30.57
TEXRAIL,28.75,28.27
HFCL,173.79,174.34
LOVABLE,15.41,15.39
PFS,6.00,5.96
MUTHOOTFIN,16.26,16.26
VADILALIND,28.71,28.71
SYMPHONY,33.76,34.93
PIIND,32.49,34.55
RELAXO,52.50,52.50
OMINFRAL,28.64,28.64
VSTTILLERS,40.37,40.24
DELPHIFX,43.60,37.68
KARMAENG,23.31,32.68
ASHIANA,27.67,27.67
DHANUKA,18.18,18.18
MAITHANALL,6.57,6.57
RUSHIL,60.07,75.75
INVENTURE,16.67,16.25
LTF,27.03,26.84
IBULLSLTD,21.33,21.33
BODALCHEM,19.40,19.38
ASAHISONG,17.95,17.95
FILATEX,10.65,10.65
BROOKS,30.75,30.75
TDPOWERSYS,62.52,62.52
APLLTD,23.18,21.95
VASWANI,18.81,14.93
PGEL,64.32,64.32
PANAMAPET,9.15,9.15
PAISALO,15.18,15.19
SHAKTIPUMP,19.77,19.77
TRITURBINE,45.74,44.33
INDOTHAI,89.90,89.90
ESSARSHPNG,22.62,39.53
DSSL,13.86,13.86
JISLDVREQS,5.15,0.90
POLYMED,38.59,38.04
RUPA,16.43,15.93
VIKASECO,47.15,47.15
APLAPOLLO,54.24,54.24
KANANIIND,16.73,16.73
MINDACORP,61.17,60.51
THOMASCOTT,22.24,21.99
DBSTOCKBRO,21.23,21.23
IRFC,19.50,19.50
COMPUSOFT,42.87,35.14
RHIM,52.48,52.48
SCHNEIDER,84.94,79.60
NDL,11.57,11.57
NBCC,38.03,37.33
TBZ,6.85,6.85
VSSL,22.40,22.40
SPECIALITY,24.55,21.51
CINELINE,,13.71
SAMPANN,13.39,23.53
THEJO,38.44,37.04
KITEX,132.29,438.44
MAYURUNIQ,13.55,13.55
ROSSELLIND,9.76,9.64
DUCON,8.47,8.47
TVSHLTD,9.58,9.48
ZUARI,1.21,
VETO,8.69,8.69
CARERATING,29.60,29.60
PCJEWELLER,11.24,11.23
INDUSTOWER,17.07,17.07
VMART,34.58,44.17
REPCOHOME,5.53,5.53
NIBL,4.67,
JUSTDIAL,8.83,8.54
ATULAUTO,43.04,41.60
ORIENTCEM,10.00,9.90
SAMMAANCAP,10.22,10.22
ESSENTIA,48.19,48.20
PILITA,44.11,44.11
MITCON,17.05,17.05
ORBTEXP,12.70,12.70
JPOLYINVST,1.53,1.53
SREEL,19.27,19.23
NATHBIOGEN,6.23,7.18
CASTROLIND,19.45,19.13
SDBL,18.20,18.20
IREDA,18.72,18.72
BUTTERFLY,24.86,24.20
WONDERLA,39.77,36.50
AGARIND,14.12,14.12
HATSUN,57.13,57.13
CAPLIPOINT,21.10,21.10
