SYMBOL,SYMBOL P/E,ADJUSTED P/E
BANARBEADS,43.28,43.28
MOREPENLAB,20.99,27.37
WSTCSTPAPR,14.75,14.75
VENKEYS,95.31,95.31
GHCL,8.90,8.90
S&SPOWER,,450.17
PRUDMOULI,9.42,9.42
PRAJIND,53.70,53.70
BPL,,5.68
TRANSWORLD,,188.54
KEEPLEARN,81.15,81.15
PGHH,48.44,48.44
VESUVIUS,38.33,38.33
TFCILTD,28.25,28.25
BOMDYEING,26.33,46.50
NAVNETEDUL,15.47,17.33
GUJALKALI,65.56,65.56
AGI,12.53,12.53
GLAXO,42.47,42.56
TATACONSUM,79.93,81.87
ZEEL,12.12,11.07
CHOLAFIN,30.72,30.72
INDHOTEL,54.84,54.79
FMGOETZE,13.19,13.19
KOTAKBANK,22.73,22.73
LYKALABS,109.31,109.31
ORIENTHOT,34.05,33.68
JAYSREETEA,4.07,11.91
GILLETTE,45.64,45.64
GOLDENTOBC,7.76,8.80
KANSAINER,17.17,31.48
FOSECOIND,44.13,42.36
ESABINDIA,42.05,47.95
3MINDIA,72.03,72.03
ANDHRAPAP,62.74,62.74
GABRIEL,52.44,52.44
SCHAEFFLER,55.95,55.95
AARTIIND,45.17,48.96
RALLIS,27.38,28.19
AMJLAND,9.36,9.36
PRAKASH,7.40,7.40
MFSL,280.46,280.46
KSB,51.14,51.14
KOPRAN,40.11,40.11
HEG,42.30,42.30
GREAVESCOT,112.29,113.79
GODFRYPHLP,33.55,33.55
VARDMNPOLY,7.90,7.90
SURYAROSNI,17.66,17.66
TATAINVEST,141.16,141.16
GLFL,252.18,252.18
TIMKEN,50.46,50.46
SUDARSCHEM,128.32,
SHREECEM,57.72,57.72
SAKHTISUG,7.91,11.24
IPCALAB,44.70,39.86
INGERRAND,38.39,38.39
AKZOINDIA,7.12,39.20
HINDALCO,12.09,11.98
HINDZINC,26.17,26.17
HINDUNILVR,50.59,52.07
GSFC,10.60,10.66
GRASIM,21.68,21.49
AMBUJACEM,18.98,17.79
FINPIPE,25.45,25.45
FINCABLES,19.29,21.76
EIDPARRY,7.59,8.67
DCW,31.26,31.26
DCM,53.24,53.24
CGPOWER,85.44,85.44
HEUBACHIND,16.65,14.75
CESC,10.84,10.84
BIRLACORPN,16.72,15.79
BHEL,185.39,185.39
BHARATGEAR,555.00,555.00
BEL,53.92,53.92
BAJFINANCE,31.73,31.73
ASHAPURMIN,21.86,21.86
PVP,,1239.76
NAVA,13.02,13.02
CORALFINAC,11.46,11.46
GREENPLY,24.77,25.53
PARASPETRO,3271.48,3271.48
AUTOAXLES,18.27,18.27
REMSONSIND,17.95,17.36
DALMIASUG,6.98,6.98
NATCOPHARM,10.40,10.40
KHAITANLTD,7.51,7.51
SWARAJENG,23.33,23.02
MRF,33.33,33.33
GARFIBRES,30.91,30.91
ANDHRSUGAR,12.64,10.35
TNPETRO,8.26,8.91
TTKPRESTIG,78.12,38.42
STARPAPER,6.53,6.53
SKFINDIA,17.17,16.59
AUSOMENT,10.15,10.15
EIMCOELECO,19.04,19.04
JAYAGROGN,11.60,11.60
CUBEXTUB,21.31,21.31
MARICO,57.39,57.39
SILINV,12.85,12.85
REGENCERAM,84.83,84.83
BIOFILCHEM,18.60,18.60
KEYFINSERV,43.28,43.28
ZENITHEXPO,18.41,76.08
SANGAMIND,60.87,51.93
MOTHERSON,39.34,38.32
VISAKAIND,12.03,32.18
AARTIDRUGS,17.93,17.93
STERTOOLS,18.88,22.27
CREST,19.64,19.64
INDIANCARD,5.62,9.35
HITECHGEAR,48.86,48.86
WENDT,53.46,53.46
DENORA,127.04,127.04
TVSSRICHAK,112.85,152.69
SHRIRAMFIN,18.76,21.11
PUNJABCHEM,25.28,24.14
MIRZAINT,47.98,
ELECTHERM,4.01,6.49
DYNAMATECH,183.50,166.32
GANESHHOU,11.83,11.83
MMFL,20.88,20.89
JAGSNPHARM,19.23,27.21
ALKYLAMINE,46.12,46.12
BOSCH-HCIL,138.41,93.93
MPHASIS,29.77,29.77
GUJRAFFIA,34.56,34.56
RUCHINFRA,14.62,14.62
RAMCOIND,24.10,24.12
KOTHARIPET,10.68,10.65
HERITGFOOD,23.62,23.58
INDRAMEDCO,21.39,21.39
BANKBARODA,8.44,8.44
MADRASFERT,16.24,16.24
GAIL,11.33,14.10
INDNIPPON,19.85,19.85
SKMEGGPROD,16.34,16.34
TCIFINANCE,10.96,10.99
BANKINDIA,7.33,7.05
CONCOR,31.49,31.49
ICICIBANK,17.86,17.86
HUDCO,15.47,15.47
INDSWFTLAB,3.44,30.42
SAREGAMA,33.01,33.65
FDC,28.16,28.16
ENGINERSIN,21.36,21.36
ADROITINFO,44.53,
JAICORPLTD,12.53,12.53
ANTGRAPHIC,8.89,8.89
GMDCLTD,18.13,27.80
MAHAPEXLTD,10.61,21.31
ASAHIINDIA,78.31,84.70
TRIGYN,91.65,91.65
J&KBANK,5.39,5.39
KOTHARIPRO,11.56,11.56
CUB,16.98,16.98
SOUTHBANK,7.99,7.99
ASTRAZEN,103.99,89.59
CEMPRO,27.47,27.47
AXISBANK,15.47,15.47
CYIENT,20.85,21.24
SONATSOFTW,21.96,21.96
NOIDATOLL,,9.61
CYBERTECH,12.17,12.17
KOKUYOCMLN,48.38,48.38
DHANBANK,11.84,11.84
SANGHVIMOV,15.74,15.74
STCINDIA,110.66,22.89
MANUGRAPH,1048.91,
VIPCLOTHNG,30.21,30.21
NATIONALUM,11.14,11.14
IVC,5.61,5.61
JINDALSTEL,38.09,
ALEMBICLTD,17.43,17.43
ICDSLTD,48.81,48.81
BSOFT,25.33,25.33
HCLTECH,27.49,26.34
ACCELYA,15.88,15.88
STAR,21.15,19.12
ZYDUSLIFE,17.88,17.47
GLENMARK,56.21,25.49
RAJESHEXPO,51.57,51.57
SHREERAMA,14.72,14.72
WOCKPHARMA,,457.41
NRBBEARING,26.00,96.82
IOB,14.50,14.50
RAMCOSYS,209.34,209.34
GVPIL,36.70,36.70
BIL,40.04,40.04
KTKBANK,6.24,6.24
BLBLIMITED,5.48,5.48
AJANTPHARM,34.73,34.73
BLUESTARCO,67.80,68.99
CALSOFT,25.46,25.46
TVSMOTOR,309.53,309.53
PNBGILTS,8.02,8.15
TAJGVK,21.24,21.24
NLCINDIA,13.22,13.22
CHENNPETRO,11.78,11.78
KRBL,13.43,13.43
HAVELLS,61.91,61.91
GAEL,31.17,31.17
USHAMART,32.86,32.86
AXISCADES,61.68,59.59
BALAJITELE,17.44,17.44
UMIYA-MRO,3.85,3.85
TIPSMUSIC,38.18,38.18
HIKAL,258.70,258.70
TRIDENT,29.26,29.26
MARKSANS,28.79,28.79
NEXTMEDIA,0.58,
GOLDTECH,42.78,
SMARTLINK,11.87,11.87
GODREJCP,68.90,66.30
JISLJALEQS,50.63,50.63
LUPIN,23.07,23.07
UNITDSPR,58.96,56.31
TCI,22.88,22.88
MPSLTD,18.06,19.63
BHARTIARTL,26.94,32.09
ASAL,46.00,46.00
OLECTRA,65.37,64.33
PONNIERODE,12.01,17.91
PNB,9.26,9.26
APTECHT,23.42,23.37
SURANAT&P,11.69,11.75
TEAMGTY,100.45,100.45
OFSS,27.61,27.61
UNIONBANK,7.42,7.42
NUCLEUS,14.86,14.86
CANBK,8.15,8.15
GENESYS,25.34,25.34
OMAXAUTO,18.51,15.69
GODREJIND,20.74,20.74
DIVISLAB,67.89,67.89
RADICO,85.50,84.52
INDORAMA,7.99,7.99
MARUTI,34.93,34.93
VARDHACRLC,29.94,29.94
UCOBANK,14.64,14.64
BAGFILMS,11.81,11.81
JSL,23.66,23.73
NSIL,134.07,134.07
WELSPUNLIV,33.53,33.53
JAIBALAJI,20.51,20.51
IGL,20.41,20.41
TVTODAY,39.75,20.17
UNIENTER,51.86,51.86
UPL,24.29,21.97
MUKANDLTD,28.98,28.98
PETRONET,12.06,12.06
PTC,4.75,6.22
VAIBHAVGBL,20.20,20.20
BIOCON,74.97,76.70
MAHABANK,7.80,7.80
POONAWALLA,175.78,175.78
XPROINDIA,177.21,177.21
RKFORGE,30.27,29.15
DATAMATICS,18.01,20.58
CCL,37.88,37.88
EXCELINDUS,10.72,10.72
LT,27.77,28.32
APARINDS,31.97,31.97
AMBICAAGAR,85.97,85.97
CENTEXT,17.67,17.67
NIITLTD,34.77,32.54
ULTRACEMCO,48.61,48.36
TCS,24.08,22.48
COFORGE,44.24,43.66
GULFPETRO,6.38,6.38
GUFICBIO,55.51,55.51
ASTRAMICRO,60.77,60.77
WELENT,15.55,15.57
NTPC,15.21,15.21
JBMA,53.26,53.26
DWARKESH,43.36,43.36
SUPRAJIT,39.85,39.85
PATELENG,10.47,6.44
XCHANGING,14.28,14.28
JSWSTEEL,44.46,43.68
CONSOFINVT,7.73,7.73
JINDALPHOT,327.13,327.13
JPPOWER,15.21,15.21
EVEREADY,52.05,
GOKEX,28.72,28.72
SAKSOFT,19.46,19.46
ALLDIGI,17.16,17.01
IIFL,26.35,26.35
SHOPERSTOP,233.26,235.24
WELCORP,12.79,17.37
SSWL,16.31,16.31
CYBERMEDIA,,16.83
SHAHALLOYS,23.51,
SURYALAXMI,19.24,25.12
JKPAPER,19.22,19.22
PRIMESECU,27.48,27.48
GRANULES,28.36,28.47
JSWHL,173.82,173.82
VHL,2302.95,2302.95
GEOJITFSL,17.59,17.59
GENUSPOWER,19.15,19.15
YESBANK,25.38,25.38
MSPL,,107.27
SPLIL,23.02,23.02
SEMAC,124.85,124.85
GOLDIAM,27.28,27.28
RML,47.35,33.24
HTMEDIA,13.28,11.15
SASKEN,50.26,50.26
FCSSOFT,644.56,649.29
IMPAL,14.54,14.18
SUZLON,21.18,21.18
AURIONPRO,27.33,27.33
BASML,13.12,13.12
TRIVENI,29.40,29.40
AIAENG,33.06,33.06
NAHARINDUS,10.66,10.33
ORIENTCER,32.91,32.91
EKC,12.59,12.42
VIMTALABS,33.21,33.21
KERNEX,39.30,39.30
NITINSPIN,11.01,11.01
ROHLTD,25.52,25.52
ENIL,47.47,47.47
GSPL,10.88,10.88
JAGRAN,11.15,11.15
SAKUMA,31.28,31.28
KEC,27.25,27.25
JKCEMENT,42.66,42.68
INDOTECH,17.70,17.70
M&MFIN,20.54,20.54
BLKASHYAP,12787.25,
CENTURYPLY,71.74,71.74
KEI,53.02,53.02
VAKRANGEE,81.30,82.14
SOLARINDS,83.25,83.21
GALLANTT,27.37,27.37
UTTAMSUGAR,8.00,8.00
KKCL,22.42,22.42
SUNTV,13.14,12.82
GPIL,24.37,24.37
RSYSTEMS,24.19,24.19
EMKAY,31.26,31.26
BALPHARMA,16.66,16.66
SWELECTES,24.75,24.75
KAMDHENU,9.09,9.09
RATNAMANI,24.57,24.57
PIONEEREMB,100.33,
JKLAKSHMI,20.10,20.10
PFOCUS,,126.16
ALLCARGO,,1123.05
MUNJALAU,18.05,21.93
EMAMILTD,28.72,28.72
TECHM,34.89,34.90
GRINDWELL,46.10,46.10
VOLTAMP,31.47,31.47
ANTELOPUS,27.00,27.00
ACE,24.91,24.91
ANANTRAJ,40.61,40.61
HGM,16.05,16.05
TALBROAUTO,22.32,22.32
ALICON,36.79,35.10
GEECEE,17.72,17.72
JMFINANCIL,11.51,11.51
FIEMIND,26.10,26.43
DCBBANK,8.96,8.96
INSPIRISYS,10.00,10.00
NAUKRI,50.32,50.42
VGL,17.49,17.49
GESHIP,7.85,7.85
TORNTPOWER,22.23,22.23
MANALIPETC,20.99,19.58
LTFOODS,20.71,20.71
DONEAR,13.50,13.50
RUCHIRA,7.06,7.06
SOBHA,111.43,111.43
VENUSREM,14.62,16.23
JINDRILL,5.45,5.45
HIRECT,50.34,50.34
NFL,47.53,47.53
PLASTIBLEN,12.75,12.75
PARACABLES,14.60,14.60
HBLENGINE,31.19,30.29
TANLA,13.38,13.38
AVTNPL,16.39,16.39
VEEDOL,17.00,16.47
LUMAXTECH,39.06,39.06
SARLAPOLY,10.35,10.35
PTL,12.61,12.61
WANBURY,15.29,15.29
AUTOIND,30.62,40.04
GANDHITUBE,13.81,13.81
PITTIENG,21.44,21.44
UNOMINDA,70.97,70.97
IZMO,33.62,33.62
HUBTOWN,23.81,23.81
TIIL,17.20,17.20
ORIENTBELL,72.68,72.68
PGIL,26.75,27.00
REDINGTON,11.24,15.40
FSL,33.30,33.72
PFC,3.73,3.73
SMSPHARMA,38.99,38.99
INDIANB,10.27,9.82
ORIENTALTL,5.51,10.43
PAGEIND,50.09,50.09
LAOPALA,22.03,22.03
JKTYRE,27.16,26.57
ASTRAL,77.85,77.85
NAHARSPING,19.14,19.14
NAHARPOLY,10.99,10.99
NCLIND,18.53,16.33
BALAMINES,28.22,28.22
BANSWRAS,18.16,18.16
ICRA,30.71,30.71
PHOENIXLTD,47.72,48.12
NDLVENTURE,414.45,414.45
ZENITHSTL,22.23,22.23
BFUTILITIE,8.40,8.40
FORTIS,67.05,67.47
SRHHYPOLTD,9.34,8.75
WEBELSOLAR,17.24,17.24
TGBHOTELS,14.06,14.06
HILTON,15.86,15.86
INSECTICID,12.62,12.64
KMSUGAR,5.27,5.27
NAVINFLUOR,69.57,69.57
TIMETECHNO,21.03,21.03
NAGREEKEXP,30.33,30.33
NELCAST,22.97,22.97
V2RETAIL,62.57,62.57
DLF,65.44,101.99
TARMAT,42.77,42.77
MEGASOFT,10.17,10.17
ADSL,18.37,18.37
ALPA,8.06,8.06
CENTRALBK,7.72,7.82
ASIANTILES,42.89,42.89
TAKE,173.71,173.71
KPRMILL,35.06,35.06
CIEINDIA,19.19,19.19
MOTILALOFS,25.62,25.62
INDOWIND,133.13,133.13
NAGREEKCAP,2.05,2.05
KSCL,15.07,15.07
CENTUM,313.82,131.99
POWERGRID,15.66,15.66
CCCL,4.38,
SUPREMEINF,0.04,
MAANALU,53.54,53.54
DELTACORP,7.75,26.28
BAJAJELEC,46.24,52.13
CERA,27.81,27.68
RELIGARE,56.67,56.67
BVCL,26.02,26.02
ADANIPORTS,26.17,26.07
EDELWEISS,16.92,16.92
RGL,17.45,15.54
KOLTEPATIL,59.93,59.93
KAUSHALYA,69.42,69.42
COLPAL,42.92,42.92
JYOTHYLAB,27.06,26.77
KALYANIFRG,28.58,28.58
HITECHCORP,24.99,22.74
ECLERX,35.68,35.68
TARIL,29.03,29.28
BRIGADE,25.31,25.31
MANAKSIA,8.61,8.31
PATINTLOG,11.36,11.36
PPAP,995.95,995.95
ARIES,10.84,10.84
AMBIKCO,11.11,11.11
KAVDEFENCE,31.38,31.38
CEATLTD,32.46,30.36
BIRLAMONEY,15.54,14.82
RPOWER,45.81,45.81
JKIL,10.24,10.24
CORDSCABLE,13.52,13.52
KNRCON,8.28,8.07
ONMOBILE,72.45,41.18
SEPC,43.00,31.77
BANG,9.00,9.00
IRB,3.83,31.09
NMDC,10.47,10.47
NAHARCAP,21.49,21.49
RECLTD,5.64,5.64
VGUARD,45.49,45.49
NESCO,19.82,19.82
DPSCLTD,121.25,121.25
TITAGARH,47.44,47.44
BAJAJFINSV,16.63,16.63
BAJAJ-AUTO,28.79,28.79
DIGISPICE,,24.04
GOKUL,25.81,25.81
RPGLIFE,17.77,34.43
ALMONDZ,32.90,32.90
ARCHIDPLY,126.28,126.28
LOTUSEYE,333.74,338.52
VINYLINDIA,21.40,21.40
UBL,109.58,105.62
LPDC,1790.31,1790.31
ZFCVINDIA,55.11,55.11
20MICRONS,10.72,10.57
JOCIL,65.44,65.44
COUNCODOS,73.14,73.14
TPHQ,10.52,10.52
MAWANASUG,3.13,6.74
AJMERA,28.51,28.51
MHRIL,45.76,45.76
VINATIORGA,37.97,37.97
EXCEL,1204.37,1204.37
ADANIPOWER,23.43,23.43
NHPC,22.69,22.69
GLOBUSSPR,28.99,28.99
OIL,12.16,12.16
EXPLEOSOL,13.99,13.99
RTNPOWER,55.45,55.45
AMRUTANJAN,31.17,31.17
SUNTECK,35.78,35.78
ZYDUSWELL,55.72,48.09
DEN,7.68,7.68
SHILPAMED,42.47,40.94
SARDAEN,16.80,16.80
REFEX,19.81,19.81
GILLANDERS,8.85,15.67
AHLUCONT,22.81,22.81
DLINKINDIA,14.01,14.01
JSWENERGY,39.00,39.00
GODREJPROP,34.38,33.27
DBCORP,13.54,13.54
HINDCOPPER,96.73,96.73
BEARDSELL,12.54,12.54
MMTC,63.15,
NESTLEIND,84.18,84.18
TRF,27.18,13.64
WHIRLPOOL,28.94,29.93
UNITEDTEA,14.14,14.14
JUBLFOOD,116.06,115.27
VASCONEQ,7.11,12.39
THANGAMAYL,64.80,64.80
EMMBI,24.26,24.26
DBREALTY,166.73,322.44
HATHWAY,23.64,23.52
TEXMOPIPES,7.65,7.65
MANINFRA,14.05,14.05
LGBBROSLTD,18.54,19.56
PERSISTENT,59.44,59.44
ASIANHOTNR,3.29,
ISFT,11.84,11.84
KIRLOSBROS,34.12,33.75
TARAPUR,27.02,
KSL,11.68,11.68
SJVN,55.25,55.25
KIRLOSIND,9.17,9.56
MANAPPURAM,61.53,61.53
UMESLTD,39.82,39.82
TI,31.98,31.98
HMVL,6.08,6.08
IMFA,20.69,20.69
BLISSGVS,15.07,15.07
AHLEAST,166.36,166.36
BAJAJCON,27.06,27.19
UGARSUGAR,47.14,47.14
PRAKASHSTL,62.69,62.69
GPPL,19.60,21.08
ADFFOODS,27.68,27.68
WELINV,135.56,135.56
WAAREEINDO,9.51,9.51
KILITCH,22.59,22.59
DEEPAKNTR,40.13,40.13
CPCAP,4.66,4.66
GREENPOWER,17.56,21.90
RAMKY,12.04,12.04
CANTABIL,31.48,31.48
WABAG,23.29,23.30
ASHOKA,2.89,2.92
JWL,48.79,47.53
OBEROIRLTY,27.10,27.10
PRESTIGE,74.44,74.44
SHAH,36.64,36.64
CGCL,24.24,24.24
RESPONIND,24.02,24.02
COALINDIA,8.74,8.74
IOLCP,19.15,19.15
GRAVITA,32.89,32.89
JINDWORLD,39.02,39.57
PENIND,15.23,15.23
RPPINFRA,8.07,8.02
JAMNAAUTO,28.14,28.14
SUMEETINDS,8.12,66.09
MOIL,23.58,23.58
ZEELEARN,25.03,11.96
A2ZINFRA,,18.03
KIRLOSENG,34.76,35.97
RKDL,441.87,441.87
PSB,17.35,17.35
SURANASOL,13883.67,13883.67
SHEKHAWATI,10.46,10.46
BFINVEST,50.87,50.87
KICL,46.72,49.74
SUMMITSEC,19.29,19.29
STEL,47.27,47.27
TEXRAIL,28.18,28.18
HFCL,302.88,304.70
LOVABLE,64.32,55.95
PFS,6.06,6.06
MUTHOOTFIN,21.89,21.89
VADILALIND,24.48,24.48
SYMPHONY,46.68,33.56
PIIND,33.12,33.12
RELAXO,56.15,56.15
OMINFRAL,30.46,30.46
VSTTILLERS,52.05,51.83
ESTER,234.52,180.73
DELPHIFX,281.83,29.67
KARMAENG,95.05,
ASHIANA,40.83,38.22
DHANUKA,17.51,17.51
MAITHANALL,7.26,7.26
RUSHIL,41.61,47.35
INVENTURE,31.01,29.48
LTF,27.45,27.45
WINDMACHIN,68.18,425.80
IBULLSLTD,189.89,189.89
BODALCHEM,18.19,17.56
ASAHISONG,20.34,20.34
FILATEX,11.52,11.52
BROOKS,28.48,28.48
TDPOWERSYS,50.87,50.87
APLLTD,24.61,24.61
VASWANI,17.57,13.95
PGEL,65.55,65.55
PANAMAPET,9.50,9.50
PAISALO,15.15,15.20
SHAKTIPUMP,21.83,21.83
TRITURBINE,47.13,47.13
INDOTHAI,88.09,88.09
ESSARSHPNG,8.11,9.99
DSSL,16.23,16.23
JISLDVREQS,0.96,0.96
POLYMED,47.50,47.50
RUPA,17.00,16.72
VIKASECO,52.38,52.38
APLAPOLLO,51.22,51.22
KANANIIND,15.12,15.12
MINDACORP,60.26,60.26
THOMASCOTT,27.19,27.19
DBSTOCKBRO,20.34,20.34
IRFC,23.33,23.33
COMPUSOFT,36.07,36.07
RHIM,60.39,60.39
SCHNEIDER,57.50,60.65
NDL,11.31,11.31
NBCC,46.03,41.25
HEXATRADEX,42.13,42.13
TBZ,9.49,9.49
VSSL,27.33,27.33
SWANCORP,23.60,23.46
SPECIALITY,24.96,24.96
CINELINE,,16.46
SAMPANN,15.60,72.74
THEJO,37.14,37.14
KITEX,35.71,46.27
MAYURUNIQ,13.71,13.71
ROSSELLIND,9.25,9.24
DUCON,8.31,8.31
TVSHLTD,9.75,9.75
ZUARI,1.49,35.59
VETO,9.87,9.87
CARERATING,31.04,31.04
PCJEWELLER,12.07,12.07
INDUSTOWER,12.36,12.36
VMART,42.46,57.59
REPCOHOME,5.89,5.89
NIBL,3.65,
JUSTDIAL,11.04,10.68
ATULAUTO,51.82,51.82
ORIENTCEM,11.33,11.33
SAMMAANCAP,9.33,9.33
ESSENTIA,56.48,56.48
PILITA,39.90,39.90
MITCON,21.37,21.37
ORBTEXP,12.57,12.57
JPOLYINVST,15.72,15.72
SREEL,21.62,21.62
NATHBIOGEN,6.10,6.71
CASTROLIND,19.00,19.00
SDBL,19.60,19.60
IREDA,20.60,20.60
BUTTERFLY,26.59,26.59
WONDERLA,40.69,40.69
AGARIND,12.54,12.54
HATSUN,61.88,61.88
CAPLIPOINT,23.64,23.64
