SYMBOL,SYMBOL P/E,ADJUSTED P/E
ELIN,76.09,76.09
SEJALLTD,100.25,100.25
MHLXMIRU,20.49,20.49
RELCHEMQ,55.59,55.59
GATEWAY,20.38,20.38
SYRMA,71.4,70.86
ZIMLAB,29.68,29.68
JTLIND,33.66,33.66
CAMPUS,96.76,96.76
RAINBOW,59.08,59.08
VENUSPIPES,52.27,52.27
AETHER,141.27,75.07
ROTO,42.13,42.13
MEGASTAR,43.96,43.96
INDOBORAX,14.36,14.36
LANDMARK,53.24,51.56
RACE,391.96,391.96
AVONMORE,27.17,27.17
ETHOSLTD,119.92,119.92
DREAMFOLKS,37.63,37.63
MSUMI,52.64,52.64
DHARMAJ,22.52,22.52
HARSHA,47.99,47.99
OBCL,30.59,30.59
GMRP&UI,119.56,
INDOAMIN,21,21
INOXGREEN,169.95,169.95
ACI,26.47,26.47
BIKAJI,69.02,69.02
RITCO,21.49,21.49
SADHNANIQ,432.32,432.32
HARDWYN,107.43,107.43
CHEVIOT,13.28,13.28
HMAAGRO,27.68,27.68
MEDICO,40.9,40.9
KFINTECH,47.62,47.62
YATHARTH,31.68,31.68
DCXINDIA,54.79,54.79
AKSHAR,22.57,22.57
KAYNES,135.47,135.47
NGLFINE,36.32,36.32
AXITA,27.47,27.47
SENCO,44.96,44.96
TRU,52.04,52.04
RADHIKAJWE,14.54,14.54
TIPSFILMS,220.33,220.33
SPLPETRO,42.99,42.99
RAMRAT,31.34,31.34
CSLFINANCE,16.72,16.72
RUSTOMJEE,103.13,103.13
GENSOL,77.04,76.91
DBOL,21.57,21.57
GSLSU,46.99,46.99
SPORTKING,14.69,14.69
MANORAMA,100.89,100.89
GRMOVER,19.28,19.28
SYNCOMF,47.86,47.83
SULA,45.15,45.15
KRITINUT,12.12,12.12
AVALON,129.46,129.46
BAIDFIN,17.88,17.88
KAMOPAINTS,90.12,90.12
SCPL,29.26,29.26
SUKHJITS,14.53,14.53
MANKIND,45.02,45.02
SKYGOLD,49.98,49.98
SATINDLTD,3.91,3.91
DIVGIITTS,51.3,51.3
USK,14.83,14.83
IKIO,40.42,40.42
MANOMAY,25.74,25.74
FAZE3Q,22.52,22.52
LLOYDSME,29.62,29.62
AARTIPHARM,26.05,26.05
RHL,76.36,76.36
SAHYADRI,17.65,17.65
NINSYS,60,60
SBGLP,77.59,77.59
ASMS,406.66,265.17
HYBRIDFIN,17.71,17.2
SAH,254.31,254.31
CYIENTDLM,96.51,96.51
AKI,159.64,159.64
ATAM,39.89,39.89
IDEAFORGE,77.78,77.78
LAL,46.71,46.71
POCL,32.69,32.69
REDTAPE,82.25,82.25
ASHOKAMET,10.73,10.73
PTCIL,466.98,466.98
NETWEB,192.3,192.3
GHCLTEXTIL,33.11,33.11
KIRLPNU,65.42,62.57
ATL,39.78,39.78
NIITMTS,29.56,29.03
SINDHUTRAD,47.41,47.4
TREL,4.28,40.37
NOCIL,35.8,35.8
DRREDDY,18.16,18.16
DEEPAKFERT,18.72,18.72
MAHSEAMLES,9.42,9.39
COROMANDEL,27.06,27.06
VINDHYATEL,25.61,25.61
ASIANPAINT,51.21,51.21
PGHL,38.91,38.91
BEML,66.51,66.51
CENTENKA,29.11,29.11
VTL,23.19,23.19
FEDERALBNK,10.96,10.96
VIPIND,127,201.17
BIRLACABLE,33.69,33.69
HONAUT,100.87,100.87
SUNPHARMA,37.16,35.62
HCC,17.03,
IVP,16.17,16.17
EICHERMOT,37.56,37.56
ZENSARTECH,25.68,25.68
ANIKINDS,463.29,463.29
HSCL,47.12,47.12
ARENTERP,18.21,18.21
ADVANIHOTR,27.2,27.2
JUBLPHARMA,108.8,74.75
TATACOMM,55.5,61.15
HLVLTD,72.55,72.55
KAJARIACER,51.47,51.45
PCBL,21.08,21.08
OSWALAGRO,356.1,352.59
STYRENIX,21.33,21.33
IDBI,15.98,15.98
DHAMPURSUG,11.32,11.32
JAYSREETEA,26.53,
ESABINDIA,57.58,57.58
ANDHRAPAP,6.59,6.59
PRAKASH,9.43,9.43
KSB,82.22,82.22
GODFRYPHLP,31.09,31.09
SUDARSCHEM,16.97,54.1
HINDALCO,15.17,15.19
FINPIPE,47.44,47.44
CGPOWER,123.04,126.06
BEL,57.42,57.42
PEARLPOLY,84.55,84.55
SKFINDIA,59.88,59.88
KEYFINSERV,5.67,5.67
MOTHERSON,45.86,44.49
AARTIDRUGS,27.62,27.62
WENDT,77.15,77.15
PUNJABCHEM,31.31,31.31
MMFL,21.76,21.92
NIITLTD,35.82,35.6
COFORGE,42.71,43.18
GULFPETRO,12.74,12.74
ASTRAMICRO,83.87,83.87
JBMA,132.87,132.87
XCHANGING,98.08,98.08
JSWSTEEL,25.01,26.38
JPPOWER,13.51,9.34
SAKSOFT,31.57,31.57
WELCORP,15.34,15.34
PRIMESECU,37.43,37.43
JSWHL,69.35,69.35
MSPL,69.96,57.16
GOLDIAM,18.82,18.82
IMPAL,18.9,18.9
FIEMIND,20.25,20.25
INSPIRISYS,40.11,40.11
TORNTPOWER,37.8,37.8
RUCHIRA,8.7,8.7
NFL,98.95,98.95
TANLA,23.25,23.25
SARLAPOLY,24.78,24.78
PITTIENG,36.03,36.03
CTE,41.49,41.49
REDINGTON,13.68,13.68
INDIANB,8.98,8.98
PHOENIXLTD,48.5,48.5
SRHHYPOLTD,11.7,10.62
KMSUGAR,14.64,14.64
NELCAST,24.01,32.99
ADSL,19.71,19.71
KPRMILL,37.86,37.86
CIEINDIA,26.76,26.76
KSCL,17.36,17.36
RELIGARE,22.63,47.55
GLOBUSSPR,23.48,23.48
ZYDUSWELL,44.48,42.23
DBCORP,12.83,12.83
WHIRLPOOL,103.48,97.49
THANGAMAYL,37.31,37.31
TEXMOPIPES,49.85,16.4
ISFT,20.38,20.38
HMVL,81.07,81.07
IITL,5.86,8.22
KILITCH,37.94,37.94
BEDMUTHA,37.99,37.99
PRESTIGE,50.98,50.98
CGCL,47.95,47.95
IOLCP,17.92,17.92
JINDWORLD,93.65,93.65
JAMNAAUTO,24.64,24.64
KIRLOSENG,46.41,45.35
STEL,62.65,62.65
JUBLINDS,83.45,38.92
HFCL,50.04,50.04
DHUNINV,12.17,12.17
MUTHOOTFIN,15.56,15.56
PIIND,34.53,34.53
OMINFRAL,35.67,35.67
KARMAENG,590.01,590.01
MAITHANALL,10.28,10.28
IBULHSGFIN,7.12,7.12
MITCON,38.94,38.94
SREEL,25,25
WONDERLA,32.63,32.63
SNOWMAN,96.35,96.35
PDSL,35.36,36.1
GOODLUCK,21.96,21.96
GRPLTD,60.23,55.34
LINC,25.62,25.62
HESTERBIO,133.31,133.31
AVANTIFEED,21.36,21.36
PRIVISCL,57.92,57.92
SKIPPER,49.31,49.31
ADANIENSOL,94.91,85.2
RAMASTEEL,58.65,58.65
ARVSMART,60.59,60.59
GUJGASLTD,36.67,38.13
BALAXI,,17.12
KRIDHANINF,,66.2
OCCL,15.69,15.69
VIDHIING,60.78,60.78
WEALTH,20.82,20.82
THYROCARE,48.26,48.16
UNITEDPOLY,31.17,31.17
BLS,44.66,44.66
CONTROLPR,24.62,24.64
LAXMICOT,,100.43
EIFFL,151.89,151.89
SIKKO,40.39,40.39
PANACHE,,37.38
PSPPROJECT,20.9,20.9
GLOBE,17.54,17.54
AUBANK,32.89,31.6
OPTIEMUS,53.52,53.52
GEEKAYWIRE,12.07,12.07
ABCAPITAL,19.87,19.87
CHOLAHLDNG,6.3,6.3
DPWIRES,27.33,27.33
DIAMONDYD,43.25,42.63
GATECHDVR,15.8,15.8
IEX,47.93,47.93
WEL,121.07,121.07
CHEMCON,51.14,51.14
WESTLIFE,188.52,188.52
MAZDOCK,44.21,44.21
DCI,26.93,26.93
IIFLSEC,13.31,13.31
FLUOROCHEM,83.48,83.48
KUANTUM,7.73,7.73
CHEMBOND,18.99,18.99
SBICARD,28.83,28.83
SIGMA,22.25,22.25
EASEMYTRIP,72.98,44.14
PRINCEPIPE,41.51,45.08
PATANJALI,69.07,69.07
MAHEPC,262.56,203.95
POWERINDIA,300.31,300.31
KSOLVES,40.97,40.97
AARTISURF,27.59,27.59
NDRAUTO,29.72,29.72
PAVNAIND,53.61,53.61
UNIDT,46.78,46.78
ANGELONE,20.63,20.63
ROML,46.82,46.82
RAILTEL,64.52,67.06
HERANBA,42.85,42.85
FAIRCHEMOR,44.67,44.67
ISGEC,36.7,36.7
PAKKA,23.9,23.9
CARYSIL,38.28,38.28
FIBERWEB,15.41,15.41
SBCL,37.73,37.73
IPL,44.51,44.51
LODHA,98.33,92.61
UTKARSHBNK,11.51,11.51
CRAFTSMAN,30.33,30.33
EXXARO,188.94,188.94
KIMS,48.9,48.9
CLEAN,63.8,63.8
ABSLAMC,24.2,24.2
CARTRADE,55.01,55.01
SUPRIYA,26.5,26.5
AMIORG,116.41,52.56
VINEETLAB,54.68,54.68
BAJAJHCARE,,31.62
GRINFRA,12.79,15.94
STEELCAS,18.05,18.05
KPIGREEN,65.22,65.13
SGIL,41.53,41.53
GUJRAFFIA,44.72,44.72
KOTHARIPET,13.06,13
BANKBARODA,7.88,7.88
GAIL,16.26,16.85
BANKINDIA,8.59,8.59
HUDCO,26.04,26.04
CHENNPETRO,5.32,5.32
KRBL,11.32,11.32
GAEL,18.61,18.61
AXISCADES,71.24,71.24
TIPSINDLTD,45.19,45.19
HIKAL,60.68,60.68
ACLGATI,239.29,
UNITDSPR,67.06,66.57
MPSLTD,28.7,28.7
PNB,16.53,16.53
UNIONBANK,7.88,7.88
JSL,24.48,25.22
DREDGECORP,89.78,87.91
MUKANDLTD,23.71,23.71
POONAWALLA,19.57,28.65
DATAMATICS,18.36,18.36
APARINDS,41.21,41.21
WHEELS,39.04,39.04
RIIL,196.65,196.65
SHREDIGCEM,18.4,18.4
SMLISUZU,28.28,28.28
SUNDRMFAST,53.16,53.16
LAXMIMACH,46.61,46.61
PEL,,33.28
MAHSCOOTER,51.27,51.27
TRENT,141.67,229.89
KCP,11.18,11.16
JBCHEPHARM,49.26,49.26
IONEXCHANG,38.61,38.61
IFBIND,89.23,89.23
GNFC,21.42,21.42
GFLLIMITED,302.17,302.17
BHARATFORG,89.69,89.01
ARVIND,26.28,26.41
TATAMOTORS,10.24,10
LINDEINDIA,166.12,166.12
ESCORTS,45.47,45.47
ASHOKLEY,26.33,25.82
ZUARIIND,1.72,
TATASTEEL,,67.25
VEDL,22.86,34.26
RELIANCE,24.81,24.81
BATAINDIA,71.23,65.11
CARBORUNIV,74.37,74.37
DICIND,,116.99
MOTOGENFIN,112.75,112.75
RAMCOCEM,51.35,51.35
CENTURYTEX,116.98,44.19
TORNTPHARM,58.05,60.74
EPL,29.56,27.95
VLSFINANCE,3.26,3.26
BALRAMCHIN,17.57,17.57
AEGISLOG,42.05,42.05
BBOX,31.82,25.44
TATAELXSI,57,57
ASHIMASYN,7.55,7.55
ARE&M,27.97,27.97
BALKRISIND,42.34,42.34
RAJSREESUG,19.2,19.2
ONGC,6.31,6.16
TAINWALCHM,36.74,36.74
KPIL,36.94,36.94
JYOTISTRUC,82.28,82.28
BLUEDART,60.7,60.7
APCOTEXIND,43.02,43.02
KARURVYSYA,10.51,10.51
UFLEX,,13.14
THOMASCOOK,41.74,41.74
SIEMENS,115.77,115.77
VSTIND,20.89,20.89
TOKYOPLAST,107.79,107.79
IFCI,66.38,66.92
M&M,32.52,32.52
KABRAEXTRU,45.24,45.24
MODTHREAD,8.42,8.42
MANGLMCEM,39.41,39.41
POLYPLEX,37.01,37.01
EIHAHOTELS,35.17,35.17
SAIL,23.55,18.64
ABB,122.65,122.65
CANFINHOME,15.66,15.66
DCMSHRIRAM,34.97,34.97
COSMOFIRST,32.88,32.88
HEROMOTOCO,28.6,27.72
GMBREW,10.07,10.07
ITC,25.5,25.49
IOC,5.64,5.64
OSWALGREEN,159.16,159.16
HUHTAMAKI,7.22,28.22
RICOAUTO,49.1,46.93
MANINDS,23.92,23.92
SIYSIL,12.06,12.06
ONWARDTEC,26.54,26.54
NCC,27.51,26.75
SEAMECLTD,25.42,25.42
BBTC,7.3,7.06
BEPL,25.63,25.63
BANARBEADS,23.27,23.27
WSTCSTPAPR,5.82,5.82
PRUDMOULI,12.88,11.98
PRAJIND,44.2,44.2
EVERESTIND,100.83,148.85
TFCILTD,19.98,19.98
AGI,18.22,18.22
TATACONSUM,80.71,69.62
ZEEL,72.98,257.93
INDHOTEL,76.78,76.78
ORIENTHOT,49.77,49.77
3MINDIA,73.7,73.7
SCHAEFFLER,80.86,80.56
MFSL,86.85,86.85
SURYAROSNI,20.29,20.29
SAKHTISUG,3.95,
HINDZINC,35.91,35.91
GRASIM,16.84,16.18
FINCABLES,40,46.91
HEUBACHIND,27.87,27.87
CESC,13.93,16.97
BAJFINANCE,30.35,30.35
NAVA,8.69,9.48
CORALFINAC,8.91,8.91
AUTOAXLES,18.87,18.87
DALMIASUG,12.64,12.64
KHAITANLTD,29.34,29.34
ANDHRSUGAR,29.64,28.37
STARPAPER,6.33,6.18
AUSOMENT,15.37,15.37
JAYAGROGN,17.3,17.3
SILINV,21.18,21.18
SANGAMIND,48.74,42.56
STERTOOLS,24.81,24.94
HITECHGEAR,15.8,44
SHRIRAMFIN,14.66,14.66
MIRZAINT,51.82,51.82
DYNAMATECH,42.64,81.66
ALKYLAMINE,72.37,72.37
RAMCOIND,30.83,30.83
INDRAMEDCO,18.66,18.66
MADRASFERT,314.21,31.26
ICICIBANK,18.29,18.29
ADROITINFO,13.02,13.02
JAICORPLTD,124.85,124.85
MAHAPEXLTD,.56,36.46
ASAHIINDIA,54.36,54.36
KOTHARIPRO,21.31,21.31
SOUTHBANK,6.74,6.74
ITDCEM,32.97,32.97
CYIENT,29.55,27.63
CYBERTECH,23.41,23.41
GOACARBON,8.91,8.91
SANGHVIMOV,25.49,25.49
RSSOFTWARE,32.4,32.4
NATIONALUM,16.94,20.05
ALEMBICLTD,31.79,31.79
BSOFT,30.33,30.33
STAR,319.91,37.32
ZYDUSLIFE,28.37,28.32
RAJESHEXPO,25.2,25.2
NRBBEARING,13.58,36.93
AJANTPHARM,35.93,35.93
CALSOFT,42.47,42.47
PNBGILTS,31.75,34.48
NLCINDIA,17.36,17.36
USHAMART,29.42,29.42
MRO-TEK,44.1,44.1
TRIDENT,56.12,56.14
GODREJCP,,75.34
BHARTIARTL,138.15,88.28
APTECHT,45.25,38.89
OFSS,38.22,38.22
DIVISLAB,74.99,74.99
BAGFILMS,22.12,22.12
WELSPUNLIV,21.09,21.09
IGL,20.23,20.23
UNIENTER,30.75,30.75
PTC,11.4,11.16
MAHABANK,11.53,11.53
EXCELINDUS,89.14,89.14
ULTRACEMCO,44.6,44.26
TEXINFRA,435.88,435.88
WELENT,17.57,17.57
KOTARISUG,17.06,17.06
INDOCO,31.19,33.24
PATELENG,19.12,25.3
JINDALPHOT,47.15,47.15
GOKEX,48.22,48.22
SHOPERSTOP,107.58,99.26
CYBERMEDIA,10.79,8.22
63MOONS,8.39,8.39
YESBANK,58.42,58.42
SPLIL,15.02,15.02
RML,475.3,13.12
FCSSOFT,,80.89
AURIONPRO,54.04,54.04
AIAENG,35.66,35.68
ORIENTCER,32.52,38.35
EKC,14.72,14.44
NITINSPIN,14.95,14.95
ENIL,32.34,33.41
GVKPIL,7.97,7.97
KEC,64.96,64.96
BLKASHYAP,40.99,40.99
SOLARINDS,103.6,103.6
KKCL,28.89,28.89
GPIL,16.71,16.95
EMKAY,13.83,13.83
BALPHARMA,25.3,25.3
RATNAMANI,41.25,41.25
ALLCARGO,40.01,52.62
EMAMILTD,43.22,42.93
TECHM,57.37,57.45
SELAN,32.04,32.04
ANANTRAJ,58.05,58.05
ALICON,16.09,16.09
GESHIP,6.55,6.55
LTFOODS,17,17
DONEAR,20.48,20.48
JINDRILL,15.92,15.92
HBLPOWER,52.59,48.93
PTL,24.55,24.55
GANDHITUBE,18.33,18.33
UNOMINDA,83.63,85.73
ORIENTBELL,7068.54,7068.54
FSL,28.97,28.97
SMSPHARMA,39.93,39.93
RAJTV,688.18,688.18
BALAMINES,32.88,32.88
NDLVENTURE,201.15,201.15
ZENITHSTL,17.68,17.68
INSECTICID,20.96,20.96
HGS,30.64,30.64
MOTILALOFS,15.79,15.79
MAGNUM,14.5,20.03
MAANALU,24.18,24.18
CERA,49.27,49.03
RGL,13.64,13.64
COLPAL,58.21,57.59
KALYANIFRG,51.02,51.02
TRIL,237.75,237.75
MANAKSIA,8.15,6.18
BIRLAMONEY,18.52,18.52
CORDSCABLE,34.63,34.63
HERCULES,52.03,52.03
SEPC,140.41,140.41
IRB,43.5,43.5
GSS,33.74,33.74
RECLTD,9.71,9.71
NESCO,18.26,18.26
TITAGARH,75.06,74.62
DIGISPICE,17.19,39.5
ALMONDZ,14.98,39.35
VINYLINDIA,35.41,35.41
ZFCVINDIA,74.64,74.64
JOCIL,105.22,105.22
ALKALI,120.22,100.14
TPHQ,23.28,23.28
MAWANASUG,13.44,13.44
MHRIL,83.74,83.74
NHPC,24.92,24.92
EXPLEOSOL,21.93,21.93
SUNTECK,125.42,125.42
SARDAEN,16.21,16.15
JSWENERGY,76.44,76.44
MMTC,184.06,261.11
NESTLEIND,97.66,98.02
EMMBI,19.15,19.15
UMESLTD,94.3,94.3
IMFA,11.32,11.32
BAJAJCON,24.5,24.5
ADFFOODS,36.11,36.11
CAREERP,12.7,12.7
RAMKY,12.51,12.51
JWL,84.17,84.17
OBEROIRLTY,36.15,36.15
SHAH,39.72,39.72
COALINDIA,9.11,9.11
PENIND,23.61,23.61
MOIL,37.66,37.66
RKDL,,317.54
SUMMITSEC,26.53,26.53
HINDMOTORS,28.54,28.54
LOVABLE,31.95,31.95
VADILALIND,21.44,21.44
VSTTILLERS,29.5,29.5
RUSHIL,21.45,21.45
LTF,19.4,19.4
BODALCHEM,154.18,154.18
FILATEX,23.03,23.03
TRITURBINE,69.23,69.23
JISLDVREQS,.94,.94
RUPA,31.96,30.75
KANANIIND,97.15,97.15
IRFC,35.96,35.96
RHIM,,51.71
SCHNEIDER,123.26,120.91
NBCC,70.82,53.64
TBZ,15.49,15.49
SWANENERGY,33.42,33.42
RTNINDIA,27.66,24.77
PROZONER,202.09,202.09
MAYURUNIQ,23.51,23.51
TVSHLTD,12.94,12.92
CARERATING,30.96,30.96
INDUSTOWER,15.17,15.17
ORIENTCEM,27.19,27.19
ORBTEXP,15.66,15.66
NATHBIOGEN,9.47,10.16
AGARIND,16.31,16.31
GULFOILLUB,16.56,16.56
SUPERHOUSE,20.88,20.88
MONTECARLO,20.27,20.27
LAMBODHARA,34.6,34.6
MOLDTKPAC,38.73,38.73
MENONBE,11,11
IMAGICAA,7.91,134.43
BYKE,70.35,70.35
VRLLOG,55.88,56.14
TPLPLASTEH,38.04,38.04
ALANKIT,24.27,24.27
SHYAMCENT,514.23,514.23
AYMSYNTEX,250.67,58.34
MUTHOOTCAP,4.24,100.56
NAVKARCORP,312.96,312.96
COFFEEDAY,,7
TTKHLTCARE,32.54,32.54
PILANIINVS,35.51,35.51
ALKEM,33.04,31.38
QUICKHEAL,116.71,116.71
NECCLTD,30.97,30.97
GOKULAGRO,19.2,19.2
PDMJEPAPER,10.84,10.84
HECPROJECT,24.75,24.75
SAGARDEEP,62.68,62.68
ARMANFIN,13.96,13.96
ASPINWALL,20.64,20.64
INCREDIBLE,36.34,36.34
MOLDTECH,27.39,27.39
QUESS,31.96,29.29
LLOYDSENGG,106.44,106.44
LTIM,33.02,33.02
MINDTECK,28.89,28.89
DBL,39.84,435.69
NDGL,13.46,13.46
BIGBLOC,53.92,53.92
MBAPL,80.9,80.9
CUPID,34.7,34.7
CROWN,59.79,59.79
MARATHON,22.24,22.24
JAIPURKURT,106.83,106.83
MASKINVEST,1276.83,1276.83
SAKAR,58.78,58.78
PANSARI,33.92,33.92
ARTNIRMAN,143.19,143.19
MAZDA,17.63,17.63
KINGFA,20,20
JETFREIGHT,305.18,
LAURUSLABS,137.61,137.61
ITDC,99.59,99.49
LIBAS,9.1,9.1
SPCENET,169.24,169.24
MAHESHWARI,13.75,13.75
BSE,48.32,99.15
MCL,82.36,82.36
STEELCITY,13.17,13.17
KRISHANA,44,44
SANGINITA,60.93,60.93
AKASH,306.31,306.31
DMART,124.05,124.05
AIRAN,28.85,28.85
ARIHANTSUP,20.31,20.31
NRAIL,6.99,6.99
CREATIVE,22.7,22.7
FOCUS,26.35,26.35
DEVIT,27.47,27.47
INFOBEAN,51.07,51.07
BHAGYANGR,7.54,7.54
ERIS,35.64,35.64
ACEINTEG,56.95,56.95
STEELXIND,154.14,154.14
MAGADSUGAR,9.29,9.29
TOTAL,143.21,143.21
VAISHALI,245.86,245.86
SERVOTECH,170.82,170.82
APEX,49.5,49.5
CAPACITE,22.59,22.59
WORTH,12.54,12.54
AARVI,18.23,18.23
AIROLAM,27.14,27.14
RKEC,12.75,12.75
JASH,44.29,44.29
TIRUPATIFL,39.99,39.99
DPABHUSHAN,44.71,44.71
NAM-INDIA,37.18,37.18
KHADIM,100.91,100.91
VERTOZ,173.41,173.41
ZODIAC,81.6,81.6
ICEMAKE,55.12,55.12
SHRADHA,15.44,15.44
TOUCHWOOD,50.7,50.71
AJOONI,40.81,40.81
SILLYMONKS,145.4,145.4
AMBER,97.63,97.63
SINTERCOM,319.4,319.4
ARVEE,255.26,255.26
GMMPFAUDLR,32.43,32.43
SARVESHWAR,49.52,49.52
MACPOWER,57.81,57.81
BDL,92.91,92.91
MITTAL,29.58,91.49
ISEC,14.25,14.25
LEMONTREE,64.36,64.36
AVG,21.43,35.57
AAKASH,19.89,19.89
GODHA,111.3,111.3
INDOSTAR,27.63,27.63
SONAMLTD,28.36,28.36
IZMO,17.16,17.16
TIIL,24.23,23.64
PFC,7.96,7.96
PAGEIND,78.99,78.99
ASTRAL,117.37,117.37
NCLIND,11.59,11.59
ICRA,38.42,38.42
BFUTILITIE,14.73,14.73
HILTON,33.41,33.41
TIMETECHNO,24.21,24.21
CENTRALBK,21.61,21.61
INDOWIND,40.08,35.02
POWERGRID,19.86,19.86
