SYMBOL,SYMBOL P/E,ADJUSTED P/E
MAHAPEXLTD,10.88,23.05
INDUSINDBK,58.70,58.70
ASAHIINDIA,52.35,55.51
J&KBANK,5.25,5.25
CUB,13.46,13.46
SOUTHBANK,5.88,5.88
ASTRAZEN,114.98,99.70
ITDCEM,32.44,32.44
AXISBANK,11.90,11.90
CYIENT,20.53,20.53
SONATSOFTW,24.40,24.40
CYBERTECH,14.19,14.19
DHANBANK,12.32,12.32
SANGHVIMOV,17.60,17.60
STCINDIA,29.36,14.07
VIPCLOTHNG,44.60,44.60
NATIONALUM,5.99,5.99
IVC,14.88,14.88
JINDALSTEL,33.77,2661.86
ALEMBICLTD,18.69,18.69
ICDSLTD,32.02,32.02
BSOFT,22.06,22.06
HCLTECH,23.43,23.43
ACCELYA,16.19,16.19
STAR,20.80,18.87
ZYDUSLIFE,21.45,21.05
GLENMARK,72.52,43.94
RAJESHEXPO,89.48,89.48
SHREERAMA,10.36,10.36
BLUECOAST,1.58,
NRBBEARING,32.33,144.48
IOB,19.00,19.00
GEPIL,134.53,134.53
BIL,55.86,55.86
KTKBANK,5.60,5.60
BLBLIMITED,12.58,12.58
AJANTPHARM,35.45,35.45
BLUESTARCO,72.28,73.57
CALSOFT,34.74,34.74
TVSMOTOR,60.34,60.34
PNBGILTS,5.54,5.59
TAJGVK,23.26,23.26
NLCINDIA,10.90,10.90
KRBL,20.06,20.06
HAVELLS,69.20,69.20
GAEL,19.99,19.99
USHAMART,29.84,29.84
AXISCADES,65.08,62.43
BALAJITELE,13.46,13.46
UMIYA-MRO,4.29,4.29
TIPSMUSIC,44.03,44.03
HIKAL,49.65,49.65
TRIDENT,33.24,33.24
MARKSANS,30.19,30.19
ACLGATI,61.79,57.78
NEXTMEDIA,0.72,
GOLDTECH,22.54,
SMARTLINK,15.97,15.97
GODREJCP,69.38,67.45
JISLJALEQS,137.07,137.07
LUPIN,24.23,24.23
UNITDSPR,63.39,61.17
TCI,25.81,25.81
MPSLTD,23.85,24.51
BHARTIARTL,29.55,35.39
ASAL,51.06,51.06
OLECTRA,92.28,91.95
PONNIERODE,15.77,22.89
PNB,7.78,7.78
APTECHT,36.21,35.69
SURANAT&P,10.68,10.73
OFSS,31.16,31.16
UNIONBANK,5.57,5.57
NUCLEUS,16.38,16.38
CANBK,6.09,6.09
GENESYS,43.06,43.06
OMAXAUTO,12.81,35.02
GODREJIND,28.23,28.23
DIVISLAB,70.82,70.82
RADICO,97.08,95.81
INDORAMA,19.20,19.20
MARUTI,31.52,31.52
VARDHACRLC,39.62,39.62
UCOBANK,14.49,14.49
BAGFILMS,12.10,12.10
JSL,24.94,24.89
NSIL,83.49,83.49
WELSPUNLIV,20.81,20.81
JAIBALAJI,22.29,22.29
IGL,22.22,22.22
TVTODAY,28.80,28.80
UPL,33.76,27.24
MUKANDLTD,24.54,24.54
PETRONET,11.52,11.52
PTC,5.89,7.88
VAIBHAVGBL,22.21,22.21
BIOCON,73.18,78.51
MAHABANK,7.24,7.24
XPROINDIA,134.40,134.40
RKFORGE,24.71,24.35
DATAMATICS,27.32,31.67
CCL,37.85,37.85
EXCELINDUS,18.59,18.59
LT,26.63,27.17
APARINDS,37.33,37.33
AMBICAAGAR,91.85,91.85
CENTEXT,18.00,18.00
NIITLTD,33.67,32.31
ULTRACEMCO,52.90,52.62
TCS,22.32,22.32
COFORGE,54.05,53.21
GULFPETRO,8.28,8.28
GUFICBIO,58.88,58.88
ASTRAMICRO,62.37,62.37
WELENT,24.22,24.27
NTPC,14.46,14.46
KOTARISUG,20.24,34.97
JBMA,56.87,56.87
DWARKESH,31.98,31.98
SUPRAJIT,57.14,57.14
PATELENG,12.29,7.93
XCHANGING,18.56,18.56
JSWSTEEL,49.29,46.62
CONSOFINVT,6.31,6.31
JPPOWER,17.40,17.40
EVEREADY,37.93,35.45
GOKEX,31.97,31.97
SAKSOFT,25.05,25.05
ALLDIGI,22.13,22.05
IIFL,37.29,11.70
SHOPERSTOP,334.86,302.14
WELCORP,16.92,23.63
SSWL,16.46,16.46
CYBERMEDIA,,53.97
SURYALAXMI,26.66,28.93
JKPAPER,16.56,16.56
PRIMESECU,23.62,23.62
GRANULES,23.20,23.30
JSWHL,113.20,113.20
VHL,738.93,738.93
GEOJITFSL,13.70,13.70
GENUSPOWER,28.49,28.49
YESBANK,22.08,22.08
SPLIL,13.84,13.84
GOLDIAM,31.44,31.44
RML,101.86,58.15
HTMEDIA,15.25,12.80
SASKEN,50.75,50.75
FCSSOFT,149.31,149.36
IMPAL,15.73,15.32
SUZLON,38.30,38.30
AURIONPRO,38.55,38.55
BASML,20.24,20.24
TRIVENI,35.55,35.55
AIAENG,26.61,26.61
NAHARINDUS,22.95,21.41
ORIENTCER,40.85,40.85
EKC,13.34,14.00
VIMTALABS,40.80,40.80
KERNEX,33.18,33.18
NITINSPIN,11.30,11.30
ROHLTD,29.17,29.17
ENIL,62.33,62.33
GSPL,10.61,10.61
JAGRAN,13.24,13.24
SAKUMA,38.56,38.56
KEC,36.12,36.12
JKCEMENT,52.25,57.70
INDOTECH,25.68,25.68
M&MFIN,16.42,16.42
BLKASHYAP,90.46,212.55
CENTURYPLY,79.98,79.98
KEI,50.93,50.93
VAKRANGEE,131.01,131.01
SOLARINDS,100.51,100.51
GALLANTT,32.80,32.80
UTTAMSUGAR,10.68,10.68
KKCL,20.17,20.17
SUNTV,13.41,13.09
GPIL,21.90,21.91
RSYSTEMS,44.99,44.99
EMKAY,11.59,11.59
BALPHARMA,19.57,19.57
SWELECTES,39.93,39.93
KAMDHENU,11.92,11.92
RATNAMANI,30.14,30.14
PIONEEREMB,21.56,109.94
JKLAKSHMI,28.10,28.10
PFOCUS,,24.14
ALLCARGO,,88.70
MUNJALAU,18.00,21.21
EMAMILTD,32.25,32.25
TECHM,32.63,32.66
GRINDWELL,46.81,46.81
VOLTAMP,36.53,36.53
ATLANTAA,17.55,17.55
SELAN,12.53,12.53
ACE,27.76,27.76
ANANTRAJ,41.13,41.13
HOVS,17.22,17.22
TALBROAUTO,21.51,21.51
ALICON,38.01,36.41
GEECEE,18.73,18.73
JMFINANCIL,17.68,17.68
FIEMIND,25.34,25.68
DCBBANK,5.99,5.99
INSPIRISYS,13.18,13.18
NAUKRI,59.34,64.94
AARVEEDEN,24.60,24.60
GESHIP,6.78,6.78
TORNTPOWER,23.04,23.04
MANALIPETC,37.74,34.74
LTFOODS,25.06,25.06
DONEAR,15.78,15.78
RUCHIRA,7.97,7.97
SOBHA,154.62,154.62
JINDRILL,10.30,10.30
HIRECT,66.14,66.14
NFL,56.35,56.35
PLASTIBLEN,15.75,15.75
PARACABLES,18.49,18.49
HBLENGINE,67.67,67.05
TANLA,17.10,17.10
AVTNPL,20.50,20.50
VEEDOL,18.70,18.10
LUMAXTECH,32.24,32.24
SARLAPOLY,13.57,13.57
PTL,13.14,13.14
WANBURY,23.05,23.05
AUTOIND,24.28,19.56
GANDHITUBE,14.24,14.24
PITTIENG,28.37,28.37
UNOMINDA,78.56,79.08
IZMO,17.91,17.18
HUBTOWN,35.74,35.74
TIIL,23.97,23.97
ORIENTBELL,107.95,107.95
PGIL,26.56,26.40
REDINGTON,10.36,14.39
FSL,40.83,41.28
PFC,4.08,4.08
SMSPHARMA,30.17,30.17
INDIANB,8.36,7.99
ORIENTALTL,8.33,17.18
PAGEIND,66.59,66.59
LAOPALA,28.43,28.43
JKTYRE,19.40,18.80
ASTRAL,79.99,79.99
EMBDL,3320.20,452.09
NAHARSPING,35.98,35.98
NAHARPOLY,15.28,15.28
NCLIND,29.95,25.24
BALAMINES,33.19,33.19
BANSWRAS,24.90,24.90
ICRA,33.93,33.93
PHOENIXLTD,43.14,43.53
NDLVENTURE,457.58,457.58
ZENITHSTL,33.68,33.68
BFUTILITIE,16.98,16.98
FORTIS,79.41,74.21
SRHHYPOLTD,11.43,10.72
WEBELSOLAR,28.11,28.11
TGBHOTELS,16.94,16.94
HILTON,20.78,20.78
INSECTICID,16.43,16.44
KMSUGAR,6.31,6.31
NAVINFLUOR,72.64,72.64
TIMETECHNO,26.50,26.50
NAGREEKEXP,31.80,31.80
NELCAST,34.07,35.23
V2RETAIL,74.07,74.07
DLF,68.96,90.90
TARMAT,65.76,65.76
MEGASOFT,6.79,6.79
ADSL,24.42,24.42
ALPA,7.85,7.85
CENTRALBK,7.74,7.84
ASIANTILES,52.33,52.33
TAKE,64.61,64.61
KPRMILL,42.58,42.58
CIEINDIA,26.18,26.18
MOTILALOFS,20.01,20.01
INDOWIND,123.79,123.79
NAGREEKCAP,1.88,1.88
MAGNUM,35.59,30.79
KSCL,18.83,18.83
CENTUM,630.76,187.91
POWERGRID,16.88,16.88
CCCL,5.24,
MANGCHEFER,26.03,26.03
MAANALU,38.19,38.19
DELTACORP,8.63,24.56
BAJAJELEC,63.00,71.17
CERA,33.91,33.75
RELIGARE,50.40,50.40
BVCL,28.79,28.79
ADANIPORTS,26.61,26.40
EDELWEISS,16.05,16.05
RGL,18.96,16.63
KOLTEPATIL,44.54,44.54
KAUSHALYA,155.86,155.86
COLPAL,44.88,44.88
JYOTHYLAB,34.23,33.87
KALYANIFRG,27.36,27.36
HITECHCORP,35.52,31.92
ECLERX,32.54,32.54
TARIL,56.94,57.45
BRIGADE,31.04,31.04
MANAKSIA,8.46,8.25
DVL,336.46,336.46
PATINTLOG,13.98,13.98
PPAP,100.50,100.50
ARIES,15.39,15.39
AMBIKCO,14.07,14.07
KAVDEFENCE,19.20,19.20
CEATLTD,31.08,28.78
BIRLAMONEY,13.38,13.38
RPOWER,6.55,
JKIL,12.07,12.07
CORDSCABLE,14.99,14.99
KNRCON,5.82,5.67
HERCULES,97.42,97.42
ONMOBILE,,658.30
SEPC,56.67,39.99
BANG,17.54,17.54
IRB,3.99,30.94
NMDC,9.41,9.41
NAHARCAP,30.02,30.02
RECLTD,5.86,5.86
VGUARD,56.30,56.30
DHANI,177.14,177.14
NESCO,25.36,25.36
DPSCLTD,153.40,153.40
TITAGARH,42.81,42.81
BAJAJFINSV,16.83,16.83
BAJAJ-AUTO,28.49,28.49
DIGISPICE,,45.36
GOKUL,25.44,25.44
RPGLIFE,21.34,41.09
ALMONDZ,42.12,42.12
LOTUSEYE,307.93,312.27
VINYLINDIA,22.81,22.81
UBL,109.53,106.30
ZFCVINDIA,57.14,57.14
20MICRONS,13.39,13.20
JOCIL,120.33,120.33
COUNCODOS,95.32,95.32
TPHQ,27.79,27.79
MAWANASUG,3.48,7.85
AJMERA,26.46,26.46
MHRIL,57.11,57.11
VINATIORGA,40.84,40.84
ADANIPOWER,18.88,18.88
NHPC,23.51,23.51
GLOBUSSPR,138.49,138.49
OIL,10.20,10.20
EXPLEOSOL,16.43,16.43
RTNPOWER,56.76,56.76
AMRUTANJAN,37.22,37.22
SUNTECK,35.79,35.79
ZYDUSWELL,38.87,39.59
DEN,8.40,8.40
SHILPAMED,76.01,72.66
SARDAEN,23.12,23.11
REFEX,32.74,32.79
GILLANDERS,8.29,12.44
AHLUCONT,28.08,28.09
DLINKINDIA,16.38,16.38
JSWENERGY,40.01,40.01
GODREJPROP,41.49,40.02
DBCORP,14.15,14.15
HINDCOPPER,47.13,47.13
BEARDSELL,10.96,10.96
MMTC,128.97,204.69
NESTLEIND,71.32,74.53
TRF,14.67,14.67
WHIRLPOOL,45.39,46.10
UNITEDTEA,13.30,13.30
JUBLFOOD,152.91,151.74
VASCONEQ,8.41,14.96
THANGAMAYL,60.97,60.97
EMMBI,31.75,31.75
HATHWAY,29.12,28.88
TEXMOPIPES,10.16,10.16
MANINFRA,20.08,20.08
LGBBROSLTD,13.59,14.48
PERSISTENT,55.29,55.29
ASIANHOTNR,3.37,
ISFT,12.59,12.59
KIRLOSBROS,38.28,37.72
TARAPUR,27.33,
KSL,14.17,14.17
SJVN,56.44,56.44
KIRLOSIND,11.89,12.31
MANAPPURAM,28.95,28.95
UMESLTD,47.11,47.11
TI,34.07,34.07
HMVL,7.41,7.41
IMFA,13.03,13.03
BLISSGVS,15.12,15.12
AHLEAST,23.70,23.70
IITL,50.55,50.55
BAJAJCON,24.62,24.75
PRAKASHSTL,63.78,63.78
GPPL,20.17,20.17
ADFFOODS,35.80,35.80
WELINV,96.67,96.67
DEEPAKNTR,40.56,40.56
SASTASUNDR,,18.51
CPCAP,5.68,5.68
GREENPOWER,28.93,30.61
RAMKY,19.30,19.30
CANTABIL,27.56,27.56
WABAG,32.95,32.88
ASHOKA,2.84,2.84
BEDMUTHA,39.29,39.29
JWL,43.57,43.57
OBEROIRLTY,29.40,29.40
PRESTIGE,105.45,105.45
SHAH,16.10,16.10
CGCL,31.29,31.29
RESPONIND,26.86,26.86
COALINDIA,7.08,7.08
IOLCP,27.06,27.06
GRAVITA,37.73,37.73
JINDWORLD,48.10,48.10
PENIND,27.79,27.79
RPPINFRA,9.41,9.41
JAMNAAUTO,22.69,22.69
MOIL,23.90,23.90
ZEELEARN,28.66,15.22
A2ZINFRA,145.81,79.46
KIRLOSENG,30.39,32.01
RKDL,553.65,553.65
PSB,18.54,18.54
FMNL,,46.71
SHEKHAWATI,11.00,11.00
BFINVEST,71.38,71.38
KICL,32.60,41.72
SUMMITSEC,26.70,26.70
STEL,49.54,49.54
HINDMOTORS,41.30,41.30
TEXRAIL,29.34,29.34
HFCL,324.30,326.24
DHUNINV,210.97,228.88
LOVABLE,51.52,46.98
PFS,8.32,8.32
MUTHOOTFIN,17.55,17.55
VADILALIND,25.39,25.39
SYMPHONY,40.10,30.44
PIIND,36.50,36.50
RELAXO,67.89,67.89
OMINFRAL,46.75,46.75
VSTTILLERS,40.38,40.15
ESTER,47.41,46.46
DELPHIFX,130.02,16.54
KARMAENG,49.45,100.18
ASHIANA,86.44,76.24
DHANUKA,23.82,23.82
MAITHANALL,4.44,4.44
RUSHIL,31.15,34.08
INVENTURE,111.77,121.56
LTF,20.93,20.93
BODALCHEM,28.78,27.61
ASAHISONG,24.04,24.04
FILATEX,16.59,16.59
BROOKS,72.31,72.31
TDPOWERSYS,42.74,42.74
APLLTD,31.87,32.41
VASWANI,14.03,11.34
PGEL,58.57,58.57
PANAMAPET,11.29,11.29
PAISALO,13.29,13.33
SHAKTIPUMP,25.34,25.34
TRITURBINE,49.55,49.55
INDOTHAI,170.71,170.71
ESSARSHPNG,0.71,3.72
DSSL,17.11,17.11
JISLDVREQS,2.28,2.28
POLYMED,59.68,59.68
RUPA,21.71,21.71
VIKASECO,22.70,22.70
APLAPOLLO,57.17,57.17
KANANIIND,48.10,48.10
MINDACORP,53.01,53.01
THOMASCOTT,40.70,40.70
DBSTOCKBRO,18.47,18.47
IRFC,24.48,24.48
COMPUSOFT,44.38,44.38
RHIM,60.90,60.90
SCHNEIDER,78.93,83.22
NDL,13.22,13.22
NBCC,47.79,42.58
TBZ,17.22,17.22
VSSL,28.39,28.39
SWANENERGY,23.54,23.42
SPECIALITY,30.92,30.92
CINELINE,,22.75
SAMPANN,17.62,
THEJO,39.89,39.89
KITEX,30.74,30.74
MAYURUNIQ,15.44,15.44
ROSSELLIND,12.30,12.23
DUCON,13.28,13.28
TVSHLTD,9.20,9.20
ZUARI,13.88,13.88
VETO,10.70,10.70
CARERATING,33.55,33.55
PCJEWELLER,15.39,15.39
INDUSTOWER,9.57,9.57
VMART,88.21,160.06
REPCOHOME,5.24,5.24
NIBL,3.00,
JUSTDIAL,11.78,11.78
ATULAUTO,63.03,63.03
ORIENTCEM,18.79,18.79
ESSENTIA,100.67,100.68
PILITA,64.05,64.05
MITCON,22.07,22.07
ORBTEXP,12.09,12.09
JPOLYINVST,13.75,13.75
SREEL,25.82,25.82
NATHBIOGEN,7.92,8.40
CASTROLIND,28.64,28.64
SDBL,25.76,25.76
IREDA,26.53,26.53
BUTTERFLY,36.04,36.04
WONDERLA,41.18,41.18
AGARIND,13.38,13.38
HATSUN,70.66,70.66
CAPLIPOINT,29.07,29.07
GOCLCORP,11.76,12.46
GULFOILLUB,16.65,16.65
SNOWMAN,138.96,138.96
SHARDACROP,20.65,20.65
SUPERHOUSE,112.05,112.05
CIGNITITEC,17.62,17.62
PDSL,20.07,20.07
INTELLECT,37.76,37.77
MONTECARLO,15.51,15.51
GOODLUCK,22.01,22.01
