SYMBOL,SYMBOL P/E,ADJUSTED P/E
HEROMOTOCO,23.97,23.97
HDFCBANK,20.56,20.29
HARRMALAYA,14.65,14.65
GMBREW,12.16,12.16
GIPCL,15.23,15.23
ITC,25.45,25.45
INDIANHUME,3.67,23.53
HINDCOMPOS,20.45,14.99
IOC,13.69,15.64
OSWALGREEN,98.29,98.29
HUHTAMAKI,23.59,24.35
RICOAUTO,42.85,41.31
KAMATHOTEL,18.94,18.91
IFBAGRO,22.74,22.74
BANCOINDIA,20.52,20.52
MANINDS,19.31,19.31
APOLLOTYRE,36.77,38.93
SIYSIL,15.59,15.59
SHANTIGEAR,46.19,46.19
PRECWIRE,34.13,34.13
ONWARDTEC,22.19,22.19
NILKAMAL,23.57,23.57
NCC,15.39,15.39
ICIL,22.81,22.81
SEAMECLTD,20.60,20.62
ELGIEQUIP,42.03,42.03
AUROPHARMA,17.74,17.74
BBTC,6.24,6.31
EIHOTEL,39.34,34.13
LICHSGFIN,5.58,5.58
GICHSGFIN,7.17,6.70
BEPL,15.30,15.30
BANARBEADS,21.16,21.16
MOREPENLAB,30.10,30.10
WSTCSTPAPR,11.73,11.73
VENKEYS,49.76,49.76
GHCL,8.45,8.45
S&SPOWER,3145.26,310.50
PRUDMOULI,20.51,20.51
PRAJIND,51.12,51.12
BPL,,7.09
TRANSWORLD,23.89,15.67
KEEPLEARN,88.37,88.37
PGHH,52.45,52.45
VESUVIUS,41.66,41.66
TFCILTD,30.17,30.17
BOMDYEING,7.43,213.21
NAVNETEDUL,16.87,18.78
GUJALKALI,90.07,90.07
AGI,15.82,15.82
GLAXO,50.28,50.46
TATACONSUM,75.90,76.53
ZEEL,15.68,14.44
CHOLAFIN,28.49,28.49
INDHOTEL,53.94,61.67
FMGOETZE,17.81,17.81
KOTAKBANK,20.54,20.54
LYKALABS,46.26,46.26
ORIENTHOT,51.92,51.92
JAYSREETEA,3.58,7.38
GILLETTE,59.58,59.58
GOLDENTOBC,9.10,10.32
KANSAINER,18.28,33.85
FOSECOIND,49.84,49.84
ESABINDIA,45.71,45.71
3MINDIA,69.94,69.94
ANDHRAPAP,19.00,19.00
GABRIEL,72.51,72.51
SCHAEFFLER,60.17,60.17
AARTIIND,59.26,60.06
RALLIS,39.22,39.37
AMJLAND,11.43,11.43
PRAKASH,8.04,8.04
MFSL,163.91,163.91
KSB,58.24,58.24
KOPRAN,25.56,25.56
HEG,52.46,52.46
GREAVESCOT,341.58,
GODFRYPHLP,57.29,57.29
VARDMNPOLY,16.07,16.07
SURYAROSNI,22.48,22.48
TATAINVEST,157.65,157.65
GLFL,251.44,251.44
TIMKEN,48.49,48.49
SUDARSCHEM,194.62,
SHREECEM,73.15,73.15
SAKHTISUG,12.63,20.38
IPCALAB,40.70,37.83
INGERRAND,45.96,45.96
AKZOINDIA,38.10,38.10
HINDALCO,9.86,9.64
HINDZINC,17.88,17.78
HINDUNILVR,57.30,58.15
GSFC,12.82,12.92
GRASIM,22.78,22.40
AMBUJACEM,26.32,26.38
FINPIPE,36.80,36.80
FINCABLES,22.45,24.33
EIDPARRY,9.29,10.74
DCW,62.48,62.48
DCM,68.59,68.59
CGPOWER,110.65,110.65
HEUBACHIND,21.67,19.39
CESC,14.51,14.51
BIRLACORPN,25.81,23.97
BHEL,322.90,322.90
BHARATGEAR,21.66,
BEL,49.73,49.73
BAJFINANCE,33.50,33.50
ASHAPURMIN,18.37,18.37
PVP,,3167.23
NAVA,14.28,14.28
CORALFINAC,11.50,11.50
GREENPLY,28.98,29.88
PARASPETRO,1813.93,1813.93
AUTOAXLES,16.51,16.51
REMSONSIND,22.10,21.25
DALMIASUG,8.25,8.25
NATCOPHARM,8.89,8.89
KHAITANLTD,8.78,8.78
SWARAJENG,31.09,31.09
MRF,35.21,35.21
GARFIBRES,31.47,31.47
ANDHRSUGAR,20.68,14.88
TNPETRO,11.66,12.78
TTKPRESTIG,100.13,46.46
STARPAPER,6.82,6.82
SKFINDIA,46.29,46.29
AUSOMENT,8.42,8.42
EIMCOELECO,24.24,24.24
PANACEABIO,230.87,
JAYAGROGN,13.21,13.21
CUBEXTUB,16.53,16.53
MARICO,56.02,56.02
SILINV,17.35,17.35
SAMBHAAV,873.84,873.84
REGENCERAM,38.77,38.77
BIOFILCHEM,25.45,25.45
KEYFINSERV,14.61,14.61
ZENITHEXPO,50.28,
SUNDRMBRAK,96.74,96.74
SANGAMIND,94.24,70.73
MOTHERSON,33.53,32.94
SOMATEX,3.79,186.21
VISAKAIND,18.55,74.62
AARTIDRUGS,23.80,23.80
STERTOOLS,24.99,24.99
CREST,15.66,15.66
INDIANCARD,6.19,9.45
HITECHGEAR,39.14,39.14
WENDT,55.31,55.31
DENORA,217.56,217.56
TVSSRICHAK,84.99,127.56
SHRIRAMFIN,11.66,13.16
PUNJABCHEM,29.06,27.58
MIRZAINT,33.99,
ELECTHERM,3.39,5.07
DYNAMATECH,107.32,107.32
GANESHHOUC,12.64,12.64
MMFL,14.26,14.26
JAGSNPHARM,26.02,37.10
ALKYLAMINE,55.60,55.60
JCHAC,124.13,114.46
MPHASIS,31.21,31.21
GUJRAFFIA,36.72,36.72
RUCHINFRA,22.13,22.13
ATLASCYCLE,9.62,9.62
RAMCOIND,29.54,29.54
KOTHARIPET,14.94,14.94
HERITGFOOD,25.94,24.64
INDRAMEDCO,25.80,25.80
BANKBARODA,6.31,6.31
MADRASFERT,21.41,21.41
GAIL,11.15,13.67
INDNIPPON,24.08,24.08
SKMEGGPROD,22.41,22.41
TCIFINANCE,4.51,4.76
BANKINDIA,5.48,5.27
CONCOR,32.77,32.10
ICICIBANK,17.77,17.77
HUDCO,15.53,15.53
INDSWFTLAB,2.84,33.92
SAREGAMA,47.34,48.25
FDC,27.68,27.68
ENGINERSIN,23.80,23.80
ADROITINFO,63.48,
JAICORPLTD,18.41,18.41
ANTGRAPHIC,14.94,14.94
GMDCLTD,24.92,24.92
MAHAPEXLTD,10.66,22.58
INDUSINDBK,57.63,57.63
ASAHIINDIA,51.93,55.06
J&KBANK,5.12,5.12
CUB,12.78,12.78
SOUTHBANK,5.63,5.63
ASTRAZEN,124.08,107.59
ITDCEM,33.33,33.33
AXISBANK,11.69,11.69
CYIENT,19.72,19.72
SONATSOFTW,24.19,24.19
CYBERTECH,13.72,13.72
DHANBANK,11.37,11.37
SANGHVIMOV,17.06,17.06
STCINDIA,28.79,13.80
VIPCLOTHNG,40.86,40.86
NATIONALUM,6.56,6.56
IVC,15.32,15.32
JINDALSTEL,35.01,2760.22
ALEMBICLTD,18.26,18.26
ICDSLTD,30.32,30.32
BSOFT,21.97,21.97
HCLTECH,22.80,22.80
ACCELYA,16.25,16.25
STAR,21.11,19.15
ZYDUSLIFE,22.47,22.04
GLENMARK,79.22,48.01
RAJESHEXPO,152.74,152.74
SHREERAMA,14.47,14.47
BLUECOAST,1.34,
NRBBEARING,30.84,137.80
IOB,19.42,19.42
GVPIL,128.10,128.10
BIL,57.53,57.53
KTKBANK,5.67,5.67
BLBLIMITED,12.32,12.32
AJANTPHARM,34.41,34.41
BLUESTARCO,71.04,72.30
CALSOFT,30.91,30.91
TVSMOTOR,65.31,65.31
PNBGILTS,5.25,5.29
TAJGVK,25.70,25.70
NLCINDIA,11.10,11.10
KRBL,19.57,19.57
HAVELLS,70.59,70.59
GAEL,20.39,20.39
USHAMART,30.76,30.76
AXISCADES,78.95,75.74
BALAJITELE,16.43,16.43
UMIYA-MRO,4.21,4.21
TIPSMUSIC,46.12,46.12
HIKAL,51.38,51.38
TRIDENT,32.79,32.79
MARKSANS,28.86,28.86
ACLGATI,60.18,56.27
NEXTMEDIA,0.70,
GOLDTECH,21.75,
SMARTLINK,15.74,15.74
GODREJCP,68.70,66.79
JISLJALEQS,144.97,144.97
LUPIN,24.02,24.02
UNITDSPR,62.17,59.99
TCI,26.23,26.23
MPSLTD,22.88,23.51
BHARTIARTL,28.94,34.66
ASAL,49.68,49.68
OLECTRA,93.14,92.81
PONNIERODE,16.18,23.48
PNB,7.70,7.70
APTECHT,37.17,36.64
SURANAT&P,14.34,14.41
OFSS,30.41,30.41
UNIONBANK,5.26,5.26
NUCLEUS,16.09,16.09
CANBK,5.99,5.99
GENESYS,43.61,43.61
OMAXAUTO,11.65,31.86
GODREJIND,26.67,26.67
DIVISLAB,69.10,69.10
RADICO,92.63,91.41
INDORAMA,18.55,18.55
MARUTI,33.76,33.76
VARDHACRLC,38.56,38.56
UCOBANK,14.31,14.31
BAGFILMS,12.08,12.08
JSL,24.67,24.62
NSIL,90.26,90.26
WELSPUNLIV,20.03,20.03
JAIBALAJI,21.78,21.78
IGL,22.45,22.45
TVTODAY,30.12,30.12
UPL,33.17,26.77
MUKANDLTD,23.60,23.60
PETRONET,11.36,11.36
PTC,5.51,7.37
VAIBHAVGBL,24.33,24.33
BIOCON,74.20,79.61
MAHABANK,6.92,6.92
XPROINDIA,156.07,156.07
RKFORGE,25.09,24.72
DATAMATICS,25.70,29.78
CCL,38.40,38.40
EXCELINDUS,16.20,16.20
LT,26.11,26.64
APARINDS,36.21,36.21
AMBICAAGAR,90.53,90.53
CENTEXT,22.26,22.26
NIITLTD,33.46,32.10
ULTRACEMCO,52.83,52.55
TCS,22.28,22.28
COFORGE,52.48,51.66
GULFPETRO,7.87,7.87
GUFICBIO,60.04,60.04
ASTRAMICRO,62.19,62.19
WELENT,17.32,17.35
NTPC,13.91,13.91
KOTARISUG,21.94,37.91
JBMA,55.83,55.83
DWARKESH,33.82,33.82
SUPRAJIT,57.66,57.66
PATELENG,11.73,7.56
XCHANGING,18.64,18.64
JSWSTEEL,51.62,48.83
CONSOFINVT,6.47,6.47
JPPOWER,17.75,17.75
EVEREADY,39.66,37.07
GOKEX,31.91,31.91
SAKSOFT,23.82,23.82
ALLDIGI,21.30,21.21
IIFL,36.41,11.43
SHOPERSTOP,331.38,299.00
WELCORP,16.84,23.52
SSWL,19.02,19.02
CYBERMEDIA,,43.70
SURYALAXMI,26.30,28.54
JKPAPER,19.10,19.10
PRIMESECU,24.01,24.01
GRANULES,26.57,26.69
JSWHL,118.18,118.18
VHL,773.74,773.74
GEOJITFSL,13.96,13.96
GENUSPOWER,25.79,25.79
YESBANK,23.29,23.29
SPLIL,14.51,14.51
GOLDIAM,34.84,34.84
RML,97.81,55.84
HTMEDIA,15.71,13.19
SASKEN,53.62,53.62
FCSSOFT,147.48,147.52
IMPAL,15.24,14.85
SUZLON,37.35,37.35
AURIONPRO,35.86,35.86
BASML,19.18,19.18
TRIVENI,36.10,36.10
AIAENG,25.97,25.97
NAHARINDUS,23.10,21.55
ORIENTCER,41.30,41.30
EKC,12.80,13.42
VIMTALABS,51.03,51.03
KERNEX,34.52,34.52
NITINSPIN,10.65,10.65
ROHLTD,32.18,32.18
ENIL,63.19,63.19
GSPL,10.51,10.51
JAGRAN,13.05,13.05
SAKUMA,37.98,37.98
KEC,38.51,38.51
JKCEMENT,51.12,56.45
INDOTECH,24.76,24.76
M&MFIN,16.79,16.79
BLKASHYAP,86.27,202.71
CENTURYPLY,85.46,85.46
KEI,51.87,51.87
VAKRANGEE,130.72,130.72
SOLARINDS,93.99,93.99
GALLANTT,38.04,38.04
UTTAMSUGAR,10.75,10.75
KKCL,20.86,20.86
SUNTV,13.09,12.77
GPIL,21.97,21.99
RSYSTEMS,27.28,27.28
EMKAY,11.85,11.85
BALPHARMA,19.62,19.62
SWELECTES,39.76,39.76
KAMDHENU,12.15,12.15
RATNAMANI,29.38,29.38
PIONEEREMB,21.17,107.94
JKLAKSHMI,27.65,27.65
PFOCUS,,30.35
ALLCARGO,,82.76
MUNJALAU,19.99,23.55
EMAMILTD,30.98,30.98
TECHM,32.48,32.51
GRINDWELL,47.71,47.71
VOLTAMP,33.33,33.33
ATLANTAA,19.60,19.60
SELAN,12.73,12.73
ACE,32.21,32.21
ANANTRAJ,38.99,38.99
HGM,19.31,19.31
TALBROAUTO,24.58,24.58
ALICON,37.69,36.09
GEECEE,20.49,20.49
JMFINANCIL,17.47,17.47
FIEMIND,26.90,27.26
DCBBANK,6.10,6.10
INSPIRISYS,12.64,12.64
NAUKRI,58.00,63.47
AARVEEDEN,22.11,22.11
GESHIP,6.84,6.84
TORNTPOWER,22.36,22.36
MANALIPETC,40.16,36.97
LTFOODS,25.44,25.44
DONEAR,15.43,15.43
RUCHIRA,8.45,8.45
SOBHA,149.44,149.44
VENUSREM,11.49,13.20
JINDRILL,10.07,10.07
HIRECT,69.75,69.75
NFL,56.02,56.02
PLASTIBLEN,15.95,15.95
PARACABLES,17.54,17.54
HBLENGINE,71.73,71.07
TANLA,18.50,18.50
AVTNPL,21.73,21.73
VEEDOL,18.67,18.06
LUMAXTECH,32.14,32.14
SARLAPOLY,12.62,12.62
PTL,13.12,13.12
WANBURY,20.36,20.36
AUTOIND,24.75,19.94
GANDHITUBE,17.45,17.45
PITTIENG,27.17,27.17
UNOMINDA,79.68,80.21
IZMO,25.20,24.18
HUBTOWN,34.72,34.72
TIIL,21.27,21.27
ORIENTBELL,117.98,117.98
PGIL,24.89,24.74
REDINGTON,10.36,14.39
FSL,38.97,39.40
PFC,4.01,4.01
SMSPHARMA,31.59,31.59
INDIANB,8.36,7.98
ORIENTALTL,8.51,17.55
PAGEIND,64.63,64.63
LAOPALA,29.03,29.03
JKTYRE,21.26,20.60
ASTRAL,82.06,82.06
EMBDL,3138.69,427.38
NAHARSPING,35.23,35.23
NAHARPOLY,15.39,15.39
NCLIND,29.43,24.80
BALAMINES,32.57,32.57
BANSWRAS,23.85,23.85
ICRA,33.92,33.92
PHOENIXLTD,42.52,42.91
NDLVENTURE,450.56,450.56
ZENITHSTL,32.37,32.37
BFUTILITIE,16.65,16.65
FORTIS,80.70,75.42
SRHHYPOLTD,11.70,10.98
WEBELSOLAR,27.66,27.66
TGBHOTELS,17.63,17.63
HILTON,21.44,21.44
INSECTICID,15.28,15.30
KMSUGAR,6.27,6.27
NAVINFLUOR,68.90,68.90
TIMETECHNO,26.30,26.30
NAGREEKEXP,30.01,30.01
NELCAST,30.07,31.09
V2RETAIL,68.91,68.91
DLF,67.92,89.53
TARMAT,61.76,61.76
MEGASOFT,7.86,7.86
ADSL,25.30,25.30
ALPA,7.65,7.65
CENTRALBK,7.68,7.79
ASIANTILES,50.65,50.65
TAKE,60.42,60.42
KPRMILL,41.31,41.31
CIEINDIA,19.67,19.67
MOTILALOFS,19.11,19.11
INDOWIND,117.33,117.33
NAGREEKCAP,1.78,1.78
MAGNUM,38.29,33.12
KSCL,18.55,18.55
CENTUM,644.08,191.88
POWERGRID,16.91,16.91
CCCL,5.79,
MANGCHEFER,23.86,23.86
MAANALU,40.62,40.62
DELTACORP,8.26,23.51
BAJAJELEC,61.28,69.23
CERA,32.96,32.80
RELIGARE,50.89,50.89
BVCL,43.87,43.87
ADANIPORTS,27.40,27.18
EDELWEISS,19.74,19.74
RGL,19.62,17.21
KOLTEPATIL,49.39,49.39
KAUSHALYA,236.07,236.07
COLPAL,46.82,46.82
JYOTHYLAB,32.69,32.36
KALYANIFRG,27.74,27.74
HITECHCORP,35.52,31.92
ECLERX,36.22,36.22
TARIL,56.65,57.16
BRIGADE,29.16,29.16
MANAKSIA,8.34,8.13
DVL,335.40,335.40
PATINTLOG,12.89,12.89
ARIES,15.05,15.05
AMBIKCO,13.87,13.87
KAVDEFENCE,24.29,24.29
CEATLTD,32.95,30.51
BIRLAMONEY,14.84,14.84
RPOWER,6.24,
JKIL,11.54,11.54
CORDSCABLE,14.35,14.35
KNRCON,5.73,5.59
HERCULES,99.23,99.23
ONMOBILE,,677.79
SEPC,56.43,39.82
BANG,17.85,17.85
IRB,3.85,29.88
NMDC,10.01,10.01
NAHARCAP,28.36,28.36
RECLTD,5.74,5.74
VGUARD,55.70,55.70
DHANI,167.91,167.91
NESCO,26.70,26.70
DPSCLTD,166.17,166.17
TITAGARH,44.06,44.06
BAJAJFINSV,17.34,17.34
BAJAJ-AUTO,30.79,30.79
DIGISPICE,,44.41
GOKUL,24.17,24.17
RPGLIFE,21.68,41.75
ALMONDZ,42.00,42.00
LOTUSEYE,398.61,404.22
VINYLINDIA,25.09,25.09
UBL,105.41,102.30
ZFCVINDIA,53.84,53.84
20MICRONS,12.97,12.78
JOCIL,119.96,119.96
COUNCODOS,106.91,106.91
TPHQ,28.57,28.57
MAWANASUG,3.68,8.31
AJMERA,29.75,29.75
MHRIL,56.15,56.15
VINATIORGA,41.99,41.99
ADANIPOWER,20.45,20.45
NHPC,22.89,22.89
GLOBUSSPR,115.98,115.98
OIL,9.78,9.78
EXPLEOSOL,15.22,15.22
RTNPOWER,56.85,56.85
AMRUTANJAN,40.27,40.27
SUNTECK,40.81,40.81
ZYDUSWELL,48.11,48.99
DEN,8.20,8.20
SHILPAMED,74.00,70.73
SARDAEN,22.64,22.63
REFEX,29.95,29.99
GILLANDERS,8.42,12.65
AHLUCONT,28.46,28.47
DLINKINDIA,16.51,16.51
JSWENERGY,39.09,39.09
GODREJPROP,39.41,38.01
DBCORP,14.46,14.46
HINDCOPPER,48.39,48.39
BEARDSELL,11.03,11.03
MMTC,129.65,205.78
NESTLEIND,73.73,77.05
TRF,14.02,14.02
WHIRLPOOL,47.84,48.58
UNITEDTEA,12.75,12.75
JUBLFOOD,163.93,162.69
VASCONEQ,9.01,16.03
THANGAMAYL,64.12,64.12
EMMBI,32.20,32.20
HATHWAY,28.96,28.73
TEXMOPIPES,9.74,9.74
MANINFRA,18.57,18.57
LGBBROSLTD,14.11,15.03
PERSISTENT,52.84,52.84
ASIANHOTNR,3.29,
ISFT,12.20,12.20
KIRLOSBROS,38.77,38.20
TARAPUR,26.77,
KSL,13.30,13.30
SJVN,52.46,52.46
KIRLOSIND,11.47,11.87
MANAPPURAM,31.65,31.65
UMESLTD,45.23,45.23
TI,32.82,32.82
HMVL,7.22,7.22
IMFA,15.09,15.09
BLISSGVS,14.44,14.44
AHLEAST,23.00,23.00
IITL,56.60,56.60
BAJAJCON,24.14,24.26
PRAKASHSTL,62.13,62.13
GPPL,19.47,19.47
ADFFOODS,35.40,35.40
KILITCH,23.66,23.66
DEEPAKNTR,39.07,39.07
SASTASUNDR,,18.32
CPCAP,6.12,6.12
GREENPOWER,28.29,29.92
RAMKY,17.81,17.81
CANTABIL,27.24,27.24
WABAG,31.54,31.48
ASHOKA,2.88,2.88
BEDMUTHA,39.73,39.73
JWL,40.88,40.88
OBEROIRLTY,28.69,28.69
PRESTIGE,99.46,99.46
SHAH,18.83,18.83
CGCL,31.10,31.10
RESPONIND,26.56,26.56
COALINDIA,7.34,7.34
IOLCP,32.94,32.94
GRAVITA,36.44,36.44
JINDWORLD,48.30,48.30
PENIND,26.22,26.22
RPPINFRA,12.39,12.39
JAMNAAUTO,24.40,24.40
SUMEETINDS,7.89,55.64
MOIL,25.45,25.45
ZEELEARN,26.78,14.23
KIRLOSENG,27.64,29.11
RKDL,538.16,538.16
PSB,18.26,18.26
FMNL,,46.50
SHEKHAWATI,12.27,12.27
BFINVEST,69.75,69.75
KICL,33.06,42.31
SUMMITSEC,27.90,27.90
STEL,56.77,56.77
HINDMOTORS,43.13,43.13
TEXRAIL,28.67,28.67
HFCL,308.62,310.47
DHUNINV,206.73,224.28
LOVABLE,51.71,47.15
PFS,7.72,7.72
MUTHOOTFIN,19.27,19.27
VADILALIND,28.09,28.09
SYMPHONY,39.49,29.98
PIIND,34.90,34.90
RELAXO,70.46,70.46
OMINFRAL,45.99,45.99
VSTTILLERS,40.79,40.56
ESTER,48.74,47.76
DELPHIFX,143.97,18.32
KARMAENG,47.94,97.12
ASHIANA,85.93,75.79
DHANUKA,23.20,23.20
MAITHANALL,4.47,4.47
RUSHIL,36.95,40.42
INVENTURE,113.99,123.98
LTF,22.00,22.00
BODALCHEM,28.16,27.01
ASAHISONG,22.40,22.40
FILATEX,17.33,17.33
BROOKS,73.05,73.05
TDPOWERSYS,45.25,45.25
APLLTD,30.67,31.19
VASWANI,16.14,13.04
PGEL,58.84,58.84
PANAMAPET,9.80,9.80
PAISALO,16.50,16.55
SHAKTIPUMP,24.33,24.33
TRITURBINE,47.63,47.63
INDOTHAI,180.13,180.13
ESSARSHPNG,0.69,3.57
DSSL,16.45,16.45
JISLDVREQS,2.31,2.31
POLYMED,57.79,57.79
RUPA,20.66,20.33
VIKASECO,21.56,21.56
APLAPOLLO,58.74,58.74
KANANIIND,48.59,48.59
MINDACORP,53.79,53.79
THOMASCOTT,36.65,36.65
DBSTOCKBRO,18.89,18.89
IRFC,24.45,24.45
COMPUSOFT,43.83,43.83
RHIM,58.70,58.70
SCHNEIDER,80.36,84.72
NDL,13.61,13.61
NBCC,47.35,42.20
TBZ,17.06,17.06
VSSL,30.16,30.16
SWANCORP,22.09,21.98
SPECIALITY,31.54,31.54
CINELINE,,21.12
SAMPANN,15.04,
THEJO,38.36,38.36
KITEX,29.03,29.03
MAYURUNIQ,14.87,14.87
ROSSELLIND,12.08,12.02
DUCON,12.78,12.78
TVSHLTD,9.81,9.81
ZUARI,9.94,9.94
VETO,10.58,10.58
CARERATING,33.10,33.10
PCJEWELLER,15.01,15.01
INDUSTOWER,9.39,9.39
VMART,88.40,160.40
REPCOHOME,5.05,5.05
NIBL,3.25,
JUSTDIAL,11.87,11.87
ATULAUTO,71.30,71.30
ORIENTCEM,17.58,17.58
ESSENTIA,96.04,96.05
PILITA,64.32,64.32
MITCON,20.85,20.85
ORBTEXP,11.19,11.19
JPOLYINVST,17.35,17.35
SREEL,25.73,25.73
NATHBIOGEN,7.52,7.97
CASTROLIND,20.42,20.42
SDBL,24.84,24.84
IREDA,26.10,26.10
BUTTERFLY,34.61,34.61
WONDERLA,41.19,41.19
AGARIND,14.40,14.40
HATSUN,71.20,71.20
CAPLIPOINT,29.55,29.55
GOCLCORP,10.69,11.33
GULFOILLUB,17.18,17.18
SNOWMAN,139.56,139.56
SHARDACROP,18.96,18.96
SUPERHOUSE,108.57,108.57
CIGNITITEC,17.21,17.21
PDSL,20.02,20.02
