SYMBOL,SYMBOL P/E,ADJUSTED P/E
BBTC,6.45,6.28
EIHOTEL,30.90,31.20
LICHSGFIN,6.25,6.25
GICHSGFIN,5.14,5.14
BEPL,14.51,14.51
BANARBEADS,24.47,24.47
MOREPENLAB,24.97,24.97
WSTCSTPAPR,6.73,6.73
21STCENMGM,1.83,1.83
VENKEYS,17.59,17.59
GHCL,9.25,9.25
PRUDMOULI,25.37,23.23
PRAJIND,38.07,42.35
BIRLANU,,67.41
BPL,19.39,19.39
TRANSWORLD,14.99,14.99
KEEPLEARN,127.13,127.13
PGHH,64.22,64.22
VESUVIUS,36.91,36.91
TFCILTD,20.15,20.15
BOMDYEING,5.26,138.32
GTL,1.05,16.62
NAVNETEDUL,4.00,14.98
AGI,17.93,17.93
GLAXO,56.01,56.35
TATACONSUM,82.82,82.75
ZEEL,19.96,16.70
CHOLAFIN,30.21,30.21
INDHOTEL,54.67,62.89
FMGOETZE,12.18,12.18
KOTAKBANK,18.79,21.62
LYKALABS,103.52,102.72
ORIENTHOT,58.59,58.59
JAYSREETEA,8.86,41.62
GILLETTE,54.54,54.54
GOLDENTOBC,9.19,10.43
KANSAINER,20.34,40.90
FOSECOIND,32.19,32.19
ESABINDIA,41.64,41.64
3MINDIA,57.81,57.81
ANDHRAPAP,12.07,12.07
GABRIEL,34.68,34.68
SCHAEFFLER,59.53,59.53
AARTIIND,43.00,43.38
RALLIS,36.57,36.77
AMJLAND,12.87,12.87
PRAKASH,8.27,8.27
MFSL,139.05,139.05
KSB,53.93,53.93
KOPRAN,18.32,18.32
HEG,44.18,44.18
GODFRYPHLP,55.38,52.76
VARDMNPOLY,36.41,36.41
SURYAROSNI,17.06,17.06
TATAINVEST,141.74,141.74
GLFL,263.85,263.85
TIMKEN,49.34,49.34
SUDARSCHEM,68.12,99.31
SHREECEM,86.88,86.88
SAKHTISUG,2.64,
IPCALAB,48.42,47.86
INGERRAND,44.13,44.13
AKZOINDIA,37.07,37.07
HINDALCO,10.19,9.75
HINDZINC,16.87,16.77
HINDUNILVR,52.40,53.56
GSFC,13.83,14.00
GRASIM,24.08,22.78
AMBUJACEM,25.59,25.50
FINPIPE,13.78,24.04
FINCABLES,20.43,28.26
EIDPARRY,9.52,9.52
DCW,64.71,64.64
DCM,19.34,19.34
CGPOWER,94.04,94.04
HEUBACHIND,29.11,29.11
CESC,14.80,14.80
BIRLACORPN,34.86,35.87
BHEL,166.13,166.13
BEL,45.84,45.84
BAJFINANCE,32.62,32.62
ASHAPURMIN,12.99,16.04
PVP,719.03,757.68
NAVA,8.85,8.85
CORALFINAC,7.08,7.08
GREENPLY,26.88,26.88
TNPL,61.77,61.77
AUTOAXLES,16.46,16.46
REMSONSIND,24.96,25.21
DALMIASUG,11.12,11.12
NATCOPHARM,7.98,7.98
KHAITANLTD,7.57,7.57
SWARAJENG,28.60,28.60
MRF,32.65,32.65
GARFIBRES,37.64,37.64
ANDHRSUGAR,28.79,26.02
TNPETRO,11.60,15.12
TTKPRESTIG,42.12,42.12
STARPAPER,4.98,4.98
SKFINDIA,35.87,35.87
AUSOMENT,11.93,11.93
EIMCOELECO,21.73,21.73
JAYAGROGN,11.89,11.89
CUBEXTUB,18.79,18.79
MARICO,56.27,56.27
SILINV,20.35,20.35
SAMBHAAV,412.31,412.31
BIOFILCHEM,115.44,115.44
KEYFINSERV,9.50,9.50
SUNDRMBRAK,63.94,63.94
SANGAMIND,53.65,46.42
MOTHERSON,23.82,23.82
SOMATEX,1.58,
AARTIDRUGS,19.00,19.00
STERTOOLS,16.47,16.47
CREST,12.10,12.10
INDIANCARD,2.33,16.50
HITECHGEAR,22.07,22.05
WENDT,49.83,49.83
DENORA,232.62,232.62
TVSSRICHAK,62.72,51.29
SHRIRAMFIN,12.44,14.07
PUNJABCHEM,32.35,30.42
MIRZAINT,194.20,194.20
DYNAMATECH,51.44,101.50
GUJAPOLLO,39.38,39.38
GANESHHOUC,16.00,16.00
MMFL,13.01,13.06
JAGSNPHARM,28.85,40.19
ALKYLAMINE,48.57,48.57
JCHAC,90.02,87.06
MPHASIS,26.35,26.35
GUJRAFFIA,37.80,37.80
ATLASCYCLE,3.79,3.79
RAMCOIND,23.51,23.51
KOTHARIPET,14.37,14.30
HERITGFOOD,18.75,18.36
INDRAMEDCO,23.41,23.41
BANKBARODA,5.66,5.66
MADRASFERT,6.53,6.72
GAIL,11.36,13.76
INDNIPPON,17.57,17.57
SKMEGGPROD,12.90,12.90
BANKINDIA,6.06,6.06
CONCOR,32.25,31.59
ICICIBANK,18.75,18.75
KCPSUGIND,7.73,10.30
HUDCO,16.27,16.27
INDSWFTLAB,1.91,110.53
SAREGAMA,51.84,51.84
FDC,25.25,25.25
ENGINERSIN,30.56,30.56
ADROITINFO,17.22,17.22
JAICORPLTD,22.13,22.13
GMDCLTD,14.15,14.15
MAHAPEXLTD,13.69,16.49
INDUSINDBK,8.93,8.93
ASAHIINDIA,50.66,54.30
TRIGYN,7.82,7.57
J&KBANK,4.92,4.92
CUB,11.95,11.95
SOUTHBANK,5.16,5.16
ASTRAZEN,211.06,93.36
ITDCEM,24.77,24.77
AXISBANK,12.80,12.80
CYIENT,19.77,19.77
SONATSOFTW,25.27,25.27
CYBERTECH,12.86,12.86
KOKUYOCMLN,88.36,88.36
DHANBANK,26.15,26.15
SANGHVIMOV,14.93,14.93
STCINDIA,19.96,11.44
RSSOFTWARE,15.22,15.22
NATIONALUM,6.67,7.21
IVC,45.99,45.99
JINDALSTEL,31.21,
ALEMBICLTD,17.81,17.81
NIPPOBATRY,2.82,2.82
ICDSLTD,59.99,59.99
BSOFT,18.58,18.58
HCLTECH,24.63,24.63
ACCELYA,20.27,20.32
STAR,17.84,17.07
ZYDUSLIFE,19.30,19.30
RAJESHEXPO,144.80,144.80
SHREERAMA,24.50,24.50
NRBBEARING,17.89,18.70
IOB,20.09,20.09
GEPIL,50.55,50.55
KTKBANK,5.50,5.50
BLBLIMITED,17.32,17.32
AJANTPHARM,33.94,33.94
BLUESTARCO,62.33,63.42
CALSOFT,28.79,28.79
TVSMOTOR,53.93,53.93
PNBGILTS,6.93,7.01
TAJGVK,26.53,26.53
NLCINDIA,12.80,12.80
CHENNPETRO,58.32,58.32
KRBL,15.51,15.51
HAVELLS,67.39,67.39
GAEL,15.88,15.88
USHAMART,23.12,23.12
AXISCADES,61.84,60.42
UMIYA-MRO,18.94,18.94
TIPSMUSIC,47.86,47.86
KHANDSE,36.31,36.31
HIKAL,62.35,62.35
TRIDENT,46.45,46.45
MARKSANS,26.80,26.80
GOLDTECH,24.82,
SMARTLINK,12.69,12.69
GODREJCP,69.08,67.13
JISLJALEQS,94.23,94.23
LUPIN,32.35,32.35
UNITDSPR,81.43,77.79
TCI,24.93,24.77
MPSLTD,28.51,28.51
BHARTIARTL,47.97,62.81
ASAL,43.99,43.99
OLECTRA,72.89,75.61
PONNIERODE,9.38,9.38
PNB,6.83,6.83
APTECHT,53.02,47.16
SURANAT&P,25.28,25.39
TIMESGTY,78.55,78.55
OFSS,30.61,30.61
UNIONBANK,5.56,5.56
NUCLEUS,15.34,15.34
CANBK,4.87,4.87
GENESYS,49.48,49.48
OMAXAUTO,8.13,50.41
GODREJIND,24.66,24.66
DIVISLAB,79.13,79.13
RADICO,98.37,98.37
MARUTI,27.75,27.75
VARDHACRLC,27.30,27.30
UCOBANK,15.77,15.77
BAGFILMS,39.49,39.49
JSL,20.11,20.09
NSIL,44.84,44.84
WELSPUNLIV,18.03,18.03
JAIBALAJI,13.67,13.67
IGL,21.20,21.20
TVTODAY,12.38,11.89
UNIENTER,894.58,894.58
UPL,835.57,32.07
SIL,133.50,133.50
MUKANDLTD,15.17,15.17
PETRONET,12.97,12.97
PTC,8.59,8.42
VAIBHAVGBL,25.23,24.70
BIOCON,34.29,35.63
MAHABANK,6.98,6.98
XPROINDIA,49.35,47.39
RKFORGE,28.18,28.13
DATAMATICS,15.58,17.81
CCL,29.88,29.88
EXCELINDUS,15.52,15.52
LT,27.69,27.81
APARINDS,27.81,27.81
AMBICAAGAR,6.55,6.55
CENTEXT,16.76,17.00
NIITLTD,36.92,36.92
ULTRACEMCO,53.18,53.33
TCS,25.65,25.65
COFORGE,53.13,53.13
GULFPETRO,7.87,7.87
GUFICBIO,43.84,43.84
INDSWFTLTD,1.08,1.08
ASTRAMICRO,65.78,65.78
WELENT,18.72,18.72
NTPC,15.97,15.97
KOTARISUG,17.23,22.41
JBMA,64.40,64.40
SUPRAJIT,40.67,40.67
PATELENG,10.47,10.24
XCHANGING,19.93,19.93
JSWSTEEL,68.03,63.07
CONSOFINVT,5.57,5.57
JINDALPHOT,68.01,68.01
JPPOWER,11.41,11.41
EVEREADY,27.78,27.78
GOKEX,40.58,40.58
SAKSOFT,19.58,19.58
ALLDIGI,17.25,20.70
IIFL,19.32,7.78
MANGALAM,11.40,11.40
SHOPERSTOP,492.54,418.27
WELCORP,23.86,23.61
SSWL,5.36,16.63
SURYALAXMI,64.86,25.36
JKPAPER,8.28,8.28
PRIMESECU,20.21,21.86
GRANULES,22.69,22.69
JSWHL,150.94,150.94
GEOJITFSL,11.29,11.29
GENUSPOWER,41.06,41.06
YESBANK,22.98,22.98
MSPL,77.60,77.75
NECLIFE,28.31,28.31
SPLIL,9.29,9.29
GOLDIAM,34.56,34.56
SASKEN,43.49,43.49
FCSSOFT,166.98,44.93
IMPAL,15.56,15.56
SUZLON,64.07,62.61
AURIONPRO,42.86,42.86
TRIVENI,42.03,42.03
AIAENG,28.32,28.34
NAHARINDUS,19.03,17.77
ORIENTCER,37.79,37.79
EKC,13.19,12.93
VIMTALABS,33.47,33.47
KERNEX,245.83,245.83
NITINSPIN,12.10,12.10
ROHLTD,20.83,20.83
ENIL,71.04,71.04
GSPL,8.96,9.15
JAGRAN,10.24,10.24
GVKPIL,0.86,10.29
KEC,40.45,40.45
JKCEMENT,53.99,63.08
INDOTECH,34.54,34.54
M&MFIN,14.54,14.54
BLKASHYAP,26.74,29.08
CENTURYPLY,74.43,72.29
KEI,43.82,43.82
VAKRANGEE,159.68,159.68
SOLARINDS,101.66,101.66
GALLANTT,27.59,27.59
UTTAMSUGAR,16.48,16.48
KKCL,16.96,16.96
SUNTV,13.93,13.93
GPIL,15.18,15.18
RSYSTEMS,28.11,28.11
EMKAY,8.61,8.61
LOKESHMACH,60.01,60.01
BALPHARMA,20.88,20.88
SWELECTES,22.85,154.53
KAMDHENU,12.79,12.79
RATNAMANI,33.92,33.92
PIONEEREMB,23.19,23.19
JKLAKSHMI,32.73,32.73
ALLCARGO,101.02,60.12
MUNJALAU,10.76,13.28
EMAMILTD,34.23,34.23
TECHM,34.46,34.50
GRINDWELL,46.87,46.87
VOLTAMP,35.15,35.15
ATLANTAA,1.15,3.06
SELAN,10.93,10.93
ACE,35.46,35.46
ANANTRAJ,36.07,36.07
HOVS,16.05,16.05
BINANIIND,9.46,
TALBROAUTO,15.27,21.39
ALICON,18.85,18.85
GEECEE,12.25,12.25
JMFINANCIL,,11.41
FIEMIND,19.81,19.81
DCBBANK,6.79,6.79
INSPIRISYS,13.51,13.51
NAUKRI,537.31,549.08
AARVEEDEN,18.52,18.52
GESHIP,4.39,4.39
TORNTPOWER,30.34,30.34
MANALIPETC,45.30,40.02
LTFOODS,20.51,20.51
DONEAR,11.77,11.77
RUCHIRA,5.96,5.96
SOBHA,221.90,221.93
VENUSREM,11.48,14.35
JINDRILL,14.99,14.99
HIRECT,43.19,43.19
NFL,25.37,25.37
PLASTIBLEN,13.93,13.93
PARACABLES,15.21,15.21
HBLENGINE,47.28,44.51
TANLA,12.60,12.60
AVTNPL,21.13,21.13
VEEDOL,19.67,18.91
LUMAXTECH,17.87,17.87
SARLAPOLY,10.72,10.72
PTL,15.96,15.96
WANBURY,17.25,41.29
AUTOIND,15.88,14.30
GANDHITUBE,13.35,13.35
PITTIENG,27.28,27.28
UNOMINDA,61.46,63.26
IZMO,7.99,7.68
TIIL,23.47,22.84
ORIENTBELL,80.74,80.74
PGIL,20.47,20.52
REDINGTON,15.94,15.94
TTL,20.05,38.64
FSL,37.31,37.75
PFC,4.39,4.39
TFL,180.79,33.98
SMSPHARMA,33.69,33.69
INDIANB,6.88,6.88
PAGEIND,75.71,75.71
LAOPALA,27.21,27.21
AMDIND,83.49,83.49
JKTYRE,14.52,13.61
ASTRAL,66.85,66.85
NAHARPOLY,23.78,23.78
THEMISMED,33.33,33.33
NCLIND,22.29,19.47
BALAMINES,20.99,20.99
BANSWRAS,19.43,19.43
ICRA,34.90,34.90
PHOENIXLTD,41.15,41.52
NDLVENTURE,327.48,327.48
ZENITHSTL,12.44,12.44
BFUTILITIE,7.83,7.83
FORTIS,63.76,61.83
SRHHYPOLTD,9.85,9.43
ALPHAGEO,84.55,19.28
WEBELSOLAR,110.20,100.17
HILTON,58.36,58.36
INSECTICID,14.52,14.54
KMSUGAR,7.61,7.61
NAVINFLUOR,86.83,86.83
TIMETECHNO,19.87,19.87
NAGREEKEXP,13.61,13.61
NELCAST,25.95,29.57
V2RETAIL,84.37,84.37
DLF,68.33,93.52
TARMAT,,74.67
MEGASOFT,87.35,87.35
ADSL,18.65,18.65
ALPA,8.39,8.40
CENTRALBK,8.26,8.26
KPRMILL,42.27,42.27
CIEINDIA,18.77,18.77
MOTILALOFS,15.86,15.86
INDOWIND,35.77,35.77
NAGREEKCAP,1.03,1.03
MAGNUM,9.69,14.85
KSCL,24.16,24.16
POWERGRID,18.38,18.38
CCCL,7.00,
MANGCHEFER,20.34,20.34
MAANALU,24.50,24.50
DELTACORP,9.09,27.62
BAJAJELEC,59.78,59.78
ENERGYDEV,,116.37
CERA,28.77,28.77
RELIGARE,32.16,221.82
BVCL,27.19,27.19
ADANIPORTS,26.13,25.64
EDELWEISS,12.39,12.39
RGL,16.25,16.25
KOLTEPATIL,159.10,159.10
KAUSHALYA,2.81,2.81
COLPAL,48.78,48.78
JYOTHYLAB,36.48,36.48
MADHAV,416.11,416.11
KALYANIFRG,39.30,39.30
HITECHCORP,20.17,21.03
ECLERX,22.12,22.12
TARIL,66.93,67.66
BRIGADE,37.96,37.96
MANAKSIA,6.83,5.25
DVL,13.65,13.65
PATINTLOG,13.56,13.56
ARIES,12.24,12.24
AMBIKCO,11.77,11.77
CEATLTD,32.17,30.51
BIRLAMONEY,11.12,11.12
RPOWER,6.38,
JKIL,13.40,13.40
CORDSCABLE,15.68,15.68
KNRCON,4.42,4.38
HERCULES,21.63,21.63
SEPC,97.68,59.32
IRB,3.95,27.86
NMDC,8.74,8.71
GSS,14.59,14.59
NAHARCAP,12.88,12.88
RECLTD,6.81,6.81
VGUARD,54.04,54.04
NESCO,16.58,16.58
DPSCLTD,73.61,73.61
TITAGARH,30.72,30.56
BAJAJFINSV,18.53,18.53
BAJAJ-AUTO,27.63,27.63
DIGISPICE,21.79,40.75
GOKUL,41.71,41.71
RPGLIFE,18.11,34.80
ALMONDZ,50.44,50.44
LOTUSEYE,302.27,316.42
VINYLINDIA,23.53,23.53
UBL,132.56,128.41
ZFCVINDIA,52.70,52.70
20MICRONS,12.32,12.18
JOCIL,56.65,56.65
COUNCODOS,128.42,128.42
TPHQ,21.55,21.55
MAWANASUG,3.54,8.65
HINDNATGLS,7.54,1.17
AJMERA,22.88,22.88
MHRIL,49.03,49.03
VINATIORGA,43.45,43.45
EXCEL,36.56,36.56
ADANIPOWER,16.22,16.22
NHPC,26.37,26.37
GLOBUSSPR,166.52,166.52
OIL,8.87,8.88
EXPLEOSOL,13.41,13.41
RTNPOWER,0.50,42.44
AMRUTANJAN,39.43,39.43
SUNTECK,39.12,39.12
ZYDUSWELL,33.15,33.76
DEN,7.70,7.70
SHILPAMED,67.55,70.34
SARDAEN,23.46,23.44
REFEX,32.12,32.16
GILLANDERS,8612.00,
AHLUCONT,17.84,32.19
DLINKINDIA,15.85,15.85
JSWENERGY,43.13,43.13
GODREJPROP,42.72,41.89
DBCORP,9.68,9.68
HINDCOPPER,49.79,49.79
BEARDSELL,11.71,11.71
MMTC,79.68,75.64
NESTLEIND,70.31,73.38
TRF,15.31,15.31
WHIRLPOOL,47.03,45.11
UNITEDTEA,11.05,11.05
MBLINFRA,2.32,
JUBLFOOD,119.50,200.28
VASCONEQ,7.92,17.81
THANGAMAYL,52.55,52.55
EMMBI,20.70,20.70
HATHWAY,31.27,30.65
ARSSINFRA,66.64,66.64
TEXMOPIPES,31.34,11.37
MANINFRA,18.82,18.82
LGBBROSLTD,12.89,13.69
PERSISTENT,60.38,60.38
ISFT,12.14,12.14
KIRLOSBROS,32.56,32.20
TARAPUR,3.68,4.64
KSL,12.50,12.50
SJVN,35.35,38.61
KIRLOSIND,10.85,10.29
MANAPPURAM,9.78,9.78
UMESLTD,112.46,112.46
TI,29.64,28.40
HMVL,14.14,14.14
IMFA,7.80,7.80
BLISSGVS,17.42,7.47
AHLEAST,9.00,9.00
IITL,11.29,11.71
BAJAJCON,18.95,19.01
PRAKASHSTL,3.08,83.84
GPPL,18.59,17.06
ADFFOODS,31.07,31.07
WELINV,77.57,77.57
KILITCH,33.15,33.15
ORISSAMINE,633.01,633.01
DEEPAKNTR,35.62,38.75
SASTASUNDR,,9.13
CPCAP,11.72,11.72
GREENPOWER,39.09,42.91
RAMKY,11.46,11.46
CANTABIL,25.47,25.90
WABAG,29.75,29.37
ASHOKA,3.20,3.36
BEDMUTHA,17.64,17.64
JWL,37.01,37.01
OBEROIRLTY,25.56,25.56
PRESTIGE,71.60,71.60
SHAH,6.02,33.42
CGCL,22.51,22.51
RESPONIND,24.73,24.73
COALINDIA,6.86,6.86
IOLCP,18.88,18.88
GRAVITA,44.13,44.13
JINDWORLD,77.13,77.13
PENIND,20.88,20.88
RPPINFRA,11.01,11.01
JAMNAAUTO,17.54,17.54
MOIL,17.37,17.37
ZEELEARN,1.18,5.37
A2ZINFRA,20.64,
KIRLOSENG,21.28,22.35
RKDL,42.00,42.00
PSB,19.31,19.31
FMNL,1.00,7.79
SURANASOL,3013.79,3013.79
SHEKHAWATI,11.75,11.75
KICL,25.15,33.35
SUMMITSEC,29.82,26.12
STEL,45.76,45.76
HINDMOTORS,15.50,15.50
TEXRAIL,25.49,25.49
HFCL,30.22,30.22
DHUNINV,9.09,9.12
PFS,11.80,11.80
MUTHOOTFIN,17.73,17.73
VADILALIND,30.29,30.29
SYMPHONY,44.93,34.33
PIIND,32.52,32.52
RELAXO,57.30,57.30
OMINFRAL,44.06,44.06
VSTTILLERS,25.75,25.69
ASHIANA,175.72,133.23
DHANUKA,20.44,20.44
MAITHANALL,3.33,3.33
RUSHIL,14.35,14.35
INVENTURE,12.91,11.88
ELGIRUBCO,25.44,
LTF,15.52,15.52
BODALCHEM,136.43,113.08
ASAHISONG,38.65,38.09
FILATEX,13.81,13.81
BROOKS,197.88,197.88
TDPOWERSYS,41.32,41.32
APLLTD,29.99,30.52
VASWANI,12.52,12.52
PGEL,104.19,104.19
PANAMAPET,10.77,10.77
PAISALO,15.28,15.31
SHAKTIPUMP,26.60,26.60
TRITURBINE,47.23,47.23
INDOTHAI,145.83,145.83
ESSARSHPNG,1.01,65.89
DSSL,19.03,19.03
JISLDVREQS,1.51,1.51
POLYMED,84.53,84.53
RUPA,19.46,18.79
VIKASECO,26.22,26.22
APLAPOLLO,70.61,70.61
KANANIIND,40.46,40.46
MINDACORP,42.75,42.75
DBSTOCKBRO,16.56,16.56
IRFC,24.19,24.19
COMPUSOFT,188.42,188.42
RHIM,,34.23
SCHNEIDER,62.27,66.41
NDL,10.16,10.16
NBCC,48.46,42.87
TBZ,17.74,17.74
VSSL,20.40,20.40
SWANENERGY,13.07,13.07
SPECIALITY,27.28,27.28
SAMPANN,29.04,
RTNINDIA,15.78,15.78
THEJO,38.67,38.67
KITEX,37.03,37.03
MAYURUNIQ,14.44,14.44
ROSSELLIND,11.52,11.44
DUCON,14.11,14.11
TVSHLTD,7.49,7.49
ZUARI,5.53,5.53
VETO,11.61,11.61
CARERATING,30.86,30.86
PCJEWELLER,20.49,20.49
INDUSTOWER,10.06,10.06
VMART,138.96,407.97
REPCOHOME,5.49,5.49
JUSTDIAL,13.08,13.08
ATULAUTO,72.81,72.81
ORIENTCEM,78.42,78.42
ESSENTIA,23.56,23.56
PILITA,77.83,77.83
MITCON,11.31,11.31
ORBTEXP,11.09,11.09
JPOLYINVST,27.88,27.88
SREEL,24.51,24.51
NATHBIOGEN,7.83,7.91
CASTROLIND,21.31,21.31
SDBL,25.66,25.66
IREDA,25.36,25.36
BUTTERFLY,292.16,202.59
WONDERLA,36.20,36.20
AGARIND,11.83,11.83
HATSUN,69.43,69.43
CAPLIPOINT,27.23,27.24
GOCLCORP,9.59,8.82
GULFOILLUB,16.81,16.81
SNOWMAN,207.69,207.69
SHARDACROP,19.28,19.28
SUPERHOUSE,15.41,32.20
CIGNITITEC,18.65,18.39
PDSL,22.48,22.88
INTELLECT,40.62,40.64
MONTECARLO,15.62,15.62
GOODLUCK,14.52,14.52
FCL,22.14,22.14
GULPOLY,48.59,48.59
APOLSINHOT,44.42,44.42
