SYMBOL,SYMBOL P/E,ADJUSTED P/E
ADVANIHOTR,26.08,26.08
UNIVCABLES,69.96,69.96
MURUDCERA,56.89,56.89
LIBERTSHOE,54.54,41.51
PIDILITIND,90.52,88
JINDALSAW,11.28,11.28
STYRENIX,20.8,20.8
BBL,42.16,42.16
KOTAKBANK,19.32,19.32
GOLDENTOBC,12.19,13.83
ANDHRAPAP,6.46,6.46
AARTIIND,59.65,59.65
KSB,79.5,79.5
GODFRYPHLP,30.1,30.1
TATAINVEST,106.28,106.28
SUDARSCHEM,16.8,53.56
IPCALAB,54.34,59.24
HINDALCO,14.66,14.68
GSFC,17.21,17.21
AMBUJACEM,34.83,36.49
EIDPARRY,8.79,8.79
CGPOWER,118.43,121.33
CESC,13.69,16.68
ASHAPURMIN,15.33,23.69
TNPL,9.04,9.04
PEARLPOLY,86.63,86.63
NATCOPHARM,15.13,15.13
GARFIBRES,39.17,39.17
SKFINDIA,60.14,60.14
MARICO,53.64,53.64
KEYFINSERV,5.7,5.7
VISAKAIND,1171.97,1171.97
HITECHGEAR,15.93,44.36
PUNJABCHEM,28.54,28.54
MMFL,22.14,22.3
GUJRAFFIA,47.73,47.73
BANKBARODA,7.98,7.98
KCPSUGIND,8.04,9.03
KRBL,11.55,11.55
AXISCADES,75.27,75.27
HIKAL,53.48,53.48
ACLGATI,237.52,
UNITDSPR,65.74,65.27
PNB,16.96,16.96
UNIONBANK,8.2,8.2
GODREJIND,42.35,42.35
VARDHACRLC,25.2,25.2
WELSPUNLIV,20.87,20.87
IGL,20.05,20.05
BIOCON,28.86,28.77
APARINDS,40.77,40.77
COFORGE,43.06,43.53
GULFPETRO,12.48,12.48
KOTARISUG,17.7,17.7
PATELENG,20.04,26.51
JINDALPHOT,45.04,45.04
IIFL,10.16,10.16
CYBERMEDIA,11.12,8.47
GRANULES,28.04,28.04
YESBANK,58.05,58.05
RML,480.74,13.27
JMFINANCIL,286.37,7.86
NAUKRI,111.31,103.73
MGL,11.19,11.19
QUESS,32.23,29.54
SOMICONVEY,37.42,37.42
LLOYDSENGG,98.44,98.44
LTIM,32.43,32.43
DBL,38.23,418.08
NDGL,10.79,10.79
BIGBLOC,54.25,54.25
MBAPL,84.44,84.44
CUPID,34.59,34.59
CROWN,56.16,56.16
MARATHON,22.68,22.68
SAKAR,58.06,58.06
PANSARI,35.17,35.17
ARTNIRMAN,141.46,141.46
ENDURANCE,53.61,53.61
PNBHOUSING,14.47,14.47
KINGFA,21.9,21.9
JETFREIGHT,308.89,
TCIEXP,34.09,34.09
TERASOFT,33.96,29.81
LIBAS,9.13,9.13
CAPTRUST,88.14,88.14
MAHESHWARI,14.18,14.18
MCL,81.78,81.78
PRICOLLTD,43.62,43.62
STEELCITY,12.99,12.99
KRISHANA,43.63,43.63
SANGINITA,62.08,62.08
AKASH,304.14,304.14
RADIOCITY,82.43,82.43
TASTYBITE,66.89,66.89
AIRAN,29.37,29.37
LAXMICOT,,98.83
EIFFL,152.5,152.5
CREATIVE,22.07,22.07
FOCUS,25.99,25.99
SIKKO,42.26,42.26
PANACHE,,36.43
INFOBEAN,49.72,49.72
PSPPROJECT,21.05,21.05
CDSL,50.97,50.97
ACEINTEG,56.65,56.65
STEELXIND,132.79,132.79
GANGESSECU,46.39,46.39
TOTAL,149.11,149.11
COCHINSHIP,75.76,75.76
VAISHALI,220.87,220.87
GEEKAYWIRE,12.09,12.09
SERVOTECH,161.47,161.47
CHOLAHLDNG,6.31,6.31
CAPACITE,22.71,22.71
DPWIRES,28.05,28.05
RKEC,13.35,13.35
GATECHDVR,15.85,15.85
TIRUPATIFL,42.18,42.18
TCPLPACK,20.01,20.01
DPABHUSHAN,43.3,43.3
KHADIM,97.65,97.65
VERTOZ,167.55,167.55
SILVERTUC,61.47,61.47
ONEPOINT,52.31,52.31
BCONCEPTS,65.97,65.97
NEWGEN,51.78,51.78
SINTERCOM,321.83,321.83
SOUTHWEST,44.74,47.49
ARVEE,240.99,240.99
HGINFRA,20.94,21.4
HINDCON,44.05,44.05
UNIINFO,78.94,78.94
MACPOWER,57.25,57.25
HAL,46.78,46.78
URAVI,306.72,306.72
KAPSTON,32.68,32.68
LEMONTREE,63.42,63.42
MMP,28.21,28.21
AAKASH,19.47,19.47
GODHA,113.92,113.92
ORIENTELEC,70.3,87.41
PRITI,20.05,20.05
ACCURACY,324.79,324.79
RITES,33.81,33.81
GANGAFORGE,196.64,200.92
REPL,22.86,22.86
AVROIND,29.5,29.5
TEMBO,21.48,21.96
CREDITACC,16.26,16.26
AARON,43.73,43.73
SUMIT,23.12,23.12
LAGNAM,18.09,18.09
RPPL,30.78,30.78
AKG,49.24,49.24
IRCON,28.51,28.51
AHLADA,11.55,11.55
RAJMET,19.38,19.38
KSHITIJPOL,38.99,
GRSE,56.76,56.76
KRITIKA,51.57,51.57
SILGO,19.5,19.5
VINNY,28.88,28.88
BBTCL,29.18,29.18
MARINE,83.39,83.81
IRISDOREME,52.4,52.4
ATGL,157.01,157.01
TECHNOE,56.88,56.88
UNIPARTS,19.14,19.14
SHRIRAMPPS,5.09,5.09
TREJHARA,14.42,51.87
AWHCL,13.47,13.47
RPSGVENT,11.55,11.55
CHALET,62.91,62.91
MSTCLTD,29.51,29.51
OSIAHYPER,16.18,16.18
ARVINDFASN,62.89,60.28
PAR,19.04,19.04
RVNL,55.46,55.46
POLYCAB,58.37,58.37
METROPOLIS,77.74,77.74
KPITTECH,69.37,69.37
NEOGEN,118.91,118.91
VIKASLIFE,59.67,34.51
EMAMIPAP,8.68,8.68
CONFIPET,25.16,25.16
PPL,11.78,11.78
DGCONTENT,31.13,31.13
OAL,143.59,143.59
SATIA,5.85,5.85
AFFLE,58.49,58.49
CHEMCON,47.81,47.81
WESTLIFE,183.7,183.7
UJJIVANSFB,7.54,7.54
MAZDOCK,44.26,44.26
SAFARI,57.82,57.82
DCI,27.67,27.67
IIFLSEC,13.1,13.1
VISHWARAJ,25.6,25.6
GREENPANEL,27.53,27.53
KUANTUM,7.65,7.65
APOLLOPIPE,62.61,62.61
MGEL,17.92,17.92
ROUTE,24.99,25.92
HOMEFIRST,31.25,31.25
SIGMA,21.19,21.19
EQUITASBNK,14.93,14.93
EASEMYTRIP,73.46,44.43
HINDWAREAP,79.33,79.33
LIKHITHA,26.15,26.15
ARTEMISMED,48.8,48.8
SUMICHEM,63.96,63.96
ASALCBR,24.85,24.85
UNIVPHOTO,13.22,13.22
SUVENPHAR,62.26,62.26
STOVEKRAFT,53.04,53.04
KSOLVES,40.37,40.37
HAPPSTMNDS,54.42,56.69
GLAND,38.99,38.99
BOROLTD,54.56,54.56
MAXHEALTH,82.7,82.7
AAATECH,44.06,44.06
KALYANKJIL,73.21,73.21
BTML,50.08,50.07
SHAREINDIA,14.01,13.99
SIGACHI,36.05,36.05
ADL,1775.12,1775.12
NIRAJ,19.9,13.44
CAMS,50.06,50.06
SURYODAY,10.14,10.14
UTIAMC,16.33,16.33
BECTORFOOD,60.47,60.47
ORCHPHARMA,62.27,62.27
INDIGOPNTS,43.64,43.64
LXCHEM,58.35,58.35
MTARTECH,102.54,102.54
ANURAS,51.29,51.29
KANPRPLA,285.75,285.75
STYLAMIND,21.8,21.66
CLSEL,9.39,9.39
CARYSIL,38.43,38.43
MODISONLTD,18.45,23.18
BCLIND,15.91,15.84
BHAGCHEM,183.47,183.47
SMCGLOBAL,9.49,9.48
ARIHANTCAP,11.25,11.25
NAZARA,73.85,73.18
GENCON,22.85,22.85
HLEGLAS,71.92,67.14
SONACOMS,72.82,71.9
DRCSYSTEMS,35.35,35.35
PARAS,187.46,187.46
DODLA,37.37,37.37
EXXARO,185.24,185.24
ROLEXRINGS,39.56,35.86
KIMS,49.82,49.81
CLEAN,60.7,60.7
ABSLAMC,24.33,24.33
ZOMATO,499.16,499.16
WINDLAS,25,25
KRSNAA,36.51,36.51
APTUS,28.35,28.35
SUPRIYA,26.93,26.93
VIJAYA,66.51,65.69
VINEETLAB,52.38,52.38
SANSERA,36.46,36.46
PRITIKAUTO,27.68,27.68
AAREYDRUGS,25.53,25.53
INTLCONV,8.5,8.5
HPAL,43.79,44.15
UGROCAP,20.99,20.99
YUKEN,88.72,88.72
SGIL,40.05,40.05
SJS,28.32,28.32
FINOPB,33.01,33.01
POLICYBZR,929.63,929.63
NYKAA,1136.71,1136.71
AWL,256.74,205.25
MONARCH,14.36,14.35
SAPPHIRE,191.28,191.28
PRUDENT,55,55
EPIGRAL,28.25,28.25
NUVOCO,84.9,84.9
GOCOLORS,68.9,68.9
TRACXN,135.1,135.1
CMSINFO,21.63,21.63
FUSION,9.3,9.3
COASTCORP,69.56,69.56
TARSONS,65.74,65.74
MEDPLUS,163.63,163.63
TEGA,58.36,58.36
RATEGAIN,60.97,60.97
MANORG,74.93,74.93
LATENTVIEW,64.37,64.37
METROBRAND,81.62,81.62
MICEL,20.77,23.21
PASUPTAC,25.44,25.44
FOODSIN,23.45,23.42
PARADEEP,65.33,65.33
MAPMYINDIA,79.89,79.89
TMB,7,7
KRITI,44.4,44.4
MANYAVAR,68.8,68.8
GANESHBE,18.21,18.18
GVPTECH,76.91,76.91
DMCC,67.52,67.52
MEDICAMEQ,62.95,62.95
EMIL,49.76,49.76
SHIVALIK,49.26,49.26
UMAEXPORTS,28.08,27.28
DATAPATTNS,92.24,92.24
MEDANTA,75.9,75.9
AHL,27.24,27.24
MALLCOM,17.64,17.64
ASIANENE,46.23,43.14
SMLT,19.63,19.63
NRL,68.47,68.47
RADIANTCMS,19.69,19.69
CHOICEIN,56.98,56.98
HARIOMPIPE,28.96,28.96
GRWRHITECH,23.24,23.24
DCMSRIND,17.52,17.52
RAJRILTD,289.24,289.24
EMUDHRA,92.45,92.45
DYCL,35.09,35.09
FIVESTAR,28.48,28.48
STARTECK,21.86,21.86
VIRINCHI,25.22,25.22
SBC,71.93,71.93
ELDEHSG,30.6,30.6
ELIN,64.59,64.59
SEJALLTD,101.92,101.92
RELCHEMQ,52.13,52.13
SYRMA,67.96,67.45
JTLIND,34.58,34.58
CAMPUS,95.73,95.73
VENUSPIPES,49.02,49.02
ROTO,38.89,38.89
MEGASTAR,44.23,44.23
LANDMARK,53.27,51.59
RACE,361.63,361.63
ETHOSLTD,110.98,110.98
MSUMI,53.15,53.15
HARSHA,46.47,46.47
OBCL,29.89,29.89
INDOAMIN,20.42,20.42
INOXGREEN,148.93,148.93
BIKAJI,68.85,68.85
SADHNANIQ,397.18,397.18
HARDWYN,110.46,110.46
HMAAGRO,27.22,27.22
KFINTECH,47.72,47.72
YATHARTH,31.16,31.16
AKSHAR,22.31,22.31
NGLFINE,35.45,35.45
AXITA,28.57,28.57
TRU,52.49,52.49
TIPSFILMS,243.37,243.37
SPLPETRO,41.25,41.25
CSLFINANCE,16.69,16.69
GENSOL,71.97,71.85
DBOL,21.95,21.95
SPORTKING,14.65,14.65
GRMOVER,17.93,17.93
SYNCOMF,46.57,46.53
KRITINUT,12.37,12.37
AVALON,121.7,121.7
SCPL,29.7,29.7
SUKHJITS,14.5,14.5
SKYGOLD,43.18,43.18
DIVGIITTS,50.38,50.38
USK,12.24,12.24
MANOMAY,25.75,25.75
AARTIPHARM,26.75,26.75
RHL,68.29,68.29
NINSYS,59.43,59.43
ASMS,383.53,250.09
HYBRIDFIN,18.8,18.26
CYIENTDLM,93.35,93.35
ATAM,40.88,40.88
LAL,46.31,46.31
POCL,26.85,26.85
ASHOKAMET,10.28,10.28
NETWEB,197.57,197.57
KIRLPNU,62.47,59.75
ATL,41.29,41.29
SINDHUTRAD,48.57,48.56
OIL,11.58,11.63
ZYDUSWELL,43.74,41.52
DBCORP,13.11,13.11
WHIRLPOOL,103.58,97.58
EMMBI,18.26,18.26
TI,37.31,36.53
BAJAJCON,23.88,23.88
ADFFOODS,33.63,33.63
SASTASUNDR,12.03,12.03
GREENPOWER,52.2,60.9
WABAG,28.34,27.55
BEDMUTHA,39.07,39.07
PRESTIGE,46.28,46.28
RESPONIND,52.46,52.46
IOLCP,17.71,17.71
PENIND,23.16,23.16
JAMNAAUTO,24.68,24.68
KIRLOSENG,43.76,42.76
KICL,29.52,39.33
STEL,57.23,57.23
HINDMOTORS,28.93,28.93
HFCL,54.45,54.45
LOVABLE,31.55,31.55
MUTHOOTFIN,15.64,15.64
VSTTILLERS,29.67,29.67
DELPHIFX,16.14,16.14
INVENTURE,19.16,15.88
PILITA,61.71,61.71
MITCON,50.19,50.19
AGRITECH,12.02,12.02
WONDERLA,32.47,32.47
SNOWMAN,97.26,97.26
PDSL,34.9,35.63
GOODLUCK,22.19,22.19
GREENLAM,56.28,56.28
LINC,25.26,25.26
ZENTEC,76.45,77.58
PRIVISCL,52.2,52.2
NILAINFRA,40.25,40.25
ORICONENT,32.3,27.15
ADANIENSOL,94.02,84.41
MUTHOOTCAP,4.18,99.26
NAVKARCORP,274.11,274.11
INDIGO,19.97,19.97
UMANGDAIRY,158.7,158.7
ALKEM,34.22,32.51
HITECH,45.54,45.54
HCG,130.2,139.95
CROMPTON,61.81,61.81
ARMANFIN,14.98,14.98
PREMEXPLN,156.12,156.12
INCREDIBLE,36.2,36.2
CLEDUCATE,27.55,29.42
DEVIT,27.71,27.71
DOLLAR,34.73,34.51
GLOBE,15.92,15.92
ERIS,35.73,35.73
DYNPRO,94.62,94.62
OPTIEMUS,47.89,47.89
ABCAPITAL,19.76,19.76
MATRIMONY,27.83,27.83
WORTH,11.95,11.95
AARVI,17.89,17.89
AIROLAM,27.72,27.72
JASH,42.68,42.68
GODREJAGRO,38.68,38.68
IEX,47.55,47.55
NAM-INDIA,37.15,37.15
SECURCRED,10.8,10.8
5PAISA,29.94,29.94
ICEMAKE,52.1,52.1
SHRADHA,9.75,9.75
TOUCHWOOD,49.68,49.69
AJOONI,40.17,40.17
SILLYMONKS,140.33,140.33
AMBER,95.01,95.01
GALAXYSURF,31.22,31.22
GMMPFAUDLR,32.99,32.99
SARVESHWAR,50.42,50.42
BDL,93.56,93.56
BANDHANBNK,21.23,21.23
MITTAL,29.58,91.49
ISEC,14.06,14.06
AVG,21.6,35.86
BSHSL,93.1,93.1
SOFTTECH,133.41,133.41
E2E,116.34,116.34
SIRCA,34.68,34.68
SVLL,85.75,85.75
SONAMLTD,28.85,28.85
INDIAMART,41.55,41.38
WEL,121.35,121.35
SPANDANA,11.01,11.01
HNDFDS,61.13,61.13
IRCTC,73.06,70.35
360ONE,38.31,38.31
HPIL,133.26,133.26
FLUOROCHEM,82.33,82.33
CHEMBOND,19.46,19.46
SBICARD,28.83,28.83
CSBBANK,10.78,10.78
ROSSARI,32.36,32.36
PRINCEPIPE,41.41,44.97
PATANJALI,69.48,69.48
MAHEPC,269.56,209.38
POWERINDIA,294.37,294.37
RAJRATAN,39.39,39.39
AARTISURF,26.85,26.85
NDRAUTO,30.27,30.27
PAVNAIND,53.5,53.5
UNIDT,46.02,46.02
ANGELONE,20.87,20.87
ROML,47.35,47.35
RAILTEL,55.63,57.83
HERANBA,42.57,42.57
FAIRCHEMOR,44.93,44.93
ISGEC,36.28,36.28
PAKKA,22.89,22.89
SHAILY,60.1,60.1
FIBERWEB,15.85,15.85
SBCL,37.74,37.74
IPL,43.7,43.7
LODHA,98.11,92.4
UTKARSHBNK,11.78,11.78
CRAFTSMAN,30.71,30.71
JUBLINGREA,48.41,48.41
SHYAMMETL,17.96,17.96
TATVA,83.89,83.89
GLS,22,22
DEEPINDS,14.85,15.01
PIXTRANS,21.38,21.38
CARTRADE,54.67,54.67
DEVYANI,,546.32
ANMOL,9.84,9.84
AMIORG,119.66,54.03
BAJAJHCARE,,29.05
GRINFRA,12.51,15.58
STEELCAS,17.1,17.1
KPIGREEN,66.91,66.81
ANANDRATHI,74.01,74.01
MHLXMIRU,20.88,20.88
GATEWAY,20.46,20.46
ZIMLAB,29.89,29.89
RAINBOW,60.35,60.35
AETHER,141.19,75.03
INDOBORAX,13.49,13.49
AVONMORE,26.18,26.18
DREAMFOLKS,37.04,37.04
DHARMAJ,22.32,22.32
WHEELS,39.26,39.26
RIIL,196.88,196.88
SHREDIGCEM,18.42,18.42
SMLISUZU,27.54,27.54
FACT,402.25,150.08
LAXMIMACH,47.52,47.52
PEL,,34.4
MAHSCOOTER,46.14,46.14
TRENT,140.65,228.23
KCP,11.1,11.07
JBCHEPHARM,50.85,50.85
IONEXCHANG,38.77,38.77
IFBIND,86.5,86.5
HIMATSEIDE,11.36,11.36
GFLLIMITED,284.57,284.57
BHARATFORG,87.65,86.98
ARVIND,27.42,27.56
TATAMOTORS,10.44,10.2
LINDEINDIA,178.81,178.81
ESCORTS,45.11,45.11
ASHOKLEY,25.64,25.15
ZUARIIND,1.48,
TATASTEEL,,68.03
VEDL,22.13,33.16
RELIANCE,25.1,25.1
BATAINDIA,70.96,64.86
CARBORUNIV,79.25,79.25
DICIND,,109.77
MOTOGENFIN,108,108
RAMCOCEM,51.63,51.63
ADORWELD,28.99,28.99
TORNTPHARM,58.97,61.7
FEDERALBNK,10.88,10.88
SRF,53.63,53.63
AEGISLOG,42.01,42.01
WEIZMANIND,20.19,20.19
BBOX,32.05,25.62
JTEKTINDIA,45.66,48.19
ARE&M,28.35,28.35
IVP,16.73,16.73
GET&D,196.34,196.34
BERGEPAINT,51.16,51.34
JYOTISTRUC,84.87,84.87
SOTL,18.37,18.37
KARURVYSYA,10.77,10.77
WSI,15.97,15.79
THOMASCOOK,41.68,41.68
SIEMENS,114.92,114.92
VSTIND,20.96,20.96
JUBLPHARMA,108.58,74.6
SOMANYCERA,30.3,30.23
HLVLTD,73.52,73.52
M&M,32.73,32.73
KABRAEXTRU,44.87,44.87
PCBL,19.5,19.5
OSWALAGRO,362.53,358.96
RUBYMILLS,16.2,16.2
ABB,123.79,123.79
CANFINHOME,15.36,15.36
DCMSHRIRAM,36.2,36.2
COSMOFIRST,29.83,29.83
HDFCBANK,19.39,19.27
GMBREW,9.5,9.5
ITC,25.52,25.51
IOC,5.66,5.66
OSWALGREEN,151.34,151.34
HUHTAMAKI,6.29,24.58
RICOAUTO,50.1,47.88
MANINDS,24.43,24.43
SIYSIL,12.18,12.18
ONWARDTEC,26.91,26.91
NCC,26.92,26.18
ELGIEQUIP,72.44,72.44
BBTC,5.88,5.68
BEPL,23.09,23.09
BANARBEADS,23.35,23.35
GHCL,6.27,8.22
PRUDMOULI,12.48,11.61
EVERESTIND,97.66,144.18
TFCILTD,17.94,17.94
AGI,17.96,17.96
TATACONSUM,80.97,69.85
ZEEL,74.53,263.41
FMGOETZE,18.52,18.52
ORIENTHOT,50.27,50.27
3MINDIA,71.31,71.31
SCHAEFFLER,80.96,80.66
MFSL,86.85,86.85
SURYAROSNI,21.13,21.13
SAKHTISUG,4.15,
HINDZINC,34.5,34.5
GRASIM,16.38,15.74
FINCABLES,38.86,45.58
HEUBACHIND,21.94,21.94
BIRLACORPN,28.2,28.62
BAJFINANCE,31,31
NAVA,8.33,9.09
CORALFINAC,9,9
AUTOAXLES,18.77,18.77
DALMIASUG,12.84,12.84
ANDHRSUGAR,30.74,29.42
AUSOMENT,15.89,15.89
JAYAGROGN,18.13,18.13
SILINV,18.92,18.92
MOTHERSON,44.4,43.08
SOMATEX,5.45,
STERTOOLS,24.81,24.93
WENDT,76.08,76.08
SHRIRAMFIN,14.2,14.2
MIRZAINT,50.64,50.64
GANESHHOUC,17.93,17.93
ALKYLAMINE,68.84,68.84
RUCHINFRA,20.1,44.98
HERITGFOOD,48.35,48.35
INDNIPPON,30.77,30.77
BANKINDIA,8.76,8.76
HUDCO,26.78,26.78
FDC,24.61,24.61
ADROITINFO,13.25,13.25
INDUSINDBK,13.26,13.26
TRIGYN,19.8,19.8
CUB,11.45,11.45
ITDCEM,31.41,31.41
SONATSOFTW,51.23,4.39
CYBERTECH,21.59,21.59
DHANBANK,18.71,18.71
STCINDIA,17.51,18.82
RSSOFTWARE,27.99,27.99
IVC,31.94,31.94
ALEMBICLTD,28.04,28.04
BSOFT,30.58,30.58
ZYDUSLIFE,28.19,28.14
RAJESHEXPO,25.29,25.29
IOB,46.92,46.92
BLBLIMITED,38.16,38.16
BLUESTARCO,84.76,84.76
PNBGILTS,28.55,31
TAJGVK,28.67,28.67
HAVELLS,89.54,89.54
MRO-TEK,44.55,44.55
TRIDENT,56.18,56.19
MARKSANS,22.72,22.72
GODREJCP,,75.94
LUPIN,37.03,37.03
BHARTIARTL,135.48,86.57
PONNIERODE,9.03,9.03
OFSS,38.42,38.42
CANBK,6.89,6.89
DIVISLAB,74.33,74.33
MARUTI,29.17,29.17
JSL,24.27,25
TVSELECT,2231.48,2231.48
UNIENTER,29.65,29.65
MUKANDLTD,23.52,23.52
MAHABANK,11.43,11.43
POONAWALLA,19.89,29.11
DATAMATICS,18.1,18.1
LT,31.7,31.84
ULTRACEMCO,45.47,45.12
GUFICBIO,41.74,41.74
WELENT,18.31,18.31
JBMA,130.96,130.96
XCHANGING,95.76,95.76
JPPOWER,12.72,8.79
SAKSOFT,32.76,32.76
WELCORP,15.83,15.83
63MOONS,7.98,7.98
JSWHL,64.15,64.15
MSPL,69.98,57.18
GOLDIAM,18.88,18.88
FCSSOFT,,72.39
AURIONPRO,57.09,57.09
AIAENG,35.46,35.48
ORIENTCER,33.2,39.15
EKC,14.79,14.51
NITINSPIN,14.88,14.88
ENIL,28.3,29.23
GVKPIL,7.69,7.69
KEC,66.2,66.2
BLKASHYAP,40.04,40.04
SOLARINDS,102.22,102.22
KKCL,28.29,28.29
GPIL,16.37,16.61
EMKAY,14.12,14.12
BALPHARMA,24.98,24.98
RATNAMANI,38.26,38.26
ALLCARGO,41.83,55.02
EMAMILTD,43.13,42.84
TECHM,56.5,56.58
SELAN,34.16,34.16
HOVS,31.19,31.19
GEECEE,20.5,20.5
FIEMIND,20.36,20.36
TORNTPOWER,40.3,40.3
LTFOODS,16.47,16.47
JINDRILL,16.16,16.16
TANLA,23.16,23.16
PTL,25.09,25.09
GANDHITUBE,18.31,18.31
UNOMINDA,82.01,84.07
ORIENTBELL,6523.2,6523.2
FSL,26.89,26.89
SMSPHARMA,37.03,37.03
ASTRAL,108.52,108.52
THEMISMED,82.49,82.49
ICRA,37.07,37.07
AROGRANITE,41.42,41.42
NDLVENTURE,201.32,201.32
FORTIS,58.14,59.28
HILTON,34.06,34.06
KMSUGAR,15.81,15.81
NAGREEKEXP,16.67,16.67
DLF,130.54,130.54
ISMTLTD,21.52,20.08
NAGREEKCAP,.86,.86
CENTUM,,369.61
MANGCHEFER,9.45,9.45
BAJAJELEC,89.01,89.01
BVCL,17.99,17.99
BALAXI,,17.72
SALZERELEC,33.87,33.87
LALPATHLAB,61.73,61.73
OCCL,15.75,15.75
QUICKHEAL,110.14,110.14
VIDHIING,61.65,61.65
KELLTONTEC,16.56,16.56
INFIBEAM,56.18,56.18
SAGARDEEP,64.09,64.09
SHRIPISTON,19.35,19.35
BLS,46.52,46.52
SALONA,25.82,25.82
