SYMBOL,SYMBOL P/E,ADJUSTED P/E
SUNPHARMA,39.82,36.02
KOHINOOR,0.27,
SHREYANIND,4.46,4.46
SANDESH,9.75,9.83
HCC,14.98,
APOLLOHOSP,64.25,64.25
ARE&M,19.75,21.67
ADANIENT,63.86,75.45
IVP,17.53,17.53
BALKRISIND,31.51,31.51
INDBANK,20.18,20.18
GINNIFILA,18.79,15.30
EICHERMOT,48.41,48.41
GVT&D,103.55,103.55
NEULANDLAB,111.27,149.33
ONGC,7.59,7.57
ZENSARTECH,23.60,23.60
TAINWALCHM,26.08,26.08
BERGEPAINT,55.19,53.85
BANARISUG,39.80,39.80
JINDALPOLY,,37.98
ANIKINDS,63.99,63.99
KPIL,29.33,29.33
JYOTISTRUC,29.18,29.18
IGARASHI,78.97,78.97
BSL,23.98,23.98
BLUEDART,53.55,53.55
JAYNECOIND,37.45,37.45
MUNJALSHOW,19.88,19.88
APCOTEXIND,32.91,32.91
SOTL,20.35,20.35
HSCL,40.74,40.74
RCF,28.88,29.16
RANASUG,5.23,5.23
KARURVYSYA,13.14,13.14
DECCANCE,51.04,51.04
ARENTERP,169.95,169.95
UFLEX,11.90,9.23
TATAPOWER,29.80,28.85
ADVANIHOTR,21.33,21.33
THOMASCOOK,26.74,26.13
SUNFLAG,25.11,25.11
SUBROS,37.73,37.73
SPMLINFRA,29.12,29.12
SIMPLEXINF,81.19,188.39
SIEMENS,54.22,54.22
BHARATRAS,25.78,23.97
WIPRO,20.92,20.92
VSTIND,14.56,20.25
JUBLPHARMA,36.74,34.76
UNIVCABLES,52.14,52.14
TATACOMM,35.64,55.01
TOKYOPLAST,104.86,104.86
SOMANYCERA,31.21,30.51
MURUDCERA,21.37,21.37
IFCI,28.95,28.72
HLVLTD,30.09,31.30
SANOFI,26.31,26.77
M&M,35.79,35.79
LIBERTSHOE,39.32,35.14
KAJARIACER,45.01,45.01
KABRAEXTRU,36.61,53.28
HEIDELBERG,34.59,34.59
MODTHREAD,47.95,47.95
MANGLMCEM,34.81,34.81
PRSMJOHNSN,176.57,
POLYPLEX,13.21,13.21
PIDILITIND,68.22,67.65
PCBL,28.76,28.73
3PLAND,32.56,32.56
OSWALAGRO,6.51,6.51
EIHAHOTELS,23.17,22.15
HONDAPOWER,32.50,32.50
JINDALSAW,7.65,7.65
SAIL,23.60,23.45
RUBYMILLS,16.37,16.37
STYRENIX,15.85,15.85
ABB,61.33,61.33
IDBI,15.67,15.67
GRAPHITE,36.31,36.31
CANFINHOME,14.21,14.21
BRITANNIA,65.28,65.28
BBL,22.67,22.67
ELECTCAST,8.28,8.28
DHAMPURSUG,15.41,15.41
DCMSHRIRAM,31.73,31.73
DABUR,52.85,52.85
COSMOFIRST,12.56,12.56
CIPLA,22.58,22.58
HEROMOTOCO,26.22,26.22
HDFCBANK,21.37,21.10
HARRMALAYA,11.98,11.98
GMBREW,21.22,21.22
GIPCL,12.52,12.52
ITC,21.73,21.73
INDIANHUME,4.07,26.12
HINDCOMPOS,19.72,14.45
IOC,16.20,18.51
OSWALGREEN,82.23,82.23
HUHTAMAKI,21.55,22.24
RICOAUTO,56.37,54.35
KAMATHOTEL,14.23,14.21
IFBAGRO,47.88,47.88
BANCOINDIA,23.43,23.43
MANINDS,18.39,18.39
APOLLOTYRE,37.98,40.21
SIYSIL,15.21,15.21
SHANTIGEAR,37.07,37.07
PRECWIRE,47.68,47.68
ONWARDTEC,21.11,21.11
NILKAMAL,21.94,21.94
NCC,12.08,12.08
ICIL,26.93,26.93
SEAMECLTD,24.32,24.35
ELGIEQUIP,43.24,43.24
AUROPHARMA,20.65,20.65
BBTC,6.30,6.38
EIHOTEL,35.44,30.75
LICHSGFIN,5.46,5.46
GICHSGFIN,7.52,7.03
BEPL,13.25,13.25
BANARBEADS,26.76,26.76
MOREPENLAB,24.70,24.70
WSTCSTPAPR,10.11,10.11
VENKEYS,39.51,39.51
GHCL,8.43,8.43
S&SPOWER,2302.41,227.30
PRUDMOULI,11.16,11.16
PRAJIND,42.70,42.70
BPL,,5.49
TRANSWORLD,18.18,11.93
KEEPLEARN,74.19,74.19
PGHH,50.35,50.35
VESUVIUS,38.98,38.98
TFCILTD,23.47,23.47
BOMDYEING,5.50,157.72
NAVNETEDUL,15.15,16.87
GUJALKALI,76.74,76.74
AGI,14.12,14.12
GLAXO,44.28,44.44
TATACONSUM,82.01,82.69
ZEEL,12.41,11.44
CHOLAFIN,33.78,33.78
INDHOTEL,52.07,59.53
FMGOETZE,15.29,15.29
KOTAKBANK,23.01,23.01
LYKALABS,38.49,38.49
ORIENTHOT,38.66,38.66
JAYSREETEA,3.28,6.75
GILLETTE,47.47,47.47
GOLDENTOBC,8.27,9.38
KANSAINER,17.72,32.82
FOSECOIND,45.36,45.36
ESABINDIA,55.22,55.22
3MINDIA,82.05,82.05
ANDHRAPAP,16.25,16.25
GABRIEL,60.58,60.58
SCHAEFFLER,59.81,59.81
AARTIIND,57.57,58.35
RALLIS,30.97,31.09
AMJLAND,10.35,10.35
PRAKASH,7.41,7.41
MFSL,171.45,171.45
KSB,54.11,54.11
KOPRAN,21.04,21.04
HEG,65.14,65.14
GREAVESCOT,305.64,
GODFRYPHLP,35.38,35.38
VARDMNPOLY,11.05,11.05
SURYAROSNI,21.05,21.05
TATAINVEST,165.80,165.80
TIMKEN,50.43,50.43
SUDARSCHEM,99.61,
SHREECEM,65.53,65.53
SAKHTISUG,10.99,17.73
IPCALAB,43.28,40.23
INGERRAND,41.83,41.83
AKZOINDIA,36.04,36.04
HINDALCO,12.29,12.01
HINDZINC,25.94,25.79
HINDUNILVR,50.92,51.68
GSFC,11.57,11.66
GRASIM,23.28,22.88
AMBUJACEM,26.22,26.28
FINPIPE,31.38,31.38
FINCABLES,21.01,22.77
EIDPARRY,8.78,10.15
DCW,48.76,48.76
DCM,63.53,63.53
CGPOWER,97.06,97.06
HEUBACHIND,17.37,15.54
CESC,16.10,16.10
BIRLACORPN,22.35,20.76
BHEL,450.82,450.82
BHARATGEAR,27.08,
BEL,53.91,53.91
BAJFINANCE,34.98,34.98
ASHAPURMIN,27.08,27.08
PVP,,3524.23
NAVA,11.68,11.68
CORALFINAC,10.81,10.81
GREENPLY,27.15,27.99
PARASPETRO,1392.59,1392.59
AUTOAXLES,18.93,18.93
REMSONSIND,23.10,22.20
DALMIASUG,6.50,6.50
NATCOPHARM,9.44,9.44
KHAITANLTD,7.65,7.65
SWARAJENG,25.95,25.95
MRF,35.53,35.53
GARFIBRES,28.78,28.78
ANDHRSUGAR,20.67,14.86
TNPETRO,12.11,13.28
TTKPRESTIG,90.61,42.04
STARPAPER,6.44,6.44
SKFINDIA,17.49,17.49
AUSOMENT,8.88,8.88
EIMCOELECO,19.29,19.29
PANACEABIO,209.23,
JAYAGROGN,11.18,11.18
CUBEXTUB,24.93,24.93
MARICO,57.96,57.96
SILINV,15.30,15.30
SAMBHAAV,1173.03,1173.03
REGENCERAM,40.14,40.14
BIOFILCHEM,19.47,19.47
KEYFINSERV,18.59,18.59
ZENITHEXPO,38.20,
SUNDRMBRAK,86.68,86.68
SANGAMIND,122.79,92.16
MOTHERSON,41.40,40.68
VISAKAIND,15.89,63.91
AARTIDRUGS,19.87,19.87
STERTOOLS,20.74,20.74
CREST,16.48,16.48
INDIANCARD,5.25,8.01
HITECHGEAR,44.04,44.04
WENDT,44.18,44.18
DENORA,178.78,178.78
TVSSRICHAK,124.53,186.92
SHRIRAMFIN,19.80,22.35
PUNJABCHEM,31.31,29.72
MIRZAINT,37.62,
ELECTHERM,3.07,4.60
DYNAMATECH,152.14,152.14
GANESHHOU,11.68,11.68
MMFL,17.17,17.17
JAGSNPHARM,21.31,30.39
ALKYLAMINE,44.03,44.03
BOSCH-HCIL,103.42,95.36
MPHASIS,30.76,30.76
RUCHINFRA,18.67,18.67
ATLASCYCLE,8.10,8.10
RAMCOIND,26.47,26.47
KOTHARIPET,12.15,12.15
HERITGFOOD,25.14,23.88
INDRAMEDCO,24.90,24.90
BANKBARODA,8.20,8.20
MADRASFERT,19.15,19.15
GAIL,11.30,13.86
INDNIPPON,21.80,21.80
SKMEGGPROD,27.22,27.22
TCIFINANCE,10.59,11.17
BANKINDIA,7.25,6.97
CONCOR,32.18,31.52
ICICIBANK,17.18,17.18
HUDCO,16.66,16.66
INDSWFTLAB,3.23,38.56
SAREGAMA,33.89,34.54
FDC,25.38,25.38
ENGINERSIN,23.88,23.88
ADROITINFO,61.13,
JAICORPLTD,14.74,14.74
ANTGRAPHIC,14.13,14.13
GMDCLTD,29.55,29.55
MAHAPEXLTD,10.92,23.13
INDUSINDBK,69.70,69.70
ASAHIINDIA,73.44,78.78
J&KBANK,5.23,5.23
CUB,18.38,18.38
SOUTHBANK,7.59,7.59
ASTRAZEN,117.28,101.69
CEMPRO,32.93,32.93
AXISBANK,14.09,14.09
CYIENT,18.46,18.46
SONATSOFTW,23.90,23.90
CYBERTECH,12.90,12.90
DHANBANK,11.35,11.35
SANGHVIMOV,18.22,18.22
STCINDIA,108.07,22.36
RSSOFTWARE,139.61,139.61
VIPCLOTHNG,37.97,37.97
NATIONALUM,10.48,10.48
IVC,14.47,14.47
JINDALSTEL,36.58,2883.53
ALEMBICLTD,18.31,18.31
ICDSLTD,28.27,28.27
BSOFT,25.46,25.46
HCLTECH,26.21,26.21
ACCELYA,15.15,15.15
STAR,21.65,19.64
ZYDUSLIFE,19.89,19.52
GLENMARK,77.28,46.83
RAJESHEXPO,148.33,148.33
SHREERAMA,16.65,16.65
BLUECOAST,0.75,
NRBBEARING,29.14,130.20
IOB,18.58,18.58
GVPIL,122.10,122.10
BIL,50.63,50.63
KTKBANK,6.49,6.49
BLBLIMITED,10.95,10.95
AJANTPHARM,39.62,39.62
BLUESTARCO,68.37,69.59
CALSOFT,31.61,31.61
TVSMOTOR,352.35,352.35
PNBGILTS,4.42,4.46
TAJGVK,22.28,22.28
NLCINDIA,12.63,12.63
KRBL,16.80,16.80
HAVELLS,64.04,64.04
GAEL,26.59,26.59
USHAMART,35.72,35.72
AXISCADES,73.58,70.58
BALAJITELE,15.92,15.92
UMIYA-MRO,4.57,4.57
TIPSMUSIC,41.77,41.77
HIKAL,44.21,44.21
TRIDENT,31.53,31.53
MARKSANS,30.57,30.57
NEXTMEDIA,0.68,
GOLDTECH,16.33,
SMARTLINK,14.21,14.21
GODREJCP,68.17,66.28
JISLJALEQS,115.48,115.48
LUPIN,25.84,25.84
UNITDSPR,65.85,63.54
TCI,24.17,24.17
MPSLTD,21.46,22.05
BHARTIARTL,32.19,38.55
ASAL,50.22,50.22
OLECTRA,74.13,73.87
PONNIERODE,14.37,20.86
PNB,9.26,9.26
APTECHT,26.29,25.92
SURANAT&P,11.08,11.14
TEAMGTY,112.46,112.46
OFSS,27.98,27.98
UNIONBANK,6.48,6.48
NUCLEUS,14.42,14.42
CANBK,8.59,8.59
GENESYS,31.02,31.02
OMAXAUTO,8.85,24.19
GODREJIND,22.39,22.39
DIVISLAB,73.59,73.59
RADICO,103.95,102.59
INDORAMA,17.13,17.13
MARUTI,37.26,37.26
VARDHACRLC,33.90,33.90
UCOBANK,15.29,15.29
BAGFILMS,11.64,11.64
JSL,27.46,27.40
NSIL,81.01,81.01
WELSPUNLIV,23.22,23.22
JAIBALAJI,15.79,15.79
IGL,20.84,20.84
TVTODAY,27.45,27.45
UPL,42.60,34.37
MUKANDLTD,24.89,24.89
PETRONET,12.10,12.10
PTC,5.25,7.02
VAIBHAVGBL,24.33,24.33
BIOCON,79.99,85.82
MAHABANK,8.45,8.45
XPROINDIA,124.38,124.38
RKFORGE,22.94,22.60
DATAMATICS,22.46,26.03
CCL,39.28,39.28
EXCELINDUS,13.60,13.60
LT,30.84,31.46
APARINDS,37.65,37.65
AMBICAAGAR,86.40,86.40
CENTEXT,18.36,18.36
NIITLTD,27.78,26.66
ULTRACEMCO,50.00,49.74
TCS,23.75,23.75
COFORGE,51.12,50.33
GULFPETRO,6.87,6.87
GUFICBIO,54.63,54.63
ASTRAMICRO,59.56,59.56
WELENT,18.37,18.40
NTPC,15.11,15.11
KOTARISUG,18.67,32.27
JBMA,59.38,59.38
DWARKESH,29.64,29.64
SUPRAJIT,59.48,59.48
PATELENG,10.66,6.87
XCHANGING,17.35,17.35
JSWSTEEL,55.19,52.19
CONSOFINVT,5.43,5.43
JPPOWER,16.31,16.31
EVEREADY,29.42,27.49
GOKEX,30.43,30.43
SAKSOFT,22.75,22.75
ALLDIGI,19.25,19.18
IIFL,53.04,16.65
SHOPERSTOP,239.61,216.20
WELCORP,15.35,21.44
SSWL,16.42,16.42
CYBERMEDIA,,41.68
SURYALAXMI,23.55,25.55
JKPAPER,17.05,17.05
PRIMESECU,25.05,25.05
GRANULES,31.14,31.28
JSWHL,125.39,125.39
VHL,699.21,699.21
GEOJITFSL,14.13,14.13
GENUSPOWER,23.88,23.88
YESBANK,25.53,25.53
SPLIL,12.21,12.21
GOLDIAM,31.99,31.99
RML,96.61,55.16
HTMEDIA,14.39,12.08
SASKEN,54.64,54.64
FCSSOFT,116.27,116.31
IMPAL,15.63,15.23
SUZLON,35.55,35.55
AURIONPRO,30.84,30.84
BASML,17.81,17.81
TRIVENI,39.85,39.85
AIAENG,35.02,35.02
NAHARINDUS,22.70,21.18
ORIENTCER,58.20,58.20
EKC,10.83,11.36
VIMTALABS,37.96,37.96
KERNEX,38.90,38.90
NITINSPIN,10.33,10.33
ROHLTD,25.03,25.03
ENIL,44.79,44.79
GSPL,11.10,11.10
JAGRAN,13.18,13.18
SAKUMA,31.43,31.43
KEC,32.71,32.71
JKCEMENT,42.47,46.90
INDOTECH,22.05,22.05
M&MFIN,25.16,25.16
BLKASHYAP,66.70,156.74
CENTURYPLY,89.36,89.36
KEI,58.37,58.37
VAKRANGEE,115.79,115.79
SOLARINDS,83.52,83.52
GALLANTT,29.45,29.45
UTTAMSUGAR,10.28,10.28
KKCL,19.12,19.12
SUNTV,13.64,13.31
GPIL,25.07,25.09
RSYSTEMS,24.92,24.92
EMKAY,15.36,15.36
BALPHARMA,16.23,16.23
SWELECTES,32.78,32.78
KAMDHENU,10.66,10.66
RATNAMANI,29.32,29.32
PIONEEREMB,16.32,83.22
JKLAKSHMI,25.58,25.58
PFOCUS,,92.67
ALLCARGO,,45.88
MUNJALAU,17.41,20.52
EMAMILTD,27.54,27.54
TECHM,34.97,35.00
GRINDWELL,46.42,46.42
VOLTAMP,34.99,34.99
ATLANTAA,23.96,23.96
ANTELOPUS,21.33,21.33
ACE,27.51,27.51
ANANTRAJ,46.03,46.03
HGM,16.62,16.62
TALBROAUTO,22.06,22.06
ALICON,37.88,36.27
GEECEE,17.20,17.20
JMFINANCIL,13.66,13.66
FIEMIND,28.76,29.15
DCBBANK,8.90,8.90
INSPIRISYS,12.06,12.06
NAUKRI,58.83,64.38
VGL,21.87,21.87
GESHIP,7.81,7.81
TORNTPOWER,25.15,25.15
MANALIPETC,35.32,32.52
LTFOODS,22.57,22.57
DONEAR,15.24,15.24
RUCHIRA,6.97,6.97
SOBHA,155.89,155.89
VENUSREM,19.40,22.29
JINDRILL,9.49,9.49
HIRECT,59.87,59.87
NFL,52.60,52.60
PLASTIBLEN,13.69,13.69
PARACABLES,15.00,15.00
HBLENGINE,79.24,78.51
TANLA,14.52,14.52
AVTNPL,18.90,18.90
VEEDOL,18.73,18.13
LUMAXTECH,46.72,46.72
SARLAPOLY,11.10,11.10
PTL,12.92,12.92
WANBURY,19.15,19.15
AUTOIND,27.44,34.18
GANDHITUBE,14.57,14.57
PITTIENG,24.76,24.76
UNOMINDA,82.17,82.71
IZMO,25.09,24.07
HUBTOWN,28.01,28.01
TIIL,19.80,19.80
ORIENTBELL,116.24,116.24
PGIL,32.51,32.32
REDINGTON,11.76,16.35
FSL,37.76,38.18
PFC,3.84,3.84
SMSPHARMA,43.81,43.81
INDIANB,10.75,10.26
ORIENTALTL,7.04,14.52
PAGEIND,52.18,52.18
LAOPALA,23.12,23.12
JKTYRE,30.55,29.60
ASTRAL,81.58,81.58
EMBDL,1918.95,261.29
NAHARSPING,32.37,32.37
NAHARPOLY,12.66,12.66
NCLIND,28.70,24.19
BALAMINES,24.05,24.05
BANSWRAS,21.89,21.89
ICRA,33.53,33.53
PHOENIXLTD,52.04,52.51
NDLVENTURE,460.76,460.76
ZENITHSTL,30.63,30.63
BFUTILITIE,14.23,14.23
FORTIS,77.74,72.65
SRHHYPOLTD,9.73,9.13
WEBELSOLAR,18.76,18.76
TGBHOTELS,14.10,14.10
HILTON,21.59,21.59
INSECTICID,13.74,13.75
KMSUGAR,6.01,6.01
NAVINFLUOR,85.28,85.28
TIMETECHNO,23.63,23.63
NAGREEKEXP,29.62,29.62
NELCAST,21.97,22.71
V2RETAIL,110.65,110.65
DLF,63.14,83.23
TARMAT,63.68,63.68
MEGASOFT,10.60,10.60
ADSL,24.21,24.21
ALPA,6.26,6.26
CENTRALBK,8.37,8.49
ASIANTILES,64.64,64.64
TAKE,229.61,229.61
KPRMILL,37.72,37.72
CIEINDIA,20.81,20.81
MOTILALOFS,18.74,18.74
INDOWIND,136.86,136.86
NAGREEKCAP,1.95,1.95
MAGNUM,35.98,31.13
KSCL,15.73,15.73
CENTUM,522.59,155.68
POWERGRID,16.14,16.14
CCCL,5.30,
MAANALU,58.21,58.21
DELTACORP,6.91,19.67
BAJAJELEC,51.72,58.42
CERA,27.31,27.18
RELIGARE,50.02,50.02
BVCL,28.81,28.81
ADANIPORTS,29.55,29.32
EDELWEISS,19.49,19.49
RGL,20.59,18.05
KOLTEPATIL,41.96,41.96
KAUSHALYA,138.25,138.25
COLPAL,40.80,40.80
JYOTHYLAB,28.56,28.27
KALYANIFRG,24.61,24.61
HITECHCORP,29.69,26.68
ECLERX,39.42,39.42
TARIL,38.39,38.73
BRIGADE,28.71,28.71
MANAKSIA,7.73,7.53
DVL,272.63,272.63
PATINTLOG,12.58,12.58
PPAP,92.53,92.53
ARIES,12.39,12.39
AMBIKCO,11.87,11.87
KAVDEFENCE,34.04,34.04
CEATLTD,37.93,35.13
BIRLAMONEY,11.17,11.17
RPOWER,4.81,
JKIL,11.18,11.18
CORDSCABLE,15.48,15.48
KNRCON,4.70,4.57
ONMOBILE,,746.45
SEPC,56.99,40.22
BANG,16.78,16.78
IRB,3.90,30.26
NMDC,11.33,11.33
NAHARCAP,25.78,25.78
RECLTD,5.93,5.93
VGUARD,50.01,50.01
NESCO,21.86,21.86
DPSCLTD,138.09,138.09
TITAGARH,44.38,44.38
BAJAJFINSV,17.45,17.45
BAJAJ-AUTO,31.21,31.21
DIGISPICE,,39.40
GOKUL,24.03,24.03
RPGLIFE,20.93,40.30
ALMONDZ,37.11,37.11
LOTUSEYE,383.07,388.46
VINYLINDIA,20.21,20.21
UBL,93.25,90.50
ZFCVINDIA,58.98,58.98
20MICRONS,12.25,12.07
JOCIL,107.74,107.74
COUNCODOS,86.44,86.44
TPHQ,25.05,25.05
MAWANASUG,3.41,7.70
AJMERA,29.62,29.62
MHRIL,48.60,48.60
VINATIORGA,39.03,39.03
EXCEL,1238.83,1238.83
ADANIPOWER,23.53,23.53
NHPC,24.36,24.36
GLOBUSSPR,120.72,120.72
OIL,10.69,10.69
EXPLEOSOL,15.11,15.11
RTNPOWER,45.26,45.26
AMRUTANJAN,35.67,35.67
SUNTECK,39.64,39.64
ZYDUSWELL,45.86,46.70
DEN,7.23,7.23
SHILPAMED,57.07,54.55
SARDAEN,20.26,20.25
REFEX,24.05,24.08
GILLANDERS,7.21,10.83
AHLUCONT,28.93,28.94
DLINKINDIA,14.56,14.56
JSWENERGY,39.45,39.45
GODREJPROP,41.81,40.32
DBCORP,13.90,13.90
HINDCOPPER,107.32,107.32
BEARDSELL,11.45,11.45
MMTC,135.34,214.81
NESTLEIND,78.48,82.02
TRF,13.83,13.83
WHIRLPOOL,31.56,32.05
UNITEDTEA,12.52,12.52
JUBLFOOD,136.56,135.52
VASCONEQ,7.61,13.53
THANGAMAYL,93.06,93.06
EMMBI,31.01,31.01
HATHWAY,25.03,24.83
TEXMOPIPES,8.45,8.45
MANINFRA,16.48,16.48
LGBBROSLTD,18.61,19.82
PERSISTENT,65.33,65.33
ASIANHOTNR,3.17,
ISFT,11.43,11.43
KIRLOSBROS,32.41,31.93
TARAPUR,34.10,
KSL,12.48,12.48
SJVN,47.09,47.09
KIRLOSIND,10.12,10.47
MANAPPURAM,33.77,33.77
UMESLTD,40.80,40.80
TI,34.33,34.33
HMVL,5.90,5.90
IMFA,22.51,22.51
BLISSGVS,15.31,15.31
AHLEAST,22.42,22.42
IITL,49.39,49.39
BAJAJCON,27.70,27.84
PRAKASHSTL,62.35,62.35
GPPL,23.56,23.56
ADFFOODS,31.98,31.98
WELINV,137.66,137.66
WAAREEINDO,12.08,12.08
KILITCH,23.59,23.59
DEEPAKNTR,38.44,38.44
SASTASUNDR,,21.44
CPCAP,4.55,4.55
GREENPOWER,24.15,25.54
RAMKY,17.73,17.73
CANTABIL,30.96,30.96
WABAG,26.78,26.72
ASHOKA,2.64,2.64
BEDMUTHA,31.38,31.38
JWL,43.23,43.23
OBEROIRLTY,30.68,30.68
PRESTIGE,104.37,104.37
SHAH,37.70,37.70
CGCL,30.85,30.85
RESPONIND,26.31,26.31
COALINDIA,8.10,8.10
IOLCP,23.48,23.48
GRAVITA,40.63,40.63
JINDWORLD,39.43,39.43
PENIND,21.89,21.89
RPPINFRA,8.38,8.38
JAMNAAUTO,29.44,29.44
SUMEETINDS,8.29,58.46
MOIL,27.19,27.19
ZEELEARN,21.98,11.68
A2ZINFRA,122.01,66.49
KIRLOSENG,40.41,42.56
RKDL,481.19,481.19
PSB,18.90,18.90
FMNL,,31.47
SHEKHAWATI,9.58,9.58
BFINVEST,63.22,63.22
KICL,34.06,43.58
SUMMITSEC,24.50,24.50
STEL,56.44,56.44
TEXRAIL,28.71,28.71
HFCL,316.54,318.44
DHUNINV,180.66,196.00
LOVABLE,44.64,40.71
PFS,7.12,7.12
MUTHOOTFIN,25.02,25.02
VADILALIND,24.98,24.98
SYMPHONY,38.36,29.12
PIIND,30.76,30.76
RELAXO,57.42,57.42
OMINFRAL,42.11,42.11
VSTTILLERS,46.56,46.30
ESTER,44.12,43.23
DELPHIFX,222.09,28.26
KARMAENG,46.54,94.29
ASHIANA,78.96,69.64
DHANUKA,17.50,17.50
MAITHANALL,4.14,4.14
RUSHIL,31.83,34.82
INVENTURE,88.83,96.61
LTF,30.09,30.09
BODALCHEM,23.28,22.33
ASAHISONG,20.41,20.41
FILATEX,15.47,15.47
BROOKS,38.71,38.71
TDPOWERSYS,56.51,56.51
APLLTD,27.31,27.77
VASWANI,17.12,13.83
PGEL,63.06,63.06
PANAMAPET,10.50,10.50
PAISALO,16.04,16.09
SHAKTIPUMP,22.21,22.21
TRITURBINE,50.18,50.18
INDOTHAI,291.26,291.26
ESSARSHPNG,0.79,4.10
DSSL,17.16,17.16
JISLDVREQS,2.07,2.07
POLYMED,51.03,51.03
RUPA,16.41,16.15
VIKASECO,18.43,18.43
APLAPOLLO,66.96,66.96
KANANIIND,42.92,42.92
MINDACORP,62.89,62.89
THOMASCOTT,39.08,39.08
DBSTOCKBRO,18.01,18.01
IRFC,25.17,25.17
COMPUSOFT,35.86,35.86
RHIM,57.02,57.02
SCHNEIDER,65.80,69.37
NDL,11.47,11.47
NBCC,56.59,50.42
TBZ,15.12,15.12
VSSL,31.87,31.87
SWANCORP,22.92,22.80
SPECIALITY,27.08,27.08
CINELINE,,21.30
SAMPANN,21.97,
THEJO,35.21,35.21
KITEX,28.39,28.39
MAYURUNIQ,14.64,14.64
ROSSELLIND,9.33,9.28
DUCON,8.55,8.55
TVSHLTD,11.12,11.12
ZUARI,12.44,12.44
VETO,10.73,10.73
CARERATING,34.94,34.94
PCJEWELLER,11.86,11.86
INDUSTOWER,11.97,11.97
VMART,83.09,150.77
REPCOHOME,6.19,6.19
NIBL,4.18,
JUSTDIAL,10.37,10.37
ATULAUTO,65.58,65.58
ORIENTCEM,13.74,13.74
ESSENTIA,79.10,79.10
PILITA,42.76,42.76
MITCON,21.21,21.21
ORBTEXP,12.07,12.07
JPOLYINVST,19.39,19.39
SREEL,24.42,24.42
NATHBIOGEN,7.20,7.63
CASTROLIND,19.81,19.81
SDBL,21.45,21.45
IREDA,26.38,26.38
BUTTERFLY,31.55,31.55
WONDERLA,33.92,33.92
AGARIND,12.01,12.01
HATSUN,76.68,76.68
CAPLIPOINT,24.79,24.79
GOCLCORP,8.66,9.18
GULFOILLUB,16.24,16.24
SNOWMAN,106.26,106.26
SHARDACROP,18.37,18.37
SUPERHOUSE,108.05,108.05
CIGNITITEC,17.51,17.51
PDSL,22.65,22.65
INTELLECT,37.57,37.59
MONTECARLO,17.05,17.05
