SYMBOL,SYMBOL P/E,ADJUSTED P/E
BALKRISIND,31.21,31.21
INDBANK,18.17,18.17
EICHERMOT,38.00,38.00
RAJSREESUG,19.28,19.28
GVT&D,96.76,96.76
NEULANDLAB,75.33,98.24
ONGC,8.01,7.99
ZENSARTECH,28.33,28.33
TIL,907.39,907.39
TAINWALCHM,39.59,39.59
BERGEPAINT,57.01,57.01
BANARISUG,44.88,44.88
JINDALPOLY,9.68,16.39
ANIKINDS,95.14,95.14
KPIL,36.60,36.60
JYOTISTRUC,65.76,65.76
IGARASHI,77.59,77.59
BLUEDART,64.97,64.97
JAYNECOIND,41.79,41.79
MUNJALSHOW,21.20,21.20
APCOTEXIND,38.94,38.94
SOTL,26.40,26.40
HSCL,41.43,41.43
RCF,35.70,36.11
RANASUG,5.92,5.92
KARURVYSYA,11.27,11.27
DECCANCE,166.91,166.91
ARENTERP,63.60,63.60
UFLEX,30.18,9.29
TATAPOWER,32.41,31.32
ADVANIHOTR,21.56,21.56
THOMASCOOK,30.42,29.72
SUNFLAG,33.51,33.51
SUBROS,40.33,40.33
SPMLINFRA,42.47,42.47
SIMPLEXINF,201.95,
SIEMENS,43.37,43.37
BHARATRAS,37.96,37.96
WIPRO,20.45,20.45
VSTIND,17.49,24.42
JUBLPHARMA,22.89,39.29
UNIVCABLES,57.85,57.85
TATACOMM,32.08,51.35
TOKYOPLAST,95.06,95.06
SOMANYCERA,39.96,39.14
MURUDCERA,27.26,27.26
IFCI,48.68,48.32
HLVLTD,33.27,34.33
SANOFI,46.91,47.92
M&M,31.04,31.04
LIBERTSHOE,47.28,42.69
KAJARIACER,57.20,57.20
KABRAEXTRU,34.29,43.73
HEIDELBERG,45.19,45.19
MODTHREAD,45.76,45.76
MANGLMCEM,46.10,46.10
PRSMJOHNSN,307.88,
POLYPLEX,9.99,9.99
PIDILITIND,72.64,72.00
PCBL,36.53,36.50
3PLAND,41.88,41.88
OSWALAGRO,10.23,10.23
EIHAHOTELS,26.07,25.16
HONDAPOWER,38.41,38.41
JINDALSAW,10.03,10.03
SAIL,29.56,23.27
RUBYMILLS,19.50,19.50
STYRENIX,23.70,23.70
ABB,82.16,82.16
IDBI,13.90,13.90
GRAPHITE,24.94,24.94
CANFINHOME,12.38,12.38
BRITANNIA,63.67,63.15
BBL,27.63,27.63
ELECTCAST,10.37,10.37
DHAMPURSUG,18.99,18.99
DCMSHRIRAM,36.19,36.19
DABUR,53.72,53.72
COSMOFIRST,22.23,22.23
CIPLA,22.76,22.76
HEROMOTOCO,19.64,19.64
HDFCBANK,21.20,20.92
HARRMALAYA,26.25,26.25
GMBREW,12.86,12.86
GIPCL,15.81,15.81
ITC,26.32,26.31
INDIANHUME,4.18,24.60
HINDCOMPOS,20.13,14.90
IOC,17.77,20.92
OSWALGREEN,138.88,138.88
HUHTAMAKI,35.29,36.84
RICOAUTO,48.33,46.47
KAMATHOTEL,15.08,15.69
IFBAGRO,29.83,29.83
BANCOINDIA,24.60,24.60
MANINDS,17.98,17.98
APOLLOTYRE,26.04,23.47
SIYSIL,16.63,16.63
SHANTIGEAR,41.30,41.30
PRECWIRE,38.73,38.73
ONWARDTEC,30.38,30.38
NILKAMAL,26.07,26.07
NCC,16.73,16.73
ICIL,23.53,23.53
SEAMECLTD,24.22,26.75
ELGIEQUIP,50.80,50.80
AUROPHARMA,19.03,19.03
BBTC,6.79,6.76
EIHOTEL,33.31,32.34
LICHSGFIN,6.26,6.26
GICHSGFIN,6.77,6.41
BEPL,15.89,15.89
BANARBEADS,25.41,25.41
MOREPENLAB,29.26,29.26
WSTCSTPAPR,10.85,10.85
21STCENMGM,4.96,4.96
VENKEYS,19.17,19.17
GHCL,9.60,9.60
PRUDMOULI,23.49,23.49
PRAJIND,41.59,46.27
BIRLANU,,960.67
BPL,4489.36,6.03
TRANSWORLD,17.84,13.00
KEEPLEARN,152.58,152.58
PGHH,59.69,59.69
VESUVIUS,56.09,56.09
TFCILTD,25.88,25.88
BOMDYEING,7.12,187.02
NAVNETEDUL,4.21,18.88
GUJALKALI,274.61,274.61
AGI,16.29,16.29
GLAXO,58.43,58.64
TATACONSUM,77.55,77.49
ZEEL,20.02,17.95
CHOLAFIN,30.74,30.74
INDHOTEL,54.00,62.13
FMGOETZE,18.95,18.95
KOTAKBANK,19.82,22.81
LYKALABS,50.43,50.43
ORIENTHOT,66.80,66.80
JAYSREETEA,4.21,8.68
GILLETTE,67.15,67.15
GOLDENTOBC,8.97,10.18
KANSAINER,18.21,33.48
FOSECOIND,53.69,53.69
ESABINDIA,46.13,46.13
3MINDIA,70.42,70.42
ANDHRAPAP,18.36,18.36
GABRIEL,64.12,64.12
SCHAEFFLER,91.29,91.29
AARTIIND,49.51,49.98
RALLIS,39.93,40.09
AMJLAND,12.17,12.17
PRAKASH,8.21,8.21
MFSL,134.77,134.77
KSB,86.47,86.47
KOPRAN,22.47,22.47
HEG,105.20,105.20
GODFRYPHLP,55.45,53.01
VARDMNPOLY,35.02,35.02
SURYAROSNI,20.00,20.00
TATAINVEST,159.20,159.20
TIMKEN,56.78,56.78
SUDARSCHEM,83.93,122.36
SHREECEM,99.79,99.79
SAKHTISUG,3.80,8.02
IPCALAB,47.39,43.91
INGERRAND,50.02,50.02
AKZOINDIA,38.20,38.20
HINDALCO,9.42,9.07
HINDZINC,17.85,17.75
HINDUNILVR,55.60,56.83
GSFC,13.88,14.04
GRASIM,23.97,23.70
AMBUJACEM,28.36,28.26
FINPIPE,17.01,30.01
FINCABLES,21.41,29.40
EIDPARRY,11.30,13.32
DCW,74.80,74.80
DCM,111.08,111.08
CGPOWER,109.63,109.63
HEUBACHIND,29.18,29.18
CESC,16.88,16.88
BIRLACORPN,36.13,32.86
BHEL,188.81,188.81
BHARATGEAR,45.53,
BEL,56.54,56.54
BAJFINANCE,34.42,34.42
ASHAPURMIN,19.29,19.29
NAVA,11.90,11.90
CORALFINAC,10.34,10.34
GREENPLY,30.26,30.26
TNPL,316.22,316.22
PARASPETRO,1294.09,1294.09
AUTOAXLES,17.61,17.61
REMSONSIND,27.97,27.83
DALMIASUG,8.51,8.51
NATCOPHARM,9.62,9.62
KHAITANLTD,8.26,8.26
SWARAJENG,32.32,32.32
MRF,34.21,34.21
GARFIBRES,39.66,39.66
ANDHRSUGAR,34.68,23.25
TNPETRO,16.25,21.18
TTKPRESTIG,80.00,40.14
STARPAPER,6.68,6.68
SKFINDIA,42.58,42.58
AUSOMENT,13.49,13.49
EIMCOELECO,29.69,29.69
JAYAGROGN,14.17,14.17
CUBEXTUB,20.74,20.74
MARICO,57.86,57.86
SILINV,20.46,20.46
SAMBHAAV,431.80,431.80
REGENCERAM,52.46,52.46
BIOFILCHEM,135.81,135.81
KEYFINSERV,17.70,17.70
ZENITHEXPO,77.52,
SUNDRMBRAK,59.83,59.83
SANGAMIND,73.31,61.42
MOTHERSON,30.34,30.34
SOMATEX,3.73,
AARTIDRUGS,28.79,28.79
STERTOOLS,22.01,22.01
CREST,12.30,12.30
INDIANCARD,2.01,11.90
HITECHGEAR,32.04,32.04
WENDT,57.71,57.71
DENORA,298.53,298.53
TVSSRICHAK,119.38,87.98
SHRIRAMFIN,13.66,15.45
PUNJABCHEM,41.02,38.57
ELECTHERM,3.09,4.24
DYNAMATECH,113.96,113.96
GUJAPOLLO,313.78,313.78
GANESHHOUC,14.04,14.04
MMFL,14.66,14.66
JAGSNPHARM,29.57,41.18
ALKYLAMINE,63.37,63.37
JCHAC,81.82,81.82
MPHASIS,32.24,32.24
GUJRAFFIA,41.98,41.98
RUCHINFRA,109.77,109.77
RAMCOIND,26.17,26.17
KOTHARIPET,16.01,16.01
HERITGFOOD,23.11,21.92
INDRAMEDCO,28.21,28.21
BANKBARODA,6.18,6.18
MADRASFERT,22.77,22.77
GAIL,11.08,13.38
INDNIPPON,21.44,21.44
SKMEGGPROD,23.46,23.46
TCIFINANCE,5.39,5.58
BANKINDIA,5.64,5.64
CONCOR,37.47,36.71
ICICIBANK,18.76,18.76
KCPSUGIND,27.61,41.62
HUDCO,17.24,17.24
INDSWFTLAB,2.69,155.68
SAREGAMA,45.64,46.52
FDC,30.92,30.92
ENGINERSIN,29.41,29.41
ADROITINFO,109.82,
JAICORPLTD,29.18,29.18
ANTGRAPHIC,81.95,81.95
GMDCLTD,17.65,17.65
MAHAPEXLTD,12.72,31.08
INDUSINDBK,26.65,26.65
ASAHIINDIA,47.68,50.41
TRIGYN,27.59,25.14
J&KBANK,5.93,5.93
CUB,14.38,14.38
SOUTHBANK,6.15,6.15
ASTRAZEN,197.85,94.63
ITDCEM,39.63,39.63
AXISBANK,12.86,12.86
CYIENT,22.20,22.20
SONATSOFTW,28.78,28.78
CYBERTECH,14.86,14.86
KOKUYOCMLN,205.63,205.63
DHANBANK,17.55,17.55
SANGHVIMOV,14.85,14.85
STCINDIA,33.34,15.98
VIPCLOTHNG,69.33,69.33
NATIONALUM,6.57,6.57
IVC,133.35,133.35
JINDALSTEL,33.73,
ALEMBICLTD,21.29,21.29
NIPPOBATRY,2.80,2.80
ICDSLTD,46.38,46.38
BSOFT,23.13,23.13
HCLTECH,25.03,25.03
ACCELYA,21.69,21.74
STAR,23.32,21.27
ZYDUSLIFE,21.10,20.70
GLENMARK,59.99,39.66
RAJESHEXPO,98.70,98.70
SHREERAMA,11.12,11.12
NRBBEARING,33.90,217.32
IOB,22.15,22.15
BIL,74.41,74.41
KTKBANK,5.74,5.74
BLBLIMITED,20.43,20.43
AJANTPHARM,36.61,36.61
BLUESTARCO,65.31,66.38
CALSOFT,36.45,36.45
TVSMOTOR,56.10,56.10
PNBGILTS,7.69,7.78
TAJGVK,27.88,27.88
NLCINDIA,11.74,11.74
CHENNPETRO,71.35,71.35
KRBL,18.25,18.25
HAVELLS,65.61,65.61
GAEL,20.53,20.53
USHAMART,30.62,30.62
AXISCADES,78.26,74.91
UMIYA-MRO,4.33,4.33
TIPSMUSIC,50.05,50.05
HIKAL,47.14,47.14
TRIDENT,43.04,43.04
MARKSANS,39.35,39.35
ACLGATI,84.32,142.21
NEXTMEDIA,0.80,
GOLDTECH,37.85,
SMARTLINK,23.34,23.34
GODREJCP,70.15,68.16
JISLJALEQS,148.73,148.73
LUPIN,26.95,26.95
UNITDSPR,62.72,60.98
TCI,28.67,28.67
MPSLTD,33.49,34.58
BHARTIARTL,32.65,40.85
ASAL,54.87,54.87
OLECTRA,74.27,74.00
PONNIERODE,14.83,14.83
PNB,7.40,7.40
APTECHT,43.94,42.80
SURANAT&P,10.85,10.87
TIMESGTY,67.74,67.74
OFSS,32.05,32.05
UNIONBANK,6.23,6.23
NUCLEUS,18.41,18.41
CANBK,6.01,6.01
GENESYS,48.36,48.36
OMAXAUTO,10.88,67.45
GODREJIND,25.47,25.47
RADAAN,67.76,67.76
DIVISLAB,82.27,82.27
RADICO,106.52,106.52
INDORAMA,925.27,925.27
MARUTI,27.65,27.65
VARDHACRLC,32.87,32.87
UCOBANK,16.40,16.40
BAGFILMS,14.63,14.63
JSL,22.67,22.63
NSIL,82.46,82.46
WELSPUNLIV,20.68,20.68
JAIBALAJI,19.91,19.91
IGL,22.81,22.81
TVTODAY,13.60,13.60
UNIENTER,3840.45,3840.45
UPL,39.15,29.30
MUKANDLTD,27.02,27.02
PETRONET,12.07,12.07
PTC,6.65,9.22
VAIBHAVGBL,26.11,26.11
BIOCON,36.52,38.41
MAHABANK,7.56,7.56
XPROINDIA,70.82,70.82
RKFORGE,24.64,24.62
DATAMATICS,21.48,24.66
CCL,38.22,38.22
EXCELINDUS,19.69,19.69
LT,27.17,27.75
APARINDS,44.21,44.21
AMBICAAGAR,9.97,9.97
CENTEXT,18.88,18.88
NIITLTD,34.55,34.41
ULTRACEMCO,56.86,57.02
TCS,23.77,23.77
COFORGE,67.76,67.76
GULFPETRO,8.78,8.78
GUFICBIO,53.47,53.47
INDSWFTLTD,0.36,6.62
ASTRAMICRO,65.50,65.50
WELENT,18.92,18.95
NTPC,15.25,15.25
KOTARISUG,30.01,47.79
JBMA,60.95,60.95
DWARKESH,38.15,38.15
SUPRAJIT,64.54,64.54
PATELENG,14.32,8.81
XCHANGING,21.61,21.61
JSWSTEEL,66.57,61.70
CONSOFINVT,5.98,5.98
JPPOWER,20.65,20.65
EVEREADY,34.10,34.10
GOKEX,42.55,42.55
SAKSOFT,28.74,28.74
ALLDIGI,17.60,21.01
IIFL,38.59,13.11
MANGALAM,20.38,20.38
SHOPERSTOP,549.99,467.06
WELCORP,18.44,26.50
SSWL,19.48,19.48
SURYALAXMI,37.56,41.77
JKPAPER,16.21,16.21
PRIMESECU,26.72,28.91
GRANULES,23.79,24.84
JSWHL,138.92,138.92
VHL,373.01,373.01
GEOJITFSL,15.34,15.34
GENUSPOWER,37.52,37.52
YESBANK,26.23,26.23
GOLDIAM,31.33,31.33
RML,264.62,91.09
HTMEDIA,27.17,19.28
SASKEN,43.59,43.59
FCSSOFT,125.66,125.64
IMPAL,17.16,16.72
SUZLON,44.43,44.43
AURIONPRO,48.00,48.00
TRIVENI,33.45,33.45
AIAENG,30.25,30.25
NAHARINDUS,30.58,28.19
ORIENTCER,48.51,48.51
EKC,16.07,15.36
VIMTALABS,31.69,31.69
KERNEX,39.18,39.18
NITINSPIN,12.46,12.46
ROHLTD,25.58,25.58
ENIL,59.70,59.70
GSPL,10.76,10.76
JAGRAN,16.76,16.76
GVKPIL,1.10,13.99
SAKUMA,31.02,31.02
KEC,40.99,40.99
JKCEMENT,57.20,64.23
INDOTECH,31.20,31.20
M&MFIN,16.83,16.83
BLKASHYAP,56.48,122.12
CENTURYPLY,87.30,84.46
KEI,53.41,53.41
VAKRANGEE,167.65,167.65
SOLARINDS,108.43,108.43
GALLANTT,35.15,35.15
UTTAMSUGAR,13.01,13.01
KKCL,22.65,22.65
SUNTV,13.13,12.81
GPIL,15.76,15.77
RSYSTEMS,45.36,45.36
EMKAY,11.58,11.58
LOKESHMACH,734.43,734.43
BALPHARMA,21.91,21.91
SWELECTES,63.42,63.42
KAMDHENU,14.09,14.09
RATNAMANI,37.33,37.33
PIONEEREMB,29.15,29.15
JKLAKSHMI,38.07,38.07
ALLCARGO,93.49,23.45
MUNJALAU,20.42,16.61
EMAMILTD,31.19,31.19
TECHM,36.38,36.41
GRINDWELL,51.99,51.99
VOLTAMP,43.31,43.31
ATLANTAA,9.52,9.52
SELAN,13.48,13.48
ACE,34.02,34.02
ANANTRAJ,49.44,49.44
HOVS,17.83,17.83
BILVYAPAR,5.68,
TALBROAUTO,23.70,23.70
ALICON,33.93,33.93
GEECEE,16.63,16.63
JMFINANCIL,21.13,21.13
FIEMIND,25.33,25.68
DCBBANK,7.62,7.62
INSPIRISYS,16.02,16.02
NAUKRI,63.45,70.08
GESHIP,6.02,6.02
TORNTPOWER,22.93,22.93
MANALIPETC,40.06,36.75
LTFOODS,29.25,29.25
DONEAR,17.72,17.72
RUCHIRA,6.20,6.20
SOBHA,186.06,186.06
VENUSREM,14.79,17.47
JINDRILL,12.54,12.54
HIRECT,60.90,60.90
NFL,64.25,64.25
PLASTIBLEN,16.85,16.85
PARACABLES,21.14,21.14
HBLENGINE,62.94,62.76
TANLA,17.14,17.14
AVTNPL,21.50,21.50
VEEDOL,21.06,20.32
LUMAXTECH,34.22,34.22
SARLAPOLY,15.32,15.32
PTL,15.13,15.13
WANBURY,29.16,29.16
AUTOIND,18.93,15.73
GANDHITUBE,15.20,15.20
PITTIENG,29.22,29.22
UNOMINDA,75.62,76.17
IZMO,12.70,12.19
HUBTOWN,73.62,73.62
TIIL,26.37,26.37
ORIENTBELL,175.18,175.18
PGIL,31.69,32.19
REDINGTON,13.29,18.54
TTL,100.46,
FSL,42.09,42.59
PFC,4.60,4.60
SMSPHARMA,32.15,32.15
INDIANB,7.76,7.76
ORIENTALTL,10.84,
PAGEIND,74.99,74.99
LAOPALA,30.37,30.37
AMDIND,104.44,104.44
JKTYRE,19.73,18.85
ASTRAL,77.91,77.91
EMBDL,113.11,95.54
NAHARSPING,78.58,78.58
NAHARPOLY,24.31,24.31
THEMISMED,47.98,47.98
NCLIND,39.01,31.40
BALAMINES,36.42,36.42
BANSWRAS,24.84,24.84
ICRA,39.49,39.49
PHOENIXLTD,40.97,41.34
NDLVENTURE,413.82,413.82
ZENITHSTL,235.70,235.70
BFUTILITIE,12.36,12.36
FORTIS,75.63,69.27
SRHHYPOLTD,13.36,12.98
WEBELSOLAR,37.47,37.47
TGBHOTELS,17.96,17.96
HILTON,25.02,25.02
INSECTICID,20.66,20.69
KMSUGAR,7.35,7.35
NAVINFLUOR,90.09,90.09
TIMETECHNO,26.29,26.29
NAGREEKEXP,27.14,27.14
NELCAST,32.74,35.65
V2RETAIL,91.52,91.52
DLF,76.57,101.45
TARMAT,76.45,76.45
ADSL,31.95,31.95
ALPA,11.21,11.21
CENTRALBK,9.08,9.08
ASIANTILES,45.38,45.38
KPRMILL,49.58,49.58
CIEINDIA,28.43,28.43
MOTILALOFS,22.55,22.55
INDOWIND,199.24,199.24
NAGREEKCAP,1.82,1.82
MAGNUM,17.58,16.40
KSCL,21.04,21.04
CENTUM,,243.75
POWERGRID,17.73,17.73
CCCL,9.49,
MANGCHEFER,23.23,23.23
MAANALU,41.40,41.40
DELTACORP,9.21,27.97
BAJAJELEC,58.49,66.84
CERA,33.74,33.59
RELIGARE,48.37,48.37
BVCL,16.07,16.07
ADANIPORTS,28.59,28.05
EDELWEISS,20.08,20.08
RGL,17.20,17.20
KOLTEPATIL,39.38,39.38
COLPAL,45.49,45.49
JYOTHYLAB,34.73,34.38
KALYANIFRG,32.35,32.35
HITECHCORP,39.54,37.40
ECLERX,31.37,31.37
TARIL,71.05,71.83
BRIGADE,39.19,39.19
MANAKSIA,8.36,7.76
PATINTLOG,16.26,16.26
PPAP,56.07,56.07
ARIES,14.52,14.52
AMBIKCO,14.29,14.29
CEATLTD,34.99,33.18
BIRLAMONEY,13.61,13.61
RPOWER,9.05,
JKIL,14.29,14.29
CORDSCABLE,17.18,17.18
KNRCON,6.04,5.89
HERCULES,56.54,56.54
SEPC,106.93,68.57
IRB,4.43,34.71
NMDC,9.12,9.12
NAHARCAP,19.84,19.84
RECLTD,6.65,6.65
VGUARD,55.10,55.10
NESCO,24.27,24.27
DPSCLTD,172.05,172.05
TITAGARH,42.44,42.44
BAJAJFINSV,18.55,18.55
BAJAJ-AUTO,28.17,28.17
DIGISPICE,,45.24
GOKUL,28.46,28.46
RPGLIFE,23.08,44.34
ALMONDZ,48.83,48.83
LOTUSEYE,220.85,222.87
VINYLINDIA,26.27,26.27
UBL,117.81,114.26
ZFCVINDIA,54.15,54.15
20MICRONS,12.70,12.52
JOCIL,142.96,142.96
COUNCODOS,90.00,90.00
MAWANASUG,3.58,7.34
AJMERA,28.05,28.05
MHRIL,56.16,56.16
VINATIORGA,50.09,50.09
EXCEL,214.30,214.30
ADANIPOWER,18.40,18.40
NHPC,25.84,25.84
GLOBUSSPR,128.06,128.06
OIL,10.22,10.22
EXPLEOSOL,18.70,18.70
RTNPOWER,37.89,37.89
AMRUTANJAN,40.98,40.98
SUNTECK,43.25,43.25
ZYDUSWELL,37.09,37.73
DEN,9.00,9.00
SHILPAMED,109.70,103.14
SARDAEN,22.93,22.92
REFEX,37.07,37.11
GILLANDERS,10.69,17.50
AHLUCONT,37.08,37.09
DLINKINDIA,18.24,18.24
JSWENERGY,47.16,47.16
GODREJPROP,46.43,45.52
DBCORP,13.08,13.08
HINDCOPPER,54.21,54.21
BEARDSELL,12.08,12.08
MMTC,147.78,137.03
NESTLEIND,72.09,75.25
TRF,16.30,16.30
WHIRLPOOL,48.39,49.14
UNITEDTEA,17.16,17.16
MBLINFRA,3.14,
JUBLFOOD,192.76,191.10
VASCONEQ,9.90,19.11
THANGAMAYL,50.08,50.08
EMMBI,32.73,32.73
HATHWAY,31.07,30.82
TEXMOPIPES,10.64,10.64
MANINFRA,20.85,20.85
LGBBROSLTD,13.96,14.82
PERSISTENT,62.35,62.35
ASIANHOTNR,3.81,
ISFT,14.03,14.03
KIRLOSBROS,43.59,42.97
KSL,15.59,15.59
SJVN,47.91,47.91
KIRLOSIND,14.91,15.38
MANAPPURAM,18.94,18.94
UMESLTD,49.31,49.31
TI,29.74,29.74
HMVL,8.54,8.54
IMFA,10.67,10.67
BLISSGVS,18.02,18.02
AHLEAST,15.61,15.61
IITL,88.19,88.19
BAJAJCON,25.45,25.53
PRAKASHSTL,83.06,83.06
GPPL,20.25,20.25
ADFFOODS,42.09,42.09
KILITCH,34.41,34.41
DEEPAKNTR,38.64,38.64
SASTASUNDR,,13.35
CPCAP,5.65,5.65
GREENPOWER,50.80,55.77
RAMKY,20.52,20.52
CANTABIL,31.42,31.42
WABAG,31.57,31.31
ASHOKA,3.37,3.37
BEDMUTHA,19.56,19.56
JWL,40.07,40.07
OBEROIRLTY,29.84,29.84
PRESTIGE,112.57,112.57
SHAH,7.25,30.35
CGCL,35.55,35.55
RESPONIND,32.36,32.36
COALINDIA,6.84,6.84
IOLCP,27.17,27.17
GRAVITA,40.67,40.67
JINDWORLD,55.81,55.81
PENIND,26.94,26.94
RPPINFRA,10.35,10.35
JAMNAAUTO,21.09,21.09
MOIL,19.97,19.97
ZEELEARN,23.26,13.90
A2ZINFRA,116.69,109.12
KIRLOSENG,27.98,29.76
RKDL,545.95,545.95
PSB,22.46,22.46
FMNL,1.59,15.70
SHEKHAWATI,13.69,13.69
KICL,31.65,46.34
SUMMITSEC,33.18,29.06
STEL,47.48,47.48
HINDMOTORS,37.40,37.40
TEXRAIL,31.62,31.62
HFCL,69.02,69.02
LOVABLE,121.26,100.08
PFS,12.69,12.69
MUTHOOTFIN,19.92,19.92
VADILALIND,27.13,27.13
SYMPHONY,37.73,29.85
PIIND,38.23,38.23
RELAXO,72.29,72.29
OMINFRAL,34.48,34.48
VSTTILLERS,42.12,41.82
ESTER,88.27,87.65
DELPHIFX,343.56,21.18
KARMAENG,50.56,57.33
ASHIANA,184.38,145.51
DHANUKA,25.88,25.88
MAITHANALL,5.27,5.27
RUSHIL,16.80,17.47
INVENTURE,69.91,73.14
LTF,19.41,19.41
BODALCHEM,52.33,49.03
ASAHISONG,30.14,30.14
FILATEX,19.60,19.60
TDPOWERSYS,44.44,44.44
APLLTD,34.85,35.46
VASWANI,21.44,16.26
PGEL,78.79,78.79
PANAMAPET,11.23,11.23
PAISALO,13.87,13.91
SHAKTIPUMP,28.33,28.33
TRITURBINE,58.59,58.59
INDOTHAI,303.48,303.48
ESSARSHPNG,0.90,7.20
DSSL,18.86,18.86
JISLDVREQS,2.35,2.35
POLYMED,66.05,66.05
RUPA,21.93,21.93
VIKASECO,24.99,24.99
APLAPOLLO,63.18,63.18
KANANIIND,53.61,53.61
MINDACORP,51.91,51.91
THOMASCOTT,41.46,41.46
DBSTOCKBRO,17.36,17.36
IRFC,27.19,27.19
COMPUSOFT,114.14,114.14
RHIM,48.85,48.85
SCHNEIDER,77.68,81.78
NDL,16.15,16.15
NBCC,55.65,49.32
TBZ,19.13,19.13
VSSL,27.06,27.06
SWANENERGY,18.01,17.95
SPECIALITY,28.85,28.85
CINELINE,,34.46
SAMPANN,31.49,
RTNINDIA,106.16,106.16
THEJO,48.52,48.52
KITEX,41.53,41.53
MAYURUNIQ,17.33,17.33
ROSSELLIND,18.25,18.08
DUCON,15.13,15.13
TVSHLTD,9.96,9.96
ZUARI,10.72,10.72
VETO,11.08,11.08
CARERATING,39.39,39.39
PCJEWELLER,19.75,19.75
INDUSTOWER,10.84,10.84
VMART,135.04,396.46
REPCOHOME,6.19,6.19
NIBL,3.62,
JUSTDIAL,13.28,13.28
ATULAUTO,69.61,69.61
ORIENTCEM,53.38,53.38
ESSENTIA,58.87,58.87
PILITA,68.63,68.63
MITCON,14.34,14.34
ORBTEXP,15.11,15.11
JPOLYINVST,16.34,16.34
SREEL,25.53,25.53
NATHBIOGEN,9.26,9.82
CASTROLIND,31.32,31.32
SDBL,28.69,28.69
IREDA,28.72,28.72
BUTTERFLY,39.07,39.07
WONDERLA,37.07,37.07
AGARIND,11.96,11.96
HATSUN,75.43,75.43
CAPLIPOINT,29.12,29.12
GOCLCORP,12.95,12.37
GULFOILLUB,16.99,16.99
SNOWMAN,173.47,173.47
SHARDACROP,23.60,23.60
SUPERHOUSE,24.48,99.37
CIGNITITEC,24.32,23.99
PDSL,22.62,22.62
INTELLECT,48.12,48.14
MONTECARLO,15.22,15.22
GOODLUCK,22.86,22.86
